D_TEMPORAL_0;D_CNAE09_0;D_ESTRATO_ASALARIADOS_0;D_TERRITORIO_0;D_EPD_TAMANOEMPRESA_0;INDICATOR;OBS_VALUE;FREQ
2019;838684;24142;3143;38435;Otros gastos en TIC durante el año anterior;276.84639000000004;A
2019;838685;24142;3143;38435;Otros gastos en TIC durante el año anterior;1989.40886608;A
2019;7627;24142;3143;38435;Otros gastos en TIC durante el año anterior;120.9706056656;A
2019;7663;24142;3143;38435;Otros gastos en TIC durante el año anterior;576.82739459345;A
2019;7716;24142;3143;38435;Otros gastos en TIC durante el año anterior;6783.734410544;A
2019;7859;24142;3143;38435;Otros gastos en TIC durante el año anterior;2847.3838798786;A
2019;7958;24142;3143;38435;Otros gastos en TIC durante el año anterior;479.47019936500004;A
2019;7888;24142;3143;38435;Otros gastos en TIC durante el año anterior;76.4553649376;A
2019;8031;24142;3143;38435;Otros gastos en TIC durante el año anterior;295.1500004;A
2019;8094;24142;3143;38435;Otros gastos en TIC durante el año anterior;0.0;A
2019;8165;24142;3143;38435;Otros gastos en TIC durante el año anterior;999.8634154942;A
2019;8255;24142;3143;38435;Otros gastos en TIC durante el año anterior;2085.4115504686;A
2020;6949;24142;3143;38435;Otros gastos en TIC durante el año anterior;53497.520524746;A
2020;7058;24142;3143;38435;Otros gastos en TIC durante el año anterior;2347.7304168185;A
2020;7605;24142;3143;38435;Otros gastos en TIC durante el año anterior;1412.6922334825001;A
2020;838683;24142;3143;38435;Otros gastos en TIC durante el año anterior;155.9273949002;A
2020;838684;24142;3143;38435;Otros gastos en TIC durante el año anterior;38.133333400000005;A
2020;838685;24142;3143;38435;Otros gastos en TIC durante el año anterior;664.1117050358;A
2020;7627;24142;3143;38435;Otros gastos en TIC durante el año anterior;76.86575;A
2020;7663;24142;3143;38435;Otros gastos en TIC durante el año anterior;536.2166936095;A
2020;7716;24142;3143;38435;Otros gastos en TIC durante el año anterior;50613.573414318;A
2020;7859;24142;3143;38435;Otros gastos en TIC durante el año anterior;1069.7983572295002;A
2020;7958;24142;3143;38435;Otros gastos en TIC durante el año anterior;416.038577028;A
2020;7888;24142;3143;38435;Otros gastos en TIC durante el año anterior;267.2832354045;A
2020;8031;24142;3143;38435;Otros gastos en TIC durante el año anterior;47145.4844408036;A
2020;8094;24142;3143;38435;Otros gastos en TIC durante el año anterior;55.282571450000006;A
2020;8165;24142;3143;38435;Otros gastos en TIC durante el año anterior;958.8578623192;A
2020;8255;24142;3143;38435;Otros gastos en TIC durante el año anterior;700.8283700832001;A
2021;6949;24142;3143;38435;Otros gastos en TIC durante el año anterior;34467.0269407546;A
2021;7058;24142;3143;38435;Otros gastos en TIC durante el año anterior;1362.5661750393;A
2021;7605;24142;3143;38435;Otros gastos en TIC durante el año anterior;599.5917834147;A
2021;838683;24142;3143;38435;Otros gastos en TIC durante el año anterior;209.03201105259998;A
2021;838684;24142;3143;38435;Otros gastos en TIC durante el año anterior;65.96571417999999;A
2021;838685;24142;3143;38435;Otros gastos en TIC durante el año anterior;193.13999985;A
2021;7627;24142;3143;38435;Otros gastos en TIC durante el año anterior;294.83666654200005;A
2021;7663;24142;3143;38435;Otros gastos en TIC durante el año anterior;1136.1193529079999;A
2021;7716;24142;3143;38435;Otros gastos en TIC durante el año anterior;31968.341412807302;A
2021;7859;24142;3143;38435;Otros gastos en TIC durante el año anterior;2405.424262683;A
2021;7958;24142;3143;38435;Otros gastos en TIC durante el año anterior;298.19618826050004;A
2021;7888;24142;3143;38435;Otros gastos en TIC durante el año anterior;509.215685768;A
2021;8031;24142;3143;38435;Otros gastos en TIC durante el año anterior;24964.200185658203;A
2021;8094;24142;3143;38435;Otros gastos en TIC durante el año anterior;3752.0026904376;A
2021;8165;24142;3143;38435;Otros gastos en TIC durante el año anterior;39.302400000000006;A
2021;8255;24142;3143;38435;Otros gastos en TIC durante el año anterior;0.0;A
2014;6949;24097;3143;38435;Otros gastos en TIC durante el año anterior;10018.19265892877;A
2014;7058;24097;3143;38435;Otros gastos en TIC durante el año anterior;2193.05369690865;A
2014;7605;24097;3143;38435;Otros gastos en TIC durante el año anterior;344.61599991;A
2014;838683;24097;3143;38435;Otros gastos en TIC durante el año anterior;706.6109091538;A
2014;838684;24097;3143;38435;Otros gastos en TIC durante el año anterior;269.31982243673997;A
2014;838685;24097;3143;38435;Otros gastos en TIC durante el año anterior;763.2122728376701;A
2014;7627;24097;3143;38435;Otros gastos en TIC durante el año anterior;109.29469257044;A
2014;7663;24097;3143;38435;Otros gastos en TIC durante el año anterior;1692.8460006643502;A
2014;7716;24097;3143;38435;Otros gastos en TIC durante el año anterior;6132.29296135577;A
2014;7859;24097;3143;38435;Otros gastos en TIC durante el año anterior;1287.6349799566099;A
2014;7958;24097;3143;38435;Otros gastos en TIC durante el año anterior;174.53410964248002;A
2014;7888;24097;3143;38435;Otros gastos en TIC durante el año anterior;66.46153848;A
2014;8031;24097;3143;38435;Otros gastos en TIC durante el año anterior;3133.8209999416804;A
2014;8094;24097;3143;38435;Otros gastos en TIC durante el año anterior;15.244;A
2014;8165;24097;3143;38435;Otros gastos en TIC durante el año anterior;1453.7640000000001;A
2014;8255;24097;3143;38435;Otros gastos en TIC durante el año anterior;0.8333333350000001;A
2015;6949;24097;3143;38435;Otros gastos en TIC durante el año anterior;11478.370663732012;A
2015;7058;24097;3143;38435;Otros gastos en TIC durante el año anterior;2316.3814061562803;A
2015;7605;24097;3143;38435;Otros gastos en TIC durante el año anterior;359.87270276152;A
2015;838683;24097;3143;38435;Otros gastos en TIC durante el año anterior;1218.45218225012;A
2015;838684;24097;3143;38435;Otros gastos en TIC durante el año anterior;222.38706657744;A
2015;838685;24097;3143;38435;Otros gastos en TIC durante el año anterior;213.633;A
2015;7627;24097;3143;38435;Otros gastos en TIC durante el año anterior;302.0364545672;A
2015;7663;24097;3143;38435;Otros gastos en TIC durante el año anterior;116.80109099015999;A
2015;7716;24097;3143;38435;Otros gastos en TIC durante el año anterior;9045.18816658557;A
2015;7859;24097;3143;38435;Otros gastos en TIC durante el año anterior;2773.4279174183002;A
2015;7958;24097;3143;38435;Otros gastos en TIC durante el año anterior;559.1059279641801;A
2015;7888;24097;3143;38435;Otros gastos en TIC durante el año anterior;163.74346156;A
2015;8031;24097;3143;38435;Otros gastos en TIC durante el año anterior;764.19936;A
2015;8094;24097;3143;38435;Otros gastos en TIC durante el año anterior;0.0;A
2015;8165;24097;3143;38435;Otros gastos en TIC durante el año anterior;2802.85787501524;A
2015;8255;24097;3143;38435;Otros gastos en TIC durante el año anterior;1981.85362462785;A
2016;6949;24097;3143;38435;Otros gastos en TIC durante el año anterior;10641.23759183553;A
2016;7058;24097;3143;38435;Otros gastos en TIC durante el año anterior;3790.00664153435;A
2016;7605;24097;3143;38435;Otros gastos en TIC durante el año anterior;327.07414305678;A
2016;838683;24097;3143;38435;Otros gastos en TIC durante el año anterior;825.06833356821;A
2016;838684;24097;3143;38435;Otros gastos en TIC durante el año anterior;142.4053029975;A
2016;838685;24097;3143;38435;Otros gastos en TIC durante el año anterior;880.0887620318599;A
2016;7627;24097;3143;38435;Otros gastos en TIC durante el año anterior;1615.3700998800002;A
2016;7663;24097;3143;38435;Otros gastos en TIC durante el año anterior;435.45592611527;A
2016;7716;24097;3143;38435;Otros gastos en TIC durante el año anterior;6415.77502418591;A
2016;7859;24097;3143;38435;Otros gastos en TIC durante el año anterior;917.45558531252;A
2016;7958;24097;3143;38435;Otros gastos en TIC durante el año anterior;374.26400019802;A
2016;7888;24097;3143;38435;Otros gastos en TIC durante el año anterior;0.0;A
2016;8031;24097;3143;38435;Otros gastos en TIC durante el año anterior;4852.23773866887;A
2016;8094;24097;3143;38435;Otros gastos en TIC durante el año anterior;9.6;A
2016;8165;24097;3143;38435;Otros gastos en TIC durante el año anterior;253.05270000000002;A
2016;8255;24097;3143;38435;Otros gastos en TIC durante el año anterior;9.1650000065;A
2017;6949;24097;3143;38435;Otros gastos en TIC durante el año anterior;11029.271547094944;A
2017;7058;24097;3143;38435;Otros gastos en TIC durante el año anterior;4390.51840386186;A
2017;7605;24097;3143;38435;Otros gastos en TIC durante el año anterior;746.9603614622999;A
2017;838683;24097;3143;38435;Otros gastos en TIC durante el año anterior;428.43168000000003;A
2017;838684;24097;3143;38435;Otros gastos en TIC durante el año anterior;39.24242425;A
2017;838685;24097;3143;38435;Otros gastos en TIC durante el año anterior;837.71443814956;A
2017;7627;24097;3143;38435;Otros gastos en TIC durante el año anterior;2338.1695;A
2017;7663;24097;3143;38435;Otros gastos en TIC durante el año anterior;966.84159873456;A
2017;7716;24097;3143;38435;Otros gastos en TIC durante el año anterior;5671.911544498525;A
2017;7859;24097;3143;38435;Otros gastos en TIC durante el año anterior;3415.09552849811;A
2017;7958;24097;3143;38435;Otros gastos en TIC durante el año anterior;241.7961539;A
2017;7888;24097;3143;38435;Otros gastos en TIC durante el año anterior;274.09818750339;A
2017;8031;24097;3143;38435;Otros gastos en TIC durante el año anterior;1115.14254392072;A
2017;8094;24097;3143;38435;Otros gastos en TIC durante el año anterior;108.030714393745;A
2017;8165;24097;3143;38435;Otros gastos en TIC durante el año anterior;497.46923293956;A
2017;8255;24097;3143;38435;Otros gastos en TIC durante el año anterior;20.279183343;A
2018;6949;24097;3143;38435;Otros gastos en TIC durante el año anterior;6203.34438814896;A
2018;7058;24097;3143;38435;Otros gastos en TIC durante el año anterior;1846.95637073346;A
2018;7605;24097;3143;38435;Otros gastos en TIC durante el año anterior;468.49963294043005;A
2018;838683;24097;3143;38435;Otros gastos en TIC durante el año anterior;273.64;A
2018;838684;24097;3143;38435;Otros gastos en TIC durante el año anterior;67.99999992000001;A
2018;838685;24097;3143;38435;Otros gastos en TIC durante el año anterior;664.0297378730301;A
2018;7627;24097;3143;38435;Otros gastos en TIC durante el año anterior;372.78700000000003;A
2018;7663;24097;3143;38435;Otros gastos en TIC durante el año anterior;1093.665440794;A
2018;7716;24097;3143;38435;Otros gastos en TIC durante el año anterior;3262.7225766215;A
2018;7859;24097;3143;38435;Otros gastos en TIC durante el año anterior;608.22118893351;A
2018;7958;24097;3143;38435;Otros gastos en TIC durante el año anterior;412.82025616859;A
2018;7888;24097;3143;38435;Otros gastos en TIC durante el año anterior;170.12771045655;A
2018;8031;24097;3143;38435;Otros gastos en TIC durante el año anterior;230.3496;A
2018;8094;24097;3143;38435;Otros gastos en TIC durante el año anterior;0.5640000000000001;A
2018;8165;24097;3143;38435;Otros gastos en TIC durante el año anterior;388.20154543135004;A
2018;8255;24097;3143;38435;Otros gastos en TIC durante el año anterior;1452.4382756315;A
2019;6949;24097;3143;38435;Otros gastos en TIC durante el año anterior;9101.00122130269;A
2019;7058;24097;3143;38435;Otros gastos en TIC durante el año anterior;2767.15480833785;A
2019;7605;24097;3143;38435;Otros gastos en TIC durante el año anterior;1699.2281;A
2019;838683;24097;3143;38435;Otros gastos en TIC durante el año anterior;124.07833333785;A
2019;838684;24097;3143;38435;Otros gastos en TIC durante el año anterior;135.879;A
2019;838685;24097;3143;38435;Otros gastos en TIC durante el año anterior;672.476375;A
2019;7627;24097;3143;38435;Otros gastos en TIC durante el año anterior;135.493;A
2019;7663;24097;3143;38435;Otros gastos en TIC durante el año anterior;718.55252325;A
2019;7716;24097;3143;38435;Otros gastos en TIC durante el año anterior;5615.29388971484;A
2019;7859;24097;3143;38435;Otros gastos en TIC durante el año anterior;908.43091459097;A
2019;7958;24097;3143;38435;Otros gastos en TIC durante el año anterior;470.89983339378;A
2019;7888;24097;3143;38435;Otros gastos en TIC durante el año anterior;154.47633317508001;A
2019;8031;24097;3143;38435;Otros gastos en TIC durante el año anterior;854.20804136;A
2019;8094;24097;3143;38435;Otros gastos en TIC durante el año anterior;0.0;A
2019;8165;24097;3143;38435;Otros gastos en TIC durante el año anterior;2355.2106004207503;A
2019;8255;24097;3143;38435;Otros gastos en TIC durante el año anterior;872.06816677426;A
2020;6949;24097;3143;38435;Otros gastos en TIC durante el año anterior;47090.31678021039;A
2020;7058;24097;3143;38435;Otros gastos en TIC durante el año anterior;4165.45221003042;A
2020;7605;24097;3143;38435;Otros gastos en TIC durante el año anterior;117.6215385128;A
2020;838683;24097;3143;38435;Otros gastos en TIC durante el año anterior;1518.02;A
2020;838684;24097;3143;38435;Otros gastos en TIC durante el año anterior;678.6650009844001;A
2020;838685;24097;3143;38435;Otros gastos en TIC durante el año anterior;528.22211498298;A
2020;7627;24097;3143;38435;Otros gastos en TIC durante el año anterior;1322.92355555024;A
2020;7663;24097;3143;38435;Otros gastos en TIC durante el año anterior;163.769537144;A
2020;7716;24097;3143;38435;Otros gastos en TIC durante el año anterior;42761.09503303597;A
2020;7859;24097;3143;38435;Otros gastos en TIC durante el año anterior;863.5330878227101;A
