D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2005;2453;215041;3690;Nacimientos;1.0;A
2005;2454;4306;3691;Nacimientos;74.0;A
2005;2454;4306;3689;Nacimientos;40.0;A
2005;2454;4306;3690;Nacimientos;34.0;A
2005;2454;4191;3691;Nacimientos;2.0;A
2005;2454;4191;3689;Nacimientos;1.0;A
2005;2454;4191;3690;Nacimientos;1.0;A
2005;2454;215038;3691;Nacimientos;10.0;A
2005;2454;215038;3689;Nacimientos;5.0;A
2005;2454;215038;3690;Nacimientos;5.0;A
2005;2454;215039;3691;Nacimientos;22.0;A
2005;2454;215039;3689;Nacimientos;10.0;A
2005;2454;215039;3690;Nacimientos;12.0;A
2005;2454;215040;3691;Nacimientos;25.0;A
2005;2454;215040;3689;Nacimientos;17.0;A
2005;2454;215040;3690;Nacimientos;8.0;A
2005;2454;215041;3691;Nacimientos;13.0;A
2005;2454;215041;3689;Nacimientos;6.0;A
2005;2454;215041;3690;Nacimientos;7.0;A
2005;2454;4210;3691;Nacimientos;2.0;A
2005;2454;4210;3689;Nacimientos;1.0;A
2005;2454;4210;3690;Nacimientos;1.0;A
2005;2455;4306;3691;Nacimientos;77.0;A
2005;2455;4306;3689;Nacimientos;34.0;A
2005;2455;4306;3690;Nacimientos;43.0;A
2005;2455;4191;3691;Nacimientos;2.0;A
2005;2455;4191;3690;Nacimientos;2.0;A
2005;2455;215038;3691;Nacimientos;9.0;A
2005;2455;215038;3689;Nacimientos;4.0;A
2005;2455;215038;3690;Nacimientos;5.0;A
2005;2455;215039;3691;Nacimientos;20.0;A
2005;2455;215039;3689;Nacimientos;10.0;A
2005;2455;215039;3690;Nacimientos;10.0;A
2005;2455;215040;3691;Nacimientos;24.0;A
2005;2455;215040;3689;Nacimientos;10.0;A
2005;2455;215040;3690;Nacimientos;14.0;A
2005;2455;215041;3691;Nacimientos;22.0;A
2005;2455;215041;3689;Nacimientos;10.0;A
2005;2455;215041;3690;Nacimientos;12.0;A
2005;2456;4306;3691;Nacimientos;155.0;A
2005;2456;4306;3689;Nacimientos;88.0;A
2005;2456;4306;3690;Nacimientos;67.0;A
2005;2456;4191;3691;Nacimientos;5.0;A
2005;2456;4191;3689;Nacimientos;4.0;A
2005;2456;4191;3690;Nacimientos;1.0;A
2005;2456;215038;3691;Nacimientos;15.0;A
2005;2456;215038;3689;Nacimientos;4.0;A
2005;2456;215038;3690;Nacimientos;11.0;A
2005;2456;215039;3691;Nacimientos;40.0;A
2005;2456;215039;3689;Nacimientos;26.0;A
2005;2456;215039;3690;Nacimientos;14.0;A
2005;2456;215040;3691;Nacimientos;57.0;A
2005;2456;215040;3689;Nacimientos;32.0;A
2005;2456;215040;3690;Nacimientos;25.0;A
2005;2456;215041;3691;Nacimientos;33.0;A
2005;2456;215041;3689;Nacimientos;18.0;A
2005;2456;215041;3690;Nacimientos;15.0;A
2005;2456;4210;3691;Nacimientos;4.0;A
2005;2456;4210;3689;Nacimientos;3.0;A
2005;2456;4210;3690;Nacimientos;1.0;A
2005;2456;4235;3691;Nacimientos;1.0;A
2005;2456;4235;3689;Nacimientos;1.0;A
2005;2457;4306;3691;Nacimientos;222.0;A
2005;2457;4306;3689;Nacimientos;99.0;A
2005;2457;4306;3690;Nacimientos;123.0;A
2005;2457;4191;3691;Nacimientos;3.0;A
2005;2457;4191;3689;Nacimientos;1.0;A
2005;2457;4191;3690;Nacimientos;2.0;A
2005;2457;215038;3691;Nacimientos;20.0;A
2005;2457;215038;3689;Nacimientos;9.0;A
2005;2457;215038;3690;Nacimientos;11.0;A
2005;2457;215039;3691;Nacimientos;67.0;A
2005;2457;215039;3689;Nacimientos;32.0;A
2005;2457;215039;3690;Nacimientos;35.0;A
2005;2457;215040;3691;Nacimientos;86.0;A
2005;2457;215040;3689;Nacimientos;40.0;A
2005;2457;215040;3690;Nacimientos;46.0;A
2005;2457;215041;3691;Nacimientos;39.0;A
2005;2457;215041;3689;Nacimientos;13.0;A
2005;2457;215041;3690;Nacimientos;26.0;A
2005;2457;4210;3691;Nacimientos;7.0;A
2005;2457;4210;3689;Nacimientos;4.0;A
2005;2457;4210;3690;Nacimientos;3.0;A
2005;2458;4306;3691;Nacimientos;350.0;A
2005;2458;4306;3689;Nacimientos;177.0;A
2005;2458;4306;3690;Nacimientos;173.0;A
2005;2458;4191;3691;Nacimientos;16.0;A
2005;2458;4191;3689;Nacimientos;8.0;A
2005;2458;4191;3690;Nacimientos;8.0;A
2005;2458;215038;3691;Nacimientos;40.0;A
2005;2458;215038;3689;Nacimientos;15.0;A
2005;2458;215038;3690;Nacimientos;25.0;A
2005;2458;215039;3691;Nacimientos;101.0;A
2005;2458;215039;3689;Nacimientos;53.0;A
2005;2458;215039;3690;Nacimientos;48.0;A
2005;2458;215040;3691;Nacimientos;130.0;A
2005;2458;215040;3689;Nacimientos;71.0;A
2005;2458;215040;3690;Nacimientos;59.0;A
2005;2458;215041;3691;Nacimientos;50.0;A
2005;2458;215041;3689;Nacimientos;22.0;A
2005;2458;215041;3690;Nacimientos;28.0;A
2005;2458;4210;3691;Nacimientos;12.0;A
2005;2458;4210;3689;Nacimientos;7.0;A
2005;2458;4210;3690;Nacimientos;5.0;A
2005;2458;4235;3691;Nacimientos;1.0;A
2005;2458;4235;3689;Nacimientos;1.0;A
2005;2459;4306;3691;Nacimientos;69.0;A
2005;2459;4306;3689;Nacimientos;36.0;A
2005;2459;4306;3690;Nacimientos;33.0;A
2005;2459;4191;3691;Nacimientos;1.0;A
2005;2459;4191;3690;Nacimientos;1.0;A
2005;2459;215038;3691;Nacimientos;4.0;A
2005;2459;215038;3689;Nacimientos;1.0;A
2005;2459;215038;3690;Nacimientos;3.0;A
2005;2459;215039;3691;Nacimientos;26.0;A
2005;2459;215039;3689;Nacimientos;15.0;A
2005;2459;215039;3690;Nacimientos;11.0;A
2005;2459;215040;3691;Nacimientos;32.0;A
2005;2459;215040;3689;Nacimientos;17.0;A
2005;2459;215040;3690;Nacimientos;15.0;A
2005;2459;215041;3691;Nacimientos;5.0;A
2005;2459;215041;3689;Nacimientos;2.0;A
2005;2459;215041;3690;Nacimientos;3.0;A
2005;2459;4210;3691;Nacimientos;1.0;A
2005;2459;4210;3689;Nacimientos;1.0;A
2005;2460;4306;3691;Nacimientos;97.0;A
2005;2460;4306;3689;Nacimientos;52.0;A
2005;2460;4306;3690;Nacimientos;45.0;A
2005;2460;4191;3691;Nacimientos;5.0;A
2005;2460;4191;3689;Nacimientos;2.0;A
2005;2460;4191;3690;Nacimientos;3.0;A
2005;2460;215038;3691;Nacimientos;5.0;A
2005;2460;215038;3689;Nacimientos;3.0;A
2005;2460;215038;3690;Nacimientos;2.0;A
2005;2460;215039;3691;Nacimientos;18.0;A
2005;2460;215039;3689;Nacimientos;7.0;A
2005;2460;215039;3690;Nacimientos;11.0;A
2005;2460;215040;3691;Nacimientos;54.0;A
2005;2460;215040;3689;Nacimientos;31.0;A
2005;2460;215040;3690;Nacimientos;23.0;A
2005;2460;215041;3691;Nacimientos;12.0;A
2005;2460;215041;3689;Nacimientos;6.0;A
2005;2460;215041;3690;Nacimientos;6.0;A
2005;2460;4210;3691;Nacimientos;3.0;A
2005;2460;4210;3689;Nacimientos;3.0;A
2005;2461;4306;3691;Nacimientos;10.0;A
2005;2461;4306;3689;Nacimientos;5.0;A
2005;2461;4306;3690;Nacimientos;5.0;A
2005;2461;215039;3691;Nacimientos;1.0;A
2005;2461;215039;3689;Nacimientos;1.0;A
2005;2461;215040;3691;Nacimientos;5.0;A
2005;2461;215040;3689;Nacimientos;2.0;A
2005;2461;215040;3690;Nacimientos;3.0;A
2005;2461;215041;3691;Nacimientos;4.0;A
2005;2461;215041;3689;Nacimientos;2.0;A
2005;2461;215041;3690;Nacimientos;2.0;A
2005;2462;4306;3691;Nacimientos;63.0;A
2005;2462;4306;3689;Nacimientos;30.0;A
2005;2462;4306;3690;Nacimientos;33.0;A
2005;2462;4191;3691;Nacimientos;3.0;A
2005;2462;4191;3689;Nacimientos;1.0;A
2005;2462;4191;3690;Nacimientos;2.0;A
2005;2462;215038;3691;Nacimientos;6.0;A
2005;2462;215038;3689;Nacimientos;3.0;A
2005;2462;215038;3690;Nacimientos;3.0;A
2005;2462;215039;3691;Nacimientos;19.0;A
2005;2462;215039;3689;Nacimientos;8.0;A
2005;2462;215039;3690;Nacimientos;11.0;A
2005;2462;215040;3691;Nacimientos;25.0;A
2005;2462;215040;3689;Nacimientos;13.0;A
2005;2462;215040;3690;Nacimientos;12.0;A
2005;2462;215041;3691;Nacimientos;8.0;A
2005;2462;215041;3689;Nacimientos;4.0;A
2005;2462;215041;3690;Nacimientos;4.0;A
2005;2462;4210;3691;Nacimientos;2.0;A
2005;2462;4210;3689;Nacimientos;1.0;A
2005;2462;4210;3690;Nacimientos;1.0;A
2005;2463;4306;3691;Nacimientos;7.0;A
2005;2463;4306;3689;Nacimientos;2.0;A
2005;2463;4306;3690;Nacimientos;5.0;A
2005;2463;215039;3691;Nacimientos;2.0;A
2005;2463;215039;3690;Nacimientos;2.0;A
2005;2463;215040;3691;Nacimientos;2.0;A
2005;2463;215040;3689;Nacimientos;1.0;A
2005;2463;215040;3690;Nacimientos;1.0;A
2005;2463;215041;3691;Nacimientos;2.0;A
2005;2463;215041;3690;Nacimientos;2.0;A
2005;2463;4210;3691;Nacimientos;1.0;A
2005;2463;4210;3689;Nacimientos;1.0;A
2005;2464;4306;3691;Nacimientos;10.0;A
2005;2464;4306;3689;Nacimientos;8.0;A
2005;2464;4306;3690;Nacimientos;2.0;A
2005;2464;215038;3691;Nacimientos;1.0;A
2005;2464;215038;3689;Nacimientos;1.0;A
2005;2464;215039;3691;Nacimientos;3.0;A
2005;2464;215039;3689;Nacimientos;2.0;A
2005;2464;215039;3690;Nacimientos;1.0;A
2005;2464;215040;3691;Nacimientos;4.0;A
2005;2464;215040;3689;Nacimientos;3.0;A
2005;2464;215040;3690;Nacimientos;1.0;A
2005;2464;215041;3691;Nacimientos;1.0;A
2005;2464;215041;3689;Nacimientos;1.0;A
2005;2464;4210;3691;Nacimientos;1.0;A
2005;2464;4210;3689;Nacimientos;1.0;A
2005;2465;4306;3691;Nacimientos;11.0;A
2005;2465;4306;3689;Nacimientos;10.0;A
2005;2465;4306;3690;Nacimientos;1.0;A
2005;2465;215039;3691;Nacimientos;5.0;A
2005;2465;215039;3689;Nacimientos;5.0;A
2005;2465;215040;3691;Nacimientos;5.0;A
2005;2465;215040;3689;Nacimientos;4.0;A
2005;2465;215040;3690;Nacimientos;1.0;A
2005;2465;215041;3691;Nacimientos;1.0;A
2005;2465;215041;3689;Nacimientos;1.0;A
2005;2466;4306;3691;Nacimientos;2.0;A
2005;2466;4306;3689;Nacimientos;2.0;A
2005;2466;215038;3691;Nacimientos;1.0;A
2005;2466;215038;3689;Nacimientos;1.0;A
2005;2466;215040;3691;Nacimientos;1.0;A
2005;2466;215040;3689;Nacimientos;1.0;A
2005;2467;4306;3691;Nacimientos;17.0;A
2005;2467;4306;3689;Nacimientos;7.0;A
2005;2467;4306;3690;Nacimientos;10.0;A
2005;2467;4191;3691;Nacimientos;1.0;A
2005;2467;4191;3690;Nacimientos;1.0;A
2005;2467;215038;3691;Nacimientos;2.0;A
2005;2467;215038;3689;Nacimientos;1.0;A
2005;2467;215038;3690;Nacimientos;1.0;A
2005;2467;215039;3691;Nacimientos;4.0;A
2005;2467;215039;3689;Nacimientos;2.0;A
2005;2467;215039;3690;Nacimientos;2.0;A
2005;2467;215040;3691;Nacimientos;5.0;A
2005;2467;215040;3689;Nacimientos;2.0;A
2005;2467;215040;3690;Nacimientos;3.0;A
2005;2467;215041;3691;Nacimientos;5.0;A
2005;2467;215041;3689;Nacimientos;2.0;A
2005;2467;215041;3690;Nacimientos;3.0;A
2005;2468;4306;3691;Nacimientos;86.0;A
2005;2468;4306;3689;Nacimientos;48.0;A
2005;2468;4306;3690;Nacimientos;38.0;A
2005;2468;4191;3691;Nacimientos;3.0;A
2005;2468;4191;3689;Nacimientos;2.0;A
2005;2468;4191;3690;Nacimientos;1.0;A
2005;2468;215038;3691;Nacimientos;9.0;A
2005;2468;215038;3689;Nacimientos;5.0;A
2005;2468;215038;3690;Nacimientos;4.0;A
2005;2468;215039;3691;Nacimientos;29.0;A
2005;2468;215039;3689;Nacimientos;19.0;A
2005;2468;215039;3690;Nacimientos;10.0;A
2005;2468;215040;3691;Nacimientos;31.0;A
2005;2468;215040;3689;Nacimientos;12.0;A
2005;2468;215040;3690;Nacimientos;19.0;A
2005;2468;215041;3691;Nacimientos;13.0;A
2005;2468;215041;3689;Nacimientos;9.0;A
2005;2468;215041;3690;Nacimientos;4.0;A
2005;2468;4210;3691;Nacimientos;1.0;A
2005;2468;4210;3689;Nacimientos;1.0;A
2005;2469;4306;3691;Nacimientos;51.0;A
2005;2469;4306;3689;Nacimientos;23.0;A
2005;2469;4306;3690;Nacimientos;28.0;A
2005;2469;4191;3691;Nacimientos;2.0;A
2005;2469;4191;3690;Nacimientos;2.0;A
2005;2469;215038;3691;Nacimientos;5.0;A
2005;2469;215038;3689;Nacimientos;3.0;A
2005;2469;215038;3690;Nacimientos;2.0;A
2005;2469;215039;3691;Nacimientos;17.0;A
2005;2469;215039;3689;Nacimientos;7.0;A
2005;2469;215039;3690;Nacimientos;10.0;A
2005;2469;215040;3691;Nacimientos;19.0;A
2005;2469;215040;3689;Nacimientos;11.0;A
2005;2469;215040;3690;Nacimientos;8.0;A
2005;2469;215041;3691;Nacimientos;7.0;A
2005;2469;215041;3689;Nacimientos;2.0;A
2005;2469;215041;3690;Nacimientos;5.0;A
2005;2469;4210;3691;Nacimientos;1.0;A
2005;2469;4210;3690;Nacimientos;1.0;A
2005;2470;4306;3691;Nacimientos;3.0;A
2005;2470;4306;3689;Nacimientos;1.0;A
2005;2470;4306;3690;Nacimientos;2.0;A
2005;2470;215038;3691;Nacimientos;1.0;A
2005;2470;215038;3689;Nacimientos;1.0;A
2005;2470;215040;3691;Nacimientos;1.0;A
2005;2470;215040;3690;Nacimientos;1.0;A
2005;2470;215041;3691;Nacimientos;1.0;A
2005;2470;215041;3690;Nacimientos;1.0;A
2005;2471;4306;3691;Nacimientos;91.0;A
2005;2471;4306;3689;Nacimientos;51.0;A
2005;2471;4306;3690;Nacimientos;40.0;A
2005;2471;4191;3691;Nacimientos;4.0;A
2005;2471;4191;3689;Nacimientos;2.0;A
2005;2471;4191;3690;Nacimientos;2.0;A
2005;2471;215038;3691;Nacimientos;10.0;A
2005;2471;215038;3689;Nacimientos;4.0;A
2005;2471;215038;3690;Nacimientos;6.0;A
2005;2471;215039;3691;Nacimientos;26.0;A
2005;2471;215039;3689;Nacimientos;16.0;A
2005;2471;215039;3690;Nacimientos;10.0;A
2005;2471;215040;3691;Nacimientos;35.0;A
2005;2471;215040;3689;Nacimientos;19.0;A
2005;2471;215040;3690;Nacimientos;16.0;A
2005;2471;215041;3691;Nacimientos;14.0;A
2005;2471;215041;3689;Nacimientos;8.0;A
2005;2471;215041;3690;Nacimientos;6.0;A
2005;2471;4210;3691;Nacimientos;2.0;A
2005;2471;4210;3689;Nacimientos;2.0;A
2005;2472;4306;3691;Nacimientos;7.0;A
2005;2472;4306;3689;Nacimientos;5.0;A
2005;2472;4306;3690;Nacimientos;2.0;A
2005;2472;215038;3691;Nacimientos;2.0;A
2005;2472;215038;3690;Nacimientos;2.0;A
2005;2472;215039;3691;Nacimientos;1.0;A
2005;2472;215039;3689;Nacimientos;1.0;A
2005;2472;215040;3691;Nacimientos;2.0;A
2005;2472;215040;3689;Nacimientos;2.0;A
2005;2472;215041;3691;Nacimientos;2.0;A
2005;2472;215041;3689;Nacimientos;2.0;A
2005;2473;4306;3691;Nacimientos;6.0;A
2005;2473;4306;3689;Nacimientos;3.0;A
2005;2473;4306;3690;Nacimientos;3.0;A
2005;2473;215039;3691;Nacimientos;4.0;A
2005;2473;215039;3689;Nacimientos;1.0;A
2005;2473;215039;3690;Nacimientos;3.0;A
2005;2473;215040;3691;Nacimientos;1.0;A
2005;2473;215040;3689;Nacimientos;1.0;A
2005;2473;215041;3691;Nacimientos;1.0;A
2005;2473;215041;3689;Nacimientos;1.0;A
2005;2474;4306;3691;Nacimientos;3.0;A
2005;2474;4306;3689;Nacimientos;1.0;A
2005;2474;4306;3690;Nacimientos;2.0;A
2005;2474;215038;3691;Nacimientos;1.0;A
2005;2474;215038;3690;Nacimientos;1.0;A
2005;2474;215039;3691;Nacimientos;1.0;A
2005;2474;215039;3689;Nacimientos;1.0;A
2005;2474;215040;3691;Nacimientos;1.0;A
2005;2474;215040;3690;Nacimientos;1.0;A
2005;2475;4306;3691;Nacimientos;28.0;A
2005;2475;4306;3689;Nacimientos;13.0;A
2005;2475;4306;3690;Nacimientos;15.0;A
2005;2475;215038;3691;Nacimientos;1.0;A
2005;2475;215038;3689;Nacimientos;1.0;A
2005;2475;215039;3691;Nacimientos;10.0;A
2005;2475;215039;3689;Nacimientos;3.0;A
2005;2475;215039;3690;Nacimientos;7.0;A
2005;2475;215040;3691;Nacimientos;9.0;A
2005;2475;215040;3689;Nacimientos;6.0;A
2005;2475;215040;3690;Nacimientos;3.0;A
2005;2475;215041;3691;Nacimientos;5.0;A
2005;2475;215041;3689;Nacimientos;2.0;A
2005;2475;215041;3690;Nacimientos;3.0;A
2005;2475;4210;3691;Nacimientos;2.0;A
2005;2475;4210;3690;Nacimientos;2.0;A
2005;2475;4305;3691;Nacimientos;1.0;A
2005;2475;4305;3689;Nacimientos;1.0;A
2005;2476;4306;3691;Nacimientos;15.0;A
2005;2476;4306;3689;Nacimientos;8.0;A
2005;2476;4306;3690;Nacimientos;7.0;A
2005;2476;4191;3691;Nacimientos;1.0;A
2005;2476;4191;3690;Nacimientos;1.0;A
2005;2476;215039;3691;Nacimientos;4.0;A
2005;2476;215039;3689;Nacimientos;1.0;A
2005;2476;215039;3690;Nacimientos;3.0;A
2005;2476;215040;3691;Nacimientos;8.0;A
2005;2476;215040;3689;Nacimientos;7.0;A
2005;2476;215040;3690;Nacimientos;1.0;A
2005;2476;215041;3691;Nacimientos;1.0;A
2005;2476;215041;3690;Nacimientos;1.0;A
2005;2476;4210;3691;Nacimientos;1.0;A
2005;2476;4210;3690;Nacimientos;1.0;A
2005;2477;4306;3691;Nacimientos;8.0;A
2005;2477;4306;3689;Nacimientos;7.0;A
2005;2477;4306;3690;Nacimientos;1.0;A
2005;2477;215039;3691;Nacimientos;1.0;A
2005;2477;215039;3690;Nacimientos;1.0;A
2005;2477;215040;3691;Nacimientos;5.0;A
2005;2477;215040;3689;Nacimientos;5.0;A
2005;2477;215041;3691;Nacimientos;1.0;A
2005;2477;215041;3689;Nacimientos;1.0;A
2005;2477;4210;3691;Nacimientos;1.0;A
2005;2477;4210;3689;Nacimientos;1.0;A
2005;2713;4306;3691;Nacimientos;9707.0;A
2005;2713;4306;3689;Nacimientos;5002.0;A
2005;2713;4306;3690;Nacimientos;4705.0;A
2005;2713;4172;3691;Nacimientos;5.0;A
2005;2713;4172;3689;Nacimientos;3.0;A
2005;2713;4172;3690;Nacimientos;2.0;A
2005;2713;4191;3691;Nacimientos;416.0;A
2005;2713;4191;3689;Nacimientos;222.0;A
2005;2713;4191;3690;Nacimientos;194.0;A
2005;2713;215038;3691;Nacimientos;1171.0;A
2005;2713;215038;3689;Nacimientos;612.0;A
2005;2713;215038;3690;Nacimientos;559.0;A
2005;2713;215039;3691;Nacimientos;2693.0;A
2005;2713;215039;3689;Nacimientos;1406.0;A
2005;2713;215039;3690;Nacimientos;1287.0;A
2005;2713;215040;3691;Nacimientos;3437.0;A
2005;2713;215040;3689;Nacimientos;1728.0;A
2005;2713;215040;3690;Nacimientos;1709.0;A
2005;2713;215041;3691;Nacimientos;1650.0;A
2005;2713;215041;3689;Nacimientos;867.0;A
2005;2713;215041;3690;Nacimientos;783.0;A
2005;2713;4210;3691;Nacimientos;316.0;A
2005;2713;4210;3689;Nacimientos;155.0;A
2005;2713;4210;3690;Nacimientos;161.0;A
2005;2713;4235;3691;Nacimientos;18.0;A
2005;2713;4235;3689;Nacimientos;8.0;A
2005;2713;4235;3690;Nacimientos;10.0;A
2005;2713;4305;3691;Nacimientos;1.0;A
2005;2713;4305;3689;Nacimientos;1.0;A
2005;2483;4306;3691;Nacimientos;1.0;A
2005;2483;4306;3689;Nacimientos;1.0;A
2005;2483;215039;3691;Nacimientos;1.0;A
2005;2483;215039;3689;Nacimientos;1.0;A
2005;2484;4306;3691;Nacimientos;4.0;A
2005;2484;4306;3689;Nacimientos;1.0;A
2005;2484;4306;3690;Nacimientos;3.0;A
2005;2484;215038;3691;Nacimientos;1.0;A
2005;2484;215038;3690;Nacimientos;1.0;A
2005;2484;215039;3691;Nacimientos;2.0;A
2005;2484;215039;3690;Nacimientos;2.0;A
2005;2484;215041;3691;Nacimientos;1.0;A
2005;2484;215041;3689;Nacimientos;1.0;A
2005;2485;4306;3691;Nacimientos;205.0;A
2005;2485;4306;3689;Nacimientos;106.0;A
2005;2485;4306;3690;Nacimientos;99.0;A
2005;2485;4191;3691;Nacimientos;1.0;A
2005;2485;4191;3689;Nacimientos;1.0;A
2005;2485;215038;3691;Nacimientos;16.0;A
2005;2485;215038;3689;Nacimientos;10.0;A
2005;2485;215038;3690;Nacimientos;6.0;A
2005;2485;215039;3691;Nacimientos;68.0;A
2005;2485;215039;3689;Nacimientos;41.0;A
2005;2485;215039;3690;Nacimientos;27.0;A
2005;2485;215040;3691;Nacimientos;77.0;A
2005;2485;215040;3689;Nacimientos;33.0;A
2005;2485;215040;3690;Nacimientos;44.0;A
2005;2485;215041;3691;Nacimientos;39.0;A
2005;2485;215041;3689;Nacimientos;20.0;A
2005;2485;215041;3690;Nacimientos;19.0;A
2005;2485;4210;3691;Nacimientos;4.0;A
2005;2485;4210;3689;Nacimientos;1.0;A
2005;2485;4210;3690;Nacimientos;3.0;A
2005;2486;4306;3691;Nacimientos;5.0;A
2005;2486;4306;3689;Nacimientos;3.0;A
2005;2486;4306;3690;Nacimientos;2.0;A
2005;2486;215038;3691;Nacimientos;1.0;A
2005;2486;215038;3689;Nacimientos;1.0;A
2005;2486;215039;3691;Nacimientos;1.0;A
2005;2486;215039;3689;Nacimientos;1.0;A
2005;2486;215040;3691;Nacimientos;1.0;A
2005;2486;215040;3690;Nacimientos;1.0;A
2005;2486;215041;3691;Nacimientos;1.0;A
2005;2486;215041;3690;Nacimientos;1.0;A
2005;2486;4210;3691;Nacimientos;1.0;A
2005;2486;4210;3689;Nacimientos;1.0;A
2005;2487;4306;3691;Nacimientos;1.0;A
2005;2487;4306;3689;Nacimientos;1.0;A
2005;2487;215040;3691;Nacimientos;1.0;A
2005;2487;215040;3689;Nacimientos;1.0;A
2005;2488;4306;3691;Nacimientos;71.0;A
2005;2488;4306;3689;Nacimientos;32.0;A
2005;2488;4306;3690;Nacimientos;39.0;A
2005;2488;4191;3691;Nacimientos;6.0;A
2005;2488;4191;3689;Nacimientos;2.0;A
2005;2488;4191;3690;Nacimientos;4.0;A
2005;2488;215038;3691;Nacimientos;8.0;A
2005;2488;215038;3689;Nacimientos;3.0;A
2005;2488;215038;3690;Nacimientos;5.0;A
2005;2488;215039;3691;Nacimientos;23.0;A
2005;2488;215039;3689;Nacimientos;10.0;A
2005;2488;215039;3690;Nacimientos;13.0;A
2005;2488;215040;3691;Nacimientos;25.0;A
2005;2488;215040;3689;Nacimientos;13.0;A
2005;2488;215040;3690;Nacimientos;12.0;A
2005;2488;215041;3691;Nacimientos;8.0;A
2005;2488;215041;3689;Nacimientos;3.0;A
2005;2488;215041;3690;Nacimientos;5.0;A
2005;2488;4210;3691;Nacimientos;1.0;A
2005;2488;4210;3689;Nacimientos;1.0;A
2005;2489;4306;3691;Nacimientos;10.0;A
2005;2489;4306;3689;Nacimientos;5.0;A
2005;2489;4306;3690;Nacimientos;5.0;A
2005;2489;4191;3691;Nacimientos;1.0;A
2005;2489;4191;3690;Nacimientos;1.0;A
2005;2489;215038;3691;Nacimientos;2.0;A
2005;2489;215038;3689;Nacimientos;2.0;A
2005;2489;215039;3691;Nacimientos;2.0;A
2005;2489;215039;3689;Nacimientos;2.0;A
2005;2489;215040;3691;Nacimientos;4.0;A
2005;2489;215040;3689;Nacimientos;1.0;A
2005;2489;215040;3690;Nacimientos;3.0;A
2005;2489;215041;3691;Nacimientos;1.0;A
2005;2489;215041;3690;Nacimientos;1.0;A
2005;2493;4306;3691;Nacimientos;3.0;A
2005;2493;4306;3689;Nacimientos;1.0;A
2005;2493;4306;3690;Nacimientos;2.0;A
2005;2493;4191;3691;Nacimientos;1.0;A
2005;2493;4191;3689;Nacimientos;1.0;A
2005;2493;215038;3691;Nacimientos;1.0;A
2005;2493;215038;3690;Nacimientos;1.0;A
2005;2493;215040;3691;Nacimientos;1.0;A
2005;2493;215040;3690;Nacimientos;1.0;A
2005;2494;4306;3691;Nacimientos;67.0;A
2005;2494;4306;3689;Nacimientos;36.0;A
2005;2494;4306;3690;Nacimientos;31.0;A
2005;2494;215038;3691;Nacimientos;4.0;A
2005;2494;215038;3689;Nacimientos;3.0;A
2005;2494;215038;3690;Nacimientos;1.0;A
2005;2494;215039;3691;Nacimientos;19.0;A
2005;2494;215039;3689;Nacimientos;14.0;A
2005;2494;215039;3690;Nacimientos;5.0;A
2005;2494;215040;3691;Nacimientos;31.0;A
2005;2494;215040;3689;Nacimientos;14.0;A
2005;2494;215040;3690;Nacimientos;17.0;A
2005;2494;215041;3691;Nacimientos;11.0;A
2005;2494;215041;3689;Nacimientos;4.0;A
2005;2494;215041;3690;Nacimientos;7.0;A
2005;2494;4210;3691;Nacimientos;1.0;A
2005;2494;4210;3689;Nacimientos;1.0;A
2005;2494;4235;3691;Nacimientos;1.0;A
2005;2494;4235;3690;Nacimientos;1.0;A
2005;2495;4306;3691;Nacimientos;16.0;A
2005;2495;4306;3689;Nacimientos;6.0;A
2005;2495;4306;3690;Nacimientos;10.0;A
2005;2495;215038;3691;Nacimientos;1.0;A
2005;2495;215038;3690;Nacimientos;1.0;A
2005;2495;215039;3691;Nacimientos;5.0;A
2005;2495;215039;3689;Nacimientos;3.0;A
2005;2495;215039;3690;Nacimientos;2.0;A
2005;2495;215040;3691;Nacimientos;5.0;A
2005;2495;215040;3689;Nacimientos;2.0;A
2005;2495;215040;3690;Nacimientos;3.0;A
2005;2495;215041;3691;Nacimientos;3.0;A
2005;2495;215041;3689;Nacimientos;1.0;A
2005;2495;215041;3690;Nacimientos;2.0;A
2005;2495;4235;3691;Nacimientos;2.0;A
2005;2495;4235;3690;Nacimientos;2.0;A
2005;2496;4306;3691;Nacimientos;45.0;A
2005;2496;4306;3689;Nacimientos;25.0;A
2005;2496;4306;3690;Nacimientos;20.0;A
2005;2496;215038;3691;Nacimientos;6.0;A
2005;2496;215038;3689;Nacimientos;2.0;A
2005;2496;215038;3690;Nacimientos;4.0;A
2005;2496;215039;3691;Nacimientos;15.0;A
2005;2496;215039;3689;Nacimientos;9.0;A
2005;2496;215039;3690;Nacimientos;6.0;A
2005;2496;215040;3691;Nacimientos;14.0;A
2005;2496;215040;3689;Nacimientos;8.0;A
2005;2496;215040;3690;Nacimientos;6.0;A
2005;2496;215041;3691;Nacimientos;8.0;A
2005;2496;215041;3689;Nacimientos;5.0;A
2005;2496;215041;3690;Nacimientos;3.0;A
2005;2496;4210;3691;Nacimientos;2.0;A
2005;2496;4210;3689;Nacimientos;1.0;A
2005;2496;4210;3690;Nacimientos;1.0;A
2005;2497;4306;3691;Nacimientos;60.0;A
2005;2497;4306;3689;Nacimientos;23.0;A
2005;2497;4306;3690;Nacimientos;37.0;A
