D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55540;55551;2009;Estancia media;3.405698039886472;A
40123;55540;55551;2008;Estancia media;2.715072115739064;A
40123;55540;55551;2007;Estancia media;3.869692784759349;A
40123;55540;55552;2020;Estancia media;2.775596157047077;A
40123;55540;55552;2019;Estancia media;3.182843504131129;A
40123;55540;55552;2018;Estancia media;2.2032846730756708;A
40123;55540;55552;2017;Estancia media;3.3907960024221717;A
40123;55540;55552;2016;Estancia media;4.648504297874707;A
40123;55540;55552;2015;Estancia media;3.1401096130710937;A
40123;55540;55552;2014;Estancia media;3.218785624493104;A
40123;55540;55552;2013;Estancia media;2.7170206883347814;A
40123;55540;55552;2012;Estancia media;2.54122082167185;A
40123;55540;55552;2011;Estancia media;3.459875216253382;A
40123;55540;55552;2010;Estancia media;3.383231283998908;A
40123;55540;55552;2009;Estancia media;3.4875301799126945;A
40123;55540;55552;2008;Estancia media;3.0182736935499834;A
40123;55540;55552;2007;Estancia media;2.8047263309427537;A
40123;55540;55553;2020;Estancia media;3.41671549601627;A
40123;55540;55553;2019;Estancia media;3.4641846154552516;A
40123;55540;55553;2018;Estancia media;3.0833593849336642;A
40123;55540;55553;2017;Estancia media;3.298991595736257;A
40123;55540;55553;2016;Estancia media;3.1191958309868166;A
40123;55540;55553;2015;Estancia media;3.555214312122971;A
40123;55540;55553;2014;Estancia media;3.027618251194437;A
40123;55540;55553;2013;Estancia media;3.1056562419292355;A
40123;55540;55553;2012;Estancia media;2.7537278327298584;A
40123;55540;55553;2011;Estancia media;3.1506895865622915;A
40123;55540;55553;2010;Estancia media;3.5266771556711345;A
40123;55540;55553;2009;Estancia media;3.8344300020947153;A
40123;55540;55553;2008;Estancia media;2.9233599030238473;A
40123;55540;55553;2007;Estancia media;4.070449173391276;A
40123;55540;55554;2020;Estancia media;3.6195707617875716;A
40123;55540;55554;2019;Estancia media;4.019357846486377;A
40123;55540;55554;2018;Estancia media;3.266061293033921;A
40123;55540;55554;2017;Estancia media;3.97151251901824;A
40123;55540;55554;2016;Estancia media;4.0694283131861555;A
40123;55540;55554;2015;Estancia media;4.70370865569947;A
40123;55540;55554;2014;Estancia media;3.551062507997583;A
40123;55540;55554;2013;Estancia media;3.788080059149288;A
40123;55540;55554;2012;Estancia media;5.18120045336732;A
40123;55540;55554;2011;Estancia media;3.036626435713395;A
40123;55540;55554;2010;Estancia media;3.7658996226582193;A
40123;55540;55554;2009;Estancia media;3.5696695446421125;A
40123;55540;55554;2008;Estancia media;3.6445702051245017;A
40123;55540;55554;2007;Estancia media;3.519793116859847;A
40123;55540;55555;2020;Estancia media;4.284748644769511;A
40123;55540;55555;2019;Estancia media;5.520988650063864;A
40123;55540;55555;2018;Estancia media;4.77411742631483;A
40123;55540;55555;2017;Estancia media;4.614320970070375;A
40123;55540;55555;2016;Estancia media;4.920508292552514;A
40123;55540;55555;2015;Estancia media;6.169366275029694;A
40123;55540;55555;2014;Estancia media;4.343875300107171;A
40123;55540;55555;2013;Estancia media;4.86690053765255;A
40123;55540;55555;2012;Estancia media;4.421016926974469;A
40123;55540;55555;2011;Estancia media;3.9188422422085143;A
40123;55540;55555;2010;Estancia media;4.593152167144473;A
40123;55540;55555;2009;Estancia media;5.161607903714621;A
40123;55540;55555;2008;Estancia media;3.9796542693878916;A
40123;55540;55555;2007;Estancia media;4.8926611592181235;A
40123;55540;55556;2020;Estancia media;2.093249327956593;A
40123;55540;55556;2019;Estancia media;2.373653071842865;A
40123;55540;55556;2018;Estancia media;4.326055159202035;A
40123;55540;55556;2017;Estancia media;3.228845323165993;A
40123;55540;55556;2016;Estancia media;3.913154074944267;A
40123;55540;55556;2015;Estancia media;2.1971477930221446;A
40123;55540;55556;2014;Estancia media;3.219645621778804;A
40123;55540;55556;2013;Estancia media;2.160544648499573;A
40123;55540;55556;2012;Estancia media;-;A
40123;55540;55556;2011;Estancia media;-;A
40123;55540;55556;2010;Estancia media;3.058584108520841;A
40123;55540;55556;2009;Estancia media;3.1564450706967966;A
40123;55540;55556;2008;Estancia media;2.2547930719961196;A
40123;55540;55556;2007;Estancia media;2.671784203750224;A
40123;55540;55557;2020;Estancia media;4.332456841360004;A
40123;55540;55557;2019;Estancia media;2.8943129502234015;A
40123;55540;55557;2018;Estancia media;3.3971857982557436;A
40123;55540;55557;2017;Estancia media;3.414972609091667;A
40123;55540;55557;2016;Estancia media;4.212473108084423;A
40123;55540;55557;2015;Estancia media;6.336584373334155;A
40123;55540;55557;2014;Estancia media;5.032468583176684;A
40123;55540;55557;2013;Estancia media;3.0338272342644936;A
40123;55540;55557;2012;Estancia media;4.687812029634496;A
40123;55540;55557;2011;Estancia media;5.872070548736161;A
40123;55540;55557;2010;Estancia media;3.5341398233589034;A
40123;55540;55557;2009;Estancia media;5.288345759866471;A
40123;55540;55557;2008;Estancia media;3.6130482167864537;A
40123;55540;55557;2007;Estancia media;4.164477618321588;A
40123;55540;55558;2020;Estancia media;3.7285672690962457;A
40123;55540;55558;2019;Estancia media;4.140484712141453;A
40123;55540;55558;2018;Estancia media;5.549784963686562;A
40123;55540;55558;2017;Estancia media;4.69398829842075;A
40123;55540;55558;2016;Estancia media;5.761116817422315;A
40123;55540;55558;2015;Estancia media;5.564749143117703;A
40123;55540;55558;2014;Estancia media;4.609983426357134;A
40123;55540;55558;2013;Estancia media;4.320704240931193;A
40123;55540;55558;2012;Estancia media;4.759229204013947;A
40123;55540;55558;2011;Estancia media;4.565712665269146;A
40123;55540;55558;2010;Estancia media;4.5369006235661535;A
40123;55540;55558;2009;Estancia media;5.4777811039684865;A
40123;55540;55558;2008;Estancia media;4.051497930933603;A
40123;55540;55558;2007;Estancia media;5.269264380585193;A
40123;55540;55559;2020;Estancia media;-;A
40123;55540;55559;2019;Estancia media;3.5303507669605954;A
40123;55540;55559;2018;Estancia media;2.4118637322003265;A
40123;55540;55559;2017;Estancia media;3.171655002290355;A
40123;55540;55559;2016;Estancia media;6.059150422521931;A
40123;55540;55559;2015;Estancia media;-;A
40123;55540;55559;2014;Estancia media;-;A
40123;55540;55559;2013;Estancia media;-;A
40123;55540;55559;2012;Estancia media;2.192631313290934;A
40123;55540;55559;2011;Estancia media;-;A
40123;55540;55559;2010;Estancia media;2.6697728403683816;A
40123;55540;55559;2009;Estancia media;-;A
40123;55540;55559;2008;Estancia media;2.0865791118738843;A
40123;55540;55559;2007;Estancia media;5.063075307737872;A
40123;55540;55544;2020;Estancia media;2.8521503439276987;A
40123;55540;55544;2019;Estancia media;3.8137054568864714;A
40123;55540;55544;2018;Estancia media;3.985414872489618;A
40123;55540;55544;2017;Estancia media;2.6977194545669003;A
40123;55540;55544;2016;Estancia media;6.730887358380986;A
40123;55540;55544;2015;Estancia media;4.108655254368652;A
40123;55540;55544;2014;Estancia media;3.4133099888350995;A
40123;55540;55544;2013;Estancia media;3.3744016190815342;A
40123;55540;55544;2012;Estancia media;4.082884798074524;A
40123;55540;55544;2011;Estancia media;-;A
40123;55540;55544;2010;Estancia media;3.173742836051845;A
40123;55540;55544;2009;Estancia media;5.308087515775669;A
40123;55540;55544;2008;Estancia media;2.101464641696287;A
40123;55540;55544;2007;Estancia media;5.205308717492855;A
40123;55540;55561;2020;Estancia media;-;A
40123;55540;55561;2019;Estancia media;5.46168575814515;A
40123;55540;55561;2018;Estancia media;-;A
40123;55540;55561;2017;Estancia media;-;A
40123;55540;55561;2016;Estancia media;-;A
40123;55540;55561;2015;Estancia media;4.1042618867213045;A
40123;55540;55561;2014;Estancia media;-;A
40123;55540;55561;2013;Estancia media;2.0837930534558042;A
40123;55540;55561;2012;Estancia media;-;A
40123;55540;55561;2011;Estancia media;-;A
40123;55540;55561;2010;Estancia media;-;A
40123;55540;55561;2009;Estancia media;1.975442015363562;A
40123;55540;55561;2008;Estancia media;-;A
40123;55540;55561;2007;Estancia media;4.5767777206507;A
40123;55540;55562;2020;Estancia media;-;A
40123;55540;55562;2019;Estancia media;2.3837110631442933;A
40123;55540;55562;2018;Estancia media;-;A
40123;55540;55562;2015;Estancia media;-;A
40123;55540;55562;2014;Estancia media;-;A
40123;55540;55562;2013;Estancia media;-;A
40123;55540;55562;2012;Estancia media;-;A
40123;55541;55564;2020;Estancia media;4.293642466537169;A
40123;55541;55564;2019;Estancia media;4.3131698747622;A
40123;55541;55564;2018;Estancia media;4.80649928060083;A
40123;55541;55564;2017;Estancia media;4.711793039557335;A
40123;55541;55564;2016;Estancia media;4.491670715667394;A
40123;55541;55564;2015;Estancia media;4.7703752422548975;A
40123;55541;55564;2014;Estancia media;4.6627093708270095;A
40123;55541;55564;2013;Estancia media;4.811579904006043;A
40123;55541;55564;2012;Estancia media;5.2541560627504325;A
40123;55541;55564;2011;Estancia media;4.9751946352706025;A
40123;55541;55564;2010;Estancia media;5.084147873075577;A
40123;55541;55564;2009;Estancia media;4.824546796535493;A
40123;55541;55564;2008;Estancia media;4.262246932118433;A
40123;55541;55564;2007;Estancia media;4.105473070050764;A
40123;55541;55543;2020;Estancia media;4.197216328556369;A
40123;55541;55543;2019;Estancia media;4.222096959162152;A
40123;55541;55543;2018;Estancia media;4.777536828103406;A
40123;55541;55543;2017;Estancia media;4.691454372409622;A
40123;55541;55543;2016;Estancia media;4.453640148892754;A
40123;55541;55543;2015;Estancia media;4.807952588416035;A
40123;55541;55543;2014;Estancia media;4.673683683756583;A
40123;55541;55543;2013;Estancia media;4.842631439842894;A
40123;55541;55543;2012;Estancia media;5.272754922992988;A
40123;55541;55543;2011;Estancia media;5.146354139275977;A
40123;55541;55543;2010;Estancia media;5.325145717954014;A
40123;55541;55543;2009;Estancia media;5.155042673360136;A
40123;55541;55543;2008;Estancia media;4.53039867516428;A
40123;55541;55543;2007;Estancia media;4.362475517465341;A
40123;55541;55563;2020;Estancia media;5.016198496261333;A
40123;55541;55563;2019;Estancia media;4.8716184429610925;A
40123;55541;55563;2018;Estancia media;4.980305008340667;A
40123;55541;55563;2017;Estancia media;4.835416335437009;A
40123;55541;55563;2016;Estancia media;4.714714533852018;A
40123;55541;55563;2015;Estancia media;4.56459242372829;A
40123;55541;55563;2014;Estancia media;4.60768423008846;A
40123;55541;55563;2013;Estancia media;4.665370075265305;A
40123;55541;55563;2012;Estancia media;5.158366063380878;A
40123;55541;55563;2011;Estancia media;4.282218354572883;A
40123;55541;55563;2010;Estancia media;4.108462221999977;A
40123;55541;55563;2009;Estancia media;3.7463699490897233;A
40123;55541;55563;2008;Estancia media;3.4085102878868163;A
40123;55541;55563;2007;Estancia media;3.364198521104006;A
40123;55541;55545;2020;Estancia media;-;A
40123;55541;55545;2019;Estancia media;4.943174561265575;A
40123;55541;55545;2018;Estancia media;6.264919605418211;A
40123;55541;55545;2017;Estancia media;6.049867731831566;A
40123;55541;55545;2016;Estancia media;8.498128912143319;A
40123;55541;55545;2015;Estancia media;5.059634567703541;A
40123;55541;55545;2014;Estancia media;5.634618166883391;A
40123;55541;55545;2013;Estancia media;6.716189848276996;A
40123;55541;55545;2012;Estancia media;6.340589176872301;A
40123;55541;55545;2011;Estancia media;7.536506731911542;A
40123;55541;55545;2010;Estancia media;4.02569547077359;A
40123;55541;55545;2009;Estancia media;5.237099834802464;A
40123;55541;55545;2008;Estancia media;5.858622742226794;A
40123;55541;55545;2007;Estancia media;3.216202701183167;A
40123;55541;55546;2020;Estancia media;-;A
40123;55541;55546;2019;Estancia media;-;A
40123;55541;55546;2018;Estancia media;2.5394034652497224;A
40123;55541;55546;2017;Estancia media;-;A
40123;55541;55546;2016;Estancia media;-;A
40123;55541;55546;2013;Estancia media;-;A
40123;55541;55546;2012;Estancia media;-;A
40123;55541;55546;2011;Estancia media;-;A
40123;55541;55546;2010;Estancia media;1.1384266611424199;A
40123;55541;55546;2009;Estancia media;1.0986611093619159;A
40123;55541;55546;2008;Estancia media;2.771705796027387;A
40123;55541;55546;2007;Estancia media;-;A
40123;55541;55547;2020;Estancia media;-;A
40123;55541;55547;2019;Estancia media;3.123805625343909;A
40123;55541;55547;2018;Estancia media;7.5661567510268135;A
40123;55541;55547;2017;Estancia media;2.800757550179275;A
40123;55541;55547;2016;Estancia media;2.8846675276589457;A
40123;55541;55547;2015;Estancia media;4.390404973418182;A
40123;55541;55547;2014;Estancia media;3.5346058816884445;A
40123;55541;55547;2013;Estancia media;3.5644532098229553;A
40123;55541;55547;2012;Estancia media;-;A
40123;55541;55547;2011;Estancia media;12.467025100392544;A
40123;55541;55547;2010;Estancia media;8.323515848919705;A
40123;55541;55547;2009;Estancia media;11.832841624032882;A
40123;55541;55547;2008;Estancia media;5.245672551440138;A
40123;55541;55547;2007;Estancia media;3.3398389377949687;A
40123;55541;55548;2020;Estancia media;-;A
40123;55541;55548;2019;Estancia media;7.600178353362495;A
40123;55541;55548;2018;Estancia media;5.107797788900307;A
40123;55541;55548;2017;Estancia media;4.008901725060302;A
40123;55541;55548;2016;Estancia media;6.360373523433686;A
40123;55541;55548;2015;Estancia media;5.761646647337019;A
40123;55541;55548;2014;Estancia media;7.881907668099752;A
40123;55541;55548;2013;Estancia media;4.187582001937584;A
40123;55541;55548;2012;Estancia media;6.809399956962432;A
40123;55541;55548;2011;Estancia media;4.506453676756845;A
40123;55541;55548;2010;Estancia media;3.9996443551855796;A
40123;55541;55548;2009;Estancia media;2.1929388940276184;A
40123;55541;55548;2008;Estancia media;3.3057169216433726;A
40123;55541;55548;2007;Estancia media;2.4177128358499576;A
40123;55541;55549;2020;Estancia media;6.385891961270141;A
40123;55541;55549;2019;Estancia media;5.190232111519652;A
40123;55541;55549;2018;Estancia media;4.28271209592552;A
40123;55541;55549;2017;Estancia media;5.7557347665670555;A
40123;55541;55549;2016;Estancia media;5.359338091180206;A
40123;55541;55549;2015;Estancia media;5.9039868386605905;A
40123;55541;55549;2014;Estancia media;5.04305502807308;A
40123;55541;55549;2013;Estancia media;4.045465788618798;A
40123;55541;55549;2012;Estancia media;4.740550309431753;A
40123;55541;55549;2011;Estancia media;5.075104553187042;A
40123;55541;55549;2010;Estancia media;4.004157230463967;A
40123;55541;55549;2009;Estancia media;4.234771585206052;A
40123;55541;55549;2008;Estancia media;4.241282892411682;A
40123;55541;55549;2007;Estancia media;5.214589289858348;A
40123;55541;55550;2020;Estancia media;6.541473237810517;A
40123;55541;55550;2019;Estancia media;4.301742188204938;A
40123;55541;55550;2018;Estancia media;4.660491233649579;A
40123;55541;55550;2017;Estancia media;5.4420043881491456;A
40123;55541;55550;2016;Estancia media;3.9084081771419057;A
40123;55541;55550;2015;Estancia media;4.709568708436964;A
40123;55541;55550;2014;Estancia media;7.410023572208587;A
40123;55541;55550;2013;Estancia media;5.052800538980515;A
40123;55541;55550;2012;Estancia media;6.607746096548015;A
40123;55541;55550;2011;Estancia media;6.4339464128391315;A
40123;55541;55550;2010;Estancia media;6.525545438665199;A
40123;55541;55550;2009;Estancia media;4.874587979285768;A
40123;55541;55550;2008;Estancia media;4.682544074168796;A
40123;55541;55550;2007;Estancia media;6.15869938478582;A
40123;55541;55551;2020;Estancia media;3.036620335948927;A
40123;55541;55551;2019;Estancia media;3.5193097625705407;A
40123;55541;55551;2018;Estancia media;3.206359031250495;A
40123;55541;55551;2017;Estancia media;3.878335422698771;A
40123;55541;55551;2016;Estancia media;3.9719949543658513;A
40123;55541;55551;2015;Estancia media;3.821790183827097;A
40123;55541;55551;2014;Estancia media;3.365558190325407;A
40123;55541;55551;2013;Estancia media;3.9791410004192573;A
40123;55541;55551;2012;Estancia media;4.935236694704162;A
40123;55541;55551;2011;Estancia media;3.2989539787854496;A
40123;55541;55551;2010;Estancia media;3.3364536941133958;A
40123;55541;55551;2009;Estancia media;3.2537895630826204;A
40123;55541;55551;2008;Estancia media;2.9555728991791153;A
40123;55541;55551;2007;Estancia media;3.1328495922573185;A
40123;55541;55552;2020;Estancia media;3.343291953825775;A
40123;55541;55552;2019;Estancia media;3.506898692908342;A
40123;55541;55552;2018;Estancia media;3.4004166721763633;A
40123;55541;55552;2017;Estancia media;3.020971271308607;A
40123;55541;55552;2016;Estancia media;3.9676521868228094;A
40123;55541;55552;2015;Estancia media;3.593246242453064;A
40123;55541;55552;2014;Estancia media;4.200613052574159;A
40123;55541;55552;2013;Estancia media;4.016178066902984;A
40123;55541;55552;2012;Estancia media;5.081641597716953;A
40123;55541;55552;2011;Estancia media;2.5057382123142284;A
