D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55541;55577;2019;Pernoctaciones;141987.497561505;A
40123;55541;55577;2018;Pernoctaciones;142940.900976;A
40123;55541;55577;2017;Pernoctaciones;133433.250644;A
40123;55541;55577;2016;Pernoctaciones;125120.023477;A
40123;55541;55577;2015;Pernoctaciones;122389.630328;A
40123;55541;55577;2014;Pernoctaciones;110623.205149;A
40123;55541;55577;2013;Pernoctaciones;115388.594561;A
40123;55541;55577;2012;Pernoctaciones;103107.793878;A
40123;55541;55577;2011;Pernoctaciones;107454.002599;A
40123;55541;55577;2010;Pernoctaciones;103293.666554;A
40123;55541;55577;2009;Pernoctaciones;104258.652141;A
40123;55541;55577;2008;Pernoctaciones;99273.00087;A
40123;55541;55577;2007;Pernoctaciones;99488.966553;A
40123;55541;516705;2020;Pernoctaciones;3642.772936732;A
40123;55541;516705;2019;Pernoctaciones;8213.02461336;A
40123;55541;516705;2018;Pernoctaciones;9271.7260627;A
40123;55541;516705;2017;Pernoctaciones;10366.3924793;A
40123;55541;516705;2016;Pernoctaciones;8884.6132939;A
40123;55541;516705;2015;Pernoctaciones;7153.2251518;A
40123;55541;516705;2014;Pernoctaciones;7117.8045632;A
40123;55541;516705;2013;Pernoctaciones;6437.5170223;A
40123;55541;516705;2012;Pernoctaciones;5445.803498;A
40123;55541;516705;2011;Pernoctaciones;7682.3333485;A
40123;55541;516705;2010;Pernoctaciones;7153.9313292;A
40123;55541;516705;2009;Pernoctaciones;8385.9436846;A
40123;55541;516705;2008;Pernoctaciones;7301.6149771;A
40123;55541;516705;2007;Pernoctaciones;6703.5047617;A
40123;55541;516706;2020;Pernoctaciones;10030.074896927;A
40123;55541;516706;2019;Pernoctaciones;21654.017577348;A
40123;55541;516706;2018;Pernoctaciones;21760.259698;A
40123;55541;516706;2017;Pernoctaciones;22410.652148;A
40123;55541;516706;2016;Pernoctaciones;20036.9833371;A
40123;55541;516706;2015;Pernoctaciones;20346.8946628;A
40123;55541;516706;2014;Pernoctaciones;21103.1389417;A
40123;55541;516706;2013;Pernoctaciones;20731.3100935;A
40123;55541;516706;2012;Pernoctaciones;18729.0712834;A
40123;55541;516706;2011;Pernoctaciones;17467.8665286;A
40123;55541;516706;2010;Pernoctaciones;14212.0050601;A
40123;55541;516706;2009;Pernoctaciones;15551.5876513;A
40123;55541;516706;2008;Pernoctaciones;13353.3291044;A
40123;55541;516706;2007;Pernoctaciones;12750.8355914;A
40123;55541;516707;2020;Pernoctaciones;6607.515389221;A
40123;55541;516707;2019;Pernoctaciones;13696.743037523;A
40123;55541;516707;2018;Pernoctaciones;18179.3134188;A
40123;55541;516707;2017;Pernoctaciones;18144.5471154;A
40123;55541;516707;2016;Pernoctaciones;17546.9676904;A
40123;55541;516707;2015;Pernoctaciones;21894.8700006;A
40123;55541;516707;2014;Pernoctaciones;21331.7406138;A
40123;55541;516707;2013;Pernoctaciones;20161.4182848;A
40123;55541;516707;2012;Pernoctaciones;25216.730045;A
40123;55541;516707;2011;Pernoctaciones;23874.9443498;A
40123;55541;516707;2010;Pernoctaciones;12764.7052817;A
40123;55541;516707;2009;Pernoctaciones;18091.8990729;A
40123;55541;516707;2008;Pernoctaciones;12369.8590172;A
40123;55541;516707;2007;Pernoctaciones;15398.0357603;A
40123;55541;516708;2020;Pernoctaciones;16278.740281492;A
40123;55541;516708;2019;Pernoctaciones;45283.579048713;A
40123;55541;516708;2018;Pernoctaciones;37335.625512;A
40123;55541;516708;2017;Pernoctaciones;44877.172798;A
40123;55541;516708;2016;Pernoctaciones;41830.217908;A
40123;55541;516708;2015;Pernoctaciones;33396.9342546;A
40123;55541;516708;2014;Pernoctaciones;29810.112097;A
40123;55541;516708;2013;Pernoctaciones;28178.3561349;A
40123;55541;516708;2012;Pernoctaciones;27959.9703757;A
40123;55541;516708;2011;Pernoctaciones;28666.3463305;A
40123;55541;516708;2010;Pernoctaciones;24212.4493685;A
40123;55541;516708;2009;Pernoctaciones;20344.126893;A
40123;55541;516708;2008;Pernoctaciones;18431.0072841;A
40123;55541;516708;2007;Pernoctaciones;20789.9632232;A
40123;55541;55568;2020;Pernoctaciones;29363.321266675;A
40123;55541;55568;2019;Pernoctaciones;59498.650601371;A
40123;55541;55568;2018;Pernoctaciones;53338.133605;A
40123;55541;55568;2017;Pernoctaciones;53896.027309;A
40123;55541;55568;2016;Pernoctaciones;56438.108387;A
40123;55541;55568;2015;Pernoctaciones;42619.394307;A
40123;55541;55568;2014;Pernoctaciones;39442.445514;A
40123;55541;55568;2013;Pernoctaciones;32244.7317275;A
40123;55541;55568;2012;Pernoctaciones;31952.969071;A
40123;55541;55568;2011;Pernoctaciones;35469.727251;A
40123;55541;55568;2010;Pernoctaciones;34551.307597;A
40123;55541;55568;2009;Pernoctaciones;35184.765409;A
40123;55541;55568;2008;Pernoctaciones;31919.261774;A
40123;55541;55568;2007;Pernoctaciones;27033.0043519;A
40123;55541;516709;2020;Pernoctaciones;-;A
40123;55541;516709;2019;Pernoctaciones;-;A
40123;55541;516709;2018;Pernoctaciones;-;A
40123;55541;516709;2017;Pernoctaciones;-;A
40123;55541;516709;2016;Pernoctaciones;-;A
40123;55541;516709;2015;Pernoctaciones;-;A
40123;55541;516709;2013;Pernoctaciones;-;A
40123;55541;516709;2012;Pernoctaciones;-;A
40123;55541;516709;2011;Pernoctaciones;-;A
40123;55541;516709;2010;Pernoctaciones;-;A
40123;55541;516709;2009;Pernoctaciones;-;A
40123;55541;516709;2008;Pernoctaciones;-;A
40123;55541;516709;2007;Pernoctaciones;-;A
40123;55541;516710;2020;Pernoctaciones;7824.494835176;A
40123;55541;516710;2019;Pernoctaciones;14193.184633329;A
40123;55541;516710;2018;Pernoctaciones;10534.380159;A
40123;55541;516710;2017;Pernoctaciones;12346.532651;A
40123;55541;516710;2016;Pernoctaciones;10092.1934126;A
40123;55541;516710;2015;Pernoctaciones;9802.2278443;A
40123;55541;516710;2014;Pernoctaciones;7888.7808133;A
40123;55541;516710;2013;Pernoctaciones;6332.0942885;A
40123;55541;516710;2012;Pernoctaciones;5804.15237624;A
40123;55541;516710;2011;Pernoctaciones;4455.27021746;A
40123;55541;516710;2010;Pernoctaciones;4602.3241841;A
40123;55541;516710;2009;Pernoctaciones;8094.2307523;A
40123;55541;516710;2008;Pernoctaciones;4014.0094877;A
40123;55541;516710;2007;Pernoctaciones;4344.260183;A
40123;55541;516711;2020;Pernoctaciones;7400.208233976;A
40123;55541;516711;2019;Pernoctaciones;15004.661826711;A
40123;55541;516711;2018;Pernoctaciones;12340.2571234;A
40123;55541;516711;2017;Pernoctaciones;13771.2739201;A
40123;55541;516711;2016;Pernoctaciones;12374.3067337;A
40123;55541;516711;2015;Pernoctaciones;10589.8463565;A
40123;55541;516711;2014;Pernoctaciones;9259.7231675;A
40123;55541;516711;2013;Pernoctaciones;8400.0098851;A
40123;55541;516711;2012;Pernoctaciones;8398.6709209;A
40123;55541;516711;2011;Pernoctaciones;12219.2619593;A
40123;55541;516711;2010;Pernoctaciones;11119.1737808;A
40123;55541;516711;2009;Pernoctaciones;13609.0598984;A
40123;55541;516711;2008;Pernoctaciones;14944.0015045;A
40123;55541;516711;2007;Pernoctaciones;17735.325785;A
40123;55541;516712;2020;Pernoctaciones;-;A
40123;55541;516712;2019;Pernoctaciones;-;A
40123;55541;516712;2018;Pernoctaciones;-;A
40123;55541;516712;2017;Pernoctaciones;-;A
40123;55541;516712;2016;Pernoctaciones;-;A
40123;55541;516712;2015;Pernoctaciones;-;A
40123;55541;516712;2014;Pernoctaciones;-;A
40123;55541;516712;2013;Pernoctaciones;-;A
40123;55541;516712;2012;Pernoctaciones;-;A
40123;55541;516712;2011;Pernoctaciones;-;A
40123;55541;516712;2010;Pernoctaciones;-;A
40123;55541;516712;2009;Pernoctaciones;-;A
40123;55541;516712;2008;Pernoctaciones;-;A
40123;55541;516712;2007;Pernoctaciones;-;A
40123;55541;55571;2020;Pernoctaciones;40079.285998285;A
40123;55541;55571;2019;Pernoctaciones;70509.564959113;A
40123;55541;55571;2018;Pernoctaciones;72709.404132;A
40123;55541;55571;2017;Pernoctaciones;66286.729221;A
40123;55541;55571;2016;Pernoctaciones;67806.697617;A
40123;55541;55571;2015;Pernoctaciones;74393.935664;A
40123;55541;55571;2014;Pernoctaciones;65216.72701;A
40123;55541;55571;2013;Pernoctaciones;56979.820918;A
40123;55541;55571;2012;Pernoctaciones;57074.710871;A
40123;55541;55571;2011;Pernoctaciones;52984.128487;A
40123;55541;55571;2010;Pernoctaciones;49763.813123;A
40123;55541;55571;2009;Pernoctaciones;52419.21393;A
40123;55541;55571;2008;Pernoctaciones;49066.775933;A
40123;55541;55571;2007;Pernoctaciones;48904.908977;A
40123;55541;516713;2020;Pernoctaciones;619.671477448;A
40123;55541;516713;2019;Pernoctaciones;2213.338962751;A
40123;55541;516713;2018;Pernoctaciones;2405.17434516;A
40123;55541;516713;2017;Pernoctaciones;2466.41567413;A
40123;55541;516713;2016;Pernoctaciones;2823.56995026;A
40123;55541;516713;2015;Pernoctaciones;1093.40707954;A
40123;55541;516713;2014;Pernoctaciones;2077.42236843;A
40123;55541;516713;2013;Pernoctaciones;4061.86282;A
40123;55541;516713;2012;Pernoctaciones;1304.78941019;A
40123;55541;516713;2011;Pernoctaciones;1774.90880381;A
40123;55541;516713;2010;Pernoctaciones;1172.24974096;A
40123;55541;516713;2009;Pernoctaciones;1925.21363433;A
40123;55541;516713;2008;Pernoctaciones;2149.11001155;A
40123;55541;516713;2007;Pernoctaciones;1245.35629271;A
40123;55541;516715;2020;Pernoctaciones;2681.670661211;A
40123;55541;516715;2019;Pernoctaciones;6328.788598796;A
40123;55541;516715;2018;Pernoctaciones;6458.7943411;A
40123;55541;516715;2017;Pernoctaciones;5404.2287665;A
40123;55541;516715;2016;Pernoctaciones;7086.9609126;A
40123;55541;516715;2015;Pernoctaciones;5739.1137148;A
40123;55541;516715;2014;Pernoctaciones;6776.6188672;A
40123;55541;516715;2013;Pernoctaciones;5097.5795559;A
40123;55541;516715;2012;Pernoctaciones;5322.5068066;A
40123;55541;516715;2011;Pernoctaciones;11060.9873991;A
40123;55541;516715;2010;Pernoctaciones;18199.808397;A
40123;55541;516715;2009;Pernoctaciones;7089.3602271;A
40123;55541;516715;2008;Pernoctaciones;8652.2346742;A
40123;55541;516715;2007;Pernoctaciones;8882.6016654;A
40123;55541;55574;2020;Pernoctaciones;162670.981350522;A
40123;55541;55574;2019;Pernoctaciones;246874.263373334;A
40123;55541;55574;2018;Pernoctaciones;258530.353294;A
40123;55541;55574;2017;Pernoctaciones;273924.235191;A
40123;55541;55574;2016;Pernoctaciones;247021.43359;A
40123;55541;55574;2015;Pernoctaciones;246317.904205;A
40123;55541;55574;2014;Pernoctaciones;239699.782991;A
40123;55541;55574;2013;Pernoctaciones;248029.559084;A
40123;55541;55574;2012;Pernoctaciones;254158.722474;A
40123;55541;55574;2011;Pernoctaciones;260060.935955;A
40123;55541;55574;2010;Pernoctaciones;230370.772686;A
40123;55541;55574;2009;Pernoctaciones;272651.301361;A
40123;55541;55574;2008;Pernoctaciones;203570.421733;A
40123;55541;55574;2007;Pernoctaciones;205440.384519;A
40123;55541;516716;2020;Pernoctaciones;523.923809948;A
40123;55541;516716;2019;Pernoctaciones;1176.096937773;A
40123;55541;516716;2018;Pernoctaciones;3240.9596677;A
40123;55541;516716;2017;Pernoctaciones;3759.5092509;A
40123;55541;516716;2016;Pernoctaciones;2733.81632364;A
40123;55541;516716;2015;Pernoctaciones;4172.3953171;A
40123;55541;516716;2014;Pernoctaciones;3161.84851617;A
40123;55541;516716;2013;Pernoctaciones;560.6709412;A
40123;55541;516716;2012;Pernoctaciones;1031.98451518;A
40123;55541;516716;2011;Pernoctaciones;986.81907215;A
40123;55541;516716;2010;Pernoctaciones;727.16479654;A
40123;55541;516716;2009;Pernoctaciones;1443.3643298;A
40123;55541;516716;2008;Pernoctaciones;758.94987479;A
40123;55541;516716;2007;Pernoctaciones;903.86986625;A
40123;55541;516717;2020;Pernoctaciones;14735.867657258;A
40123;55541;516717;2019;Pernoctaciones;30086.362552759;A
40123;55541;516717;2018;Pernoctaciones;31552.828997;A
40123;55541;516717;2017;Pernoctaciones;31558.916631;A
40123;55541;516717;2016;Pernoctaciones;26433.010779;A
40123;55541;516717;2015;Pernoctaciones;22740.944174;A
40123;55541;516717;2014;Pernoctaciones;24148.270836;A
40123;55541;516717;2013;Pernoctaciones;21896.72963;A
40123;55541;516717;2012;Pernoctaciones;20464.9564059;A
40123;55541;516717;2011;Pernoctaciones;17846.7940895;A
40123;55541;516717;2010;Pernoctaciones;16293.6872583;A
40123;55541;516717;2009;Pernoctaciones;14292.2658508;A
40123;55541;516717;2008;Pernoctaciones;16750.0009449;A
40123;55541;516717;2007;Pernoctaciones;16449.5258148;A
40123;55541;516718;2020;Pernoctaciones;-;A
40123;55541;516718;2019;Pernoctaciones;2109.920400989;A
40123;55541;516718;2018;Pernoctaciones;6959.42130705;A
40123;55541;516718;2017;Pernoctaciones;1906.63940294;A
40123;55541;516718;2016;Pernoctaciones;2293.96284664;A
40123;55541;516718;2015;Pernoctaciones;1189.37190727;A
40123;55541;516718;2014;Pernoctaciones;1313.18128274;A
40123;55541;516718;2013;Pernoctaciones;1135.24313346;A
40123;55541;516718;2012;Pernoctaciones;1651.250281918;A
40123;55541;516718;2011;Pernoctaciones;1545.3428637;A
40123;55541;516718;2010;Pernoctaciones;1809.903675416;A
40123;55541;516718;2009;Pernoctaciones;3049.83043651;A
40123;55541;516718;2008;Pernoctaciones;2093.50515878;A
40123;55541;516718;2007;Pernoctaciones;1349.40952501;A
40123;55541;516719;2020;Pernoctaciones;2590.85888646;A
40123;55541;516719;2019;Pernoctaciones;5355.523659343;A
40123;55541;516719;2018;Pernoctaciones;4246.3935401;A
40123;55541;516719;2017;Pernoctaciones;4680.41453;A
40123;55541;516719;2016;Pernoctaciones;4843.2971011;A
40123;55541;516719;2015;Pernoctaciones;5289.2262229;A
40123;55541;516719;2014;Pernoctaciones;5478.9493138;A
40123;55541;516719;2013;Pernoctaciones;6225.3185067;A
40123;55541;516719;2012;Pernoctaciones;5802.8461319;A
40123;55541;516719;2011;Pernoctaciones;4886.2899599;A
40123;55541;516719;2010;Pernoctaciones;4532.6678995;A
40123;55541;516719;2009;Pernoctaciones;5170.8361959;A
40123;55541;516719;2008;Pernoctaciones;4317.814407;A
40123;55541;516719;2007;Pernoctaciones;4676.7199807;A
40123;55541;516720;2020;Pernoctaciones;-;A
40123;55541;516720;2019;Pernoctaciones;-;A
40123;55541;516720;2018;Pernoctaciones;-;A
40123;55541;516720;2017;Pernoctaciones;-;A
40123;55541;516720;2016;Pernoctaciones;-;A
40123;55541;516720;2015;Pernoctaciones;-;A
40123;55541;516720;2014;Pernoctaciones;-;A
40123;55541;516720;2013;Pernoctaciones;-;A
40123;55541;516720;2012;Pernoctaciones;-;A
40123;55541;516720;2011;Pernoctaciones;-;A
40123;55541;516720;2009;Pernoctaciones;-;A
40123;55541;516720;2008;Pernoctaciones;-;A
40123;55541;516720;2007;Pernoctaciones;-;A
40123;55541;516721;2020;Pernoctaciones;7981.602601129;A
40123;55541;516721;2019;Pernoctaciones;13113.271696215;A
40123;55541;516721;2018;Pernoctaciones;9904.3073899;A
40123;55541;516721;2017;Pernoctaciones;12132.0209514;A
40123;55541;516721;2016;Pernoctaciones;12397.7761258;A
40123;55541;516721;2015;Pernoctaciones;8217.0570124;A
40123;55541;516721;2014;Pernoctaciones;7752.6863234;A
40123;55541;516721;2013;Pernoctaciones;4904.9239671;A
40123;55541;516721;2012;Pernoctaciones;4864.5764544;A
40123;55541;516721;2011;Pernoctaciones;4377.761176;A
40123;55541;516721;2010;Pernoctaciones;4512.4416053;A
40123;55541;516721;2009;Pernoctaciones;4307.262345;A
40123;55541;516721;2008;Pernoctaciones;5015.5213252;A
40123;55541;516721;2007;Pernoctaciones;5301.5579688;A
40123;55541;516722;2020;Pernoctaciones;-;A
40123;55541;516722;2019;Pernoctaciones;1090.744996012;A
40123;55541;516722;2018;Pernoctaciones;1568.43852712;A
40123;55541;516722;2017;Pernoctaciones;5155.38172436;A
40123;55541;516722;2016;Pernoctaciones;724.50540618;A
40123;55541;516722;2015;Pernoctaciones;741.34379861;A
40123;55541;516722;2014;Pernoctaciones;703.53876578;A
40123;55541;516722;2013;Pernoctaciones;553.11751208;A
40123;55541;516722;2012;Pernoctaciones;403.025969943;A
40123;55541;516722;2011;Pernoctaciones;614.52697864;A
40123;55541;516722;2010;Pernoctaciones;3713.8353884;A
40123;55541;516722;2009;Pernoctaciones;1897.91612233;A
40123;55541;516722;2008;Pernoctaciones;858.77875395;A
40123;55541;516722;2007;Pernoctaciones;1111.36481858;A
40123;55541;516724;2020;Pernoctaciones;-;A
40123;55541;516724;2019;Pernoctaciones;-;A
40123;55541;516724;2018;Pernoctaciones;2176.06826471;A
40123;55541;516724;2017;Pernoctaciones;-;A
40123;55541;516724;2016;Pernoctaciones;-;A
40123;55541;516724;2015;Pernoctaciones;-;A
40123;55541;516724;2014;Pernoctaciones;-;A
40123;55541;516724;2013;Pernoctaciones;621.54614756;A
40123;55541;516724;2012;Pernoctaciones;1024.504226893;A
40123;55541;516724;2011;Pernoctaciones;-;A
40123;55541;516724;2010;Pernoctaciones;433.547398199;A
40123;55541;516724;2009;Pernoctaciones;646.02097509;A
40123;55541;516724;2008;Pernoctaciones;377.29564543;A
40123;55541;516724;2007;Pernoctaciones;866.30372328;A
40123;55541;516725;2020;Pernoctaciones;-;A
40123;55541;516725;2019;Pernoctaciones;1459.469814814;A
40123;55541;516725;2018;Pernoctaciones;1373.00980813;A
40123;55541;516725;2017;Pernoctaciones;1330.19685077;A
40123;55541;516725;2016;Pernoctaciones;1445.08046001;A
40123;55541;516725;2015;Pernoctaciones;1142.38668884;A
40123;55541;516725;2014;Pernoctaciones;2440.17027356;A
40123;55541;516725;2013;Pernoctaciones;1515.280560281;A
40123;55541;516725;2012;Pernoctaciones;1739.68594463;A
40123;55541;516725;2011;Pernoctaciones;1082.412113928;A
40123;55541;516725;2010;Pernoctaciones;2019.29790919;A
40123;55541;516725;2009;Pernoctaciones;2293.08151771;A
40123;55541;516725;2008;Pernoctaciones;1066.38351092;A
40123;55541;516725;2007;Pernoctaciones;1865.11962978;A
40123;55541;516726;2020;Pernoctaciones;-;A
40123;55541;516726;2019;Pernoctaciones;-;A
40123;55541;516726;2018;Pernoctaciones;1081.8917965;A
40123;55541;516726;2017;Pernoctaciones;995.48482158;A
40123;55541;516726;2016;Pernoctaciones;406.86147282;A
40123;55541;516726;2015;Pernoctaciones;641.723068924;A
40123;55541;516726;2014;Pernoctaciones;-;A
40123;55541;516726;2013;Pernoctaciones;-;A
40123;55541;516726;2012;Pernoctaciones;-;A
40123;55541;516726;2011;Pernoctaciones;670.90314436;A
40123;55541;516726;2010;Pernoctaciones;10069.19012634;A
40123;55541;516726;2009;Pernoctaciones;-;A
40123;55541;516726;2008;Pernoctaciones;710.3869426;A
40123;55541;516726;2007;Pernoctaciones;2033.761119004;A
40123;55541;516727;2020;Pernoctaciones;7362.664205411;A
40123;55541;516727;2019;Pernoctaciones;17534.997449295;A
40123;55541;516727;2018;Pernoctaciones;19697.3167738;A
40123;55541;516727;2017;Pernoctaciones;18441.1665797;A
40123;55541;516727;2016;Pernoctaciones;22794.6479088;A
40123;55541;516727;2015;Pernoctaciones;14141.8693973;A
40123;55541;516727;2014;Pernoctaciones;10596.5667999;A
40123;55541;516727;2013;Pernoctaciones;10065.2676291;A
40123;55541;516727;2012;Pernoctaciones;8994.2629416;A
40123;55541;516727;2011;Pernoctaciones;8051.00945283;A
40123;55541;516727;2010;Pernoctaciones;7258.7350657;A
40123;55541;516727;2009;Pernoctaciones;6557.33643034;A
40123;55541;516727;2008;Pernoctaciones;6623.0975964;A
40123;55541;516727;2007;Pernoctaciones;6057.9627427;A
40124;55537;55698;2021;Pernoctaciones;579703.441634771;A
40124;55537;55565;2021;Pernoctaciones;334277.240836133;A
40124;55537;55697;2021;Pernoctaciones;245426.200798638;A
40124;55537;55577;2021;Pernoctaciones;115575.225845081;A
40124;55537;516705;2021;Pernoctaciones;4935.579725813;A
40124;55537;516706;2021;Pernoctaciones;6616.865489218;A
40124;55537;516707;2021;Pernoctaciones;673.617534564;A
40124;55537;516708;2021;Pernoctaciones;-;A
40124;55537;55568;2021;Pernoctaciones;27578.517264402;A
40124;55537;516709;2021;Pernoctaciones;-;A
40124;55537;516710;2021;Pernoctaciones;1576.243972347;A
40124;55537;516711;2021;Pernoctaciones;3643.009440331;A
40124;55537;516712;2021;Pernoctaciones;587.051487832;A
40124;55537;55571;2021;Pernoctaciones;16144.084816602;A
40124;55537;516713;2021;Pernoctaciones;474.926392052;A
40124;55537;516715;2021;Pernoctaciones;1731.537850508;A
40124;55537;55574;2021;Pernoctaciones;44364.384751102;A
40124;55537;516716;2021;Pernoctaciones;615.668981481;A
40124;55537;516717;2021;Pernoctaciones;3082.697938354;A
40124;55537;516718;2021;Pernoctaciones;1356.995103353;A
40124;55537;516719;2021;Pernoctaciones;962.543940733;A
40124;55537;516720;2021;Pernoctaciones;-;A
40124;55537;516721;2021;Pernoctaciones;10618.39608069;A
40124;55537;516722;2021;Pernoctaciones;641.2293487;A
40124;55537;516724;2021;Pernoctaciones;1224.435016809;A
40124;55537;516725;2021;Pernoctaciones;600.100113183;A
40124;55537;516726;2021;Pernoctaciones;-;A
