TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
1996;2361;M;Y5-9;DEATHS;1.0;A
1996;2361;M;Y10-14;DEATHS;1.0;A
1996;2361;M;Y15-19;DEATHS;1.0;A
1996;2361;M;Y25-29;DEATHS;1.0;A
1996;2361;M;Y35-39;DEATHS;1.0;A
1996;2361;M;Y40-44;DEATHS;2.0;A
1996;2361;M;Y45-49;DEATHS;1.0;A
1996;2361;M;Y50-54;DEATHS;1.0;A
1996;2361;M;Y55-59;DEATHS;2.0;A
1996;2361;M;Y60-64;DEATHS;3.0;A
1996;2361;M;Y65-69;DEATHS;10.0;A
1996;2361;M;Y70-74;DEATHS;8.0;A
1996;2361;M;Y75-79;DEATHS;7.0;A
1996;2361;M;Y80-84;DEATHS;4.0;A
1996;2361;M;Y85-89;DEATHS;8.0;A
1996;2361;M;Y90-94;DEATHS;3.0;A
1996;2361;M;Y95-99;DEATHS;1.0;A
1996;2361;F;TOTAL;DEATHS;44.0;A
1996;2361;F;Y30-34;DEATHS;1.0;A
1996;2361;F;Y55-59;DEATHS;2.0;A
1996;2361;F;Y60-64;DEATHS;5.0;A
1996;2361;F;Y65-69;DEATHS;3.0;A
1996;2361;F;Y70-74;DEATHS;5.0;A
1996;2361;F;Y75-79;DEATHS;7.0;A
1996;2361;F;Y80-84;DEATHS;8.0;A
1996;2361;F;Y85-89;DEATHS;7.0;A
1996;2361;F;Y90-94;DEATHS;4.0;A
1996;2361;F;Y95-99;DEATHS;2.0;A
1996;2397;_T;TOTAL;DEATHS;41.0;A
1996;2397;_T;Y35-39;DEATHS;3.0;A
1996;2397;_T;Y45-49;DEATHS;1.0;A
1996;2397;_T;Y50-54;DEATHS;1.0;A
1996;2397;_T;Y60-64;DEATHS;5.0;A
1996;2397;_T;Y65-69;DEATHS;2.0;A
1996;2397;_T;Y70-74;DEATHS;4.0;A
1996;2397;_T;Y75-79;DEATHS;7.0;A
1996;2397;_T;Y80-84;DEATHS;7.0;A
1996;2397;_T;Y85-89;DEATHS;8.0;A
1996;2397;_T;Y90-94;DEATHS;3.0;A
1996;2397;M;TOTAL;DEATHS;20.0;A
1996;2397;M;Y35-39;DEATHS;2.0;A
1996;2397;M;Y45-49;DEATHS;1.0;A
1996;2397;M;Y50-54;DEATHS;1.0;A
1996;2397;M;Y60-64;DEATHS;2.0;A
1996;2397;M;Y65-69;DEATHS;2.0;A
1996;2397;M;Y70-74;DEATHS;1.0;A
1996;2397;M;Y75-79;DEATHS;4.0;A
1996;2397;M;Y80-84;DEATHS;2.0;A
1996;2397;M;Y85-89;DEATHS;4.0;A
1996;2397;M;Y90-94;DEATHS;1.0;A
1996;2397;F;TOTAL;DEATHS;21.0;A
1996;2397;F;Y35-39;DEATHS;1.0;A
1996;2397;F;Y60-64;DEATHS;3.0;A
1996;2397;F;Y70-74;DEATHS;3.0;A
1996;2397;F;Y75-79;DEATHS;3.0;A
1996;2397;F;Y80-84;DEATHS;5.0;A
1996;2397;F;Y85-89;DEATHS;4.0;A
1996;2397;F;Y90-94;DEATHS;2.0;A
1996;2362;_T;TOTAL;DEATHS;3.0;A
1996;2362;_T;Y70-74;DEATHS;1.0;A
1996;2362;_T;Y80-84;DEATHS;1.0;A
1996;2362;_T;Y85-89;DEATHS;1.0;A
1996;2362;M;TOTAL;DEATHS;2.0;A
1996;2362;M;Y70-74;DEATHS;1.0;A
1996;2362;M;Y85-89;DEATHS;1.0;A
1996;2362;F;TOTAL;DEATHS;1.0;A
1996;2362;F;Y80-84;DEATHS;1.0;A
1996;2363;_T;TOTAL;DEATHS;55.0;A
1996;2363;_T;Y35-39;DEATHS;1.0;A
1996;2363;_T;Y40-44;DEATHS;1.0;A
1996;2363;_T;Y45-49;DEATHS;2.0;A
1996;2363;_T;Y50-54;DEATHS;2.0;A
1996;2363;_T;Y55-59;DEATHS;5.0;A
1996;2363;_T;Y60-64;DEATHS;8.0;A
1996;2363;_T;Y65-69;DEATHS;3.0;A
1996;2363;_T;Y70-74;DEATHS;11.0;A
1996;2363;_T;Y75-79;DEATHS;8.0;A
1996;2363;_T;Y80-84;DEATHS;8.0;A
1996;2363;_T;Y85-89;DEATHS;5.0;A
1996;2363;_T;Y95-99;DEATHS;1.0;A
1996;2363;M;TOTAL;DEATHS;27.0;A
1996;2363;M;Y45-49;DEATHS;2.0;A
1996;2363;M;Y50-54;DEATHS;2.0;A
1996;2363;M;Y55-59;DEATHS;3.0;A
1996;2363;M;Y60-64;DEATHS;4.0;A
1996;2363;M;Y65-69;DEATHS;3.0;A
1996;2363;M;Y70-74;DEATHS;5.0;A
1996;2363;M;Y75-79;DEATHS;3.0;A
1996;2363;M;Y80-84;DEATHS;2.0;A
1996;2363;M;Y85-89;DEATHS;2.0;A
1996;2363;M;Y95-99;DEATHS;1.0;A
1996;2363;F;TOTAL;DEATHS;28.0;A
1996;2363;F;Y35-39;DEATHS;1.0;A
1996;2363;F;Y40-44;DEATHS;1.0;A
1996;2363;F;Y55-59;DEATHS;2.0;A
1996;2363;F;Y60-64;DEATHS;4.0;A
1996;2363;F;Y70-74;DEATHS;6.0;A
1996;2363;F;Y75-79;DEATHS;5.0;A
1996;2363;F;Y80-84;DEATHS;6.0;A
1996;2363;F;Y85-89;DEATHS;3.0;A
1996;2364;_T;TOTAL;DEATHS;8.0;A
1996;2364;_T;Y45-49;DEATHS;1.0;A
1996;2364;_T;Y60-64;DEATHS;1.0;A
1996;2364;_T;Y65-69;DEATHS;1.0;A
1996;2364;_T;Y75-79;DEATHS;1.0;A
1996;2364;_T;Y80-84;DEATHS;2.0;A
1996;2364;_T;Y85-89;DEATHS;1.0;A
1996;2364;_T;Y90-94;DEATHS;1.0;A
1996;2364;M;TOTAL;DEATHS;7.0;A
1996;2364;M;Y45-49;DEATHS;1.0;A
1996;2364;M;Y60-64;DEATHS;1.0;A
1996;2364;M;Y65-69;DEATHS;1.0;A
1996;2364;M;Y75-79;DEATHS;1.0;A
1996;2364;M;Y80-84;DEATHS;1.0;A
1996;2364;M;Y85-89;DEATHS;1.0;A
1996;2364;M;Y90-94;DEATHS;1.0;A
1996;2364;F;TOTAL;DEATHS;1.0;A
1996;2364;F;Y80-84;DEATHS;1.0;A
1996;2365;_T;TOTAL;DEATHS;1286.0;A
1996;2365;_T;Y_LT1;DEATHS;11.0;A
1996;2365;_T;Y1-4;DEATHS;2.0;A
1996;2365;_T;Y10-14;DEATHS;2.0;A
1996;2365;_T;Y15-19;DEATHS;6.0;A
1996;2365;_T;Y20-24;DEATHS;7.0;A
1996;2365;_T;Y25-29;DEATHS;15.0;A
1996;2365;_T;Y30-34;DEATHS;36.0;A
1996;2365;_T;Y35-39;DEATHS;20.0;A
1996;2365;_T;Y40-44;DEATHS;17.0;A
1996;2365;_T;Y45-49;DEATHS;29.0;A
1996;2365;_T;Y50-54;DEATHS;51.0;A
1996;2365;_T;Y55-59;DEATHS;64.0;A
1996;2365;_T;Y60-64;DEATHS;96.0;A
1996;2365;_T;Y65-69;DEATHS;125.0;A
1996;2365;_T;Y70-74;DEATHS;188.0;A
1996;2365;_T;Y75-79;DEATHS;184.0;A
1996;2365;_T;Y80-84;DEATHS;180.0;A
1996;2365;_T;Y85-89;DEATHS;142.0;A
1996;2365;_T;Y90-94;DEATHS;88.0;A
1996;2365;_T;Y95-99;DEATHS;20.0;A
1996;2365;_T;Y_GE100;DEATHS;3.0;A
1996;2365;M;TOTAL;DEATHS;687.0;A
1996;2365;M;Y_LT1;DEATHS;7.0;A
1996;2365;M;Y10-14;DEATHS;2.0;A
1996;2365;M;Y15-19;DEATHS;3.0;A
1996;2365;M;Y20-24;DEATHS;5.0;A
1996;2365;M;Y25-29;DEATHS;10.0;A
1996;2365;M;Y30-34;DEATHS;29.0;A
1996;2365;M;Y35-39;DEATHS;17.0;A
1996;2365;M;Y40-44;DEATHS;11.0;A
1996;2365;M;Y45-49;DEATHS;23.0;A
1996;2365;M;Y50-54;DEATHS;32.0;A
1996;2365;M;Y55-59;DEATHS;53.0;A
1996;2365;M;Y60-64;DEATHS;73.0;A
1996;2365;M;Y65-69;DEATHS;89.0;A
1996;2365;M;Y70-74;DEATHS;109.0;A
1996;2365;M;Y75-79;DEATHS;90.0;A
1996;2365;M;Y80-84;DEATHS;70.0;A
1996;2365;M;Y85-89;DEATHS;40.0;A
1996;2365;M;Y90-94;DEATHS;21.0;A
1996;2365;M;Y95-99;DEATHS;3.0;A
1996;2365;F;TOTAL;DEATHS;599.0;A
1996;2365;F;Y_LT1;DEATHS;4.0;A
1996;2365;F;Y1-4;DEATHS;2.0;A
1996;2365;F;Y15-19;DEATHS;3.0;A
1996;2365;F;Y20-24;DEATHS;2.0;A
1996;2365;F;Y25-29;DEATHS;5.0;A
1996;2365;F;Y30-34;DEATHS;7.0;A
1996;2365;F;Y35-39;DEATHS;3.0;A
1996;2365;F;Y40-44;DEATHS;6.0;A
1996;2365;F;Y45-49;DEATHS;6.0;A
1996;2365;F;Y50-54;DEATHS;19.0;A
1996;2365;F;Y55-59;DEATHS;11.0;A
1996;2365;F;Y60-64;DEATHS;23.0;A
1996;2365;F;Y65-69;DEATHS;36.0;A
1996;2365;F;Y70-74;DEATHS;79.0;A
1996;2365;F;Y75-79;DEATHS;94.0;A
1996;2365;F;Y80-84;DEATHS;110.0;A
1996;2365;F;Y85-89;DEATHS;102.0;A
1996;2365;F;Y90-94;DEATHS;67.0;A
1996;2365;F;Y95-99;DEATHS;17.0;A
1996;2365;F;Y_GE100;DEATHS;3.0;A
1996;2366;_T;TOTAL;DEATHS;16.0;A
1996;2366;_T;Y40-44;DEATHS;2.0;A
1996;2366;_T;Y45-49;DEATHS;1.0;A
1996;2366;_T;Y50-54;DEATHS;1.0;A
1996;2366;_T;Y55-59;DEATHS;2.0;A
1996;2366;_T;Y65-69;DEATHS;2.0;A
1996;2366;_T;Y70-74;DEATHS;1.0;A
1996;2366;_T;Y80-84;DEATHS;4.0;A
1996;2366;_T;Y90-94;DEATHS;3.0;A
1996;2366;M;TOTAL;DEATHS;10.0;A
1996;2366;M;Y40-44;DEATHS;2.0;A
1996;2366;M;Y45-49;DEATHS;1.0;A
1996;2366;M;Y55-59;DEATHS;1.0;A
1996;2366;M;Y65-69;DEATHS;2.0;A
1996;2366;M;Y70-74;DEATHS;1.0;A
1996;2366;M;Y80-84;DEATHS;2.0;A
1996;2366;M;Y90-94;DEATHS;1.0;A
1996;2366;F;TOTAL;DEATHS;6.0;A
1996;2366;F;Y50-54;DEATHS;1.0;A
1996;2366;F;Y55-59;DEATHS;1.0;A
1996;2366;F;Y80-84;DEATHS;2.0;A
1996;2366;F;Y90-94;DEATHS;2.0;A
1996;2368;_T;TOTAL;DEATHS;293.0;A
1996;2368;_T;Y_LT1;DEATHS;4.0;A
1996;2368;_T;Y1-4;DEATHS;1.0;A
1996;2368;_T;Y15-19;DEATHS;2.0;A
1996;2368;_T;Y20-24;DEATHS;1.0;A
1996;2368;_T;Y25-29;DEATHS;10.0;A
1996;2368;_T;Y30-34;DEATHS;5.0;A
1996;2368;_T;Y35-39;DEATHS;2.0;A
1996;2368;_T;Y40-44;DEATHS;1.0;A
1996;2368;_T;Y45-49;DEATHS;2.0;A
1996;2368;_T;Y50-54;DEATHS;12.0;A
1996;2368;_T;Y55-59;DEATHS;20.0;A
1996;2368;_T;Y60-64;DEATHS;22.0;A
1996;2368;_T;Y65-69;DEATHS;33.0;A
1996;2368;_T;Y70-74;DEATHS;33.0;A
1996;2368;_T;Y75-79;DEATHS;46.0;A
1996;2368;_T;Y80-84;DEATHS;49.0;A
1996;2368;_T;Y85-89;DEATHS;32.0;A
1996;2368;_T;Y90-94;DEATHS;11.0;A
1996;2368;_T;Y95-99;DEATHS;7.0;A
1996;2368;M;TOTAL;DEATHS;172.0;A
1996;2368;M;Y_LT1;DEATHS;2.0;A
1996;2368;M;Y1-4;DEATHS;1.0;A
1996;2368;M;Y20-24;DEATHS;1.0;A
1996;2368;M;Y25-29;DEATHS;8.0;A
1996;2368;M;Y30-34;DEATHS;4.0;A
1996;2368;M;Y35-39;DEATHS;1.0;A
1996;2368;M;Y45-49;DEATHS;2.0;A
1996;2368;M;Y50-54;DEATHS;10.0;A
1996;2368;M;Y55-59;DEATHS;17.0;A
1996;2368;M;Y60-64;DEATHS;13.0;A
1996;2368;M;Y65-69;DEATHS;22.0;A
1996;2368;M;Y70-74;DEATHS;23.0;A
1996;2368;M;Y75-79;DEATHS;29.0;A
1996;2368;M;Y80-84;DEATHS;17.0;A
1996;2368;M;Y85-89;DEATHS;15.0;A
1996;2368;M;Y90-94;DEATHS;4.0;A
1996;2368;M;Y95-99;DEATHS;3.0;A
1996;2368;F;TOTAL;DEATHS;121.0;A
1996;2368;F;Y_LT1;DEATHS;2.0;A
1996;2368;F;Y15-19;DEATHS;2.0;A
1996;2368;F;Y25-29;DEATHS;2.0;A
1996;2368;F;Y30-34;DEATHS;1.0;A
1996;2368;F;Y35-39;DEATHS;1.0;A
1996;2368;F;Y40-44;DEATHS;1.0;A
1996;2368;F;Y50-54;DEATHS;2.0;A
1996;2368;F;Y55-59;DEATHS;3.0;A
1996;2368;F;Y60-64;DEATHS;9.0;A
1996;2368;F;Y65-69;DEATHS;11.0;A
1996;2368;F;Y70-74;DEATHS;10.0;A
1996;2368;F;Y75-79;DEATHS;17.0;A
1996;2368;F;Y80-84;DEATHS;32.0;A
1996;2368;F;Y85-89;DEATHS;17.0;A
1996;2368;F;Y90-94;DEATHS;7.0;A
1996;2368;F;Y95-99;DEATHS;4.0;A
1996;2369;_T;TOTAL;DEATHS;91.0;A
1996;2369;_T;Y_LT1;DEATHS;2.0;A
1996;2369;_T;Y20-24;DEATHS;1.0;A
1996;2369;_T;Y30-34;DEATHS;1.0;A
1996;2369;_T;Y35-39;DEATHS;3.0;A
1996;2369;_T;Y50-54;DEATHS;2.0;A
1996;2369;_T;Y55-59;DEATHS;4.0;A
1996;2369;_T;Y60-64;DEATHS;9.0;A
1996;2369;_T;Y65-69;DEATHS;9.0;A
1996;2369;_T;Y70-74;DEATHS;12.0;A
1996;2369;_T;Y75-79;DEATHS;13.0;A
1996;2369;_T;Y80-84;DEATHS;16.0;A
1996;2369;_T;Y85-89;DEATHS;10.0;A
1996;2369;_T;Y90-94;DEATHS;5.0;A
1996;2369;_T;Y95-99;DEATHS;2.0;A
1996;2369;_T;Y_GE100;DEATHS;2.0;A
1996;2369;M;TOTAL;DEATHS;51.0;A
1996;2369;M;Y_LT1;DEATHS;1.0;A
1996;2369;M;Y20-24;DEATHS;1.0;A
1996;2369;M;Y30-34;DEATHS;1.0;A
1996;2369;M;Y35-39;DEATHS;3.0;A
1996;2369;M;Y50-54;DEATHS;1.0;A
1996;2369;M;Y55-59;DEATHS;3.0;A
1996;2369;M;Y60-64;DEATHS;5.0;A
1996;2369;M;Y65-69;DEATHS;6.0;A
1996;2369;M;Y70-74;DEATHS;6.0;A
1996;2369;M;Y75-79;DEATHS;9.0;A
1996;2369;M;Y80-84;DEATHS;9.0;A
1996;2369;M;Y85-89;DEATHS;4.0;A
1996;2369;M;Y90-94;DEATHS;1.0;A
1996;2369;M;Y95-99;DEATHS;1.0;A
1996;2369;F;TOTAL;DEATHS;40.0;A
1996;2369;F;Y_LT1;DEATHS;1.0;A
1996;2369;F;Y50-54;DEATHS;1.0;A
1996;2369;F;Y55-59;DEATHS;1.0;A
1996;2369;F;Y60-64;DEATHS;4.0;A
1996;2369;F;Y65-69;DEATHS;3.0;A
1996;2369;F;Y70-74;DEATHS;6.0;A
1996;2369;F;Y75-79;DEATHS;4.0;A
1996;2369;F;Y80-84;DEATHS;7.0;A
1996;2369;F;Y85-89;DEATHS;6.0;A
1996;2369;F;Y90-94;DEATHS;4.0;A
1996;2369;F;Y95-99;DEATHS;1.0;A
1996;2369;F;Y_GE100;DEATHS;2.0;A
1996;2367;_T;TOTAL;DEATHS;116.0;A
1996;2367;_T;Y15-19;DEATHS;1.0;A
1996;2367;_T;Y25-29;DEATHS;1.0;A
1996;2367;_T;Y30-34;DEATHS;3.0;A
1996;2367;_T;Y35-39;DEATHS;3.0;A
1996;2367;_T;Y40-44;DEATHS;4.0;A
1996;2367;_T;Y45-49;DEATHS;3.0;A
1996;2367;_T;Y50-54;DEATHS;2.0;A
1996;2367;_T;Y55-59;DEATHS;5.0;A
1996;2367;_T;Y60-64;DEATHS;12.0;A
1996;2367;_T;Y65-69;DEATHS;10.0;A
1996;2367;_T;Y70-74;DEATHS;12.0;A
1996;2367;_T;Y75-79;DEATHS;14.0;A
1996;2367;_T;Y80-84;DEATHS;14.0;A
1996;2367;_T;Y85-89;DEATHS;18.0;A
1996;2367;_T;Y90-94;DEATHS;12.0;A
1996;2367;_T;Y95-99;DEATHS;2.0;A
1996;2367;M;TOTAL;DEATHS;72.0;A
1996;2367;M;Y15-19;DEATHS;1.0;A
1996;2367;M;Y25-29;DEATHS;1.0;A
1996;2367;M;Y30-34;DEATHS;1.0;A
1996;2367;M;Y35-39;DEATHS;2.0;A
1996;2367;M;Y40-44;DEATHS;3.0;A
1996;2367;M;Y45-49;DEATHS;1.0;A
1996;2367;M;Y50-54;DEATHS;1.0;A
1996;2367;M;Y55-59;DEATHS;4.0;A
1996;2367;M;Y60-64;DEATHS;11.0;A
1996;2367;M;Y65-69;DEATHS;10.0;A
1996;2367;M;Y70-74;DEATHS;9.0;A
1996;2367;M;Y75-79;DEATHS;8.0;A
1996;2367;M;Y80-84;DEATHS;7.0;A
1996;2367;M;Y85-89;DEATHS;11.0;A
1996;2367;M;Y90-94;DEATHS;2.0;A
1996;2367;F;TOTAL;DEATHS;44.0;A
1996;2367;F;Y30-34;DEATHS;2.0;A
1996;2367;F;Y35-39;DEATHS;1.0;A
1996;2367;F;Y40-44;DEATHS;1.0;A
1996;2367;F;Y45-49;DEATHS;2.0;A
1996;2367;F;Y50-54;DEATHS;1.0;A
1996;2367;F;Y55-59;DEATHS;1.0;A
1996;2367;F;Y60-64;DEATHS;1.0;A
1996;2367;F;Y70-74;DEATHS;3.0;A
1996;2367;F;Y75-79;DEATHS;6.0;A
1996;2367;F;Y80-84;DEATHS;7.0;A
1996;2367;F;Y85-89;DEATHS;7.0;A
1996;2367;F;Y90-94;DEATHS;10.0;A
1996;2367;F;Y95-99;DEATHS;2.0;A
1996;2370;_T;TOTAL;DEATHS;30.0;A
1996;2370;_T;Y_LT1;DEATHS;1.0;A
1996;2370;_T;Y35-39;DEATHS;1.0;A
1996;2370;_T;Y55-59;DEATHS;1.0;A
1996;2370;_T;Y60-64;DEATHS;1.0;A
1996;2370;_T;Y70-74;DEATHS;7.0;A
1996;2370;_T;Y75-79;DEATHS;3.0;A
1996;2370;_T;Y80-84;DEATHS;10.0;A
1996;2370;_T;Y85-89;DEATHS;3.0;A
1996;2370;_T;Y90-94;DEATHS;3.0;A
1996;2370;M;TOTAL;DEATHS;20.0;A
1996;2370;M;Y_LT1;DEATHS;1.0;A
1996;2370;M;Y35-39;DEATHS;1.0;A
1996;2370;M;Y60-64;DEATHS;1.0;A
1996;2370;M;Y70-74;DEATHS;6.0;A
1996;2370;M;Y75-79;DEATHS;1.0;A
1996;2370;M;Y80-84;DEATHS;7.0;A
1996;2370;M;Y85-89;DEATHS;1.0;A
1996;2370;M;Y90-94;DEATHS;2.0;A
1996;2370;F;TOTAL;DEATHS;10.0;A
1996;2370;F;Y55-59;DEATHS;1.0;A
1996;2370;F;Y70-74;DEATHS;1.0;A
1996;2370;F;Y75-79;DEATHS;2.0;A
1996;2370;F;Y80-84;DEATHS;3.0;A
1996;2370;F;Y85-89;DEATHS;2.0;A
1996;2370;F;Y90-94;DEATHS;1.0;A
1996;2371;_T;TOTAL;DEATHS;27.0;A
1996;2371;_T;Y20-24;DEATHS;1.0;A
1996;2371;_T;Y35-39;DEATHS;1.0;A
1996;2371;_T;Y55-59;DEATHS;2.0;A
1996;2371;_T;Y60-64;DEATHS;1.0;A
1996;2371;_T;Y65-69;DEATHS;3.0;A
1996;2371;_T;Y70-74;DEATHS;2.0;A
1996;2371;_T;Y75-79;DEATHS;6.0;A
1996;2371;_T;Y80-84;DEATHS;5.0;A
1996;2371;_T;Y85-89;DEATHS;4.0;A
1996;2371;_T;Y90-94;DEATHS;2.0;A
1996;2371;M;TOTAL;DEATHS;16.0;A
1996;2371;M;Y35-39;DEATHS;1.0;A
1996;2371;M;Y55-59;DEATHS;2.0;A
1996;2371;M;Y60-64;DEATHS;1.0;A
1996;2371;M;Y65-69;DEATHS;2.0;A
1996;2371;M;Y70-74;DEATHS;1.0;A
1996;2371;M;Y75-79;DEATHS;3.0;A
1996;2371;M;Y80-84;DEATHS;2.0;A
1996;2371;M;Y85-89;DEATHS;2.0;A
1996;2371;M;Y90-94;DEATHS;2.0;A
1996;2371;F;TOTAL;DEATHS;11.0;A
1996;2371;F;Y20-24;DEATHS;1.0;A
1996;2371;F;Y65-69;DEATHS;1.0;A
1996;2371;F;Y70-74;DEATHS;1.0;A
1996;2371;F;Y75-79;DEATHS;3.0;A
1996;2371;F;Y80-84;DEATHS;3.0;A
1996;2371;F;Y85-89;DEATHS;2.0;A
1996;2372;_T;TOTAL;DEATHS;32.0;A
1996;2372;_T;Y20-24;DEATHS;1.0;A
1996;2372;_T;Y25-29;DEATHS;2.0;A
1996;2372;_T;Y50-54;DEATHS;1.0;A
1996;2372;_T;Y55-59;DEATHS;1.0;A
1996;2372;_T;Y60-64;DEATHS;3.0;A
1996;2372;_T;Y65-69;DEATHS;4.0;A
1996;2372;_T;Y70-74;DEATHS;2.0;A
1996;2372;_T;Y75-79;DEATHS;4.0;A
1996;2372;_T;Y80-84;DEATHS;5.0;A
1996;2372;_T;Y85-89;DEATHS;3.0;A
1996;2372;_T;Y90-94;DEATHS;6.0;A
1996;2372;M;TOTAL;DEATHS;19.0;A
1996;2372;M;Y25-29;DEATHS;2.0;A
1996;2372;M;Y50-54;DEATHS;1.0;A
1996;2372;M;Y60-64;DEATHS;1.0;A
1996;2372;M;Y65-69;DEATHS;3.0;A
1996;2372;M;Y70-74;DEATHS;1.0;A
1996;2372;M;Y75-79;DEATHS;2.0;A
1996;2372;M;Y80-84;DEATHS;3.0;A
1996;2372;M;Y85-89;DEATHS;3.0;A
1996;2372;M;Y90-94;DEATHS;3.0;A
1996;2372;F;TOTAL;DEATHS;13.0;A
1996;2372;F;Y20-24;DEATHS;1.0;A
1996;2372;F;Y55-59;DEATHS;1.0;A
1996;2372;F;Y60-64;DEATHS;2.0;A
1996;2372;F;Y65-69;DEATHS;1.0;A
1996;2372;F;Y70-74;DEATHS;1.0;A
1996;2372;F;Y75-79;DEATHS;2.0;A
1996;2372;F;Y80-84;DEATHS;2.0;A
1996;2372;F;Y90-94;DEATHS;3.0;A
1996;2373;_T;TOTAL;DEATHS;1340.0;A
1996;2373;_T;Y_LT1;DEATHS;9.0;A
1996;2373;_T;Y1-4;DEATHS;2.0;A
1996;2373;_T;Y5-9;DEATHS;1.0;A
1996;2373;_T;Y10-14;DEATHS;2.0;A
1996;2373;_T;Y15-19;DEATHS;7.0;A
1996;2373;_T;Y20-24;DEATHS;9.0;A
1996;2373;_T;Y25-29;DEATHS;19.0;A
1996;2373;_T;Y30-34;DEATHS;18.0;A
1996;2373;_T;Y35-39;DEATHS;18.0;A
1996;2373;_T;Y40-44;DEATHS;25.0;A
1996;2373;_T;Y45-49;DEATHS;27.0;A
1996;2373;_T;Y50-54;DEATHS;41.0;A
1996;2373;_T;Y55-59;DEATHS;82.0;A
1996;2373;_T;Y60-64;DEATHS;103.0;A
1996;2373;_T;Y65-69;DEATHS;138.0;A
1996;2373;_T;Y70-74;DEATHS;182.0;A
1996;2373;_T;Y75-79;DEATHS;169.0;A
1996;2373;_T;Y80-84;DEATHS;204.0;A
1996;2373;_T;Y85-89;DEATHS;176.0;A
1996;2373;_T;Y90-94;DEATHS;86.0;A
1996;2373;_T;Y95-99;DEATHS;19.0;A
1996;2373;_T;Y_GE100;DEATHS;3.0;A
1996;2373;M;TOTAL;DEATHS;718.0;A
1996;2373;M;Y_LT1;DEATHS;4.0;A
1996;2373;M;Y1-4;DEATHS;2.0;A
1996;2373;M;Y5-9;DEATHS;1.0;A
1996;2373;M;Y10-14;DEATHS;1.0;A
1996;2373;M;Y15-19;DEATHS;4.0;A
1996;2373;M;Y20-24;DEATHS;9.0;A
1996;2373;M;Y25-29;DEATHS;16.0;A
1996;2373;M;Y30-34;DEATHS;14.0;A
1996;2373;M;Y35-39;DEATHS;13.0;A
1996;2373;M;Y40-44;DEATHS;17.0;A
1996;2373;M;Y45-49;DEATHS;15.0;A
1996;2373;M;Y50-54;DEATHS;29.0;A
1996;2373;M;Y55-59;DEATHS;54.0;A
1996;2373;M;Y60-64;DEATHS;74.0;A
1996;2373;M;Y65-69;DEATHS;90.0;A
1996;2373;M;Y70-74;DEATHS;109.0;A
1996;2373;M;Y75-79;DEATHS;86.0;A
1996;2373;M;Y80-84;DEATHS;92.0;A
1996;2373;M;Y85-89;DEATHS;64.0;A
1996;2373;M;Y90-94;DEATHS;20.0;A
1996;2373;M;Y95-99;DEATHS;4.0;A
1996;2373;F;TOTAL;DEATHS;622.0;A
1996;2373;F;Y_LT1;DEATHS;5.0;A
1996;2373;F;Y10-14;DEATHS;1.0;A
1996;2373;F;Y15-19;DEATHS;3.0;A
1996;2373;F;Y25-29;DEATHS;3.0;A
1996;2373;F;Y30-34;DEATHS;4.0;A
1996;2373;F;Y35-39;DEATHS;5.0;A
1996;2373;F;Y40-44;DEATHS;8.0;A
1996;2373;F;Y45-49;DEATHS;12.0;A
1996;2373;F;Y50-54;DEATHS;12.0;A
1996;2373;F;Y55-59;DEATHS;28.0;A
1996;2373;F;Y60-64;DEATHS;29.0;A
1996;2373;F;Y65-69;DEATHS;48.0;A
1996;2373;F;Y70-74;DEATHS;73.0;A
1996;2373;F;Y75-79;DEATHS;83.0;A
1996;2373;F;Y80-84;DEATHS;112.0;A
1996;2373;F;Y85-89;DEATHS;112.0;A
1996;2373;F;Y90-94;DEATHS;66.0;A
1996;2373;F;Y95-99;DEATHS;15.0;A
1996;2373;F;Y_GE100;DEATHS;3.0;A
1996;2374;_T;TOTAL;DEATHS;104.0;A
1996;2374;_T;Y20-24;DEATHS;1.0;A
1996;2374;_T;Y25-29;DEATHS;3.0;A
1996;2374;_T;Y30-34;DEATHS;1.0;A
1996;2374;_T;Y35-39;DEATHS;2.0;A
1996;2374;_T;Y40-44;DEATHS;2.0;A
1996;2374;_T;Y45-49;DEATHS;3.0;A
1996;2374;_T;Y50-54;DEATHS;3.0;A
1996;2374;_T;Y55-59;DEATHS;1.0;A
1996;2374;_T;Y60-64;DEATHS;2.0;A
1996;2374;_T;Y65-69;DEATHS;7.0;A
1996;2374;_T;Y70-74;DEATHS;13.0;A
1996;2374;_T;Y75-79;DEATHS;23.0;A
1996;2374;_T;Y80-84;DEATHS;14.0;A
1996;2374;_T;Y85-89;DEATHS;18.0;A
1996;2374;_T;Y90-94;DEATHS;7.0;A
1996;2374;_T;Y95-99;DEATHS;4.0;A
1996;2374;M;TOTAL;DEATHS;61.0;A
1996;2374;M;Y25-29;DEATHS;3.0;A
1996;2374;M;Y30-34;DEATHS;1.0;A
1996;2374;M;Y35-39;DEATHS;1.0;A
1996;2374;M;Y40-44;DEATHS;1.0;A
1996;2374;M;Y45-49;DEATHS;2.0;A
1996;2374;M;Y50-54;DEATHS;1.0;A
1996;2374;M;Y55-59;DEATHS;1.0;A
1996;2374;M;Y60-64;DEATHS;2.0;A
1996;2374;M;Y65-69;DEATHS;6.0;A
1996;2374;M;Y70-74;DEATHS;9.0;A
1996;2374;M;Y75-79;DEATHS;15.0;A
