D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2646;7682;EMPRESA;;A
2020;2646;7686;EMPRESA;;A
2020;2646;7688;EMPRESA;;A
2020;2646;7713;EMPRESA;16.0;A
2020;2646;7694;EMPRESA;2.0;A
2020;2646;7699;EMPRESA;5.0;A
2020;2646;7706;EMPRESA;6.0;A
2020;2646;7710;EMPRESA;3.0;A
2020;2646;7712;EMPRESA;;A
2020;2646;7715;EMPRESA;72.0;A
2020;2646;7716;EMPRESA;43.0;A
2020;2646;7859;EMPRESA;29.0;A
2020;2646;7733;EMPRESA;3.0;A
2020;2646;7720;EMPRESA;;A
2020;2646;7723;EMPRESA;3.0;A
2020;2646;7727;EMPRESA;;A
2020;2646;7730;EMPRESA;;A
2020;2646;7732;EMPRESA;;A
2020;2646;7800;EMPRESA;7.0;A
2020;2646;7744;EMPRESA;1.0;A
2020;2646;7750;EMPRESA;;A
2020;2646;7761;EMPRESA;4.0;A
2020;2646;7772;EMPRESA;1.0;A
2020;2646;7776;EMPRESA;;A
2020;2646;7785;EMPRESA;1.0;A
2020;2646;7794;EMPRESA;;A
2020;2646;7797;EMPRESA;;A
2020;2646;7799;EMPRESA;;A
2020;2646;7858;EMPRESA;19.0;A
2020;2646;7804;EMPRESA;5.0;A
2020;2646;7813;EMPRESA;8.0;A
2020;2646;7816;EMPRESA;;A
2020;2646;7821;EMPRESA;;A
2020;2646;7828;EMPRESA;3.0;A
2020;2646;7835;EMPRESA;;A
2020;2646;7846;EMPRESA;2.0;A
2020;2646;7851;EMPRESA;;A
2020;2646;7855;EMPRESA;1.0;A
2020;2646;7857;EMPRESA;;A
2020;2646;7888;EMPRESA;14.0;A
2020;2646;7874;EMPRESA;3.0;A
2020;2646;7862;EMPRESA;2.0;A
2020;2646;7865;EMPRESA;1.0;A
2020;2646;7868;EMPRESA;;A
2020;2646;7871;EMPRESA;;A
2020;2646;7873;EMPRESA;;A
2020;2646;7887;EMPRESA;11.0;A
2020;2646;7877;EMPRESA;3.0;A
2020;2646;7881;EMPRESA;;A
2020;2646;7884;EMPRESA;8.0;A
2020;2646;7886;EMPRESA;;A
2020;2646;7889;EMPRESA;11.0;A
2020;2646;7958;EMPRESA;8.0;A
2020;2646;7910;EMPRESA;7.0;A
2020;2646;7892;EMPRESA;;A
2020;2646;7895;EMPRESA;;A
2020;2646;7900;EMPRESA;5.0;A
2020;2646;7904;EMPRESA;2.0;A
2020;2646;7907;EMPRESA;;A
2020;2646;7909;EMPRESA;;A
2020;2646;7925;EMPRESA;;A
2020;2646;7913;EMPRESA;;A
2020;2646;7916;EMPRESA;;A
2020;2646;7919;EMPRESA;;A
2020;2646;7922;EMPRESA;;A
2020;2646;7924;EMPRESA;;A
2020;2646;7935;EMPRESA;;A
2020;2646;7928;EMPRESA;;A
2020;2646;7932;EMPRESA;;A
2020;2646;7934;EMPRESA;;A
2020;2646;7948;EMPRESA;;A
2020;2646;7938;EMPRESA;;A
2020;2646;7945;EMPRESA;;A
2020;2646;7947;EMPRESA;;A
2020;2646;7957;EMPRESA;1.0;A
2020;2646;7951;EMPRESA;;A
2020;2646;7954;EMPRESA;1.0;A
2020;2646;7956;EMPRESA;;A
2020;2646;8031;EMPRESA;3.0;A
2020;2646;7972;EMPRESA;;A
2020;2646;7965;EMPRESA;;A
2020;2646;7969;EMPRESA;;A
2020;2646;7971;EMPRESA;;A
2020;2646;7986;EMPRESA;1.0;A
2020;2646;7980;EMPRESA;1.0;A
2020;2646;7983;EMPRESA;;A
2020;2646;7985;EMPRESA;;A
2020;2646;7995;EMPRESA;;A
2020;2646;7989;EMPRESA;;A
2020;2646;7992;EMPRESA;;A
2020;2646;7994;EMPRESA;;A
2020;2646;8010;EMPRESA;1.0;A
2020;2646;7998;EMPRESA;;A
2020;2646;8001;EMPRESA;;A
2020;2646;8004;EMPRESA;;A
2020;2646;8007;EMPRESA;1.0;A
2020;2646;8009;EMPRESA;;A
2020;2646;8019;EMPRESA;;A
2020;2646;8016;EMPRESA;;A
2020;2646;8018;EMPRESA;;A
2020;2646;8030;EMPRESA;1.0;A
2020;2646;8023;EMPRESA;;A
2020;2646;8027;EMPRESA;1.0;A
2020;2646;8029;EMPRESA;;A
2020;2646;8032;EMPRESA;7.0;A
2020;2646;8080;EMPRESA;;A
2020;2646;8050;EMPRESA;;A
2020;2646;8036;EMPRESA;;A
2020;2646;8039;EMPRESA;;A
2020;2646;8042;EMPRESA;;A
2020;2646;8047;EMPRESA;;A
2020;2646;8049;EMPRESA;;A
2020;2646;8063;EMPRESA;;A
2020;2646;8054;EMPRESA;;A
2020;2646;8057;EMPRESA;;A
2020;2646;8060;EMPRESA;;A
2020;2646;8062;EMPRESA;;A
2020;2646;8079;EMPRESA;;A
2020;2646;8068;EMPRESA;;A
2020;2646;8073;EMPRESA;;A
2020;2646;8076;EMPRESA;;A
2020;2646;8078;EMPRESA;;A
2020;2646;8094;EMPRESA;;A
2020;2646;8093;EMPRESA;;A
2020;2646;8083;EMPRESA;;A
2020;2646;8086;EMPRESA;;A
2020;2646;8090;EMPRESA;;A
2020;2646;8092;EMPRESA;;A
2020;2646;8165;EMPRESA;4.0;A
2020;2646;8103;EMPRESA;1.0;A
2020;2646;8097;EMPRESA;;A
2020;2646;8100;EMPRESA;1.0;A
2020;2646;8102;EMPRESA;;A
2020;2646;8113;EMPRESA;;A
2020;2646;8106;EMPRESA;;A
2020;2646;8110;EMPRESA;;A
2020;2646;8112;EMPRESA;;A
2020;2646;8123;EMPRESA;1.0;A
2020;2646;8117;EMPRESA;1.0;A
2020;2646;8120;EMPRESA;;A
2020;2646;8122;EMPRESA;;A
2020;2646;8133;EMPRESA;;A
2020;2646;8127;EMPRESA;;A
2020;2646;8130;EMPRESA;;A
2020;2646;8132;EMPRESA;;A
2020;2646;8143;EMPRESA;1.0;A
2020;2646;8137;EMPRESA;1.0;A
2020;2646;8140;EMPRESA;;A
2020;2646;8142;EMPRESA;;A
2020;2646;8158;EMPRESA;1.0;A
2020;2646;8146;EMPRESA;;A
2020;2646;8149;EMPRESA;;A
2020;2646;8152;EMPRESA;1.0;A
2020;2646;8155;EMPRESA;;A
2020;2646;8157;EMPRESA;;A
2020;2646;8164;EMPRESA;;A
2020;2646;8161;EMPRESA;;A
2020;2646;8163;EMPRESA;;A
2020;2646;8255;EMPRESA;3.0;A
2020;2646;8188;EMPRESA;;A
2020;2646;8169;EMPRESA;;A
2020;2646;8174;EMPRESA;;A
2020;2646;8182;EMPRESA;;A
2020;2646;8185;EMPRESA;;A
2020;2646;8187;EMPRESA;;A
2020;2646;8200;EMPRESA;;A
2020;2646;8191;EMPRESA;;A
2020;2646;8194;EMPRESA;;A
2020;2646;8197;EMPRESA;;A
2020;2646;8199;EMPRESA;;A
2020;2646;8210;EMPRESA;;A
2020;2646;8204;EMPRESA;;A
2020;2646;8207;EMPRESA;;A
2020;2646;8209;EMPRESA;;A
2020;2646;8222;EMPRESA;;A
2020;2646;8213;EMPRESA;;A
2020;2646;8216;EMPRESA;;A
2020;2646;8219;EMPRESA;;A
2020;2646;8221;EMPRESA;;A
2020;2646;8236;EMPRESA;2.0;A
2020;2646;8225;EMPRESA;;A
2020;2646;8230;EMPRESA;2.0;A
2020;2646;8233;EMPRESA;;A
2020;2646;8235;EMPRESA;;A
2020;2646;8254;EMPRESA;1.0;A
2020;2646;8240;EMPRESA;1.0;A
2020;2646;8243;EMPRESA;;A
2020;2646;8246;EMPRESA;;A
2020;2646;8251;EMPRESA;;A
2020;2646;8253;EMPRESA;;A
2020;2646;8256;EMPRESA;7.0;A
2020;2646;8275;EMPRESA;;A
2020;2646;8274;EMPRESA;;A
2020;2646;8261;EMPRESA;;A
2020;2646;8268;EMPRESA;;A
2020;2646;8271;EMPRESA;;A
2020;2646;8273;EMPRESA;;A
2020;2646;8303;EMPRESA;4.0;A
2020;2646;8302;EMPRESA;4.0;A
2020;2646;8278;EMPRESA;;A
2020;2646;8281;EMPRESA;;A
2020;2646;8285;EMPRESA;;A
2020;2646;8290;EMPRESA;;A
2020;2646;8296;EMPRESA;4.0;A
2020;2646;8299;EMPRESA;;A
2020;2646;8301;EMPRESA;;A
2020;2646;8345;EMPRESA;3.0;A
2020;2646;8317;EMPRESA;3.0;A
2020;2646;8306;EMPRESA;;A
2020;2646;8311;EMPRESA;2.0;A
2020;2646;8314;EMPRESA;1.0;A
2020;2646;8316;EMPRESA;;A
2020;2646;8333;EMPRESA;;A
2020;2646;8320;EMPRESA;;A
2020;2646;8323;EMPRESA;;A
2020;2646;8327;EMPRESA;;A
2020;2646;8330;EMPRESA;;A
2020;2646;8332;EMPRESA;;A
2020;2646;8344;EMPRESA;;A
2020;2646;8337;EMPRESA;;A
2020;2646;8341;EMPRESA;;A
2020;2646;8343;EMPRESA;;A
2020;2646;8346;EMPRESA;4.0;A
2020;2646;8385;EMPRESA;3.0;A
2020;2646;8355;EMPRESA;2.0;A
2020;2646;8352;EMPRESA;2.0;A
2020;2646;8354;EMPRESA;;A
2020;2646;8365;EMPRESA;;A
2020;2646;8362;EMPRESA;;A
2020;2646;8364;EMPRESA;;A
2020;2646;8371;EMPRESA;1.0;A
2020;2646;8368;EMPRESA;1.0;A
2020;2646;8370;EMPRESA;;A
2020;2646;8384;EMPRESA;;A
2020;2646;8377;EMPRESA;;A
2020;2646;8381;EMPRESA;;A
2020;2646;8383;EMPRESA;;A
2020;2646;8426;EMPRESA;1.0;A
2020;2646;8400;EMPRESA;;A
2020;2646;8389;EMPRESA;;A
2020;2646;8392;EMPRESA;;A
2020;2646;8397;EMPRESA;;A
2020;2646;8399;EMPRESA;;A
2020;2646;8415;EMPRESA;;A
2020;2646;8404;EMPRESA;;A
2020;2646;8412;EMPRESA;;A
2020;2646;8414;EMPRESA;;A
2020;2646;8425;EMPRESA;1.0;A
2020;2646;8422;EMPRESA;1.0;A
2020;2646;8424;EMPRESA;;A
2020;2646;8442;EMPRESA;;A
2020;2646;8432;EMPRESA;;A
2020;2646;8429;EMPRESA;;A
2020;2646;8431;EMPRESA;;A
2020;2646;8441;EMPRESA;;A
2020;2646;8435;EMPRESA;;A
2020;2646;8438;EMPRESA;;A
2020;2646;8440;EMPRESA;;A
2020;2646;8449;EMPRESA;;A
2020;2646;8448;EMPRESA;;A
2020;2646;8445;EMPRESA;;A
2020;2646;8447;EMPRESA;;A
2020;2646;6962;EMPRESA;;A
2020;2646;6963;EMPRESA;;A
2020;2646;6964;EMPRESA;;A
2020;2646;6965;EMPRESA;;A
2020;2646;6966;EMPRESA;;A
2020;2646;6956;EMPRESA;;A
2020;2646;6957;EMPRESA;;A
2020;2646;6958;EMPRESA;;A
2020;2646;6959;EMPRESA;;A
2020;2646;6960;EMPRESA;;A
2020;2646;6968;EMPRESA;;A
2020;2646;6969;EMPRESA;;A
2020;2646;6970;EMPRESA;;A
2020;2646;6971;EMPRESA;;A
2020;2646;6972;EMPRESA;;A
2020;2646;8450;EMPRESA;;A
2020;2646;8451;EMPRESA;;A
2020;2646;8452;EMPRESA;;A
2020;2646;8453;EMPRESA;;A
2020;2646;8454;EMPRESA;;A
2020;2646;8456;EMPRESA;;A
2020;2646;8457;EMPRESA;;A
2020;2646;8458;EMPRESA;;A
2020;2646;8459;EMPRESA;;A
2020;2646;8460;EMPRESA;;A
2020;2646;6950;EMPRESA;;A
2020;2646;6951;EMPRESA;;A
2020;2646;6952;EMPRESA;;A
2020;2646;6953;EMPRESA;;A
2020;2646;6954;EMPRESA;;A
2020;2646;6974;EMPRESA;;A
2020;2646;6975;EMPRESA;;A
2020;2646;6976;EMPRESA;;A
2020;2646;6977;EMPRESA;;A
2020;2646;6978;EMPRESA;;A
2020;2646;261718;EMPRESA;;A
2020;2646;261719;EMPRESA;;A
2020;2646;261720;EMPRESA;;A
2020;2646;261721;EMPRESA;;A
2020;2646;261722;EMPRESA;;A
2020;2647;6949;EMPRESA;511.0;A
2020;2647;6980;EMPRESA;;A
2020;2647;6981;EMPRESA;;A
2020;2647;7056;EMPRESA;;A
2020;2647;7029;EMPRESA;;A
2020;2647;6990;EMPRESA;;A
2020;2647;7001;EMPRESA;;A
2020;2647;7004;EMPRESA;;A
2020;2647;7014;EMPRESA;;A
2020;2647;7017;EMPRESA;;A
2020;2647;7023;EMPRESA;;A
2020;2647;7026;EMPRESA;;A
2020;2647;7028;EMPRESA;;A
2020;2647;7044;EMPRESA;;A
2020;2647;7032;EMPRESA;;A
2020;2647;7035;EMPRESA;;A
2020;2647;7038;EMPRESA;;A
2020;2647;7041;EMPRESA;;A
2020;2647;7043;EMPRESA;;A
2020;2647;7055;EMPRESA;;A
2020;2647;7048;EMPRESA;;A
2020;2647;7052;EMPRESA;;A
2020;2647;7054;EMPRESA;;A
2020;2647;7057;EMPRESA;45.0;A
2020;2647;7058;EMPRESA;45.0;A
2020;2647;7109;EMPRESA;;A
2020;2647;7067;EMPRESA;;A
2020;2647;7061;EMPRESA;;A
2020;2647;7064;EMPRESA;;A
2020;2647;7066;EMPRESA;;A
2020;2647;7076;EMPRESA;;A
2020;2647;7070;EMPRESA;;A
2020;2647;7073;EMPRESA;;A
2020;2647;7075;EMPRESA;;A
2020;2647;7086;EMPRESA;;A
2020;2647;7079;EMPRESA;;A
2020;2647;7083;EMPRESA;;A
2020;2647;7085;EMPRESA;;A
2020;2647;7099;EMPRESA;;A
2020;2647;7090;EMPRESA;;A
2020;2647;7096;EMPRESA;;A
2020;2647;7098;EMPRESA;;A
2020;2647;7108;EMPRESA;;A
2020;2647;7102;EMPRESA;;A
2020;2647;7105;EMPRESA;;A
2020;2647;7107;EMPRESA;;A
2020;2647;7605;EMPRESA;39.0;A
2020;2647;7158;EMPRESA;11.0;A
2020;2647;7114;EMPRESA;1.0;A
2020;2647;7118;EMPRESA;;A
2020;2647;7123;EMPRESA;1.0;A
2020;2647;7128;EMPRESA;3.0;A
2020;2647;7133;EMPRESA;;A
2020;2647;7137;EMPRESA;1.0;A
2020;2647;7142;EMPRESA;4.0;A
2020;2647;7151;EMPRESA;1.0;A
2020;2647;7155;EMPRESA;;A
2020;2647;7157;EMPRESA;;A
2020;2647;7170;EMPRESA;;A
2020;2647;7167;EMPRESA;;A
2020;2647;7169;EMPRESA;;A
2020;2647;7176;EMPRESA;;A
2020;2647;7173;EMPRESA;;A
2020;2647;7175;EMPRESA;;A
2020;2647;7197;EMPRESA;;A
2020;2647;7179;EMPRESA;;A
2020;2647;7182;EMPRESA;;A
2020;2647;7185;EMPRESA;;A
2020;2647;7194;EMPRESA;;A
2020;2647;7196;EMPRESA;;A
2020;2647;7214;EMPRESA;1.0;A
2020;2647;7204;EMPRESA;1.0;A
2020;2647;7207;EMPRESA;;A
2020;2647;7211;EMPRESA;;A
2020;2647;7213;EMPRESA;;A
2020;2647;7224;EMPRESA;;A
2020;2647;7218;EMPRESA;;A
2020;2647;7221;EMPRESA;;A
2020;2647;7223;EMPRESA;;A
2020;2647;7237;EMPRESA;2.0;A
2020;2647;7227;EMPRESA;;A
2020;2647;7234;EMPRESA;2.0;A
2020;2647;7236;EMPRESA;;A
2020;2647;7251;EMPRESA;;A
2020;2647;7241;EMPRESA;;A
2020;2647;7248;EMPRESA;;A
2020;2647;7250;EMPRESA;;A
2020;2647;7263;EMPRESA;1.0;A
2020;2647;7257;EMPRESA;1.0;A
2020;2647;7260;EMPRESA;;A
2020;2647;7262;EMPRESA;;A
2020;2647;7272;EMPRESA;;A
2020;2647;7266;EMPRESA;;A
2020;2647;7269;EMPRESA;;A
2020;2647;7271;EMPRESA;;A
2020;2647;7303;EMPRESA;1.0;A
2020;2647;7281;EMPRESA;;A
2020;2647;7284;EMPRESA;;A
2020;2647;7287;EMPRESA;;A
2020;2647;7291;EMPRESA;1.0;A
2020;2647;7297;EMPRESA;;A
2020;2647;7300;EMPRESA;;A
2020;2647;7302;EMPRESA;;A
2020;2647;7312;EMPRESA;;A
2020;2647;7306;EMPRESA;;A
2020;2647;7309;EMPRESA;;A
2020;2647;7311;EMPRESA;;A
2020;2647;7325;EMPRESA;2.0;A
2020;2647;7316;EMPRESA;;A
2020;2647;7322;EMPRESA;2.0;A
2020;2647;7324;EMPRESA;;A
2020;2647;7368;EMPRESA;3.0;A
2020;2647;7332;EMPRESA;;A
2020;2647;7335;EMPRESA;;A
2020;2647;7339;EMPRESA;;A
2020;2647;7346;EMPRESA;;A
2020;2647;7350;EMPRESA;;A
2020;2647;7358;EMPRESA;1.0;A
2020;2647;7361;EMPRESA;2.0;A
2020;2647;7365;EMPRESA;;A
2020;2647;7367;EMPRESA;;A
2020;2647;7397;EMPRESA;;A
2020;2647;7371;EMPRESA;;A
2020;2647;7374;EMPRESA;;A
2020;2647;7380;EMPRESA;;A
2020;2647;7388;EMPRESA;;A
2020;2647;7394;EMPRESA;;A
2020;2647;7396;EMPRESA;;A
2020;2647;7433;EMPRESA;12.0;A
2020;2647;7401;EMPRESA;10.0;A
2020;2647;7405;EMPRESA;;A
2020;2647;7408;EMPRESA;;A
2020;2647;7411;EMPRESA;;A
2020;2647;7414;EMPRESA;;A
2020;2647;7418;EMPRESA;2.0;A
2020;2647;7423;EMPRESA;;A
2020;2647;7430;EMPRESA;;A
2020;2647;7432;EMPRESA;;A
2020;2647;7462;EMPRESA;1.0;A
2020;2647;7437;EMPRESA;;A
2020;2647;7440;EMPRESA;1.0;A
2020;2647;7443;EMPRESA;;A
2020;2647;7446;EMPRESA;;A
2020;2647;7450;EMPRESA;;A
2020;2647;7453;EMPRESA;;A
2020;2647;7456;EMPRESA;;A
2020;2647;7459;EMPRESA;;A
2020;2647;7461;EMPRESA;;A
2020;2647;7487;EMPRESA;;A
2020;2647;7466;EMPRESA;;A
2020;2647;7469;EMPRESA;;A
2020;2647;7474;EMPRESA;;A
2020;2647;7477;EMPRESA;;A
2020;2647;7481;EMPRESA;;A
2020;2647;7484;EMPRESA;;A
2020;2647;7486;EMPRESA;;A
2020;2647;7521;EMPRESA;;A
2020;2647;7494;EMPRESA;;A
2020;2647;7502;EMPRESA;;A
2020;2647;7505;EMPRESA;;A
2020;2647;7509;EMPRESA;;A
2020;2647;7518;EMPRESA;;A
2020;2647;7520;EMPRESA;;A
2020;2647;7534;EMPRESA;;A
2020;2647;7524;EMPRESA;;A
2020;2647;7527;EMPRESA;;A
2020;2647;7531;EMPRESA;;A
2020;2647;7533;EMPRESA;;A
2020;2647;7555;EMPRESA;;A
2020;2647;7538;EMPRESA;;A
2020;2647;7541;EMPRESA;;A
2020;2647;7544;EMPRESA;;A
2020;2647;7547;EMPRESA;;A
2020;2647;7552;EMPRESA;;A
2020;2647;7554;EMPRESA;;A
2020;2647;7564;EMPRESA;2.0;A
2020;2647;7561;EMPRESA;2.0;A
2020;2647;7563;EMPRESA;;A
2020;2647;7588;EMPRESA;;A
2020;2647;7569;EMPRESA;;A
2020;2647;7572;EMPRESA;;A
2020;2647;7575;EMPRESA;;A
2020;2647;7578;EMPRESA;;A
2020;2647;7581;EMPRESA;;A
2020;2647;7585;EMPRESA;;A
2020;2647;7587;EMPRESA;;A
2020;2647;7604;EMPRESA;3.0;A
2020;2647;7598;EMPRESA;3.0;A
2020;2647;7601;EMPRESA;;A
2020;2647;7603;EMPRESA;;A
2020;2647;7627;EMPRESA;3.0;A
2020;2647;7626;EMPRESA;3.0;A
2020;2647;7615;EMPRESA;3.0;A
2020;2647;7620;EMPRESA;;A
2020;2647;7623;EMPRESA;;A
2020;2647;7625;EMPRESA;;A
2020;2647;7661;EMPRESA;3.0;A
2020;2647;7633;EMPRESA;2.0;A
2020;2647;7630;EMPRESA;2.0;A
2020;2647;7632;EMPRESA;;A
2020;2647;7639;EMPRESA;;A
2020;2647;7636;EMPRESA;;A
2020;2647;7638;EMPRESA;;A
2020;2647;7654;EMPRESA;1.0;A
2020;2647;7643;EMPRESA;;A
2020;2647;7647;EMPRESA;1.0;A
2020;2647;7651;EMPRESA;;A
2020;2647;7653;EMPRESA;;A
2020;2647;7660;EMPRESA;;A
2020;2647;7657;EMPRESA;;A
2020;2647;7659;EMPRESA;;A
2020;2647;7662;EMPRESA;60.0;A
2020;2647;7663;EMPRESA;60.0;A
2020;2647;7714;EMPRESA;60.0;A
2020;2647;7673;EMPRESA;22.0;A
2020;2647;7666;EMPRESA;3.0;A
2020;2647;7670;EMPRESA;19.0;A
2020;2647;7672;EMPRESA;;A
2020;2647;7689;EMPRESA;1.0;A
2020;2647;7678;EMPRESA;;A
2020;2647;7682;EMPRESA;;A
2020;2647;7686;EMPRESA;1.0;A
2020;2647;7688;EMPRESA;;A
2020;2647;7713;EMPRESA;37.0;A
2020;2647;7694;EMPRESA;3.0;A
2020;2647;7699;EMPRESA;11.0;A
2020;2647;7706;EMPRESA;14.0;A
2020;2647;7710;EMPRESA;9.0;A
2020;2647;7712;EMPRESA;;A
2020;2647;7715;EMPRESA;406.0;A
2020;2647;7716;EMPRESA;241.0;A
2020;2647;7859;EMPRESA;191.0;A
2020;2647;7733;EMPRESA;30.0;A
2020;2647;7720;EMPRESA;8.0;A
2020;2647;7723;EMPRESA;21.0;A
2020;2647;7727;EMPRESA;1.0;A
2020;2647;7730;EMPRESA;;A
2020;2647;7732;EMPRESA;;A
2020;2647;7800;EMPRESA;27.0;A
2020;2647;7744;EMPRESA;10.0;A
2020;2647;7750;EMPRESA;4.0;A
2020;2647;7761;EMPRESA;11.0;A
2020;2647;7772;EMPRESA;2.0;A
2020;2647;7776;EMPRESA;;A
2020;2647;7785;EMPRESA;;A
2020;2647;7794;EMPRESA;;A
2020;2647;7797;EMPRESA;;A
2020;2647;7799;EMPRESA;;A
2020;2647;7858;EMPRESA;134.0;A
2020;2647;7804;EMPRESA;19.0;A
2020;2647;7813;EMPRESA;20.0;A
2020;2647;7816;EMPRESA;3.0;A
2020;2647;7821;EMPRESA;1.0;A
2020;2647;7828;EMPRESA;14.0;A
2020;2647;7835;EMPRESA;2.0;A
2020;2647;7846;EMPRESA;30.0;A
2020;2647;7851;EMPRESA;44.0;A
2020;2647;7855;EMPRESA;1.0;A
2020;2647;7857;EMPRESA;;A
2020;2647;7888;EMPRESA;50.0;A
2020;2647;7874;EMPRESA;1.0;A
2020;2647;7862;EMPRESA;1.0;A
2020;2647;7865;EMPRESA;;A
2020;2647;7868;EMPRESA;;A
2020;2647;7871;EMPRESA;;A
2020;2647;7873;EMPRESA;;A
2020;2647;7887;EMPRESA;49.0;A
2020;2647;7877;EMPRESA;9.0;A
2020;2647;7881;EMPRESA;8.0;A
2020;2647;7884;EMPRESA;32.0;A
2020;2647;7886;EMPRESA;;A
2020;2647;7889;EMPRESA;41.0;A
2020;2647;7958;EMPRESA;37.0;A
2020;2647;7910;EMPRESA;34.0;A
2020;2647;7892;EMPRESA;;A
2020;2647;7895;EMPRESA;;A
2020;2647;7900;EMPRESA;5.0;A
2020;2647;7904;EMPRESA;29.0;A
2020;2647;7907;EMPRESA;;A
2020;2647;7909;EMPRESA;;A
2020;2647;7925;EMPRESA;;A
2020;2647;7913;EMPRESA;;A
2020;2647;7916;EMPRESA;;A
2020;2647;7919;EMPRESA;;A
2020;2647;7922;EMPRESA;;A
2020;2647;7924;EMPRESA;;A
2020;2647;7935;EMPRESA;;A
2020;2647;7928;EMPRESA;;A
2020;2647;7932;EMPRESA;;A
2020;2647;7934;EMPRESA;;A
2020;2647;7948;EMPRESA;3.0;A
2020;2647;7938;EMPRESA;1.0;A
2020;2647;7945;EMPRESA;2.0;A
2020;2647;7947;EMPRESA;;A
2020;2647;7957;EMPRESA;;A
2020;2647;7951;EMPRESA;;A
2020;2647;7954;EMPRESA;;A
2020;2647;7956;EMPRESA;;A
2020;2647;8031;EMPRESA;4.0;A
2020;2647;7972;EMPRESA;1.0;A
2020;2647;7965;EMPRESA;1.0;A
2020;2647;7969;EMPRESA;;A
2020;2647;7971;EMPRESA;;A
2020;2647;7986;EMPRESA;3.0;A
2020;2647;7980;EMPRESA;2.0;A
2020;2647;7983;EMPRESA;1.0;A
2020;2647;7985;EMPRESA;;A
2020;2647;7995;EMPRESA;;A
2020;2647;7989;EMPRESA;;A
2020;2647;7992;EMPRESA;;A
2020;2647;7994;EMPRESA;;A
2020;2647;8010;EMPRESA;;A
2020;2647;7998;EMPRESA;;A
2020;2647;8001;EMPRESA;;A
2020;2647;8004;EMPRESA;;A
2020;2647;8007;EMPRESA;;A
2020;2647;8009;EMPRESA;;A
2020;2647;8019;EMPRESA;;A
2020;2647;8016;EMPRESA;;A
2020;2647;8018;EMPRESA;;A
2020;2647;8030;EMPRESA;;A
2020;2647;8023;EMPRESA;;A
2020;2647;8027;EMPRESA;;A
2020;2647;8029;EMPRESA;;A
2020;2647;8032;EMPRESA;56.0;A
2020;2647;8080;EMPRESA;11.0;A
2020;2647;8050;EMPRESA;;A
2020;2647;8036;EMPRESA;;A
2020;2647;8039;EMPRESA;;A
2020;2647;8042;EMPRESA;;A
2020;2647;8047;EMPRESA;;A
2020;2647;8049;EMPRESA;;A
2020;2647;8063;EMPRESA;1.0;A
2020;2647;8054;EMPRESA;1.0;A
2020;2647;8057;EMPRESA;;A
2020;2647;8060;EMPRESA;;A
2020;2647;8062;EMPRESA;;A
2020;2647;8079;EMPRESA;10.0;A
2020;2647;8068;EMPRESA;;A
2020;2647;8073;EMPRESA;9.0;A
2020;2647;8076;EMPRESA;1.0;A
2020;2647;8078;EMPRESA;;A
2020;2647;8094;EMPRESA;10.0;A
2020;2647;8093;EMPRESA;10.0;A
2020;2647;8083;EMPRESA;;A
2020;2647;8086;EMPRESA;8.0;A
2020;2647;8090;EMPRESA;2.0;A
2020;2647;8092;EMPRESA;;A
2020;2647;8165;EMPRESA;26.0;A
2020;2647;8103;EMPRESA;10.0;A
2020;2647;8097;EMPRESA;4.0;A
2020;2647;8100;EMPRESA;6.0;A
2020;2647;8102;EMPRESA;;A
2020;2647;8113;EMPRESA;1.0;A
2020;2647;8106;EMPRESA;;A
2020;2647;8110;EMPRESA;1.0;A
2020;2647;8112;EMPRESA;;A
2020;2647;8123;EMPRESA;4.0;A
2020;2647;8117;EMPRESA;3.0;A
2020;2647;8120;EMPRESA;1.0;A
2020;2647;8122;EMPRESA;;A
2020;2647;8133;EMPRESA;3.0;A
2020;2647;8127;EMPRESA;2.0;A
2020;2647;8130;EMPRESA;1.0;A
2020;2647;8132;EMPRESA;;A
2020;2647;8143;EMPRESA;2.0;A
2020;2647;8137;EMPRESA;2.0;A
2020;2647;8140;EMPRESA;;A
2020;2647;8142;EMPRESA;;A
2020;2647;8158;EMPRESA;4.0;A
2020;2647;8146;EMPRESA;;A
2020;2647;8149;EMPRESA;2.0;A
2020;2647;8152;EMPRESA;1.0;A
2020;2647;8155;EMPRESA;1.0;A
2020;2647;8157;EMPRESA;;A
2020;2647;8164;EMPRESA;2.0;A
2020;2647;8161;EMPRESA;2.0;A
2020;2647;8163;EMPRESA;;A
2020;2647;8255;EMPRESA;9.0;A
2020;2647;8188;EMPRESA;4.0;A
2020;2647;8169;EMPRESA;1.0;A
2020;2647;8174;EMPRESA;;A
2020;2647;8182;EMPRESA;3.0;A
2020;2647;8185;EMPRESA;;A
2020;2647;8187;EMPRESA;;A
2020;2647;8200;EMPRESA;;A
2020;2647;8191;EMPRESA;;A
2020;2647;8194;EMPRESA;;A
2020;2647;8197;EMPRESA;;A
2020;2647;8199;EMPRESA;;A
2020;2647;8210;EMPRESA;2.0;A
2020;2647;8204;EMPRESA;2.0;A
2020;2647;8207;EMPRESA;;A
2020;2647;8209;EMPRESA;;A
2020;2647;8222;EMPRESA;;A
2020;2647;8213;EMPRESA;;A
2020;2647;8216;EMPRESA;;A
2020;2647;8219;EMPRESA;;A
2020;2647;8221;EMPRESA;;A
