TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;2467;_T;TOTAL;PEN_MED;691.2267517006803;A
2019;2467;_T;Y_LT15;PEN_MED;673.3247321428571;A
2019;2467;_T;Y65-100;PEN_MED;695.4389915966386;A
2019;2467;M;TOTAL;PEN_MED;844.4821186440678;A
2019;2467;M;Y_LT15;PEN_MED;781.5611627906977;A
2019;2467;M;Y65-100;PEN_MED;858.5007772020725;A
2019;2467;F;TOTAL;PEN_MED;588.4759943181818;A
2019;2467;F;Y_LT15;PEN_MED;605.8730434782609;A
2019;2467;F;Y65-100;PEN_MED;584.2343109540636;A
2019;2468;_T;TOTAL;PEN_MED;673.5613579545454;A
2019;2468;_T;Y_LT15;PEN_MED;612.0232686084142;A
2019;2468;_T;Y65-100;PEN_MED;686.6662991040662;A
2019;2468;M;TOTAL;PEN_MED;845.83125;A
2019;2468;M;Y_LT15;PEN_MED;687.2878709677419;A
2019;2468;M;Y65-100;PEN_MED;889.9501436265709;A
2019;2468;F;TOTAL;PEN_MED;556.523034351145;A
2019;2468;F;Y_LT15;PEN_MED;536.269935064935;A
2019;2468;F;Y65-100;PEN_MED;560.0118232662193;A
2019;2469;_T;TOTAL;PEN_MED;712.6186304128902;A
2019;2469;_T;Y_LT15;PEN_MED;683.7732474226805;A
2019;2469;_T;Y65-100;PEN_MED;719.6223904881101;A
2019;2469;M;TOTAL;PEN_MED;871.8418225419664;A
2019;2469;M;Y_LT15;PEN_MED;755.010808080808;A
2019;2469;M;Y65-100;PEN_MED;908.2137421383648;A
2019;2469;F;TOTAL;PEN_MED;597.3476736111111;A
2019;2469;F;Y_LT15;PEN_MED;609.5362105263158;A
2019;2469;F;Y65-100;PEN_MED;594.9403742203742;A
2019;2470;_T;TOTAL;PEN_MED;818.6823888888888;A
2019;2470;_T;Y_LT15;PEN_MED;924.4321739130435;A
2019;2470;_T;Y65-100;PEN_MED;803.1903821656051;A
2019;2470;M;TOTAL;PEN_MED;981.7327499999999;A
2019;2470;M;Y_LT15;PEN_MED;884.8636363636364;A
2019;2470;M;Y65-100;PEN_MED;997.1756521739131;A
2019;2470;F;TOTAL;PEN_MED;688.2421;A
2019;2470;F;Y_LT15;PEN_MED;960.7033333333333;A
2019;2470;F;Y65-100;PEN_MED;651.0882954545455;A
2019;2471;_T;TOTAL;PEN_MED;671.7932202680067;A
2019;2471;_T;Y_LT15;PEN_MED;650.43125;A
2019;2471;_T;Y65-100;PEN_MED;675.5852859960552;A
2019;2471;M;TOTAL;PEN_MED;801.0002970297029;A
2019;2471;M;Y_LT15;PEN_MED;700.131179245283;A
2019;2471;M;Y65-100;PEN_MED;827.7976065162907;A
2019;2471;F;TOTAL;PEN_MED;577.0913715529754;A
2019;2471;F;Y_LT15;PEN_MED;579.2394594594595;A
2019;2471;F;Y65-100;PEN_MED;576.8329024390245;A
2019;2472;_T;TOTAL;PEN_MED;753.3773708920188;A
2019;2472;_T;Y_LT15;PEN_MED;710.8378260869565;A
2019;2472;_T;Y65-100;PEN_MED;758.5268947368421;A
2019;2472;M;TOTAL;PEN_MED;869.8700854700854;A
2019;2472;M;Y_LT15;PEN_MED;812.7253571428571;A
2019;2472;M;Y65-100;PEN_MED;877.6373300970874;A
2019;2472;F;TOTAL;PEN_MED;611.401875;A
2019;2472;F;Y_LT15;PEN_MED;552.3461111111111;A
2019;2472;F;Y65-100;PEN_MED;617.511091954023;A
2019;2473;_T;TOTAL;PEN_MED;804.2396529968454;A
2019;2473;_T;Y_LT15;PEN_MED;844.71109375;A
2019;2473;_T;Y65-100;PEN_MED;794.0018181818182;A
2019;2473;M;TOTAL;PEN_MED;995.1572327044025;A
2019;2473;M;Y_LT15;PEN_MED;996.2957894736843;A
2019;2473;M;Y65-100;PEN_MED;994.7996694214876;A
2019;2473;F;TOTAL;PEN_MED;612.1137341772152;A
2019;2473;F;Y_LT15;PEN_MED;623.1642307692308;A
2019;2473;F;Y65-100;PEN_MED;609.9371212121212;A
2019;2474;_T;TOTAL;PEN_MED;634.2406391752578;A
2019;2474;_T;Y_LT15;PEN_MED;723.490338983051;A
2019;2474;_T;Y65-100;PEN_MED;621.879765258216;A
2019;2474;M;TOTAL;PEN_MED;788.871238095238;A
2019;2474;M;Y_LT15;PEN_MED;827.4654054054055;A
2019;2474;M;Y65-100;PEN_MED;780.6169942196532;A
2019;2474;F;TOTAL;PEN_MED;516.1590909090909;A
2019;2474;F;Y_LT15;PEN_MED;548.6231818181818;A
2019;2474;F;Y65-100;PEN_MED;513.3361264822134;A
2019;2475;_T;TOTAL;PEN_MED;815.5737889688249;A
2019;2475;_T;Y_LT15;PEN_MED;721.7697709923664;A
2019;2475;_T;Y65-100;PEN_MED;833.053627311522;A
2019;2475;M;TOTAL;PEN_MED;958.0810799136069;A
2019;2475;M;Y_LT15;PEN_MED;842.8017567567568;A
2019;2475;M;Y65-100;PEN_MED;980.010822622108;A
2019;2475;F;TOTAL;PEN_MED;637.7277628032346;A
2019;2475;F;Y_LT15;PEN_MED;564.6405263157894;A
2019;2475;F;Y65-100;PEN_MED;650.9951910828025;A
2019;2476;_T;TOTAL;PEN_MED;643.03074251497;A
2019;2476;_T;Y_LT15;PEN_MED;655.2207894736842;A
2019;2476;_T;Y65-100;PEN_MED;641.1033287101249;A
2019;2476;M;TOTAL;PEN_MED;766.8354775280899;A
2019;2476;M;Y_LT15;PEN_MED;731.955671641791;A
2019;2476;M;Y65-100;PEN_MED;774.9217993079584;A
2019;2476;F;TOTAL;PEN_MED;551.0172025052192;A
2019;2476;F;Y_LT15;PEN_MED;545.8327659574468;A
2019;2476;F;Y65-100;PEN_MED;551.58125;A
2019;2477;_T;TOTAL;PEN_MED;577.8515648854961;A
2019;2477;_T;Y_LT15;PEN_MED;607.8355172413793;A
2019;2477;_T;Y65-100;PEN_MED;574.1196566523605;A
2019;2477;M;TOTAL;PEN_MED;738.2404210526315;A
2019;2477;M;Y_LT15;PEN_MED;619.735;A
2019;2477;M;Y65-100;PEN_MED;765.942987012987;A
2019;2477;F;TOTAL;PEN_MED;486.6123952095809;A
2019;2477;F;Y_LT15;PEN_MED;588.3636363636364;A
2019;2477;F;Y65-100;PEN_MED;479.4376282051282;A
2019;ES614;_T;TOTAL;PEN_MED;844.9226358292735;A
2019;ES614;_T;Y_LT15;PEN_MED;808.3153036203663;A
2019;ES614;_T;Y65-100;PEN_MED;855.2647379823691;A
2019;ES614;M;TOTAL;PEN_MED;1004.6279776647629;A
2019;ES614;M;Y_LT15;PEN_MED;884.9199018504344;A
2019;ES614;M;Y65-100;PEN_MED;1046.1010095148963;A
2019;ES614;F;TOTAL;PEN_MED;710.4549558126378;A
2019;ES614;F;Y_LT15;PEN_MED;720.5749680181574;A
2019;ES614;F;Y65-100;PEN_MED;708.0950155174902;A
2019;2483;_T;TOTAL;PEN_MED;559.0688775510204;A
2019;2483;_T;Y_LT15;PEN_MED;503.37;A
2019;2483;_T;Y65-100;PEN_MED;569.1349397590361;A
2019;2483;M;TOTAL;PEN_MED;604.4704545454546;A
2019;2483;M;Y_LT15;PEN_MED;496.7425;A
2019;2483;M;Y65-100;PEN_MED;628.41;A
2019;2483;F;TOTAL;PEN_MED;522.075;A
2019;2483;F;Y_LT15;PEN_MED;510.94428571428574;A
2019;2483;F;Y65-100;PEN_MED;523.7327659574469;A
2019;2484;_T;TOTAL;PEN_MED;604.1066379310345;A
2019;2484;_T;Y_LT15;PEN_MED;609.4171111111111;A
2019;2484;_T;Y65-100;PEN_MED;602.8287165775401;A
2019;2484;M;TOTAL;PEN_MED;681.5330769230769;A
2019;2484;M;Y_LT15;PEN_MED;646.1295833333334;A
2019;2484;M;Y65-100;PEN_MED;692.154125;A
2019;2484;F;TOTAL;PEN_MED;541.19765625;A
2019;2484;F;Y_LT15;PEN_MED;567.46;A
2019;2484;F;Y65-100;PEN_MED;536.0433644859813;A
2019;2485;_T;TOTAL;PEN_MED;913.6790876623377;A
2019;2485;_T;Y_LT15;PEN_MED;867.6953118279571;A
2019;2485;_T;Y65-100;PEN_MED;933.5697441860465;A
2019;2485;M;TOTAL;PEN_MED;1087.4507202572347;A
2019;2485;M;Y_LT15;PEN_MED;948.2952702702703;A
2019;2485;M;Y65-100;PEN_MED;1156.961350048216;A
2019;2485;F;TOTAL;PEN_MED;736.4889967213114;A
2019;2485;F;Y_LT15;PEN_MED;766.3584708737865;A
2019;2485;F;Y65-100;PEN_MED;725.4321922731357;A
2019;2486;_T;TOTAL;PEN_MED;664.9733628318584;A
2019;2486;_T;Y_LT15;PEN_MED;612.1170454545454;A
2019;2486;_T;Y65-100;PEN_MED;677.7518131868133;A
2019;2486;M;TOTAL;PEN_MED;789.2138613861385;A
2019;2486;M;Y_LT15;PEN_MED;606.7373913043479;A
2019;2486;M;Y65-100;PEN_MED;843.0210256410256;A
2019;2486;F;TOTAL;PEN_MED;564.58704;A
2019;2486;F;Y_LT15;PEN_MED;618.0090476190476;A
2019;2486;F;Y65-100;PEN_MED;553.7999038461538;A
2019;2487;_T;TOTAL;PEN_MED;712.2004285714287;A
2019;2487;_T;Y_LT15;PEN_MED;710.1227272727272;A
2019;2487;_T;Y65-100;PEN_MED;712.5877966101694;A
2019;2487;M;TOTAL;PEN_MED;914.3474193548386;A
2019;2487;M;Y_LT15;PEN_MED;737.6257142857144;A
2019;2487;M;Y65-100;PEN_MED;965.89125;A
2019;2487;F;TOTAL;PEN_MED;551.5194871794872;A
2019;2487;F;Y_LT15;PEN_MED;661.9925;A
2019;2487;F;Y65-100;PEN_MED;538.894;A
2019;2488;_T;TOTAL;PEN_MED;653.6085544848036;A
2019;2488;_T;Y_LT15;PEN_MED;632.9716120218579;A
2019;2488;_T;Y65-100;PEN_MED;661.2922990844354;A
2019;2488;M;TOTAL;PEN_MED;760.5546655518394;A
2019;2488;M;Y_LT15;PEN_MED;719.1370370370371;A
2019;2488;M;Y65-100;PEN_MED;779.6938630806845;A
2019;2488;F;TOTAL;PEN_MED;568.4503994673769;A
2019;2488;F;Y_LT15;PEN_MED;540.9644632768362;A
2019;2488;F;Y65-100;PEN_MED;576.9260278745645;A
2019;2489;_T;TOTAL;PEN_MED;645.8736148648649;A
2019;2489;_T;Y_LT15;PEN_MED;612.3144827586207;A
2019;2489;_T;Y65-100;PEN_MED;649.5186142322098;A
2019;2489;M;TOTAL;PEN_MED;731.101328125;A
2019;2489;M;Y_LT15;PEN_MED;691.5886666666667;A
2019;2489;M;Y65-100;PEN_MED;736.3463716814159;A
2019;2489;F;TOTAL;PEN_MED;580.9382142857143;A
2019;2489;F;Y_LT15;PEN_MED;527.3778571428571;A
2019;2489;F;Y65-100;PEN_MED;585.8073376623377;A
2019;2493;_T;TOTAL;PEN_MED;761.9281215469614;A
2019;2493;_T;Y_LT15;PEN_MED;642.833947368421;A
2019;2493;_T;Y65-100;PEN_MED;793.5755244755244;A
2019;2493;M;TOTAL;PEN_MED;858.254842105263;A
2019;2493;M;Y_LT15;PEN_MED;680.05;A
2019;2493;M;Y65-100;PEN_MED;911.960410958904;A
2019;2493;F;TOTAL;PEN_MED;655.5206976744187;A
2019;2493;F;Y_LT15;PEN_MED;591.661875;A
2019;2493;F;Y65-100;PEN_MED;670.117;A
2019;2494;_T;TOTAL;PEN_MED;888.4366171792152;A
2019;2494;_T;Y_LT15;PEN_MED;835.08;A
2019;2494;_T;Y65-100;PEN_MED;911.8972366412214;A
2019;2494;M;TOTAL;PEN_MED;1024.4217537313434;A
2019;2494;M;Y_LT15;PEN_MED;901.6447126436782;A
2019;2494;M;Y65-100;PEN_MED;1083.436132596685;A
2019;2494;F;TOTAL;PEN_MED;709.3505405405406;A
2019;2494;F;Y_LT15;PEN_MED;733.4812280701755;A
2019;2494;F;Y65-100;PEN_MED;699.9618088737202;A
2019;2495;_T;TOTAL;PEN_MED;618.9945991561182;A
2019;2495;_T;Y_LT15;PEN_MED;602.0191964285715;A
2019;2495;_T;Y65-100;PEN_MED;621.2688157894737;A
2019;2495;M;TOTAL;PEN_MED;717.8221287128713;A
2019;2495;M;Y_LT15;PEN_MED;647.9505172413793;A
2019;2495;M;Y65-100;PEN_MED;729.534710982659;A
2019;2495;F;TOTAL;PEN_MED;545.600625;A
2019;2495;F;Y_LT15;PEN_MED;552.6855555555555;A
2019;2495;F;Y65-100;PEN_MED;544.8198367346939;A
2019;2496;_T;TOTAL;PEN_MED;621.2505121470781;A
2019;2496;_T;Y_LT15;PEN_MED;647.3500380228137;A
2019;2496;_T;Y65-100;PEN_MED;615.8027539682539;A
2019;2496;M;TOTAL;PEN_MED;737.5293282442748;A
2019;2496;M;Y_LT15;PEN_MED;697.4016083916084;A
2019;2496;M;Y65-100;PEN_MED;748.736875;A
2019;2496;F;TOTAL;PEN_MED;533.5055529953917;A
2019;2496;F;Y_LT15;PEN_MED;587.70525;A
2019;2496;F;Y65-100;PEN_MED;524.8104144385027;A
2019;2497;_T;TOTAL;PEN_MED;860.8147544022244;A
2019;2497;_T;Y_LT15;PEN_MED;766.1303134796239;A
2019;2497;_T;Y65-100;PEN_MED;900.557302631579;A
2019;2497;M;TOTAL;PEN_MED;997.8181019332162;A
2019;2497;M;Y_LT15;PEN_MED;859.021011235955;A
2019;2497;M;Y65-100;PEN_MED;1061.0045012787723;A
2019;2497;F;TOTAL;PEN_MED;707.962;A
2019;2497;F;Y_LT15;PEN_MED;648.8640425531914;A
2019;2497;F;Y65-100;PEN_MED;730.5441463414634;A
2019;2498;_T;TOTAL;PEN_MED;567.7415168539326;A
2019;2498;_T;Y_LT15;PEN_MED;688.5321428571428;A
2019;2498;_T;Y65-100;PEN_MED;545.1939333333333;A
2019;2498;M;TOTAL;PEN_MED;685.1834285714285;A
2019;2498;M;Y_LT15;PEN_MED;730.1082352941177;A
2019;2498;M;Y65-100;PEN_MED;670.7735849056604;A
2019;2498;F;TOTAL;PEN_MED;491.62175925925925;A
2019;2498;F;Y_LT15;PEN_MED;624.2781818181818;A
2019;2498;F;Y65-100;PEN_MED;476.5782474226804;A
2019;2499;_T;TOTAL;PEN_MED;658.9356643356643;A
2019;2499;_T;Y_LT15;PEN_MED;547.9591666666666;A
2019;2499;_T;Y65-100;PEN_MED;696.2735514018692;A
2019;2499;M;TOTAL;PEN_MED;766.5260317460318;A
2019;2499;M;Y_LT15;PEN_MED;505.7284210526316;A
2019;2499;M;Y65-100;PEN_MED;879.1431818181818;A
2019;2499;F;TOTAL;PEN_MED;574.20825;A
2019;2499;F;Y_LT15;PEN_MED;595.1582352941176;A
2019;2499;F;Y65-100;PEN_MED;568.5550793650793;A
2019;2500;_T;TOTAL;PEN_MED;808.001373086589;A
2019;2500;_T;Y_LT15;PEN_MED;766.4775753920386;A
2019;2500;_T;Y65-100;PEN_MED;817.7035231116122;A
2019;2500;M;TOTAL;PEN_MED;956.9977652370203;A
2019;2500;M;Y_LT15;PEN_MED;877.2560416666668;A
2019;2500;M;Y65-100;PEN_MED;976.3182501402131;A
2019;2500;F;TOTAL;PEN_MED;655.3524329324699;A
2019;2500;F;Y_LT15;PEN_MED;645.9327455919396;A
2019;2500;F;Y65-100;PEN_MED;657.471195467422;A
2019;2699;_T;TOTAL;PEN_MED;591.7043225806451;A
2019;2699;_T;Y_LT15;PEN_MED;666.7308108108108;A
2019;2699;_T;Y65-100;PEN_MED;581.5358974358974;A
2019;2699;M;TOTAL;PEN_MED;673.0603401360545;A
2019;2699;M;Y_LT15;PEN_MED;727.9163636363637;A
2019;2699;M;Y65-100;PEN_MED;663.40568;A
2019;2699;F;TOTAL;PEN_MED;518.3341717791411;A
2019;2699;F;Y_LT15;PEN_MED;576.992;A
2019;2699;F;Y65-100;PEN_MED;512.3891216216216;A
2019;2501;_T;TOTAL;PEN_MED;950.2443523316063;A
2019;2501;_T;Y_LT15;PEN_MED;707.3809090909091;A
2019;2501;_T;Y65-100;PEN_MED;1000.3349374999999;A
2019;2501;M;TOTAL;PEN_MED;1207.8841573033708;A
2019;2501;M;Y_LT15;PEN_MED;794.7827777777778;A
2019;2501;M;Y65-100;PEN_MED;1312.6140845070422;A
2019;2501;F;TOTAL;PEN_MED;729.7641346153847;A
2019;2501;F;Y_LT15;PEN_MED;602.4986666666667;A
2019;2501;F;Y65-100;PEN_MED;751.2133707865169;A
2019;2503;_T;TOTAL;PEN_MED;672.0418611111111;A
2019;2503;_T;Y_LT15;PEN_MED;690.2340697674418;A
2019;2503;_T;Y65-100;PEN_MED;666.331897810219;A
2019;2503;M;TOTAL;PEN_MED;785.4875882352941;A
2019;2503;M;Y_LT15;PEN_MED;730.9803846153847;A
2019;2503;M;Y65-100;PEN_MED;809.5077118644067;A
2019;2503;F;TOTAL;PEN_MED;570.5377894736843;A
2019;2503;F;Y_LT15;PEN_MED;627.9161764705882;A
2019;2503;F;Y65-100;PEN_MED;558.0322435897436;A
2019;2504;_T;TOTAL;PEN_MED;911.0741450471698;A
2019;2504;_T;Y_LT15;PEN_MED;844.6618907987867;A
2019;2504;_T;Y65-100;PEN_MED;938.4073616312942;A
2019;2504;M;TOTAL;PEN_MED;1073.317915915916;A
2019;2504;M;Y_LT15;PEN_MED;938.1313963039014;A
2019;2504;M;Y65-100;PEN_MED;1129.2057215619693;A
2019;2504;F;TOTAL;PEN_MED;754.654991314418;A
2019;2504;F;Y_LT15;PEN_MED;753.9852988047809;A
2019;2504;F;Y65-100;PEN_MED;754.9294285714286;A
2019;2505;_T;TOTAL;PEN_MED;814.3763567174058;A
2019;2505;_T;Y_LT15;PEN_MED;767.241231126597;A
2019;2505;_T;Y65-100;PEN_MED;833.1562471078204;A
2019;2505;M;TOTAL;PEN_MED;1006.3777880512091;A
2019;2505;M;Y_LT15;PEN_MED;863.7412715517243;A
2019;2505;M;Y65-100;PEN_MED;1076.6361146496815;A
2019;2505;F;TOTAL;PEN_MED;647.3256064356435;A
2019;2505;F;Y_LT15;PEN_MED;654.455289672544;A
2019;2505;F;Y65-100;PEN_MED;645.003634126333;A
2019;2506;_T;TOTAL;PEN_MED;807.0753791411043;A
2019;2506;_T;Y_LT15;PEN_MED;738.7002417582418;A
2019;2506;_T;Y65-100;PEN_MED;826.7345813586098;A
2019;2506;M;TOTAL;PEN_MED;929.3830824008139;A
2019;2506;M;Y_LT15;PEN_MED;804.3677827050998;A
2019;2506;M;Y65-100;PEN_MED;966.5988580858086;A
2019;2506;F;TOTAL;PEN_MED;693.0607064959696;A
2019;2506;F;Y_LT15;PEN_MED;674.1772331154684;A
2019;2506;F;Y65-100;PEN_MED;698.3137454545454;A
2019;2507;_T;TOTAL;PEN_MED;912.9627519379844;A
2019;2507;_T;Y_LT15;PEN_MED;1026.2035555555556;A
2019;2507;_T;Y65-100;PEN_MED;889.0386384976525;A
2019;2507;M;TOTAL;PEN_MED;1095.765187969925;A
2019;2507;M;Y_LT15;PEN_MED;1121.6339285714284;A
2019;2507;M;Y65-100;PEN_MED;1088.8668571428573;A
2019;2507;F;TOTAL;PEN_MED;718.46096;A
2019;2507;F;Y_LT15;PEN_MED;869.0241176470589;A
2019;2507;F;Y65-100;PEN_MED;694.7612037037037;A
2019;2508;_T;TOTAL;PEN_MED;646.2791129032258;A
2019;2508;_T;Y_LT15;PEN_MED;583.4953571428572;A
2019;2508;_T;Y65-100;PEN_MED;664.5910416666667;A
2019;2508;M;TOTAL;PEN_MED;746.8607272727272;A
2019;2508;M;Y_LT15;PEN_MED;643.706;A
2019;2508;M;Y65-100;PEN_MED;785.54375;A
2019;2508;F;TOTAL;PEN_MED;566.1053623188405;A
2019;2508;F;Y_LT15;PEN_MED;514.0215384615384;A
2019;2508;F;Y65-100;PEN_MED;578.19625;A
2019;2511;_T;TOTAL;PEN_MED;725.3157181208054;A
2019;2511;_T;Y_LT15;PEN_MED;674.2770186335405;A
2019;2511;_T;Y65-100;PEN_MED;739.3863184931507;A
2019;2511;M;TOTAL;PEN_MED;849.03918767507;A
2019;2511;M;Y_LT15;PEN_MED;738.9132967032966;A
2019;2511;M;Y65-100;PEN_MED;886.7138345864661;A
2019;2511;F;TOTAL;PEN_MED;611.4773711340207;A
2019;2511;F;Y_LT15;PEN_MED;590.2498571428572;A
2019;2511;F;Y65-100;PEN_MED;616.1500943396227;A
2019;2512;_T;TOTAL;PEN_MED;647.0988976377953;A
2019;2512;_T;Y_LT15;PEN_MED;698.560759493671;A
2019;2512;_T;Y65-100;PEN_MED;633.6370198675497;A
2019;2512;M;TOTAL;PEN_MED;720.5435106382979;A
2019;2512;M;Y_LT15;PEN_MED;769.8456818181818;A
2019;2512;M;Y65-100;PEN_MED;705.4789583333333;A
2019;2512;F;TOTAL;PEN_MED;575.5569948186528;A
2019;2512;F;Y_LT15;PEN_MED;608.9454285714286;A
2019;2512;F;Y65-100;PEN_MED;568.1608227848102;A
2019;2513;_T;TOTAL;PEN_MED;660.9768710691824;A
2019;2513;_T;Y_LT15;PEN_MED;634.0041747572816;A
2019;2513;_T;Y65-100;PEN_MED;666.1892307692308;A
2019;2513;M;TOTAL;PEN_MED;742.4491390728476;A
2019;2513;M;Y_LT15;PEN_MED;664.2851666666667;A
2019;2513;M;Y65-100;PEN_MED;761.8286363636363;A
2019;2513;F;TOTAL;PEN_MED;587.3103293413174;A
2019;2513;F;Y_LT15;PEN_MED;591.7516279069768;A
2019;2513;F;Y65-100;PEN_MED;586.6540549828178;A
2019;2514;_T;TOTAL;PEN_MED;729.8214130434783;A
2019;2514;_T;Y_LT15;PEN_MED;720.0052272727272;A
2019;2514;_T;Y65-100;PEN_MED;732.9064999999999;A
2019;2514;M;TOTAL;PEN_MED;787.4701041666667;A
2019;2514;M;Y_LT15;PEN_MED;741.4243333333334;A
2019;2514;M;Y65-100;PEN_MED;808.4;A
2019;2514;F;TOTAL;PEN_MED;666.9319318181817;A
2019;2514;F;Y_LT15;PEN_MED;674.1071428571429;A
2019;2514;F;Y65-100;PEN_MED;665.5744594594595;A
2019;2516;_T;TOTAL;PEN_MED;842.7980645161291;A
2019;2516;_T;Y_LT15;PEN_MED;922.7186666666666;A
2019;2516;_T;Y65-100;PEN_MED;817.2914893617021;A
2019;2516;M;TOTAL;PEN_MED;1106.433;A
2019;2516;M;Y_LT15;PEN_MED;1232.142;A
2019;2516;M;Y65-100;PEN_MED;1081.2912;A
2019;2516;F;TOTAL;PEN_MED;595.6403125;A
2019;2516;F;Y_LT15;PEN_MED;768.007;A
2019;2516;F;Y65-100;PEN_MED;517.2918181818181;A
2019;2517;_T;TOTAL;PEN_MED;658.6425714285714;A
2019;2517;_T;Y_LT15;PEN_MED;551.9609090909091;A
2019;2517;_T;Y65-100;PEN_MED;707.5383333333333;A
2019;2517;M;TOTAL;PEN_MED;789.5944117647059;A
2019;2517;M;Y_LT15;PEN_MED;653.3616666666667;A
2019;2517;M;Y65-100;PEN_MED;863.9031818181818;A
2019;2517;F;TOTAL;PEN_MED;534.9658333333333;A
2019;2517;F;Y_LT15;PEN_MED;430.28;A
2019;2517;F;Y65-100;PEN_MED;575.2296153846154;A
2019;2518;_T;TOTAL;PEN_MED;668.3023232323233;A
2019;2518;_T;Y_LT15;PEN_MED;727.7896875;A
2019;2518;_T;Y65-100;PEN_MED;656.8348795180723;A
2019;2518;M;TOTAL;PEN_MED;791.0677419354839;A
2019;2518;M;Y_LT15;PEN_MED;792.6213636363636;A
2019;2518;M;Y65-100;PEN_MED;790.5863380281689;A
2019;2518;F;TOTAL;PEN_MED;559.567238095238;A
2019;2518;F;Y_LT15;PEN_MED;585.16;A
2019;2518;F;Y65-100;PEN_MED;556.8732631578947;A
2019;2519;_T;TOTAL;PEN_MED;742.4610344827586;A
2019;2519;_T;Y_LT15;PEN_MED;727.3690909090909;A
2019;2519;_T;Y65-100;PEN_MED;745.038850931677;A
2019;2519;M;TOTAL;PEN_MED;864.2266489361702;A
2019;2519;M;Y_LT15;PEN_MED;758.8989999999999;A
2019;2519;M;Y65-100;PEN_MED;884.2255696202533;A
2019;2519;F;TOTAL;PEN_MED;621.3396825396826;A
2019;2519;F;Y_LT15;PEN_MED;689.5332000000001;A
2019;2519;F;Y65-100;PEN_MED;610.9443292682927;A
2019;2520;_T;TOTAL;PEN_MED;1061.482972027972;A
2019;2520;_T;Y_LT15;PEN_MED;989.0883253588518;A
2019;2520;_T;Y65-100;PEN_MED;1084.796502311248;A
2019;2520;M;TOTAL;PEN_MED;1306.863514986376;A
2019;2520;M;Y_LT15;PEN_MED;1100.490380952381;A
2019;2520;M;Y65-100;PEN_MED;1389.5703053435116;A
2019;2520;F;TOTAL;PEN_MED;878.0722606924643;A
2019;2520;F;Y_LT15;PEN_MED;876.6150961538461;A
2019;2520;F;Y65-100;PEN_MED;878.4638501291989;A
2019;2602;_T;TOTAL;PEN_MED;788.582780748663;A
2019;2602;_T;Y_LT15;PEN_MED;790.2882222222222;A
2019;2602;_T;Y65-100;PEN_MED;788.0423239436619;A
2019;2602;M;TOTAL;PEN_MED;835.579900990099;A
2019;2602;M;Y_LT15;PEN_MED;756.0466666666667;A
2019;2602;M;Y65-100;PEN_MED;869.1854929577464;A
2019;2602;F;TOTAL;PEN_MED;733.388488372093;A
2019;2602;F;Y_LT15;PEN_MED;858.7713333333334;A
2019;2602;F;Y65-100;PEN_MED;706.8991549295774;A
2019;2521;_T;TOTAL;PEN_MED;637.7164242424243;A
2019;2521;_T;Y_LT15;PEN_MED;663.49;A
2019;2521;_T;Y65-100;PEN_MED;631.2730303030303;A
2019;2521;M;TOTAL;PEN_MED;747.1473913043478;A
2019;2521;M;Y_LT15;PEN_MED;678.605;A
2019;2521;M;Y65-100;PEN_MED;771.3388235294118;A
2019;2521;F;TOTAL;PEN_MED;559.0629166666666;A
2019;2521;F;Y_LT15;PEN_MED;645.352;A
2019;2521;F;Y65-100;PEN_MED;543.0834567901235;A
2019;2522;_T;TOTAL;PEN_MED;625.8490274314214;A
2019;2522;_T;Y_LT15;PEN_MED;686.5693421052632;A
2019;2522;_T;Y65-100;PEN_MED;611.6498153846154;A
2019;2522;M;TOTAL;PEN_MED;759.68078313253;A
2019;2522;M;Y_LT15;PEN_MED;818.2002564102564;A
2019;2522;M;Y65-100;PEN_MED;741.7102362204724;A
2019;2522;F;TOTAL;PEN_MED;531.3125531914893;A
2019;2522;F;Y_LT15;PEN_MED;547.8232432432433;A
2019;2522;F;Y65-100;PEN_MED;528.2272222222222;A
2019;2523;_T;TOTAL;PEN_MED;689.1602883720931;A
2019;2523;_T;Y_LT15;PEN_MED;653.6234806629834;A
2019;2523;_T;Y65-100;PEN_MED;696.3551006711409;A
2019;2523;M;TOTAL;PEN_MED;787.6514602587799;A
2019;2523;M;Y_LT15;PEN_MED;715.3575229357798;A
2019;2523;M;Y65-100;PEN_MED;805.8922916666667;A
2019;2523;F;TOTAL;PEN_MED;589.3780337078651;A
2019;2523;F;Y_LT15;PEN_MED;560.165;A
2019;2523;F;Y65-100;PEN_MED;593.9307142857143;A
2019;2524;_T;TOTAL;PEN_MED;854.4534246575342;A
2019;2524;_T;Y_LT15;PEN_MED;953.3918181818183;A
2019;2524;_T;Y65-100;PEN_MED;836.8998387096774;A
2019;2524;M;TOTAL;PEN_MED;945.3956410256411;A
2019;2524;M;Y_LT15;PEN_MED;1040.1142857142856;A
2019;2524;M;Y65-100;PEN_MED;924.6759375;A
2019;2524;F;TOTAL;PEN_MED;750.1373529411765;A
2019;2524;F;Y65-100;PEN_MED;743.2719999999999;A
2019;2526;_T;TOTAL;PEN_MED;876.0055769230769;A
2019;2526;_T;Y_LT15;PEN_MED;795.925;A
2019;2526;_T;Y65-100;PEN_MED;895.072380952381;A
2019;2526;M;TOTAL;PEN_MED;1028.9068;A
2019;2526;M;Y_LT15;PEN_MED;833.7663636363636;A
2019;2526;M;Y65-100;PEN_MED;1083.9464102564102;A
