TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;3002;F;TOTAL;PEN_MED;666.1590452261307;A
2019;3002;F;Y_LT15;PEN_MED;562.313076923077;A
2019;3002;F;Y65-100;PEN_MED;702.8936734693877;A
2019;3015;_T;TOTAL;PEN_MED;1077.8484219741738;A
2019;3015;_T;Y_LT15;PEN_MED;956.1103130671505;A
2019;3015;_T;Y65-100;PEN_MED;1116.5433732333431;A
2019;3015;M;TOTAL;PEN_MED;1208.5950538088205;A
2019;3015;M;Y_LT15;PEN_MED;1044.3979301310044;A
2019;3015;M;Y65-100;PEN_MED;1260.9060461880913;A
2019;3015;F;TOTAL;PEN_MED;936.9963446237781;A
2019;3015;F;Y_LT15;PEN_MED;860.6529745042493;A
2019;3015;F;Y65-100;PEN_MED;961.2022215568862;A
2019;3003;_T;TOTAL;PEN_MED;821.1176385104451;A
2019;3003;_T;Y_LT15;PEN_MED;752.9245596868884;A
2019;3003;_T;Y65-100;PEN_MED;841.7247723240686;A
2019;3003;M;TOTAL;PEN_MED;920.5805026455027;A
2019;3003;M;Y_LT15;PEN_MED;852.7403623188407;A
2019;3003;M;Y65-100;PEN_MED;942.4032051282052;A
2019;3003;F;TOTAL;PEN_MED;715.508192883895;A
2019;3003;F;Y_LT15;PEN_MED;635.694085106383;A
2019;3003;F;Y65-100;PEN_MED;738.0247779111644;A
2019;3004;_T;TOTAL;PEN_MED;765.5207826086956;A
2019;3004;_T;Y_LT15;PEN_MED;666.2257575757576;A
2019;3004;_T;Y65-100;PEN_MED;805.4809756097561;A
2019;3004;M;TOTAL;PEN_MED;819.2621538461539;A
2019;3004;M;Y_LT15;PEN_MED;702.8031578947368;A
2019;3004;M;Y65-100;PEN_MED;867.3647826086957;A
2019;3004;F;TOTAL;PEN_MED;695.6569999999999;A
2019;3004;F;Y_LT15;PEN_MED;616.585;A
2019;3004;F;Y65-100;PEN_MED;726.4072222222222;A
2019;3005;_T;TOTAL;PEN_MED;762.6154062038405;A
2019;3005;_T;Y_LT15;PEN_MED;741.843037037037;A
2019;3005;_T;Y65-100;PEN_MED;767.7893357933578;A
2019;3005;M;TOTAL;PEN_MED;835.55216374269;A
2019;3005;M;Y_LT15;PEN_MED;881.8435365853658;A
2019;3005;M;Y65-100;PEN_MED;820.952576923077;A
2019;3005;F;TOTAL;PEN_MED;688.1545970149253;A
2019;3005;F;Y_LT15;PEN_MED;525.2384905660377;A
2019;3005;F;Y65-100;PEN_MED;718.7735815602837;A
2019;3006;_T;TOTAL;PEN_MED;881.8025676093339;A
2019;3006;_T;Y_LT15;PEN_MED;776.8262743362833;A
2019;3006;_T;Y65-100;PEN_MED;919.0586013400335;A
2019;3006;M;TOTAL;PEN_MED;978.7003606908146;A
2019;3006;M;Y_LT15;PEN_MED;844.1139212423737;A
2019;3006;M;Y65-100;PEN_MED;1029.8943164556963;A
2019;3006;F;TOTAL;PEN_MED;782.7242334739802;A
2019;3006;F;Y_LT15;PEN_MED;700.3803843730308;A
2019;3006;F;Y65-100;PEN_MED;809.8812759767249;A
2019;3007;_T;TOTAL;PEN_MED;769.9714436958614;A
2019;3007;_T;Y_LT15;PEN_MED;691.5584210526316;A
2019;3007;_T;Y65-100;PEN_MED;792.0160419235513;A
2019;3007;M;TOTAL;PEN_MED;846.5781262729125;A
2019;3007;M;Y_LT15;PEN_MED;768.1941964285714;A
2019;3007;M;Y65-100;PEN_MED;869.7417150395778;A
2019;3007;F;TOTAL;PEN_MED;701.3329744525548;A
2019;3007;F;Y_LT15;PEN_MED;617.5652586206896;A
2019;3007;F;Y65-100;PEN_MED;723.8261574074074;A
2019;3017;_T;TOTAL;PEN_MED;724.4220384047268;A
2019;3017;_T;Y_LT15;PEN_MED;617.4454166666667;A
2019;3017;_T;Y65-100;PEN_MED;759.7306286836935;A
2019;3017;M;TOTAL;PEN_MED;781.1821875;A
2019;3017;M;Y_LT15;PEN_MED;705.8096590909091;A
2019;3017;M;Y65-100;PEN_MED;809.7717672413793;A
2019;3017;F;TOTAL;PEN_MED;673.5445938375351;A
2019;3017;F;Y_LT15;PEN_MED;520.24475;A
2019;3017;F;Y65-100;PEN_MED;717.818916967509;A
2019;3010;_T;TOTAL;PEN_MED;738.1055450236967;A
2019;3010;_T;Y_LT15;PEN_MED;600.8162666666666;A
2019;3010;_T;Y65-100;PEN_MED;767.7790201729107;A
2019;3010;M;TOTAL;PEN_MED;796.1299512195121;A
2019;3010;M;Y_LT15;PEN_MED;589.1778378378378;A
2019;3010;M;Y65-100;PEN_MED;841.7086904761906;A
2019;3010;F;TOTAL;PEN_MED;683.2898617511521;A
2019;3010;F;Y_LT15;PEN_MED;612.1484210526316;A
2019;3010;F;Y65-100;PEN_MED;698.3925139664805;A
2019;3008;_T;TOTAL;PEN_MED;775.8055542986425;A
2019;3008;_T;Y_LT15;PEN_MED;696.317027027027;A
2019;3008;_T;Y65-100;PEN_MED;796.8432904148784;A
2019;3008;M;TOTAL;PEN_MED;853.6691687041565;A
2019;3008;M;Y_LT15;PEN_MED;827.61;A
2019;3008;M;Y65-100;PEN_MED;861.1263522012579;A
2019;3008;F;TOTAL;PEN_MED;708.7608842105262;A
2019;3008;F;Y_LT15;PEN_MED;569.214255319149;A
2019;3008;F;Y65-100;PEN_MED;743.1897112860893;A
2019;3009;_T;TOTAL;PEN_MED;733.2731288343559;A
2019;3009;_T;Y_LT15;PEN_MED;685.1223015873016;A
2019;3009;_T;Y65-100;PEN_MED;746.9221822272216;A
2019;3009;M;TOTAL;PEN_MED;794.141935483871;A
2019;3009;M;Y_LT15;PEN_MED;784.2318897637795;A
2019;3009;M;Y65-100;PEN_MED;797.288375;A
2019;3009;F;TOTAL;PEN_MED;681.0290553745929;A
2019;3009;F;Y_LT15;PEN_MED;584.42696;A
2019;3009;F;Y65-100;PEN_MED;705.7228425357873;A
2019;3011;_T;TOTAL;PEN_MED;729.405955882353;A
2019;3011;_T;Y_LT15;PEN_MED;579.30359375;A
2019;3011;_T;Y65-100;PEN_MED;775.5912980769231;A
2019;3011;M;TOTAL;PEN_MED;769.183046875;A
2019;3011;M;Y_LT15;PEN_MED;602.9444117647058;A
2019;3011;M;Y65-100;PEN_MED;829.3119148936171;A
2019;3011;F;TOTAL;PEN_MED;694.0485416666667;A
2019;3011;F;Y_LT15;PEN_MED;552.5106666666667;A
2019;3011;F;Y65-100;PEN_MED;731.295350877193;A
2019;3012;_T;TOTAL;PEN_MED;757.2813050847457;A
2019;3012;_T;Y_LT15;PEN_MED;651.6469186046511;A
2019;3012;_T;Y65-100;PEN_MED;800.7480861244019;A
2019;3012;M;TOTAL;PEN_MED;806.7695918367348;A
2019;3012;M;Y_LT15;PEN_MED;663.2093814432989;A
2019;3012;M;Y65-100;PEN_MED;863.3766666666667;A
2019;3012;F;TOTAL;PEN_MED;688.5587044534414;A
2019;3012;F;Y_LT15;PEN_MED;636.6928;A
2019;3012;F;Y65-100;PEN_MED;711.1746511627907;A
2019;ES618;_T;TOTAL;PEN_MED;1016.2601781581121;A
2019;ES618;_T;Y_LT15;PEN_MED;858.5602192057042;A
2019;ES618;_T;Y65-100;PEN_MED;1077.5143344489436;A
2019;ES618;M;TOTAL;PEN_MED;1144.8344038301655;A
2019;ES618;M;Y_LT15;PEN_MED;927.1470804659054;A
2019;ES618;M;Y65-100;PEN_MED;1238.4745120871191;A
2019;ES618;F;TOTAL;PEN_MED;883.9676061780617;A
2019;ES618;F;Y_LT15;PEN_MED;776.3309148877817;A
2019;ES618;F;Y65-100;PEN_MED;921.4194808706233;A
2019;3024;_T;TOTAL;PEN_MED;758.8018160919539;A
2019;3024;_T;Y_LT15;PEN_MED;615.1105;A
2019;3024;_T;Y65-100;PEN_MED;801.6947462686568;A
2019;3024;M;TOTAL;PEN_MED;804.0390476190477;A
2019;3024;M;Y_LT15;PEN_MED;743.8622727272727;A
2019;3024;M;Y65-100;PEN_MED;822.2995862068965;A
2019;3024;F;TOTAL;PEN_MED;724.0463821138212;A
2019;3024;F;Y_LT15;PEN_MED;513.9483928571428;A
2019;3024;F;Y65-100;PEN_MED;785.97;A
2019;3025;_T;TOTAL;PEN_MED;749.7269825436409;A
2019;3025;_T;Y_LT15;PEN_MED;637.7193203883495;A
2019;3025;_T;Y65-100;PEN_MED;788.4410402684564;A
2019;3025;M;TOTAL;PEN_MED;790.7929716981132;A
2019;3025;M;Y_LT15;PEN_MED;647.5953846153847;A
2019;3025;M;Y65-100;PEN_MED;854.1116326530613;A
2019;3025;F;TOTAL;PEN_MED;703.663544973545;A
2019;3025;F;Y_LT15;PEN_MED;620.8260526315789;A
2019;3025;F;Y65-100;PEN_MED;724.5100662251655;A
2019;3026;_T;TOTAL;PEN_MED;894.3144152744629;A
2019;3026;_T;Y_LT15;PEN_MED;811.3363829787235;A
2019;3026;_T;Y65-100;PEN_MED;936.4003956834532;A
2019;3026;M;TOTAL;PEN_MED;998.4326956521738;A
2019;3026;M;Y_LT15;PEN_MED;898.4561728395062;A
2019;3026;M;Y65-100;PEN_MED;1052.7823489932887;A
2019;3026;F;TOTAL;PEN_MED;767.6096296296296;A
2019;3026;F;Y_LT15;PEN_MED;693.7246666666666;A
2019;3026;F;Y65-100;PEN_MED;801.9747286821705;A
2019;3028;_T;TOTAL;PEN_MED;1020.6436519790889;A
2019;3028;_T;Y_LT15;PEN_MED;868.6534106853751;A
2019;3028;_T;Y65-100;PEN_MED;1088.142254044338;A
2019;3028;M;TOTAL;PEN_MED;1175.5687558649918;A
2019;3028;M;Y_LT15;PEN_MED;961.5911136260751;A
2019;3028;M;Y65-100;PEN_MED;1283.044110959527;A
2019;3028;F;TOTAL;PEN_MED;832.6219470977223;A
2019;3028;F;Y_LT15;PEN_MED;731.5128724114896;A
2019;3028;F;Y65-100;PEN_MED;870.9701317456296;A
2019;3029;_T;TOTAL;PEN_MED;852.1210685194059;A
2019;3029;_T;Y_LT15;PEN_MED;765.116484375;A
2019;3029;_T;Y65-100;PEN_MED;890.6027090532135;A
2019;3029;M;TOTAL;PEN_MED;952.3365304268847;A
2019;3029;M;Y_LT15;PEN_MED;819.5362215909091;A
2019;3029;M;Y65-100;PEN_MED;1014.7473564753003;A
2019;3029;F;TOTAL;PEN_MED;740.2171906693712;A
2019;3029;F;Y_LT15;PEN_MED;698.6034722222222;A
2019;3029;F;Y65-100;PEN_MED;757.3873209169054;A
2019;3030;_T;TOTAL;PEN_MED;774.987642384106;A
2019;3030;_T;Y_LT15;PEN_MED;685.1974553571429;A
2019;3030;_T;Y65-100;PEN_MED;812.8652354048963;A
2019;3030;M;TOTAL;PEN_MED;847.4123641304348;A
2019;3030;M;Y_LT15;PEN_MED;766.227094017094;A
2019;3030;M;Y65-100;PEN_MED;885.2556972111554;A
2019;3030;F;TOTAL;PEN_MED;706.1186563307493;A
2019;3030;F;Y_LT15;PEN_MED;596.5949532710281;A
2019;3030;F;Y65-100;PEN_MED;747.972357142857;A
2019;3031;_T;TOTAL;PEN_MED;971.6758412457274;A
2019;3031;_T;Y_LT15;PEN_MED;846.2062327188941;A
2019;3031;_T;Y65-100;PEN_MED;1033.3798753541078;A
2019;3031;M;TOTAL;PEN_MED;1108.0606095890412;A
2019;3031;M;Y_LT15;PEN_MED;944.4829411764706;A
2019;3031;M;Y65-100;PEN_MED;1200.4565702036443;A
2019;3031;F;TOTAL;PEN_MED;801.921568627451;A
2019;3031;F;Y_LT15;PEN_MED;694.3240469208212;A
2019;3031;F;Y65-100;PEN_MED;846.0210336538461;A
2019;3032;_T;TOTAL;PEN_MED;715.6795569620253;A
2019;3032;_T;Y_LT15;PEN_MED;659.223164556962;A
2019;3032;_T;Y65-100;PEN_MED;734.4983544303797;A
2019;3032;M;TOTAL;PEN_MED;761.7070198675497;A
2019;3032;M;Y_LT15;PEN_MED;740.7379069767442;A
2019;3032;M;Y65-100;PEN_MED;770.0558333333333;A
2019;3032;F;TOTAL;PEN_MED;673.5574545454546;A
2019;3032;F;Y_LT15;PEN_MED;561.8583333333333;A
2019;3032;F;Y65-100;PEN_MED;704.7293023255813;A
2019;3033;_T;TOTAL;PEN_MED;823.1774647887323;A
2019;3033;_T;Y_LT15;PEN_MED;734.2053;A
2019;3033;_T;Y65-100;PEN_MED;858.0685098039216;A
2019;3033;M;TOTAL;PEN_MED;916.6197872340426;A
2019;3033;M;Y_LT15;PEN_MED;807.4126666666666;A
2019;3033;M;Y65-100;PEN_MED;967.810625;A
2019;3033;F;TOTAL;PEN_MED;717.9849101796407;A
2019;3033;F;Y_LT15;PEN_MED;624.39425;A
2019;3033;F;Y65-100;PEN_MED;747.4622834645669;A
2019;3034;_T;TOTAL;PEN_MED;1000.8869781553398;A
2019;3034;_T;Y_LT15;PEN_MED;923.4568711656441;A
2019;3034;_T;Y65-100;PEN_MED;1051.574156626506;A
2019;3034;M;TOTAL;PEN_MED;1130.0293859649123;A
2019;3034;M;Y_LT15;PEN_MED;969.5997777777778;A
2019;3034;M;Y65-100;PEN_MED;1234.6573913043478;A
2019;3034;F;TOTAL;PEN_MED;840.8626902173913;A
2019;3034;F;Y_LT15;PEN_MED;866.5683561643835;A
2019;3034;F;Y65-100;PEN_MED;823.9571621621621;A
2019;3035;_T;TOTAL;PEN_MED;796.8239000745713;A
2019;3035;_T;Y_LT15;PEN_MED;714.3995429472026;A
2019;3035;_T;Y65-100;PEN_MED;834.8037509077704;A
2019;3035;M;TOTAL;PEN_MED;881.7495960099751;A
2019;3035;M;Y_LT15;PEN_MED;801.1308695652174;A
2019;3035;M;Y65-100;PEN_MED;924.0514372623574;A
2019;3035;F;TOTAL;PEN_MED;712.4452973240832;A
2019;3035;F;Y_LT15;PEN_MED;611.0409671848014;A
2019;3035;F;Y65-100;PEN_MED;753.2466226546213;A
2019;3037;_T;TOTAL;PEN_MED;884.4598407281001;A
2019;3037;_T;Y_LT15;PEN_MED;781.0391984732825;A
2019;3037;_T;Y65-100;PEN_MED;928.3758995137764;A
2019;3037;M;TOTAL;PEN_MED;1009.4839777777778;A
2019;3037;M;Y_LT15;PEN_MED;930.8282481751826;A
2019;3037;M;Y65-100;PEN_MED;1043.9115654952077;A
2019;3037;F;TOTAL;PEN_MED;753.3156410256411;A
2019;3037;F;Y_LT15;PEN_MED;616.8704;A
2019;3037;F;Y65-100;PEN_MED;809.4197697368421;A
2019;3038;_T;TOTAL;PEN_MED;1052.9394798657718;A
2019;3038;_T;Y_LT15;PEN_MED;952.4199560439561;A
2019;3038;_T;Y65-100;PEN_MED;1114.9969877883311;A
2019;3038;M;TOTAL;PEN_MED;1210.9959501965925;A
2019;3038;M;Y_LT15;PEN_MED;1069.5755763239874;A
2019;3038;M;Y65-100;PEN_MED;1313.7016968325793;A
2019;3038;F;TOTAL;PEN_MED;771.8273892773893;A
2019;3038;F;Y_LT15;PEN_MED;671.7710447761194;A
2019;3038;F;Y65-100;PEN_MED;817.2767118644068;A
2019;3039;_T;TOTAL;PEN_MED;719.6382716049382;A
2019;3039;_T;Y_LT15;PEN_MED;595.225728643216;A
2019;3039;_T;Y65-100;PEN_MED;774.7787973273943;A
2019;3039;M;TOTAL;PEN_MED;735.2009061488674;A
2019;3039;M;Y_LT15;PEN_MED;602.445871559633;A
2019;3039;M;Y65-100;PEN_MED;807.5524;A
2019;3039;F;TOTAL;PEN_MED;705.4528613569321;A
2019;3039;F;Y_LT15;PEN_MED;586.4813333333333;A
2019;3039;F;Y65-100;PEN_MED;748.4546184738955;A
2019;3040;_T;TOTAL;PEN_MED;836.8445690376569;A
2019;3040;_T;Y_LT15;PEN_MED;746.9854845814978;A
2019;3040;_T;Y65-100;PEN_MED;891.8999325236167;A
2019;3040;M;TOTAL;PEN_MED;931.643690851735;A
2019;3040;M;Y_LT15;PEN_MED;788.6656746031746;A
2019;3040;M;Y65-100;PEN_MED;1025.9642670157068;A
2019;3040;F;TOTAL;PEN_MED;729.7097326203209;A
2019;3040;F;Y_LT15;PEN_MED;694.9884158415842;A
2019;3040;F;Y65-100;PEN_MED;749.2465181058495;A
2019;3041;_T;TOTAL;PEN_MED;962.713027461487;A
2019;3041;_T;Y_LT15;PEN_MED;832.9538021978021;A
2019;3041;_T;Y65-100;PEN_MED;1019.5920712909442;A
2019;3041;M;TOTAL;PEN_MED;1090.8077848911653;A
2019;3041;M;Y_LT15;PEN_MED;901.0305447470818;A
2019;3041;M;Y65-100;PEN_MED;1183.8855534351146;A
2019;3041;F;TOTAL;PEN_MED;822.2045926966292;A
2019;3041;F;Y_LT15;PEN_MED;744.5915656565656;A
2019;3041;F;Y65-100;PEN_MED;852.1022178988328;A
2019;3042;_T;TOTAL;PEN_MED;1057.3620584498094;A
2019;3042;_T;Y_LT15;PEN_MED;927.5149878640777;A
2019;3042;_T;Y65-100;PEN_MED;1126.9742810670136;A
2019;3042;M;TOTAL;PEN_MED;1220.2850656370656;A
2019;3042;M;Y_LT15;PEN_MED;1050.5316783216783;A
2019;3042;M;Y65-100;PEN_MED;1304.3776789838337;A
2019;3042;F;TOTAL;PEN_MED;859.4396435272045;A
2019;3042;F;Y_LT15;PEN_MED;793.9095189873417;A
2019;3042;F;Y65-100;PEN_MED;898.0154992548435;A
2019;3043;_T;TOTAL;PEN_MED;796.8427683168317;A
2019;3043;_T;Y_LT15;PEN_MED;707.3425469483568;A
2019;3043;_T;Y65-100;PEN_MED;842.4220800956366;A
2019;3043;M;TOTAL;PEN_MED;880.9699752475248;A
2019;3043;M;Y_LT15;PEN_MED;785.2557857142857;A
2019;3043;M;Y65-100;PEN_MED;931.7275;A
2019;3043;F;TOTAL;PEN_MED;719.1868849961919;A
2019;3043;F;Y_LT15;PEN_MED;631.5935648148148;A
2019;3043;F;Y65-100;PEN_MED;762.138433598184;A
2019;3044;_T;TOTAL;PEN_MED;828.7979275653923;A
2019;3044;_T;Y_LT15;PEN_MED;743.0779207920792;A
2019;3044;_T;Y65-100;PEN_MED;887.4943389830509;A
2019;3044;M;TOTAL;PEN_MED;926.4857169459963;A
2019;3044;M;Y_LT15;PEN_MED;833.7848260869564;A
2019;3044;M;Y65-100;PEN_MED;995.9358957654724;A
2019;3044;F;TOTAL;PEN_MED;714.0094310722102;A
2019;3044;F;Y_LT15;PEN_MED;623.1779885057472;A
2019;3044;F;Y65-100;PEN_MED;769.8563250883392;A
2019;3045;_T;TOTAL;PEN_MED;772.3006455364931;A
2019;3045;_T;Y_LT15;PEN_MED;666.0389309210527;A
2019;3045;_T;Y65-100;PEN_MED;830.4267116509222;A
2019;3045;M;TOTAL;PEN_MED;843.0030281268702;A
2019;3045;M;Y_LT15;PEN_MED;724.5651729559748;A
2019;3045;M;Y65-100;PEN_MED;915.782231884058;A
2019;3045;F;TOTAL;PEN_MED;705.4772963800906;A
2019;3045;F;Y_LT15;PEN_MED;601.8618793103448;A
2019;3045;F;Y65-100;PEN_MED;756.0639478114479;A
2019;3046;_T;TOTAL;PEN_MED;1010.5061510791368;A
2019;3046;_T;Y_LT15;PEN_MED;874.2692539682539;A
2019;3046;_T;Y65-100;PEN_MED;1060.0325476053085;A
2019;3046;M;TOTAL;PEN_MED;1151.0407996832937;A
2019;3046;M;Y_LT15;PEN_MED;965.190042313117;A
2019;3046;M;Y65-100;PEN_MED;1223.5604402861861;A
2019;3046;F;TOTAL;PEN_MED;849.1468227272727;A
2019;3046;F;Y_LT15;PEN_MED;757.2768058076224;A
2019;3046;F;Y65-100;PEN_MED;879.8444451182535;A
2019;3047;_T;TOTAL;PEN_MED;744.4918217054264;A
2019;3047;_T;Y_LT15;PEN_MED;654.5682012195122;A
2019;3047;_T;Y65-100;PEN_MED;775.1518503118502;A
2019;3047;M;TOTAL;PEN_MED;794.4015282392025;A
2019;3047;M;Y_LT15;PEN_MED;702.2836416184971;A
2019;3047;M;Y65-100;PEN_MED;831.5493006993006;A
2019;3047;F;TOTAL;PEN_MED;700.8208284883721;A
2019;3047;F;Y_LT15;PEN_MED;601.3116129032259;A
2019;3047;F;Y65-100;PEN_MED;729.7587804878049;A
2019;3048;_T;TOTAL;PEN_MED;784.2016154936231;A
2019;3048;_T;Y_LT15;PEN_MED;684.2822840409956;A
2019;3048;_T;Y65-100;PEN_MED;831.7922036262204;A
2019;3048;M;TOTAL;PEN_MED;858.8273791821562;A
2019;3048;M;Y_LT15;PEN_MED;735.2270491803279;A
2019;3048;M;Y65-100;PEN_MED;922.5424788732395;A
2019;3048;F;TOTAL;PEN_MED;707.0668203650337;A
2019;3048;F;Y_LT15;PEN_MED;625.4627760252366;A
2019;3048;F;Y65-100;PEN_MED;742.796767955801;A
2019;3133;_T;TOTAL;PEN_MED;707.3589113924052;A
2019;3133;_T;Y_LT15;PEN_MED;586.5997413793103;A
2019;3133;_T;Y65-100;PEN_MED;757.5670250896057;A
2019;3133;M;TOTAL;PEN_MED;742.8165373961218;A
2019;3133;M;Y_LT15;PEN_MED;643.9238383838384;A
2019;3133;M;Y65-100;PEN_MED;780.1843893129771;A
2019;3133;F;TOTAL;PEN_MED;677.5216083916084;A
2019;3133;F;Y_LT15;PEN_MED;543.9299248120301;A
2019;3133;F;Y65-100;PEN_MED;737.5476013513513;A
2019;3049;_T;TOTAL;PEN_MED;869.5403838870718;A
2019;3049;_T;Y_LT15;PEN_MED;796.1313639001742;A
2019;3049;_T;Y65-100;PEN_MED;900.4957782672541;A
2019;3049;M;TOTAL;PEN_MED;954.7999274166941;A
2019;3049;M;Y_LT15;PEN_MED;850.6151796407186;A
2019;3049;M;Y65-100;PEN_MED;1006.2504534253327;A
2019;3049;F;TOTAL;PEN_MED;776.5160223182145;A
2019;3049;F;Y_LT15;PEN_MED;720.4132177531206;A
2019;3049;F;Y65-100;PEN_MED;796.18064171123;A
2019;3050;_T;TOTAL;PEN_MED;805.8725818181817;A
2019;3050;_T;Y_LT15;PEN_MED;711.7807638888889;A
2019;3050;_T;Y65-100;PEN_MED;839.2450492610838;A
2019;3050;M;TOTAL;PEN_MED;894.4485245901639;A
2019;3050;M;Y_LT15;PEN_MED;813.7935135135135;A
2019;3050;M;Y65-100;PEN_MED;929.5571764705882;A
2019;3050;F;TOTAL;PEN_MED;735.2433986928104;A
2019;3050;F;Y_LT15;PEN_MED;603.9387142857144;A
2019;3050;F;Y65-100;PEN_MED;774.1897033898306;A
2019;3051;_T;TOTAL;PEN_MED;743.8887102473498;A
2019;3051;_T;Y_LT15;PEN_MED;673.045052631579;A
2019;3051;_T;Y65-100;PEN_MED;767.7263046044864;A
2019;3051;M;TOTAL;PEN_MED;799.0682525951556;A
2019;3051;M;Y_LT15;PEN_MED;753.9152027027027;A
2019;3051;M;Y65-100;PEN_MED;814.6093023255813;A
2019;3051;F;TOTAL;PEN_MED;686.3187184115524;A
2019;3051;F;Y_LT15;PEN_MED;585.6816788321169;A
2019;3051;F;Y65-100;PEN_MED;719.381726618705;A
2019;3052;_T;TOTAL;PEN_MED;847.0009201877933;A
2019;3052;_T;Y_LT15;PEN_MED;775.918038585209;A
2019;3052;_T;Y65-100;PEN_MED;876.3202519893899;A
2019;3052;M;TOTAL;PEN_MED;934.6144776119403;A
2019;3052;M;Y_LT15;PEN_MED;851.6705759162303;A
2019;3052;M;Y65-100;PEN_MED;973.0666262135923;A
2019;3052;F;TOTAL;PEN_MED;732.6481601731601;A
2019;3052;F;Y_LT15;PEN_MED;655.34525;A
2019;3052;F;Y65-100;PEN_MED;759.7719883040935;A
2019;3053;_T;TOTAL;PEN_MED;1239.9491610738255;A
2019;3053;_T;Y_LT15;PEN_MED;1099.294724409449;A
2019;3053;_T;Y65-100;PEN_MED;1344.4118128654973;A
2019;3053;M;TOTAL;PEN_MED;1419.9082840236688;A
2019;3053;M;Y_LT15;PEN_MED;1229.4094444444445;A
2019;3053;M;Y65-100;PEN_MED;1561.3094845360827;A
2019;3053;F;TOTAL;PEN_MED;1004.1887596899224;A
2019;3053;F;Y_LT15;PEN_MED;928.9627272727272;A
2019;3053;F;Y65-100;PEN_MED;1060.1;A
2019;3054;_T;TOTAL;PEN_MED;1051.7965320836338;A
2019;3054;_T;Y_LT15;PEN_MED;895.0500935828876;A
2019;3054;_T;Y65-100;PEN_MED;1109.667379072063;A
2019;3054;M;TOTAL;PEN_MED;1207.2323297730306;A
2019;3054;M;Y_LT15;PEN_MED;996.6131695331695;A
2019;3054;M;Y65-100;PEN_MED;1285.804280476627;A
2019;3054;F;TOTAL;PEN_MED;869.317829153605;A
2019;3054;F;Y_LT15;PEN_MED;773.8296480938417;A
2019;3054;F;Y65-100;PEN_MED;904.1429304812834;A
2019;3055;_T;TOTAL;PEN_MED;833.589647887324;A
2019;3055;_T;Y_LT15;PEN_MED;722.9026666666666;A
2019;3055;_T;Y65-100;PEN_MED;863.2379464285715;A
2019;3055;M;TOTAL;PEN_MED;884.3577027027027;A
2019;3055;M;Y_LT15;PEN_MED;798.6095238095238;A
2019;3055;M;Y65-100;PEN_MED;918.3333962264151;A
2019;3055;F;TOTAL;PEN_MED;778.3420588235293;A
2019;3055;F;Y_LT15;PEN_MED;546.2533333333333;A
2019;3055;F;Y65-100;PEN_MED;813.7454237288136;A
2019;3056;_T;TOTAL;PEN_MED;824.3862784090909;A
2019;3056;_T;Y_LT15;PEN_MED;795.8221782178218;A
2019;3056;_T;Y65-100;PEN_MED;835.8801992031872;A
2019;3056;M;TOTAL;PEN_MED;875.6923696682464;A
2019;3056;M;Y_LT15;PEN_MED;801.2052;A
2019;3056;M;Y65-100;PEN_MED;916.7698529411765;A
2019;3056;F;TOTAL;PEN_MED;747.6090780141843;A
2019;3056;F;Y_LT15;PEN_MED;780.2942307692308;A
2019;3056;F;Y65-100;PEN_MED;740.2193913043478;A
2019;3057;_T;TOTAL;PEN_MED;852.3803165735568;A
2019;3057;_T;Y_LT15;PEN_MED;755.0903806228374;A
2019;3057;_T;Y65-100;PEN_MED;888.1978853503185;A
2019;3057;M;TOTAL;PEN_MED;950.9602018348623;A
2019;3057;M;Y_LT15;PEN_MED;831.6583229813665;A
2019;3057;M;Y65-100;PEN_MED;1000.98;A
2019;3057;F;TOTAL;PEN_MED;750.818809073724;A
2019;3057;F;Y_LT15;PEN_MED;658.782265625;A
2019;3057;F;Y65-100;PEN_MED;780.1970573566084;A
2019;3058;_T;TOTAL;PEN_MED;799.0825804038893;A
2019;3058;_T;Y_LT15;PEN_MED;707.1069102990034;A
2019;3058;_T;Y65-100;PEN_MED;825.8052413127413;A
2019;3058;M;TOTAL;PEN_MED;879.8217038216561;A
2019;3058;M;Y_LT15;PEN_MED;761.1353801169591;A
2019;3058;M;Y65-100;PEN_MED;924.2316849015317;A
2019;3058;F;TOTAL;PEN_MED;727.5675317348379;A
2019;3058;F;Y_LT15;PEN_MED;636.0386923076924;A
2019;3058;F;Y65-100;PEN_MED;748.1180483592401;A
2019;3059;_T;TOTAL;PEN_MED;908.6976443328828;A
2019;3059;_T;Y_LT15;PEN_MED;796.8952093596059;A
2019;3059;_T;Y65-100;PEN_MED;959.7713867791842;A
2019;3059;M;TOTAL;PEN_MED;1020.6569441441441;A
2019;3059;M;Y_LT15;PEN_MED;867.5427152988855;A
2019;3059;M;Y65-100;PEN_MED;1105.1780536912752;A
2019;3059;F;TOTAL;PEN_MED;779.4600998336106;A
2019;3059;F;Y_LT15;PEN_MED;687.4303924646781;A
2019;3059;F;Y65-100;PEN_MED;812.6366270514997;A
2019;3060;_T;TOTAL;PEN_MED;735.8589417989418;A
2019;3060;_T;Y_LT15;PEN_MED;638.152584269663;A
2019;3060;_T;Y65-100;PEN_MED;765.9484429065743;A
2019;3060;M;TOTAL;PEN_MED;793.5537222222223;A
2019;3060;M;Y_LT15;PEN_MED;726.8308695652174;A
2019;3060;M;Y65-100;PEN_MED;816.4585820895522;A
