OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55148;55577;2007;PERNOCTACIONES;31258.17466601;A
A;55148;55568;2020;PERNOCTACIONES;5510.299239476;A
A;55148;55568;2019;PERNOCTACIONES;11712.632057355;A
A;55148;55568;2018;PERNOCTACIONES;12124.8557905;A
A;55148;55568;2017;PERNOCTACIONES;15530.7182663;A
A;55148;55568;2016;PERNOCTACIONES;15934.6665864;A
A;55148;55568;2015;PERNOCTACIONES;14085.1689642;A
A;55148;55568;2014;PERNOCTACIONES;13829.2056436;A
A;55148;55568;2013;PERNOCTACIONES;12177.7244413;A
A;55148;55568;2012;PERNOCTACIONES;11549.349641;A
A;55148;55568;2011;PERNOCTACIONES;11833.18421338;A
A;55148;55568;2010;PERNOCTACIONES;12186.84558001;A
A;55148;55568;2009;PERNOCTACIONES;16269.85002;A
A;55148;55568;2008;PERNOCTACIONES;14726.92679036;A
A;55148;55568;2007;PERNOCTACIONES;15979.9158925;A
A;55148;55571;2020;PERNOCTACIONES;3464.942429914;A
A;55148;55571;2019;PERNOCTACIONES;6826.282949408;A
A;55148;55571;2018;PERNOCTACIONES;7539.3035612;A
A;55148;55571;2017;PERNOCTACIONES;6677.2468525;A
A;55148;55571;2016;PERNOCTACIONES;6603.6774336;A
A;55148;55571;2015;PERNOCTACIONES;5575.8892674;A
A;55148;55571;2014;PERNOCTACIONES;5480.4166909;A
A;55148;55571;2013;PERNOCTACIONES;6633.0808791;A
A;55148;55571;2012;PERNOCTACIONES;6438.63269294;A
A;55148;55571;2011;PERNOCTACIONES;4722.05100412;A
A;55148;55571;2010;PERNOCTACIONES;4172.76801363;A
A;55148;55571;2009;PERNOCTACIONES;6013.50453157;A
A;55148;55571;2008;PERNOCTACIONES;7940.76759575;A
A;55148;55571;2007;PERNOCTACIONES;5570.92522864;A
A;55148;55574;2020;PERNOCTACIONES;15178.474772393;A
A;55148;55574;2019;PERNOCTACIONES;32385.404242319;A
A;55148;55574;2018;PERNOCTACIONES;23063.2367461;A
A;55148;55574;2017;PERNOCTACIONES;19441.3526946;A
A;55148;55574;2016;PERNOCTACIONES;14980.8448708;A
A;55148;55574;2015;PERNOCTACIONES;12996.4691213;A
A;55148;55574;2014;PERNOCTACIONES;17295.1270249;A
A;55148;55574;2013;PERNOCTACIONES;12861.4220552;A
A;55148;55574;2012;PERNOCTACIONES;15572.329648;A
A;55148;55574;2011;PERNOCTACIONES;12654.07403675;A
A;55148;55574;2010;PERNOCTACIONES;14929.18562291;A
A;55148;55574;2009;PERNOCTACIONES;13497.21621852;A
A;55148;55574;2008;PERNOCTACIONES;18703.53938964;A
A;55148;55574;2007;PERNOCTACIONES;19984.75625389;A
A;55148;55696;2020;PERNOCTACIONES;9764.384514762;A
A;55148;55696;2019;PERNOCTACIONES;23642.233572311;A
A;55148;55696;2018;PERNOCTACIONES;25586.990226725;A
A;55148;55696;2017;PERNOCTACIONES;27824.670606857;A
A;55148;55696;2016;PERNOCTACIONES;30900.282148001;A
A;55148;55696;2015;PERNOCTACIONES;32265.604449189;A
A;55148;55696;2014;PERNOCTACIONES;31625.350933211;A
A;55148;55696;2013;PERNOCTACIONES;24678.718134848;A
A;55148;55696;2012;PERNOCTACIONES;34335.823613331;A
A;55148;55696;2011;PERNOCTACIONES;27659.722465177;A
A;55148;55696;2010;PERNOCTACIONES;43645.35746987;A
A;55148;55696;2009;PERNOCTACIONES;50602.145875192;A
A;55148;55696;2008;PERNOCTACIONES;57432.22646944;A
A;55148;55696;2007;PERNOCTACIONES;42121.444312916;A
P;55125;55698;2021;PERNOCTACIONES;77340.85714286;A
P;55125;55565;2021;PERNOCTACIONES;52683.678780663;A
P;55125;55697;2021;PERNOCTACIONES;24657.178362197;A
P;55125;55577;2021;PERNOCTACIONES;6199.105939078;A
P;55125;55568;2021;PERNOCTACIONES;5199.809278812;A
P;55125;55571;2021;PERNOCTACIONES;4383.026337108;A
P;55125;55574;2021;PERNOCTACIONES;3779.260356811;A
P;55125;55696;2021;PERNOCTACIONES;5095.976450388;A
P;55128;55698;2021;PERNOCTACIONES;33470.999999999;A
P;55128;55565;2021;PERNOCTACIONES;19110.544398225;A
P;55128;55697;2021;PERNOCTACIONES;14360.455601774;A
P;55128;55577;2021;PERNOCTACIONES;3118.62650227;A
P;55128;55568;2021;PERNOCTACIONES;3451.187856359;A
P;55128;55571;2021;PERNOCTACIONES;2313.890610506;A
P;55128;55574;2021;PERNOCTACIONES;2133.881923357;A
P;55128;55696;2021;PERNOCTACIONES;3342.868709282;A
P;55132;55698;2021;PERNOCTACIONES;221234.601785714;A
P;55132;55565;2021;PERNOCTACIONES;207030.70823832;A
P;55132;55697;2021;PERNOCTACIONES;14203.893547394;A
P;55132;55577;2021;PERNOCTACIONES;4683.993839507;A
P;55132;55568;2021;PERNOCTACIONES;1350.357910471;A
P;55132;55571;2021;PERNOCTACIONES;800.348661378;A
P;55132;55574;2021;PERNOCTACIONES;1986.40209656;A
P;55132;55696;2021;PERNOCTACIONES;5382.791039478;A
P;55133;55698;2021;PERNOCTACIONES;305870.566794837;A
P;55133;55565;2021;PERNOCTACIONES;229472.3008606;A
P;55133;55697;2021;PERNOCTACIONES;76398.265934237;A
P;55133;55577;2021;PERNOCTACIONES;29064.161799346;A
P;55133;55568;2021;PERNOCTACIONES;14628.553884326;A
P;55133;55571;2021;PERNOCTACIONES;7479.790002666;A
P;55133;55574;2021;PERNOCTACIONES;6726.503583181;A
P;55133;55696;2021;PERNOCTACIONES;18499.256664718;A
P;55135;55698;2021;PERNOCTACIONES;330216.537249629;A
P;55135;55565;2021;PERNOCTACIONES;301321.178394183;A
P;55135;55697;2021;PERNOCTACIONES;28895.358855446;A
P;55135;55577;2021;PERNOCTACIONES;2850.991935509;A
P;55135;55568;2021;PERNOCTACIONES;2482.614640162;A
P;55135;55571;2021;PERNOCTACIONES;4828.548040481;A
P;55135;55574;2021;PERNOCTACIONES;9866.565852425;A
P;55135;55696;2021;PERNOCTACIONES;8866.638386869;A
P;55136;55698;2021;PERNOCTACIONES;32613.192625977;A
P;55136;55565;2021;PERNOCTACIONES;18120.945275182;A
P;55136;55697;2021;PERNOCTACIONES;14492.247350795;A
P;55136;55577;2021;PERNOCTACIONES;3118.62650227;A
P;55136;55568;2021;PERNOCTACIONES;3517.701850294;A
P;55136;55571;2021;PERNOCTACIONES;2311.321948534;A
P;55136;55574;2021;PERNOCTACIONES;2148.641060698;A
P;55136;55696;2021;PERNOCTACIONES;3395.955988999;A
P;55138;55698;2021;PERNOCTACIONES;313147.019841262;A
P;55138;55565;2021;PERNOCTACIONES;225640.03030476;A
P;55138;55697;2021;PERNOCTACIONES;87506.989536502;A
P;55138;55577;2021;PERNOCTACIONES;36042.729588957;A
P;55138;55568;2021;PERNOCTACIONES;9587.363336384;A
P;55138;55571;2021;PERNOCTACIONES;7523.522893375;A
P;55138;55574;2021;PERNOCTACIONES;11891.381079023;A
P;55138;55696;2021;PERNOCTACIONES;22461.992638763;A
P;55140;55698;2021;PERNOCTACIONES;66739.029273337;A
P;55140;55565;2021;PERNOCTACIONES;60390.441537711;A
P;55140;55697;2021;PERNOCTACIONES;6348.587735626;A
P;55140;55577;2021;PERNOCTACIONES;771.191716737;A
P;55140;55568;2021;PERNOCTACIONES;1388.185733968;A
P;55140;55571;2021;PERNOCTACIONES;606.066722961;A
P;55140;55574;2021;PERNOCTACIONES;1373.106331507;A
P;55140;55696;2021;PERNOCTACIONES;2210.037230453;A
P;55144;55698;2021;PERNOCTACIONES;152803.537284064;A
P;55144;55565;2021;PERNOCTACIONES;150145.468119538;A
P;55144;55697;2021;PERNOCTACIONES;2658.069164526;A
P;55144;55577;2021;PERNOCTACIONES;463.631193541;A
P;55144;55568;2021;PERNOCTACIONES;445.028106044;A
P;55144;55571;2021;PERNOCTACIONES;298.807303671;A
P;55144;55574;2021;PERNOCTACIONES;298.407499365;A
P;55144;55696;2021;PERNOCTACIONES;1152.195061905;A
P;55146;55698;2021;PERNOCTACIONES;85429.355671958;A
P;55146;55565;2021;PERNOCTACIONES;57780.836677787;A
P;55146;55697;2021;PERNOCTACIONES;27648.518994171;A
P;55146;55577;2021;PERNOCTACIONES;7192.285649121;A
P;55146;55568;2021;PERNOCTACIONES;5527.404054069;A
P;55146;55571;2021;PERNOCTACIONES;4992.996148784;A
P;55146;55574;2021;PERNOCTACIONES;4098.621585145;A
P;55146;55696;2021;PERNOCTACIONES;5837.211557052;A
P;55148;55698;2021;PERNOCTACIONES;334578.540606078;A
P;55148;55565;2021;PERNOCTACIONES;242114.877339854;A
P;55148;55697;2021;PERNOCTACIONES;92463.663266224;A
P;55148;55577;2021;PERNOCTACIONES;34892.405448692;A
P;55148;55568;2021;PERNOCTACIONES;9623.57959769;A
P;55148;55571;2021;PERNOCTACIONES;7485.635758763;A
P;55148;55574;2021;PERNOCTACIONES;17814.371864596;A
P;55148;55696;2021;PERNOCTACIONES;22647.670596483;A
A;55125;55698;2020;ESTANCIA_MEDIA;2.65558711471679;A
A;55125;55698;2019;ESTANCIA_MEDIA;2.938771058434243;A
A;55125;55698;2018;ESTANCIA_MEDIA;2.9954236202120814;A
A;55125;55698;2017;ESTANCIA_MEDIA;3.090075446248671;A
A;55125;55698;2016;ESTANCIA_MEDIA;3.0841735623368582;A
A;55125;55698;2015;ESTANCIA_MEDIA;2.8578516328842034;A
A;55125;55698;2014;ESTANCIA_MEDIA;3.0075754855712677;A
A;55125;55698;2013;ESTANCIA_MEDIA;2.9844650559546206;A
A;55125;55698;2012;ESTANCIA_MEDIA;3.108569410639078;A
A;55125;55698;2011;ESTANCIA_MEDIA;3.1399932163454682;A
A;55125;55698;2010;ESTANCIA_MEDIA;3.271711892345141;A
A;55125;55698;2009;ESTANCIA_MEDIA;3.156818569700863;A
A;55125;55698;2008;ESTANCIA_MEDIA;2.7266550797960063;A
A;55125;55698;2007;ESTANCIA_MEDIA;2.6914071646012188;A
A;55125;55565;2020;ESTANCIA_MEDIA;2.413829899437027;A
A;55125;55565;2019;ESTANCIA_MEDIA;2.539899229498968;A
A;55125;55565;2018;ESTANCIA_MEDIA;2.441185160754196;A
A;55125;55565;2017;ESTANCIA_MEDIA;2.5490420081863565;A
A;55125;55565;2016;ESTANCIA_MEDIA;2.4074651136733287;A
A;55125;55565;2015;ESTANCIA_MEDIA;2.4710453490655513;A
A;55125;55565;2014;ESTANCIA_MEDIA;2.630304750291013;A
A;55125;55565;2013;ESTANCIA_MEDIA;2.484348042011202;A
A;55125;55565;2012;ESTANCIA_MEDIA;2.326095436737433;A
A;55125;55565;2011;ESTANCIA_MEDIA;2.5563707655972965;A
A;55125;55565;2010;ESTANCIA_MEDIA;2.7278512472491108;A
A;55125;55565;2009;ESTANCIA_MEDIA;2.619050689375924;A
A;55125;55565;2008;ESTANCIA_MEDIA;2.720221116475383;A
A;55125;55565;2007;ESTANCIA_MEDIA;2.565435658080004;A
A;55125;55697;2020;ESTANCIA_MEDIA;3.245877336959516;A
A;55125;55697;2019;ESTANCIA_MEDIA;3.3232174051753534;A
A;55125;55697;2018;ESTANCIA_MEDIA;3.470108158296483;A
A;55125;55697;2017;ESTANCIA_MEDIA;3.573427818318479;A
A;55125;55697;2016;ESTANCIA_MEDIA;3.599028545456213;A
A;55125;55697;2015;ESTANCIA_MEDIA;3.1606324989604024;A
A;55125;55697;2014;ESTANCIA_MEDIA;3.370913297343524;A
A;55125;55697;2013;ESTANCIA_MEDIA;3.37353234291601;A
A;55125;55697;2012;ESTANCIA_MEDIA;3.688379546364942;A
A;55125;55697;2011;ESTANCIA_MEDIA;3.620948014279493;A
A;55125;55697;2010;ESTANCIA_MEDIA;3.689687164251757;A
A;55125;55697;2009;ESTANCIA_MEDIA;3.5627043602643567;A
A;55125;55697;2008;ESTANCIA_MEDIA;2.7311322751044806;A
A;55125;55697;2007;ESTANCIA_MEDIA;2.787930661187209;A
A;55125;55577;2020;ESTANCIA_MEDIA;2.390736206905417;A
A;55125;55577;2019;ESTANCIA_MEDIA;2.4059924333999083;A
A;55125;55577;2018;ESTANCIA_MEDIA;2.192067284221054;A
A;55125;55577;2017;ESTANCIA_MEDIA;2.334470101566294;A
A;55125;55577;2016;ESTANCIA_MEDIA;2.3431253919131074;A
A;55125;55577;2015;ESTANCIA_MEDIA;2.478719170622196;A
A;55125;55577;2014;ESTANCIA_MEDIA;2.4761971254249318;A
A;55125;55577;2013;ESTANCIA_MEDIA;2.286078517310029;A
A;55125;55577;2012;ESTANCIA_MEDIA;2.1643223501078492;A
A;55125;55577;2011;ESTANCIA_MEDIA;2.239330295641484;A
A;55125;55577;2010;ESTANCIA_MEDIA;2.502173374621697;A
A;55125;55577;2009;ESTANCIA_MEDIA;2.341073818014629;A
A;55125;55577;2008;ESTANCIA_MEDIA;2.2212329488176272;A
A;55125;55577;2007;ESTANCIA_MEDIA;2.633648224311924;A
A;55125;55568;2020;ESTANCIA_MEDIA;2.129003094160248;A
A;55125;55568;2019;ESTANCIA_MEDIA;2.686975163596334;A
A;55125;55568;2018;ESTANCIA_MEDIA;2.4933691430191085;A
A;55125;55568;2017;ESTANCIA_MEDIA;2.4236037772488443;A
A;55125;55568;2016;ESTANCIA_MEDIA;2.590676653549944;A
A;55125;55568;2015;ESTANCIA_MEDIA;2.540043382700155;A
A;55125;55568;2014;ESTANCIA_MEDIA;2.496020124399982;A
A;55125;55568;2013;ESTANCIA_MEDIA;2.7256930329931452;A
A;55125;55568;2012;ESTANCIA_MEDIA;2.46987397878337;A
A;55125;55568;2011;ESTANCIA_MEDIA;2.480165817395157;A
A;55125;55568;2010;ESTANCIA_MEDIA;2.8798554734169297;A
A;55125;55568;2009;ESTANCIA_MEDIA;3.044511799241298;A
A;55125;55568;2008;ESTANCIA_MEDIA;2.4432660631799945;A
A;55125;55568;2007;ESTANCIA_MEDIA;2.638971931893688;A
A;55125;55571;2020;ESTANCIA_MEDIA;2.4468269521821595;A
A;55125;55571;2019;ESTANCIA_MEDIA;2.791955089101586;A
A;55125;55571;2018;ESTANCIA_MEDIA;2.844384808461416;A
A;55125;55571;2017;ESTANCIA_MEDIA;3.117821920950994;A
A;55125;55571;2016;ESTANCIA_MEDIA;2.6728615177441464;A
A;55125;55571;2015;ESTANCIA_MEDIA;2.7959962435589087;A
A;55125;55571;2014;ESTANCIA_MEDIA;3.068775999349397;A
A;55125;55571;2013;ESTANCIA_MEDIA;3.0759238026703075;A
A;55125;55571;2012;ESTANCIA_MEDIA;3.5953547917532767;A
A;55125;55571;2011;ESTANCIA_MEDIA;3.23337066390989;A
A;55125;55571;2010;ESTANCIA_MEDIA;2.984740028444749;A
A;55125;55571;2009;ESTANCIA_MEDIA;3.2516594063424784;A
A;55125;55571;2008;ESTANCIA_MEDIA;3.0861184832361115;A
A;55125;55571;2007;ESTANCIA_MEDIA;3.7631595528576764;A
A;55125;55574;2020;ESTANCIA_MEDIA;8.55739319322673;A
A;55125;55574;2019;ESTANCIA_MEDIA;9.491110004352294;A
A;55125;55574;2018;ESTANCIA_MEDIA;11.618227819334091;A
A;55125;55574;2017;ESTANCIA_MEDIA;9.904825663306957;A
A;55125;55574;2016;ESTANCIA_MEDIA;9.050378820947389;A
A;55125;55574;2015;ESTANCIA_MEDIA;7.325353833582341;A
A;55125;55574;2014;ESTANCIA_MEDIA;8.729666920020062;A
A;55125;55574;2013;ESTANCIA_MEDIA;8.909507405366927;A
A;55125;55574;2012;ESTANCIA_MEDIA;11.437600279063373;A
A;55125;55574;2011;ESTANCIA_MEDIA;17.828904843665416;A
A;55125;55574;2010;ESTANCIA_MEDIA;12.108814749539977;A
A;55125;55574;2009;ESTANCIA_MEDIA;9.743940047528097;A
A;55125;55574;2008;ESTANCIA_MEDIA;4.3405490781710645;A
A;55125;55574;2007;ESTANCIA_MEDIA;2.696945270597005;A
A;55125;55696;2020;ESTANCIA_MEDIA;2.1130249868937696;A
A;55125;55696;2019;ESTANCIA_MEDIA;2.1955293775339944;A
A;55125;55696;2018;ESTANCIA_MEDIA;2.1927819582023345;A
A;55125;55696;2017;ESTANCIA_MEDIA;2.346092830024179;A
A;55125;55696;2016;ESTANCIA_MEDIA;2.5928782184886354;A
A;55125;55696;2015;ESTANCIA_MEDIA;2.235835066856599;A
A;55125;55696;2014;ESTANCIA_MEDIA;2.0779060287606272;A
A;55125;55696;2013;ESTANCIA_MEDIA;2.1272689847765998;A
A;55125;55696;2012;ESTANCIA_MEDIA;2.403949192059965;A
A;55125;55696;2011;ESTANCIA_MEDIA;2.445959685499054;A
A;55125;55696;2010;ESTANCIA_MEDIA;2.762393544471723;A
A;55125;55696;2009;ESTANCIA_MEDIA;2.3354286229623136;A
A;55125;55696;2008;ESTANCIA_MEDIA;2.215967833616157;A
A;55125;55696;2007;ESTANCIA_MEDIA;2.3162901885014744;A
A;55126;55698;2020;ESTANCIA_MEDIA;2.1442639094051774;A
A;55126;55698;2019;ESTANCIA_MEDIA;2.3023636367910507;A
A;55126;55698;2018;ESTANCIA_MEDIA;2.3796553829614933;A
A;55126;55698;2017;ESTANCIA_MEDIA;2.869390706951391;A
A;55126;55698;2016;ESTANCIA_MEDIA;3.0873773111249143;A
A;55126;55698;2015;ESTANCIA_MEDIA;3.1118219308642385;A
A;55126;55698;2010;ESTANCIA_MEDIA;6.59006043118338;A
A;55126;55565;2020;ESTANCIA_MEDIA;1.9744702412602315;A
A;55126;55565;2019;ESTANCIA_MEDIA;2.075125613640489;A
A;55126;55565;2018;ESTANCIA_MEDIA;2.2433357240072986;A
A;55126;55565;2017;ESTANCIA_MEDIA;3.133461788415852;A
A;55126;55565;2016;ESTANCIA_MEDIA;3.1282295244880336;A
A;55126;55565;2015;ESTANCIA_MEDIA;3.219234950173512;A
A;55126;55565;2010;ESTANCIA_MEDIA;7.969847392890475;A
A;55126;55697;2020;ESTANCIA_MEDIA;2.479019164244689;A
A;55126;55697;2019;ESTANCIA_MEDIA;2.6069670998132812;A
A;55126;55697;2018;ESTANCIA_MEDIA;2.564499657696499;A
A;55126;55697;2017;ESTANCIA_MEDIA;2.5039531030459052;A
A;55126;55697;2016;ESTANCIA_MEDIA;3.0155404298275896;A
A;55126;55697;2015;ESTANCIA_MEDIA;2.8964259110550494;A
A;55126;55697;2010;ESTANCIA_MEDIA;2.5745827198970623;A
A;55126;55577;2020;ESTANCIA_MEDIA;1.8391617651432954;A
A;55126;55577;2019;ESTANCIA_MEDIA;2.4314064036985736;A
A;55126;55577;2018;ESTANCIA_MEDIA;2.3157123051612514;A
A;55126;55577;2017;ESTANCIA_MEDIA;2.412667735992459;A
A;55126;55577;2016;ESTANCIA_MEDIA;2.6465965203117956;A
A;55126;55577;2015;ESTANCIA_MEDIA;2.216056679763666;A
A;55126;55577;2010;ESTANCIA_MEDIA;2.5014299229255195;A
A;55126;55568;2020;ESTANCIA_MEDIA;1.9540542452377558;A
A;55126;55568;2019;ESTANCIA_MEDIA;2.6840176466004566;A
A;55126;55568;2018;ESTANCIA_MEDIA;3.3714084447909545;A
A;55126;55568;2017;ESTANCIA_MEDIA;3.088113912224556;A
A;55126;55568;2016;ESTANCIA_MEDIA;3.7755257141498255;A
A;55126;55568;2015;ESTANCIA_MEDIA;3.2333770671845787;A
A;55126;55568;2010;ESTANCIA_MEDIA;3.0551594131194673;A
A;55126;55571;2020;ESTANCIA_MEDIA;3.0585047868347877;A
A;55126;55571;2019;ESTANCIA_MEDIA;2.8180354383518185;A
A;55126;55571;2018;ESTANCIA_MEDIA;2.6593991820941993;A
A;55126;55571;2017;ESTANCIA_MEDIA;2.758810561221466;A
A;55126;55571;2016;ESTANCIA_MEDIA;3.2022943111975595;A
A;55126;55571;2015;ESTANCIA_MEDIA;3.437184049870703;A
A;55126;55571;2010;ESTANCIA_MEDIA;3.955152026386761;A
A;55126;55574;2020;ESTANCIA_MEDIA;3.295483155088573;A
A;55126;55574;2019;ESTANCIA_MEDIA;2.8996856070983488;A
A;55126;55574;2018;ESTANCIA_MEDIA;2.3495873122511592;A
A;55126;55574;2017;ESTANCIA_MEDIA;2.379722771066256;A
A;55126;55574;2016;ESTANCIA_MEDIA;3.0286436461998787;A
A;55126;55574;2015;ESTANCIA_MEDIA;2.975958924203615;A
A;55126;55574;2010;ESTANCIA_MEDIA;2.92471596410123;A
A;55126;55696;2020;ESTANCIA_MEDIA;2.3993496887011583;A
A;55126;55696;2019;ESTANCIA_MEDIA;2.2341852480723996;A
A;55126;55696;2018;ESTANCIA_MEDIA;2.0122132461173603;A
A;55126;55696;2017;ESTANCIA_MEDIA;1.8493944185363562;A
A;55126;55696;2016;ESTANCIA_MEDIA;2.2591015185345906;A
A;55126;55696;2015;ESTANCIA_MEDIA;2.5028937869577024;A
A;55126;55696;2010;ESTANCIA_MEDIA;1.5395347186027084;A
A;55128;55698;2020;ESTANCIA_MEDIA;1.8955291766234936;A
A;55128;55698;2019;ESTANCIA_MEDIA;1.8192621095519828;A
A;55128;55698;2018;ESTANCIA_MEDIA;1.8193989884011563;A
A;55128;55698;2017;ESTANCIA_MEDIA;1.9005545848007463;A
A;55128;55698;2016;ESTANCIA_MEDIA;1.8874580826261282;A
A;55128;55698;2015;ESTANCIA_MEDIA;1.8936827171696073;A
A;55128;55698;2014;ESTANCIA_MEDIA;1.7915012630689604;A
A;55128;55698;2013;ESTANCIA_MEDIA;1.9029868755407149;A
A;55128;55698;2012;ESTANCIA_MEDIA;1.9756368609890143;A
A;55128;55698;2011;ESTANCIA_MEDIA;2.0304318825925285;A
A;55128;55698;2010;ESTANCIA_MEDIA;2.0146562371174332;A
A;55128;55698;2009;ESTANCIA_MEDIA;2.080367030564415;A
A;55128;55698;2008;ESTANCIA_MEDIA;2.152126952511088;A
A;55128;55698;2007;ESTANCIA_MEDIA;1.9768205397754441;A
A;55128;55565;2020;ESTANCIA_MEDIA;1.9256228953986174;A
A;55128;55565;2019;ESTANCIA_MEDIA;2.098876173795404;A
A;55128;55565;2018;ESTANCIA_MEDIA;2.1248668918665596;A
A;55128;55565;2017;ESTANCIA_MEDIA;1.8862660393573998;A
A;55128;55565;2016;ESTANCIA_MEDIA;1.85369490932934;A
A;55128;55565;2015;ESTANCIA_MEDIA;1.8651151969257653;A
A;55128;55565;2014;ESTANCIA_MEDIA;1.6715718186568327;A
A;55128;55565;2013;ESTANCIA_MEDIA;1.8893939674925602;A
A;55128;55565;2012;ESTANCIA_MEDIA;2.2162372407101723;A
A;55128;55565;2011;ESTANCIA_MEDIA;2.080708476204857;A
A;55128;55565;2010;ESTANCIA_MEDIA;2.1888277065564163;A
A;55128;55565;2009;ESTANCIA_MEDIA;2.220120315820061;A
A;55128;55565;2008;ESTANCIA_MEDIA;2.24109997609577;A
A;55128;55565;2007;ESTANCIA_MEDIA;2.0416135795246997;A
A;55128;55697;2020;ESTANCIA_MEDIA;1.8417723582071772;A
A;55128;55697;2019;ESTANCIA_MEDIA;1.6608309253468596;A
A;55128;55697;2018;ESTANCIA_MEDIA;1.6740857552198947;A
A;55128;55697;2017;ESTANCIA_MEDIA;1.9145125556093012;A
A;55128;55697;2016;ESTANCIA_MEDIA;1.9107938409006462;A
A;55128;55697;2015;ESTANCIA_MEDIA;1.9109467141418586;A
A;55128;55697;2014;ESTANCIA_MEDIA;1.833795838210823;A
A;55128;55697;2013;ESTANCIA_MEDIA;1.90822725060912;A
A;55128;55697;2012;ESTANCIA_MEDIA;1.8581075390409127;A
A;55128;55697;2011;ESTANCIA_MEDIA;1.9783593437571565;A
A;55128;55697;2010;ESTANCIA_MEDIA;1.8405008394642943;A
A;55128;55697;2009;ESTANCIA_MEDIA;1.8930744543268572;A
A;55128;55697;2008;ESTANCIA_MEDIA;2.0532445467030653;A
A;55128;55697;2007;ESTANCIA_MEDIA;1.918645759351572;A
A;55128;55577;2020;ESTANCIA_MEDIA;1.792808052065772;A
A;55128;55577;2019;ESTANCIA_MEDIA;1.6962997841644782;A
A;55128;55577;2018;ESTANCIA_MEDIA;1.6764664486798013;A
A;55128;55577;2017;ESTANCIA_MEDIA;1.8467311457823608;A
A;55128;55577;2016;ESTANCIA_MEDIA;1.877739163944991;A
A;55128;55577;2015;ESTANCIA_MEDIA;1.7978855835977885;A
A;55128;55577;2014;ESTANCIA_MEDIA;1.6753995559856023;A
A;55128;55577;2013;ESTANCIA_MEDIA;1.7389212610016889;A
A;55128;55577;2012;ESTANCIA_MEDIA;1.858997767338378;A
A;55128;55577;2011;ESTANCIA_MEDIA;1.7506721283897764;A
A;55128;55577;2010;ESTANCIA_MEDIA;1.7877833707137016;A
A;55128;55577;2009;ESTANCIA_MEDIA;1.664375818624944;A
A;55128;55577;2008;ESTANCIA_MEDIA;1.8720647387780376;A
A;55128;55577;2007;ESTANCIA_MEDIA;1.9150578603387873;A
A;55128;55568;2020;ESTANCIA_MEDIA;1.975414951270114;A
A;55128;55568;2019;ESTANCIA_MEDIA;1.6606263171483495;A
A;55128;55568;2018;ESTANCIA_MEDIA;1.6188047019768523;A
A;55128;55568;2017;ESTANCIA_MEDIA;1.6597743530397477;A
A;55128;55568;2016;ESTANCIA_MEDIA;1.6868074478900117;A
A;55128;55568;2015;ESTANCIA_MEDIA;1.7881362490680686;A
A;55128;55568;2014;ESTANCIA_MEDIA;1.6464144069242557;A
A;55128;55568;2013;ESTANCIA_MEDIA;1.7553792667284533;A
A;55128;55568;2012;ESTANCIA_MEDIA;1.6914815939892744;A
A;55128;55568;2011;ESTANCIA_MEDIA;1.8093223151275473;A
A;55128;55568;2010;ESTANCIA_MEDIA;1.7534196948475778;A
A;55128;55568;2009;ESTANCIA_MEDIA;1.705356132874658;A
A;55128;55568;2008;ESTANCIA_MEDIA;1.8265069906689915;A
A;55128;55568;2007;ESTANCIA_MEDIA;1.794805162075756;A
A;55128;55571;2020;ESTANCIA_MEDIA;1.8826059675317628;A
A;55128;55571;2019;ESTANCIA_MEDIA;1.5671603707997324;A
A;55128;55571;2018;ESTANCIA_MEDIA;1.7956868940581625;A
A;55128;55571;2017;ESTANCIA_MEDIA;2.186215674192635;A
A;55128;55571;2016;ESTANCIA_MEDIA;2.2314127722551844;A
A;55128;55571;2015;ESTANCIA_MEDIA;2.1595735644938006;A
A;55128;55571;2014;ESTANCIA_MEDIA;2.4559942188903117;A
A;55128;55571;2013;ESTANCIA_MEDIA;2.5475970059039814;A
A;55128;55571;2012;ESTANCIA_MEDIA;2.1764751681461973;A
A;55128;55571;2011;ESTANCIA_MEDIA;2.758583161374963;A
A;55128;55571;2010;ESTANCIA_MEDIA;2.257579155592411;A
A;55128;55571;2009;ESTANCIA_MEDIA;2.5912777350475946;A
A;55128;55571;2008;ESTANCIA_MEDIA;2.2047542026589744;A
A;55128;55571;2007;ESTANCIA_MEDIA;2.211329233345192;A
A;55128;55574;2020;ESTANCIA_MEDIA;1.8763958799959821;A
A;55128;55574;2019;ESTANCIA_MEDIA;1.7645998988322753;A
A;55128;55574;2018;ESTANCIA_MEDIA;2.2705702634278686;A
A;55128;55574;2017;ESTANCIA_MEDIA;2.424656121181198;A
A;55128;55574;2016;ESTANCIA_MEDIA;2.1281545443822214;A
A;55128;55574;2015;ESTANCIA_MEDIA;2.583272344185174;A
A;55128;55574;2014;ESTANCIA_MEDIA;1.7933992625518482;A
A;55128;55574;2013;ESTANCIA_MEDIA;2.162456936522878;A
A;55128;55574;2012;ESTANCIA_MEDIA;2.323957410946005;A
A;55128;55574;2011;ESTANCIA_MEDIA;2.3424186030591367;A
A;55128;55574;2010;ESTANCIA_MEDIA;1.6270825384385637;A
A;55128;55574;2009;ESTANCIA_MEDIA;2.194688767332573;A
A;55128;55574;2008;ESTANCIA_MEDIA;3.2795441565987207;A
