OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
P;55541;516718;2021;PERNOCTACIONES;2014.239898868;A
P;55541;516719;2021;PERNOCTACIONES;2984.600677698;A
P;55541;516721;2021;PERNOCTACIONES;13242.307535032;A
P;55541;516722;2021;PERNOCTACIONES;1534.496100444;A
P;55541;516725;2021;PERNOCTACIONES;1411.862724696;A
P;55541;516727;2021;PERNOCTACIONES;9472.140641788;A
A;55537;55698;2020;ESTANCIA_MEDIA;4.6646493237364535;A
A;55537;55698;2019;ESTANCIA_MEDIA;4.842785072811304;A
A;55537;55698;2018;ESTANCIA_MEDIA;5.125476489777549;A
A;55537;55698;2017;ESTANCIA_MEDIA;4.762070681940351;A
A;55537;55698;2016;ESTANCIA_MEDIA;4.969124690740531;A
A;55537;55698;2015;ESTANCIA_MEDIA;5.671971327803734;A
A;55537;55698;2014;ESTANCIA_MEDIA;5.696730307850696;A
A;55537;55698;2013;ESTANCIA_MEDIA;5.541562634892586;A
A;55537;55698;2012;ESTANCIA_MEDIA;5.6788094362674455;A
A;55537;55698;2011;ESTANCIA_MEDIA;5.551697386359304;A
A;55537;55698;2010;ESTANCIA_MEDIA;5.976564918004238;A
A;55537;55698;2009;ESTANCIA_MEDIA;5.664379188595442;A
A;55537;55698;2008;ESTANCIA_MEDIA;5.25518809276939;A
A;55537;55698;2007;ESTANCIA_MEDIA;5.083382230706247;A
A;55537;55565;2020;ESTANCIA_MEDIA;3.213267065825339;A
A;55537;55565;2019;ESTANCIA_MEDIA;3.830218960754727;A
A;55537;55565;2018;ESTANCIA_MEDIA;4.143795295215351;A
A;55537;55565;2017;ESTANCIA_MEDIA;3.650432036563358;A
A;55537;55565;2016;ESTANCIA_MEDIA;3.833642792530973;A
A;55537;55565;2015;ESTANCIA_MEDIA;4.651666192657532;A
A;55537;55565;2014;ESTANCIA_MEDIA;4.382958456270937;A
A;55537;55565;2013;ESTANCIA_MEDIA;4.445028899728759;A
A;55537;55565;2012;ESTANCIA_MEDIA;4.367534038585543;A
A;55537;55565;2011;ESTANCIA_MEDIA;4.228334700241492;A
A;55537;55565;2010;ESTANCIA_MEDIA;4.20069615066212;A
A;55537;55565;2009;ESTANCIA_MEDIA;3.8958852388316787;A
A;55537;55565;2008;ESTANCIA_MEDIA;3.721349315410621;A
A;55537;55565;2007;ESTANCIA_MEDIA;3.7284116966074157;A
A;55537;55697;2020;ESTANCIA_MEDIA;9.245486203077567;A
A;55537;55697;2019;ESTANCIA_MEDIA;6.659996224673178;A
A;55537;55697;2018;ESTANCIA_MEDIA;6.59529966372476;A
A;55537;55697;2017;ESTANCIA_MEDIA;6.886839281282038;A
A;55537;55697;2016;ESTANCIA_MEDIA;6.935382795722135;A
A;55537;55697;2015;ESTANCIA_MEDIA;7.360659973497411;A
A;55537;55697;2014;ESTANCIA_MEDIA;8.116602283735094;A
A;55537;55697;2013;ESTANCIA_MEDIA;7.423843637289728;A
A;55537;55697;2012;ESTANCIA_MEDIA;8.19797287826488;A
A;55537;55697;2011;ESTANCIA_MEDIA;7.942306815608907;A
A;55537;55697;2010;ESTANCIA_MEDIA;9.108891119374272;A
A;55537;55697;2009;ESTANCIA_MEDIA;8.552630757085712;A
A;55537;55697;2008;ESTANCIA_MEDIA;8.195800450486502;A
A;55537;55697;2007;ESTANCIA_MEDIA;7.767568051067244;A
A;55537;55577;2020;ESTANCIA_MEDIA;13.342421354271103;A
A;55537;55577;2019;ESTANCIA_MEDIA;8.700389853883854;A
A;55537;55577;2018;ESTANCIA_MEDIA;8.698909945545742;A
A;55537;55577;2017;ESTANCIA_MEDIA;8.854732920587281;A
A;55537;55577;2016;ESTANCIA_MEDIA;9.084512137035134;A
A;55537;55577;2015;ESTANCIA_MEDIA;10.438950974744154;A
A;55537;55577;2014;ESTANCIA_MEDIA;12.154219693978064;A
A;55537;55577;2013;ESTANCIA_MEDIA;11.102051510000635;A
A;55537;55577;2012;ESTANCIA_MEDIA;13.376244253817783;A
A;55537;55577;2011;ESTANCIA_MEDIA;12.777735970524532;A
A;55537;55577;2010;ESTANCIA_MEDIA;12.833034383334367;A
A;55537;55577;2009;ESTANCIA_MEDIA;10.62932160422288;A
A;55537;55577;2008;ESTANCIA_MEDIA;11.990329444109362;A
A;55537;55577;2007;ESTANCIA_MEDIA;11.703738694890909;A
A;55537;516705;2020;ESTANCIA_MEDIA;18.013827564935315;A
A;55537;516705;2019;ESTANCIA_MEDIA;5.166533633901792;A
A;55537;516705;2018;ESTANCIA_MEDIA;3.03298010346004;A
A;55537;516705;2017;ESTANCIA_MEDIA;5.23877575149523;A
A;55537;516705;2016;ESTANCIA_MEDIA;3.8758598533820665;A
A;55537;516705;2015;ESTANCIA_MEDIA;5.300899124133407;A
A;55537;516705;2014;ESTANCIA_MEDIA;6.260076422332198;A
A;55537;516705;2013;ESTANCIA_MEDIA;6.183552447496005;A
A;55537;516705;2012;ESTANCIA_MEDIA;9.58771614294908;A
A;55537;516705;2011;ESTANCIA_MEDIA;7.909338295999015;A
A;55537;516705;2010;ESTANCIA_MEDIA;8.002619044347986;A
A;55537;516705;2009;ESTANCIA_MEDIA;8.610653216831968;A
A;55537;516705;2008;ESTANCIA_MEDIA;6.498741228532511;A
A;55537;516705;2007;ESTANCIA_MEDIA;5.6363640099216274;A
A;55537;516706;2020;ESTANCIA_MEDIA;6.937973105464162;A
A;55537;516706;2019;ESTANCIA_MEDIA;6.8688066447085285;A
A;55537;516706;2018;ESTANCIA_MEDIA;7.347202104905248;A
A;55537;516706;2017;ESTANCIA_MEDIA;6.587424279550407;A
A;55537;516706;2016;ESTANCIA_MEDIA;9.25300541781843;A
A;55537;516706;2015;ESTANCIA_MEDIA;7.899681001862742;A
A;55537;516706;2014;ESTANCIA_MEDIA;8.778619352786055;A
A;55537;516706;2013;ESTANCIA_MEDIA;9.136171822617094;A
A;55537;516706;2012;ESTANCIA_MEDIA;8.877901123540527;A
A;55537;516706;2011;ESTANCIA_MEDIA;6.652582044246063;A
A;55537;516706;2010;ESTANCIA_MEDIA;9.5619341085856;A
A;55537;516706;2009;ESTANCIA_MEDIA;9.523215098584611;A
A;55537;516706;2008;ESTANCIA_MEDIA;8.934294398410303;A
A;55537;516706;2007;ESTANCIA_MEDIA;10.805529433146143;A
A;55537;516707;2020;ESTANCIA_MEDIA;7.978828792039394;A
A;55537;516707;2019;ESTANCIA_MEDIA;6.892468437006789;A
A;55537;516707;2018;ESTANCIA_MEDIA;8.08877670073621;A
A;55537;516707;2017;ESTANCIA_MEDIA;10.007566827502039;A
A;55537;516707;2016;ESTANCIA_MEDIA;11.798237940499481;A
A;55537;516707;2015;ESTANCIA_MEDIA;13.273606820628993;A
A;55537;516707;2014;ESTANCIA_MEDIA;11.313055947764182;A
A;55537;516707;2013;ESTANCIA_MEDIA;11.338145763263396;A
A;55537;516707;2012;ESTANCIA_MEDIA;11.57318350180822;A
A;55537;516707;2011;ESTANCIA_MEDIA;11.950047507198706;A
A;55537;516707;2010;ESTANCIA_MEDIA;10.860500445876355;A
A;55537;516707;2009;ESTANCIA_MEDIA;10.889560676914964;A
A;55537;516707;2008;ESTANCIA_MEDIA;5.526699115923589;A
A;55537;516707;2007;ESTANCIA_MEDIA;3.3056317328033247;A
A;55537;516708;2018;ESTANCIA_MEDIA;2.363069220281059;A
A;55537;516708;2017;ESTANCIA_MEDIA;5.432970579455087;A
A;55537;516708;2016;ESTANCIA_MEDIA;6.289034779165242;A
A;55537;516708;2015;ESTANCIA_MEDIA;2.291929784127328;A
A;55537;516708;2014;ESTANCIA_MEDIA;2.6037084787544296;A
A;55537;516708;2013;ESTANCIA_MEDIA;3.0862575582807104;A
A;55537;516708;2012;ESTANCIA_MEDIA;5.216404835872139;A
A;55537;516708;2011;ESTANCIA_MEDIA;4.055330596877156;A
A;55537;516708;2009;ESTANCIA_MEDIA;3.3841256606558345;A
A;55537;55568;2020;ESTANCIA_MEDIA;5.902915995099707;A
A;55537;55568;2019;ESTANCIA_MEDIA;4.0613919025955845;A
A;55537;55568;2018;ESTANCIA_MEDIA;4.245154718165089;A
A;55537;55568;2017;ESTANCIA_MEDIA;4.077244109733387;A
A;55537;55568;2016;ESTANCIA_MEDIA;3.834173357252853;A
A;55537;55568;2015;ESTANCIA_MEDIA;4.33577444638131;A
A;55537;55568;2014;ESTANCIA_MEDIA;3.6794467186292534;A
A;55537;55568;2013;ESTANCIA_MEDIA;3.7577945817077123;A
A;55537;55568;2012;ESTANCIA_MEDIA;4.075539414639676;A
A;55537;55568;2011;ESTANCIA_MEDIA;3.6576570794963437;A
A;55537;55568;2010;ESTANCIA_MEDIA;3.5607743786127837;A
A;55537;55568;2009;ESTANCIA_MEDIA;3.3726429968808853;A
A;55537;55568;2008;ESTANCIA_MEDIA;3.771780991247864;A
A;55537;55568;2007;ESTANCIA_MEDIA;4.055330180688619;A
A;55537;516710;2020;ESTANCIA_MEDIA;11.820798689453403;A
A;55537;516710;2019;ESTANCIA_MEDIA;4.0646570453488;A
A;55537;516710;2018;ESTANCIA_MEDIA;3.4224180231411276;A
A;55537;516710;2017;ESTANCIA_MEDIA;8.360945025750674;A
A;55537;516710;2016;ESTANCIA_MEDIA;5.049726049777205;A
A;55537;516710;2015;ESTANCIA_MEDIA;5.69884800207739;A
A;55537;516710;2013;ESTANCIA_MEDIA;3.9514948350925705;A
A;55537;516710;2008;ESTANCIA_MEDIA;4.031074678426476;A
A;55537;516710;2007;ESTANCIA_MEDIA;7.93835180969371;A
A;55537;516711;2020;ESTANCIA_MEDIA;3.2702267446520814;A
A;55537;516711;2019;ESTANCIA_MEDIA;2.73171690075533;A
A;55537;516711;2018;ESTANCIA_MEDIA;2.7723806933726616;A
A;55537;516711;2017;ESTANCIA_MEDIA;2.357093273601445;A
A;55537;516711;2016;ESTANCIA_MEDIA;2.6869737081187535;A
A;55537;516711;2015;ESTANCIA_MEDIA;2.513101687791713;A
A;55537;516711;2014;ESTANCIA_MEDIA;2.283839660819879;A
A;55537;516711;2013;ESTANCIA_MEDIA;1.883501636312635;A
A;55537;516711;2012;ESTANCIA_MEDIA;2.511468153329484;A
A;55537;516711;2011;ESTANCIA_MEDIA;1.906970920231113;A
A;55537;516711;2010;ESTANCIA_MEDIA;2.6295447672746852;A
A;55537;516711;2009;ESTANCIA_MEDIA;2.494741157319833;A
A;55537;516711;2008;ESTANCIA_MEDIA;2.7813794288157845;A
A;55537;516711;2007;ESTANCIA_MEDIA;2.9021869940978493;A
A;55537;516712;2020;ESTANCIA_MEDIA;3.3016982909510437;A
A;55537;55571;2020;ESTANCIA_MEDIA;7.574401442351724;A
A;55537;55571;2019;ESTANCIA_MEDIA;5.578404926629658;A
A;55537;55571;2018;ESTANCIA_MEDIA;6.192502675170173;A
A;55537;55571;2017;ESTANCIA_MEDIA;7.235620484077289;A
A;55537;55571;2016;ESTANCIA_MEDIA;6.80164890051813;A
A;55537;55571;2015;ESTANCIA_MEDIA;6.032371180233566;A
A;55537;55571;2014;ESTANCIA_MEDIA;7.144595302278783;A
A;55537;55571;2013;ESTANCIA_MEDIA;6.276540255912023;A
A;55537;55571;2012;ESTANCIA_MEDIA;7.211557570892471;A
A;55537;55571;2011;ESTANCIA_MEDIA;8.801894230199453;A
A;55537;55571;2010;ESTANCIA_MEDIA;9.567999526910688;A
A;55537;55571;2009;ESTANCIA_MEDIA;9.030338223906236;A
A;55537;55571;2008;ESTANCIA_MEDIA;7.994718703117921;A
A;55537;55571;2007;ESTANCIA_MEDIA;9.737302721973279;A
A;55537;516713;2019;ESTANCIA_MEDIA;1.6019350560546006;A
A;55537;516713;2018;ESTANCIA_MEDIA;2.5457372865570465;A
A;55537;516713;2017;ESTANCIA_MEDIA;2.05532268854123;A
A;55537;516713;2016;ESTANCIA_MEDIA;2.515366888892341;A
A;55537;516713;2015;ESTANCIA_MEDIA;4.943447622982245;A
A;55537;516713;2014;ESTANCIA_MEDIA;2.3528030162085707;A
A;55537;516713;2013;ESTANCIA_MEDIA;1.8273226731218812;A
A;55537;516713;2012;ESTANCIA_MEDIA;3.6447400507646304;A
A;55537;516713;2011;ESTANCIA_MEDIA;1.4122879924284901;A
A;55537;516713;2010;ESTANCIA_MEDIA;1.8712660543289075;A
A;55537;516713;2009;ESTANCIA_MEDIA;4.031640641656587;A
A;55537;516713;2008;ESTANCIA_MEDIA;3.086644296825091;A
A;55537;516713;2007;ESTANCIA_MEDIA;1.7277317589081467;A
A;55537;516715;2020;ESTANCIA_MEDIA;2.467305402647052;A
A;55537;516715;2019;ESTANCIA_MEDIA;1.9574278477634581;A
A;55537;516715;2018;ESTANCIA_MEDIA;2.1458658936824007;A
A;55537;516715;2017;ESTANCIA_MEDIA;2.2267375143145456;A
A;55537;516715;2016;ESTANCIA_MEDIA;2.387317646889039;A
A;55537;516715;2015;ESTANCIA_MEDIA;2.021637789043238;A
A;55537;516715;2014;ESTANCIA_MEDIA;1.8579739304823983;A
A;55537;516715;2013;ESTANCIA_MEDIA;3.8396143861041443;A
A;55537;516715;2012;ESTANCIA_MEDIA;2.4975945986719688;A
A;55537;516715;2011;ESTANCIA_MEDIA;1.9619883324710392;A
A;55537;516715;2010;ESTANCIA_MEDIA;3.6255285829709765;A
A;55537;516715;2009;ESTANCIA_MEDIA;1.5332158563548701;A
A;55537;516715;2008;ESTANCIA_MEDIA;2.1357310622436567;A
A;55537;516715;2007;ESTANCIA_MEDIA;3.3602873074636648;A
A;55537;55574;2020;ESTANCIA_MEDIA;11.460824582532496;A
A;55537;55574;2019;ESTANCIA_MEDIA;11.022601706393544;A
A;55537;55574;2018;ESTANCIA_MEDIA;9.86794824250159;A
A;55537;55574;2017;ESTANCIA_MEDIA;12.459524254498852;A
A;55537;55574;2016;ESTANCIA_MEDIA;11.53751620691066;A
A;55537;55574;2015;ESTANCIA_MEDIA;10.82664635631688;A
A;55537;55574;2014;ESTANCIA_MEDIA;13.474271970733215;A
A;55537;55574;2013;ESTANCIA_MEDIA;10.902909745933078;A
A;55537;55574;2012;ESTANCIA_MEDIA;13.298959885806447;A
A;55537;55574;2011;ESTANCIA_MEDIA;14.838326727928875;A
A;55537;55574;2010;ESTANCIA_MEDIA;16.62557471829784;A
A;55537;55574;2009;ESTANCIA_MEDIA;17.82731536607708;A
A;55537;55574;2008;ESTANCIA_MEDIA;15.146088577241306;A
A;55537;55574;2007;ESTANCIA_MEDIA;11.947283558430708;A
A;55537;516716;2019;ESTANCIA_MEDIA;2.0706787776459383;A
A;55537;516716;2018;ESTANCIA_MEDIA;3.2860630601866734;A
A;55537;516716;2017;ESTANCIA_MEDIA;2.007010435846734;A
A;55537;516716;2016;ESTANCIA_MEDIA;1.9292738276537653;A
A;55537;516716;2015;ESTANCIA_MEDIA;3.7410041465708543;A
A;55537;516716;2014;ESTANCIA_MEDIA;4.0278020676389605;A
A;55537;516716;2013;ESTANCIA_MEDIA;3.108391229948403;A
A;55537;516716;2012;ESTANCIA_MEDIA;2.4789802930387275;A
A;55537;516716;2011;ESTANCIA_MEDIA;1.424729592873352;A
A;55537;516716;2010;ESTANCIA_MEDIA;2.3527690671297963;A
A;55537;516716;2009;ESTANCIA_MEDIA;2.1737434781005565;A
A;55537;516716;2008;ESTANCIA_MEDIA;1.9056937587816194;A
A;55537;516716;2007;ESTANCIA_MEDIA;2.7389986305908995;A
A;55537;516717;2020;ESTANCIA_MEDIA;10.249542076597232;A
A;55537;516717;2019;ESTANCIA_MEDIA;9.622155759744368;A
A;55537;516717;2018;ESTANCIA_MEDIA;13.40963837553298;A
A;55537;516717;2017;ESTANCIA_MEDIA;13.01386774482891;A
A;55537;516717;2016;ESTANCIA_MEDIA;9.780590502311535;A
A;55537;516717;2015;ESTANCIA_MEDIA;11.326114808750663;A
A;55537;516717;2014;ESTANCIA_MEDIA;8.053270820308153;A
A;55537;516717;2013;ESTANCIA_MEDIA;11.747299501980834;A
A;55537;516717;2012;ESTANCIA_MEDIA;6.068834176500322;A
A;55537;516717;2011;ESTANCIA_MEDIA;6.528707602253474;A
A;55537;516717;2010;ESTANCIA_MEDIA;6.958737776080118;A
A;55537;516717;2009;ESTANCIA_MEDIA;7.196124784657825;A
A;55537;516717;2008;ESTANCIA_MEDIA;6.082946045280815;A
A;55537;516717;2007;ESTANCIA_MEDIA;9.94474572431646;A
A;55537;516718;2020;ESTANCIA_MEDIA;3.07963305122996;A
A;55537;516718;2019;ESTANCIA_MEDIA;1.4248397727390472;A
A;55537;516718;2018;ESTANCIA_MEDIA;2.5663388248919308;A
A;55537;516718;2017;ESTANCIA_MEDIA;2.0760528828489058;A
A;55537;516718;2016;ESTANCIA_MEDIA;2.4151209440607753;A
A;55537;516718;2015;ESTANCIA_MEDIA;2.0698150613624224;A
A;55537;516718;2014;ESTANCIA_MEDIA;1.6948863969572157;A
A;55537;516718;2013;ESTANCIA_MEDIA;1.5449599480143064;A
A;55537;516718;2012;ESTANCIA_MEDIA;2.0663585482115265;A
A;55537;516718;2011;ESTANCIA_MEDIA;1.9139122637972985;A
A;55537;516718;2009;ESTANCIA_MEDIA;2.6301009103954427;A
A;55537;516718;2008;ESTANCIA_MEDIA;3.6957467470190752;A
A;55537;516718;2007;ESTANCIA_MEDIA;2.1029323709099152;A
A;55537;516719;2019;ESTANCIA_MEDIA;8.856041687962191;A
A;55537;516719;2018;ESTANCIA_MEDIA;8.124914535318462;A
A;55537;516719;2017;ESTANCIA_MEDIA;7.792903251772823;A
A;55537;516719;2015;ESTANCIA_MEDIA;6.178515044021905;A
A;55537;516719;2013;ESTANCIA_MEDIA;12.411274137727085;A
A;55537;516719;2012;ESTANCIA_MEDIA;6.857859224746254;A
A;55537;516719;2011;ESTANCIA_MEDIA;12.999694788355765;A
A;55537;516719;2010;ESTANCIA_MEDIA;9.019623271994162;A
A;55537;516719;2008;ESTANCIA_MEDIA;8.389979679294669;A
A;55537;516719;2007;ESTANCIA_MEDIA;5.8373763607364975;A
A;55537;516721;2020;ESTANCIA_MEDIA;8.9760250760934;A
A;55537;516721;2019;ESTANCIA_MEDIA;3.8235028166547678;A
A;55537;516721;2018;ESTANCIA_MEDIA;5.262883259280822;A
A;55537;516721;2017;ESTANCIA_MEDIA;4.132956472051566;A
A;55537;516721;2016;ESTANCIA_MEDIA;4.03552028191494;A
A;55537;516721;2015;ESTANCIA_MEDIA;5.914018553724309;A
A;55537;516721;2014;ESTANCIA_MEDIA;5.863718067854569;A
A;55537;516721;2013;ESTANCIA_MEDIA;4.047217803058241;A
A;55537;516721;2012;ESTANCIA_MEDIA;3.146708036304118;A
A;55537;516721;2011;ESTANCIA_MEDIA;3.9248347918361612;A
A;55537;516721;2010;ESTANCIA_MEDIA;5.124814964586615;A
A;55537;516721;2009;ESTANCIA_MEDIA;4.989845608629138;A
A;55537;516721;2008;ESTANCIA_MEDIA;4.830943351353743;A
A;55537;516721;2007;ESTANCIA_MEDIA;3.9287026309983992;A
A;55537;516722;2019;ESTANCIA_MEDIA;2.0671135680218455;A
A;55537;516722;2018;ESTANCIA_MEDIA;2.1921302773453677;A
A;55537;516722;2017;ESTANCIA_MEDIA;2.0655253962145963;A
A;55537;516722;2016;ESTANCIA_MEDIA;4.617918131093366;A
A;55537;516722;2015;ESTANCIA_MEDIA;2.441027646197372;A
A;55537;516722;2014;ESTANCIA_MEDIA;2.4205988485109273;A
A;55537;516722;2013;ESTANCIA_MEDIA;3.33360793637863;A
A;55537;516722;2012;ESTANCIA_MEDIA;2.6669450876651957;A
A;55537;516722;2011;ESTANCIA_MEDIA;2.3081894494782365;A
A;55537;516722;2010;ESTANCIA_MEDIA;2.0587463181223122;A
A;55537;516722;2009;ESTANCIA_MEDIA;2.2068027148837146;A
A;55537;516722;2008;ESTANCIA_MEDIA;4.994362188232646;A
A;55537;516722;2007;ESTANCIA_MEDIA;2.3076405581594863;A
A;55537;516724;2018;ESTANCIA_MEDIA;10.73285431495175;A
A;55537;516724;2017;ESTANCIA_MEDIA;4.381401362828614;A
A;55537;516724;2015;ESTANCIA_MEDIA;2.4344801881678855;A
A;55537;516724;2012;ESTANCIA_MEDIA;3.1346584871586214;A
A;55537;516724;2008;ESTANCIA_MEDIA;2.5849160412045764;A
A;55537;516725;2020;ESTANCIA_MEDIA;2.0938331551814446;A
A;55537;516725;2019;ESTANCIA_MEDIA;2.4090988194425087;A
A;55537;516725;2018;ESTANCIA_MEDIA;2.630534496566977;A
A;55537;516725;2017;ESTANCIA_MEDIA;1.6761257341828364;A
A;55537;516725;2016;ESTANCIA_MEDIA;2.1444230571194183;A
A;55537;516725;2015;ESTANCIA_MEDIA;1.9718297438806542;A
A;55537;516725;2014;ESTANCIA_MEDIA;1.5880923043312343;A
A;55537;516725;2013;ESTANCIA_MEDIA;2.0157872762653435;A
A;55537;516725;2012;ESTANCIA_MEDIA;2.5841893341796665;A
A;55537;516725;2011;ESTANCIA_MEDIA;2.2775041702988013;A
A;55537;516725;2010;ESTANCIA_MEDIA;2.3868574449786197;A
A;55537;516725;2009;ESTANCIA_MEDIA;1.8454391743716614;A
A;55537;516725;2008;ESTANCIA_MEDIA;1.9638839470286786;A
A;55537;516725;2007;ESTANCIA_MEDIA;2.7396987043749483;A
A;55537;516726;2019;ESTANCIA_MEDIA;2.2463784870054018;A
A;55537;516726;2017;ESTANCIA_MEDIA;1.168599581304658;A
A;55537;516727;2020;ESTANCIA_MEDIA;3.508820520526913;A
A;55537;516727;2019;ESTANCIA_MEDIA;3.2952160094159684;A
A;55537;516727;2018;ESTANCIA_MEDIA;3.34933527886835;A
A;55537;516727;2017;ESTANCIA_MEDIA;4.231807547330428;A
A;55537;516727;2016;ESTANCIA_MEDIA;3.4081929784279357;A
A;55537;516727;2015;ESTANCIA_MEDIA;4.539849907029987;A
A;55537;516727;2014;ESTANCIA_MEDIA;8.17201569031135;A
A;55537;516727;2013;ESTANCIA_MEDIA;4.364208879625287;A
A;55537;516727;2012;ESTANCIA_MEDIA;6.064923233741996;A
A;55537;516727;2011;ESTANCIA_MEDIA;4.676087166293908;A
A;55537;516727;2010;ESTANCIA_MEDIA;8.458280332995372;A
A;55537;516727;2009;ESTANCIA_MEDIA;6.630367244891897;A
A;55537;516727;2008;ESTANCIA_MEDIA;4.828216845823767;A
A;55537;516727;2007;ESTANCIA_MEDIA;4.088512369880347;A
A;55538;55698;2020;ESTANCIA_MEDIA;3.6981497122571816;A
A;55538;55698;2019;ESTANCIA_MEDIA;3.736829583680098;A
A;55538;55698;2018;ESTANCIA_MEDIA;3.694315261114299;A
A;55538;55698;2017;ESTANCIA_MEDIA;3.628800952102963;A
A;55538;55698;2016;ESTANCIA_MEDIA;3.650171399094102;A
A;55538;55698;2015;ESTANCIA_MEDIA;3.545613032752472;A
A;55538;55698;2014;ESTANCIA_MEDIA;3.4924614544129517;A
A;55538;55698;2013;ESTANCIA_MEDIA;3.6741203772670707;A
A;55538;55698;2012;ESTANCIA_MEDIA;3.6979420586269613;A
A;55538;55698;2011;ESTANCIA_MEDIA;3.699443629618373;A
A;55538;55698;2010;ESTANCIA_MEDIA;3.338005444601187;A
A;55538;55698;2009;ESTANCIA_MEDIA;3.255185718387389;A
A;55538;55698;2008;ESTANCIA_MEDIA;3.4522867386184624;A
A;55538;55698;2007;ESTANCIA_MEDIA;3.2848700207475248;A
A;55538;55565;2020;ESTANCIA_MEDIA;3.460815043045327;A
A;55538;55565;2019;ESTANCIA_MEDIA;3.6639788083508233;A
A;55538;55565;2018;ESTANCIA_MEDIA;3.5962694247666978;A
A;55538;55565;2017;ESTANCIA_MEDIA;3.524521048031976;A
A;55538;55565;2016;ESTANCIA_MEDIA;3.5260075090567864;A
A;55538;55565;2015;ESTANCIA_MEDIA;3.4097130262028927;A
A;55538;55565;2014;ESTANCIA_MEDIA;3.326324492494191;A
A;55538;55565;2013;ESTANCIA_MEDIA;3.5195913187573202;A
A;55538;55565;2012;ESTANCIA_MEDIA;3.6266801216061557;A
A;55538;55565;2011;ESTANCIA_MEDIA;3.6468384711534667;A
A;55538;55565;2010;ESTANCIA_MEDIA;3.267447875462413;A
A;55538;55565;2009;ESTANCIA_MEDIA;3.1830340208292056;A
A;55538;55565;2008;ESTANCIA_MEDIA;3.3415530500669495;A
A;55538;55565;2007;ESTANCIA_MEDIA;3.0993940177815147;A
A;55538;55697;2020;ESTANCIA_MEDIA;5.439139491684024;A
A;55538;55697;2019;ESTANCIA_MEDIA;3.9892313967383926;A
A;55538;55697;2018;ESTANCIA_MEDIA;4.003143094311119;A
A;55538;55697;2017;ESTANCIA_MEDIA;3.9859789027333723;A
A;55538;55697;2016;ESTANCIA_MEDIA;4.057538004021245;A
A;55538;55697;2015;ESTANCIA_MEDIA;4.0266909780752425;A
A;55538;55697;2014;ESTANCIA_MEDIA;4.049638289356996;A
A;55538;55697;2013;ESTANCIA_MEDIA;4.169159308632315;A
A;55538;55697;2012;ESTANCIA_MEDIA;3.910663236940942;A
A;55538;55697;2011;ESTANCIA_MEDIA;3.893768554155315;A
A;55538;55697;2010;ESTANCIA_MEDIA;3.556309838422505;A
A;55538;55697;2009;ESTANCIA_MEDIA;3.463824034804145;A
A;55538;55697;2008;ESTANCIA_MEDIA;3.7418665919571796;A
A;55538;55697;2007;ESTANCIA_MEDIA;3.8954627060821436;A
A;55538;55577;2020;ESTANCIA_MEDIA;7.382526747632859;A
A;55538;55577;2019;ESTANCIA_MEDIA;4.5823781290329535;A
A;55538;55577;2018;ESTANCIA_MEDIA;4.6163136323675005;A
A;55538;55577;2017;ESTANCIA_MEDIA;4.709898054380707;A
A;55538;55577;2016;ESTANCIA_MEDIA;4.772410952952165;A
A;55538;55577;2015;ESTANCIA_MEDIA;4.681155154583726;A
A;55538;55577;2014;ESTANCIA_MEDIA;5.076574298175239;A
A;55538;55577;2013;ESTANCIA_MEDIA;4.9621829338044785;A
A;55538;55577;2012;ESTANCIA_MEDIA;4.902767660089004;A
A;55538;55577;2011;ESTANCIA_MEDIA;5.05419141008979;A
A;55538;55577;2010;ESTANCIA_MEDIA;4.813687480852212;A
A;55538;55577;2009;ESTANCIA_MEDIA;4.5730368190764725;A
A;55538;55577;2008;ESTANCIA_MEDIA;5.060703318064476;A
A;55538;55577;2007;ESTANCIA_MEDIA;4.368600747869073;A
A;55538;516705;2020;ESTANCIA_MEDIA;5.02387648000372;A
A;55538;516705;2019;ESTANCIA_MEDIA;3.452885211707523;A
A;55538;516705;2018;ESTANCIA_MEDIA;3.4356386933621796;A
A;55538;516705;2017;ESTANCIA_MEDIA;2.5335141002492287;A
A;55538;516705;2016;ESTANCIA_MEDIA;3.545984423269321;A
A;55538;516705;2015;ESTANCIA_MEDIA;4.202073481552972;A
A;55538;516705;2014;ESTANCIA_MEDIA;4.074581907953684;A
A;55538;516705;2013;ESTANCIA_MEDIA;3.182571975612328;A
A;55538;516705;2012;ESTANCIA_MEDIA;3.483715986671048;A
A;55538;516705;2011;ESTANCIA_MEDIA;3.221429166618138;A
A;55538;516705;2010;ESTANCIA_MEDIA;3.253906261416037;A
A;55538;516705;2009;ESTANCIA_MEDIA;4.096677159779788;A
A;55538;516705;2008;ESTANCIA_MEDIA;2.984810823123967;A
A;55538;516705;2007;ESTANCIA_MEDIA;3.7149101803415654;A
A;55538;516706;2020;ESTANCIA_MEDIA;7.7736167445744915;A
A;55538;516706;2019;ESTANCIA_MEDIA;3.973319054172837;A
A;55538;516706;2018;ESTANCIA_MEDIA;4.557875073580594;A
A;55538;516706;2017;ESTANCIA_MEDIA;4.500018403496983;A
A;55538;516706;2016;ESTANCIA_MEDIA;5.070692655545295;A
A;55538;516706;2015;ESTANCIA_MEDIA;4.653405386192779;A
A;55538;516706;2014;ESTANCIA_MEDIA;4.830103154198555;A
