D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;4602;ES615;_T;4178;HAB;4.0;A
2021;4602;ES615;_T;4184;HAB;17.0;A
2021;4602;ES615;_T;4190;HAB;11.0;A
2021;4602;ES615;_T;4197;HAB;18.0;A
2021;4602;ES615;_T;4203;HAB;16.0;A
2021;4602;ES615;_T;4209;HAB;19.0;A
2021;4602;ES615;_T;4216;HAB;17.0;A
2021;4602;ES615;_T;4222;HAB;10.0;A
2021;4602;ES615;_T;4228;HAB;7.0;A
2021;4602;ES615;_T;4234;HAB;3.0;A
2021;4602;ES615;_T;4241;HAB;1.0;A
2021;4602;ES615;_T;4247;HAB;2.0;A
2021;4602;ES615;M;4306;HAB;71.0;A
2021;4602;ES615;M;4159;HAB;2.0;A
2021;4602;ES615;M;4165;HAB;3.0;A
2021;4602;ES615;M;4171;HAB;2.0;A
2021;4602;ES615;M;4178;HAB;2.0;A
2021;4602;ES615;M;4184;HAB;9.0;A
2021;4602;ES615;M;4190;HAB;5.0;A
2021;4602;ES615;M;4197;HAB;10.0;A
2021;4602;ES615;M;4203;HAB;5.0;A
2021;4602;ES615;M;4209;HAB;10.0;A
2021;4602;ES615;M;4216;HAB;10.0;A
2021;4602;ES615;M;4222;HAB;5.0;A
2021;4602;ES615;M;4228;HAB;5.0;A
2021;4602;ES615;M;4234;HAB;1.0;A
2021;4602;ES615;M;4241;HAB;1.0;A
2021;4602;ES615;M;4247;HAB;1.0;A
2021;4602;ES615;F;4306;HAB;68.0;A
2021;4602;ES615;F;4159;HAB;1.0;A
2021;4602;ES615;F;4165;HAB;4.0;A
2021;4602;ES615;F;4171;HAB;2.0;A
2021;4602;ES615;F;4178;HAB;2.0;A
2021;4602;ES615;F;4184;HAB;8.0;A
2021;4602;ES615;F;4190;HAB;6.0;A
2021;4602;ES615;F;4197;HAB;8.0;A
2021;4602;ES615;F;4203;HAB;11.0;A
2021;4602;ES615;F;4209;HAB;9.0;A
2021;4602;ES615;F;4216;HAB;7.0;A
2021;4602;ES615;F;4222;HAB;5.0;A
2021;4602;ES615;F;4228;HAB;2.0;A
2021;4602;ES615;F;4234;HAB;2.0;A
2021;4602;ES615;F;4247;HAB;1.0;A
2021;4602;ES616;_T;4306;HAB;168.0;A
2021;4602;ES616;_T;4159;HAB;6.0;A
2021;4602;ES616;_T;4165;HAB;5.0;A
2021;4602;ES616;_T;4171;HAB;4.0;A
2021;4602;ES616;_T;4178;HAB;11.0;A
2021;4602;ES616;_T;4184;HAB;21.0;A
2021;4602;ES616;_T;4190;HAB;11.0;A
2021;4602;ES616;_T;4197;HAB;22.0;A
2021;4602;ES616;_T;4203;HAB;17.0;A
2021;4602;ES616;_T;4209;HAB;19.0;A
2021;4602;ES616;_T;4216;HAB;21.0;A
2021;4602;ES616;_T;4222;HAB;17.0;A
2021;4602;ES616;_T;4228;HAB;11.0;A
2021;4602;ES616;_T;4241;HAB;2.0;A
2021;4602;ES616;_T;4253;HAB;1.0;A
2021;4602;ES616;M;4306;HAB;83.0;A
2021;4602;ES616;M;4159;HAB;2.0;A
2021;4602;ES616;M;4165;HAB;1.0;A
2021;4602;ES616;M;4171;HAB;2.0;A
2021;4602;ES616;M;4178;HAB;6.0;A
2021;4602;ES616;M;4184;HAB;15.0;A
2021;4602;ES616;M;4190;HAB;5.0;A
2021;4602;ES616;M;4197;HAB;11.0;A
2021;4602;ES616;M;4203;HAB;8.0;A
2021;4602;ES616;M;4209;HAB;9.0;A
2021;4602;ES616;M;4216;HAB;10.0;A
2021;4602;ES616;M;4222;HAB;8.0;A
2021;4602;ES616;M;4228;HAB;4.0;A
2021;4602;ES616;M;4241;HAB;2.0;A
2021;4602;ES616;F;4306;HAB;85.0;A
2021;4602;ES616;F;4159;HAB;4.0;A
2021;4602;ES616;F;4165;HAB;4.0;A
2021;4602;ES616;F;4171;HAB;2.0;A
2021;4602;ES616;F;4178;HAB;5.0;A
2021;4602;ES616;F;4184;HAB;6.0;A
2021;4602;ES616;F;4190;HAB;6.0;A
2021;4602;ES616;F;4197;HAB;11.0;A
2021;4602;ES616;F;4203;HAB;9.0;A
2021;4602;ES616;F;4209;HAB;10.0;A
2021;4602;ES616;F;4216;HAB;11.0;A
2021;4602;ES616;F;4222;HAB;9.0;A
2021;4602;ES616;F;4228;HAB;7.0;A
2021;4602;ES616;F;4253;HAB;1.0;A
2021;4602;ES617;_T;4306;HAB;1305.0;A
2021;4602;ES617;_T;4159;HAB;49.0;A
2021;4602;ES617;_T;4165;HAB;55.0;A
2021;4602;ES617;_T;4171;HAB;24.0;A
2021;4602;ES617;_T;4178;HAB;69.0;A
2021;4602;ES617;_T;4184;HAB;119.0;A
2021;4602;ES617;_T;4190;HAB;108.0;A
2021;4602;ES617;_T;4197;HAB;142.0;A
2021;4602;ES617;_T;4203;HAB;213.0;A
2021;4602;ES617;_T;4209;HAB;188.0;A
2021;4602;ES617;_T;4216;HAB;124.0;A
2021;4602;ES617;_T;4222;HAB;93.0;A
2021;4602;ES617;_T;4228;HAB;52.0;A
2021;4602;ES617;_T;4234;HAB;28.0;A
2021;4602;ES617;_T;4241;HAB;19.0;A
2021;4602;ES617;_T;4247;HAB;16.0;A
2021;4602;ES617;_T;4253;HAB;4.0;A
2021;4602;ES617;_T;4259;HAB;2.0;A
2021;4602;ES617;M;4306;HAB;596.0;A
2021;4602;ES617;M;4159;HAB;24.0;A
2021;4602;ES617;M;4165;HAB;21.0;A
2021;4602;ES617;M;4171;HAB;10.0;A
2021;4602;ES617;M;4178;HAB;28.0;A
2021;4602;ES617;M;4184;HAB;61.0;A
2021;4602;ES617;M;4190;HAB;52.0;A
2021;4602;ES617;M;4197;HAB;60.0;A
2021;4602;ES617;M;4203;HAB;98.0;A
2021;4602;ES617;M;4209;HAB;84.0;A
2021;4602;ES617;M;4216;HAB;68.0;A
2021;4602;ES617;M;4222;HAB;43.0;A
2021;4602;ES617;M;4228;HAB;17.0;A
2021;4602;ES617;M;4234;HAB;12.0;A
2021;4602;ES617;M;4241;HAB;11.0;A
2021;4602;ES617;M;4247;HAB;5.0;A
2021;4602;ES617;M;4253;HAB;2.0;A
2021;4602;ES617;F;4306;HAB;709.0;A
2021;4602;ES617;F;4159;HAB;25.0;A
2021;4602;ES617;F;4165;HAB;34.0;A
2021;4602;ES617;F;4171;HAB;14.0;A
2021;4602;ES617;F;4178;HAB;41.0;A
2021;4602;ES617;F;4184;HAB;58.0;A
2021;4602;ES617;F;4190;HAB;56.0;A
2021;4602;ES617;F;4197;HAB;82.0;A
2021;4602;ES617;F;4203;HAB;115.0;A
2021;4602;ES617;F;4209;HAB;104.0;A
2021;4602;ES617;F;4216;HAB;56.0;A
2021;4602;ES617;F;4222;HAB;50.0;A
2021;4602;ES617;F;4228;HAB;35.0;A
2021;4602;ES617;F;4234;HAB;16.0;A
2021;4602;ES617;F;4241;HAB;8.0;A
2021;4602;ES617;F;4247;HAB;11.0;A
2021;4602;ES617;F;4253;HAB;2.0;A
2021;4602;ES617;F;4259;HAB;2.0;A
2021;4602;ES618;_T;4306;HAB;1674.0;A
2021;4602;ES618;_T;4159;HAB;57.0;A
2021;4602;ES618;_T;4165;HAB;66.0;A
2021;4602;ES618;_T;4171;HAB;27.0;A
2021;4602;ES618;_T;4178;HAB;85.0;A
2021;4602;ES618;_T;4184;HAB;140.0;A
2021;4602;ES618;_T;4190;HAB;179.0;A
2021;4602;ES618;_T;4197;HAB;187.0;A
2021;4602;ES618;_T;4203;HAB;230.0;A
2021;4602;ES618;_T;4209;HAB;264.0;A
2021;4602;ES618;_T;4216;HAB;173.0;A
2021;4602;ES618;_T;4222;HAB;112.0;A
2021;4602;ES618;_T;4228;HAB;66.0;A
2021;4602;ES618;_T;4234;HAB;45.0;A
2021;4602;ES618;_T;4241;HAB;18.0;A
2021;4602;ES618;_T;4247;HAB;16.0;A
2021;4602;ES618;_T;4253;HAB;8.0;A
2021;4602;ES618;_T;4265;HAB;1.0;A
2021;4602;ES618;M;4306;HAB;788.0;A
2021;4602;ES618;M;4159;HAB;28.0;A
2021;4602;ES618;M;4165;HAB;34.0;A
2021;4602;ES618;M;4171;HAB;12.0;A
2021;4602;ES618;M;4178;HAB;35.0;A
2021;4602;ES618;M;4184;HAB;72.0;A
2021;4602;ES618;M;4190;HAB;93.0;A
2021;4602;ES618;M;4197;HAB;83.0;A
2021;4602;ES618;M;4203;HAB;112.0;A
2021;4602;ES618;M;4209;HAB;143.0;A
2021;4602;ES618;M;4216;HAB;79.0;A
2021;4602;ES618;M;4222;HAB;40.0;A
2021;4602;ES618;M;4228;HAB;29.0;A
2021;4602;ES618;M;4234;HAB;17.0;A
2021;4602;ES618;M;4241;HAB;5.0;A
2021;4602;ES618;M;4247;HAB;4.0;A
2021;4602;ES618;M;4253;HAB;2.0;A
2021;4602;ES618;F;4306;HAB;886.0;A
2021;4602;ES618;F;4159;HAB;29.0;A
2021;4602;ES618;F;4165;HAB;32.0;A
2021;4602;ES618;F;4171;HAB;15.0;A
2021;4602;ES618;F;4178;HAB;50.0;A
2021;4602;ES618;F;4184;HAB;68.0;A
2021;4602;ES618;F;4190;HAB;86.0;A
2021;4602;ES618;F;4197;HAB;104.0;A
2021;4602;ES618;F;4203;HAB;118.0;A
2021;4602;ES618;F;4209;HAB;121.0;A
2021;4602;ES618;F;4216;HAB;94.0;A
2021;4602;ES618;F;4222;HAB;72.0;A
2021;4602;ES618;F;4228;HAB;37.0;A
2021;4602;ES618;F;4234;HAB;28.0;A
2021;4602;ES618;F;4241;HAB;13.0;A
2021;4602;ES618;F;4247;HAB;12.0;A
2021;4602;ES618;F;4253;HAB;6.0;A
2021;4602;ES618;F;4265;HAB;1.0;A
2021;4604;ES61;_T;4306;HAB;2093.0;A
2021;4604;ES61;_T;4159;HAB;73.0;A
2021;4604;ES61;_T;4165;HAB;71.0;A
2021;4604;ES61;_T;4171;HAB;76.0;A
2021;4604;ES61;_T;4178;HAB;108.0;A
2021;4604;ES61;_T;4184;HAB;122.0;A
2021;4604;ES61;_T;4190;HAB;164.0;A
2021;4604;ES61;_T;4197;HAB;283.0;A
2021;4604;ES61;_T;4203;HAB;262.0;A
2021;4604;ES61;_T;4209;HAB;216.0;A
2021;4604;ES61;_T;4216;HAB;202.0;A
2021;4604;ES61;_T;4222;HAB;135.0;A
2021;4604;ES61;_T;4228;HAB;113.0;A
2021;4604;ES61;_T;4234;HAB;93.0;A
2021;4604;ES61;_T;4241;HAB;81.0;A
2021;4604;ES61;_T;4247;HAB;41.0;A
2021;4604;ES61;_T;4253;HAB;27.0;A
2021;4604;ES61;_T;4259;HAB;15.0;A
2021;4604;ES61;_T;4265;HAB;7.0;A
2021;4604;ES61;_T;4271;HAB;4.0;A
2021;4604;ES61;M;4306;HAB;923.0;A
2021;4604;ES61;M;4159;HAB;36.0;A
2021;4604;ES61;M;4165;HAB;36.0;A
2021;4604;ES61;M;4171;HAB;31.0;A
2021;4604;ES61;M;4178;HAB;44.0;A
2021;4604;ES61;M;4184;HAB;67.0;A
2021;4604;ES61;M;4190;HAB;84.0;A
2021;4604;ES61;M;4197;HAB;123.0;A
2021;4604;ES61;M;4203;HAB;123.0;A
2021;4604;ES61;M;4209;HAB;93.0;A
2021;4604;ES61;M;4216;HAB;76.0;A
2021;4604;ES61;M;4222;HAB;53.0;A
2021;4604;ES61;M;4228;HAB;49.0;A
2021;4604;ES61;M;4234;HAB;42.0;A
2021;4604;ES61;M;4241;HAB;31.0;A
2021;4604;ES61;M;4247;HAB;17.0;A
2021;4604;ES61;M;4253;HAB;12.0;A
2021;4604;ES61;M;4259;HAB;5.0;A
2021;4604;ES61;M;4265;HAB;1.0;A
2021;4604;ES61;F;4306;HAB;1170.0;A
2021;4604;ES61;F;4159;HAB;37.0;A
2021;4604;ES61;F;4165;HAB;35.0;A
2021;4604;ES61;F;4171;HAB;45.0;A
2021;4604;ES61;F;4178;HAB;64.0;A
2021;4604;ES61;F;4184;HAB;55.0;A
2021;4604;ES61;F;4190;HAB;80.0;A
2021;4604;ES61;F;4197;HAB;160.0;A
2021;4604;ES61;F;4203;HAB;139.0;A
2021;4604;ES61;F;4209;HAB;123.0;A
2021;4604;ES61;F;4216;HAB;126.0;A
2021;4604;ES61;F;4222;HAB;82.0;A
2021;4604;ES61;F;4228;HAB;64.0;A
2021;4604;ES61;F;4234;HAB;51.0;A
2021;4604;ES61;F;4241;HAB;50.0;A
2021;4604;ES61;F;4247;HAB;24.0;A
2021;4604;ES61;F;4253;HAB;15.0;A
2021;4604;ES61;F;4259;HAB;10.0;A
2021;4604;ES61;F;4265;HAB;6.0;A
2021;4604;ES61;F;4271;HAB;4.0;A
2021;4604;ES611;_T;4306;HAB;188.0;A
2021;4604;ES611;_T;4159;HAB;3.0;A
2021;4604;ES611;_T;4165;HAB;3.0;A
2021;4604;ES611;_T;4171;HAB;4.0;A
2021;4604;ES611;_T;4178;HAB;13.0;A
2021;4604;ES611;_T;4184;HAB;20.0;A
2021;4604;ES611;_T;4190;HAB;14.0;A
2021;4604;ES611;_T;4197;HAB;17.0;A
2021;4604;ES611;_T;4203;HAB;17.0;A
2021;4604;ES611;_T;4209;HAB;28.0;A
2021;4604;ES611;_T;4216;HAB;16.0;A
2021;4604;ES611;_T;4222;HAB;16.0;A
2021;4604;ES611;_T;4228;HAB;9.0;A
2021;4604;ES611;_T;4234;HAB;13.0;A
2021;4604;ES611;_T;4241;HAB;4.0;A
2021;4604;ES611;_T;4247;HAB;6.0;A
2021;4604;ES611;_T;4253;HAB;3.0;A
2021;4604;ES611;_T;4265;HAB;1.0;A
2021;4604;ES611;_T;4271;HAB;1.0;A
2021;4604;ES611;M;4306;HAB;94.0;A
2021;4604;ES611;M;4159;HAB;1.0;A
2021;4604;ES611;M;4165;HAB;2.0;A
2021;4604;ES611;M;4171;HAB;2.0;A
2021;4604;ES611;M;4178;HAB;7.0;A
2021;4604;ES611;M;4184;HAB;9.0;A
2021;4604;ES611;M;4190;HAB;9.0;A
2021;4604;ES611;M;4197;HAB;8.0;A
2021;4604;ES611;M;4203;HAB;9.0;A
2021;4604;ES611;M;4209;HAB;15.0;A
2021;4604;ES611;M;4216;HAB;8.0;A
2021;4604;ES611;M;4222;HAB;7.0;A
2021;4604;ES611;M;4228;HAB;5.0;A
2021;4604;ES611;M;4234;HAB;4.0;A
2021;4604;ES611;M;4241;HAB;2.0;A
2021;4604;ES611;M;4247;HAB;3.0;A
2021;4604;ES611;M;4253;HAB;2.0;A
2021;4604;ES611;M;4265;HAB;1.0;A
2021;4604;ES611;F;4306;HAB;94.0;A
2021;4604;ES611;F;4159;HAB;2.0;A
2021;4604;ES611;F;4165;HAB;1.0;A
2021;4604;ES611;F;4171;HAB;2.0;A
2021;4604;ES611;F;4178;HAB;6.0;A
2021;4604;ES611;F;4184;HAB;11.0;A
2021;4604;ES611;F;4190;HAB;5.0;A
2021;4604;ES611;F;4197;HAB;9.0;A
2021;4604;ES611;F;4203;HAB;8.0;A
2021;4604;ES611;F;4209;HAB;13.0;A
2021;4604;ES611;F;4216;HAB;8.0;A
2021;4604;ES611;F;4222;HAB;9.0;A
2021;4604;ES611;F;4228;HAB;4.0;A
2021;4604;ES611;F;4234;HAB;9.0;A
2021;4604;ES611;F;4241;HAB;2.0;A
2021;4604;ES611;F;4247;HAB;3.0;A
2021;4604;ES611;F;4253;HAB;1.0;A
2021;4604;ES611;F;4271;HAB;1.0;A
2021;4604;ES612;_T;4306;HAB;163.0;A
2021;4604;ES612;_T;4159;HAB;3.0;A
2021;4604;ES612;_T;4165;HAB;6.0;A
2021;4604;ES612;_T;4171;HAB;6.0;A
2021;4604;ES612;_T;4178;HAB;5.0;A
2021;4604;ES612;_T;4184;HAB;10.0;A
2021;4604;ES612;_T;4190;HAB;8.0;A
2021;4604;ES612;_T;4197;HAB;30.0;A
2021;4604;ES612;_T;4203;HAB;14.0;A
2021;4604;ES612;_T;4209;HAB;16.0;A
2021;4604;ES612;_T;4216;HAB;19.0;A
2021;4604;ES612;_T;4222;HAB;10.0;A
2021;4604;ES612;_T;4228;HAB;15.0;A
2021;4604;ES612;_T;4234;HAB;6.0;A
2021;4604;ES612;_T;4241;HAB;6.0;A
2021;4604;ES612;_T;4247;HAB;3.0;A
2021;4604;ES612;_T;4253;HAB;4.0;A
2021;4604;ES612;_T;4259;HAB;1.0;A
2021;4604;ES612;_T;4265;HAB;1.0;A
2021;4604;ES612;M;4306;HAB;63.0;A
2021;4604;ES612;M;4159;HAB;3.0;A
2021;4604;ES612;M;4165;HAB;3.0;A
2021;4604;ES612;M;4171;HAB;1.0;A
2021;4604;ES612;M;4178;HAB;2.0;A
2021;4604;ES612;M;4184;HAB;3.0;A
2021;4604;ES612;M;4190;HAB;6.0;A
2021;4604;ES612;M;4197;HAB;9.0;A
2021;4604;ES612;M;4203;HAB;10.0;A
2021;4604;ES612;M;4209;HAB;3.0;A
2021;4604;ES612;M;4216;HAB;5.0;A
2021;4604;ES612;M;4222;HAB;3.0;A
2021;4604;ES612;M;4228;HAB;7.0;A
2021;4604;ES612;M;4234;HAB;2.0;A
2021;4604;ES612;M;4241;HAB;1.0;A
2021;4604;ES612;M;4247;HAB;2.0;A
2021;4604;ES612;M;4253;HAB;2.0;A
2021;4604;ES612;M;4259;HAB;1.0;A
2021;4604;ES612;F;4306;HAB;100.0;A
2021;4604;ES612;F;4165;HAB;3.0;A
2021;4604;ES612;F;4171;HAB;5.0;A
2021;4604;ES612;F;4178;HAB;3.0;A
2021;4604;ES612;F;4184;HAB;7.0;A
2021;4604;ES612;F;4190;HAB;2.0;A
2021;4604;ES612;F;4197;HAB;21.0;A
2021;4604;ES612;F;4203;HAB;4.0;A
2021;4604;ES612;F;4209;HAB;13.0;A
2021;4604;ES612;F;4216;HAB;14.0;A
2021;4604;ES612;F;4222;HAB;7.0;A
2021;4604;ES612;F;4228;HAB;8.0;A
2021;4604;ES612;F;4234;HAB;4.0;A
2021;4604;ES612;F;4241;HAB;5.0;A
2021;4604;ES612;F;4247;HAB;1.0;A
2021;4604;ES612;F;4253;HAB;2.0;A
2021;4604;ES612;F;4265;HAB;1.0;A
2021;4604;ES613;_T;4306;HAB;78.0;A
2021;4604;ES613;_T;4159;HAB;4.0;A
2021;4604;ES613;_T;4165;HAB;3.0;A
2021;4604;ES613;_T;4171;HAB;1.0;A
2021;4604;ES613;_T;4178;HAB;7.0;A
2021;4604;ES613;_T;4184;HAB;2.0;A
2021;4604;ES613;_T;4190;HAB;4.0;A
2021;4604;ES613;_T;4197;HAB;12.0;A
2021;4604;ES613;_T;4203;HAB;11.0;A
2021;4604;ES613;_T;4209;HAB;12.0;A
2021;4604;ES613;_T;4216;HAB;7.0;A
2021;4604;ES613;_T;4222;HAB;3.0;A
2021;4604;ES613;_T;4228;HAB;5.0;A
2021;4604;ES613;_T;4234;HAB;2.0;A
2021;4604;ES613;_T;4241;HAB;3.0;A
2021;4604;ES613;_T;4247;HAB;2.0;A
2021;4604;ES613;M;4306;HAB;39.0;A
2021;4604;ES613;M;4165;HAB;2.0;A
2021;4604;ES613;M;4178;HAB;3.0;A
2021;4604;ES613;M;4184;HAB;1.0;A
2021;4604;ES613;M;4190;HAB;1.0;A
2021;4604;ES613;M;4197;HAB;7.0;A
2021;4604;ES613;M;4203;HAB;7.0;A
2021;4604;ES613;M;4209;HAB;6.0;A
2021;4604;ES613;M;4216;HAB;5.0;A
2021;4604;ES613;M;4222;HAB;1.0;A
2021;4604;ES613;M;4228;HAB;1.0;A
2021;4604;ES613;M;4234;HAB;2.0;A
2021;4604;ES613;M;4241;HAB;3.0;A
2021;4604;ES613;F;4306;HAB;39.0;A
2021;4604;ES613;F;4159;HAB;4.0;A
2021;4604;ES613;F;4165;HAB;1.0;A
2021;4604;ES613;F;4171;HAB;1.0;A
2021;4604;ES613;F;4178;HAB;4.0;A
2021;4604;ES613;F;4184;HAB;1.0;A
2021;4604;ES613;F;4190;HAB;3.0;A
2021;4604;ES613;F;4197;HAB;5.0;A
2021;4604;ES613;F;4203;HAB;4.0;A
2021;4604;ES613;F;4209;HAB;6.0;A
2021;4604;ES613;F;4216;HAB;2.0;A
2021;4604;ES613;F;4222;HAB;2.0;A
2021;4604;ES613;F;4228;HAB;4.0;A
2021;4604;ES613;F;4247;HAB;2.0;A
2021;4604;ES614;_T;4306;HAB;348.0;A
2021;4604;ES614;_T;4159;HAB;11.0;A
2021;4604;ES614;_T;4165;HAB;18.0;A
2021;4604;ES614;_T;4171;HAB;13.0;A
2021;4604;ES614;_T;4178;HAB;20.0;A
2021;4604;ES614;_T;4184;HAB;28.0;A
2021;4604;ES614;_T;4190;HAB;39.0;A
2021;4604;ES614;_T;4197;HAB;48.0;A
2021;4604;ES614;_T;4203;HAB;46.0;A
2021;4604;ES614;_T;4209;HAB;44.0;A
2021;4604;ES614;_T;4216;HAB;21.0;A
2021;4604;ES614;_T;4222;HAB;17.0;A
2021;4604;ES614;_T;4228;HAB;15.0;A
2021;4604;ES614;_T;4234;HAB;10.0;A
2021;4604;ES614;_T;4241;HAB;10.0;A
2021;4604;ES614;_T;4247;HAB;3.0;A
2021;4604;ES614;_T;4253;HAB;2.0;A
2021;4604;ES614;_T;4259;HAB;3.0;A
2021;4604;ES614;M;4306;HAB;160.0;A
2021;4604;ES614;M;4159;HAB;5.0;A
2021;4604;ES614;M;4165;HAB;7.0;A
2021;4604;ES614;M;4171;HAB;8.0;A
2021;4604;ES614;M;4178;HAB;7.0;A
2021;4604;ES614;M;4184;HAB;14.0;A
2021;4604;ES614;M;4190;HAB;18.0;A
2021;4604;ES614;M;4197;HAB;23.0;A
2021;4604;ES614;M;4203;HAB;22.0;A
2021;4604;ES614;M;4209;HAB;19.0;A
2021;4604;ES614;M;4216;HAB;10.0;A
2021;4604;ES614;M;4222;HAB;7.0;A
2021;4604;ES614;M;4228;HAB;7.0;A
2021;4604;ES614;M;4234;HAB;6.0;A
2021;4604;ES614;M;4241;HAB;5.0;A
2021;4604;ES614;M;4247;HAB;1.0;A
2021;4604;ES614;M;4259;HAB;1.0;A
2021;4604;ES614;F;4306;HAB;188.0;A
2021;4604;ES614;F;4159;HAB;6.0;A
2021;4604;ES614;F;4165;HAB;11.0;A
2021;4604;ES614;F;4171;HAB;5.0;A
2021;4604;ES614;F;4178;HAB;13.0;A
2021;4604;ES614;F;4184;HAB;14.0;A
2021;4604;ES614;F;4190;HAB;21.0;A
2021;4604;ES614;F;4197;HAB;25.0;A
2021;4604;ES614;F;4203;HAB;24.0;A
2021;4604;ES614;F;4209;HAB;25.0;A
2021;4604;ES614;F;4216;HAB;11.0;A
2021;4604;ES614;F;4222;HAB;10.0;A
2021;4604;ES614;F;4228;HAB;8.0;A
2021;4604;ES614;F;4234;HAB;4.0;A
2021;4604;ES614;F;4241;HAB;5.0;A
2021;4604;ES614;F;4247;HAB;2.0;A
2021;4604;ES614;F;4253;HAB;2.0;A
2021;4604;ES614;F;4259;HAB;2.0;A
2021;4604;ES615;_T;4306;HAB;38.0;A
2021;4604;ES615;_T;4159;HAB;1.0;A
2021;4604;ES615;_T;4178;HAB;2.0;A
2021;4604;ES615;_T;4184;HAB;1.0;A
2021;4604;ES615;_T;4190;HAB;2.0;A
2021;4604;ES615;_T;4197;HAB;9.0;A
2021;4604;ES615;_T;4203;HAB;4.0;A
2021;4604;ES615;_T;4209;HAB;2.0;A
2021;4604;ES615;_T;4216;HAB;4.0;A
2021;4604;ES615;_T;4222;HAB;6.0;A
2021;4604;ES615;_T;4228;HAB;1.0;A
2021;4604;ES615;_T;4234;HAB;3.0;A
2021;4604;ES615;_T;4241;HAB;2.0;A
2021;4604;ES615;_T;4247;HAB;1.0;A
2021;4604;ES615;M;4306;HAB;14.0;A
2021;4604;ES615;M;4197;HAB;3.0;A
2021;4604;ES615;M;4203;HAB;3.0;A
2021;4604;ES615;M;4222;HAB;3.0;A
2021;4604;ES615;M;4234;HAB;3.0;A
2021;4604;ES615;M;4241;HAB;2.0;A
2021;4604;ES615;F;4306;HAB;24.0;A
2021;4604;ES615;F;4159;HAB;1.0;A
2021;4604;ES615;F;4178;HAB;2.0;A
2021;4604;ES615;F;4184;HAB;1.0;A
2021;4604;ES615;F;4190;HAB;2.0;A
2021;4604;ES615;F;4197;HAB;6.0;A
2021;4604;ES615;F;4203;HAB;1.0;A
2021;4604;ES615;F;4209;HAB;2.0;A
2021;4604;ES615;F;4216;HAB;4.0;A
2021;4604;ES615;F;4222;HAB;3.0;A
2021;4604;ES615;F;4228;HAB;1.0;A
2021;4604;ES615;F;4247;HAB;1.0;A
2021;4604;ES616;_T;4306;HAB;43.0;A
2021;4604;ES616;_T;4159;HAB;2.0;A
2021;4604;ES616;_T;4178;HAB;4.0;A
2021;4604;ES616;_T;4190;HAB;2.0;A
2021;4604;ES616;_T;4197;HAB;8.0;A
2021;4604;ES616;_T;4203;HAB;3.0;A
2021;4604;ES616;_T;4209;HAB;3.0;A
2021;4604;ES616;_T;4216;HAB;6.0;A
2021;4604;ES616;_T;4222;HAB;5.0;A
2021;4604;ES616;_T;4228;HAB;3.0;A
2021;4604;ES616;_T;4234;HAB;2.0;A
2021;4604;ES616;_T;4241;HAB;4.0;A
2021;4604;ES616;_T;4247;HAB;1.0;A
2021;4604;ES616;M;4306;HAB;16.0;A
2021;4604;ES616;M;4159;HAB;2.0;A
2021;4604;ES616;M;4178;HAB;1.0;A
2021;4604;ES616;M;4190;HAB;1.0;A
2021;4604;ES616;M;4197;HAB;2.0;A
2021;4604;ES616;M;4203;HAB;2.0;A
2021;4604;ES616;M;4216;HAB;4.0;A
2021;4604;ES616;M;4222;HAB;2.0;A
2021;4604;ES616;M;4234;HAB;1.0;A
2021;4604;ES616;M;4247;HAB;1.0;A
2021;4604;ES616;F;4306;HAB;27.0;A
2021;4604;ES616;F;4178;HAB;3.0;A
2021;4604;ES616;F;4190;HAB;1.0;A
2021;4604;ES616;F;4197;HAB;6.0;A
2021;4604;ES616;F;4203;HAB;1.0;A
2021;4604;ES616;F;4209;HAB;3.0;A
2021;4604;ES616;F;4216;HAB;2.0;A
2021;4604;ES616;F;4222;HAB;3.0;A
2021;4604;ES616;F;4228;HAB;3.0;A
2021;4604;ES616;F;4234;HAB;1.0;A
2021;4604;ES616;F;4241;HAB;4.0;A
2021;4604;ES617;_T;4306;HAB;854.0;A
2021;4604;ES617;_T;4159;HAB;28.0;A
2021;4604;ES617;_T;4165;HAB;27.0;A
2021;4604;ES617;_T;4171;HAB;40.0;A
2021;4604;ES617;_T;4178;HAB;39.0;A
2021;4604;ES617;_T;4184;HAB;43.0;A
2021;4604;ES617;_T;4190;HAB;56.0;A
2021;4604;ES617;_T;4197;HAB;92.0;A
2021;4604;ES617;_T;4203;HAB;114.0;A
2021;4604;ES617;_T;4209;HAB;73.0;A
2021;4604;ES617;_T;4216;HAB;88.0;A
2021;4604;ES617;_T;4222;HAB;59.0;A
2021;4604;ES617;_T;4228;HAB;50.0;A
2021;4604;ES617;_T;4234;HAB;45.0;A
2021;4604;ES617;_T;4241;HAB;43.0;A
2021;4604;ES617;_T;4247;HAB;22.0;A
2021;4604;ES617;_T;4253;HAB;16.0;A
2021;4604;ES617;_T;4259;HAB;11.0;A
2021;4604;ES617;_T;4265;HAB;5.0;A
2021;4604;ES617;_T;4271;HAB;3.0;A
2021;4604;ES617;M;4306;HAB;361.0;A
2021;4604;ES617;M;4159;HAB;12.0;A
2021;4604;ES617;M;4165;HAB;13.0;A
2021;4604;ES617;M;4171;HAB;15.0;A
2021;4604;ES617;M;4178;HAB;16.0;A
2021;4604;ES617;M;4184;HAB;30.0;A
