D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2010;4364;ES617;F;4253;HAB;4.0;A
2010;4364;ES617;F;4259;HAB;3.0;A
2010;4364;ES617;F;4265;HAB;1.0;A
2010;4364;ES618;_T;4306;HAB;729.0;A
2010;4364;ES618;_T;4159;HAB;21.0;A
2010;4364;ES618;_T;4165;HAB;17.0;A
2010;4364;ES618;_T;4171;HAB;16.0;A
2010;4364;ES618;_T;4178;HAB;37.0;A
2010;4364;ES618;_T;4184;HAB;63.0;A
2010;4364;ES618;_T;4190;HAB;88.0;A
2010;4364;ES618;_T;4197;HAB;126.0;A
2010;4364;ES618;_T;4203;HAB;96.0;A
2010;4364;ES618;_T;4209;HAB;90.0;A
2010;4364;ES618;_T;4216;HAB;59.0;A
2010;4364;ES618;_T;4222;HAB;44.0;A
2010;4364;ES618;_T;4228;HAB;46.0;A
2010;4364;ES618;_T;4234;HAB;19.0;A
2010;4364;ES618;_T;4241;HAB;7.0;A
2010;4364;ES618;M;4306;HAB;404.0;A
2010;4364;ES618;M;4159;HAB;10.0;A
2010;4364;ES618;M;4165;HAB;10.0;A
2010;4364;ES618;M;4171;HAB;8.0;A
2010;4364;ES618;M;4178;HAB;19.0;A
2010;4364;ES618;M;4184;HAB;40.0;A
2010;4364;ES618;M;4190;HAB;44.0;A
2010;4364;ES618;M;4197;HAB;77.0;A
2010;4364;ES618;M;4203;HAB;61.0;A
2010;4364;ES618;M;4209;HAB;46.0;A
2010;4364;ES618;M;4216;HAB;35.0;A
2010;4364;ES618;M;4222;HAB;23.0;A
2010;4364;ES618;M;4228;HAB;17.0;A
2010;4364;ES618;M;4234;HAB;10.0;A
2010;4364;ES618;M;4241;HAB;4.0;A
2010;4364;ES618;F;4306;HAB;325.0;A
2010;4364;ES618;F;4159;HAB;11.0;A
2010;4364;ES618;F;4165;HAB;7.0;A
2010;4364;ES618;F;4171;HAB;8.0;A
2010;4364;ES618;F;4178;HAB;18.0;A
2010;4364;ES618;F;4184;HAB;23.0;A
2010;4364;ES618;F;4190;HAB;44.0;A
2010;4364;ES618;F;4197;HAB;49.0;A
2010;4364;ES618;F;4203;HAB;35.0;A
2010;4364;ES618;F;4209;HAB;44.0;A
2010;4364;ES618;F;4216;HAB;24.0;A
2010;4364;ES618;F;4222;HAB;21.0;A
2010;4364;ES618;F;4228;HAB;29.0;A
2010;4364;ES618;F;4234;HAB;9.0;A
2010;4364;ES618;F;4241;HAB;3.0;A
2010;4380;ES61;_T;4306;HAB;10272.0;A
2010;4380;ES61;_T;4159;HAB;432.0;A
2010;4380;ES61;_T;4165;HAB;435.0;A
2010;4380;ES61;_T;4171;HAB;573.0;A
2010;4380;ES61;_T;4178;HAB;575.0;A
2010;4380;ES61;_T;4184;HAB;666.0;A
2010;4380;ES61;_T;4190;HAB;1564.0;A
2010;4380;ES61;_T;4197;HAB;1861.0;A
2010;4380;ES61;_T;4203;HAB;1368.0;A
2010;4380;ES61;_T;4209;HAB;734.0;A
2010;4380;ES61;_T;4216;HAB;672.0;A
2010;4380;ES61;_T;4222;HAB;615.0;A
2010;4380;ES61;_T;4228;HAB;402.0;A
2010;4380;ES61;_T;4234;HAB;190.0;A
2010;4380;ES61;_T;4241;HAB;74.0;A
2010;4380;ES61;_T;4247;HAB;74.0;A
2010;4380;ES61;_T;4253;HAB;21.0;A
2010;4380;ES61;_T;4259;HAB;12.0;A
2010;4380;ES61;_T;4265;HAB;4.0;A
2010;4380;ES61;M;4306;HAB;2307.0;A
2010;4380;ES61;M;4159;HAB;228.0;A
2010;4380;ES61;M;4165;HAB;238.0;A
2010;4380;ES61;M;4171;HAB;296.0;A
2010;4380;ES61;M;4178;HAB;274.0;A
2010;4380;ES61;M;4184;HAB;168.0;A
2010;4380;ES61;M;4190;HAB;150.0;A
2010;4380;ES61;M;4197;HAB;169.0;A
2010;4380;ES61;M;4203;HAB;196.0;A
2010;4380;ES61;M;4209;HAB;164.0;A
2010;4380;ES61;M;4216;HAB;147.0;A
2010;4380;ES61;M;4222;HAB;116.0;A
2010;4380;ES61;M;4228;HAB;69.0;A
2010;4380;ES61;M;4234;HAB;45.0;A
2010;4380;ES61;M;4241;HAB;15.0;A
2010;4380;ES61;M;4247;HAB;24.0;A
2010;4380;ES61;M;4253;HAB;4.0;A
2010;4380;ES61;M;4259;HAB;2.0;A
2010;4380;ES61;M;4265;HAB;2.0;A
2010;4380;ES61;F;4306;HAB;7965.0;A
2010;4380;ES61;F;4159;HAB;204.0;A
2010;4380;ES61;F;4165;HAB;197.0;A
2010;4380;ES61;F;4171;HAB;277.0;A
2010;4380;ES61;F;4178;HAB;301.0;A
2010;4380;ES61;F;4184;HAB;498.0;A
2010;4380;ES61;F;4190;HAB;1414.0;A
2010;4380;ES61;F;4197;HAB;1692.0;A
2010;4380;ES61;F;4203;HAB;1172.0;A
2010;4380;ES61;F;4209;HAB;570.0;A
2010;4380;ES61;F;4216;HAB;525.0;A
2010;4380;ES61;F;4222;HAB;499.0;A
2010;4380;ES61;F;4228;HAB;333.0;A
2010;4380;ES61;F;4234;HAB;145.0;A
2010;4380;ES61;F;4241;HAB;59.0;A
2010;4380;ES61;F;4247;HAB;50.0;A
2010;4380;ES61;F;4253;HAB;17.0;A
2010;4380;ES61;F;4259;HAB;10.0;A
2010;4380;ES61;F;4265;HAB;2.0;A
2010;4380;ES611;_T;4306;HAB;3345.0;A
2010;4380;ES611;_T;4159;HAB;128.0;A
2010;4380;ES611;_T;4165;HAB;144.0;A
2010;4380;ES611;_T;4171;HAB;216.0;A
2010;4380;ES611;_T;4178;HAB;187.0;A
2010;4380;ES611;_T;4184;HAB;203.0;A
2010;4380;ES611;_T;4190;HAB;701.0;A
2010;4380;ES611;_T;4197;HAB;840.0;A
2010;4380;ES611;_T;4203;HAB;479.0;A
2010;4380;ES611;_T;4209;HAB;151.0;A
2010;4380;ES611;_T;4216;HAB;87.0;A
2010;4380;ES611;_T;4222;HAB;64.0;A
2010;4380;ES611;_T;4228;HAB;78.0;A
2010;4380;ES611;_T;4234;HAB;35.0;A
2010;4380;ES611;_T;4241;HAB;15.0;A
2010;4380;ES611;_T;4247;HAB;15.0;A
2010;4380;ES611;_T;4253;HAB;1.0;A
2010;4380;ES611;_T;4259;HAB;1.0;A
2010;4380;ES611;M;4306;HAB;526.0;A
2010;4380;ES611;M;4159;HAB;71.0;A
2010;4380;ES611;M;4165;HAB;85.0;A
2010;4380;ES611;M;4171;HAB;105.0;A
2010;4380;ES611;M;4178;HAB;91.0;A
2010;4380;ES611;M;4184;HAB;28.0;A
2010;4380;ES611;M;4190;HAB;28.0;A
2010;4380;ES611;M;4197;HAB;29.0;A
2010;4380;ES611;M;4203;HAB;25.0;A
2010;4380;ES611;M;4209;HAB;19.0;A
2010;4380;ES611;M;4216;HAB;13.0;A
2010;4380;ES611;M;4222;HAB;12.0;A
2010;4380;ES611;M;4228;HAB;10.0;A
2010;4380;ES611;M;4234;HAB;7.0;A
2010;4380;ES611;M;4241;HAB;2.0;A
2010;4380;ES611;M;4247;HAB;1.0;A
2010;4380;ES611;F;4306;HAB;2819.0;A
2010;4380;ES611;F;4159;HAB;57.0;A
2010;4380;ES611;F;4165;HAB;59.0;A
2010;4380;ES611;F;4171;HAB;111.0;A
2010;4380;ES611;F;4178;HAB;96.0;A
2010;4380;ES611;F;4184;HAB;175.0;A
2010;4380;ES611;F;4190;HAB;673.0;A
2010;4380;ES611;F;4197;HAB;811.0;A
2010;4380;ES611;F;4203;HAB;454.0;A
2010;4380;ES611;F;4209;HAB;132.0;A
2010;4380;ES611;F;4216;HAB;74.0;A
2010;4380;ES611;F;4222;HAB;52.0;A
2010;4380;ES611;F;4228;HAB;68.0;A
2010;4380;ES611;F;4234;HAB;28.0;A
2010;4380;ES611;F;4241;HAB;13.0;A
2010;4380;ES611;F;4247;HAB;14.0;A
2010;4380;ES611;F;4253;HAB;1.0;A
2010;4380;ES611;F;4259;HAB;1.0;A
2010;4380;ES612;_T;4306;HAB;311.0;A
2010;4380;ES612;_T;4159;HAB;14.0;A
2010;4380;ES612;_T;4165;HAB;14.0;A
2010;4380;ES612;_T;4171;HAB;18.0;A
2010;4380;ES612;_T;4178;HAB;16.0;A
2010;4380;ES612;_T;4184;HAB;25.0;A
2010;4380;ES612;_T;4190;HAB;33.0;A
2010;4380;ES612;_T;4197;HAB;52.0;A
2010;4380;ES612;_T;4203;HAB;44.0;A
2010;4380;ES612;_T;4209;HAB;22.0;A
2010;4380;ES612;_T;4216;HAB;21.0;A
2010;4380;ES612;_T;4222;HAB;21.0;A
2010;4380;ES612;_T;4228;HAB;17.0;A
2010;4380;ES612;_T;4234;HAB;6.0;A
2010;4380;ES612;_T;4241;HAB;4.0;A
2010;4380;ES612;_T;4247;HAB;4.0;A
2010;4380;ES612;M;4306;HAB;56.0;A
2010;4380;ES612;M;4159;HAB;5.0;A
2010;4380;ES612;M;4165;HAB;6.0;A
2010;4380;ES612;M;4171;HAB;7.0;A
2010;4380;ES612;M;4178;HAB;5.0;A
2010;4380;ES612;M;4184;HAB;9.0;A
2010;4380;ES612;M;4190;HAB;3.0;A
2010;4380;ES612;M;4197;HAB;4.0;A
2010;4380;ES612;M;4203;HAB;6.0;A
2010;4380;ES612;M;4209;HAB;5.0;A
2010;4380;ES612;M;4216;HAB;1.0;A
2010;4380;ES612;M;4222;HAB;1.0;A
2010;4380;ES612;M;4228;HAB;1.0;A
2010;4380;ES612;M;4234;HAB;1.0;A
2010;4380;ES612;M;4247;HAB;2.0;A
2010;4380;ES612;F;4306;HAB;255.0;A
2010;4380;ES612;F;4159;HAB;9.0;A
2010;4380;ES612;F;4165;HAB;8.0;A
2010;4380;ES612;F;4171;HAB;11.0;A
2010;4380;ES612;F;4178;HAB;11.0;A
2010;4380;ES612;F;4184;HAB;16.0;A
2010;4380;ES612;F;4190;HAB;30.0;A
2010;4380;ES612;F;4197;HAB;48.0;A
2010;4380;ES612;F;4203;HAB;38.0;A
2010;4380;ES612;F;4209;HAB;17.0;A
2010;4380;ES612;F;4216;HAB;20.0;A
2010;4380;ES612;F;4222;HAB;20.0;A
2010;4380;ES612;F;4228;HAB;16.0;A
2010;4380;ES612;F;4234;HAB;5.0;A
2010;4380;ES612;F;4241;HAB;4.0;A
2010;4380;ES612;F;4247;HAB;2.0;A
2010;4380;ES613;_T;4306;HAB;182.0;A
2010;4380;ES613;_T;4159;HAB;12.0;A
2010;4380;ES613;_T;4165;HAB;5.0;A
2010;4380;ES613;_T;4171;HAB;9.0;A
2010;4380;ES613;_T;4178;HAB;14.0;A
2010;4380;ES613;_T;4184;HAB;8.0;A
2010;4380;ES613;_T;4190;HAB;15.0;A
2010;4380;ES613;_T;4197;HAB;25.0;A
2010;4380;ES613;_T;4203;HAB;21.0;A
2010;4380;ES613;_T;4209;HAB;26.0;A
2010;4380;ES613;_T;4216;HAB;17.0;A
2010;4380;ES613;_T;4222;HAB;10.0;A
2010;4380;ES613;_T;4228;HAB;7.0;A
2010;4380;ES613;_T;4234;HAB;8.0;A
2010;4380;ES613;_T;4241;HAB;2.0;A
2010;4380;ES613;_T;4247;HAB;3.0;A
2010;4380;ES613;M;4306;HAB;49.0;A
2010;4380;ES613;M;4159;HAB;9.0;A
2010;4380;ES613;M;4165;HAB;2.0;A
2010;4380;ES613;M;4171;HAB;4.0;A
2010;4380;ES613;M;4178;HAB;5.0;A
2010;4380;ES613;M;4184;HAB;3.0;A
2010;4380;ES613;M;4190;HAB;1.0;A
2010;4380;ES613;M;4197;HAB;3.0;A
2010;4380;ES613;M;4203;HAB;2.0;A
2010;4380;ES613;M;4209;HAB;9.0;A
2010;4380;ES613;M;4216;HAB;5.0;A
2010;4380;ES613;M;4222;HAB;3.0;A
2010;4380;ES613;M;4228;HAB;1.0;A
2010;4380;ES613;M;4234;HAB;1.0;A
2010;4380;ES613;M;4247;HAB;1.0;A
2010;4380;ES613;F;4306;HAB;133.0;A
2010;4380;ES613;F;4159;HAB;3.0;A
2010;4380;ES613;F;4165;HAB;3.0;A
2010;4380;ES613;F;4171;HAB;5.0;A
2010;4380;ES613;F;4178;HAB;9.0;A
2010;4380;ES613;F;4184;HAB;5.0;A
2010;4380;ES613;F;4190;HAB;14.0;A
2010;4380;ES613;F;4197;HAB;22.0;A
2010;4380;ES613;F;4203;HAB;19.0;A
2010;4380;ES613;F;4209;HAB;17.0;A
2010;4380;ES613;F;4216;HAB;12.0;A
2010;4380;ES613;F;4222;HAB;7.0;A
2010;4380;ES613;F;4228;HAB;6.0;A
2010;4380;ES613;F;4234;HAB;7.0;A
2010;4380;ES613;F;4241;HAB;2.0;A
2010;4380;ES613;F;4247;HAB;2.0;A
2010;4380;ES614;_T;4306;HAB;1114.0;A
2010;4380;ES614;_T;4159;HAB;39.0;A
2010;4380;ES614;_T;4165;HAB;43.0;A
2010;4380;ES614;_T;4171;HAB;78.0;A
2010;4380;ES614;_T;4178;HAB;76.0;A
2010;4380;ES614;_T;4184;HAB;70.0;A
2010;4380;ES614;_T;4190;HAB;229.0;A
2010;4380;ES614;_T;4197;HAB;266.0;A
2010;4380;ES614;_T;4203;HAB;164.0;A
2010;4380;ES614;_T;4209;HAB;58.0;A
2010;4380;ES614;_T;4216;HAB;22.0;A
2010;4380;ES614;_T;4222;HAB;24.0;A
2010;4380;ES614;_T;4228;HAB;26.0;A
2010;4380;ES614;_T;4234;HAB;8.0;A
2010;4380;ES614;_T;4241;HAB;5.0;A
2010;4380;ES614;_T;4247;HAB;2.0;A
2010;4380;ES614;_T;4253;HAB;1.0;A
2010;4380;ES614;_T;4259;HAB;2.0;A
2010;4380;ES614;_T;4265;HAB;1.0;A
2010;4380;ES614;M;4306;HAB;189.0;A
2010;4380;ES614;M;4159;HAB;21.0;A
2010;4380;ES614;M;4165;HAB;26.0;A
2010;4380;ES614;M;4171;HAB;43.0;A
2010;4380;ES614;M;4178;HAB;37.0;A
2010;4380;ES614;M;4184;HAB;14.0;A
2010;4380;ES614;M;4190;HAB;10.0;A
2010;4380;ES614;M;4197;HAB;3.0;A
2010;4380;ES614;M;4203;HAB;14.0;A
2010;4380;ES614;M;4209;HAB;4.0;A
2010;4380;ES614;M;4216;HAB;5.0;A
2010;4380;ES614;M;4222;HAB;6.0;A
2010;4380;ES614;M;4228;HAB;3.0;A
2010;4380;ES614;M;4234;HAB;1.0;A
2010;4380;ES614;M;4247;HAB;1.0;A
2010;4380;ES614;M;4265;HAB;1.0;A
2010;4380;ES614;F;4306;HAB;925.0;A
2010;4380;ES614;F;4159;HAB;18.0;A
2010;4380;ES614;F;4165;HAB;17.0;A
2010;4380;ES614;F;4171;HAB;35.0;A
2010;4380;ES614;F;4178;HAB;39.0;A
2010;4380;ES614;F;4184;HAB;56.0;A
2010;4380;ES614;F;4190;HAB;219.0;A
2010;4380;ES614;F;4197;HAB;263.0;A
2010;4380;ES614;F;4203;HAB;150.0;A
2010;4380;ES614;F;4209;HAB;54.0;A
2010;4380;ES614;F;4216;HAB;17.0;A
2010;4380;ES614;F;4222;HAB;18.0;A
2010;4380;ES614;F;4228;HAB;23.0;A
2010;4380;ES614;F;4234;HAB;7.0;A
2010;4380;ES614;F;4241;HAB;5.0;A
2010;4380;ES614;F;4247;HAB;1.0;A
2010;4380;ES614;F;4253;HAB;1.0;A
2010;4380;ES614;F;4259;HAB;2.0;A
2010;4380;ES615;_T;4306;HAB;131.0;A
2010;4380;ES615;_T;4159;HAB;13.0;A
2010;4380;ES615;_T;4165;HAB;3.0;A
2010;4380;ES615;_T;4171;HAB;7.0;A
2010;4380;ES615;_T;4178;HAB;5.0;A
2010;4380;ES615;_T;4184;HAB;11.0;A
2010;4380;ES615;_T;4190;HAB;12.0;A
2010;4380;ES615;_T;4197;HAB;12.0;A
2010;4380;ES615;_T;4203;HAB;14.0;A
2010;4380;ES615;_T;4209;HAB;10.0;A
2010;4380;ES615;_T;4216;HAB;9.0;A
2010;4380;ES615;_T;4222;HAB;23.0;A
2010;4380;ES615;_T;4228;HAB;5.0;A
2010;4380;ES615;_T;4234;HAB;4.0;A
2010;4380;ES615;_T;4241;HAB;1.0;A
2010;4380;ES615;_T;4253;HAB;1.0;A
2010;4380;ES615;_T;4259;HAB;1.0;A
2010;4380;ES615;M;4306;HAB;48.0;A
2010;4380;ES615;M;4159;HAB;8.0;A
2010;4380;ES615;M;4165;HAB;2.0;A
2010;4380;ES615;M;4171;HAB;2.0;A
2010;4380;ES615;M;4178;HAB;3.0;A
2010;4380;ES615;M;4184;HAB;3.0;A
2010;4380;ES615;M;4190;HAB;4.0;A
2010;4380;ES615;M;4197;HAB;6.0;A
2010;4380;ES615;M;4203;HAB;2.0;A
2010;4380;ES615;M;4209;HAB;6.0;A
2010;4380;ES615;M;4216;HAB;5.0;A
2010;4380;ES615;M;4222;HAB;4.0;A
2010;4380;ES615;M;4228;HAB;1.0;A
2010;4380;ES615;M;4234;HAB;2.0;A
2010;4380;ES615;F;4306;HAB;83.0;A
2010;4380;ES615;F;4159;HAB;5.0;A
2010;4380;ES615;F;4165;HAB;1.0;A
2010;4380;ES615;F;4171;HAB;5.0;A
2010;4380;ES615;F;4178;HAB;2.0;A
2010;4380;ES615;F;4184;HAB;8.0;A
2010;4380;ES615;F;4190;HAB;8.0;A
2010;4380;ES615;F;4197;HAB;6.0;A
2010;4380;ES615;F;4203;HAB;12.0;A
2010;4380;ES615;F;4209;HAB;4.0;A
2010;4380;ES615;F;4216;HAB;4.0;A
2010;4380;ES615;F;4222;HAB;19.0;A
2010;4380;ES615;F;4228;HAB;4.0;A
2010;4380;ES615;F;4234;HAB;2.0;A
2010;4380;ES615;F;4241;HAB;1.0;A
2010;4380;ES615;F;4253;HAB;1.0;A
2010;4380;ES615;F;4259;HAB;1.0;A
2010;4380;ES616;_T;4306;HAB;289.0;A
2010;4380;ES616;_T;4159;HAB;11.0;A
2010;4380;ES616;_T;4165;HAB;19.0;A
2010;4380;ES616;_T;4171;HAB;18.0;A
2010;4380;ES616;_T;4178;HAB;7.0;A
2010;4380;ES616;_T;4184;HAB;27.0;A
2010;4380;ES616;_T;4190;HAB;74.0;A
2010;4380;ES616;_T;4197;HAB;63.0;A
2010;4380;ES616;_T;4203;HAB;37.0;A
2010;4380;ES616;_T;4209;HAB;7.0;A
2010;4380;ES616;_T;4216;HAB;7.0;A
2010;4380;ES616;_T;4222;HAB;6.0;A
2010;4380;ES616;_T;4228;HAB;4.0;A
2010;4380;ES616;_T;4234;HAB;6.0;A
2010;4380;ES616;_T;4241;HAB;2.0;A
2010;4380;ES616;_T;4265;HAB;1.0;A
2010;4380;ES616;M;4306;HAB;46.0;A
2010;4380;ES616;M;4159;HAB;5.0;A
2010;4380;ES616;M;4165;HAB;9.0;A
2010;4380;ES616;M;4171;HAB;11.0;A
2010;4380;ES616;M;4178;HAB;6.0;A
2010;4380;ES616;M;4184;HAB;1.0;A
2010;4380;ES616;M;4190;HAB;1.0;A
2010;4380;ES616;M;4197;HAB;2.0;A
2010;4380;ES616;M;4203;HAB;6.0;A
2010;4380;ES616;M;4216;HAB;2.0;A
2010;4380;ES616;M;4228;HAB;2.0;A
2010;4380;ES616;M;4241;HAB;1.0;A
2010;4380;ES616;F;4306;HAB;243.0;A
2010;4380;ES616;F;4159;HAB;6.0;A
2010;4380;ES616;F;4165;HAB;10.0;A
2010;4380;ES616;F;4171;HAB;7.0;A
2010;4380;ES616;F;4178;HAB;1.0;A
2010;4380;ES616;F;4184;HAB;26.0;A
2010;4380;ES616;F;4190;HAB;73.0;A
2010;4380;ES616;F;4197;HAB;61.0;A
2010;4380;ES616;F;4203;HAB;31.0;A
2010;4380;ES616;F;4209;HAB;7.0;A
2010;4380;ES616;F;4216;HAB;5.0;A
2010;4380;ES616;F;4222;HAB;6.0;A
2010;4380;ES616;F;4228;HAB;2.0;A
2010;4380;ES616;F;4234;HAB;6.0;A
2010;4380;ES616;F;4241;HAB;1.0;A
2010;4380;ES616;F;4265;HAB;1.0;A
2010;4380;ES617;_T;4306;HAB;3373.0;A
2010;4380;ES617;_T;4159;HAB;163.0;A
2010;4380;ES617;_T;4165;HAB;152.0;A
2010;4380;ES617;_T;4171;HAB;173.0;A
2010;4380;ES617;_T;4178;HAB;185.0;A
2010;4380;ES617;_T;4184;HAB;220.0;A
2010;4380;ES617;_T;4190;HAB;344.0;A
2010;4380;ES617;_T;4197;HAB;433.0;A
2010;4380;ES617;_T;4203;HAB;437.0;A
2010;4380;ES617;_T;4209;HAB;326.0;A
2010;4380;ES617;_T;4216;HAB;313.0;A
2010;4380;ES617;_T;4222;HAB;284.0;A
2010;4380;ES617;_T;4228;HAB;156.0;A
2010;4380;ES617;_T;4234;HAB;82.0;A
2010;4380;ES617;_T;4241;HAB;35.0;A
2010;4380;ES617;_T;4247;HAB;45.0;A
2010;4380;ES617;_T;4253;HAB;16.0;A
2010;4380;ES617;_T;4259;HAB;7.0;A
2010;4380;ES617;_T;4265;HAB;2.0;A
2010;4380;ES617;M;4306;HAB;1033.0;A
2010;4380;ES617;M;4159;HAB;82.0;A
2010;4380;ES617;M;4165;HAB;78.0;A
2010;4380;ES617;M;4171;HAB;97.0;A
2010;4380;ES617;M;4178;HAB;80.0;A
2010;4380;ES617;M;4184;HAB;77.0;A
2010;4380;ES617;M;4190;HAB;79.0;A
2010;4380;ES617;M;4197;HAB;83.0;A
2010;4380;ES617;M;4203;HAB;107.0;A
2010;4380;ES617;M;4209;HAB;96.0;A
2010;4380;ES617;M;4216;HAB;90.0;A
2010;4380;ES617;M;4222;HAB;69.0;A
2010;4380;ES617;M;4228;HAB;34.0;A
2010;4380;ES617;M;4234;HAB;27.0;A
2010;4380;ES617;M;4241;HAB;9.0;A
2010;4380;ES617;M;4247;HAB;18.0;A
2010;4380;ES617;M;4253;HAB;4.0;A
2010;4380;ES617;M;4259;HAB;2.0;A
2010;4380;ES617;M;4265;HAB;1.0;A
2010;4380;ES617;F;4306;HAB;2340.0;A
2010;4380;ES617;F;4159;HAB;81.0;A
2010;4380;ES617;F;4165;HAB;74.0;A
2010;4380;ES617;F;4171;HAB;76.0;A
2010;4380;ES617;F;4178;HAB;105.0;A
2010;4380;ES617;F;4184;HAB;143.0;A
2010;4380;ES617;F;4190;HAB;265.0;A
2010;4380;ES617;F;4197;HAB;350.0;A
2010;4380;ES617;F;4203;HAB;330.0;A
2010;4380;ES617;F;4209;HAB;230.0;A
2010;4380;ES617;F;4216;HAB;223.0;A
2010;4380;ES617;F;4222;HAB;215.0;A
2010;4380;ES617;F;4228;HAB;122.0;A
2010;4380;ES617;F;4234;HAB;55.0;A
2010;4380;ES617;F;4241;HAB;26.0;A
2010;4380;ES617;F;4247;HAB;27.0;A
2010;4380;ES617;F;4253;HAB;12.0;A
2010;4380;ES617;F;4259;HAB;5.0;A
2010;4380;ES617;F;4265;HAB;1.0;A
2010;4380;ES618;_T;4306;HAB;1527.0;A
2010;4380;ES618;_T;4159;HAB;52.0;A
2010;4380;ES618;_T;4165;HAB;55.0;A
2010;4380;ES618;_T;4171;HAB;54.0;A
2010;4380;ES618;_T;4178;HAB;85.0;A
2010;4380;ES618;_T;4184;HAB;102.0;A
2010;4380;ES618;_T;4190;HAB;156.0;A
2010;4380;ES618;_T;4197;HAB;170.0;A
2010;4380;ES618;_T;4203;HAB;172.0;A
2010;4380;ES618;_T;4209;HAB;134.0;A
2010;4380;ES618;_T;4216;HAB;196.0;A
2010;4380;ES618;_T;4222;HAB;183.0;A
2010;4380;ES618;_T;4228;HAB;109.0;A
2010;4380;ES618;_T;4234;HAB;41.0;A
2010;4380;ES618;_T;4241;HAB;10.0;A
2010;4380;ES618;_T;4247;HAB;5.0;A
2010;4380;ES618;_T;4253;HAB;2.0;A
2010;4380;ES618;_T;4259;HAB;1.0;A
2010;4380;ES618;M;4306;HAB;360.0;A
2010;4380;ES618;M;4159;HAB;27.0;A
2010;4380;ES618;M;4165;HAB;30.0;A
2010;4380;ES618;M;4171;HAB;27.0;A
2010;4380;ES618;M;4178;HAB;47.0;A
2010;4380;ES618;M;4184;HAB;33.0;A
2010;4380;ES618;M;4190;HAB;24.0;A
2010;4380;ES618;M;4197;HAB;39.0;A
2010;4380;ES618;M;4203;HAB;34.0;A
2010;4380;ES618;M;4209;HAB;25.0;A
2010;4380;ES618;M;4216;HAB;26.0;A
2010;4380;ES618;M;4222;HAB;21.0;A
2010;4380;ES618;M;4228;HAB;17.0;A
2010;4380;ES618;M;4234;HAB;6.0;A
2010;4380;ES618;M;4241;HAB;3.0;A
2010;4380;ES618;M;4247;HAB;1.0;A
2010;4380;ES618;F;4306;HAB;1167.0;A
2010;4380;ES618;F;4159;HAB;25.0;A
2010;4380;ES618;F;4165;HAB;25.0;A
2010;4380;ES618;F;4171;HAB;27.0;A
2010;4380;ES618;F;4178;HAB;38.0;A
2010;4380;ES618;F;4184;HAB;69.0;A
2010;4380;ES618;F;4190;HAB;132.0;A
2010;4380;ES618;F;4197;HAB;131.0;A
2010;4380;ES618;F;4203;HAB;138.0;A
2010;4380;ES618;F;4209;HAB;109.0;A
2010;4380;ES618;F;4216;HAB;170.0;A
2010;4380;ES618;F;4222;HAB;162.0;A
2010;4380;ES618;F;4228;HAB;92.0;A
2010;4380;ES618;F;4234;HAB;35.0;A
2010;4380;ES618;F;4241;HAB;7.0;A
2010;4380;ES618;F;4247;HAB;4.0;A
2010;4380;ES618;F;4253;HAB;2.0;A
2010;4380;ES618;F;4259;HAB;1.0;A
2010;4433;ES61;_T;4306;HAB;11238.0;A
2010;4433;ES61;_T;4159;HAB;497.0;A
2010;4433;ES61;_T;4165;HAB;340.0;A
2010;4433;ES61;_T;4171;HAB;475.0;A
2010;4433;ES61;_T;4178;HAB;590.0;A
2010;4433;ES61;_T;4184;HAB;717.0;A
2010;4433;ES61;_T;4190;HAB;1096.0;A
2010;4433;ES61;_T;4197;HAB;1502.0;A
2010;4433;ES61;_T;4203;HAB;1450.0;A
2010;4433;ES61;_T;4209;HAB;1215.0;A
2010;4433;ES61;_T;4216;HAB;1247.0;A
2010;4433;ES61;_T;4222;HAB;1162.0;A
2010;4433;ES61;_T;4228;HAB;642.0;A
2010;4433;ES61;_T;4234;HAB;218.0;A
2010;4433;ES61;_T;4241;HAB;55.0;A
2010;4433;ES61;_T;4247;HAB;21.0;A
2010;4433;ES61;_T;4253;HAB;7.0;A
2010;4433;ES61;_T;4259;HAB;2.0;A
2010;4433;ES61;_T;4265;HAB;2.0;A
2010;4433;ES61;M;4306;HAB;4553.0;A
2010;4433;ES61;M;4159;HAB;258.0;A
2010;4433;ES61;M;4165;HAB;178.0;A
2010;4433;ES61;M;4171;HAB;237.0;A
2010;4433;ES61;M;4178;HAB;295.0;A
2010;4433;ES61;M;4184;HAB;310.0;A
2010;4433;ES61;M;4190;HAB;448.0;A
2010;4433;ES61;M;4197;HAB;665.0;A
2010;4433;ES61;M;4203;HAB;661.0;A
2010;4433;ES61;M;4209;HAB;502.0;A
2010;4433;ES61;M;4216;HAB;419.0;A
2010;4433;ES61;M;4222;HAB;360.0;A
2010;4433;ES61;M;4228;HAB;153.0;A
2010;4433;ES61;M;4234;HAB;46.0;A
2010;4433;ES61;M;4241;HAB;12.0;A
2010;4433;ES61;M;4247;HAB;8.0;A
2010;4433;ES61;M;4265;HAB;1.0;A
2010;4433;ES61;F;4306;HAB;6685.0;A
2010;4433;ES61;F;4159;HAB;239.0;A
2010;4433;ES61;F;4165;HAB;162.0;A
2010;4433;ES61;F;4171;HAB;238.0;A
2010;4433;ES61;F;4178;HAB;295.0;A
2010;4433;ES61;F;4184;HAB;407.0;A
2010;4433;ES61;F;4190;HAB;648.0;A
