TEMPORAL;CNAE09;ESTRATO_ASALARIADOS;TERRITORIO;TAMANOEMPRESA;INDICATOR;OBS_VALUE;FREQ
2014;7663;24142;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;94.15877199185647;A
2014;7716;24142;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.3181009627342;A
2014;7859;24142;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;98.02014227586982;A
2014;7958;24142;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;89.63593050031;A
2014;7888;24142;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;87.56152516243836;A
2014;8031;24142;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;92.6787047231857;A
2014;8094;24142;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2014;8165;24142;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2014;8255;24142;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;98.31792107817672;A
2010;6949;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;87.39264859535577;A
2010;7058;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;89.18606567259708;A
2010;7605;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2010;838683;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;87.05322937282986;A
2010;838684;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;82.77071675321216;A
2010;838685;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;80.87142563345981;A
2010;7627;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;84.52380952380952;A
2010;7663;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;86.92774904370444;A
2010;7716;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;86.91698988413113;A
2010;7859;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;92.68229435064907;A
2010;7958;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;65.64036653374691;A
2010;7888;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2010;8031;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;87.99799966921812;A
2010;8094;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;86.60084625566672;A
2010;8165;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;56.59076258375328;A
2010;8255;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;92.29467102725661;A
2011;6949;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.45779474466624;A
2011;7058;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.87537697022724;A
2011;7605;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;97.46779892291583;A
2011;838683;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;838684;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;838685;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;92.98427321433432;A
2011;7627;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.02868069002636;A
2011;7663;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;93.10814818603093;A
2011;7716;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;97.31691274494261;A
2011;7859;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.90535710096096;A
2011;7958;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;93.43784416998032;A
2011;7888;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.40935230494074;A
2011;8031;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.08116684794868;A
2011;8094;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;8165;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;8255;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;99.49106687446152;A
2012;6949;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;93.72741161047404;A
2012;7058;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;98.96289296496367;A
2012;7605;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;838683;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;838684;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;838685;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;7627;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;91.51743638780835;A
2012;7663;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;99.64142926191641;A
2012;7716;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;90.16931502688912;A
2012;7859;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;90.06832744383598;A
2012;7958;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;85.82743685339611;A
2012;7888;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;93.29188481056877;A
2012;8031;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.02575423318737;A
2012;8094;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;84.21052630747923;A
2012;8165;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;90.74061895721383;A
2012;8255;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;89.45310696247338;A
2013;6949;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;91.16401519175874;A
2013;7058;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;87.1295439365244;A
2013;7605;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;84.32163323579664;A
2013;838683;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;65.2419420245062;A
2013;838684;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;89.90519459305798;A
2013;838685;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;97.77505709559206;A
2013;7627;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;97.72727272623966;A
2013;7663;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.79937165251957;A
2013;7716;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;92.01346664959983;A
2013;7859;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;90.38549516169054;A
2013;7958;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.82548165625332;A
2013;7888;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;94.55905690369843;A
2013;8031;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2013;8094;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;24.14860681712659;A
2013;8165;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.11793751405328;A
2013;8255;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;91.22262581747258;A
2014;6949;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;94.29013268409173;A
2014;7058;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.5763116179123;A
2014;7605;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;97.63830868626887;A
2014;838683;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2014;838684;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2014;838685;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;92.24587621308224;A
2014;7627;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;94.45966514783484;A
2014;7663;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;77.31604155959256;A
2014;7716;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.17635954786475;A
2014;7859;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.29682536260414;A
2014;7958;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2014;7888;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2014;8031;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2014;8094;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2014;8165;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;92.26841234790088;A
2014;8255;24097;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.29899746548804;A
2010;6949;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;89.02538483094702;A
2010;7058;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;93.50993377841323;A
2010;7605;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2010;838683;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2010;838684;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;80.0;A
2010;838685;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;90.03984063592641;A
2010;7627;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;94.11764706574395;A
2010;7663;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;88.26164874430572;A
2010;7716;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;86.92134674264787;A
2010;7859;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;86.80824967087253;A
2010;7958;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2010;7888;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2010;8031;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;85.71428571428571;A
2010;8094;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2010;8165;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;80.0;A
2010;8255;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;80.14814816263375;A
2011;6949;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.09933852288216;A
2011;7058;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;98.29470922457651;A
2011;7605;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;93.6170212657311;A
2011;838683;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;838684;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;838685;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;7627;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;7663;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;7716;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;93.14501831442949;A
2011;7859;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;96.16094500064848;A
2011;7958;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;7888;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;8031;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;8094;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2011;8165;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;93.33333333333333;A
2011;8255;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;83.90989540026239;A
2012;6949;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.13958545968705;A
2012;7058;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;98.49546667363309;A
2012;7605;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;94.3478260958034;A
2012;838683;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;838684;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;838685;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;7627;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;7663;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;7716;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;92.94498692072668;A
2012;7859;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;86.50927486768909;A
2012;7958;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;7888;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;8031;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;8165;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;100.0;A
2012;8255;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.4744925902118;A
2013;6949;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;94.78648256980766;A
2013;7058;38221;ES61;38435;PCT_EMPR_CON_CONE_INTE_QUE_COMO_USUA_SERV_INTE_LO_UTIL_PARA_COMO_PLAT_COMU_EMA_VOIP_A;95.5636013789131;A
