TEMPORAL;CNAE09;ESTRATO_ASALARIADOS;TERRITORIO;EPD_TAMANOEMPRESA;INDICATOR;OBS_VALUE;FREQ
2011;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;29.427421697429907;A
2011;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;22.14787685479908;A
2011;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;40.66025569163478;A
2011;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;64.32320272830094;A
2011;8094;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;70.46882549102835;A
2011;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;69.28790475254493;A
2011;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;30.107760070609412;A
2012;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;36.62839976483104;A
2012;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;36.852791455507386;A
2012;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;51.080991346068735;A
2012;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;19.83171737410549;A
2012;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;36.75281672167438;A
2012;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;28.537581417196446;A
2012;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;31.25353438312619;A
2012;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;43.02902022286429;A
2012;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;34.76468732021951;A
2012;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;37.19610747429813;A
2012;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;22.817170523600446;A
2012;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;62.64725131164533;A
2012;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;75.68473550467297;A
2012;8094;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;28.65497075192367;A
2012;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;39.24688621177995;A
2012;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;10.535040390124184;A
2013;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;34.50731732177057;A
2013;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;29.32825022836445;A
2013;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;16.112864498036785;A
2013;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;9.510172095801531;A
2013;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;47.51166923915905;A
2013;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;43.24335461276033;A
2013;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;41.75324674625147;A
2013;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;24.780203576999572;A
2013;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;38.83604779631303;A
2013;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;34.360346609036085;A
2013;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;23.068166631225935;A
2013;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;51.62792319912165;A
2013;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;74.21717511280205;A
2013;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;59.98264521526811;A
2013;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;28.3137225850314;A
2014;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;39.732493723607774;A
2014;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;37.181930577312485;A
2014;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;31.891869829422998;A
2014;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;30.44247787941421;A
2014;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;24.289859406228274;A
2014;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;55.45007090501124;A
2014;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;35.81430744116789;A
2014;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;28.60727071668948;A
2014;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;42.50068446340892;A
2014;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;39.42162577772758;A
2014;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;46.54410956700525;A
2014;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;27.135075250130896;A
2014;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;81.48627446909819;A
2014;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;60.3567809581696;A
2014;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;26.961052016586194;A
2015;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;37.36138265528211;A
2015;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;30.726534125510764;A
2015;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;23.864667057969672;A
2015;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;14.065105492414856;A
2015;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;31.256154166068022;A
2015;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;53.307968170800116;A
2015;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;43.99999999902222;A
2015;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;54.44905743657715;A
2015;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;36.84479646056229;A
2015;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;32.53191240106305;A
2015;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;45.18983350098085;A
2015;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;21.711390504948106;A
2015;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;77.87420135378565;A
2015;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;17.387988570413874;A
2015;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;41.2271595917748;A
2016;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;35.78109664843054;A
2016;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;30.255515374000886;A
2016;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;26.158379577654806;A
2016;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;15.878824844594519;A
2016;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;38.19535698129292;A
2016;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;31.30127772358834;A
2016;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;44.790465204087795;A
2016;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;44.08890116163454;A
2016;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;36.658391610383724;A
2016;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;25.63338074782177;A
2016;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;58.0178862113096;A
2016;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;29.91505853867929;A
2016;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;95.35725052859294;A
2016;8094;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;10.0;A
2016;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;43.136049196465166;A
2016;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;29.533751212564198;A
2017;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;39.82015118959373;A
2017;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;36.66857630081843;A
2017;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;31.930583198181612;A
2017;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;21.9672131147541;A
2017;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;47.67932489500436;A
2017;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;39.02840240451086;A
2017;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;48.72701555812255;A
2017;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;24.487729816016053;A
2017;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;42.52045523473404;A
2017;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;48.22875253849081;A
2017;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;48.965217062978695;A
2017;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;48.90366482637204;A
2017;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;55.71886690311003;A
2017;8094;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;46.031746029100525;A
2017;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;44.40742636440259;A
2017;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;21.92621257149266;A
2018;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;42.34396841018041;A
2018;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;33.69090982675213;A
2018;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;28.364107665220807;A
2018;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;52.74131274085657;A
2018;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;26.587301591871093;A
2018;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;36.49521796715518;A
2018;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;25.36585366472338;A
2018;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;45.16264532506148;A
2018;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;45.85714754961946;A
2018;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;40.71247421613885;A
2018;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;47.694373705782965;A
2018;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;47.07138868983476;A
2018;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;71.27597591374892;A
2018;8094;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;25.0;A
2018;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;29.99746170442208;A
2018;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;52.839617427543196;A
2021;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;39.334530331674245;A
2021;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;31.738383061500606;A
2021;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;18.27214466921745;A
2021;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;28.317562884755272;A
2021;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;47.51243781094527;A
2021;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;43.69436683490128;A
2021;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;29.426722141867735;A
2021;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;49.06359907230326;A
2021;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;40.55012291977877;A
2021;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;37.110666597406656;A
2021;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;31.06937788169545;A
2021;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;55.893713733427795;A
2021;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;54.16666672453704;A
2021;8094;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;34.09090910640496;A
2021;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;61.44532440953575;A
2021;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;35.89627760445372;A
2011;6949;38221;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;33.27815191725023;A
2011;7058;38221;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;24.245736763554447;A
2011;7605;38221;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;26.595744683567226;A
2011;838683;38221;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;100.0;A
2011;838684;38221;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;16.666666666666664;A
2011;838685;38221;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;15.706806275595515;A
2011;7627;38221;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_SOFT_SEGU_PLAT_APRE_SERV_CORR_ELEC;16.528925614507205;A
