D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2012;4235;2402;3691;53587;Población municipal;17238.0;A
2012;4235;2402;3689;53588;Población municipal;157515.0;A
2012;4235;2402;3689;53583;Población municipal;97966.0;A
2012;4235;2402;3689;53584;Población municipal;29325.0;A
2012;4235;2402;3689;53585;Población municipal;10721.0;A
2012;4235;2402;3689;53586;Población municipal;10750.0;A
2012;4235;2402;3689;53587;Población municipal;8753.0;A
2012;4235;2402;3690;53588;Población municipal;159004.0;A
2012;4235;2402;3690;53583;Población municipal;97177.0;A
2012;4235;2402;3690;53584;Población municipal;30995.0;A
2012;4235;2402;3690;53585;Población municipal;11642.0;A
2012;4235;2402;3690;53586;Población municipal;10705.0;A
2012;4235;2402;3690;53587;Población municipal;8485.0;A
2012;4235;2482;3691;53588;Población municipal;204625.0;A
2012;4235;2482;3691;53583;Población municipal;135327.0;A
2012;4235;2482;3691;53584;Población municipal;38431.0;A
2012;4235;2482;3691;53585;Población municipal;13606.0;A
2012;4235;2482;3691;53586;Población municipal;10811.0;A
2012;4235;2482;3691;53587;Población municipal;6450.0;A
2012;4235;2482;3689;53588;Población municipal;101416.0;A
2012;4235;2482;3689;53583;Población municipal;68746.0;A
2012;4235;2482;3689;53584;Población municipal;18146.0;A
2012;4235;2482;3689;53585;Población municipal;6453.0;A
2012;4235;2482;3689;53586;Población municipal;5076.0;A
2012;4235;2482;3689;53587;Población municipal;2995.0;A
2012;4235;2482;3690;53588;Población municipal;103209.0;A
2012;4235;2482;3690;53583;Población municipal;66581.0;A
2012;4235;2482;3690;53584;Población municipal;20285.0;A
2012;4235;2482;3690;53585;Población municipal;7153.0;A
2012;4235;2482;3690;53586;Población municipal;5735.0;A
2012;4235;2482;3690;53587;Población municipal;3455.0;A
2012;4235;2713;3691;53588;Población municipal;232170.0;A
2012;4235;2713;3691;53583;Población municipal;104631.0;A
2012;4235;2713;3691;53584;Población municipal;72805.0;A
2012;4235;2713;3691;53585;Población municipal;19650.0;A
2012;4235;2713;3691;53586;Población municipal;16261.0;A
2012;4235;2713;3691;53587;Población municipal;18823.0;A
2012;4235;2713;3689;53588;Población municipal;114550.0;A
2012;4235;2713;3689;53583;Población municipal;53655.0;A
2012;4235;2713;3689;53584;Población municipal;34848.0;A
2012;4235;2713;3689;53585;Población municipal;9018.0;A
2012;4235;2713;3689;53586;Población municipal;7507.0;A
2012;4235;2713;3689;53587;Población municipal;9522.0;A
2012;4235;2713;3690;53588;Población municipal;117620.0;A
2012;4235;2713;3690;53583;Población municipal;50976.0;A
2012;4235;2713;3690;53584;Población municipal;37957.0;A
2012;4235;2713;3690;53585;Población municipal;10632.0;A
2012;4235;2713;3690;53586;Población municipal;8754.0;A
2012;4235;2713;3690;53587;Población municipal;9301.0;A
2012;4235;2797;3691;53588;Población municipal;128239.0;A
2012;4235;2797;3691;53583;Población municipal;67927.0;A
2012;4235;2797;3691;53584;Población municipal;30919.0;A
2012;4235;2797;3691;53585;Población municipal;10563.0;A
2012;4235;2797;3691;53586;Población municipal;8321.0;A
2012;4235;2797;3691;53587;Población municipal;10509.0;A
2012;4235;2797;3689;53588;Población municipal;64368.0;A
2012;4235;2797;3689;53583;Población municipal;34609.0;A
2012;4235;2797;3689;53584;Población municipal;15133.0;A
2012;4235;2797;3689;53585;Población municipal;5358.0;A
2012;4235;2797;3689;53586;Población municipal;4174.0;A
2012;4235;2797;3689;53587;Población municipal;5094.0;A
2012;4235;2797;3690;53588;Población municipal;63871.0;A
2012;4235;2797;3690;53583;Población municipal;33318.0;A
2012;4235;2797;3690;53584;Población municipal;15786.0;A
2012;4235;2797;3690;53585;Población municipal;5205.0;A
2012;4235;2797;3690;53586;Población municipal;4147.0;A
2012;4235;2797;3690;53587;Población municipal;5415.0;A
2012;4235;2911;3691;53588;Población municipal;167836.0;A
2012;4235;2911;3691;53583;Población municipal;110553.0;A
2012;4235;2911;3691;53584;Población municipal;35466.0;A
2012;4235;2911;3691;53585;Población municipal;8416.0;A
2012;4235;2911;3691;53586;Población municipal;8495.0;A
2012;4235;2911;3691;53587;Población municipal;4906.0;A
2012;4235;2911;3689;53588;Población municipal;84226.0;A
2012;4235;2911;3689;53583;Población municipal;56707.0;A
2012;4235;2911;3689;53584;Población municipal;16682.0;A
2012;4235;2911;3689;53585;Población municipal;4105.0;A
2012;4235;2911;3689;53586;Población municipal;4043.0;A
2012;4235;2911;3689;53587;Población municipal;2689.0;A
2012;4235;2911;3690;53588;Población municipal;83610.0;A
2012;4235;2911;3690;53583;Población municipal;53846.0;A
2012;4235;2911;3690;53584;Población municipal;18784.0;A
2012;4235;2911;3690;53585;Población municipal;4311.0;A
2012;4235;2911;3690;53586;Población municipal;4452.0;A
2012;4235;2911;3690;53587;Población municipal;2217.0;A
2012;4235;3023;3691;53588;Población municipal;417666.0;A
2012;4235;3023;3691;53583;Población municipal;150330.0;A
2012;4235;3023;3691;53584;Población municipal;84473.0;A
2012;4235;3023;3691;53585;Población municipal;49319.0;A
2012;4235;3023;3691;53586;Población municipal;39534.0;A
2012;4235;3023;3691;53587;Población municipal;94010.0;A
2012;4235;3023;3689;53588;Población municipal;204664.0;A
2012;4235;3023;3689;53583;Población municipal;75021.0;A
2012;4235;3023;3689;53584;Población municipal;41668.0;A
2012;4235;3023;3689;53585;Población municipal;24008.0;A
2012;4235;3023;3689;53586;Población municipal;19003.0;A
2012;4235;3023;3689;53587;Población municipal;44964.0;A
2012;4235;3023;3690;53588;Población municipal;213002.0;A
2012;4235;3023;3690;53583;Población municipal;75309.0;A
2012;4235;3023;3690;53584;Población municipal;42805.0;A
2012;4235;3023;3690;53585;Población municipal;25311.0;A
2012;4235;3023;3690;53586;Población municipal;20531.0;A
2012;4235;3023;3690;53587;Población municipal;49046.0;A
2012;4235;3142;3691;53588;Población municipal;474334.0;A
2012;4235;3142;3691;53583;Población municipal;246272.0;A
2012;4235;3142;3691;53584;Población municipal;118416.0;A
2012;4235;3142;3691;53585;Población municipal;49218.0;A
2012;4235;3142;3691;53586;Población municipal;38344.0;A
2012;4235;3142;3691;53587;Población municipal;22084.0;A
2012;4235;3142;3689;53588;Población municipal;232657.0;A
2012;4235;3142;3689;53583;Población municipal;122764.0;A
2012;4235;3142;3689;53584;Población municipal;58230.0;A
2012;4235;3142;3689;53585;Población municipal;23180.0;A
2012;4235;3142;3689;53586;Población municipal;18254.0;A
2012;4235;3142;3689;53587;Población municipal;10229.0;A
2012;4235;3142;3690;53588;Población municipal;241677.0;A
2012;4235;3142;3690;53583;Población municipal;123508.0;A
2012;4235;3142;3690;53584;Población municipal;60186.0;A
2012;4235;3142;3690;53585;Población municipal;26038.0;A
2012;4235;3142;3690;53586;Población municipal;20090.0;A
2012;4235;3142;3690;53587;Población municipal;11855.0;A
2012;4216;3143;3691;53588;Población municipal;656585.0;A
2012;4216;3143;3691;53583;Población municipal;332138.0;A
2012;4216;3143;3691;53584;Población municipal;148949.0;A
2012;4216;3143;3691;53585;Población municipal;53352.0;A
2012;4216;3143;3691;53586;Población municipal;48228.0;A
2012;4216;3143;3691;53587;Población municipal;73918.0;A
2012;4216;3143;3689;53588;Población municipal;328585.0;A
2012;4216;3143;3689;53583;Población municipal;168821.0;A
2012;4216;3143;3689;53584;Población municipal;73045.0;A
2012;4216;3143;3689;53585;Población municipal;25657.0;A
2012;4216;3143;3689;53586;Población municipal;23564.0;A
2012;4216;3143;3689;53587;Población municipal;37498.0;A
2012;4216;3143;3690;53588;Población municipal;328000.0;A
2012;4216;3143;3690;53583;Población municipal;163317.0;A
2012;4216;3143;3690;53584;Población municipal;75904.0;A
2012;4216;3143;3690;53585;Población municipal;27695.0;A
2012;4216;3143;3690;53586;Población municipal;24664.0;A
2012;4216;3143;3690;53587;Población municipal;36420.0;A
2012;4216;2352;3691;53588;Población municipal;52297.0;A
2012;4216;2352;3691;53583;Población municipal;17031.0;A
2012;4216;2352;3691;53584;Población municipal;12868.0;A
2012;4216;2352;3691;53585;Población municipal;6279.0;A
2012;4216;2352;3691;53586;Población municipal;4448.0;A
2012;4216;2352;3691;53587;Población municipal;11671.0;A
2012;4216;2352;3689;53588;Población municipal;27026.0;A
2012;4216;2352;3689;53583;Población municipal;8704.0;A
2012;4216;2352;3689;53584;Población municipal;6372.0;A
2012;4216;2352;3689;53585;Población municipal;3063.0;A
2012;4216;2352;3689;53586;Población municipal;2179.0;A
2012;4216;2352;3689;53587;Población municipal;6708.0;A
2012;4216;2352;3690;53588;Población municipal;25271.0;A
2012;4216;2352;3690;53583;Población municipal;8327.0;A
2012;4216;2352;3690;53584;Población municipal;6496.0;A
2012;4216;2352;3690;53585;Población municipal;3216.0;A
2012;4216;2352;3690;53586;Población municipal;2269.0;A
2012;4216;2352;3690;53587;Población municipal;4963.0;A
2012;4216;2402;3691;53588;Población municipal;97699.0;A
2012;4216;2402;3691;53583;Población municipal;60420.0;A
2012;4216;2402;3691;53584;Población municipal;18607.0;A
2012;4216;2402;3691;53585;Población municipal;5846.0;A
2012;4216;2402;3691;53586;Población municipal;6314.0;A
2012;4216;2402;3691;53587;Población municipal;6512.0;A
2012;4216;2402;3689;53588;Población municipal;49038.0;A
2012;4216;2402;3689;53583;Población municipal;30577.0;A
2012;4216;2402;3689;53584;Población municipal;9213.0;A
2012;4216;2402;3689;53585;Población municipal;2746.0;A
2012;4216;2402;3689;53586;Población municipal;3205.0;A
2012;4216;2402;3689;53587;Población municipal;3297.0;A
2012;4216;2402;3690;53588;Población municipal;48661.0;A
2012;4216;2402;3690;53583;Población municipal;29843.0;A
2012;4216;2402;3690;53584;Población municipal;9394.0;A
2012;4216;2402;3690;53585;Población municipal;3100.0;A
2012;4216;2402;3690;53586;Población municipal;3109.0;A
2012;4216;2402;3690;53587;Población municipal;3215.0;A
2012;4216;2482;3691;53588;Población municipal;63553.0;A
2012;4216;2482;3691;53583;Población municipal;42924.0;A
2012;4216;2482;3691;53584;Población municipal;10370.0;A
2012;4216;2482;3691;53585;Población municipal;3641.0;A
2012;4216;2482;3691;53586;Población municipal;3733.0;A
2012;4216;2482;3691;53587;Población municipal;2885.0;A
2012;4216;2482;3689;53588;Población municipal;31713.0;A
2012;4216;2482;3689;53583;Población municipal;22052.0;A
2012;4216;2482;3689;53584;Población municipal;4832.0;A
2012;4216;2482;3689;53585;Población municipal;1684.0;A
2012;4216;2482;3689;53586;Población municipal;1761.0;A
2012;4216;2482;3689;53587;Población municipal;1384.0;A
2012;4216;2482;3690;53588;Población municipal;31840.0;A
2012;4216;2482;3690;53583;Población municipal;20872.0;A
2012;4216;2482;3690;53584;Población municipal;5538.0;A
2012;4216;2482;3690;53585;Población municipal;1957.0;A
2012;4216;2482;3690;53586;Población municipal;1972.0;A
2012;4216;2482;3690;53587;Población municipal;1501.0;A
2012;4216;2713;3691;53588;Población municipal;72266.0;A
2012;4216;2713;3691;53583;Población municipal;32015.0;A
2012;4216;2713;3691;53584;Población municipal;22317.0;A
2012;4216;2713;3691;53585;Población municipal;5507.0;A
2012;4216;2713;3691;53586;Población municipal;5280.0;A
2012;4216;2713;3691;53587;Población municipal;7147.0;A
2012;4216;2713;3689;53588;Población municipal;36154.0;A
2012;4216;2713;3689;53583;Población municipal;16694.0;A
2012;4216;2713;3689;53584;Población municipal;10760.0;A
2012;4216;2713;3689;53585;Población municipal;2508.0;A
2012;4216;2713;3689;53586;Población municipal;2503.0;A
2012;4216;2713;3689;53587;Población municipal;3689.0;A
2012;4216;2713;3690;53588;Población municipal;36112.0;A
2012;4216;2713;3690;53583;Población municipal;15321.0;A
2012;4216;2713;3690;53584;Población municipal;11557.0;A
2012;4216;2713;3690;53585;Población municipal;2999.0;A
2012;4216;2713;3690;53586;Población municipal;2777.0;A
2012;4216;2713;3690;53587;Población municipal;3458.0;A
2012;4216;2797;3691;53588;Población municipal;39665.0;A
2012;4216;2797;3691;53583;Población municipal;20263.0;A
2012;4216;2797;3691;53584;Población municipal;9040.0;A
2012;4216;2797;3691;53585;Población municipal;3366.0;A
2012;4216;2797;3691;53586;Población municipal;2444.0;A
2012;4216;2797;3691;53587;Población municipal;4552.0;A
2012;4216;2797;3689;53588;Población municipal;19844.0;A
2012;4216;2797;3689;53583;Población municipal;10340.0;A
2012;4216;2797;3689;53584;Población municipal;4487.0;A
2012;4216;2797;3689;53585;Población municipal;1701.0;A
2012;4216;2797;3689;53586;Población municipal;1210.0;A
2012;4216;2797;3689;53587;Población municipal;2106.0;A
2012;4216;2797;3690;53588;Población municipal;19821.0;A
2012;4216;2797;3690;53583;Población municipal;9923.0;A
2012;4216;2797;3690;53584;Población municipal;4553.0;A
2012;4216;2797;3690;53585;Población municipal;1665.0;A
2012;4216;2797;3690;53586;Población municipal;1234.0;A
2012;4216;2797;3690;53587;Población municipal;2446.0;A
2012;4216;2911;3691;53588;Población municipal;52910.0;A
2012;4216;2911;3691;53583;Población municipal;34425.0;A
2012;4216;2911;3691;53584;Población municipal;10891.0;A
2012;4216;2911;3691;53585;Población municipal;2353.0;A
2012;4216;2911;3691;53586;Población municipal;3086.0;A
2012;4216;2911;3691;53587;Población municipal;2155.0;A
2012;4216;2911;3689;53588;Población municipal;26668.0;A
2012;4216;2911;3689;53583;Población municipal;17757.0;A
2012;4216;2911;3689;53584;Población municipal;5071.0;A
2012;4216;2911;3689;53585;Población municipal;1162.0;A
2012;4216;2911;3689;53586;Población municipal;1486.0;A
2012;4216;2911;3689;53587;Población municipal;1192.0;A
2012;4216;2911;3690;53588;Población municipal;26242.0;A
2012;4216;2911;3690;53583;Población municipal;16668.0;A
2012;4216;2911;3690;53584;Población municipal;5820.0;A
2012;4216;2911;3690;53585;Población municipal;1191.0;A
2012;4216;2911;3690;53586;Población municipal;1600.0;A
2012;4216;2911;3690;53587;Población municipal;963.0;A
2012;4216;3023;3691;53588;Población municipal;128292.0;A
2012;4216;3023;3691;53583;Población municipal;46255.0;A
2012;4216;3023;3691;53584;Población municipal;27215.0;A
2012;4216;3023;3691;53585;Población municipal;13675.0;A
2012;4216;3023;3691;53586;Población municipal;11664.0;A
2012;4216;3023;3691;53587;Población municipal;29483.0;A
2012;4216;3023;3689;53588;Población municipal;63651.0;A
2012;4216;3023;3689;53583;Población municipal;23196.0;A
2012;4216;3023;3689;53584;Población municipal;13484.0;A
2012;4216;3023;3689;53585;Población municipal;6647.0;A
2012;4216;3023;3689;53586;Población municipal;5679.0;A
2012;4216;3023;3689;53587;Población municipal;14645.0;A
2012;4216;3023;3690;53588;Población municipal;64641.0;A
2012;4216;3023;3690;53583;Población municipal;23059.0;A
2012;4216;3023;3690;53584;Población municipal;13731.0;A
2012;4216;3023;3690;53585;Población municipal;7028.0;A
2012;4216;3023;3690;53586;Población municipal;5985.0;A
2012;4216;3023;3690;53587;Población municipal;14838.0;A
2012;4216;3142;3691;53588;Población municipal;149903.0;A
2012;4216;3142;3691;53583;Población municipal;78805.0;A
2012;4216;3142;3691;53584;Población municipal;37641.0;A
2012;4216;3142;3691;53585;Población municipal;12685.0;A
2012;4216;3142;3691;53586;Población municipal;11259.0;A
2012;4216;3142;3691;53587;Población municipal;9513.0;A
2012;4216;3142;3689;53588;Población municipal;74491.0;A
2012;4216;3142;3689;53583;Población municipal;39501.0;A
2012;4216;3142;3689;53584;Población municipal;18826.0;A
2012;4216;3142;3689;53585;Población municipal;6146.0;A
2012;4216;3142;3689;53586;Población municipal;5541.0;A
2012;4216;3142;3689;53587;Población municipal;4477.0;A
2012;4216;3142;3690;53588;Población municipal;75412.0;A
2012;4216;3142;3690;53583;Población municipal;39304.0;A
2012;4216;3142;3690;53584;Población municipal;18815.0;A
2012;4216;3142;3690;53585;Población municipal;6539.0;A
2012;4216;3142;3690;53586;Población municipal;5718.0;A
2012;4216;3142;3690;53587;Población municipal;5036.0;A
2012;4222;3143;3691;53588;Población municipal;574231.0;A
2012;4222;3143;3691;53583;Población municipal;295344.0;A
2012;4222;3143;3691;53584;Población municipal;132274.0;A
2012;4222;3143;3691;53585;Población municipal;51535.0;A
2012;4222;3143;3691;53586;Población municipal;41704.0;A
2012;4222;3143;3691;53587;Población municipal;53374.0;A
2012;4222;3143;3689;53588;Población municipal;286032.0;A
2012;4222;3143;3689;53583;Población municipal;150712.0;A
2012;4222;3143;3689;53584;Población municipal;64161.0;A
2012;4222;3143;3689;53585;Población municipal;24653.0;A
2012;4222;3143;3689;53586;Población municipal;20054.0;A
2012;4222;3143;3689;53587;Población municipal;26452.0;A
2012;4222;3143;3690;53588;Población municipal;288199.0;A
2012;4222;3143;3690;53583;Población municipal;144632.0;A
