D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_LUG_NAC_PADRON_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2021;4305;2374;53855;3691;Población municipal;874.0;A
2021;4305;2374;53855;3689;Población municipal;429.0;A
2021;4305;2374;53855;3690;Población municipal;445.0;A
2021;4305;2374;53933;3691;Población municipal;4.0;A
2021;4305;2374;53933;3689;Población municipal;2.0;A
2021;4305;2374;53933;3690;Población municipal;2.0;A
2021;4305;2374;54155;3691;Población municipal;9.0;A
2021;4305;2374;54155;3689;Población municipal;2.0;A
2021;4305;2374;54155;3690;Población municipal;7.0;A
2021;4305;2374;54344;3691;Población municipal;2.0;A
2021;4305;2374;54344;3689;Población municipal;1.0;A
2021;4305;2374;54344;3690;Población municipal;1.0;A
2021;4305;2374;54452;3691;Población municipal;171.0;A
2021;4305;2374;54452;3689;Población municipal;84.0;A
2021;4305;2374;54452;3690;Población municipal;87.0;A
2021;4305;2374;54559;3691;Población municipal;12.0;A
2021;4305;2374;54559;3689;Población municipal;5.0;A
2021;4305;2374;54559;3690;Población municipal;7.0;A
2021;4305;2374;54565;3691;Población municipal;36.0;A
2021;4305;2374;54565;3689;Población municipal;22.0;A
2021;4305;2374;54565;3690;Población municipal;14.0;A
2021;4305;2374;54887;3691;Población municipal;117.0;A
2021;4305;2374;54887;3689;Población municipal;56.0;A
2021;4305;2374;54887;3690;Población municipal;61.0;A
2021;4305;2375;54888;3691;Población municipal;10910.0;A
2021;4305;2375;54888;3689;Población municipal;4681.0;A
2021;4305;2375;54888;3690;Población municipal;6229.0;A
2021;4305;2375;53700;3691;Población municipal;10326.0;A
2021;4305;2375;53700;3689;Población municipal;4426.0;A
2021;4305;2375;53700;3690;Población municipal;5900.0;A
2021;4305;2375;54560;3691;Población municipal;9661.0;A
2021;4305;2375;54560;3689;Población municipal;4143.0;A
2021;4305;2375;54560;3690;Población municipal;5518.0;A
2021;4305;2375;53809;3691;Población municipal;32.0;A
2021;4305;2375;53809;3689;Población municipal;10.0;A
2021;4305;2375;53809;3690;Población municipal;22.0;A
2021;4305;2375;53855;3691;Población municipal;8256.0;A
2021;4305;2375;53855;3689;Población municipal;3594.0;A
2021;4305;2375;53855;3690;Población municipal;4662.0;A
2021;4305;2375;53933;3691;Población municipal;130.0;A
2021;4305;2375;53933;3689;Población municipal;52.0;A
2021;4305;2375;53933;3690;Población municipal;78.0;A
2021;4305;2375;54155;3691;Población municipal;108.0;A
2021;4305;2375;54155;3689;Población municipal;37.0;A
2021;4305;2375;54155;3690;Población municipal;71.0;A
2021;4305;2375;54236;3691;Población municipal;33.0;A
2021;4305;2375;54236;3689;Población municipal;19.0;A
2021;4305;2375;54236;3690;Población municipal;14.0;A
2021;4305;2375;54344;3691;Población municipal;68.0;A
2021;4305;2375;54344;3689;Población municipal;34.0;A
2021;4305;2375;54344;3690;Población municipal;34.0;A
2021;4305;2375;54452;3691;Población municipal;836.0;A
2021;4305;2375;54452;3689;Población municipal;313.0;A
2021;4305;2375;54452;3690;Población municipal;523.0;A
2021;4305;2375;54559;3691;Población municipal;198.0;A
2021;4305;2375;54559;3689;Población municipal;84.0;A
2021;4305;2375;54559;3690;Población municipal;114.0;A
2021;4305;2375;54565;3691;Población municipal;665.0;A
2021;4305;2375;54565;3689;Población municipal;283.0;A
2021;4305;2375;54565;3690;Población municipal;382.0;A
2021;4305;2375;54887;3691;Población municipal;584.0;A
2021;4305;2375;54887;3689;Población municipal;255.0;A
2021;4305;2375;54887;3690;Población municipal;329.0;A
2021;4305;2376;54888;3691;Población municipal;1910.0;A
2021;4305;2376;54888;3689;Población municipal;943.0;A
2021;4305;2376;54888;3690;Población municipal;967.0;A
2021;4305;2376;53700;3691;Población municipal;1882.0;A
2021;4305;2376;53700;3689;Población municipal;927.0;A
2021;4305;2376;53700;3690;Población municipal;955.0;A
2021;4305;2376;54560;3691;Población municipal;1839.0;A
2021;4305;2376;54560;3689;Población municipal;908.0;A
2021;4305;2376;54560;3690;Población municipal;931.0;A
2021;4305;2376;53855;3691;Población municipal;1797.0;A
2021;4305;2376;53855;3689;Población municipal;888.0;A
2021;4305;2376;53855;3690;Población municipal;909.0;A
2021;4305;2376;53933;3691;Población municipal;10.0;A
2021;4305;2376;53933;3689;Población municipal;8.0;A
2021;4305;2376;53933;3690;Población municipal;2.0;A
2021;4305;2376;54155;3691;Población municipal;3.0;A
2021;4305;2376;54155;3689;Población municipal;1.0;A
2021;4305;2376;54155;3690;Población municipal;2.0;A
2021;4305;2376;54236;3691;Población municipal;1.0;A
2021;4305;2376;54236;3689;Población municipal;1.0;A
2021;4305;2376;54344;3691;Población municipal;5.0;A
2021;4305;2376;54344;3689;Población municipal;2.0;A
2021;4305;2376;54344;3690;Población municipal;3.0;A
2021;4305;2376;54452;3691;Población municipal;5.0;A
2021;4305;2376;54452;3689;Población municipal;3.0;A
2021;4305;2376;54452;3690;Población municipal;2.0;A
2021;4305;2376;54559;3691;Población municipal;18.0;A
2021;4305;2376;54559;3689;Población municipal;5.0;A
2021;4305;2376;54559;3690;Población municipal;13.0;A
2021;4305;2376;54565;3691;Población municipal;43.0;A
2021;4305;2376;54565;3689;Población municipal;19.0;A
2021;4305;2376;54565;3690;Población municipal;24.0;A
2021;4305;2376;54887;3691;Población municipal;28.0;A
2021;4305;2376;54887;3689;Población municipal;16.0;A
2021;4305;2376;54887;3690;Población municipal;12.0;A
2021;4305;2377;54888;3691;Población municipal;1710.0;A
2021;4305;2377;54888;3689;Población municipal;737.0;A
2021;4305;2377;54888;3690;Población municipal;973.0;A
2021;4305;2377;53700;3691;Población municipal;1643.0;A
2021;4305;2377;53700;3689;Población municipal;706.0;A
2021;4305;2377;53700;3690;Población municipal;937.0;A
2021;4305;2377;54560;3691;Población municipal;1627.0;A
2021;4305;2377;54560;3689;Población municipal;700.0;A
2021;4305;2377;54560;3690;Población municipal;927.0;A
2021;4305;2377;53855;3691;Población municipal;1535.0;A
2021;4305;2377;53855;3689;Población municipal;658.0;A
2021;4305;2377;53855;3690;Población municipal;877.0;A
2021;4305;2377;53933;3691;Población municipal;1.0;A
2021;4305;2377;53933;3690;Población municipal;1.0;A
2021;4305;2377;54155;3691;Población municipal;5.0;A
2021;4305;2377;54155;3689;Población municipal;2.0;A
2021;4305;2377;54155;3690;Población municipal;3.0;A
2021;4305;2377;54236;3691;Población municipal;5.0;A
2021;4305;2377;54236;3689;Población municipal;2.0;A
2021;4305;2377;54236;3690;Población municipal;3.0;A
2021;4305;2377;54344;3691;Población municipal;3.0;A
2021;4305;2377;54344;3689;Población municipal;1.0;A
2021;4305;2377;54344;3690;Población municipal;2.0;A
2021;4305;2377;54452;3691;Población municipal;21.0;A
2021;4305;2377;54452;3689;Población municipal;10.0;A
2021;4305;2377;54452;3690;Población municipal;11.0;A
2021;4305;2377;54559;3691;Población municipal;57.0;A
2021;4305;2377;54559;3689;Población municipal;27.0;A
2021;4305;2377;54559;3690;Población municipal;30.0;A
2021;4305;2377;54565;3691;Población municipal;16.0;A
2021;4305;2377;54565;3689;Población municipal;6.0;A
2021;4305;2377;54565;3690;Población municipal;10.0;A
2021;4305;2377;54887;3691;Población municipal;67.0;A
2021;4305;2377;54887;3689;Población municipal;31.0;A
2021;4305;2377;54887;3690;Población municipal;36.0;A
2021;4305;2378;54888;3691;Población municipal;815.0;A
2021;4305;2378;54888;3689;Población municipal;399.0;A
2021;4305;2378;54888;3690;Población municipal;416.0;A
2021;4305;2378;53700;3691;Población municipal;807.0;A
2021;4305;2378;53700;3689;Población municipal;395.0;A
2021;4305;2378;53700;3690;Población municipal;412.0;A
2021;4305;2378;54560;3691;Población municipal;791.0;A
2021;4305;2378;54560;3689;Población municipal;389.0;A
2021;4305;2378;54560;3690;Población municipal;402.0;A
2021;4305;2378;53855;3691;Población municipal;781.0;A
2021;4305;2378;53855;3689;Población municipal;384.0;A
2021;4305;2378;53855;3690;Población municipal;397.0;A
2021;4305;2378;54155;3691;Población municipal;1.0;A
2021;4305;2378;54155;3690;Población municipal;1.0;A
2021;4305;2378;54344;3691;Población municipal;2.0;A
2021;4305;2378;54344;3689;Población municipal;1.0;A
2021;4305;2378;54344;3690;Población municipal;1.0;A
2021;4305;2378;54452;3691;Población municipal;1.0;A
2021;4305;2378;54452;3689;Población municipal;1.0;A
2021;4305;2378;54559;3691;Población municipal;6.0;A
2021;4305;2378;54559;3689;Población municipal;3.0;A
2021;4305;2378;54559;3690;Población municipal;3.0;A
2021;4305;2378;54565;3691;Población municipal;16.0;A
2021;4305;2378;54565;3689;Población municipal;6.0;A
2021;4305;2378;54565;3690;Población municipal;10.0;A
2021;4305;2378;54887;3691;Población municipal;8.0;A
2021;4305;2378;54887;3689;Población municipal;4.0;A
2021;4305;2378;54887;3690;Población municipal;4.0;A
2021;4305;2379;54888;3691;Población municipal;1041.0;A
2021;4305;2379;54888;3689;Población municipal;448.0;A
2021;4305;2379;54888;3690;Población municipal;593.0;A
2021;4305;2379;53700;3691;Población municipal;1026.0;A
2021;4305;2379;53700;3689;Población municipal;442.0;A
2021;4305;2379;53700;3690;Población municipal;584.0;A
2021;4305;2379;54560;3691;Población municipal;1005.0;A
2021;4305;2379;54560;3689;Población municipal;433.0;A
2021;4305;2379;54560;3690;Población municipal;572.0;A
2021;4305;2379;53855;3691;Población municipal;963.0;A
2021;4305;2379;53855;3689;Población municipal;415.0;A
2021;4305;2379;53855;3690;Población municipal;548.0;A
2021;4305;2379;53933;3691;Población municipal;7.0;A
2021;4305;2379;53933;3689;Población municipal;3.0;A
2021;4305;2379;53933;3690;Población municipal;4.0;A
2021;4305;2379;54344;3691;Población municipal;2.0;A
2021;4305;2379;54344;3690;Población municipal;2.0;A
2021;4305;2379;54452;3691;Población municipal;10.0;A
2021;4305;2379;54452;3689;Población municipal;3.0;A
2021;4305;2379;54452;3690;Población municipal;7.0;A
2021;4305;2379;54559;3691;Población municipal;23.0;A
2021;4305;2379;54559;3689;Población municipal;12.0;A
2021;4305;2379;54559;3690;Población municipal;11.0;A
2021;4305;2379;54565;3691;Población municipal;21.0;A
2021;4305;2379;54565;3689;Población municipal;9.0;A
2021;4305;2379;54565;3690;Población municipal;12.0;A
2021;4305;2379;54887;3691;Población municipal;15.0;A
2021;4305;2379;54887;3689;Población municipal;6.0;A
2021;4305;2379;54887;3690;Población municipal;9.0;A
2021;4305;2380;54888;3691;Población municipal;14772.0;A
2021;4305;2380;54888;3689;Población municipal;6674.0;A
2021;4305;2380;54888;3690;Población municipal;8098.0;A
2021;4305;2380;53700;3691;Población municipal;14253.0;A
2021;4305;2380;53700;3689;Población municipal;6438.0;A
2021;4305;2380;53700;3690;Población municipal;7815.0;A
2021;4305;2380;54560;3691;Población municipal;12308.0;A
2021;4305;2380;54560;3689;Población municipal;5525.0;A
2021;4305;2380;54560;3690;Población municipal;6783.0;A
2021;4305;2380;53809;3691;Población municipal;52.0;A
2021;4305;2380;53809;3689;Población municipal;25.0;A
2021;4305;2380;53809;3690;Población municipal;27.0;A
2021;4305;2380;53855;3691;Población municipal;10461.0;A
2021;4305;2380;53855;3689;Población municipal;4657.0;A
2021;4305;2380;53855;3690;Población municipal;5804.0;A
2021;4305;2380;53933;3691;Población municipal;262.0;A
2021;4305;2380;53933;3689;Población municipal;117.0;A
2021;4305;2380;53933;3690;Población municipal;145.0;A
2021;4305;2380;54155;3691;Población municipal;145.0;A
2021;4305;2380;54155;3689;Población municipal;76.0;A
2021;4305;2380;54155;3690;Población municipal;69.0;A
2021;4305;2380;54236;3691;Población municipal;184.0;A
2021;4305;2380;54236;3689;Población municipal;82.0;A
2021;4305;2380;54236;3690;Población municipal;102.0;A
2021;4305;2380;54344;3691;Población municipal;182.0;A
2021;4305;2380;54344;3689;Población municipal;90.0;A
2021;4305;2380;54344;3690;Población municipal;92.0;A
2021;4305;2380;54452;3691;Población municipal;232.0;A
2021;4305;2380;54452;3689;Población municipal;113.0;A
2021;4305;2380;54452;3690;Población municipal;119.0;A
2021;4305;2380;54559;3691;Población municipal;790.0;A
2021;4305;2380;54559;3689;Población municipal;365.0;A
2021;4305;2380;54559;3690;Población municipal;425.0;A
2021;4305;2380;54565;3691;Población municipal;1945.0;A
2021;4305;2380;54565;3689;Población municipal;913.0;A
2021;4305;2380;54565;3690;Población municipal;1032.0;A
2021;4305;2380;54887;3691;Población municipal;519.0;A
2021;4305;2380;54887;3689;Población municipal;236.0;A
2021;4305;2380;54887;3690;Población municipal;283.0;A
2021;4305;2381;54888;3691;Población municipal;6373.0;A
2021;4305;2381;54888;3689;Población municipal;2920.0;A
2021;4305;2381;54888;3690;Población municipal;3453.0;A
2021;4305;2381;53700;3691;Población municipal;6245.0;A
2021;4305;2381;53700;3689;Población municipal;2859.0;A
2021;4305;2381;53700;3690;Población municipal;3386.0;A
2021;4305;2381;54560;3691;Población municipal;5900.0;A
2021;4305;2381;54560;3689;Población municipal;2691.0;A
2021;4305;2381;54560;3690;Población municipal;3209.0;A
2021;4305;2381;53809;3691;Población municipal;15.0;A
2021;4305;2381;53809;3689;Población municipal;7.0;A
2021;4305;2381;53809;3690;Población municipal;8.0;A
2021;4305;2381;53855;3691;Población municipal;5398.0;A
2021;4305;2381;53855;3689;Población municipal;2428.0;A
2021;4305;2381;53855;3690;Población municipal;2970.0;A
2021;4305;2381;53933;3691;Población municipal;68.0;A
2021;4305;2381;53933;3689;Población municipal;37.0;A
2021;4305;2381;53933;3690;Población municipal;31.0;A
2021;4305;2381;54155;3691;Población municipal;33.0;A
2021;4305;2381;54155;3689;Población municipal;20.0;A
2021;4305;2381;54155;3690;Población municipal;13.0;A
2021;4305;2381;54236;3691;Población municipal;42.0;A
2021;4305;2381;54236;3689;Población municipal;20.0;A
2021;4305;2381;54236;3690;Población municipal;22.0;A
2021;4305;2381;54344;3691;Población municipal;39.0;A
2021;4305;2381;54344;3689;Población municipal;17.0;A
2021;4305;2381;54344;3690;Población municipal;22.0;A
2021;4305;2381;54452;3691;Población municipal;70.0;A
2021;4305;2381;54452;3689;Población municipal;45.0;A
2021;4305;2381;54452;3690;Población municipal;25.0;A
2021;4305;2381;54559;3691;Población municipal;235.0;A
2021;4305;2381;54559;3689;Población municipal;117.0;A
2021;4305;2381;54559;3690;Población municipal;118.0;A
2021;4305;2381;54565;3691;Población municipal;345.0;A
2021;4305;2381;54565;3689;Población municipal;168.0;A
2021;4305;2381;54565;3690;Población municipal;177.0;A
2021;4305;2381;54887;3691;Población municipal;128.0;A
2021;4305;2381;54887;3689;Población municipal;61.0;A
2021;4305;2381;54887;3690;Población municipal;67.0;A
2021;4305;2382;54888;3691;Población municipal;875.0;A
2021;4305;2382;54888;3689;Población municipal;390.0;A
2021;4305;2382;54888;3690;Población municipal;485.0;A
2021;4305;2382;53700;3691;Población municipal;871.0;A
2021;4305;2382;53700;3689;Población municipal;387.0;A
2021;4305;2382;53700;3690;Población municipal;484.0;A
2021;4305;2382;54560;3691;Población municipal;865.0;A
2021;4305;2382;54560;3689;Población municipal;384.0;A
2021;4305;2382;54560;3690;Población municipal;481.0;A
2021;4305;2382;53855;3691;Población municipal;810.0;A
2021;4305;2382;53855;3689;Población municipal;360.0;A
2021;4305;2382;53855;3690;Población municipal;450.0;A
2021;4305;2382;53933;3691;Población municipal;1.0;A
2021;4305;2382;53933;3689;Población municipal;1.0;A
2021;4305;2382;54155;3691;Población municipal;1.0;A
2021;4305;2382;54155;3690;Población municipal;1.0;A
2021;4305;2382;54452;3691;Población municipal;3.0;A
2021;4305;2382;54452;3690;Población municipal;3.0;A
2021;4305;2382;54559;3691;Población municipal;50.0;A
2021;4305;2382;54559;3689;Población municipal;23.0;A
2021;4305;2382;54559;3690;Población municipal;27.0;A
2021;4305;2382;54565;3691;Población municipal;6.0;A
2021;4305;2382;54565;3689;Población municipal;3.0;A
2021;4305;2382;54565;3690;Población municipal;3.0;A
2021;4305;2382;54887;3691;Población municipal;4.0;A
2021;4305;2382;54887;3689;Población municipal;3.0;A
2021;4305;2382;54887;3690;Población municipal;1.0;A
2021;4305;2383;54888;3691;Población municipal;4851.0;A
2021;4305;2383;54888;3689;Población municipal;2261.0;A
2021;4305;2383;54888;3690;Población municipal;2590.0;A
2021;4305;2383;53700;3691;Población municipal;4643.0;A
2021;4305;2383;53700;3689;Población municipal;2145.0;A
2021;4305;2383;53700;3690;Población municipal;2498.0;A
2021;4305;2383;54560;3691;Población municipal;4223.0;A
2021;4305;2383;54560;3689;Población municipal;1943.0;A
2021;4305;2383;54560;3690;Población municipal;2280.0;A
2021;4305;2383;53809;3691;Población municipal;6.0;A
2021;4305;2383;53809;3689;Población municipal;4.0;A
2021;4305;2383;53809;3690;Población municipal;2.0;A
2021;4305;2383;53855;3691;Población municipal;3601.0;A
2021;4305;2383;53855;3689;Población municipal;1687.0;A
2021;4305;2383;53855;3690;Población municipal;1914.0;A
2021;4305;2383;53933;3691;Población municipal;80.0;A
2021;4305;2383;53933;3689;Población municipal;31.0;A
2021;4305;2383;53933;3690;Población municipal;49.0;A
2021;4305;2383;54155;3691;Población municipal;50.0;A
2021;4305;2383;54155;3689;Población municipal;25.0;A
