D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2003;4305;3143;3691;53588;Población municipal;1128535.0;A
2003;4305;3143;3691;53583;Población municipal;628278.0;A
2003;4305;3143;3691;53584;Población municipal;259240.0;A
2003;4305;3143;3691;53585;Población municipal;124863.0;A
2003;4305;3143;3691;53586;Población municipal;76601.0;A
2003;4305;3143;3691;53587;Población municipal;39553.0;A
2003;4305;3143;3689;53588;Población municipal;479239.0;A
2003;4305;3143;3689;53583;Población municipal;271427.0;A
2003;4305;3143;3689;53584;Población municipal;105353.0;A
2003;4305;3143;3689;53585;Población municipal;50716.0;A
2003;4305;3143;3689;53586;Población municipal;32132.0;A
2003;4305;3143;3689;53587;Población municipal;19611.0;A
2003;4305;3143;3690;53588;Población municipal;649296.0;A
2003;4305;3143;3690;53583;Población municipal;356851.0;A
2003;4305;3143;3690;53584;Población municipal;153887.0;A
2003;4305;3143;3690;53585;Población municipal;74147.0;A
2003;4305;3143;3690;53586;Población municipal;44469.0;A
2003;4305;3143;3690;53587;Población municipal;19942.0;A
2003;4305;2352;3691;53588;Población municipal;76626.0;A
2003;4305;2352;3691;53583;Población municipal;38627.0;A
2003;4305;2352;3691;53584;Población municipal;21846.0;A
2003;4305;2352;3691;53585;Población municipal;8186.0;A
2003;4305;2352;3691;53586;Población municipal;4568.0;A
2003;4305;2352;3691;53587;Población municipal;3399.0;A
2003;4305;2352;3689;53588;Población municipal;33528.0;A
2003;4305;2352;3689;53583;Población municipal;17020.0;A
2003;4305;2352;3689;53584;Población municipal;9202.0;A
2003;4305;2352;3689;53585;Población municipal;3526.0;A
2003;4305;2352;3689;53586;Población municipal;1997.0;A
2003;4305;2352;3689;53587;Población municipal;1783.0;A
2003;4305;2352;3690;53588;Población municipal;43098.0;A
2003;4305;2352;3690;53583;Población municipal;21607.0;A
2003;4305;2352;3690;53584;Población municipal;12644.0;A
2003;4305;2352;3690;53585;Población municipal;4660.0;A
2003;4305;2352;3690;53586;Población municipal;2571.0;A
2003;4305;2352;3690;53587;Población municipal;1616.0;A
2003;4305;2402;3691;53588;Población municipal;144913.0;A
2003;4305;2402;3691;53583;Población municipal;84737.0;A
2003;4305;2402;3691;53584;Población municipal;30088.0;A
2003;4305;2402;3691;53585;Población municipal;17051.0;A
2003;4305;2402;3691;53586;Población municipal;10285.0;A
2003;4305;2402;3691;53587;Población municipal;2752.0;A
2003;4305;2402;3689;53588;Población municipal;61450.0;A
2003;4305;2402;3689;53583;Población municipal;36354.0;A
2003;4305;2402;3689;53584;Población municipal;11950.0;A
2003;4305;2402;3689;53585;Población municipal;7069.0;A
2003;4305;2402;3689;53586;Población municipal;4758.0;A
2003;4305;2402;3689;53587;Población municipal;1319.0;A
2003;4305;2402;3690;53588;Población municipal;83463.0;A
2003;4305;2402;3690;53583;Población municipal;48383.0;A
2003;4305;2402;3690;53584;Población municipal;18138.0;A
2003;4305;2402;3690;53585;Población municipal;9982.0;A
2003;4305;2402;3690;53586;Población municipal;5527.0;A
2003;4305;2402;3690;53587;Población municipal;1433.0;A
2003;4305;2482;3691;53588;Población municipal;133861.0;A
2003;4305;2482;3691;53583;Población municipal;82863.0;A
2003;4305;2482;3691;53584;Población municipal;32334.0;A
2003;4305;2482;3691;53585;Población municipal;12645.0;A
2003;4305;2482;3691;53586;Población municipal;5627.0;A
2003;4305;2482;3691;53587;Población municipal;392.0;A
2003;4305;2482;3689;53588;Población municipal;56337.0;A
2003;4305;2482;3689;53583;Población municipal;35664.0;A
2003;4305;2482;3689;53584;Población municipal;12979.0;A
2003;4305;2482;3689;53585;Población municipal;5259.0;A
2003;4305;2482;3689;53586;Población municipal;2277.0;A
2003;4305;2482;3689;53587;Población municipal;158.0;A
2003;4305;2482;3690;53588;Población municipal;77524.0;A
2003;4305;2482;3690;53583;Población municipal;47199.0;A
2003;4305;2482;3690;53584;Población municipal;19355.0;A
2003;4305;2482;3690;53585;Población municipal;7386.0;A
2003;4305;2482;3690;53586;Población municipal;3350.0;A
2003;4305;2482;3690;53587;Población municipal;234.0;A
2003;4305;2713;3691;53588;Población municipal;138678.0;A
2003;4305;2713;3691;53583;Población municipal;78356.0;A
2003;4305;2713;3691;53584;Población municipal;40779.0;A
2003;4305;2713;3691;53585;Población municipal;11527.0;A
2003;4305;2713;3691;53586;Población municipal;5476.0;A
2003;4305;2713;3691;53587;Población municipal;2540.0;A
2003;4305;2713;3689;53588;Población municipal;59765.0;A
2003;4305;2713;3689;53583;Población municipal;35086.0;A
2003;4305;2713;3689;53584;Población municipal;16661.0;A
2003;4305;2713;3689;53585;Población municipal;4571.0;A
2003;4305;2713;3689;53586;Población municipal;2236.0;A
2003;4305;2713;3689;53587;Población municipal;1211.0;A
2003;4305;2713;3690;53588;Población municipal;78913.0;A
2003;4305;2713;3690;53583;Población municipal;43270.0;A
2003;4305;2713;3690;53584;Población municipal;24118.0;A
2003;4305;2713;3690;53585;Población municipal;6956.0;A
2003;4305;2713;3690;53586;Población municipal;3240.0;A
2003;4305;2713;3690;53587;Población municipal;1329.0;A
2003;4305;2797;3691;53588;Población municipal;71944.0;A
2003;4305;2797;3691;53583;Población municipal;45364.0;A
2003;4305;2797;3691;53584;Población municipal;16659.0;A
2003;4305;2797;3691;53585;Población municipal;4081.0;A
2003;4305;2797;3691;53586;Población municipal;4572.0;A
2003;4305;2797;3691;53587;Población municipal;1268.0;A
2003;4305;2797;3689;53588;Población municipal;30194.0;A
2003;4305;2797;3689;53583;Población municipal;19267.0;A
2003;4305;2797;3689;53584;Población municipal;6642.0;A
2003;4305;2797;3689;53585;Población municipal;1720.0;A
2003;4305;2797;3689;53586;Población municipal;1940.0;A
2003;4305;2797;3689;53587;Población municipal;625.0;A
2003;4305;2797;3690;53588;Población municipal;41750.0;A
2003;4305;2797;3690;53583;Población municipal;26097.0;A
2003;4305;2797;3690;53584;Población municipal;10017.0;A
2003;4305;2797;3690;53585;Población municipal;2361.0;A
2003;4305;2797;3690;53586;Población municipal;2632.0;A
2003;4305;2797;3690;53587;Población municipal;643.0;A
2003;4305;2911;3691;53588;Población municipal;118090.0;A
2003;4305;2911;3691;53583;Población municipal;84224.0;A
2003;4305;2911;3691;53584;Población municipal;23949.0;A
2003;4305;2911;3691;53585;Población municipal;5907.0;A
2003;4305;2911;3691;53586;Población municipal;3706.0;A
2003;4305;2911;3691;53587;Población municipal;304.0;A
2003;4305;2911;3689;53588;Población municipal;51872.0;A
2003;4305;2911;3689;53583;Población municipal;37762.0;A
2003;4305;2911;3689;53584;Población municipal;10030.0;A
2003;4305;2911;3689;53585;Población municipal;2439.0;A
2003;4305;2911;3689;53586;Población municipal;1505.0;A
2003;4305;2911;3689;53587;Población municipal;136.0;A
2003;4305;2911;3690;53588;Población municipal;66218.0;A
2003;4305;2911;3690;53583;Población municipal;46462.0;A
2003;4305;2911;3690;53584;Población municipal;13919.0;A
2003;4305;2911;3690;53585;Población municipal;3468.0;A
2003;4305;2911;3690;53586;Población municipal;2201.0;A
2003;4305;2911;3690;53587;Población municipal;168.0;A
2003;4305;3023;3691;53588;Población municipal;198557.0;A
2003;4305;3023;3691;53583;Población municipal;91211.0;A
2003;4305;3023;3691;53584;Población municipal;40465.0;A
2003;4305;3023;3691;53585;Población municipal;22529.0;A
2003;4305;3023;3691;53586;Población municipal;17831.0;A
2003;4305;3023;3691;53587;Población municipal;26521.0;A
2003;4305;3023;3689;53588;Población municipal;85788.0;A
2003;4305;3023;3689;53583;Población municipal;39101.0;A
2003;4305;3023;3689;53584;Población municipal;16493.0;A
2003;4305;3023;3689;53585;Población municipal;9166.0;A
2003;4305;3023;3689;53586;Población municipal;7644.0;A
2003;4305;3023;3689;53587;Población municipal;13384.0;A
2003;4305;3023;3690;53588;Población municipal;112769.0;A
2003;4305;3023;3690;53583;Población municipal;52110.0;A
2003;4305;3023;3690;53584;Población municipal;23972.0;A
2003;4305;3023;3690;53585;Población municipal;13363.0;A
2003;4305;3023;3690;53586;Población municipal;10187.0;A
2003;4305;3023;3690;53587;Población municipal;13137.0;A
2003;4305;3142;3691;53588;Población municipal;245866.0;A
2003;4305;3142;3691;53583;Población municipal;122896.0;A
2003;4305;3142;3691;53584;Población municipal;53120.0;A
2003;4305;3142;3691;53585;Población municipal;42937.0;A
2003;4305;3142;3691;53586;Población municipal;24536.0;A
2003;4305;3142;3691;53587;Población municipal;2377.0;A
2003;4305;3142;3689;53588;Población municipal;100305.0;A
2003;4305;3142;3689;53583;Población municipal;51173.0;A
2003;4305;3142;3689;53584;Población municipal;21396.0;A
2003;4305;3142;3689;53585;Población municipal;16966.0;A
2003;4305;3142;3689;53586;Población municipal;9775.0;A
2003;4305;3142;3689;53587;Población municipal;995.0;A
2003;4305;3142;3690;53588;Población municipal;145561.0;A
2003;4305;3142;3690;53583;Población municipal;71723.0;A
2003;4305;3142;3690;53584;Población municipal;31724.0;A
2003;4305;3142;3690;53585;Población municipal;25971.0;A
2003;4305;3142;3690;53586;Población municipal;14761.0;A
2003;4305;3142;3690;53587;Población municipal;1382.0;A
2003;4241;3143;3691;53588;Población municipal;342334.0;A
2003;4241;3143;3691;53583;Población municipal;192951.0;A
2003;4241;3143;3691;53584;Población municipal;76115.0;A
2003;4241;3143;3691;53585;Población municipal;36238.0;A
2003;4241;3143;3691;53586;Población municipal;23496.0;A
2003;4241;3143;3691;53587;Población municipal;13534.0;A
2003;4241;3143;3689;53588;Población municipal;159817.0;A
2003;4241;3143;3689;53583;Población municipal;90797.0;A
2003;4241;3143;3689;53584;Población municipal;34359.0;A
2003;4241;3143;3689;53585;Población municipal;16610.0;A
2003;4241;3143;3689;53586;Población municipal;11128.0;A
2003;4241;3143;3689;53587;Población municipal;6923.0;A
2003;4241;3143;3690;53588;Población municipal;182517.0;A
2003;4241;3143;3690;53583;Población municipal;102154.0;A
2003;4241;3143;3690;53584;Población municipal;41756.0;A
2003;4241;3143;3690;53585;Población municipal;19628.0;A
2003;4241;3143;3690;53586;Población municipal;12368.0;A
2003;4241;3143;3690;53587;Población municipal;6611.0;A
2003;4241;2352;3691;53588;Población municipal;23472.0;A
2003;4241;2352;3691;53583;Población municipal;11674.0;A
2003;4241;2352;3691;53584;Población municipal;6320.0;A
2003;4241;2352;3691;53585;Población municipal;2618.0;A
2003;4241;2352;3691;53586;Población municipal;1510.0;A
2003;4241;2352;3691;53587;Población municipal;1350.0;A
2003;4241;2352;3689;53588;Población municipal;11247.0;A
2003;4241;2352;3689;53583;Población municipal;5593.0;A
2003;4241;2352;3689;53584;Población municipal;2979.0;A
2003;4241;2352;3689;53585;Población municipal;1227.0;A
2003;4241;2352;3689;53586;Población municipal;706.0;A
2003;4241;2352;3689;53587;Población municipal;742.0;A
2003;4241;2352;3690;53588;Población municipal;12225.0;A
2003;4241;2352;3690;53583;Población municipal;6081.0;A
2003;4241;2352;3690;53584;Población municipal;3341.0;A
2003;4241;2352;3690;53585;Población municipal;1391.0;A
2003;4241;2352;3690;53586;Población municipal;804.0;A
2003;4241;2352;3690;53587;Población municipal;608.0;A
2003;4241;2402;3691;53588;Población municipal;46788.0;A
2003;4241;2402;3691;53583;Población municipal;28502.0;A
2003;4241;2402;3691;53584;Población municipal;9061.0;A
2003;4241;2402;3691;53585;Población municipal;4936.0;A
2003;4241;2402;3691;53586;Población municipal;3290.0;A
2003;4241;2402;3691;53587;Población municipal;999.0;A
2003;4241;2402;3689;53588;Población municipal;22139.0;A
2003;4241;2402;3689;53583;Población municipal;13481.0;A
2003;4241;2402;3689;53584;Población municipal;4112.0;A
2003;4241;2402;3689;53585;Población municipal;2291.0;A
2003;4241;2402;3689;53586;Población municipal;1739.0;A
2003;4241;2402;3689;53587;Población municipal;516.0;A
2003;4241;2402;3690;53588;Población municipal;24649.0;A
2003;4241;2402;3690;53583;Población municipal;15021.0;A
2003;4241;2402;3690;53584;Población municipal;4949.0;A
2003;4241;2402;3690;53585;Población municipal;2645.0;A
2003;4241;2402;3690;53586;Población municipal;1551.0;A
2003;4241;2402;3690;53587;Población municipal;483.0;A
2003;4241;2482;3691;53588;Población municipal;37906.0;A
2003;4241;2482;3691;53583;Población municipal;23459.0;A
2003;4241;2482;3691;53584;Población municipal;8737.0;A
2003;4241;2482;3691;53585;Población municipal;3761.0;A
2003;4241;2482;3691;53586;Población municipal;1821.0;A
2003;4241;2482;3691;53587;Población municipal;128.0;A
2003;4241;2482;3689;53588;Población municipal;17536.0;A
2003;4241;2482;3689;53583;Población municipal;10991.0;A
2003;4241;2482;3689;53584;Población municipal;3950.0;A
2003;4241;2482;3689;53585;Población municipal;1709.0;A
2003;4241;2482;3689;53586;Población municipal;835.0;A
2003;4241;2482;3689;53587;Población municipal;51.0;A
2003;4241;2482;3690;53588;Población municipal;20370.0;A
2003;4241;2482;3690;53583;Población municipal;12468.0;A
2003;4241;2482;3690;53584;Población municipal;4787.0;A
2003;4241;2482;3690;53585;Población municipal;2052.0;A
2003;4241;2482;3690;53586;Población municipal;986.0;A
2003;4241;2482;3690;53587;Población municipal;77.0;A
2003;4241;2713;3691;53588;Población municipal;41367.0;A
2003;4241;2713;3691;53583;Población municipal;23718.0;A
2003;4241;2713;3691;53584;Población municipal;11864.0;A
2003;4241;2713;3691;53585;Población municipal;3333.0;A
2003;4241;2713;3691;53586;Población municipal;1678.0;A
2003;4241;2713;3691;53587;Población municipal;774.0;A
2003;4241;2713;3689;53588;Población municipal;19294.0;A
2003;4241;2713;3689;53583;Población municipal;11395.0;A
2003;4241;2713;3689;53584;Población municipal;5286.0;A
2003;4241;2713;3689;53585;Población municipal;1453.0;A
2003;4241;2713;3689;53586;Población municipal;779.0;A
2003;4241;2713;3689;53587;Población municipal;381.0;A
2003;4241;2713;3690;53588;Población municipal;22073.0;A
2003;4241;2713;3690;53583;Población municipal;12323.0;A
2003;4241;2713;3690;53584;Población municipal;6578.0;A
2003;4241;2713;3690;53585;Población municipal;1880.0;A
2003;4241;2713;3690;53586;Población municipal;899.0;A
2003;4241;2713;3690;53587;Población municipal;393.0;A
2003;4241;2797;3691;53588;Población municipal;21325.0;A
2003;4241;2797;3691;53583;Población municipal;13502.0;A
2003;4241;2797;3691;53584;Población municipal;4829.0;A
2003;4241;2797;3691;53585;Población municipal;1279.0;A
2003;4241;2797;3691;53586;Población municipal;1387.0;A
2003;4241;2797;3691;53587;Población municipal;328.0;A
2003;4241;2797;3689;53588;Población municipal;9914.0;A
2003;4241;2797;3689;53583;Población municipal;6297.0;A
2003;4241;2797;3689;53584;Población municipal;2136.0;A
2003;4241;2797;3689;53585;Población municipal;638.0;A
2003;4241;2797;3689;53586;Población municipal;665.0;A
2003;4241;2797;3689;53587;Población municipal;178.0;A
2003;4241;2797;3690;53588;Población municipal;11411.0;A
2003;4241;2797;3690;53583;Población municipal;7205.0;A
2003;4241;2797;3690;53584;Población municipal;2693.0;A
2003;4241;2797;3690;53585;Población municipal;641.0;A
2003;4241;2797;3690;53586;Población municipal;722.0;A
2003;4241;2797;3690;53587;Población municipal;150.0;A
2003;4241;2911;3691;53588;Población municipal;34558.0;A
2003;4241;2911;3691;53583;Población municipal;24688.0;A
2003;4241;2911;3691;53584;Población municipal;6974.0;A
2003;4241;2911;3691;53585;Población municipal;1765.0;A
2003;4241;2911;3691;53586;Población municipal;1046.0;A
2003;4241;2911;3691;53587;Población municipal;85.0;A
2003;4241;2911;3689;53588;Población municipal;16257.0;A
2003;4241;2911;3689;53583;Población municipal;11850.0;A
2003;4241;2911;3689;53584;Población municipal;3119.0;A
2003;4241;2911;3689;53585;Población municipal;772.0;A
2003;4241;2911;3689;53586;Población municipal;472.0;A
2003;4241;2911;3689;53587;Población municipal;44.0;A
2003;4241;2911;3690;53588;Población municipal;18301.0;A
2003;4241;2911;3690;53583;Población municipal;12838.0;A
2003;4241;2911;3690;53584;Población municipal;3855.0;A
2003;4241;2911;3690;53585;Población municipal;993.0;A
2003;4241;2911;3690;53586;Población municipal;574.0;A
2003;4241;2911;3690;53587;Población municipal;41.0;A
2003;4241;3023;3691;53588;Población municipal;62050.0;A
2003;4241;3023;3691;53583;Población municipal;28471.0;A
2003;4241;3023;3691;53584;Población municipal;11960.0;A
2003;4241;3023;3691;53585;Población municipal;6669.0;A
2003;4241;3023;3691;53586;Población municipal;5801.0;A
2003;4241;3023;3691;53587;Población municipal;9149.0;A
2003;4241;3023;3689;53588;Población municipal;29293.0;A
2003;4241;3023;3689;53583;Población municipal;13370.0;A
2003;4241;3023;3689;53584;Población municipal;5385.0;A
2003;4241;3023;3689;53585;Población municipal;3110.0;A
2003;4241;3023;3689;53586;Población municipal;2755.0;A
