D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2008;4165;2352;3689;53585;Población municipal;403.0;A
2008;4165;2352;3689;53586;Población municipal;585.0;A
2008;4165;2352;3689;53587;Población municipal;2882.0;A
2008;4165;2352;3690;53588;Población municipal;17587.0;A
2008;4165;2352;3690;53583;Población municipal;10727.0;A
2008;4165;2352;3690;53584;Población municipal;3059.0;A
2008;4165;2352;3690;53585;Población municipal;463.0;A
2008;4165;2352;3690;53586;Población municipal;552.0;A
2008;4165;2352;3690;53587;Población municipal;2786.0;A
2008;4165;2402;3691;53588;Población municipal;65698.0;A
2008;4165;2402;3691;53583;Población municipal;53379.0;A
2008;4165;2402;3691;53584;Población municipal;5485.0;A
2008;4165;2402;3691;53585;Población municipal;1544.0;A
2008;4165;2402;3691;53586;Población municipal;2770.0;A
2008;4165;2402;3691;53587;Población municipal;2520.0;A
2008;4165;2402;3689;53588;Población municipal;33962.0;A
2008;4165;2402;3689;53583;Población municipal;27613.0;A
2008;4165;2402;3689;53584;Población municipal;2843.0;A
2008;4165;2402;3689;53585;Población municipal;777.0;A
2008;4165;2402;3689;53586;Población municipal;1451.0;A
2008;4165;2402;3689;53587;Población municipal;1278.0;A
2008;4165;2402;3690;53588;Población municipal;31736.0;A
2008;4165;2402;3690;53583;Población municipal;25766.0;A
2008;4165;2402;3690;53584;Población municipal;2642.0;A
2008;4165;2402;3690;53585;Población municipal;767.0;A
2008;4165;2402;3690;53586;Población municipal;1319.0;A
2008;4165;2402;3690;53587;Población municipal;1242.0;A
2008;4165;2482;3691;53588;Población municipal;41066.0;A
2008;4165;2482;3691;53583;Población municipal;35745.0;A
2008;4165;2482;3691;53584;Población municipal;2016.0;A
2008;4165;2482;3691;53585;Población municipal;729.0;A
2008;4165;2482;3691;53586;Población municipal;1393.0;A
2008;4165;2482;3691;53587;Población municipal;1183.0;A
2008;4165;2482;3689;53588;Población municipal;21175.0;A
2008;4165;2482;3689;53583;Población municipal;18412.0;A
2008;4165;2482;3689;53584;Población municipal;1085.0;A
2008;4165;2482;3689;53585;Población municipal;400.0;A
2008;4165;2482;3689;53586;Población municipal;713.0;A
2008;4165;2482;3689;53587;Población municipal;565.0;A
2008;4165;2482;3690;53588;Población municipal;19891.0;A
2008;4165;2482;3690;53583;Población municipal;17333.0;A
2008;4165;2482;3690;53584;Población municipal;931.0;A
2008;4165;2482;3690;53585;Población municipal;329.0;A
2008;4165;2482;3690;53586;Población municipal;680.0;A
2008;4165;2482;3690;53587;Población municipal;618.0;A
2008;4165;2713;3691;53588;Población municipal;44480.0;A
2008;4165;2713;3691;53583;Población municipal;28161.0;A
2008;4165;2713;3691;53584;Población municipal;10259.0;A
2008;4165;2713;3691;53585;Población municipal;1136.0;A
2008;4165;2713;3691;53586;Población municipal;2017.0;A
2008;4165;2713;3691;53587;Población municipal;2907.0;A
2008;4165;2713;3689;53588;Población municipal;23348.0;A
2008;4165;2713;3689;53583;Población municipal;14819.0;A
2008;4165;2713;3689;53584;Población municipal;5369.0;A
2008;4165;2713;3689;53585;Población municipal;591.0;A
2008;4165;2713;3689;53586;Población municipal;1058.0;A
2008;4165;2713;3689;53587;Población municipal;1511.0;A
2008;4165;2713;3690;53588;Población municipal;21132.0;A
2008;4165;2713;3690;53583;Población municipal;13342.0;A
2008;4165;2713;3690;53584;Población municipal;4890.0;A
2008;4165;2713;3690;53585;Población municipal;545.0;A
2008;4165;2713;3690;53586;Población municipal;959.0;A
2008;4165;2713;3690;53587;Población municipal;1396.0;A
2008;4165;2797;3691;53588;Población municipal;26016.0;A
2008;4165;2797;3691;53583;Población municipal;19291.0;A
2008;4165;2797;3691;53584;Población municipal;3775.0;A
2008;4165;2797;3691;53585;Población municipal;916.0;A
2008;4165;2797;3691;53586;Población municipal;651.0;A
2008;4165;2797;3691;53587;Población municipal;1383.0;A
2008;4165;2797;3689;53588;Población municipal;13224.0;A
2008;4165;2797;3689;53583;Población municipal;9795.0;A
2008;4165;2797;3689;53584;Población municipal;1931.0;A
2008;4165;2797;3689;53585;Población municipal;452.0;A
2008;4165;2797;3689;53586;Población municipal;319.0;A
2008;4165;2797;3689;53587;Población municipal;727.0;A
2008;4165;2797;3690;53588;Población municipal;12792.0;A
2008;4165;2797;3690;53583;Población municipal;9496.0;A
2008;4165;2797;3690;53584;Población municipal;1844.0;A
2008;4165;2797;3690;53585;Población municipal;464.0;A
2008;4165;2797;3690;53586;Población municipal;332.0;A
2008;4165;2797;3690;53587;Población municipal;656.0;A
2008;4165;2911;3691;53588;Población municipal;34700.0;A
2008;4165;2911;3691;53583;Población municipal;27647.0;A
2008;4165;2911;3691;53584;Población municipal;3952.0;A
2008;4165;2911;3691;53585;Población municipal;833.0;A
2008;4165;2911;3691;53586;Población municipal;1405.0;A
2008;4165;2911;3691;53587;Población municipal;863.0;A
2008;4165;2911;3689;53588;Población municipal;18070.0;A
2008;4165;2911;3689;53583;Población municipal;14341.0;A
2008;4165;2911;3689;53584;Población municipal;2147.0;A
2008;4165;2911;3689;53585;Población municipal;419.0;A
2008;4165;2911;3689;53586;Población municipal;730.0;A
2008;4165;2911;3689;53587;Población municipal;433.0;A
2008;4165;2911;3690;53588;Población municipal;16630.0;A
2008;4165;2911;3690;53583;Población municipal;13306.0;A
2008;4165;2911;3690;53584;Población municipal;1805.0;A
2008;4165;2911;3690;53585;Población municipal;414.0;A
2008;4165;2911;3690;53586;Población municipal;675.0;A
2008;4165;2911;3690;53587;Población municipal;430.0;A
2008;4165;3023;3691;53588;Población municipal;81491.0;A
2008;4165;3023;3691;53583;Población municipal;55592.0;A
2008;4165;3023;3691;53584;Población municipal;10518.0;A
2008;4165;3023;3691;53585;Población municipal;1956.0;A
2008;4165;3023;3691;53586;Población municipal;2970.0;A
2008;4165;3023;3691;53587;Población municipal;10455.0;A
2008;4165;3023;3689;53588;Población municipal;41666.0;A
2008;4165;3023;3689;53583;Población municipal;28373.0;A
2008;4165;3023;3689;53584;Población municipal;5425.0;A
2008;4165;3023;3689;53585;Población municipal;989.0;A
2008;4165;3023;3689;53586;Población municipal;1534.0;A
2008;4165;3023;3689;53587;Población municipal;5345.0;A
2008;4165;3023;3690;53588;Población municipal;39825.0;A
2008;4165;3023;3690;53583;Población municipal;27219.0;A
2008;4165;3023;3690;53584;Población municipal;5093.0;A
2008;4165;3023;3690;53585;Población municipal;967.0;A
2008;4165;3023;3690;53586;Población municipal;1436.0;A
2008;4165;3023;3690;53587;Población municipal;5110.0;A
2008;4165;3142;3691;53588;Población municipal;101614.0;A
2008;4165;3142;3691;53583;Población municipal;73114.0;A
2008;4165;3142;3691;53584;Población municipal;20300.0;A
2008;4165;3142;3691;53585;Población municipal;1880.0;A
2008;4165;3142;3691;53586;Población municipal;2875.0;A
2008;4165;3142;3691;53587;Población municipal;3445.0;A
2008;4165;3142;3689;53588;Población municipal;52382.0;A
2008;4165;3142;3689;53583;Población municipal;37706.0;A
2008;4165;3142;3689;53584;Población municipal;10506.0;A
2008;4165;3142;3689;53585;Población municipal;951.0;A
2008;4165;3142;3689;53586;Población municipal;1471.0;A
2008;4165;3142;3689;53587;Población municipal;1748.0;A
2008;4165;3142;3690;53588;Población municipal;49232.0;A
2008;4165;3142;3690;53583;Población municipal;35408.0;A
2008;4165;3142;3690;53584;Población municipal;9794.0;A
2008;4165;3142;3690;53585;Población municipal;929.0;A
2008;4165;3142;3690;53586;Población municipal;1404.0;A
2008;4165;3142;3690;53587;Población municipal;1697.0;A
2008;4171;3143;3691;53588;Población municipal;443475.0;A
2008;4171;3143;3691;53583;Población municipal;289704.0;A
2008;4171;3143;3691;53584;Población municipal;92229.0;A
2008;4171;3143;3691;53585;Población municipal;13029.0;A
2008;4171;3143;3691;53586;Población municipal;15350.0;A
2008;4171;3143;3691;53587;Población municipal;33163.0;A
2008;4171;3143;3689;53588;Población municipal;227742.0;A
2008;4171;3143;3689;53583;Población municipal;148660.0;A
2008;4171;3143;3689;53584;Población municipal;47458.0;A
2008;4171;3143;3689;53585;Población municipal;6623.0;A
2008;4171;3143;3689;53586;Población municipal;7787.0;A
2008;4171;3143;3689;53587;Población municipal;17214.0;A
2008;4171;3143;3690;53588;Población municipal;215733.0;A
2008;4171;3143;3690;53583;Población municipal;141044.0;A
2008;4171;3143;3690;53584;Población municipal;44771.0;A
2008;4171;3143;3690;53585;Población municipal;6406.0;A
2008;4171;3143;3690;53586;Población municipal;7563.0;A
2008;4171;3143;3690;53587;Población municipal;15949.0;A
2008;4171;2352;3691;53588;Población municipal;36231.0;A
2008;4171;2352;3691;53583;Población municipal;18804.0;A
2008;4171;2352;3691;53584;Población municipal;7984.0;A
2008;4171;2352;3691;53585;Población municipal;1332.0;A
2008;4171;2352;3691;53586;Población municipal;1288.0;A
2008;4171;2352;3691;53587;Población municipal;6823.0;A
2008;4171;2352;3689;53588;Población municipal;18532.0;A
2008;4171;2352;3689;53583;Población municipal;9491.0;A
2008;4171;2352;3689;53584;Población municipal;4099.0;A
2008;4171;2352;3689;53585;Población municipal;725.0;A
2008;4171;2352;3689;53586;Población municipal;672.0;A
2008;4171;2352;3689;53587;Población municipal;3545.0;A
2008;4171;2352;3690;53588;Población municipal;17699.0;A
2008;4171;2352;3690;53583;Población municipal;9313.0;A
2008;4171;2352;3690;53584;Población municipal;3885.0;A
2008;4171;2352;3690;53585;Población municipal;607.0;A
2008;4171;2352;3690;53586;Población municipal;616.0;A
2008;4171;2352;3690;53587;Población municipal;3278.0;A
2008;4171;2402;3691;53588;Población municipal;66342.0;A
2008;4171;2402;3691;53583;Población municipal;47196.0;A
2008;4171;2402;3691;53584;Población municipal;12068.0;A
2008;4171;2402;3691;53585;Población municipal;1834.0;A
2008;4171;2402;3691;53586;Población municipal;2393.0;A
2008;4171;2402;3691;53587;Población municipal;2851.0;A
2008;4171;2402;3689;53588;Población municipal;34333.0;A
2008;4171;2402;3689;53583;Población municipal;24421.0;A
2008;4171;2402;3689;53584;Población municipal;6343.0;A
2008;4171;2402;3689;53585;Población municipal;932.0;A
2008;4171;2402;3689;53586;Población municipal;1194.0;A
2008;4171;2402;3689;53587;Población municipal;1443.0;A
2008;4171;2402;3690;53588;Población municipal;32009.0;A
2008;4171;2402;3690;53583;Población municipal;22775.0;A
2008;4171;2402;3690;53584;Población municipal;5725.0;A
2008;4171;2402;3690;53585;Población municipal;902.0;A
2008;4171;2402;3690;53586;Población municipal;1199.0;A
2008;4171;2402;3690;53587;Población municipal;1408.0;A
2008;4171;2482;3691;53588;Población municipal;43445.0;A
2008;4171;2482;3691;53583;Población municipal;35563.0;A
2008;4171;2482;3691;53584;Población municipal;4269.0;A
2008;4171;2482;3691;53585;Población municipal;929.0;A
2008;4171;2482;3691;53586;Población municipal;1358.0;A
2008;4171;2482;3691;53587;Población municipal;1326.0;A
2008;4171;2482;3689;53588;Población municipal;22443.0;A
2008;4171;2482;3689;53583;Población municipal;18430.0;A
2008;4171;2482;3689;53584;Población municipal;2187.0;A
2008;4171;2482;3689;53585;Población municipal;476.0;A
2008;4171;2482;3689;53586;Población municipal;685.0;A
2008;4171;2482;3689;53587;Población municipal;665.0;A
2008;4171;2482;3690;53588;Población municipal;21002.0;A
2008;4171;2482;3690;53583;Población municipal;17133.0;A
2008;4171;2482;3690;53584;Población municipal;2082.0;A
2008;4171;2482;3690;53585;Población municipal;453.0;A
2008;4171;2482;3690;53586;Población municipal;673.0;A
2008;4171;2482;3690;53587;Población municipal;661.0;A
2008;4171;2713;3691;53588;Población municipal;49359.0;A
2008;4171;2713;3691;53583;Población municipal;30551.0;A
2008;4171;2713;3691;53584;Población municipal;12101.0;A
2008;4171;2713;3691;53585;Población municipal;1362.0;A
2008;4171;2713;3691;53586;Población municipal;2114.0;A
2008;4171;2713;3691;53587;Población municipal;3231.0;A
2008;4171;2713;3689;53588;Población municipal;25304.0;A
2008;4171;2713;3689;53583;Población municipal;15565.0;A
2008;4171;2713;3689;53584;Población municipal;6287.0;A
2008;4171;2713;3689;53585;Población municipal;641.0;A
2008;4171;2713;3689;53586;Población municipal;1108.0;A
2008;4171;2713;3689;53587;Población municipal;1703.0;A
2008;4171;2713;3690;53588;Población municipal;24055.0;A
2008;4171;2713;3690;53583;Población municipal;14986.0;A
2008;4171;2713;3690;53584;Población municipal;5814.0;A
2008;4171;2713;3690;53585;Población municipal;721.0;A
2008;4171;2713;3690;53586;Población municipal;1006.0;A
2008;4171;2713;3690;53587;Población municipal;1528.0;A
2008;4171;2797;3691;53588;Población municipal;26835.0;A
2008;4171;2797;3691;53583;Población municipal;17079.0;A
2008;4171;2797;3691;53584;Población municipal;6299.0;A
2008;4171;2797;3691;53585;Población municipal;1226.0;A
2008;4171;2797;3691;53586;Población municipal;639.0;A
2008;4171;2797;3691;53587;Población municipal;1592.0;A
2008;4171;2797;3689;53588;Población municipal;13950.0;A
2008;4171;2797;3689;53583;Población municipal;8839.0;A
2008;4171;2797;3689;53584;Población municipal;3286.0;A
2008;4171;2797;3689;53585;Población municipal;629.0;A
2008;4171;2797;3689;53586;Población municipal;328.0;A
2008;4171;2797;3689;53587;Población municipal;868.0;A
2008;4171;2797;3690;53588;Población municipal;12885.0;A
2008;4171;2797;3690;53583;Población municipal;8240.0;A
2008;4171;2797;3690;53584;Población municipal;3013.0;A
2008;4171;2797;3690;53585;Población municipal;597.0;A
2008;4171;2797;3690;53586;Población municipal;311.0;A
2008;4171;2797;3690;53587;Población municipal;724.0;A
2008;4171;2911;3691;53588;Población municipal;39426.0;A
2008;4171;2911;3691;53583;Población municipal;30278.0;A
2008;4171;2911;3691;53584;Población municipal;5230.0;A
2008;4171;2911;3691;53585;Población municipal;1297.0;A
2008;4171;2911;3691;53586;Población municipal;1620.0;A
2008;4171;2911;3691;53587;Población municipal;1001.0;A
2008;4171;2911;3689;53588;Población municipal;20321.0;A
2008;4171;2911;3689;53583;Población municipal;15526.0;A
2008;4171;2911;3689;53584;Población municipal;2745.0;A
2008;4171;2911;3689;53585;Población municipal;674.0;A
2008;4171;2911;3689;53586;Población municipal;823.0;A
2008;4171;2911;3689;53587;Población municipal;553.0;A
2008;4171;2911;3690;53588;Población municipal;19105.0;A
2008;4171;2911;3690;53583;Población municipal;14752.0;A
2008;4171;2911;3690;53584;Población municipal;2485.0;A
2008;4171;2911;3690;53585;Población municipal;623.0;A
2008;4171;2911;3690;53586;Población municipal;797.0;A
2008;4171;2911;3690;53587;Población municipal;448.0;A
2008;4171;3023;3691;53588;Población municipal;80854.0;A
2008;4171;3023;3691;53583;Población municipal;46058.0;A
2008;4171;3023;3691;53584;Población municipal;16283.0;A
2008;4171;3023;3691;53585;Población municipal;2708.0;A
2008;4171;3023;3691;53586;Población municipal;3182.0;A
2008;4171;3023;3691;53587;Población municipal;12623.0;A
2008;4171;3023;3689;53588;Población municipal;41150.0;A
2008;4171;3023;3689;53583;Población municipal;23463.0;A
2008;4171;3023;3689;53584;Población municipal;8153.0;A
2008;4171;3023;3689;53585;Población municipal;1399.0;A
2008;4171;3023;3689;53586;Población municipal;1615.0;A
2008;4171;3023;3689;53587;Población municipal;6520.0;A
2008;4171;3023;3690;53588;Población municipal;39704.0;A
2008;4171;3023;3690;53583;Población municipal;22595.0;A
2008;4171;3023;3690;53584;Población municipal;8130.0;A
2008;4171;3023;3690;53585;Población municipal;1309.0;A
2008;4171;3023;3690;53586;Población municipal;1567.0;A
2008;4171;3023;3690;53587;Población municipal;6103.0;A
2008;4171;3142;3691;53588;Población municipal;100983.0;A
2008;4171;3142;3691;53583;Población municipal;64175.0;A
2008;4171;3142;3691;53584;Población municipal;27995.0;A
2008;4171;3142;3691;53585;Población municipal;2341.0;A
2008;4171;3142;3691;53586;Población municipal;2756.0;A
2008;4171;3142;3691;53587;Población municipal;3716.0;A
2008;4171;3142;3689;53588;Población municipal;51709.0;A
2008;4171;3142;3689;53583;Población municipal;32925.0;A
2008;4171;3142;3689;53584;Población municipal;14358.0;A
2008;4171;3142;3689;53585;Población municipal;1147.0;A
2008;4171;3142;3689;53586;Población municipal;1362.0;A
2008;4171;3142;3689;53587;Población municipal;1917.0;A
2008;4171;3142;3690;53588;Población municipal;49274.0;A
2008;4171;3142;3690;53583;Población municipal;31250.0;A
2008;4171;3142;3690;53584;Población municipal;13637.0;A
2008;4171;3142;3690;53585;Población municipal;1194.0;A
2008;4171;3142;3690;53586;Población municipal;1394.0;A
2008;4171;3142;3690;53587;Población municipal;1799.0;A
2008;4191;3143;3691;53588;Población municipal;1722924.0;A
