D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2017;4222;2402;3690;53586;Población municipal;3098.0;A
2017;4222;2402;3690;53587;Población municipal;2812.0;A
2017;4222;2482;3691;53588;Población municipal;62101.0;A
2017;4222;2482;3691;53583;Población municipal;42099.0;A
2017;4222;2482;3691;53584;Población municipal;10280.0;A
2017;4222;2482;3691;53585;Población municipal;3563.0;A
2017;4222;2482;3691;53586;Población municipal;3702.0;A
2017;4222;2482;3691;53587;Población municipal;2457.0;A
2017;4222;2482;3689;53588;Población municipal;30778.0;A
2017;4222;2482;3689;53583;Población municipal;21535.0;A
2017;4222;2482;3689;53584;Población municipal;4771.0;A
2017;4222;2482;3689;53585;Población municipal;1655.0;A
2017;4222;2482;3689;53586;Población municipal;1748.0;A
2017;4222;2482;3689;53587;Población municipal;1069.0;A
2017;4222;2482;3690;53588;Población municipal;31323.0;A
2017;4222;2482;3690;53583;Población municipal;20564.0;A
2017;4222;2482;3690;53584;Población municipal;5509.0;A
2017;4222;2482;3690;53585;Población municipal;1908.0;A
2017;4222;2482;3690;53586;Población municipal;1954.0;A
2017;4222;2482;3690;53587;Población municipal;1388.0;A
2017;4222;2713;3691;53588;Población municipal;70588.0;A
2017;4222;2713;3691;53583;Población municipal;30992.0;A
2017;4222;2713;3691;53584;Población municipal;22547.0;A
2017;4222;2713;3691;53585;Población municipal;5532.0;A
2017;4222;2713;3691;53586;Población municipal;5337.0;A
2017;4222;2713;3691;53587;Población municipal;6180.0;A
2017;4222;2713;3689;53588;Población municipal;35046.0;A
2017;4222;2713;3689;53583;Población municipal;16042.0;A
2017;4222;2713;3689;53584;Población municipal;10888.0;A
2017;4222;2713;3689;53585;Población municipal;2543.0;A
2017;4222;2713;3689;53586;Población municipal;2553.0;A
2017;4222;2713;3689;53587;Población municipal;3020.0;A
2017;4222;2713;3690;53588;Población municipal;35542.0;A
2017;4222;2713;3690;53583;Población municipal;14950.0;A
2017;4222;2713;3690;53584;Población municipal;11659.0;A
2017;4222;2713;3690;53585;Población municipal;2989.0;A
2017;4222;2713;3690;53586;Población municipal;2784.0;A
2017;4222;2713;3690;53587;Población municipal;3160.0;A
2017;4222;2797;3691;53588;Población municipal;38241.0;A
2017;4222;2797;3691;53583;Población municipal;19826.0;A
2017;4222;2797;3691;53584;Población municipal;9019.0;A
2017;4222;2797;3691;53585;Población municipal;3314.0;A
2017;4222;2797;3691;53586;Población municipal;2427.0;A
2017;4222;2797;3691;53587;Población municipal;3655.0;A
2017;4222;2797;3689;53588;Población municipal;19066.0;A
2017;4222;2797;3689;53583;Población municipal;10037.0;A
2017;4222;2797;3689;53584;Población municipal;4478.0;A
2017;4222;2797;3689;53585;Población municipal;1695.0;A
2017;4222;2797;3689;53586;Población municipal;1213.0;A
2017;4222;2797;3689;53587;Población municipal;1643.0;A
2017;4222;2797;3690;53588;Población municipal;19175.0;A
2017;4222;2797;3690;53583;Población municipal;9789.0;A
2017;4222;2797;3690;53584;Población municipal;4541.0;A
2017;4222;2797;3690;53585;Población municipal;1619.0;A
2017;4222;2797;3690;53586;Población municipal;1214.0;A
2017;4222;2797;3690;53587;Población municipal;2012.0;A
2017;4222;2911;3691;53588;Población municipal;51430.0;A
2017;4222;2911;3691;53583;Población municipal;33752.0;A
2017;4222;2911;3691;53584;Población municipal;10751.0;A
2017;4222;2911;3691;53585;Población municipal;2266.0;A
2017;4222;2911;3691;53586;Población municipal;2954.0;A
2017;4222;2911;3691;53587;Población municipal;1707.0;A
2017;4222;2911;3689;53588;Población municipal;25739.0;A
2017;4222;2911;3689;53583;Población municipal;17328.0;A
2017;4222;2911;3689;53584;Población municipal;5016.0;A
2017;4222;2911;3689;53585;Población municipal;1106.0;A
2017;4222;2911;3689;53586;Población municipal;1398.0;A
2017;4222;2911;3689;53587;Población municipal;891.0;A
2017;4222;2911;3690;53588;Población municipal;25691.0;A
2017;4222;2911;3690;53583;Población municipal;16424.0;A
2017;4222;2911;3690;53584;Población municipal;5735.0;A
2017;4222;2911;3690;53585;Población municipal;1160.0;A
2017;4222;2911;3690;53586;Población municipal;1556.0;A
2017;4222;2911;3690;53587;Población municipal;816.0;A
2017;4222;3023;3691;53588;Población municipal;124126.0;A
2017;4222;3023;3691;53583;Población municipal;45111.0;A
2017;4222;3023;3691;53584;Población municipal;27302.0;A
2017;4222;3023;3691;53585;Población municipal;13976.0;A
2017;4222;3023;3691;53586;Población municipal;11873.0;A
2017;4222;3023;3691;53587;Población municipal;25864.0;A
2017;4222;3023;3689;53588;Población municipal;61102.0;A
2017;4222;3023;3689;53583;Población municipal;22520.0;A
2017;4222;3023;3689;53584;Población municipal;13516.0;A
2017;4222;3023;3689;53585;Población municipal;6797.0;A
2017;4222;3023;3689;53586;Población municipal;5766.0;A
2017;4222;3023;3689;53587;Población municipal;12503.0;A
2017;4222;3023;3690;53588;Población municipal;63024.0;A
2017;4222;3023;3690;53583;Población municipal;22591.0;A
2017;4222;3023;3690;53584;Población municipal;13786.0;A
2017;4222;3023;3690;53585;Población municipal;7179.0;A
2017;4222;3023;3690;53586;Población municipal;6107.0;A
2017;4222;3023;3690;53587;Población municipal;13361.0;A
2017;4222;3142;3691;53588;Población municipal;146368.0;A
2017;4222;3142;3691;53583;Población municipal;77089.0;A
2017;4222;3142;3691;53584;Población municipal;37331.0;A
2017;4222;3142;3691;53585;Población municipal;12530.0;A
2017;4222;3142;3691;53586;Población municipal;11037.0;A
2017;4222;3142;3691;53587;Población municipal;8381.0;A
2017;4222;3142;3689;53588;Población municipal;72093.0;A
2017;4222;3142;3689;53583;Población municipal;38371.0;A
2017;4222;3142;3689;53584;Población municipal;18564.0;A
2017;4222;3142;3689;53585;Población municipal;6051.0;A
2017;4222;3142;3689;53586;Población municipal;5393.0;A
2017;4222;3142;3689;53587;Población municipal;3714.0;A
2017;4222;3142;3690;53588;Población municipal;74275.0;A
2017;4222;3142;3690;53583;Población municipal;38718.0;A
2017;4222;3142;3690;53584;Población municipal;18767.0;A
2017;4222;3142;3690;53585;Población municipal;6479.0;A
2017;4222;3142;3690;53586;Población municipal;5644.0;A
2017;4222;3142;3690;53587;Población municipal;4667.0;A
2017;4228;3143;3691;53588;Población municipal;555477.0;A
2017;4228;3143;3691;53583;Población municipal;287626.0;A
2017;4228;3143;3691;53584;Población municipal;130784.0;A
2017;4228;3143;3691;53585;Población municipal;50957.0;A
2017;4228;3143;3691;53586;Población municipal;41184.0;A
2017;4228;3143;3691;53587;Población municipal;44926.0;A
2017;4228;3143;3689;53588;Población municipal;273639.0;A
2017;4228;3143;3689;53583;Población municipal;145396.0;A
2017;4228;3143;3689;53584;Población municipal;62991.0;A
2017;4228;3143;3689;53585;Población municipal;24226.0;A
2017;4228;3143;3689;53586;Población municipal;19703.0;A
2017;4228;3143;3689;53587;Población municipal;21323.0;A
2017;4228;3143;3690;53588;Población municipal;281838.0;A
2017;4228;3143;3690;53583;Población municipal;142230.0;A
2017;4228;3143;3690;53584;Población municipal;67793.0;A
2017;4228;3143;3690;53585;Población municipal;26731.0;A
2017;4228;3143;3690;53586;Población municipal;21481.0;A
2017;4228;3143;3690;53587;Población municipal;23603.0;A
2017;4228;2352;3691;53588;Población municipal;43496.0;A
2017;4228;2352;3691;53583;Población municipal;15561.0;A
2017;4228;2352;3691;53584;Población municipal;11292.0;A
2017;4228;2352;3691;53585;Población municipal;5800.0;A
2017;4228;2352;3691;53586;Población municipal;3584.0;A
2017;4228;2352;3691;53587;Población municipal;7259.0;A
2017;4228;2352;3689;53588;Población municipal;21891.0;A
2017;4228;2352;3689;53583;Población municipal;7998.0;A
2017;4228;2352;3689;53584;Población municipal;5400.0;A
2017;4228;2352;3689;53585;Población municipal;2867.0;A
2017;4228;2352;3689;53586;Población municipal;1742.0;A
2017;4228;2352;3689;53587;Población municipal;3884.0;A
2017;4228;2352;3690;53588;Población municipal;21605.0;A
2017;4228;2352;3690;53583;Población municipal;7563.0;A
2017;4228;2352;3690;53584;Población municipal;5892.0;A
2017;4228;2352;3690;53585;Población municipal;2933.0;A
2017;4228;2352;3690;53586;Población municipal;1842.0;A
2017;4228;2352;3690;53587;Población municipal;3375.0;A
2017;4228;2402;3691;53588;Población municipal;84449.0;A
2017;4228;2402;3691;53583;Población municipal;53277.0;A
2017;4228;2402;3691;53584;Población municipal;16252.0;A
2017;4228;2402;3691;53585;Población municipal;5617.0;A
2017;4228;2402;3691;53586;Población municipal;5675.0;A
2017;4228;2402;3691;53587;Población municipal;3628.0;A
2017;4228;2402;3689;53588;Población municipal;41748.0;A
2017;4228;2402;3689;53583;Población municipal;26588.0;A
2017;4228;2402;3689;53584;Población municipal;7829.0;A
2017;4228;2402;3689;53585;Población municipal;2668.0;A
2017;4228;2402;3689;53586;Población municipal;2864.0;A
2017;4228;2402;3689;53587;Población municipal;1799.0;A
2017;4228;2402;3690;53588;Población municipal;42701.0;A
2017;4228;2402;3690;53583;Población municipal;26689.0;A
2017;4228;2402;3690;53584;Población municipal;8423.0;A
2017;4228;2402;3690;53585;Población municipal;2949.0;A
2017;4228;2402;3690;53586;Población municipal;2811.0;A
2017;4228;2402;3690;53587;Población municipal;1829.0;A
2017;4228;2482;3691;53588;Población municipal;55437.0;A
2017;4228;2482;3691;53583;Población municipal;37502.0;A
2017;4228;2482;3691;53584;Población municipal;10258.0;A
2017;4228;2482;3691;53585;Población municipal;3409.0;A
2017;4228;2482;3691;53586;Población municipal;2806.0;A
2017;4228;2482;3691;53587;Población municipal;1462.0;A
2017;4228;2482;3689;53588;Población municipal;27527.0;A
2017;4228;2482;3689;53583;Población municipal;19090.0;A
2017;4228;2482;3689;53584;Población municipal;4857.0;A
2017;4228;2482;3689;53585;Población municipal;1598.0;A
2017;4228;2482;3689;53586;Población municipal;1372.0;A
2017;4228;2482;3689;53587;Población municipal;610.0;A
2017;4228;2482;3690;53588;Población municipal;27910.0;A
2017;4228;2482;3690;53583;Población municipal;18412.0;A
2017;4228;2482;3690;53584;Población municipal;5401.0;A
2017;4228;2482;3690;53585;Población municipal;1811.0;A
2017;4228;2482;3690;53586;Población municipal;1434.0;A
2017;4228;2482;3690;53587;Población municipal;852.0;A
2017;4228;2713;3691;53588;Población municipal;62613.0;A
2017;4228;2713;3691;53583;Población municipal;27994.0;A
2017;4228;2713;3691;53584;Población municipal;20758.0;A
2017;4228;2713;3691;53585;Población municipal;5281.0;A
2017;4228;2713;3691;53586;Población municipal;4510.0;A
2017;4228;2713;3691;53587;Población municipal;4070.0;A
2017;4228;2713;3689;53588;Población municipal;30756.0;A
2017;4228;2713;3689;53583;Población municipal;14374.0;A
2017;4228;2713;3689;53584;Población municipal;9861.0;A
2017;4228;2713;3689;53585;Población municipal;2406.0;A
2017;4228;2713;3689;53586;Población municipal;2104.0;A
2017;4228;2713;3689;53587;Población municipal;2011.0;A
2017;4228;2713;3690;53588;Población municipal;31857.0;A
2017;4228;2713;3690;53583;Población municipal;13620.0;A
2017;4228;2713;3690;53584;Población municipal;10897.0;A
2017;4228;2713;3690;53585;Población municipal;2875.0;A
2017;4228;2713;3690;53586;Población municipal;2406.0;A
2017;4228;2713;3690;53587;Población municipal;2059.0;A
2017;4228;2797;3691;53588;Población municipal;33684.0;A
2017;4228;2797;3691;53583;Población municipal;18484.0;A
2017;4228;2797;3691;53584;Población municipal;8355.0;A
2017;4228;2797;3691;53585;Población municipal;2729.0;A
2017;4228;2797;3691;53586;Población municipal;2034.0;A
2017;4228;2797;3691;53587;Población municipal;2082.0;A
2017;4228;2797;3689;53588;Población municipal;16851.0;A
2017;4228;2797;3689;53583;Población municipal;9444.0;A
2017;4228;2797;3689;53584;Población municipal;4034.0;A
2017;4228;2797;3689;53585;Población municipal;1352.0;A
2017;4228;2797;3689;53586;Población municipal;1023.0;A
2017;4228;2797;3689;53587;Población municipal;998.0;A
2017;4228;2797;3690;53588;Población municipal;16833.0;A
2017;4228;2797;3690;53583;Población municipal;9040.0;A
2017;4228;2797;3690;53584;Población municipal;4321.0;A
2017;4228;2797;3690;53585;Población municipal;1377.0;A
2017;4228;2797;3690;53586;Población municipal;1011.0;A
2017;4228;2797;3690;53587;Población municipal;1084.0;A
2017;4228;2911;3691;53588;Población municipal;46042.0;A
2017;4228;2911;3691;53583;Población municipal;30582.0;A
2017;4228;2911;3691;53584;Población municipal;10016.0;A
2017;4228;2911;3691;53585;Población municipal;2154.0;A
2017;4228;2911;3691;53586;Población municipal;2252.0;A
2017;4228;2911;3691;53587;Población municipal;1038.0;A
2017;4228;2911;3689;53588;Población municipal;23114.0;A
2017;4228;2911;3689;53583;Población municipal;15807.0;A
2017;4228;2911;3689;53584;Población municipal;4685.0;A
2017;4228;2911;3689;53585;Población municipal;1042.0;A
2017;4228;2911;3689;53586;Población municipal;1071.0;A
2017;4228;2911;3689;53587;Población municipal;509.0;A
2017;4228;2911;3690;53588;Población municipal;22928.0;A
2017;4228;2911;3690;53583;Población municipal;14775.0;A
2017;4228;2911;3690;53584;Población municipal;5331.0;A
2017;4228;2911;3690;53585;Población municipal;1112.0;A
2017;4228;2911;3690;53586;Población municipal;1181.0;A
2017;4228;2911;3690;53587;Población municipal;529.0;A
2017;4228;3023;3691;53588;Población municipal;106508.0;A
2017;4228;3023;3691;53583;Población municipal;38825.0;A
2017;4228;3023;3691;53584;Población municipal;22848.0;A
2017;4228;3023;3691;53585;Población municipal;13585.0;A
2017;4228;3023;3691;53586;Población municipal;10838.0;A
2017;4228;3023;3691;53587;Población municipal;20412.0;A
2017;4228;3023;3689;53588;Población municipal;51686.0;A
2017;4228;3023;3689;53583;Población municipal;19480.0;A
2017;4228;3023;3689;53584;Población municipal;11283.0;A
2017;4228;3023;3689;53585;Población municipal;6514.0;A
2017;4228;3023;3689;53586;Población municipal;5032.0;A
2017;4228;3023;3689;53587;Población municipal;9377.0;A
2017;4228;3023;3690;53588;Población municipal;54822.0;A
2017;4228;3023;3690;53583;Población municipal;19345.0;A
2017;4228;3023;3690;53584;Población municipal;11565.0;A
2017;4228;3023;3690;53585;Población municipal;7071.0;A
2017;4228;3023;3690;53586;Población municipal;5806.0;A
2017;4228;3023;3690;53587;Población municipal;11035.0;A
2017;4228;3142;3691;53588;Población municipal;123248.0;A
2017;4228;3142;3691;53583;Población municipal;65401.0;A
2017;4228;3142;3691;53584;Población municipal;31005.0;A
2017;4228;3142;3691;53585;Población municipal;12382.0;A
2017;4228;3142;3691;53586;Población municipal;9485.0;A
2017;4228;3142;3691;53587;Población municipal;4975.0;A
2017;4228;3142;3689;53588;Población municipal;60066.0;A
2017;4228;3142;3689;53583;Población municipal;32615.0;A
2017;4228;3142;3689;53584;Población municipal;15042.0;A
2017;4228;3142;3689;53585;Población municipal;5779.0;A
2017;4228;3142;3689;53586;Población municipal;4495.0;A
2017;4228;3142;3689;53587;Población municipal;2135.0;A
2017;4228;3142;3690;53588;Población municipal;63182.0;A
2017;4228;3142;3690;53583;Población municipal;32786.0;A
2017;4228;3142;3690;53584;Población municipal;15963.0;A
2017;4228;3142;3690;53585;Población municipal;6603.0;A
2017;4228;3142;3690;53586;Población municipal;4990.0;A
2017;4228;3142;3690;53587;Población municipal;2840.0;A
2017;4234;3143;3691;53588;Población municipal;448377.0;A
2017;4234;3143;3691;53583;Población municipal;226476.0;A
2017;4234;3143;3691;53584;Población municipal;106394.0;A
2017;4234;3143;3691;53585;Población municipal;45560.0;A
2017;4234;3143;3691;53586;Población municipal;34013.0;A
2017;4234;3143;3691;53587;Población municipal;35934.0;A
2017;4234;3143;3689;53588;Población municipal;218284.0;A
2017;4234;3143;3689;53583;Población municipal;112850.0;A
2017;4234;3143;3689;53584;Población municipal;51040.0;A
2017;4234;3143;3689;53585;Población municipal;21578.0;A
2017;4234;3143;3689;53586;Población municipal;16123.0;A
2017;4234;3143;3689;53587;Población municipal;16693.0;A
2017;4234;3143;3690;53588;Población municipal;230093.0;A
2017;4234;3143;3690;53583;Población municipal;113626.0;A
2017;4234;3143;3690;53584;Población municipal;55354.0;A
2017;4234;3143;3690;53585;Población municipal;23982.0;A
2017;4234;3143;3690;53586;Población municipal;17890.0;A
2017;4234;3143;3690;53587;Población municipal;19241.0;A
2017;4234;2352;3691;53588;Población municipal;34459.0;A
2017;4234;2352;3691;53583;Población municipal;12563.0;A
2017;4234;2352;3691;53584;Población municipal;9119.0;A
2017;4234;2352;3691;53585;Población municipal;4493.0;A
2017;4234;2352;3691;53586;Población municipal;2693.0;A
2017;4234;2352;3691;53587;Población municipal;5591.0;A
2017;4234;2352;3689;53588;Población municipal;17255.0;A
