D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2004;4598;2402;3691;4241;Población municipal;1.0;A
2004;4598;2402;3691;4247;Población municipal;1.0;A
2004;4598;2402;3691;4253;Población municipal;1.0;A
2004;4598;2402;3691;4259;Población municipal;1.0;A
2004;4598;2402;3689;4306;Población municipal;114.0;A
2004;4598;2402;3689;4159;Población municipal;5.0;A
2004;4598;2402;3689;4165;Población municipal;11.0;A
2004;4598;2402;3689;4171;Población municipal;16.0;A
2004;4598;2402;3689;4178;Población municipal;8.0;A
2004;4598;2402;3689;4184;Población municipal;14.0;A
2004;4598;2402;3689;4190;Población municipal;12.0;A
2004;4598;2402;3689;4197;Población municipal;13.0;A
2004;4598;2402;3689;4203;Población municipal;10.0;A
2004;4598;2402;3689;4209;Población municipal;5.0;A
2004;4598;2402;3689;4216;Población municipal;10.0;A
2004;4598;2402;3689;4222;Población municipal;7.0;A
2004;4598;2402;3689;4234;Población municipal;2.0;A
2004;4598;2402;3689;4253;Población municipal;1.0;A
2004;4598;2402;3690;4306;Población municipal;240.0;A
2004;4598;2402;3690;4159;Población municipal;7.0;A
2004;4598;2402;3690;4165;Población municipal;10.0;A
2004;4598;2402;3690;4171;Población municipal;10.0;A
2004;4598;2402;3690;4178;Población municipal;10.0;A
2004;4598;2402;3690;4184;Población municipal;24.0;A
2004;4598;2402;3690;4190;Población municipal;49.0;A
2004;4598;2402;3690;4197;Población municipal;52.0;A
2004;4598;2402;3690;4203;Población municipal;26.0;A
2004;4598;2402;3690;4209;Población municipal;22.0;A
2004;4598;2402;3690;4216;Población municipal;13.0;A
2004;4598;2402;3690;4222;Población municipal;8.0;A
2004;4598;2402;3690;4228;Población municipal;1.0;A
2004;4598;2402;3690;4234;Población municipal;5.0;A
2004;4598;2402;3690;4241;Población municipal;1.0;A
2004;4598;2402;3690;4247;Población municipal;1.0;A
2004;4598;2402;3690;4259;Población municipal;1.0;A
2004;4598;2482;3691;4306;Población municipal;184.0;A
2004;4598;2482;3691;4159;Población municipal;6.0;A
2004;4598;2482;3691;4165;Población municipal;10.0;A
2004;4598;2482;3691;4171;Población municipal;14.0;A
2004;4598;2482;3691;4178;Población municipal;8.0;A
2004;4598;2482;3691;4184;Población municipal;27.0;A
2004;4598;2482;3691;4190;Población municipal;42.0;A
2004;4598;2482;3691;4197;Población municipal;29.0;A
2004;4598;2482;3691;4203;Población municipal;17.0;A
2004;4598;2482;3691;4209;Población municipal;11.0;A
2004;4598;2482;3691;4216;Población municipal;7.0;A
2004;4598;2482;3691;4222;Población municipal;6.0;A
2004;4598;2482;3691;4228;Población municipal;1.0;A
2004;4598;2482;3691;4234;Población municipal;1.0;A
2004;4598;2482;3691;4241;Población municipal;1.0;A
2004;4598;2482;3691;4247;Población municipal;1.0;A
2004;4598;2482;3691;4253;Población municipal;2.0;A
2004;4598;2482;3691;4265;Población municipal;1.0;A
2004;4598;2482;3689;4306;Población municipal;58.0;A
2004;4598;2482;3689;4159;Población municipal;2.0;A
2004;4598;2482;3689;4165;Población municipal;4.0;A
2004;4598;2482;3689;4171;Población municipal;10.0;A
2004;4598;2482;3689;4178;Población municipal;1.0;A
2004;4598;2482;3689;4184;Población municipal;11.0;A
2004;4598;2482;3689;4190;Población municipal;12.0;A
2004;4598;2482;3689;4197;Población municipal;4.0;A
2004;4598;2482;3689;4203;Población municipal;5.0;A
2004;4598;2482;3689;4209;Población municipal;3.0;A
2004;4598;2482;3689;4216;Población municipal;2.0;A
2004;4598;2482;3689;4222;Población municipal;3.0;A
2004;4598;2482;3689;4247;Población municipal;1.0;A
2004;4598;2482;3690;4306;Población municipal;126.0;A
2004;4598;2482;3690;4159;Población municipal;4.0;A
2004;4598;2482;3690;4165;Población municipal;6.0;A
2004;4598;2482;3690;4171;Población municipal;4.0;A
2004;4598;2482;3690;4178;Población municipal;7.0;A
2004;4598;2482;3690;4184;Población municipal;16.0;A
2004;4598;2482;3690;4190;Población municipal;30.0;A
2004;4598;2482;3690;4197;Población municipal;25.0;A
2004;4598;2482;3690;4203;Población municipal;12.0;A
2004;4598;2482;3690;4209;Población municipal;8.0;A
2004;4598;2482;3690;4216;Población municipal;5.0;A
2004;4598;2482;3690;4222;Población municipal;3.0;A
2004;4598;2482;3690;4228;Población municipal;1.0;A
2004;4598;2482;3690;4234;Población municipal;1.0;A
2004;4598;2482;3690;4241;Población municipal;1.0;A
2004;4598;2482;3690;4253;Población municipal;2.0;A
2004;4598;2482;3690;4265;Población municipal;1.0;A
2004;4598;2713;3691;4306;Población municipal;356.0;A
2004;4598;2713;3691;4159;Población municipal;13.0;A
2004;4598;2713;3691;4165;Población municipal;11.0;A
2004;4598;2713;3691;4171;Población municipal;21.0;A
2004;4598;2713;3691;4178;Población municipal;23.0;A
2004;4598;2713;3691;4184;Población municipal;35.0;A
2004;4598;2713;3691;4190;Población municipal;61.0;A
2004;4598;2713;3691;4197;Población municipal;61.0;A
2004;4598;2713;3691;4203;Población municipal;54.0;A
2004;4598;2713;3691;4209;Población municipal;30.0;A
2004;4598;2713;3691;4216;Población municipal;17.0;A
2004;4598;2713;3691;4222;Población municipal;12.0;A
2004;4598;2713;3691;4228;Población municipal;3.0;A
2004;4598;2713;3691;4234;Población municipal;4.0;A
2004;4598;2713;3691;4241;Población municipal;2.0;A
2004;4598;2713;3691;4247;Población municipal;5.0;A
2004;4598;2713;3691;4253;Población municipal;1.0;A
2004;4598;2713;3691;4259;Población municipal;1.0;A
2004;4598;2713;3691;4265;Población municipal;1.0;A
2004;4598;2713;3691;4271;Población municipal;1.0;A
2004;4598;2713;3689;4306;Población municipal;107.0;A
2004;4598;2713;3689;4159;Población municipal;8.0;A
2004;4598;2713;3689;4165;Población municipal;3.0;A
2004;4598;2713;3689;4171;Población municipal;9.0;A
2004;4598;2713;3689;4178;Población municipal;10.0;A
2004;4598;2713;3689;4184;Población municipal;14.0;A
2004;4598;2713;3689;4190;Población municipal;13.0;A
2004;4598;2713;3689;4197;Población municipal;15.0;A
2004;4598;2713;3689;4203;Población municipal;12.0;A
2004;4598;2713;3689;4209;Población municipal;10.0;A
2004;4598;2713;3689;4216;Población municipal;5.0;A
2004;4598;2713;3689;4222;Población municipal;1.0;A
2004;4598;2713;3689;4234;Población municipal;1.0;A
2004;4598;2713;3689;4247;Población municipal;4.0;A
2004;4598;2713;3689;4259;Población municipal;1.0;A
2004;4598;2713;3689;4265;Población municipal;1.0;A
2004;4598;2713;3690;4306;Población municipal;249.0;A
2004;4598;2713;3690;4159;Población municipal;5.0;A
2004;4598;2713;3690;4165;Población municipal;8.0;A
2004;4598;2713;3690;4171;Población municipal;12.0;A
2004;4598;2713;3690;4178;Población municipal;13.0;A
2004;4598;2713;3690;4184;Población municipal;21.0;A
2004;4598;2713;3690;4190;Población municipal;48.0;A
2004;4598;2713;3690;4197;Población municipal;46.0;A
2004;4598;2713;3690;4203;Población municipal;42.0;A
2004;4598;2713;3690;4209;Población municipal;20.0;A
2004;4598;2713;3690;4216;Población municipal;12.0;A
2004;4598;2713;3690;4222;Población municipal;11.0;A
2004;4598;2713;3690;4228;Población municipal;3.0;A
2004;4598;2713;3690;4234;Población municipal;3.0;A
2004;4598;2713;3690;4241;Población municipal;2.0;A
2004;4598;2713;3690;4247;Población municipal;1.0;A
2004;4598;2713;3690;4253;Población municipal;1.0;A
2004;4598;2713;3690;4271;Población municipal;1.0;A
2004;4598;2797;3691;4306;Población municipal;159.0;A
2004;4598;2797;3691;4159;Población municipal;8.0;A
2004;4598;2797;3691;4165;Población municipal;6.0;A
2004;4598;2797;3691;4171;Población municipal;6.0;A
2004;4598;2797;3691;4178;Población municipal;4.0;A
2004;4598;2797;3691;4184;Población municipal;18.0;A
2004;4598;2797;3691;4190;Población municipal;38.0;A
2004;4598;2797;3691;4197;Población municipal;36.0;A
2004;4598;2797;3691;4203;Población municipal;18.0;A
2004;4598;2797;3691;4209;Población municipal;6.0;A
2004;4598;2797;3691;4216;Población municipal;6.0;A
2004;4598;2797;3691;4222;Población municipal;3.0;A
2004;4598;2797;3691;4228;Población municipal;3.0;A
2004;4598;2797;3691;4234;Población municipal;2.0;A
2004;4598;2797;3691;4241;Población municipal;1.0;A
2004;4598;2797;3691;4247;Población municipal;1.0;A
2004;4598;2797;3691;4253;Población municipal;3.0;A
2004;4598;2797;3689;4306;Población municipal;50.0;A
2004;4598;2797;3689;4159;Población municipal;2.0;A
2004;4598;2797;3689;4165;Población municipal;2.0;A
2004;4598;2797;3689;4171;Población municipal;4.0;A
2004;4598;2797;3689;4184;Población municipal;6.0;A
2004;4598;2797;3689;4190;Población municipal;10.0;A
2004;4598;2797;3689;4197;Población municipal;11.0;A
2004;4598;2797;3689;4203;Población municipal;7.0;A
2004;4598;2797;3689;4209;Población municipal;3.0;A
2004;4598;2797;3689;4216;Población municipal;1.0;A
2004;4598;2797;3689;4228;Población municipal;2.0;A
2004;4598;2797;3689;4234;Población municipal;1.0;A
2004;4598;2797;3689;4247;Población municipal;1.0;A
2004;4598;2797;3690;4306;Población municipal;109.0;A
2004;4598;2797;3690;4159;Población municipal;6.0;A
2004;4598;2797;3690;4165;Población municipal;4.0;A
2004;4598;2797;3690;4171;Población municipal;2.0;A
2004;4598;2797;3690;4178;Población municipal;4.0;A
2004;4598;2797;3690;4184;Población municipal;12.0;A
2004;4598;2797;3690;4190;Población municipal;28.0;A
2004;4598;2797;3690;4197;Población municipal;25.0;A
2004;4598;2797;3690;4203;Población municipal;11.0;A
2004;4598;2797;3690;4209;Población municipal;3.0;A
2004;4598;2797;3690;4216;Población municipal;5.0;A
2004;4598;2797;3690;4222;Población municipal;3.0;A
2004;4598;2797;3690;4228;Población municipal;1.0;A
2004;4598;2797;3690;4234;Población municipal;1.0;A
2004;4598;2797;3690;4241;Población municipal;1.0;A
2004;4598;2797;3690;4253;Población municipal;3.0;A
2004;4598;2911;3691;4306;Población municipal;80.0;A
2004;4598;2911;3691;4159;Población municipal;6.0;A
2004;4598;2911;3691;4165;Población municipal;5.0;A
2004;4598;2911;3691;4171;Población municipal;1.0;A
2004;4598;2911;3691;4178;Población municipal;2.0;A
2004;4598;2911;3691;4184;Población municipal;12.0;A
2004;4598;2911;3691;4190;Población municipal;18.0;A
2004;4598;2911;3691;4197;Población municipal;9.0;A
2004;4598;2911;3691;4203;Población municipal;13.0;A
2004;4598;2911;3691;4209;Población municipal;8.0;A
2004;4598;2911;3691;4216;Población municipal;2.0;A
2004;4598;2911;3691;4228;Población municipal;3.0;A
2004;4598;2911;3691;4247;Población municipal;1.0;A
2004;4598;2911;3689;4306;Población municipal;28.0;A
2004;4598;2911;3689;4159;Población municipal;3.0;A
2004;4598;2911;3689;4165;Población municipal;3.0;A
2004;4598;2911;3689;4184;Población municipal;5.0;A
2004;4598;2911;3689;4190;Población municipal;6.0;A
2004;4598;2911;3689;4197;Población municipal;3.0;A
2004;4598;2911;3689;4203;Población municipal;5.0;A
2004;4598;2911;3689;4209;Población municipal;1.0;A
2004;4598;2911;3689;4228;Población municipal;1.0;A
2004;4598;2911;3689;4247;Población municipal;1.0;A
2004;4598;2911;3690;4306;Población municipal;52.0;A
2004;4598;2911;3690;4159;Población municipal;3.0;A
2004;4598;2911;3690;4165;Población municipal;2.0;A
2004;4598;2911;3690;4171;Población municipal;1.0;A
2004;4598;2911;3690;4178;Población municipal;2.0;A
2004;4598;2911;3690;4184;Población municipal;7.0;A
2004;4598;2911;3690;4190;Población municipal;12.0;A
2004;4598;2911;3690;4197;Población municipal;6.0;A
2004;4598;2911;3690;4203;Población municipal;8.0;A
2004;4598;2911;3690;4209;Población municipal;7.0;A
2004;4598;2911;3690;4216;Población municipal;2.0;A
2004;4598;2911;3690;4228;Población municipal;2.0;A
2004;4598;3023;3691;4306;Población municipal;1391.0;A
2004;4598;3023;3691;4159;Población municipal;52.0;A
2004;4598;3023;3691;4165;Población municipal;67.0;A
2004;4598;3023;3691;4171;Población municipal;85.0;A
2004;4598;3023;3691;4178;Población municipal;79.0;A
2004;4598;3023;3691;4184;Población municipal;167.0;A
2004;4598;3023;3691;4190;Población municipal;251.0;A
2004;4598;3023;3691;4197;Población municipal;242.0;A
2004;4598;3023;3691;4203;Población municipal;178.0;A
2004;4598;3023;3691;4209;Población municipal;115.0;A
2004;4598;3023;3691;4216;Población municipal;63.0;A
2004;4598;3023;3691;4222;Población municipal;35.0;A
2004;4598;3023;3691;4228;Población municipal;24.0;A
2004;4598;3023;3691;4234;Población municipal;13.0;A
2004;4598;3023;3691;4241;Población municipal;9.0;A
2004;4598;3023;3691;4247;Población municipal;3.0;A
2004;4598;3023;3691;4253;Población municipal;6.0;A
2004;4598;3023;3691;4259;Población municipal;1.0;A
2004;4598;3023;3691;4265;Población municipal;1.0;A
2004;4598;3023;3689;4306;Población municipal;505.0;A
2004;4598;3023;3689;4159;Población municipal;33.0;A
2004;4598;3023;3689;4165;Población municipal;36.0;A
2004;4598;3023;3689;4171;Población municipal;45.0;A
2004;4598;3023;3689;4178;Población municipal;41.0;A
2004;4598;3023;3689;4184;Población municipal;71.0;A
2004;4598;3023;3689;4190;Población municipal;90.0;A
2004;4598;3023;3689;4197;Población municipal;65.0;A
2004;4598;3023;3689;4203;Población municipal;48.0;A
2004;4598;3023;3689;4209;Población municipal;30.0;A
2004;4598;3023;3689;4216;Población municipal;19.0;A
2004;4598;3023;3689;4222;Población municipal;6.0;A
2004;4598;3023;3689;4228;Población municipal;8.0;A
2004;4598;3023;3689;4234;Población municipal;3.0;A
2004;4598;3023;3689;4241;Población municipal;3.0;A
2004;4598;3023;3689;4253;Población municipal;5.0;A
2004;4598;3023;3689;4259;Población municipal;1.0;A
2004;4598;3023;3689;4265;Población municipal;1.0;A
2004;4598;3023;3690;4306;Población municipal;886.0;A
2004;4598;3023;3690;4159;Población municipal;19.0;A
2004;4598;3023;3690;4165;Población municipal;31.0;A
2004;4598;3023;3690;4171;Población municipal;40.0;A
2004;4598;3023;3690;4178;Población municipal;38.0;A
2004;4598;3023;3690;4184;Población municipal;96.0;A
2004;4598;3023;3690;4190;Población municipal;161.0;A
2004;4598;3023;3690;4197;Población municipal;177.0;A
2004;4598;3023;3690;4203;Población municipal;130.0;A
2004;4598;3023;3690;4209;Población municipal;85.0;A
2004;4598;3023;3690;4216;Población municipal;44.0;A
2004;4598;3023;3690;4222;Población municipal;29.0;A
2004;4598;3023;3690;4228;Población municipal;16.0;A
2004;4598;3023;3690;4234;Población municipal;10.0;A
2004;4598;3023;3690;4241;Población municipal;6.0;A
2004;4598;3023;3690;4247;Población municipal;3.0;A
2004;4598;3023;3690;4253;Población municipal;1.0;A
2004;4598;3142;3691;4306;Población municipal;521.0;A
2004;4598;3142;3691;4159;Población municipal;11.0;A
2004;4598;3142;3691;4165;Población municipal;29.0;A
2004;4598;3142;3691;4171;Población municipal;24.0;A
2004;4598;3142;3691;4178;Población municipal;28.0;A
2004;4598;3142;3691;4184;Población municipal;67.0;A
2004;4598;3142;3691;4190;Población municipal;106.0;A
2004;4598;3142;3691;4197;Población municipal;99.0;A
2004;4598;3142;3691;4203;Población municipal;71.0;A
2004;4598;3142;3691;4209;Población municipal;35.0;A
2004;4598;3142;3691;4216;Población municipal;19.0;A
2004;4598;3142;3691;4222;Población municipal;9.0;A
2004;4598;3142;3691;4228;Población municipal;10.0;A
2004;4598;3142;3691;4234;Población municipal;5.0;A
2004;4598;3142;3691;4241;Población municipal;2.0;A
2004;4598;3142;3691;4247;Población municipal;2.0;A
2004;4598;3142;3691;4253;Población municipal;1.0;A
2004;4598;3142;3691;4265;Población municipal;2.0;A
2004;4598;3142;3691;4271;Población municipal;1.0;A
2004;4598;3142;3689;4306;Población municipal;151.0;A
2004;4598;3142;3689;4159;Población municipal;3.0;A
2004;4598;3142;3689;4165;Población municipal;14.0;A
2004;4598;3142;3689;4171;Población municipal;15.0;A
2004;4598;3142;3689;4178;Población municipal;16.0;A
2004;4598;3142;3689;4184;Población municipal;22.0;A
2004;4598;3142;3689;4190;Población municipal;22.0;A
2004;4598;3142;3689;4197;Población municipal;23.0;A
2004;4598;3142;3689;4203;Población municipal;14.0;A
2004;4598;3142;3689;4209;Población municipal;10.0;A
2004;4598;3142;3689;4216;Población municipal;3.0;A
2004;4598;3142;3689;4222;Población municipal;1.0;A
2004;4598;3142;3689;4228;Población municipal;5.0;A
2004;4598;3142;3689;4241;Población municipal;1.0;A
2004;4598;3142;3689;4247;Población municipal;1.0;A
2004;4598;3142;3689;4265;Población municipal;1.0;A
2004;4598;3142;3690;4306;Población municipal;370.0;A
2004;4598;3142;3690;4159;Población municipal;8.0;A
2004;4598;3142;3690;4165;Población municipal;15.0;A
2004;4598;3142;3690;4171;Población municipal;9.0;A
2004;4598;3142;3690;4178;Población municipal;12.0;A
2004;4598;3142;3690;4184;Población municipal;45.0;A
2004;4598;3142;3690;4190;Población municipal;84.0;A
2004;4598;3142;3690;4197;Población municipal;76.0;A
2004;4598;3142;3690;4203;Población municipal;57.0;A
2004;4598;3142;3690;4209;Población municipal;25.0;A
2004;4598;3142;3690;4216;Población municipal;16.0;A
2004;4598;3142;3690;4222;Población municipal;8.0;A
2004;4598;3142;3690;4228;Población municipal;5.0;A
2004;4598;3142;3690;4234;Población municipal;5.0;A
2004;4598;3142;3690;4241;Población municipal;1.0;A
2004;4598;3142;3690;4247;Población municipal;1.0;A
2004;4598;3142;3690;4253;Población municipal;1.0;A
2004;4598;3142;3690;4265;Población municipal;1.0;A
2004;4598;3142;3690;4271;Población municipal;1.0;A
2004;4600;3143;3691;4306;Población municipal;2303.0;A
2004;4600;3143;3691;4159;Población municipal;84.0;A
2004;4600;3143;3691;4165;Población municipal;157.0;A
2004;4600;3143;3691;4171;Población municipal;178.0;A
2004;4600;3143;3691;4178;Población municipal;150.0;A
2004;4600;3143;3691;4184;Población municipal;219.0;A
2004;4600;3143;3691;4190;Población municipal;362.0;A
2004;4600;3143;3691;4197;Población municipal;319.0;A
2004;4600;3143;3691;4203;Población municipal;244.0;A
2004;4600;3143;3691;4209;Población municipal;172.0;A
2004;4600;3143;3691;4216;Población municipal;151.0;A
2004;4600;3143;3691;4222;Población municipal;106.0;A
