D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_LUG_NAC_PADRON_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2021;4191;3142;53855;3691;Población municipal;25583.0;A
2021;4191;3142;53855;3689;Población municipal;12321.0;A
2021;4191;3142;53855;3690;Población municipal;13262.0;A
2021;4191;3142;53933;3691;Población municipal;15911.0;A
2021;4191;3142;53933;3689;Población municipal;7657.0;A
2021;4191;3142;53933;3690;Población municipal;8254.0;A
2021;4191;3142;54155;3691;Población municipal;5924.0;A
2021;4191;3142;54155;3689;Población municipal;2812.0;A
2021;4191;3142;54155;3690;Población municipal;3112.0;A
2021;4191;3142;54236;3691;Población municipal;17537.0;A
2021;4191;3142;54236;3689;Población municipal;8100.0;A
2021;4191;3142;54236;3690;Población municipal;9437.0;A
2021;4191;3142;54344;3691;Población municipal;7065.0;A
2021;4191;3142;54344;3689;Población municipal;3424.0;A
2021;4191;3142;54344;3690;Población municipal;3641.0;A
2021;4191;3142;54452;3691;Población municipal;8003.0;A
2021;4191;3142;54452;3689;Población municipal;3856.0;A
2021;4191;3142;54452;3690;Población municipal;4147.0;A
2021;4191;3142;54559;3691;Población municipal;1020147.0;A
2021;4191;3142;54559;3689;Población municipal;515772.0;A
2021;4191;3142;54559;3690;Población municipal;504375.0;A
2021;4191;3142;54565;3691;Población municipal;82502.0;A
2021;4191;3142;54565;3689;Población municipal;39757.0;A
2021;4191;3142;54565;3690;Población municipal;42745.0;A
2021;4191;3142;54887;3691;Población municipal;99491.0;A
2021;4191;3142;54887;3689;Población municipal;44424.0;A
2021;4191;3142;54887;3690;Población municipal;55067.0;A
2021;4191;3024;54888;3691;Población municipal;1287.0;A
2021;4191;3024;54888;3689;Población municipal;639.0;A
2021;4191;3024;54888;3690;Población municipal;648.0;A
2021;4191;3024;53700;3691;Población municipal;1200.0;A
2021;4191;3024;53700;3689;Población municipal;608.0;A
2021;4191;3024;53700;3690;Población municipal;592.0;A
2021;4191;3024;54560;3691;Población municipal;1140.0;A
2021;4191;3024;54560;3689;Población municipal;583.0;A
2021;4191;3024;54560;3690;Población municipal;557.0;A
2021;4191;3024;53809;3691;Población municipal;3.0;A
2021;4191;3024;53809;3689;Población municipal;1.0;A
2021;4191;3024;53809;3690;Población municipal;2.0;A
2021;4191;3024;53855;3691;Población municipal;6.0;A
2021;4191;3024;53855;3689;Población municipal;6.0;A
2021;4191;3024;53933;3691;Población municipal;14.0;A
2021;4191;3024;53933;3689;Población municipal;7.0;A
2021;4191;3024;53933;3690;Población municipal;7.0;A
2021;4191;3024;54155;3691;Población municipal;5.0;A
2021;4191;3024;54155;3689;Población municipal;2.0;A
2021;4191;3024;54155;3690;Población municipal;3.0;A
2021;4191;3024;54236;3691;Población municipal;1.0;A
2021;4191;3024;54236;3690;Población municipal;1.0;A
2021;4191;3024;54344;3691;Población municipal;1.0;A
2021;4191;3024;54344;3690;Población municipal;1.0;A
2021;4191;3024;54452;3691;Población municipal;3.0;A
2021;4191;3024;54452;3689;Población municipal;1.0;A
2021;4191;3024;54452;3690;Población municipal;2.0;A
2021;4191;3024;54559;3691;Población municipal;1107.0;A
2021;4191;3024;54559;3689;Población municipal;566.0;A
2021;4191;3024;54559;3690;Población municipal;541.0;A
2021;4191;3024;54565;3691;Población municipal;60.0;A
2021;4191;3024;54565;3689;Población municipal;25.0;A
2021;4191;3024;54565;3690;Población municipal;35.0;A
2021;4191;3024;54887;3691;Población municipal;87.0;A
2021;4191;3024;54887;3689;Población municipal;31.0;A
2021;4191;3024;54887;3690;Población municipal;56.0;A
2021;4191;3025;54888;3691;Población municipal;1133.0;A
2021;4191;3025;54888;3689;Población municipal;586.0;A
2021;4191;3025;54888;3690;Población municipal;547.0;A
2021;4191;3025;53700;3691;Población municipal;1097.0;A
2021;4191;3025;53700;3689;Población municipal;574.0;A
2021;4191;3025;53700;3690;Población municipal;523.0;A
2021;4191;3025;54560;3691;Población municipal;985.0;A
2021;4191;3025;54560;3689;Población municipal;527.0;A
2021;4191;3025;54560;3690;Población municipal;458.0;A
2021;4191;3025;53855;3691;Población municipal;2.0;A
2021;4191;3025;53855;3690;Población municipal;2.0;A
2021;4191;3025;53933;3691;Población municipal;3.0;A
2021;4191;3025;53933;3689;Población municipal;2.0;A
2021;4191;3025;53933;3690;Población municipal;1.0;A
2021;4191;3025;54155;3691;Población municipal;1.0;A
2021;4191;3025;54155;3689;Población municipal;1.0;A
2021;4191;3025;54236;3691;Población municipal;5.0;A
2021;4191;3025;54236;3689;Población municipal;3.0;A
2021;4191;3025;54236;3690;Población municipal;2.0;A
2021;4191;3025;54344;3691;Población municipal;1.0;A
2021;4191;3025;54344;3690;Población municipal;1.0;A
2021;4191;3025;54452;3691;Población municipal;3.0;A
2021;4191;3025;54452;3690;Población municipal;3.0;A
2021;4191;3025;54559;3691;Población municipal;970.0;A
2021;4191;3025;54559;3689;Población municipal;521.0;A
2021;4191;3025;54559;3690;Población municipal;449.0;A
2021;4191;3025;54565;3691;Población municipal;112.0;A
2021;4191;3025;54565;3689;Población municipal;47.0;A
2021;4191;3025;54565;3690;Población municipal;65.0;A
2021;4191;3025;54887;3691;Población municipal;36.0;A
2021;4191;3025;54887;3689;Población municipal;12.0;A
2021;4191;3025;54887;3690;Población municipal;24.0;A
2021;4191;3026;54888;3691;Población municipal;2181.0;A
2021;4191;3026;54888;3689;Población municipal;1092.0;A
2021;4191;3026;54888;3690;Población municipal;1089.0;A
2021;4191;3026;53700;3691;Población municipal;2092.0;A
2021;4191;3026;53700;3689;Población municipal;1055.0;A
2021;4191;3026;53700;3690;Población municipal;1037.0;A
2021;4191;3026;54560;3691;Población municipal;2022.0;A
2021;4191;3026;54560;3689;Población municipal;1031.0;A
2021;4191;3026;54560;3690;Población municipal;991.0;A
2021;4191;3026;53809;3691;Población municipal;1.0;A
2021;4191;3026;53809;3689;Población municipal;1.0;A
2021;4191;3026;53855;3691;Población municipal;20.0;A
2021;4191;3026;53855;3689;Población municipal;12.0;A
2021;4191;3026;53855;3690;Población municipal;8.0;A
2021;4191;3026;53933;3691;Población municipal;6.0;A
2021;4191;3026;53933;3689;Población municipal;4.0;A
2021;4191;3026;53933;3690;Población municipal;2.0;A
2021;4191;3026;54155;3691;Población municipal;2.0;A
2021;4191;3026;54155;3689;Población municipal;1.0;A
2021;4191;3026;54155;3690;Población municipal;1.0;A
2021;4191;3026;54236;3691;Población municipal;26.0;A
2021;4191;3026;54236;3689;Población municipal;13.0;A
2021;4191;3026;54236;3690;Población municipal;13.0;A
2021;4191;3026;54344;3691;Población municipal;8.0;A
2021;4191;3026;54344;3689;Población municipal;6.0;A
2021;4191;3026;54344;3690;Población municipal;2.0;A
2021;4191;3026;54452;3691;Población municipal;5.0;A
2021;4191;3026;54452;3689;Población municipal;2.0;A
2021;4191;3026;54452;3690;Población municipal;3.0;A
2021;4191;3026;54559;3691;Población municipal;1954.0;A
2021;4191;3026;54559;3689;Población municipal;992.0;A
2021;4191;3026;54559;3690;Población municipal;962.0;A
2021;4191;3026;54565;3691;Población municipal;70.0;A
2021;4191;3026;54565;3689;Población municipal;24.0;A
2021;4191;3026;54565;3690;Población municipal;46.0;A
2021;4191;3026;54887;3691;Población municipal;89.0;A
2021;4191;3026;54887;3689;Población municipal;37.0;A
2021;4191;3026;54887;3690;Población municipal;52.0;A
2021;4191;3028;54888;3691;Población municipal;49732.0;A
2021;4191;3028;54888;3689;Población municipal;25092.0;A
2021;4191;3028;54888;3690;Población municipal;24640.0;A
2021;4191;3028;53700;3691;Población municipal;47079.0;A
2021;4191;3028;53700;3689;Población municipal;23872.0;A
2021;4191;3028;53700;3690;Población municipal;23207.0;A
2021;4191;3028;54560;3691;Población municipal;44105.0;A
2021;4191;3028;54560;3689;Población municipal;22347.0;A
2021;4191;3028;54560;3690;Población municipal;21758.0;A
2021;4191;3028;53809;3691;Población municipal;54.0;A
2021;4191;3028;53809;3689;Población municipal;31.0;A
2021;4191;3028;53809;3690;Población municipal;23.0;A
2021;4191;3028;53855;3691;Población municipal;844.0;A
2021;4191;3028;53855;3689;Población municipal;401.0;A
2021;4191;3028;53855;3690;Población municipal;443.0;A
2021;4191;3028;53933;3691;Población municipal;497.0;A
2021;4191;3028;53933;3689;Población municipal;266.0;A
2021;4191;3028;53933;3690;Población municipal;231.0;A
2021;4191;3028;54155;3691;Población municipal;200.0;A
2021;4191;3028;54155;3689;Población municipal;97.0;A
2021;4191;3028;54155;3690;Población municipal;103.0;A
2021;4191;3028;54236;3691;Población municipal;395.0;A
2021;4191;3028;54236;3689;Población municipal;188.0;A
2021;4191;3028;54236;3690;Población municipal;207.0;A
2021;4191;3028;54344;3691;Población municipal;186.0;A
2021;4191;3028;54344;3689;Población municipal;98.0;A
2021;4191;3028;54344;3690;Población municipal;88.0;A
2021;4191;3028;54452;3691;Población municipal;303.0;A
2021;4191;3028;54452;3689;Población municipal;146.0;A
2021;4191;3028;54452;3690;Población municipal;157.0;A
2021;4191;3028;54559;3691;Población municipal;41626.0;A
2021;4191;3028;54559;3689;Población municipal;21120.0;A
2021;4191;3028;54559;3690;Población municipal;20506.0;A
2021;4191;3028;54565;3691;Población municipal;2974.0;A
2021;4191;3028;54565;3689;Población municipal;1525.0;A
2021;4191;3028;54565;3690;Población municipal;1449.0;A
2021;4191;3028;54887;3691;Población municipal;2653.0;A
2021;4191;3028;54887;3689;Población municipal;1220.0;A
2021;4191;3028;54887;3690;Población municipal;1433.0;A
2021;4191;3029;54888;3691;Población municipal;8018.0;A
2021;4191;3029;54888;3689;Población municipal;4116.0;A
2021;4191;3029;54888;3690;Población municipal;3902.0;A
2021;4191;3029;53700;3691;Población municipal;7653.0;A
2021;4191;3029;53700;3689;Población municipal;3959.0;A
2021;4191;3029;53700;3690;Población municipal;3694.0;A
2021;4191;3029;54560;3691;Población municipal;7231.0;A
2021;4191;3029;54560;3689;Población municipal;3756.0;A
2021;4191;3029;54560;3690;Población municipal;3475.0;A
2021;4191;3029;53809;3691;Población municipal;8.0;A
2021;4191;3029;53809;3689;Población municipal;3.0;A
2021;4191;3029;53809;3690;Población municipal;5.0;A
2021;4191;3029;53855;3691;Población municipal;99.0;A
2021;4191;3029;53855;3689;Población municipal;53.0;A
2021;4191;3029;53855;3690;Población municipal;46.0;A
2021;4191;3029;53933;3691;Población municipal;61.0;A
2021;4191;3029;53933;3689;Población municipal;33.0;A
2021;4191;3029;53933;3690;Población municipal;28.0;A
2021;4191;3029;54155;3691;Población municipal;33.0;A
2021;4191;3029;54155;3689;Población municipal;21.0;A
2021;4191;3029;54155;3690;Población municipal;12.0;A
2021;4191;3029;54236;3691;Población municipal;62.0;A
2021;4191;3029;54236;3689;Población municipal;21.0;A
2021;4191;3029;54236;3690;Población municipal;41.0;A
2021;4191;3029;54344;3691;Población municipal;25.0;A
2021;4191;3029;54344;3689;Población municipal;12.0;A
2021;4191;3029;54344;3690;Población municipal;13.0;A
2021;4191;3029;54452;3691;Población municipal;16.0;A
2021;4191;3029;54452;3689;Población municipal;7.0;A
2021;4191;3029;54452;3690;Población municipal;9.0;A
2021;4191;3029;54559;3691;Población municipal;6927.0;A
2021;4191;3029;54559;3689;Población municipal;3606.0;A
2021;4191;3029;54559;3690;Población municipal;3321.0;A
2021;4191;3029;54565;3691;Población municipal;422.0;A
2021;4191;3029;54565;3689;Población municipal;203.0;A
2021;4191;3029;54565;3690;Población municipal;219.0;A
2021;4191;3029;54887;3691;Población municipal;365.0;A
2021;4191;3029;54887;3689;Población municipal;157.0;A
2021;4191;3029;54887;3690;Población municipal;208.0;A
2021;4191;3030;54888;3691;Población municipal;2192.0;A
2021;4191;3030;54888;3689;Población municipal;1132.0;A
2021;4191;3030;54888;3690;Población municipal;1060.0;A
2021;4191;3030;53700;3691;Población municipal;2160.0;A
2021;4191;3030;53700;3689;Población municipal;1120.0;A
2021;4191;3030;53700;3690;Población municipal;1040.0;A
2021;4191;3030;54560;3691;Población municipal;2031.0;A
2021;4191;3030;54560;3689;Población municipal;1054.0;A
2021;4191;3030;54560;3690;Población municipal;977.0;A
2021;4191;3030;53809;3691;Población municipal;1.0;A
2021;4191;3030;53809;3690;Población municipal;1.0;A
2021;4191;3030;53855;3691;Población municipal;8.0;A
2021;4191;3030;53855;3689;Población municipal;4.0;A
2021;4191;3030;53855;3690;Población municipal;4.0;A
2021;4191;3030;53933;3691;Población municipal;28.0;A
2021;4191;3030;53933;3689;Población municipal;11.0;A
2021;4191;3030;53933;3690;Población municipal;17.0;A
2021;4191;3030;54155;3691;Población municipal;3.0;A
2021;4191;3030;54155;3689;Población municipal;2.0;A
2021;4191;3030;54155;3690;Población municipal;1.0;A
2021;4191;3030;54236;3691;Población municipal;7.0;A
2021;4191;3030;54236;3689;Población municipal;4.0;A
2021;4191;3030;54236;3690;Población municipal;3.0;A
2021;4191;3030;54344;3691;Población municipal;10.0;A
2021;4191;3030;54344;3689;Población municipal;4.0;A
2021;4191;3030;54344;3690;Población municipal;6.0;A
2021;4191;3030;54452;3691;Población municipal;10.0;A
2021;4191;3030;54452;3689;Población municipal;1.0;A
2021;4191;3030;54452;3690;Población municipal;9.0;A
2021;4191;3030;54559;3691;Población municipal;1964.0;A
2021;4191;3030;54559;3689;Población municipal;1028.0;A
2021;4191;3030;54559;3690;Población municipal;936.0;A
2021;4191;3030;54565;3691;Población municipal;129.0;A
2021;4191;3030;54565;3689;Población municipal;66.0;A
2021;4191;3030;54565;3690;Población municipal;63.0;A
2021;4191;3030;54887;3691;Población municipal;32.0;A
2021;4191;3030;54887;3689;Población municipal;12.0;A
2021;4191;3030;54887;3690;Población municipal;20.0;A
2021;4191;3031;54888;3691;Población municipal;10852.0;A
2021;4191;3031;54888;3689;Población municipal;5490.0;A
2021;4191;3031;54888;3690;Población municipal;5362.0;A
2021;4191;3031;53700;3691;Población municipal;10222.0;A
2021;4191;3031;53700;3689;Población municipal;5191.0;A
2021;4191;3031;53700;3690;Población municipal;5031.0;A
2021;4191;3031;54560;3691;Población municipal;9834.0;A
2021;4191;3031;54560;3689;Población municipal;4989.0;A
2021;4191;3031;54560;3690;Población municipal;4845.0;A
2021;4191;3031;53809;3691;Población municipal;4.0;A
2021;4191;3031;53809;3689;Población municipal;2.0;A
2021;4191;3031;53809;3690;Población municipal;2.0;A
2021;4191;3031;53855;3691;Población municipal;131.0;A
2021;4191;3031;53855;3689;Población municipal;59.0;A
2021;4191;3031;53855;3690;Población municipal;72.0;A
2021;4191;3031;53933;3691;Población municipal;50.0;A
2021;4191;3031;53933;3689;Población municipal;21.0;A
2021;4191;3031;53933;3690;Población municipal;29.0;A
2021;4191;3031;54155;3691;Población municipal;27.0;A
2021;4191;3031;54155;3689;Población municipal;11.0;A
2021;4191;3031;54155;3690;Población municipal;16.0;A
2021;4191;3031;54236;3691;Población municipal;78.0;A
2021;4191;3031;54236;3689;Población municipal;35.0;A
2021;4191;3031;54236;3690;Población municipal;43.0;A
2021;4191;3031;54344;3691;Población municipal;24.0;A
2021;4191;3031;54344;3689;Población municipal;14.0;A
2021;4191;3031;54344;3690;Población municipal;10.0;A
2021;4191;3031;54452;3691;Población municipal;30.0;A
2021;4191;3031;54452;3689;Población municipal;19.0;A
2021;4191;3031;54452;3690;Población municipal;11.0;A
2021;4191;3031;54559;3691;Población municipal;9490.0;A
2021;4191;3031;54559;3689;Población municipal;4828.0;A
2021;4191;3031;54559;3690;Población municipal;4662.0;A
2021;4191;3031;54565;3691;Población municipal;388.0;A
2021;4191;3031;54565;3689;Población municipal;202.0;A
2021;4191;3031;54565;3690;Población municipal;186.0;A
2021;4191;3031;54887;3691;Población municipal;630.0;A
2021;4191;3031;54887;3689;Población municipal;299.0;A
2021;4191;3031;54887;3690;Población municipal;331.0;A
2021;4191;3032;54888;3691;Población municipal;813.0;A
2021;4191;3032;54888;3689;Población municipal;427.0;A
2021;4191;3032;54888;3690;Población municipal;386.0;A
2021;4191;3032;53700;3691;Población municipal;775.0;A
2021;4191;3032;53700;3689;Población municipal;409.0;A
2021;4191;3032;53700;3690;Población municipal;366.0;A
2021;4191;3032;54560;3691;Población municipal;728.0;A
2021;4191;3032;54560;3689;Población municipal;390.0;A
2021;4191;3032;54560;3690;Población municipal;338.0;A
2021;4191;3032;53809;3691;Población municipal;1.0;A
2021;4191;3032;53809;3690;Población municipal;1.0;A
2021;4191;3032;53855;3691;Población municipal;21.0;A
2021;4191;3032;53855;3689;Población municipal;12.0;A
2021;4191;3032;53855;3690;Población municipal;9.0;A
2021;4191;3032;53933;3691;Población municipal;4.0;A
2021;4191;3032;53933;3690;Población municipal;4.0;A
2021;4191;3032;54155;3691;Población municipal;2.0;A
2021;4191;3032;54155;3689;Población municipal;2.0;A
2021;4191;3032;54344;3691;Población municipal;1.0;A
2021;4191;3032;54344;3689;Población municipal;1.0;A
2021;4191;3032;54452;3691;Población municipal;34.0;A
2021;4191;3032;54452;3689;Población municipal;19.0;A
2021;4191;3032;54452;3690;Población municipal;15.0;A
2021;4191;3032;54559;3691;Población municipal;665.0;A
2021;4191;3032;54559;3689;Población municipal;356.0;A
2021;4191;3032;54559;3690;Población municipal;309.0;A
2021;4191;3032;54565;3691;Población municipal;47.0;A
