D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;3073;7868;ESTABLECIMIENTO;;A
2020;3073;7871;ESTABLECIMIENTO;;A
2020;3073;7873;ESTABLECIMIENTO;;A
2020;3073;7887;ESTABLECIMIENTO;13.0;A
2020;3073;7877;ESTABLECIMIENTO;2.0;A
2020;3073;7881;ESTABLECIMIENTO;1.0;A
2020;3073;7884;ESTABLECIMIENTO;10.0;A
2020;3073;7886;ESTABLECIMIENTO;;A
2020;3073;7889;ESTABLECIMIENTO;2.0;A
2020;3073;7958;ESTABLECIMIENTO;2.0;A
2020;3073;7910;ESTABLECIMIENTO;2.0;A
2020;3073;7892;ESTABLECIMIENTO;;A
2020;3073;7895;ESTABLECIMIENTO;;A
2020;3073;7900;ESTABLECIMIENTO;1.0;A
2020;3073;7904;ESTABLECIMIENTO;1.0;A
2020;3073;7907;ESTABLECIMIENTO;;A
2020;3073;7909;ESTABLECIMIENTO;;A
2020;3073;7925;ESTABLECIMIENTO;;A
2020;3073;7913;ESTABLECIMIENTO;;A
2020;3073;7916;ESTABLECIMIENTO;;A
2020;3073;7919;ESTABLECIMIENTO;;A
2020;3073;7922;ESTABLECIMIENTO;;A
2020;3073;7924;ESTABLECIMIENTO;;A
2020;3073;7935;ESTABLECIMIENTO;;A
2020;3073;7928;ESTABLECIMIENTO;;A
2020;3073;7932;ESTABLECIMIENTO;;A
2020;3073;7934;ESTABLECIMIENTO;;A
2020;3073;7948;ESTABLECIMIENTO;;A
2020;3073;7938;ESTABLECIMIENTO;;A
2020;3073;7945;ESTABLECIMIENTO;;A
2020;3073;7947;ESTABLECIMIENTO;;A
2020;3073;7957;ESTABLECIMIENTO;;A
2020;3073;7951;ESTABLECIMIENTO;;A
2020;3073;7954;ESTABLECIMIENTO;;A
2020;3073;7956;ESTABLECIMIENTO;;A
2020;3073;8031;ESTABLECIMIENTO;;A
2020;3073;7972;ESTABLECIMIENTO;;A
2020;3073;7965;ESTABLECIMIENTO;;A
2020;3073;7969;ESTABLECIMIENTO;;A
2020;3073;7971;ESTABLECIMIENTO;;A
2020;3073;7986;ESTABLECIMIENTO;;A
2020;3073;7980;ESTABLECIMIENTO;;A
2020;3073;7983;ESTABLECIMIENTO;;A
2020;3073;7985;ESTABLECIMIENTO;;A
2020;3073;7995;ESTABLECIMIENTO;;A
2020;3073;7989;ESTABLECIMIENTO;;A
2020;3073;7992;ESTABLECIMIENTO;;A
2020;3073;7994;ESTABLECIMIENTO;;A
2020;3073;8010;ESTABLECIMIENTO;;A
2020;3073;7998;ESTABLECIMIENTO;;A
2020;3073;8001;ESTABLECIMIENTO;;A
2020;3073;8004;ESTABLECIMIENTO;;A
2020;3073;8007;ESTABLECIMIENTO;;A
2020;3073;8009;ESTABLECIMIENTO;;A
2020;3073;8019;ESTABLECIMIENTO;;A
2020;3073;8016;ESTABLECIMIENTO;;A
2020;3073;8018;ESTABLECIMIENTO;;A
2020;3073;8030;ESTABLECIMIENTO;;A
2020;3073;8023;ESTABLECIMIENTO;;A
2020;3073;8027;ESTABLECIMIENTO;;A
2020;3073;8029;ESTABLECIMIENTO;;A
2020;3073;8032;ESTABLECIMIENTO;23.0;A
2020;3073;8080;ESTABLECIMIENTO;9.0;A
2020;3073;8050;ESTABLECIMIENTO;3.0;A
2020;3073;8036;ESTABLECIMIENTO;3.0;A
2020;3073;8039;ESTABLECIMIENTO;;A
2020;3073;8042;ESTABLECIMIENTO;;A
2020;3073;8047;ESTABLECIMIENTO;;A
2020;3073;8049;ESTABLECIMIENTO;;A
2020;3073;8063;ESTABLECIMIENTO;;A
2020;3073;8054;ESTABLECIMIENTO;;A
2020;3073;8057;ESTABLECIMIENTO;;A
2020;3073;8060;ESTABLECIMIENTO;;A
2020;3073;8062;ESTABLECIMIENTO;;A
2020;3073;8079;ESTABLECIMIENTO;6.0;A
2020;3073;8068;ESTABLECIMIENTO;1.0;A
2020;3073;8073;ESTABLECIMIENTO;5.0;A
2020;3073;8076;ESTABLECIMIENTO;;A
2020;3073;8078;ESTABLECIMIENTO;;A
2020;3073;8094;ESTABLECIMIENTO;4.0;A
2020;3073;8093;ESTABLECIMIENTO;4.0;A
2020;3073;8083;ESTABLECIMIENTO;;A
2020;3073;8086;ESTABLECIMIENTO;4.0;A
2020;3073;8090;ESTABLECIMIENTO;;A
2020;3073;8092;ESTABLECIMIENTO;;A
2020;3073;8165;ESTABLECIMIENTO;8.0;A
2020;3073;8103;ESTABLECIMIENTO;5.0;A
2020;3073;8097;ESTABLECIMIENTO;3.0;A
2020;3073;8100;ESTABLECIMIENTO;2.0;A
2020;3073;8102;ESTABLECIMIENTO;;A
2020;3073;8113;ESTABLECIMIENTO;;A
2020;3073;8106;ESTABLECIMIENTO;;A
2020;3073;8110;ESTABLECIMIENTO;;A
2020;3073;8112;ESTABLECIMIENTO;;A
2020;3073;8123;ESTABLECIMIENTO;1.0;A
2020;3073;8117;ESTABLECIMIENTO;1.0;A
2020;3073;8120;ESTABLECIMIENTO;;A
2020;3073;8122;ESTABLECIMIENTO;;A
2020;3073;8133;ESTABLECIMIENTO;1.0;A
2020;3073;8127;ESTABLECIMIENTO;;A
2020;3073;8130;ESTABLECIMIENTO;1.0;A
2020;3073;8132;ESTABLECIMIENTO;;A
2020;3073;8143;ESTABLECIMIENTO;1.0;A
2020;3073;8137;ESTABLECIMIENTO;1.0;A
2020;3073;8140;ESTABLECIMIENTO;;A
2020;3073;8142;ESTABLECIMIENTO;;A
2020;3073;8158;ESTABLECIMIENTO;;A
2020;3073;8146;ESTABLECIMIENTO;;A
2020;3073;8149;ESTABLECIMIENTO;;A
2020;3073;8152;ESTABLECIMIENTO;;A
2020;3073;8155;ESTABLECIMIENTO;;A
2020;3073;8157;ESTABLECIMIENTO;;A
2020;3073;8164;ESTABLECIMIENTO;;A
2020;3073;8161;ESTABLECIMIENTO;;A
2020;3073;8163;ESTABLECIMIENTO;;A
2020;3073;8255;ESTABLECIMIENTO;2.0;A
2020;3073;8188;ESTABLECIMIENTO;1.0;A
2020;3073;8169;ESTABLECIMIENTO;;A
2020;3073;8174;ESTABLECIMIENTO;;A
2020;3073;8182;ESTABLECIMIENTO;1.0;A
2020;3073;8185;ESTABLECIMIENTO;;A
2020;3073;8187;ESTABLECIMIENTO;;A
2020;3073;8200;ESTABLECIMIENTO;;A
2020;3073;8191;ESTABLECIMIENTO;;A
2020;3073;8194;ESTABLECIMIENTO;;A
2020;3073;8197;ESTABLECIMIENTO;;A
2020;3073;8199;ESTABLECIMIENTO;;A
2020;3073;8210;ESTABLECIMIENTO;;A
2020;3073;8204;ESTABLECIMIENTO;;A
2020;3073;8207;ESTABLECIMIENTO;;A
2020;3073;8209;ESTABLECIMIENTO;;A
2020;3073;8222;ESTABLECIMIENTO;;A
2020;3073;8213;ESTABLECIMIENTO;;A
2020;3073;8216;ESTABLECIMIENTO;;A
2020;3073;8219;ESTABLECIMIENTO;;A
2020;3073;8221;ESTABLECIMIENTO;;A
2020;3073;8236;ESTABLECIMIENTO;;A
2020;3073;8225;ESTABLECIMIENTO;;A
2020;3073;8230;ESTABLECIMIENTO;;A
2020;3073;8233;ESTABLECIMIENTO;;A
2020;3073;8235;ESTABLECIMIENTO;;A
2020;3073;8254;ESTABLECIMIENTO;1.0;A
2020;3073;8240;ESTABLECIMIENTO;;A
2020;3073;8243;ESTABLECIMIENTO;;A
2020;3073;8246;ESTABLECIMIENTO;;A
2020;3073;8251;ESTABLECIMIENTO;1.0;A
2020;3073;8253;ESTABLECIMIENTO;;A
2020;3073;8256;ESTABLECIMIENTO;10.0;A
2020;3073;8275;ESTABLECIMIENTO;;A
2020;3073;8274;ESTABLECIMIENTO;;A
2020;3073;8261;ESTABLECIMIENTO;;A
2020;3073;8268;ESTABLECIMIENTO;;A
2020;3073;8271;ESTABLECIMIENTO;;A
2020;3073;8273;ESTABLECIMIENTO;;A
2020;3073;8303;ESTABLECIMIENTO;4.0;A
2020;3073;8302;ESTABLECIMIENTO;4.0;A
2020;3073;8278;ESTABLECIMIENTO;1.0;A
2020;3073;8281;ESTABLECIMIENTO;1.0;A
2020;3073;8285;ESTABLECIMIENTO;1.0;A
2020;3073;8290;ESTABLECIMIENTO;;A
2020;3073;8296;ESTABLECIMIENTO;1.0;A
2020;3073;8299;ESTABLECIMIENTO;;A
2020;3073;8301;ESTABLECIMIENTO;;A
2020;3073;8345;ESTABLECIMIENTO;6.0;A
2020;3073;8317;ESTABLECIMIENTO;4.0;A
2020;3073;8306;ESTABLECIMIENTO;;A
2020;3073;8311;ESTABLECIMIENTO;2.0;A
2020;3073;8314;ESTABLECIMIENTO;2.0;A
2020;3073;8316;ESTABLECIMIENTO;;A
2020;3073;8333;ESTABLECIMIENTO;1.0;A
2020;3073;8320;ESTABLECIMIENTO;;A
2020;3073;8323;ESTABLECIMIENTO;;A
2020;3073;8327;ESTABLECIMIENTO;1.0;A
2020;3073;8330;ESTABLECIMIENTO;;A
2020;3073;8332;ESTABLECIMIENTO;;A
2020;3073;8344;ESTABLECIMIENTO;1.0;A
2020;3073;8337;ESTABLECIMIENTO;1.0;A
2020;3073;8341;ESTABLECIMIENTO;;A
2020;3073;8343;ESTABLECIMIENTO;;A
2020;3073;8346;ESTABLECIMIENTO;11.0;A
2020;3073;8385;ESTABLECIMIENTO;3.0;A
2020;3073;8355;ESTABLECIMIENTO;;A
2020;3073;8352;ESTABLECIMIENTO;;A
2020;3073;8354;ESTABLECIMIENTO;;A
2020;3073;8365;ESTABLECIMIENTO;;A
2020;3073;8362;ESTABLECIMIENTO;;A
2020;3073;8364;ESTABLECIMIENTO;;A
2020;3073;8371;ESTABLECIMIENTO;;A
2020;3073;8368;ESTABLECIMIENTO;;A
2020;3073;8370;ESTABLECIMIENTO;;A
2020;3073;8384;ESTABLECIMIENTO;3.0;A
2020;3073;8377;ESTABLECIMIENTO;1.0;A
2020;3073;8381;ESTABLECIMIENTO;2.0;A
2020;3073;8383;ESTABLECIMIENTO;;A
2020;3073;8426;ESTABLECIMIENTO;8.0;A
2020;3073;8400;ESTABLECIMIENTO;;A
2020;3073;8389;ESTABLECIMIENTO;;A
2020;3073;8392;ESTABLECIMIENTO;;A
2020;3073;8397;ESTABLECIMIENTO;;A
2020;3073;8399;ESTABLECIMIENTO;;A
2020;3073;8415;ESTABLECIMIENTO;;A
2020;3073;8404;ESTABLECIMIENTO;;A
2020;3073;8412;ESTABLECIMIENTO;;A
2020;3073;8414;ESTABLECIMIENTO;;A
2020;3073;8425;ESTABLECIMIENTO;8.0;A
2020;3073;8422;ESTABLECIMIENTO;8.0;A
2020;3073;8424;ESTABLECIMIENTO;;A
2020;3073;8442;ESTABLECIMIENTO;;A
2020;3073;8432;ESTABLECIMIENTO;;A
2020;3073;8429;ESTABLECIMIENTO;;A
2020;3073;8431;ESTABLECIMIENTO;;A
2020;3073;8441;ESTABLECIMIENTO;;A
2020;3073;8435;ESTABLECIMIENTO;;A
2020;3073;8438;ESTABLECIMIENTO;;A
2020;3073;8440;ESTABLECIMIENTO;;A
2020;3073;8449;ESTABLECIMIENTO;;A
2020;3073;8448;ESTABLECIMIENTO;;A
2020;3073;8445;ESTABLECIMIENTO;;A
2020;3073;8447;ESTABLECIMIENTO;;A
2020;3073;6962;ESTABLECIMIENTO;;A
2020;3073;6963;ESTABLECIMIENTO;;A
2020;3073;6964;ESTABLECIMIENTO;;A
2020;3073;6965;ESTABLECIMIENTO;;A
2020;3073;6966;ESTABLECIMIENTO;;A
2020;3073;6956;ESTABLECIMIENTO;;A
2020;3073;6957;ESTABLECIMIENTO;;A
2020;3073;6958;ESTABLECIMIENTO;;A
2020;3073;6959;ESTABLECIMIENTO;;A
2020;3073;6960;ESTABLECIMIENTO;;A
2020;3073;6968;ESTABLECIMIENTO;;A
2020;3073;6969;ESTABLECIMIENTO;;A
2020;3073;6970;ESTABLECIMIENTO;;A
2020;3073;6971;ESTABLECIMIENTO;;A
2020;3073;6972;ESTABLECIMIENTO;;A
2020;3073;8450;ESTABLECIMIENTO;;A
2020;3073;8451;ESTABLECIMIENTO;;A
2020;3073;8452;ESTABLECIMIENTO;;A
2020;3073;8453;ESTABLECIMIENTO;;A
2020;3073;8454;ESTABLECIMIENTO;;A
2020;3073;8456;ESTABLECIMIENTO;;A
2020;3073;8457;ESTABLECIMIENTO;;A
2020;3073;8458;ESTABLECIMIENTO;;A
2020;3073;8459;ESTABLECIMIENTO;;A
2020;3073;8460;ESTABLECIMIENTO;;A
2020;3073;6950;ESTABLECIMIENTO;;A
2020;3073;6951;ESTABLECIMIENTO;;A
2020;3073;6952;ESTABLECIMIENTO;;A
2020;3073;6953;ESTABLECIMIENTO;;A
2020;3073;6954;ESTABLECIMIENTO;;A
2020;3073;6974;ESTABLECIMIENTO;;A
2020;3073;6975;ESTABLECIMIENTO;;A
2020;3073;6976;ESTABLECIMIENTO;;A
2020;3073;6977;ESTABLECIMIENTO;;A
2020;3073;6978;ESTABLECIMIENTO;;A
2020;3073;261718;ESTABLECIMIENTO;;A
2020;3073;261719;ESTABLECIMIENTO;;A
2020;3073;261720;ESTABLECIMIENTO;;A
2020;3073;261721;ESTABLECIMIENTO;;A
2020;3073;261722;ESTABLECIMIENTO;;A
2020;3074;6949;ESTABLECIMIENTO;808.0;A
2020;3074;6980;ESTABLECIMIENTO;;A
2020;3074;6981;ESTABLECIMIENTO;;A
2020;3074;7056;ESTABLECIMIENTO;;A
2020;3074;7029;ESTABLECIMIENTO;;A
2020;3074;6990;ESTABLECIMIENTO;;A
2020;3074;7001;ESTABLECIMIENTO;;A
2020;3074;7004;ESTABLECIMIENTO;;A
2020;3074;7014;ESTABLECIMIENTO;;A
2020;3074;7017;ESTABLECIMIENTO;;A
2020;3074;7023;ESTABLECIMIENTO;;A
2020;3074;7026;ESTABLECIMIENTO;;A
2020;3074;7028;ESTABLECIMIENTO;;A
2020;3074;7044;ESTABLECIMIENTO;;A
2020;3074;7032;ESTABLECIMIENTO;;A
2020;3074;7035;ESTABLECIMIENTO;;A
2020;3074;7038;ESTABLECIMIENTO;;A
2020;3074;7041;ESTABLECIMIENTO;;A
2020;3074;7043;ESTABLECIMIENTO;;A
2020;3074;7055;ESTABLECIMIENTO;;A
2020;3074;7048;ESTABLECIMIENTO;;A
2020;3074;7052;ESTABLECIMIENTO;;A
2020;3074;7054;ESTABLECIMIENTO;;A
2020;3074;7057;ESTABLECIMIENTO;80.0;A
2020;3074;7058;ESTABLECIMIENTO;80.0;A
2020;3074;7109;ESTABLECIMIENTO;3.0;A
2020;3074;7067;ESTABLECIMIENTO;;A
2020;3074;7061;ESTABLECIMIENTO;;A
2020;3074;7064;ESTABLECIMIENTO;;A
2020;3074;7066;ESTABLECIMIENTO;;A
2020;3074;7076;ESTABLECIMIENTO;;A
2020;3074;7070;ESTABLECIMIENTO;;A
2020;3074;7073;ESTABLECIMIENTO;;A
2020;3074;7075;ESTABLECIMIENTO;;A
2020;3074;7086;ESTABLECIMIENTO;1.0;A
2020;3074;7079;ESTABLECIMIENTO;;A
2020;3074;7083;ESTABLECIMIENTO;1.0;A
2020;3074;7085;ESTABLECIMIENTO;;A
2020;3074;7099;ESTABLECIMIENTO;1.0;A
2020;3074;7090;ESTABLECIMIENTO;1.0;A
2020;3074;7096;ESTABLECIMIENTO;;A
2020;3074;7098;ESTABLECIMIENTO;;A
2020;3074;7108;ESTABLECIMIENTO;1.0;A
2020;3074;7102;ESTABLECIMIENTO;;A
2020;3074;7105;ESTABLECIMIENTO;1.0;A
2020;3074;7107;ESTABLECIMIENTO;;A
2020;3074;7605;ESTABLECIMIENTO;70.0;A
2020;3074;7158;ESTABLECIMIENTO;11.0;A
2020;3074;7114;ESTABLECIMIENTO;1.0;A
2020;3074;7118;ESTABLECIMIENTO;;A
2020;3074;7123;ESTABLECIMIENTO;;A
2020;3074;7128;ESTABLECIMIENTO;2.0;A
2020;3074;7133;ESTABLECIMIENTO;2.0;A
2020;3074;7137;ESTABLECIMIENTO;;A
2020;3074;7142;ESTABLECIMIENTO;3.0;A
2020;3074;7151;ESTABLECIMIENTO;3.0;A
2020;3074;7155;ESTABLECIMIENTO;;A
2020;3074;7157;ESTABLECIMIENTO;;A
2020;3074;7170;ESTABLECIMIENTO;;A
2020;3074;7167;ESTABLECIMIENTO;;A
2020;3074;7169;ESTABLECIMIENTO;;A
2020;3074;7176;ESTABLECIMIENTO;;A
2020;3074;7173;ESTABLECIMIENTO;;A
2020;3074;7175;ESTABLECIMIENTO;;A
2020;3074;7197;ESTABLECIMIENTO;3.0;A
2020;3074;7179;ESTABLECIMIENTO;;A
2020;3074;7182;ESTABLECIMIENTO;;A
2020;3074;7185;ESTABLECIMIENTO;;A
2020;3074;7194;ESTABLECIMIENTO;3.0;A
2020;3074;7196;ESTABLECIMIENTO;;A
2020;3074;7214;ESTABLECIMIENTO;2.0;A
2020;3074;7204;ESTABLECIMIENTO;2.0;A
2020;3074;7207;ESTABLECIMIENTO;;A
2020;3074;7211;ESTABLECIMIENTO;;A
2020;3074;7213;ESTABLECIMIENTO;;A
2020;3074;7224;ESTABLECIMIENTO;2.0;A
2020;3074;7218;ESTABLECIMIENTO;1.0;A
2020;3074;7221;ESTABLECIMIENTO;1.0;A
2020;3074;7223;ESTABLECIMIENTO;;A
2020;3074;7237;ESTABLECIMIENTO;4.0;A
2020;3074;7227;ESTABLECIMIENTO;;A
2020;3074;7234;ESTABLECIMIENTO;4.0;A
2020;3074;7236;ESTABLECIMIENTO;;A
2020;3074;7251;ESTABLECIMIENTO;;A
2020;3074;7241;ESTABLECIMIENTO;;A
2020;3074;7248;ESTABLECIMIENTO;;A
2020;3074;7250;ESTABLECIMIENTO;;A
2020;3074;7263;ESTABLECIMIENTO;5.0;A
2020;3074;7257;ESTABLECIMIENTO;5.0;A
2020;3074;7260;ESTABLECIMIENTO;;A
2020;3074;7262;ESTABLECIMIENTO;;A
2020;3074;7272;ESTABLECIMIENTO;;A
2020;3074;7266;ESTABLECIMIENTO;;A
2020;3074;7269;ESTABLECIMIENTO;;A
2020;3074;7271;ESTABLECIMIENTO;;A
2020;3074;7303;ESTABLECIMIENTO;3.0;A
2020;3074;7281;ESTABLECIMIENTO;;A
2020;3074;7284;ESTABLECIMIENTO;;A
2020;3074;7287;ESTABLECIMIENTO;1.0;A
2020;3074;7291;ESTABLECIMIENTO;2.0;A
2020;3074;7297;ESTABLECIMIENTO;;A
2020;3074;7300;ESTABLECIMIENTO;;A
2020;3074;7302;ESTABLECIMIENTO;;A
2020;3074;7312;ESTABLECIMIENTO;;A
2020;3074;7306;ESTABLECIMIENTO;;A
2020;3074;7309;ESTABLECIMIENTO;;A
2020;3074;7311;ESTABLECIMIENTO;;A
2020;3074;7325;ESTABLECIMIENTO;1.0;A
2020;3074;7316;ESTABLECIMIENTO;;A
2020;3074;7322;ESTABLECIMIENTO;1.0;A
2020;3074;7324;ESTABLECIMIENTO;;A
2020;3074;7368;ESTABLECIMIENTO;8.0;A
2020;3074;7332;ESTABLECIMIENTO;;A
2020;3074;7335;ESTABLECIMIENTO;;A
2020;3074;7339;ESTABLECIMIENTO;;A
2020;3074;7346;ESTABLECIMIENTO;;A
2020;3074;7350;ESTABLECIMIENTO;;A
2020;3074;7358;ESTABLECIMIENTO;7.0;A
2020;3074;7361;ESTABLECIMIENTO;1.0;A
2020;3074;7365;ESTABLECIMIENTO;;A
2020;3074;7367;ESTABLECIMIENTO;;A
2020;3074;7397;ESTABLECIMIENTO;3.0;A
2020;3074;7371;ESTABLECIMIENTO;1.0;A
2020;3074;7374;ESTABLECIMIENTO;;A
2020;3074;7380;ESTABLECIMIENTO;;A
2020;3074;7388;ESTABLECIMIENTO;;A
2020;3074;7394;ESTABLECIMIENTO;2.0;A
2020;3074;7396;ESTABLECIMIENTO;;A
2020;3074;7433;ESTABLECIMIENTO;12.0;A
2020;3074;7401;ESTABLECIMIENTO;10.0;A
2020;3074;7405;ESTABLECIMIENTO;;A
2020;3074;7408;ESTABLECIMIENTO;;A
2020;3074;7411;ESTABLECIMIENTO;;A
2020;3074;7414;ESTABLECIMIENTO;;A
2020;3074;7418;ESTABLECIMIENTO;2.0;A
2020;3074;7423;ESTABLECIMIENTO;;A
2020;3074;7430;ESTABLECIMIENTO;;A
2020;3074;7432;ESTABLECIMIENTO;;A
2020;3074;7462;ESTABLECIMIENTO;;A
2020;3074;7437;ESTABLECIMIENTO;;A
2020;3074;7440;ESTABLECIMIENTO;;A
2020;3074;7443;ESTABLECIMIENTO;;A
2020;3074;7446;ESTABLECIMIENTO;;A
2020;3074;7450;ESTABLECIMIENTO;;A
2020;3074;7453;ESTABLECIMIENTO;;A
2020;3074;7456;ESTABLECIMIENTO;;A
2020;3074;7459;ESTABLECIMIENTO;;A
2020;3074;7461;ESTABLECIMIENTO;;A
2020;3074;7487;ESTABLECIMIENTO;;A
2020;3074;7466;ESTABLECIMIENTO;;A
2020;3074;7469;ESTABLECIMIENTO;;A
2020;3074;7474;ESTABLECIMIENTO;;A
2020;3074;7477;ESTABLECIMIENTO;;A
2020;3074;7481;ESTABLECIMIENTO;;A
2020;3074;7484;ESTABLECIMIENTO;;A
2020;3074;7486;ESTABLECIMIENTO;;A
2020;3074;7521;ESTABLECIMIENTO;;A
2020;3074;7494;ESTABLECIMIENTO;;A
2020;3074;7502;ESTABLECIMIENTO;;A
2020;3074;7505;ESTABLECIMIENTO;;A
2020;3074;7509;ESTABLECIMIENTO;;A
2020;3074;7518;ESTABLECIMIENTO;;A
2020;3074;7520;ESTABLECIMIENTO;;A
2020;3074;7534;ESTABLECIMIENTO;3.0;A
2020;3074;7524;ESTABLECIMIENTO;;A
2020;3074;7527;ESTABLECIMIENTO;3.0;A
2020;3074;7531;ESTABLECIMIENTO;;A
2020;3074;7533;ESTABLECIMIENTO;;A
2020;3074;7555;ESTABLECIMIENTO;1.0;A
2020;3074;7538;ESTABLECIMIENTO;;A
2020;3074;7541;ESTABLECIMIENTO;1.0;A
2020;3074;7544;ESTABLECIMIENTO;;A
2020;3074;7547;ESTABLECIMIENTO;;A
2020;3074;7552;ESTABLECIMIENTO;;A
2020;3074;7554;ESTABLECIMIENTO;;A
2020;3074;7564;ESTABLECIMIENTO;4.0;A
2020;3074;7561;ESTABLECIMIENTO;4.0;A
2020;3074;7563;ESTABLECIMIENTO;;A
2020;3074;7588;ESTABLECIMIENTO;2.0;A
2020;3074;7569;ESTABLECIMIENTO;1.0;A
2020;3074;7572;ESTABLECIMIENTO;;A
2020;3074;7575;ESTABLECIMIENTO;;A
2020;3074;7578;ESTABLECIMIENTO;;A
2020;3074;7581;ESTABLECIMIENTO;1.0;A
2020;3074;7585;ESTABLECIMIENTO;;A
2020;3074;7587;ESTABLECIMIENTO;;A
2020;3074;7604;ESTABLECIMIENTO;6.0;A
2020;3074;7598;ESTABLECIMIENTO;6.0;A
2020;3074;7601;ESTABLECIMIENTO;;A
2020;3074;7603;ESTABLECIMIENTO;;A
2020;3074;7627;ESTABLECIMIENTO;;A
2020;3074;7626;ESTABLECIMIENTO;;A
2020;3074;7615;ESTABLECIMIENTO;;A
2020;3074;7620;ESTABLECIMIENTO;;A
2020;3074;7623;ESTABLECIMIENTO;;A
2020;3074;7625;ESTABLECIMIENTO;;A
2020;3074;7661;ESTABLECIMIENTO;7.0;A
2020;3074;7633;ESTABLECIMIENTO;;A
2020;3074;7630;ESTABLECIMIENTO;;A
2020;3074;7632;ESTABLECIMIENTO;;A
2020;3074;7639;ESTABLECIMIENTO;2.0;A
2020;3074;7636;ESTABLECIMIENTO;2.0;A
2020;3074;7638;ESTABLECIMIENTO;;A
2020;3074;7654;ESTABLECIMIENTO;2.0;A
2020;3074;7643;ESTABLECIMIENTO;2.0;A
2020;3074;7647;ESTABLECIMIENTO;;A
2020;3074;7651;ESTABLECIMIENTO;;A
2020;3074;7653;ESTABLECIMIENTO;;A
2020;3074;7660;ESTABLECIMIENTO;3.0;A
2020;3074;7657;ESTABLECIMIENTO;3.0;A
2020;3074;7659;ESTABLECIMIENTO;;A
2020;3074;7662;ESTABLECIMIENTO;69.0;A
2020;3074;7663;ESTABLECIMIENTO;69.0;A
2020;3074;7714;ESTABLECIMIENTO;69.0;A
2020;3074;7673;ESTABLECIMIENTO;27.0;A
2020;3074;7666;ESTABLECIMIENTO;9.0;A
2020;3074;7670;ESTABLECIMIENTO;18.0;A
2020;3074;7672;ESTABLECIMIENTO;;A
2020;3074;7689;ESTABLECIMIENTO;2.0;A
2020;3074;7678;ESTABLECIMIENTO;;A
2020;3074;7682;ESTABLECIMIENTO;;A
2020;3074;7686;ESTABLECIMIENTO;2.0;A
2020;3074;7688;ESTABLECIMIENTO;;A
2020;3074;7713;ESTABLECIMIENTO;40.0;A
2020;3074;7694;ESTABLECIMIENTO;4.0;A
2020;3074;7699;ESTABLECIMIENTO;13.0;A
2020;3074;7706;ESTABLECIMIENTO;6.0;A
2020;3074;7710;ESTABLECIMIENTO;17.0;A
2020;3074;7712;ESTABLECIMIENTO;;A
2020;3074;7715;ESTABLECIMIENTO;659.0;A
2020;3074;7716;ESTABLECIMIENTO;343.0;A
2020;3074;7859;ESTABLECIMIENTO;264.0;A
2020;3074;7733;ESTABLECIMIENTO;27.0;A
2020;3074;7720;ESTABLECIMIENTO;7.0;A
2020;3074;7723;ESTABLECIMIENTO;16.0;A
2020;3074;7727;ESTABLECIMIENTO;4.0;A
2020;3074;7730;ESTABLECIMIENTO;;A
2020;3074;7732;ESTABLECIMIENTO;;A
2020;3074;7800;ESTABLECIMIENTO;54.0;A
2020;3074;7744;ESTABLECIMIENTO;11.0;A
2020;3074;7750;ESTABLECIMIENTO;8.0;A
2020;3074;7761;ESTABLECIMIENTO;17.0;A
2020;3074;7772;ESTABLECIMIENTO;4.0;A
2020;3074;7776;ESTABLECIMIENTO;2.0;A
2020;3074;7785;ESTABLECIMIENTO;1.0;A
2020;3074;7794;ESTABLECIMIENTO;8.0;A
2020;3074;7797;ESTABLECIMIENTO;3.0;A
2020;3074;7799;ESTABLECIMIENTO;;A
2020;3074;7858;ESTABLECIMIENTO;183.0;A
2020;3074;7804;ESTABLECIMIENTO;42.0;A
2020;3074;7813;ESTABLECIMIENTO;24.0;A
2020;3074;7816;ESTABLECIMIENTO;7.0;A
2020;3074;7821;ESTABLECIMIENTO;2.0;A
2020;3074;7828;ESTABLECIMIENTO;38.0;A
2020;3074;7835;ESTABLECIMIENTO;15.0;A
2020;3074;7846;ESTABLECIMIENTO;39.0;A
2020;3074;7851;ESTABLECIMIENTO;13.0;A
2020;3074;7855;ESTABLECIMIENTO;3.0;A
2020;3074;7857;ESTABLECIMIENTO;;A
2020;3074;7888;ESTABLECIMIENTO;79.0;A
2020;3074;7874;ESTABLECIMIENTO;5.0;A
2020;3074;7862;ESTABLECIMIENTO;3.0;A
2020;3074;7865;ESTABLECIMIENTO;;A
2020;3074;7868;ESTABLECIMIENTO;2.0;A
2020;3074;7871;ESTABLECIMIENTO;;A
2020;3074;7873;ESTABLECIMIENTO;;A
2020;3074;7887;ESTABLECIMIENTO;74.0;A
2020;3074;7877;ESTABLECIMIENTO;11.0;A
2020;3074;7881;ESTABLECIMIENTO;5.0;A
2020;3074;7884;ESTABLECIMIENTO;58.0;A
2020;3074;7886;ESTABLECIMIENTO;;A
2020;3074;7889;ESTABLECIMIENTO;57.0;A
2020;3074;7958;ESTABLECIMIENTO;50.0;A
2020;3074;7910;ESTABLECIMIENTO;41.0;A
2020;3074;7892;ESTABLECIMIENTO;;A
2020;3074;7895;ESTABLECIMIENTO;;A
2020;3074;7900;ESTABLECIMIENTO;7.0;A
2020;3074;7904;ESTABLECIMIENTO;34.0;A
