OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55539;55697;2010;ESTANCIA_MEDIA;5.443441961858068;A
A;55539;55697;2009;ESTANCIA_MEDIA;4.8982314623513385;A
A;55539;55697;2008;ESTANCIA_MEDIA;6.4021276425118625;A
A;55539;55577;2020;ESTANCIA_MEDIA;4.52391428716569;A
A;55539;55577;2019;ESTANCIA_MEDIA;4.844972256506172;A
A;55539;55577;2018;ESTANCIA_MEDIA;3.897693670367637;A
A;55539;55577;2017;ESTANCIA_MEDIA;6.060724524537544;A
A;55539;55577;2016;ESTANCIA_MEDIA;6.819401285934196;A
A;55539;55577;2015;ESTANCIA_MEDIA;6.803394959080722;A
A;55539;55577;2014;ESTANCIA_MEDIA;5.986041372578359;A
A;55539;55577;2013;ESTANCIA_MEDIA;6.558315104660879;A
A;55539;55577;2012;ESTANCIA_MEDIA;6.74825736550376;A
A;55539;55577;2011;ESTANCIA_MEDIA;7.605672431754558;A
A;55539;55577;2010;ESTANCIA_MEDIA;8.040861199495708;A
A;55539;55577;2009;ESTANCIA_MEDIA;6.487856374168705;A
A;55539;55577;2008;ESTANCIA_MEDIA;7.044918965766774;A
A;55539;516705;2019;ESTANCIA_MEDIA;2.9331759116894562;A
A;55539;516705;2018;ESTANCIA_MEDIA;3.397487235629664;A
A;55539;516705;2017;ESTANCIA_MEDIA;4.614687559770444;A
A;55539;516705;2016;ESTANCIA_MEDIA;4.76636276037902;A
A;55539;516705;2015;ESTANCIA_MEDIA;5.307991779038392;A
A;55539;516705;2014;ESTANCIA_MEDIA;8.047330383372598;A
A;55539;516705;2013;ESTANCIA_MEDIA;3.428736120381045;A
A;55539;516705;2012;ESTANCIA_MEDIA;7.847784956984258;A
A;55539;516705;2011;ESTANCIA_MEDIA;4.615492656304341;A
A;55539;516705;2010;ESTANCIA_MEDIA;6.879225069190252;A
A;55539;516705;2009;ESTANCIA_MEDIA;8.923189670214622;A
A;55539;516705;2008;ESTANCIA_MEDIA;11.83537492172824;A
A;55539;516706;2020;ESTANCIA_MEDIA;5.494850105514273;A
A;55539;516706;2019;ESTANCIA_MEDIA;4.66127062269254;A
A;55539;516706;2018;ESTANCIA_MEDIA;4.250307402560009;A
A;55539;516706;2017;ESTANCIA_MEDIA;5.876931345016253;A
A;55539;516706;2016;ESTANCIA_MEDIA;6.558278051773625;A
A;55539;516706;2015;ESTANCIA_MEDIA;5.834936994164083;A
A;55539;516706;2014;ESTANCIA_MEDIA;5.415701850649641;A
A;55539;516706;2013;ESTANCIA_MEDIA;5.587220517774458;A
A;55539;516706;2012;ESTANCIA_MEDIA;7.087535159676938;A
A;55539;516706;2011;ESTANCIA_MEDIA;8.48147921010671;A
A;55539;516706;2010;ESTANCIA_MEDIA;9.326745475694539;A
A;55539;516706;2009;ESTANCIA_MEDIA;7.362728275772548;A
A;55539;516706;2008;ESTANCIA_MEDIA;8.42529520568793;A
A;55539;516707;2020;ESTANCIA_MEDIA;5.210603433182162;A
A;55539;516707;2019;ESTANCIA_MEDIA;5.014546692776342;A
A;55539;516707;2018;ESTANCIA_MEDIA;5.656035588232181;A
A;55539;516707;2017;ESTANCIA_MEDIA;5.323983783983194;A
A;55539;516707;2016;ESTANCIA_MEDIA;6.719637833707792;A
A;55539;516707;2015;ESTANCIA_MEDIA;6.986688642321743;A
A;55539;516707;2014;ESTANCIA_MEDIA;5.080783929674034;A
A;55539;516707;2013;ESTANCIA_MEDIA;4.541713981093702;A
A;55539;516707;2012;ESTANCIA_MEDIA;4.6207973339106365;A
A;55539;516707;2011;ESTANCIA_MEDIA;6.006699417441962;A
A;55539;516707;2010;ESTANCIA_MEDIA;3.6109282645635865;A
A;55539;516707;2009;ESTANCIA_MEDIA;4.201935814872388;A
A;55539;516707;2008;ESTANCIA_MEDIA;5.473834354162863;A
A;55539;516708;2020;ESTANCIA_MEDIA;6.7990139277912265;A
A;55539;516708;2019;ESTANCIA_MEDIA;9.050940787526256;A
A;55539;516708;2018;ESTANCIA_MEDIA;10.736561676351773;A
A;55539;516708;2017;ESTANCIA_MEDIA;11.334334627744854;A
A;55539;516708;2016;ESTANCIA_MEDIA;9.496807762576886;A
A;55539;516708;2015;ESTANCIA_MEDIA;9.325109112976822;A
A;55539;516708;2014;ESTANCIA_MEDIA;11.213016493649395;A
A;55539;516708;2013;ESTANCIA_MEDIA;9.121158792473263;A
A;55539;516708;2012;ESTANCIA_MEDIA;7.417927520407632;A
A;55539;516708;2011;ESTANCIA_MEDIA;3.8650375058602906;A
A;55539;516708;2010;ESTANCIA_MEDIA;4.891101406306342;A
A;55539;516708;2009;ESTANCIA_MEDIA;5.625658731600945;A
A;55539;516708;2008;ESTANCIA_MEDIA;2.151716407454112;A
A;55539;55568;2020;ESTANCIA_MEDIA;4.850947397938514;A
A;55539;55568;2019;ESTANCIA_MEDIA;5.417300811115624;A
A;55539;55568;2018;ESTANCIA_MEDIA;4.697813434658525;A
A;55539;55568;2017;ESTANCIA_MEDIA;5.425477018433225;A
A;55539;55568;2016;ESTANCIA_MEDIA;6.175656788708339;A
A;55539;55568;2015;ESTANCIA_MEDIA;4.729596096232828;A
A;55539;55568;2014;ESTANCIA_MEDIA;2.9463101696490095;A
A;55539;55568;2013;ESTANCIA_MEDIA;2.67350353934447;A
A;55539;55568;2012;ESTANCIA_MEDIA;3.8125328539386376;A
A;55539;55568;2011;ESTANCIA_MEDIA;3.5405843493268496;A
A;55539;55568;2010;ESTANCIA_MEDIA;3.6880033212229866;A
A;55539;55568;2009;ESTANCIA_MEDIA;3.6226711814118375;A
A;55539;55568;2008;ESTANCIA_MEDIA;3.5518552896278326;A
A;55539;516709;2018;ESTANCIA_MEDIA;5.256389150778893;A
A;55539;516710;2020;ESTANCIA_MEDIA;3.092881801229807;A
A;55539;516710;2019;ESTANCIA_MEDIA;3.551181326737068;A
A;55539;516710;2018;ESTANCIA_MEDIA;4.1835655980676085;A
A;55539;516710;2017;ESTANCIA_MEDIA;2.7317758381823407;A
A;55539;516710;2016;ESTANCIA_MEDIA;3.9321918359481787;A
A;55539;516710;2015;ESTANCIA_MEDIA;4.938886005550724;A
A;55539;516710;2014;ESTANCIA_MEDIA;3.566772320326677;A
A;55539;516710;2013;ESTANCIA_MEDIA;2.8963066202090593;A
A;55539;516710;2012;ESTANCIA_MEDIA;4.13661089778753;A
A;55539;516710;2011;ESTANCIA_MEDIA;3.254503619731747;A
A;55539;516710;2010;ESTANCIA_MEDIA;3.82484216263683;A
A;55539;516710;2009;ESTANCIA_MEDIA;2.6435558881702037;A
A;55539;516710;2008;ESTANCIA_MEDIA;3.052840661732695;A
A;55539;516711;2020;ESTANCIA_MEDIA;2.2939059432090727;A
A;55539;516711;2019;ESTANCIA_MEDIA;3.090944280277897;A
A;55539;516711;2018;ESTANCIA_MEDIA;2.568967693078389;A
A;55539;516711;2017;ESTANCIA_MEDIA;2.6462903516434224;A
A;55539;516711;2016;ESTANCIA_MEDIA;3.1680396211005646;A
A;55539;516711;2015;ESTANCIA_MEDIA;3.0625972626659026;A
A;55539;516711;2014;ESTANCIA_MEDIA;3.584926137600658;A
A;55539;516711;2013;ESTANCIA_MEDIA;2.7310539508515475;A
A;55539;516711;2012;ESTANCIA_MEDIA;2.9960107723547966;A
A;55539;516711;2011;ESTANCIA_MEDIA;2.3505280345342294;A
A;55539;516711;2010;ESTANCIA_MEDIA;2.843739533637494;A
A;55539;516711;2009;ESTANCIA_MEDIA;2.4175642891800098;A
A;55539;516711;2008;ESTANCIA_MEDIA;3.4137146108977094;A
A;55539;516712;2019;ESTANCIA_MEDIA;6.66076403146419;A
A;55539;516712;2013;ESTANCIA_MEDIA;3.851666517737468;A
A;55539;516712;2012;ESTANCIA_MEDIA;2.811324376199616;A
A;55539;55571;2020;ESTANCIA_MEDIA;4.445067078583222;A
A;55539;55571;2019;ESTANCIA_MEDIA;3.9850268915524607;A
A;55539;55571;2018;ESTANCIA_MEDIA;3.751047796733413;A
A;55539;55571;2017;ESTANCIA_MEDIA;4.029576327196554;A
A;55539;55571;2016;ESTANCIA_MEDIA;3.684099295316329;A
A;55539;55571;2015;ESTANCIA_MEDIA;4.238928256131371;A
A;55539;55571;2014;ESTANCIA_MEDIA;5.131304970353606;A
A;55539;55571;2013;ESTANCIA_MEDIA;4.494309898179589;A
A;55539;55571;2012;ESTANCIA_MEDIA;4.68934281104835;A
A;55539;55571;2011;ESTANCIA_MEDIA;3.715441223716885;A
A;55539;55571;2010;ESTANCIA_MEDIA;4.066939706054626;A
A;55539;55571;2009;ESTANCIA_MEDIA;4.278352261243397;A
A;55539;55571;2008;ESTANCIA_MEDIA;8.519045422689182;A
A;55539;516713;2020;ESTANCIA_MEDIA;3.468453873974353;A
A;55539;516713;2019;ESTANCIA_MEDIA;6.1117641384928545;A
A;55539;516713;2018;ESTANCIA_MEDIA;6.743355840156702;A
A;55539;516713;2017;ESTANCIA_MEDIA;7.179961210272649;A
A;55539;516713;2016;ESTANCIA_MEDIA;8.220005588330297;A
A;55539;516713;2015;ESTANCIA_MEDIA;6.713647819797539;A
A;55539;516713;2014;ESTANCIA_MEDIA;6.433804981124668;A
A;55539;516713;2013;ESTANCIA_MEDIA;7.722028632821602;A
A;55539;516713;2012;ESTANCIA_MEDIA;7.55052137194071;A
A;55539;516713;2011;ESTANCIA_MEDIA;3.646286347744521;A
A;55539;516713;2010;ESTANCIA_MEDIA;4.68694045174538;A
A;55539;516713;2009;ESTANCIA_MEDIA;2.7199886520223715;A
A;55539;516713;2008;ESTANCIA_MEDIA;3.9423178776060475;A
A;55539;516715;2020;ESTANCIA_MEDIA;1.7392126745022891;A
A;55539;516715;2019;ESTANCIA_MEDIA;3.8512489167033626;A
A;55539;516715;2018;ESTANCIA_MEDIA;3.009718758928642;A
A;55539;516715;2017;ESTANCIA_MEDIA;3.3031753885781967;A
A;55539;516715;2016;ESTANCIA_MEDIA;3.411075122415119;A
A;55539;516715;2015;ESTANCIA_MEDIA;3.1348633601346925;A
A;55539;516715;2014;ESTANCIA_MEDIA;2.9221164961444286;A
A;55539;516715;2013;ESTANCIA_MEDIA;2.65625611266871;A
A;55539;516715;2012;ESTANCIA_MEDIA;2.2427982112524703;A
A;55539;516715;2011;ESTANCIA_MEDIA;2.810913938948143;A
A;55539;516715;2010;ESTANCIA_MEDIA;3.4894654986773723;A
A;55539;516715;2009;ESTANCIA_MEDIA;4.296841956304688;A
A;55539;516715;2008;ESTANCIA_MEDIA;4.8387684888405325;A
A;55539;55574;2020;ESTANCIA_MEDIA;6.986788428660126;A
A;55539;55574;2019;ESTANCIA_MEDIA;5.119485284371227;A
A;55539;55574;2018;ESTANCIA_MEDIA;5.259979699314011;A
A;55539;55574;2017;ESTANCIA_MEDIA;4.708373254973499;A
A;55539;55574;2016;ESTANCIA_MEDIA;6.0456161110575755;A
A;55539;55574;2015;ESTANCIA_MEDIA;5.336516859076765;A
A;55539;55574;2014;ESTANCIA_MEDIA;5.1950907153016175;A
A;55539;55574;2013;ESTANCIA_MEDIA;5.350895754684249;A
A;55539;55574;2012;ESTANCIA_MEDIA;6.637715322520236;A
A;55539;55574;2011;ESTANCIA_MEDIA;6.5276663483562745;A
A;55539;55574;2010;ESTANCIA_MEDIA;5.692009561259634;A
A;55539;55574;2009;ESTANCIA_MEDIA;3.428791419091425;A
A;55539;55574;2008;ESTANCIA_MEDIA;7.681738484828224;A
A;55539;516716;2020;ESTANCIA_MEDIA;4.019092668009004;A
A;55539;516716;2019;ESTANCIA_MEDIA;5.228766450996776;A
A;55539;516716;2018;ESTANCIA_MEDIA;4.389206905304253;A
A;55539;516716;2017;ESTANCIA_MEDIA;6.090827984759273;A
A;55539;516716;2016;ESTANCIA_MEDIA;6.1345570375694525;A
A;55539;516716;2015;ESTANCIA_MEDIA;1.3976847683870297;A
A;55539;516716;2014;ESTANCIA_MEDIA;7.608220992542619;A
A;55539;516716;2013;ESTANCIA_MEDIA;6.131312996104783;A
A;55539;516716;2012;ESTANCIA_MEDIA;4.662911517007547;A
A;55539;516716;2011;ESTANCIA_MEDIA;4.951461377870563;A
A;55539;516716;2010;ESTANCIA_MEDIA;2.2732296356938186;A
A;55539;516716;2009;ESTANCIA_MEDIA;1.264088931851136;A
A;55539;516716;2008;ESTANCIA_MEDIA;3.8731354603832733;A
A;55539;516717;2020;ESTANCIA_MEDIA;4.433301444070033;A
A;55539;516717;2019;ESTANCIA_MEDIA;7.830483782432458;A
A;55539;516717;2018;ESTANCIA_MEDIA;8.085567517833356;A
A;55539;516717;2017;ESTANCIA_MEDIA;7.802629304256909;A
A;55539;516717;2016;ESTANCIA_MEDIA;10.987886109243316;A
A;55539;516717;2015;ESTANCIA_MEDIA;8.64305974285244;A
A;55539;516717;2014;ESTANCIA_MEDIA;6.5495974474605605;A
A;55539;516717;2013;ESTANCIA_MEDIA;8.445041603934687;A
A;55539;516717;2012;ESTANCIA_MEDIA;11.301461660595871;A
A;55539;516717;2011;ESTANCIA_MEDIA;6.095730926698186;A
A;55539;516717;2010;ESTANCIA_MEDIA;9.17617264753393;A
A;55539;516717;2009;ESTANCIA_MEDIA;7.44053190958535;A
A;55539;516717;2008;ESTANCIA_MEDIA;7.305727108489344;A
A;55539;516718;2020;ESTANCIA_MEDIA;3.6517665474635743;A
A;55539;516718;2019;ESTANCIA_MEDIA;3.1167475305185643;A
A;55539;516718;2018;ESTANCIA_MEDIA;3.782468456713506;A
A;55539;516718;2017;ESTANCIA_MEDIA;3.962390909406574;A
A;55539;516718;2016;ESTANCIA_MEDIA;2.6078408322252096;A
A;55539;516718;2015;ESTANCIA_MEDIA;2.11080715304357;A
A;55539;516718;2014;ESTANCIA_MEDIA;2.8755597483598216;A
A;55539;516718;2013;ESTANCIA_MEDIA;2.7479604771345922;A
A;55539;516718;2012;ESTANCIA_MEDIA;2.305799866829651;A
A;55539;516718;2011;ESTANCIA_MEDIA;2.6592549077201744;A
A;55539;516718;2010;ESTANCIA_MEDIA;2.4279779398425307;A
A;55539;516718;2009;ESTANCIA_MEDIA;2.275957888705866;A
A;55539;516718;2008;ESTANCIA_MEDIA;3.4457553218774044;A
A;55539;516719;2020;ESTANCIA_MEDIA;10.148762130502984;A
A;55539;516719;2019;ESTANCIA_MEDIA;11.689328869274746;A
A;55539;516719;2018;ESTANCIA_MEDIA;10.382892722682186;A
A;55539;516719;2017;ESTANCIA_MEDIA;6.973305500380757;A
A;55539;516719;2016;ESTANCIA_MEDIA;9.253893052233773;A
A;55539;516719;2015;ESTANCIA_MEDIA;22.0931028329697;A
A;55539;516719;2014;ESTANCIA_MEDIA;8.469872683461098;A
A;55539;516719;2013;ESTANCIA_MEDIA;5.803981316629158;A
A;55539;516719;2012;ESTANCIA_MEDIA;8.315783830973404;A
A;55539;516719;2011;ESTANCIA_MEDIA;4.171382502355489;A
A;55539;516719;2010;ESTANCIA_MEDIA;4.991487392200975;A
A;55539;516719;2009;ESTANCIA_MEDIA;8.407948425004081;A
A;55539;516719;2008;ESTANCIA_MEDIA;5.087543240973972;A
A;55539;516720;2020;ESTANCIA_MEDIA;2.48894906753355;A
A;55539;516720;2019;ESTANCIA_MEDIA;3.049705618272871;A
A;55539;516720;2018;ESTANCIA_MEDIA;3.4732951099998206;A
A;55539;516720;2017;ESTANCIA_MEDIA;5.250683925619137;A
A;55539;516720;2016;ESTANCIA_MEDIA;5.146762647658205;A
A;55539;516720;2015;ESTANCIA_MEDIA;3.013147978312032;A
A;55539;516720;2014;ESTANCIA_MEDIA;3.448532240990538;A
A;55539;516720;2013;ESTANCIA_MEDIA;3.3384514147839437;A
A;55539;516720;2012;ESTANCIA_MEDIA;6.074745017310751;A
A;55539;516720;2011;ESTANCIA_MEDIA;1.5768639289172413;A
A;55539;516720;2010;ESTANCIA_MEDIA;3.689040761532829;A
A;55539;516720;2009;ESTANCIA_MEDIA;1.5849323493234933;A
A;55539;516720;2008;ESTANCIA_MEDIA;1.8209454206188773;A
A;55539;516721;2020;ESTANCIA_MEDIA;2.490952217773242;A
A;55539;516721;2019;ESTANCIA_MEDIA;3.533323742525212;A
A;55539;516721;2018;ESTANCIA_MEDIA;3.3440639600910353;A
A;55539;516721;2017;ESTANCIA_MEDIA;4.598796108323068;A
A;55539;516721;2016;ESTANCIA_MEDIA;5.539981399676565;A
A;55539;516721;2015;ESTANCIA_MEDIA;4.590847865870848;A
A;55539;516721;2014;ESTANCIA_MEDIA;4.056412821010924;A
A;55539;516721;2013;ESTANCIA_MEDIA;3.8774407525779413;A
A;55539;516721;2012;ESTANCIA_MEDIA;4.074385641439313;A
A;55539;516721;2011;ESTANCIA_MEDIA;3.9990852091684657;A
A;55539;516721;2010;ESTANCIA_MEDIA;4.801112631427336;A
A;55539;516721;2009;ESTANCIA_MEDIA;3.4496028141247415;A
A;55539;516721;2008;ESTANCIA_MEDIA;3.887014921604767;A
A;55539;516722;2020;ESTANCIA_MEDIA;5.9610517827738345;A
A;55539;516722;2019;ESTANCIA_MEDIA;4.375537441561659;A
A;55539;516722;2018;ESTANCIA_MEDIA;3.6044077100546943;A
A;55539;516722;2017;ESTANCIA_MEDIA;5.622498559851117;A
A;55539;516722;2016;ESTANCIA_MEDIA;5.162742480058912;A
A;55539;516722;2015;ESTANCIA_MEDIA;2.8307413102961934;A
A;55539;516722;2014;ESTANCIA_MEDIA;5.66598130398442;A
A;55539;516722;2013;ESTANCIA_MEDIA;6.898553900087642;A
A;55539;516722;2012;ESTANCIA_MEDIA;3.202451095922696;A
A;55539;516722;2011;ESTANCIA_MEDIA;3.703577512776831;A
A;55539;516722;2010;ESTANCIA_MEDIA;3.0625972294244015;A
A;55539;516722;2009;ESTANCIA_MEDIA;2.962986598596043;A
A;55539;516722;2008;ESTANCIA_MEDIA;4.67699406723797;A
A;55539;516723;2020;ESTANCIA_MEDIA;1.706279234543349;A
A;55539;516723;2019;ESTANCIA_MEDIA;1.9368308810184032;A
A;55539;516723;2018;ESTANCIA_MEDIA;1.7848521446864354;A
A;55539;516723;2015;ESTANCIA_MEDIA;1.6030798806351192;A
A;55539;516723;2014;ESTANCIA_MEDIA;1.6846215394865627;A
A;55539;516723;2013;ESTANCIA_MEDIA;1.1064342341553153;A
A;55539;516723;2009;ESTANCIA_MEDIA;1.0539291217257318;A
A;55539;516724;2020;ESTANCIA_MEDIA;26.902836874726876;A
A;55539;516724;2019;ESTANCIA_MEDIA;2.045034791907946;A
A;55539;516724;2018;ESTANCIA_MEDIA;2.197007168427931;A
A;55539;516724;2017;ESTANCIA_MEDIA;4.510650985779707;A
A;55539;516724;2016;ESTANCIA_MEDIA;3.393703819782628;A
A;55539;516724;2015;ESTANCIA_MEDIA;2.7371931355723067;A
A;55539;516724;2014;ESTANCIA_MEDIA;3.0904815887775006;A
A;55539;516724;2013;ESTANCIA_MEDIA;2.0187744856944185;A
A;55539;516724;2012;ESTANCIA_MEDIA;2.1070934597905553;A
A;55539;516724;2011;ESTANCIA_MEDIA;2.341608945696409;A
A;55539;516724;2010;ESTANCIA_MEDIA;2.6327213073380022;A
A;55539;516724;2009;ESTANCIA_MEDIA;1.9386281588447654;A
A;55539;516724;2008;ESTANCIA_MEDIA;4.401845408650566;A
A;55539;516725;2020;ESTANCIA_MEDIA;3.517233798393922;A
A;55539;516725;2019;ESTANCIA_MEDIA;2.3873120558229166;A
A;55539;516725;2018;ESTANCIA_MEDIA;2.1594492709115602;A
A;55539;516725;2017;ESTANCIA_MEDIA;2.7807110951077214;A
A;55539;516725;2016;ESTANCIA_MEDIA;2.791147719060344;A
A;55539;516725;2015;ESTANCIA_MEDIA;2.6433515817422206;A
A;55539;516725;2014;ESTANCIA_MEDIA;2.0690168081803395;A
A;55539;516725;2013;ESTANCIA_MEDIA;1.905404766408171;A
A;55539;516725;2012;ESTANCIA_MEDIA;2.4618017844622555;A
A;55539;516725;2011;ESTANCIA_MEDIA;1.788453999628613;A
A;55539;516725;2010;ESTANCIA_MEDIA;1.874687908691;A
A;55539;516725;2009;ESTANCIA_MEDIA;1.8464462962772679;A
A;55539;516725;2008;ESTANCIA_MEDIA;3.220491237753553;A
A;55539;516726;2020;ESTANCIA_MEDIA;2.2846860346673163;A
A;55539;516726;2019;ESTANCIA_MEDIA;1.6257892426253475;A
A;55539;516726;2018;ESTANCIA_MEDIA;1.5611944386023344;A
A;55539;516726;2017;ESTANCIA_MEDIA;1.3226453835875336;A
A;55539;516726;2016;ESTANCIA_MEDIA;1.2507596742797829;A
A;55539;516726;2015;ESTANCIA_MEDIA;1.1566627325123102;A
A;55539;516726;2014;ESTANCIA_MEDIA;1.514559194152014;A
A;55539;516726;2013;ESTANCIA_MEDIA;2.0963631719585036;A
A;55539;516726;2012;ESTANCIA_MEDIA;1.5741371713908061;A
A;55539;516726;2011;ESTANCIA_MEDIA;2.6103482446206114;A
A;55539;516726;2010;ESTANCIA_MEDIA;3.428903834507379;A
A;55539;516726;2009;ESTANCIA_MEDIA;4.268150602073292;A
A;55539;516726;2008;ESTANCIA_MEDIA;3.053367490053525;A
A;55539;516727;2020;ESTANCIA_MEDIA;11.176884397350639;A
A;55539;516727;2019;ESTANCIA_MEDIA;1.776388305857255;A
A;55539;516727;2018;ESTANCIA_MEDIA;1.775663648556977;A
A;55539;516727;2017;ESTANCIA_MEDIA;2.2334150623511175;A
A;55539;516727;2016;ESTANCIA_MEDIA;2.7362014093066755;A
A;55539;516727;2015;ESTANCIA_MEDIA;2.0549036907065736;A
A;55539;516727;2014;ESTANCIA_MEDIA;3.416356856857749;A
A;55539;516727;2013;ESTANCIA_MEDIA;3.5635367103914195;A
A;55539;516727;2012;ESTANCIA_MEDIA;1.8285910518053377;A
A;55539;516727;2011;ESTANCIA_MEDIA;1.764058102415897;A
A;55539;516727;2010;ESTANCIA_MEDIA;3.252407837927599;A
A;55539;516727;2009;ESTANCIA_MEDIA;3.3603467599899357;A
A;55539;516727;2008;ESTANCIA_MEDIA;3.0021912720519963;A
A;55540;55698;2020;ESTANCIA_MEDIA;3.8806203568411113;A
A;55540;55698;2019;ESTANCIA_MEDIA;4.392766856856726;A
A;55540;55698;2018;ESTANCIA_MEDIA;4.683642736157963;A
A;55540;55698;2017;ESTANCIA_MEDIA;4.430725157069304;A
A;55540;55698;2016;ESTANCIA_MEDIA;4.414239805947368;A
A;55540;55698;2015;ESTANCIA_MEDIA;4.239476814488788;A
A;55540;55698;2014;ESTANCIA_MEDIA;4.114968757497049;A
A;55540;55698;2013;ESTANCIA_MEDIA;3.9053696326816403;A
A;55540;55698;2012;ESTANCIA_MEDIA;3.865893679804131;A
A;55540;55698;2011;ESTANCIA_MEDIA;3.98659543164184;A
A;55540;55698;2010;ESTANCIA_MEDIA;3.9413481039182123;A
A;55540;55698;2009;ESTANCIA_MEDIA;3.7623259243077;A
A;55540;55698;2008;ESTANCIA_MEDIA;3.645110979602507;A
A;55540;55565;2020;ESTANCIA_MEDIA;3.711394762273975;A
A;55540;55565;2019;ESTANCIA_MEDIA;3.9687676386173636;A
A;55540;55565;2018;ESTANCIA_MEDIA;4.126615227268273;A
A;55540;55565;2017;ESTANCIA_MEDIA;3.833076508766121;A
A;55540;55565;2016;ESTANCIA_MEDIA;3.898151263908954;A
A;55540;55565;2015;ESTANCIA_MEDIA;3.8629625851434235;A
A;55540;55565;2014;ESTANCIA_MEDIA;3.693053776405432;A
A;55540;55565;2013;ESTANCIA_MEDIA;3.545917729618318;A
A;55540;55565;2012;ESTANCIA_MEDIA;3.453374593726731;A
A;55540;55565;2011;ESTANCIA_MEDIA;3.597110243163214;A
A;55540;55565;2010;ESTANCIA_MEDIA;3.564559642962788;A
A;55540;55565;2009;ESTANCIA_MEDIA;3.4113736156704464;A
A;55540;55565;2008;ESTANCIA_MEDIA;3.1463389718449037;A
A;55540;55697;2020;ESTANCIA_MEDIA;5.69750190499199;A
A;55540;55697;2019;ESTANCIA_MEDIA;5.642566262588858;A
A;55540;55697;2018;ESTANCIA_MEDIA;6.3946045867420525;A
A;55540;55697;2017;ESTANCIA_MEDIA;5.857608621057872;A
A;55540;55697;2016;ESTANCIA_MEDIA;5.8760756015617615;A
A;55540;55697;2015;ESTANCIA_MEDIA;5.600695340828395;A
A;55540;55697;2014;ESTANCIA_MEDIA;6.108627720979923;A
A;55540;55697;2013;ESTANCIA_MEDIA;5.469591865243859;A
A;55540;55697;2012;ESTANCIA_MEDIA;5.346596779729684;A
A;55540;55697;2011;ESTANCIA_MEDIA;5.745021638802888;A
A;55540;55697;2010;ESTANCIA_MEDIA;5.4403219538879055;A
A;55540;55697;2009;ESTANCIA_MEDIA;5.231391115391488;A
A;55540;55697;2008;ESTANCIA_MEDIA;5.600590781914711;A
A;55540;55577;2020;ESTANCIA_MEDIA;7.7291810088338675;A
A;55540;55577;2019;ESTANCIA_MEDIA;7.789673467532171;A
A;55540;55577;2018;ESTANCIA_MEDIA;8.365848887038304;A
A;55540;55577;2017;ESTANCIA_MEDIA;6.947969982538038;A
A;55540;55577;2016;ESTANCIA_MEDIA;6.513877115602554;A
A;55540;55577;2015;ESTANCIA_MEDIA;6.142093554318312;A
A;55540;55577;2014;ESTANCIA_MEDIA;6.594533264573214;A
A;55540;55577;2013;ESTANCIA_MEDIA;5.895660682756214;A
A;55540;55577;2012;ESTANCIA_MEDIA;6.354344939372425;A
A;55540;55577;2011;ESTANCIA_MEDIA;7.281622813681967;A
A;55540;55577;2010;ESTANCIA_MEDIA;6.362458039093697;A
A;55540;55577;2009;ESTANCIA_MEDIA;6.133007918960054;A
A;55540;55577;2008;ESTANCIA_MEDIA;6.991340782937771;A
A;55540;516705;2020;ESTANCIA_MEDIA;10.42851789678253;A
A;55540;516705;2019;ESTANCIA_MEDIA;6.776105282686164;A
A;55540;516705;2018;ESTANCIA_MEDIA;5.823378814530852;A
A;55540;516705;2017;ESTANCIA_MEDIA;6.164758935488842;A
A;55540;516705;2016;ESTANCIA_MEDIA;5.709545973000812;A
A;55540;516705;2015;ESTANCIA_MEDIA;6.855977480774659;A
A;55540;516705;2014;ESTANCIA_MEDIA;4.48422843422904;A
A;55540;516705;2013;ESTANCIA_MEDIA;3.902426247587538;A
A;55540;516705;2012;ESTANCIA_MEDIA;5.808887584915029;A
A;55540;516705;2011;ESTANCIA_MEDIA;6.700056775281096;A
A;55540;516705;2010;ESTANCIA_MEDIA;6.780263036028527;A
A;55540;516705;2009;ESTANCIA_MEDIA;7.919857448929806;A
A;55540;516705;2008;ESTANCIA_MEDIA;5.552622650471602;A
A;55540;516706;2020;ESTANCIA_MEDIA;6.689981456471052;A
A;55540;516706;2019;ESTANCIA_MEDIA;6.770277909268377;A
A;55540;516706;2018;ESTANCIA_MEDIA;6.1931686004034345;A
A;55540;516706;2017;ESTANCIA_MEDIA;7.0090044776903655;A
A;55540;516706;2016;ESTANCIA_MEDIA;6.025013636618156;A
A;55540;516706;2015;ESTANCIA_MEDIA;4.7976081459480024;A
A;55540;516706;2014;ESTANCIA_MEDIA;5.221139993565738;A
A;55540;516706;2013;ESTANCIA_MEDIA;7.674675651091536;A
A;55540;516706;2012;ESTANCIA_MEDIA;5.481174626692671;A
A;55540;516706;2011;ESTANCIA_MEDIA;6.06198476109847;A
A;55540;516706;2010;ESTANCIA_MEDIA;6.4842506760441125;A
A;55540;516706;2009;ESTANCIA_MEDIA;6.004048834005892;A
A;55540;516706;2008;ESTANCIA_MEDIA;6.684080445160014;A
A;55540;516707;2020;ESTANCIA_MEDIA;16.40429299449866;A
A;55540;516707;2019;ESTANCIA_MEDIA;7.963534071466138;A
A;55540;516707;2018;ESTANCIA_MEDIA;8.779721375917083;A
A;55540;516707;2017;ESTANCIA_MEDIA;11.252960480269435;A
A;55540;516707;2016;ESTANCIA_MEDIA;7.675736077178129;A
