TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2017;ES617;281646;281486;M;TOTAL;DESV_TIPI_EUR;25852.0;A
2017;ES617;281646;281486;F;TOTAL;DESV_TIPI_EUR;20626.0;A
2017;ES617;281647;281485;_T;TOTAL;DESV_TIPI_EUR;77216.0;A
2017;ES617;281647;281485;M;TOTAL;DESV_TIPI_EUR;27729.0;A
2017;ES617;281647;281485;F;TOTAL;DESV_TIPI_EUR;23572.0;A
2017;ES617;281647;281486;_T;TOTAL;DESV_TIPI_EUR;77378.0;A
2017;ES617;281647;281486;M;TOTAL;DESV_TIPI_EUR;27312.0;A
2017;ES617;281647;281486;F;TOTAL;DESV_TIPI_EUR;24205.0;A
2017;ES617;281648;281485;_T;TOTAL;DESV_TIPI_EUR;107034.0;A
2017;ES617;281648;281485;M;TOTAL;DESV_TIPI_EUR;40505.0;A
2017;ES617;281648;281485;F;TOTAL;DESV_TIPI_EUR;30031.0;A
2017;ES617;281648;281486;_T;TOTAL;DESV_TIPI_EUR;98030.0;A
2017;ES617;281648;281486;M;TOTAL;DESV_TIPI_EUR;38072.0;A
2017;ES617;281648;281486;F;TOTAL;DESV_TIPI_EUR;26576.0;A
2017;ES617;281649;281485;_T;TOTAL;DESV_TIPI_EUR;122768.0;A
2017;ES617;281649;281485;M;TOTAL;DESV_TIPI_EUR;44991.0;A
2017;ES617;281649;281485;F;TOTAL;DESV_TIPI_EUR;36588.0;A
2017;ES617;281649;281486;_T;TOTAL;DESV_TIPI_EUR;107952.0;A
2017;ES617;281649;281486;M;TOTAL;DESV_TIPI_EUR;41375.0;A
2017;ES617;281649;281486;F;TOTAL;DESV_TIPI_EUR;30489.0;A
2017;ES617;281650;281485;_T;TOTAL;DESV_TIPI_EUR;140429.0;A
2017;ES617;281650;281485;M;TOTAL;DESV_TIPI_EUR;50794.0;A
2017;ES617;281650;281485;F;TOTAL;DESV_TIPI_EUR;42023.0;A
2017;ES617;281650;281486;_T;TOTAL;DESV_TIPI_EUR;139193.0;A
2017;ES617;281650;281486;M;TOTAL;DESV_TIPI_EUR;53714.0;A
2017;ES617;281650;281486;F;TOTAL;DESV_TIPI_EUR;38031.0;A
2017;ES617;281645;281485;_T;TOTAL;DESV_TIPI_EUR;126861.0;A
2017;ES617;281645;281485;M;TOTAL;DESV_TIPI_EUR;46615.0;A
2017;ES617;281645;281485;F;TOTAL;DESV_TIPI_EUR;37515.0;A
2017;ES617;281645;281486;_T;TOTAL;DESV_TIPI_EUR;109281.0;A
2017;ES617;281645;281486;M;TOTAL;DESV_TIPI_EUR;41782.0;A
2017;ES617;281645;281486;F;TOTAL;DESV_TIPI_EUR;30556.0;A
2017;ES618;281646;281485;_T;TOTAL;DESV_TIPI_EUR;77300.0;A
2017;ES618;281646;281485;M;TOTAL;DESV_TIPI_EUR;32644.0;A
2017;ES618;281646;281485;F;TOTAL;DESV_TIPI_EUR;17588.0;A
2017;ES618;281646;281486;_T;TOTAL;DESV_TIPI_EUR;86841.0;A
2017;ES618;281646;281486;M;TOTAL;DESV_TIPI_EUR;32420.0;A
2017;ES618;281646;281486;F;TOTAL;DESV_TIPI_EUR;25033.0;A
2017;ES618;281647;281485;_T;TOTAL;DESV_TIPI_EUR;81452.0;A
2017;ES618;281647;281485;M;TOTAL;DESV_TIPI_EUR;31046.0;A
2017;ES618;281647;281485;F;TOTAL;DESV_TIPI_EUR;22743.0;A
2017;ES618;281647;281486;_T;TOTAL;DESV_TIPI_EUR;72785.0;A
2017;ES618;281647;281486;M;TOTAL;DESV_TIPI_EUR;27605.0;A
2017;ES618;281647;281486;F;TOTAL;DESV_TIPI_EUR;20605.0;A
2017;ES618;281648;281485;_T;TOTAL;DESV_TIPI_EUR;115738.0;A
2017;ES618;281648;281485;M;TOTAL;DESV_TIPI_EUR;46401.0;A
2017;ES618;281648;281485;F;TOTAL;DESV_TIPI_EUR;29184.0;A
2017;ES618;281648;281486;_T;TOTAL;DESV_TIPI_EUR;104468.0;A
2017;ES618;281648;281486;M;TOTAL;DESV_TIPI_EUR;42741.0;A
2017;ES618;281648;281486;F;TOTAL;DESV_TIPI_EUR;25540.0;A
2017;ES618;281649;281485;_T;TOTAL;DESV_TIPI_EUR;146317.0;A
2017;ES618;281649;281485;M;TOTAL;DESV_TIPI_EUR;53509.0;A
2017;ES618;281649;281485;F;TOTAL;DESV_TIPI_EUR;43349.0;A
2017;ES618;281649;281486;_T;TOTAL;DESV_TIPI_EUR;133277.0;A
2017;ES618;281649;281486;M;TOTAL;DESV_TIPI_EUR;49093.0;A
2017;ES618;281649;281486;F;TOTAL;DESV_TIPI_EUR;39198.0;A
2017;ES618;281650;281485;_T;TOTAL;DESV_TIPI_EUR;161984.0;A
2017;ES618;281650;281485;M;TOTAL;DESV_TIPI_EUR;61825.0;A
2017;ES618;281650;281485;F;TOTAL;DESV_TIPI_EUR;44418.0;A
2017;ES618;281650;281486;_T;TOTAL;DESV_TIPI_EUR;157441.0;A
2017;ES618;281650;281486;M;TOTAL;DESV_TIPI_EUR;62709.0;A
2017;ES618;281650;281486;F;TOTAL;DESV_TIPI_EUR;40064.0;A
2017;ES618;281645;281485;_T;TOTAL;DESV_TIPI_EUR;147913.0;A
2017;ES618;281645;281485;M;TOTAL;DESV_TIPI_EUR;56466.0;A
2017;ES618;281645;281485;F;TOTAL;DESV_TIPI_EUR;41053.0;A
2017;ES618;281645;281486;_T;TOTAL;DESV_TIPI_EUR;128644.0;A
2017;ES618;281645;281486;M;TOTAL;DESV_TIPI_EUR;50455.0;A
2017;ES618;281645;281486;F;TOTAL;DESV_TIPI_EUR;34197.0;A
2017;ES61;281646;281485;_T;TOTAL;DESV_TIPI_EUR;17994.0;A
2017;ES61;281646;281485;M;TOTAL;DESV_TIPI_EUR;6969.0;A
2017;ES61;281646;281485;F;TOTAL;DESV_TIPI_EUR;4875.0;A
2017;ES61;281646;281486;_T;TOTAL;DESV_TIPI_EUR;21013.0;A
2017;ES61;281646;281486;M;TOTAL;DESV_TIPI_EUR;7655.0;A
2017;ES61;281646;281486;F;TOTAL;DESV_TIPI_EUR;6285.0;A
2017;ES61;281647;281485;_T;TOTAL;DESV_TIPI_EUR;23264.0;A
2017;ES61;281647;281485;M;TOTAL;DESV_TIPI_EUR;8596.0;A
2017;ES61;281647;281485;F;TOTAL;DESV_TIPI_EUR;6766.0;A
2017;ES61;281647;281486;_T;TOTAL;DESV_TIPI_EUR;21085.0;A
2017;ES61;281647;281486;M;TOTAL;DESV_TIPI_EUR;7710.0;A
2017;ES61;281647;281486;F;TOTAL;DESV_TIPI_EUR;6276.0;A
2017;ES61;281648;281485;_T;TOTAL;DESV_TIPI_EUR;32407.0;A
2017;ES61;281648;281485;M;TOTAL;DESV_TIPI_EUR;11942.0;A
2017;ES61;281648;281485;F;TOTAL;DESV_TIPI_EUR;9424.0;A
2017;ES61;281648;281486;_T;TOTAL;DESV_TIPI_EUR;28133.0;A
2017;ES61;281648;281486;M;TOTAL;DESV_TIPI_EUR;10672.0;A
2017;ES61;281648;281486;F;TOTAL;DESV_TIPI_EUR;7894.0;A
2017;ES61;281649;281485;_T;TOTAL;DESV_TIPI_EUR;45137.0;A
2017;ES61;281649;281485;M;TOTAL;DESV_TIPI_EUR;16764.0;A
2017;ES61;281649;281485;F;TOTAL;DESV_TIPI_EUR;13083.0;A
2017;ES61;281649;281486;_T;TOTAL;DESV_TIPI_EUR;41365.0;A
2017;ES61;281649;281486;M;TOTAL;DESV_TIPI_EUR;15850.0;A
2017;ES61;281649;281486;F;TOTAL;DESV_TIPI_EUR;11497.0;A
2017;ES61;281650;281485;_T;TOTAL;DESV_TIPI_EUR;49587.0;A
2017;ES61;281650;281485;M;TOTAL;DESV_TIPI_EUR;18266.0;A
2017;ES61;281650;281485;F;TOTAL;DESV_TIPI_EUR;14472.0;A
2017;ES61;281650;281486;_T;TOTAL;DESV_TIPI_EUR;47263.0;A
2017;ES61;281650;281486;M;TOTAL;DESV_TIPI_EUR;18014.0;A
2017;ES61;281650;281486;F;TOTAL;DESV_TIPI_EUR;13105.0;A
2017;ES61;281645;281485;_T;TOTAL;DESV_TIPI_EUR;42337.0;A
2017;ES61;281645;281485;M;TOTAL;DESV_TIPI_EUR;15525.0;A
2017;ES61;281645;281485;F;TOTAL;DESV_TIPI_EUR;12497.0;A
2017;ES61;281645;281486;_T;TOTAL;DESV_TIPI_EUR;35375.0;A
2017;ES61;281645;281486;M;TOTAL;DESV_TIPI_EUR;13386.0;A
2017;ES61;281645;281486;F;TOTAL;DESV_TIPI_EUR;9992.0;A
2018;ES611;281646;281485;_T;TOTAL;DESV_TIPI_EUR;34078.0;A
2018;ES611;281646;281485;M;TOTAL;DESV_TIPI_EUR;11713.0;A
2018;ES611;281646;281485;F;TOTAL;DESV_TIPI_EUR;10939.0;A
2018;ES611;281646;281486;_T;TOTAL;DESV_TIPI_EUR;41924.0;A
2018;ES611;281646;281486;M;TOTAL;DESV_TIPI_EUR;13930.0;A
2018;ES611;281646;281486;F;TOTAL;DESV_TIPI_EUR;14016.0;A
2018;ES611;281647;281485;_T;TOTAL;DESV_TIPI_EUR;47583.0;A
2018;ES611;281647;281485;M;TOTAL;DESV_TIPI_EUR;17332.0;A
2018;ES611;281647;281485;F;TOTAL;DESV_TIPI_EUR;14169.0;A
2018;ES611;281647;281486;_T;TOTAL;DESV_TIPI_EUR;39291.0;A
2018;ES611;281647;281486;M;TOTAL;DESV_TIPI_EUR;13842.0;A
2018;ES611;281647;281486;F;TOTAL;DESV_TIPI_EUR;12254.0;A
2018;ES611;281648;281485;_T;TOTAL;DESV_TIPI_EUR;61546.0;A
2018;ES611;281648;281485;M;TOTAL;DESV_TIPI_EUR;21709.0;A
2018;ES611;281648;281485;F;TOTAL;DESV_TIPI_EUR;19104.0;A
2018;ES611;281648;281486;_T;TOTAL;DESV_TIPI_EUR;53538.0;A
2018;ES611;281648;281486;M;TOTAL;DESV_TIPI_EUR;19253.0;A
2018;ES611;281648;281486;F;TOTAL;DESV_TIPI_EUR;16268.0;A
2018;ES611;281649;281485;_T;TOTAL;DESV_TIPI_EUR;90316.0;A
2018;ES611;281649;281485;M;TOTAL;DESV_TIPI_EUR;30742.0;A
2018;ES611;281649;281485;F;TOTAL;DESV_TIPI_EUR;29503.0;A
2018;ES611;281649;281486;_T;TOTAL;DESV_TIPI_EUR;81346.0;A
2018;ES611;281649;281486;M;TOTAL;DESV_TIPI_EUR;28874.0;A
2018;ES611;281649;281486;F;TOTAL;DESV_TIPI_EUR;25387.0;A
2018;ES611;281650;281485;_T;TOTAL;DESV_TIPI_EUR;108565.0;A
2018;ES611;281650;281485;M;TOTAL;DESV_TIPI_EUR;40596.0;A
2018;ES611;281650;281485;F;TOTAL;DESV_TIPI_EUR;31408.0;A
2018;ES611;281650;281486;_T;TOTAL;DESV_TIPI_EUR;97051.0;A
2018;ES611;281650;281486;M;TOTAL;DESV_TIPI_EUR;37326.0;A
2018;ES611;281650;281486;F;TOTAL;DESV_TIPI_EUR;27054.0;A
2018;ES611;281645;281485;_T;TOTAL;DESV_TIPI_EUR;86357.0;A
2018;ES611;281645;281485;M;TOTAL;DESV_TIPI_EUR;30477.0;A
2018;ES611;281645;281485;F;TOTAL;DESV_TIPI_EUR;26965.0;A
2018;ES611;281645;281486;_T;TOTAL;DESV_TIPI_EUR;71185.0;A
2018;ES611;281645;281486;M;TOTAL;DESV_TIPI_EUR;25694.0;A
2018;ES611;281645;281486;F;TOTAL;DESV_TIPI_EUR;21624.0;A
2018;ES612;281646;281485;_T;TOTAL;DESV_TIPI_EUR;90628.0;A
2018;ES612;281646;281485;M;TOTAL;DESV_TIPI_EUR;36889.0;A
2018;ES612;281646;281485;F;TOTAL;DESV_TIPI_EUR;22187.0;A
2018;ES612;281646;281486;_T;TOTAL;DESV_TIPI_EUR;118662.0;A
2018;ES612;281646;281486;M;TOTAL;DESV_TIPI_EUR;45311.0;A
2018;ES612;281646;281486;F;TOTAL;DESV_TIPI_EUR;32762.0;A
2018;ES612;281647;281485;_T;TOTAL;DESV_TIPI_EUR;106827.0;A
2018;ES612;281647;281485;M;TOTAL;DESV_TIPI_EUR;38031.0;A
2018;ES612;281647;281485;F;TOTAL;DESV_TIPI_EUR;31923.0;A
2018;ES612;281647;281486;_T;TOTAL;DESV_TIPI_EUR;100589.0;A
2018;ES612;281647;281486;M;TOTAL;DESV_TIPI_EUR;35455.0;A
2018;ES612;281647;281486;F;TOTAL;DESV_TIPI_EUR;30597.0;A
2018;ES612;281648;281485;_T;TOTAL;DESV_TIPI_EUR;133415.0;A
2018;ES612;281648;281485;M;TOTAL;DESV_TIPI_EUR;50870.0;A
2018;ES612;281648;281485;F;TOTAL;DESV_TIPI_EUR;36119.0;A
2018;ES612;281648;281486;_T;TOTAL;DESV_TIPI_EUR;122056.0;A
2018;ES612;281648;281486;M;TOTAL;DESV_TIPI_EUR;49624.0;A
2018;ES612;281648;281486;F;TOTAL;DESV_TIPI_EUR;29779.0;A
2018;ES612;281649;281485;_T;TOTAL;DESV_TIPI_EUR;217483.0;A
2018;ES612;281649;281485;M;TOTAL;DESV_TIPI_EUR;79565.0;A
2018;ES612;281649;281485;F;TOTAL;DESV_TIPI_EUR;63222.0;A
2018;ES612;281649;281486;_T;TOTAL;DESV_TIPI_EUR;192230.0;A
2018;ES612;281649;281486;M;TOTAL;DESV_TIPI_EUR;71086.0;A
2018;ES612;281649;281486;F;TOTAL;DESV_TIPI_EUR;55004.0;A
2018;ES612;281650;281485;_T;TOTAL;DESV_TIPI_EUR;212180.0;A
2018;ES612;281650;281485;M;TOTAL;DESV_TIPI_EUR;82128.0;A
2018;ES612;281650;281485;F;TOTAL;DESV_TIPI_EUR;55724.0;A
2018;ES612;281650;281486;_T;TOTAL;DESV_TIPI_EUR;209779.0;A
2018;ES612;281650;281486;M;TOTAL;DESV_TIPI_EUR;85782.0;A
2018;ES612;281650;281486;F;TOTAL;DESV_TIPI_EUR;49733.0;A
2018;ES612;281645;281485;_T;TOTAL;DESV_TIPI_EUR;193943.0;A
2018;ES612;281645;281485;M;TOTAL;DESV_TIPI_EUR;72893.0;A
2018;ES612;281645;281485;F;TOTAL;DESV_TIPI_EUR;54378.0;A
2018;ES612;281645;281486;_T;TOTAL;DESV_TIPI_EUR;168839.0;A
2018;ES612;281645;281486;M;TOTAL;DESV_TIPI_EUR;66686.0;A
2018;ES612;281645;281486;F;TOTAL;DESV_TIPI_EUR;43596.0;A
2018;ES613;281646;281485;_T;TOTAL;DESV_TIPI_EUR;36982.0;A
2018;ES613;281646;281485;M;TOTAL;DESV_TIPI_EUR;13583.0;A
2018;ES613;281646;281485;F;TOTAL;DESV_TIPI_EUR;10910.0;A
2018;ES613;281646;281486;_T;TOTAL;DESV_TIPI_EUR;46870.0;A
2018;ES613;281646;281486;M;TOTAL;DESV_TIPI_EUR;18378.0;A
2018;ES613;281646;281486;F;TOTAL;DESV_TIPI_EUR;12598.0;A
2018;ES613;281647;281485;_T;TOTAL;DESV_TIPI_EUR;57149.0;A
2018;ES613;281647;281485;M;TOTAL;DESV_TIPI_EUR;23888.0;A
2018;ES613;281647;281485;F;TOTAL;DESV_TIPI_EUR;13052.0;A
2018;ES613;281647;281486;_T;TOTAL;DESV_TIPI_EUR;55371.0;A
2018;ES613;281647;281486;M;TOTAL;DESV_TIPI_EUR;23881.0;A
2018;ES613;281647;281486;F;TOTAL;DESV_TIPI_EUR;11903.0;A
2018;ES613;281648;281485;_T;TOTAL;DESV_TIPI_EUR;67918.0;A
2018;ES613;281648;281485;M;TOTAL;DESV_TIPI_EUR;25219.0;A
2018;ES613;281648;281485;F;TOTAL;DESV_TIPI_EUR;19639.0;A
2018;ES613;281648;281486;_T;TOTAL;DESV_TIPI_EUR;57893.0;A
2018;ES613;281648;281486;M;TOTAL;DESV_TIPI_EUR;21932.0;A
2018;ES613;281648;281486;F;TOTAL;DESV_TIPI_EUR;16371.0;A
2018;ES613;281649;281485;_T;TOTAL;DESV_TIPI_EUR;107528.0;A
2018;ES613;281649;281485;M;TOTAL;DESV_TIPI_EUR;39179.0;A
2018;ES613;281649;281485;F;TOTAL;DESV_TIPI_EUR;31838.0;A
2018;ES613;281649;281486;_T;TOTAL;DESV_TIPI_EUR;94600.0;A
2018;ES613;281649;281486;M;TOTAL;DESV_TIPI_EUR;34631.0;A
2018;ES613;281649;281486;F;TOTAL;DESV_TIPI_EUR;28023.0;A
2018;ES613;281650;281485;_T;TOTAL;DESV_TIPI_EUR;97947.0;A
2018;ES613;281650;281485;M;TOTAL;DESV_TIPI_EUR;35719.0;A
2018;ES613;281650;281485;F;TOTAL;DESV_TIPI_EUR;29197.0;A
2018;ES613;281650;281486;_T;TOTAL;DESV_TIPI_EUR;94389.0;A
2018;ES613;281650;281486;M;TOTAL;DESV_TIPI_EUR;35160.0;A
2018;ES613;281650;281486;F;TOTAL;DESV_TIPI_EUR;27318.0;A
2018;ES613;281645;281485;_T;TOTAL;DESV_TIPI_EUR;91131.0;A
2018;ES613;281645;281485;M;TOTAL;DESV_TIPI_EUR;33202.0;A
2018;ES613;281645;281485;F;TOTAL;DESV_TIPI_EUR;27197.0;A
2018;ES613;281645;281486;_T;TOTAL;DESV_TIPI_EUR;77024.0;A
2018;ES613;281645;281486;M;TOTAL;DESV_TIPI_EUR;29028.0;A
2018;ES613;281645;281486;F;TOTAL;DESV_TIPI_EUR;21967.0;A
2018;ES614;281646;281485;_T;TOTAL;DESV_TIPI_EUR;35929.0;A
2018;ES614;281646;281485;M;TOTAL;DESV_TIPI_EUR;13175.0;A
2018;ES614;281646;281485;F;TOTAL;DESV_TIPI_EUR;10604.0;A
2018;ES614;281646;281486;_T;TOTAL;DESV_TIPI_EUR;45952.0;A
2018;ES614;281646;281486;M;TOTAL;DESV_TIPI_EUR;15519.0;A
2018;ES614;281646;281486;F;TOTAL;DESV_TIPI_EUR;15091.0;A
2018;ES614;281647;281485;_T;TOTAL;DESV_TIPI_EUR;64556.0;A
2018;ES614;281647;281485;M;TOTAL;DESV_TIPI_EUR;20688.0;A
2018;ES614;281647;281485;F;TOTAL;DESV_TIPI_EUR;22241.0;A
2018;ES614;281647;281486;_T;TOTAL;DESV_TIPI_EUR;54416.0;A
2018;ES614;281647;281486;M;TOTAL;DESV_TIPI_EUR;17943.0;A
2018;ES614;281647;281486;F;TOTAL;DESV_TIPI_EUR;18337.0;A
2018;ES614;281648;281485;_T;TOTAL;DESV_TIPI_EUR;73362.0;A
2018;ES614;281648;281485;M;TOTAL;DESV_TIPI_EUR;26517.0;A
2018;ES614;281648;281485;F;TOTAL;DESV_TIPI_EUR;22206.0;A
2018;ES614;281648;281486;_T;TOTAL;DESV_TIPI_EUR;62032.0;A
2018;ES614;281648;281486;M;TOTAL;DESV_TIPI_EUR;21813.0;A
2018;ES614;281648;281486;F;TOTAL;DESV_TIPI_EUR;19475.0;A
2018;ES614;281649;281485;_T;TOTAL;DESV_TIPI_EUR;106397.0;A
2018;ES614;281649;281485;M;TOTAL;DESV_TIPI_EUR;38876.0;A
2018;ES614;281649;281485;F;TOTAL;DESV_TIPI_EUR;31691.0;A
2018;ES614;281649;281486;_T;TOTAL;DESV_TIPI_EUR;91587.0;A
2018;ES614;281649;281486;M;TOTAL;DESV_TIPI_EUR;34799.0;A
2018;ES614;281649;281486;F;TOTAL;DESV_TIPI_EUR;25905.0;A
2018;ES614;281650;281485;_T;TOTAL;DESV_TIPI_EUR;112076.0;A
2018;ES614;281650;281485;M;TOTAL;DESV_TIPI_EUR;41873.0;A
2018;ES614;281650;281485;F;TOTAL;DESV_TIPI_EUR;32519.0;A
2018;ES614;281650;281486;_T;TOTAL;DESV_TIPI_EUR;102541.0;A
2018;ES614;281650;281486;M;TOTAL;DESV_TIPI_EUR;38585.0;A
2018;ES614;281650;281486;F;TOTAL;DESV_TIPI_EUR;29464.0;A
2018;ES614;281645;281485;_T;TOTAL;DESV_TIPI_EUR;100627.0;A
2018;ES614;281645;281485;M;TOTAL;DESV_TIPI_EUR;36306.0;A
2018;ES614;281645;281485;F;TOTAL;DESV_TIPI_EUR;30590.0;A
2018;ES614;281645;281486;_T;TOTAL;DESV_TIPI_EUR;81838.0;A
2018;ES614;281645;281486;M;TOTAL;DESV_TIPI_EUR;29893.0;A
2018;ES614;281645;281486;F;TOTAL;DESV_TIPI_EUR;24505.0;A
2018;ES615;281646;281485;_T;TOTAL;DESV_TIPI_EUR;31385.0;A
2018;ES615;281646;281485;M;TOTAL;DESV_TIPI_EUR;13287.0;A
2018;ES615;281646;281485;F;TOTAL;DESV_TIPI_EUR;7401.0;A
2018;ES615;281646;281486;_T;TOTAL;DESV_TIPI_EUR;39541.0;A
2018;ES615;281646;281486;M;TOTAL;DESV_TIPI_EUR;15358.0;A
2018;ES615;281646;281486;F;TOTAL;DESV_TIPI_EUR;10912.0;A
2018;ES615;281647;281485;_T;TOTAL;DESV_TIPI_EUR;50361.0;A
2018;ES615;281647;281485;M;TOTAL;DESV_TIPI_EUR;20510.0;A
2018;ES615;281647;281485;F;TOTAL;DESV_TIPI_EUR;12323.0;A
2018;ES615;281647;281486;_T;TOTAL;DESV_TIPI_EUR;45913.0;A
2018;ES615;281647;281486;M;TOTAL;DESV_TIPI_EUR;17780.0;A
2018;ES615;281647;281486;F;TOTAL;DESV_TIPI_EUR;12442.0;A
2018;ES615;281648;281485;_T;TOTAL;DESV_TIPI_EUR;66844.0;A
2018;ES615;281648;281485;M;TOTAL;DESV_TIPI_EUR;25868.0;A
2018;ES615;281648;281485;F;TOTAL;DESV_TIPI_EUR;17818.0;A
2018;ES615;281648;281486;_T;TOTAL;DESV_TIPI_EUR;58111.0;A
2018;ES615;281648;281486;M;TOTAL;DESV_TIPI_EUR;23842.0;A
2018;ES615;281648;281486;F;TOTAL;DESV_TIPI_EUR;14088.0;A
2018;ES615;281649;281485;_T;TOTAL;DESV_TIPI_EUR;88015.0;A
2018;ES615;281649;281485;M;TOTAL;DESV_TIPI_EUR;31817.0;A
2018;ES615;281649;281485;F;TOTAL;DESV_TIPI_EUR;25878.0;A
2018;ES615;281649;281486;_T;TOTAL;DESV_TIPI_EUR;80522.0;A
2018;ES615;281649;281486;M;TOTAL;DESV_TIPI_EUR;30706.0;A
2018;ES615;281649;281486;F;TOTAL;DESV_TIPI_EUR;21945.0;A
2018;ES615;281650;281485;_T;TOTAL;DESV_TIPI_EUR;100620.0;A
2018;ES615;281650;281485;M;TOTAL;DESV_TIPI_EUR;37053.0;A
2018;ES615;281650;281485;F;TOTAL;DESV_TIPI_EUR;29201.0;A
2018;ES615;281650;281486;_T;TOTAL;DESV_TIPI_EUR;95345.0;A
2018;ES615;281650;281486;M;TOTAL;DESV_TIPI_EUR;35403.0;A
2018;ES615;281650;281486;F;TOTAL;DESV_TIPI_EUR;27432.0;A
2018;ES615;281645;281485;_T;TOTAL;DESV_TIPI_EUR;86401.0;A
2018;ES615;281645;281485;M;TOTAL;DESV_TIPI_EUR;32778.0;A
2018;ES615;281645;281485;F;TOTAL;DESV_TIPI_EUR;24121.0;A
2018;ES615;281645;281486;_T;TOTAL;DESV_TIPI_EUR;71951.0;A
2018;ES615;281645;281486;M;TOTAL;DESV_TIPI_EUR;27989.0;A
2018;ES615;281645;281486;F;TOTAL;DESV_TIPI_EUR;19407.0;A
2018;ES616;281646;281485;_T;TOTAL;DESV_TIPI_EUR;33692.0;A
2018;ES616;281646;281485;M;TOTAL;DESV_TIPI_EUR;12422.0;A
2018;ES616;281646;281485;F;TOTAL;DESV_TIPI_EUR;9802.0;A
2018;ES616;281646;281486;_T;TOTAL;DESV_TIPI_EUR;40387.0;A
2018;ES616;281646;281486;M;TOTAL;DESV_TIPI_EUR;15199.0;A
2018;ES616;281646;281486;F;TOTAL;DESV_TIPI_EUR;11492.0;A
2018;ES616;281647;281485;_T;TOTAL;DESV_TIPI_EUR;50398.0;A
2018;ES616;281647;281485;M;TOTAL;DESV_TIPI_EUR;16107.0;A
2018;ES616;281647;281485;F;TOTAL;DESV_TIPI_EUR;17398.0;A
2018;ES616;281647;281486;_T;TOTAL;DESV_TIPI_EUR;42164.0;A
2018;ES616;281647;281486;M;TOTAL;DESV_TIPI_EUR;13486.0;A
2018;ES616;281647;281486;F;TOTAL;DESV_TIPI_EUR;14616.0;A
2018;ES616;281648;281485;_T;TOTAL;DESV_TIPI_EUR;60040.0;A
2018;ES616;281648;281485;M;TOTAL;DESV_TIPI_EUR;21758.0;A
2018;ES616;281648;281485;F;TOTAL;DESV_TIPI_EUR;17877.0;A
2018;ES616;281648;281486;_T;TOTAL;DESV_TIPI_EUR;50171.0;A
2018;ES616;281648;281486;M;TOTAL;DESV_TIPI_EUR;19048.0;A
2018;ES616;281648;281486;F;TOTAL;DESV_TIPI_EUR;14038.0;A
2018;ES616;281649;281485;_T;TOTAL;DESV_TIPI_EUR;82313.0;A
2018;ES616;281649;281485;M;TOTAL;DESV_TIPI_EUR;27770.0;A
2018;ES616;281649;281485;F;TOTAL;DESV_TIPI_EUR;27117.0;A
2018;ES616;281649;281486;_T;TOTAL;DESV_TIPI_EUR;71142.0;A
2018;ES616;281649;281486;M;TOTAL;DESV_TIPI_EUR;24999.0;A
2018;ES616;281649;281486;F;TOTAL;DESV_TIPI_EUR;22511.0;A
2018;ES616;281650;281485;_T;TOTAL;DESV_TIPI_EUR;99130.0;A
2018;ES616;281650;281485;M;TOTAL;DESV_TIPI_EUR;35567.0;A
2018;ES616;281650;281485;F;TOTAL;DESV_TIPI_EUR;30309.0;A
2018;ES616;281650;281486;_T;TOTAL;DESV_TIPI_EUR;87854.0;A
2018;ES616;281650;281486;M;TOTAL;DESV_TIPI_EUR;31973.0;A
2018;ES616;281650;281486;F;TOTAL;DESV_TIPI_EUR;26380.0;A
2018;ES616;281645;281485;_T;TOTAL;DESV_TIPI_EUR;85277.0;A
2018;ES616;281645;281485;M;TOTAL;DESV_TIPI_EUR;29624.0;A
2018;ES616;281645;281485;F;TOTAL;DESV_TIPI_EUR;27120.0;A
2018;ES616;281645;281486;_T;TOTAL;DESV_TIPI_EUR;67467.0;A
2018;ES616;281645;281486;M;TOTAL;DESV_TIPI_EUR;24392.0;A
2018;ES616;281645;281486;F;TOTAL;DESV_TIPI_EUR;20443.0;A
2018;ES617;281646;281485;_T;TOTAL;DESV_TIPI_EUR;52919.0;A
2018;ES617;281646;281485;M;TOTAL;DESV_TIPI_EUR;18831.0;A
2018;ES617;281646;281485;F;TOTAL;DESV_TIPI_EUR;16282.0;A
2018;ES617;281646;281486;_T;TOTAL;DESV_TIPI_EUR;66536.0;A
2018;ES617;281646;281486;M;TOTAL;DESV_TIPI_EUR;24300.0;A
2018;ES617;281646;281486;F;TOTAL;DESV_TIPI_EUR;19872.0;A
2018;ES617;281647;281485;_T;TOTAL;DESV_TIPI_EUR;73116.0;A
2018;ES617;281647;281485;M;TOTAL;DESV_TIPI_EUR;26922.0;A
2018;ES617;281647;281485;F;TOTAL;DESV_TIPI_EUR;21440.0;A
2018;ES617;281647;281486;_T;TOTAL;DESV_TIPI_EUR;65630.0;A
2018;ES617;281647;281486;M;TOTAL;DESV_TIPI_EUR;25103.0;A
2018;ES617;281647;281486;F;TOTAL;DESV_TIPI_EUR;18322.0;A
2018;ES617;281648;281485;_T;TOTAL;DESV_TIPI_EUR;105254.0;A
2018;ES617;281648;281485;M;TOTAL;DESV_TIPI_EUR;36787.0;A
2018;ES617;281648;281485;F;TOTAL;DESV_TIPI_EUR;33048.0;A
2018;ES617;281648;281486;_T;TOTAL;DESV_TIPI_EUR;91609.0;A
2018;ES617;281648;281486;M;TOTAL;DESV_TIPI_EUR;32738.0;A
