D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;2402;281662;281486;3689;281487;Segundo cuartil (€);91852.0;A
2018;2402;281662;281486;3690;281487;Segundo cuartil (€);82874.0;A
2018;2402;281659;281485;00;281487;Segundo cuartil (€);158325.0;A
2018;2402;281659;281485;3689;281487;Segundo cuartil (€);62283.0;A
2018;2402;281659;281485;3690;281487;Segundo cuartil (€);42997.0;A
2018;2402;281659;281486;00;281487;Segundo cuartil (€);230736.0;A
2018;2402;281659;281486;3689;281487;Segundo cuartil (€);81179.0;A
2018;2402;281659;281486;3690;281487;Segundo cuartil (€);72588.0;A
2018;2482;281660;281485;00;281487;Segundo cuartil (€);84612.0;A
2018;2482;281660;281485;3689;281487;Segundo cuartil (€);31614.0;A
2018;2482;281660;281485;3690;281487;Segundo cuartil (€);24780.0;A
2018;2482;281660;281486;00;281487;Segundo cuartil (€);116014.0;A
2018;2482;281660;281486;3689;281487;Segundo cuartil (€);40196.0;A
2018;2482;281660;281486;3690;281487;Segundo cuartil (€);37176.0;A
2018;2482;281661;281485;00;281487;Segundo cuartil (€);44579.0;A
2018;2482;281661;281485;3689;281487;Segundo cuartil (€);18402.0;A
2018;2482;281661;281485;3690;281487;Segundo cuartil (€);11456.0;A
2018;2482;281661;281486;00;281487;Segundo cuartil (€);99566.0;A
2018;2482;281661;281486;3689;281487;Segundo cuartil (€);34213.0;A
2018;2482;281661;281486;3690;281487;Segundo cuartil (€);32128.0;A
2018;2482;281662;281485;00;281487;Segundo cuartil (€);109524.0;A
2018;2482;281662;281485;3689;281487;Segundo cuartil (€);39820.0;A
2018;2482;281662;281485;3690;281487;Segundo cuartil (€);32702.0;A
2018;2482;281662;281486;00;281487;Segundo cuartil (€);121312.0;A
2018;2482;281662;281486;3689;281487;Segundo cuartil (€);41899.0;A
2018;2482;281662;281486;3690;281487;Segundo cuartil (€);38716.0;A
2018;2482;281659;281485;00;281487;Segundo cuartil (€);74575.0;A
2018;2482;281659;281485;3689;281487;Segundo cuartil (€);29055.0;A
2018;2482;281659;281485;3690;281487;Segundo cuartil (€);20614.0;A
2018;2482;281659;281486;00;281487;Segundo cuartil (€);109039.0;A
2018;2482;281659;281486;3689;281487;Segundo cuartil (€);37664.0;A
2018;2482;281659;281486;3690;281487;Segundo cuartil (€);34915.0;A
2018;2713;281660;281485;00;281487;Segundo cuartil (€);78651.0;A
2018;2713;281660;281485;3689;281487;Segundo cuartil (€);28772.0;A
2018;2713;281660;281485;3690;281487;Segundo cuartil (€);23996.0;A
2018;2713;281660;281486;00;281487;Segundo cuartil (€);119940.0;A
2018;2713;281660;281486;3689;281487;Segundo cuartil (€);40153.0;A
2018;2713;281660;281486;3690;281487;Segundo cuartil (€);39851.0;A
2018;2713;281661;281485;00;281487;Segundo cuartil (€);49313.0;A
2018;2713;281661;281485;3689;281487;Segundo cuartil (€);19132.0;A
2018;2713;281661;281485;3690;281487;Segundo cuartil (€);13829.0;A
2018;2713;281661;281486;00;281487;Segundo cuartil (€);105676.0;A
2018;2713;281661;281486;3689;281487;Segundo cuartil (€);35956.0;A
2018;2713;281661;281486;3690;281487;Segundo cuartil (€);34419.0;A
2018;2713;281662;281485;00;281487;Segundo cuartil (€);127339.0;A
2018;2713;281662;281485;3689;281487;Segundo cuartil (€);44643.0;A
2018;2713;281662;281485;3690;281487;Segundo cuartil (€);40036.0;A
2018;2713;281662;281486;00;281487;Segundo cuartil (€);139724.0;A
2018;2713;281662;281486;3689;281487;Segundo cuartil (€);47455.0;A
2018;2713;281662;281486;3690;281487;Segundo cuartil (€);45762.0;A
2018;2713;281659;281485;00;281487;Segundo cuartil (€);79540.0;A
2018;2713;281659;281485;3689;281487;Segundo cuartil (€);28963.0;A
2018;2713;281659;281485;3690;281487;Segundo cuartil (€);24012.0;A
2018;2713;281659;281486;00;281487;Segundo cuartil (€);118673.0;A
2018;2713;281659;281486;3689;281487;Segundo cuartil (€);39773.0;A
2018;2713;281659;281486;3690;281487;Segundo cuartil (€);39331.0;A
2018;2797;281660;281485;00;281487;Segundo cuartil (€);56362.0;A
2018;2797;281660;281485;3689;281487;Segundo cuartil (€);25089.0;A
2018;2797;281660;281485;3690;281487;Segundo cuartil (€);14202.0;A
2018;2797;281660;281486;00;281487;Segundo cuartil (€);105276.0;A
2018;2797;281660;281486;3689;281487;Segundo cuartil (€);38228.0;A
2018;2797;281660;281486;3690;281487;Segundo cuartil (€);32415.0;A
2018;2797;281661;281485;00;281487;Segundo cuartil (€);47786.0;A
2018;2797;281661;281485;3689;281487;Segundo cuartil (€);19858.0;A
2018;2797;281661;281485;3690;281487;Segundo cuartil (€);12288.0;A
2018;2797;281661;281486;00;281487;Segundo cuartil (€);95597.0;A
2018;2797;281661;281486;3689;281487;Segundo cuartil (€);34817.0;A
2018;2797;281661;281486;3690;281487;Segundo cuartil (€);29376.0;A
2018;2797;281662;281485;00;281487;Segundo cuartil (€);117037.0;A
2018;2797;281662;281485;3689;281487;Segundo cuartil (€);43108.0;A
2018;2797;281662;281485;3690;281487;Segundo cuartil (€);33961.0;A
2018;2797;281662;281486;00;281487;Segundo cuartil (€);129522.0;A
2018;2797;281662;281486;3689;281487;Segundo cuartil (€);46130.0;A
2018;2797;281662;281486;3690;281487;Segundo cuartil (€);40097.0;A
2018;2797;281659;281485;00;281487;Segundo cuartil (€);64809.0;A
2018;2797;281659;281485;3689;281487;Segundo cuartil (€);27865.0;A
2018;2797;281659;281485;3690;281487;Segundo cuartil (€);15944.0;A
2018;2797;281659;281486;00;281487;Segundo cuartil (€);104689.0;A
2018;2797;281659;281486;3689;281487;Segundo cuartil (€);38097.0;A
2018;2797;281659;281486;3690;281487;Segundo cuartil (€);31782.0;A
2018;2911;281660;281485;00;281487;Segundo cuartil (€);79011.0;A
2018;2911;281660;281485;3689;281487;Segundo cuartil (€);27916.0;A
2018;2911;281660;281485;3690;281487;Segundo cuartil (€);24342.0;A
2018;2911;281660;281486;00;281487;Segundo cuartil (€);114735.0;A
2018;2911;281660;281486;3689;281487;Segundo cuartil (€);38977.0;A
2018;2911;281660;281486;3690;281487;Segundo cuartil (€);37360.0;A
2018;2911;281661;281485;00;281487;Segundo cuartil (€);45190.0;A
2018;2911;281661;281485;3689;281487;Segundo cuartil (€);17218.0;A
2018;2911;281661;281485;3690;281487;Segundo cuartil (€);12782.0;A
2018;2911;281661;281486;00;281487;Segundo cuartil (€);97796.0;A
2018;2911;281661;281486;3689;281487;Segundo cuartil (€);32805.0;A
2018;2911;281661;281486;3690;281487;Segundo cuartil (€);32436.0;A
2018;2911;281662;281485;00;281487;Segundo cuartil (€);112311.0;A
2018;2911;281662;281485;3689;281487;Segundo cuartil (€);39241.0;A
2018;2911;281662;281485;3690;281487;Segundo cuartil (€);35150.0;A
2018;2911;281662;281486;00;281487;Segundo cuartil (€);124130.0;A
2018;2911;281662;281486;3689;281487;Segundo cuartil (€);41291.0;A
2018;2911;281662;281486;3690;281487;Segundo cuartil (€);41496.0;A
2018;2911;281659;281485;00;281487;Segundo cuartil (€);71988.0;A
2018;2911;281659;281485;3689;281487;Segundo cuartil (€);26335.0;A
2018;2911;281659;281485;3690;281487;Segundo cuartil (€);21434.0;A
2018;2911;281659;281486;00;281487;Segundo cuartil (€);109195.0;A
2018;2911;281659;281486;3689;281487;Segundo cuartil (€);36554.0;A
2018;2911;281659;281486;3690;281487;Segundo cuartil (€);36208.0;A
2018;3023;281660;281485;00;281487;Segundo cuartil (€);108426.0;A
2018;3023;281660;281485;3689;281487;Segundo cuartil (€);38586.0;A
2018;3023;281660;281485;3690;281487;Segundo cuartil (€);34032.0;A
2018;3023;281660;281486;00;281487;Segundo cuartil (€);168339.0;A
2018;3023;281660;281486;3689;281487;Segundo cuartil (€);57074.0;A
2018;3023;281660;281486;3690;281487;Segundo cuartil (€);55121.0;A
2018;3023;281661;281485;00;281487;Segundo cuartil (€);86681.0;A
2018;3023;281661;281485;3689;281487;Segundo cuartil (€);32858.0;A
2018;3023;281661;281485;3690;281487;Segundo cuartil (€);25162.0;A
2018;3023;281661;281486;00;281487;Segundo cuartil (€);159893.0;A
2018;3023;281661;281486;3689;281487;Segundo cuartil (€);54398.0;A
2018;3023;281661;281486;3690;281487;Segundo cuartil (€);52111.0;A
2018;3023;281662;281485;00;281487;Segundo cuartil (€);169061.0;A
2018;3023;281662;281485;3689;281487;Segundo cuartil (€);61570.0;A
2018;3023;281662;281485;3690;281487;Segundo cuartil (€);50267.0;A
2018;3023;281662;281486;00;281487;Segundo cuartil (€);187882.0;A
2018;3023;281662;281486;3689;281487;Segundo cuartil (€);64746.0;A
2018;3023;281662;281486;3690;281487;Segundo cuartil (€);60253.0;A
2018;3023;281659;281485;00;281487;Segundo cuartil (€);119046.0;A
2018;3023;281659;281485;3689;281487;Segundo cuartil (€);44700.0;A
2018;3023;281659;281485;3690;281487;Segundo cuartil (€);34900.0;A
2018;3023;281659;281486;00;281487;Segundo cuartil (€);168879.0;A
2018;3023;281659;281486;3689;281487;Segundo cuartil (€);57699.0;A
2018;3023;281659;281486;3690;281487;Segundo cuartil (€);54781.0;A
2018;3142;281660;281485;00;281487;Segundo cuartil (€);129405.0;A
2018;3142;281660;281485;3689;281487;Segundo cuartil (€);49979.0;A
2018;3142;281660;281485;3690;281487;Segundo cuartil (€);36995.0;A
2018;3142;281660;281486;00;281487;Segundo cuartil (€);177947.0;A
2018;3142;281660;281486;3689;281487;Segundo cuartil (€);63153.0;A
2018;3142;281660;281486;3690;281487;Segundo cuartil (€);55429.0;A
2018;3142;281661;281485;00;281487;Segundo cuartil (€);74831.0;A
2018;3142;281661;281485;3689;281487;Segundo cuartil (€);29564.0;A
2018;3142;281661;281485;3690;281487;Segundo cuartil (€);20596.0;A
2018;3142;281661;281486;00;281487;Segundo cuartil (€);147574.0;A
2018;3142;281661;281486;3689;281487;Segundo cuartil (€);51318.0;A
2018;3142;281661;281486;3690;281487;Segundo cuartil (€);47030.0;A
2018;3142;281662;281485;00;281487;Segundo cuartil (€);177424.0;A
2018;3142;281662;281485;3689;281487;Segundo cuartil (€);65014.0;A
2018;3142;281662;281485;3690;281487;Segundo cuartil (€);52363.0;A
2018;3142;281662;281486;00;281487;Segundo cuartil (€);193699.0;A
2018;3142;281662;281486;3689;281487;Segundo cuartil (€);68505.0;A
2018;3142;281662;281486;3690;281487;Segundo cuartil (€);60034.0;A
2018;3142;281659;281485;00;281487;Segundo cuartil (€);121822.0;A
2018;3142;281659;281485;3689;281487;Segundo cuartil (€);46601.0;A
2018;3142;281659;281485;3690;281487;Segundo cuartil (€);34494.0;A
2018;3142;281659;281486;00;281487;Segundo cuartil (€);167309.0;A
2018;3142;281659;281486;3689;281487;Segundo cuartil (€);58986.0;A
2018;3142;281659;281486;3690;281487;Segundo cuartil (€);52483.0;A
2018;3143;281660;281485;00;281487;Segundo cuartil (€);33598.0;A
2018;3143;281660;281485;3689;281487;Segundo cuartil (€);13024.0;A
2018;3143;281660;281485;3690;281487;Segundo cuartil (€);9551.0;A
2018;3143;281660;281486;00;281487;Segundo cuartil (€);53793.0;A
2018;3143;281660;281486;3689;281487;Segundo cuartil (€);18585.0;A
2018;3143;281660;281486;3690;281487;Segundo cuartil (€);17282.0;A
2018;3143;281661;281485;00;281487;Segundo cuartil (€);22524.0;A
2018;3143;281661;281485;3689;281487;Segundo cuartil (€);9179.0;A
2018;3143;281661;281485;3690;281487;Segundo cuartil (€);5846.0;A
2018;3143;281661;281486;00;281487;Segundo cuartil (€);49006.0;A
2018;3143;281661;281486;3689;281487;Segundo cuartil (€);17028.0;A
2018;3143;281661;281486;3690;281487;Segundo cuartil (€);15634.0;A
2018;3143;281662;281485;00;281487;Segundo cuartil (€);54945.0;A
2018;3143;281662;281485;3689;281487;Segundo cuartil (€);19975.0;A
2018;3143;281662;281485;3690;281487;Segundo cuartil (€);16326.0;A
2018;3143;281662;281486;00;281487;Segundo cuartil (€);61164.0;A
2018;3143;281662;281486;3689;281487;Segundo cuartil (€);21157.0;A
2018;3143;281662;281486;3690;281487;Segundo cuartil (€);19509.0;A
2018;3143;281659;281485;00;281487;Segundo cuartil (€);33315.0;A
2018;3143;281659;281485;3689;281487;Segundo cuartil (€);13201.0;A
2018;3143;281659;281485;3690;281487;Segundo cuartil (€);9049.0;A
2018;3143;281659;281486;00;281487;Segundo cuartil (€);52883.0;A
2018;3143;281659;281486;3689;281487;Segundo cuartil (€);18371.0;A
2018;3143;281659;281486;3690;281487;Segundo cuartil (€);16852.0;A
2019;2352;281660;281485;00;281487;Segundo cuartil (€);81110.0;A
2019;2352;281660;281485;3689;281487;Segundo cuartil (€);28780.0;A
2019;2352;281660;281485;3690;281487;Segundo cuartil (€);25196.0;A
2019;2352;281660;281486;00;281487;Segundo cuartil (€);113291.0;A
2019;2352;281660;281486;3689;281487;Segundo cuartil (€);38014.0;A
2019;2352;281660;281486;3690;281487;Segundo cuartil (€);37467.0;A
2019;2352;281661;281485;00;281487;Segundo cuartil (€);57119.0;A
2019;2352;281661;281485;3689;281487;Segundo cuartil (€);20634.0;A
2019;2352;281661;281485;3690;281487;Segundo cuartil (€);17340.0;A
2019;2352;281661;281486;00;281487;Segundo cuartil (€);96943.0;A
2019;2352;281661;281486;3689;281487;Segundo cuartil (€);32867.0;A
2019;2352;281661;281486;3690;281487;Segundo cuartil (€);31797.0;A
2019;2352;281662;281485;00;281487;Segundo cuartil (€);114164.0;A
2019;2352;281662;281485;3689;281487;Segundo cuartil (€);38808.0;A
2019;2352;281662;281485;3690;281487;Segundo cuartil (€);37155.0;A
2019;2352;281662;281486;00;281487;Segundo cuartil (€);124587.0;A
2019;2352;281662;281486;3689;281487;Segundo cuartil (€);40500.0;A
2019;2352;281662;281486;3690;281487;Segundo cuartil (€);42582.0;A
2019;2352;281659;281485;00;281487;Segundo cuartil (€);75216.0;A
2019;2352;281659;281485;3689;281487;Segundo cuartil (€);26783.0;A
2019;2352;281659;281485;3690;281487;Segundo cuartil (€);23349.0;A
2019;2352;281659;281486;00;281487;Segundo cuartil (€);106105.0;A
2019;2352;281659;281486;3689;281487;Segundo cuartil (€);35809.0;A
2019;2352;281659;281486;3690;281487;Segundo cuartil (€);34916.0;A
2019;2402;281660;281485;00;281487;Segundo cuartil (€);171661.0;A
2019;2402;281660;281485;3689;281487;Segundo cuartil (€);68391.0;A
2019;2402;281660;281485;3690;281487;Segundo cuartil (€);46680.0;A
2019;2402;281660;281486;00;281487;Segundo cuartil (€);245069.0;A
2019;2402;281660;281486;3689;281487;Segundo cuartil (€);88363.0;A
2019;2402;281660;281486;3690;281487;Segundo cuartil (€);76042.0;A
2019;2402;281661;281485;00;281487;Segundo cuartil (€);114329.0;A
2019;2402;281661;281485;3689;281487;Segundo cuartil (€);46394.0;A
2019;2402;281661;281485;3690;281487;Segundo cuartil (€);29390.0;A
2019;2402;281661;281486;00;281487;Segundo cuartil (€);217372.0;A
2019;2402;281661;281486;3689;281487;Segundo cuartil (€);75907.0;A
2019;2402;281661;281486;3690;281487;Segundo cuartil (€);69129.0;A
2019;2402;281662;281485;00;281487;Segundo cuartil (€);243738.0;A
2019;2402;281662;281485;3689;281487;Segundo cuartil (€);87299.0;A
2019;2402;281662;281485;3690;281487;Segundo cuartil (€);74128.0;A
2019;2402;281662;281486;00;281487;Segundo cuartil (€);269337.0;A
2019;2402;281662;281486;3689;281487;Segundo cuartil (€);93187.0;A
2019;2402;281662;281486;3690;281487;Segundo cuartil (€);86188.0;A
2019;2402;281659;281485;00;281487;Segundo cuartil (€);169370.0;A
2019;2402;281659;281485;3689;281487;Segundo cuartil (€);66189.0;A
2019;2402;281659;281485;3690;281487;Segundo cuartil (€);46791.0;A
2019;2402;281659;281486;00;281487;Segundo cuartil (€);236176.0;A
2019;2402;281659;281486;3689;281487;Segundo cuartil (€);82500.0;A
2019;2402;281659;281486;3690;281487;Segundo cuartil (€);74579.0;A
2019;2482;281660;281485;00;281487;Segundo cuartil (€);87155.0;A
2019;2482;281660;281485;3689;281487;Segundo cuartil (€);33034.0;A
2019;2482;281660;281485;3690;281487;Segundo cuartil (€);25069.0;A
2019;2482;281660;281486;00;281487;Segundo cuartil (€);119500.0;A
2019;2482;281660;281486;3689;281487;Segundo cuartil (€);41382.0;A
2019;2482;281660;281486;3690;281487;Segundo cuartil (€);38575.0;A
2019;2482;281661;281485;00;281487;Segundo cuartil (€);50142.0;A
2019;2482;281661;281485;3689;281487;Segundo cuartil (€);20005.0;A
2019;2482;281661;281485;3690;281487;Segundo cuartil (€);13563.0;A
2019;2482;281661;281486;00;281487;Segundo cuartil (€);104221.0;A
2019;2482;281661;281486;3689;281487;Segundo cuartil (€);35731.0;A
2019;2482;281661;281486;3690;281487;Segundo cuartil (€);33633.0;A
2019;2482;281662;281485;00;281487;Segundo cuartil (€);113628.0;A
2019;2482;281662;281485;3689;281487;Segundo cuartil (€);40766.0;A
2019;2482;281662;281485;3690;281487;Segundo cuartil (€);34398.0;A
2019;2482;281662;281486;00;281487;Segundo cuartil (€);124682.0;A
2019;2482;281662;281486;3689;281487;Segundo cuartil (€);43165.0;A
2019;2482;281662;281486;3690;281487;Segundo cuartil (€);39803.0;A
2019;2482;281659;281485;00;281487;Segundo cuartil (€);80070.0;A
2019;2482;281659;281485;3689;281487;Segundo cuartil (€);30969.0;A
2019;2482;281659;281485;3690;281487;Segundo cuartil (€);22217.0;A
2019;2482;281659;281486;00;281487;Segundo cuartil (€);113384.0;A
2019;2482;281659;281486;3689;281487;Segundo cuartil (€);39018.0;A
2019;2482;281659;281486;3690;281487;Segundo cuartil (€);36534.0;A
2019;2713;281660;281485;00;281487;Segundo cuartil (€);82994.0;A
2019;2713;281660;281485;3689;281487;Segundo cuartil (€);30255.0;A
2019;2713;281660;281485;3690;281487;Segundo cuartil (€);25172.0;A
2019;2713;281660;281486;00;281487;Segundo cuartil (€);123728.0;A
2019;2713;281660;281486;3689;281487;Segundo cuartil (€);41959.0;A
2019;2713;281660;281486;3690;281487;Segundo cuartil (€);40424.0;A
2019;2713;281661;281485;00;281487;Segundo cuartil (€);56795.0;A
2019;2713;281661;281485;3689;281487;Segundo cuartil (€);21327.0;A
2019;2713;281661;281485;3690;281487;Segundo cuartil (€);16723.0;A
2019;2713;281661;281486;00;281487;Segundo cuartil (€);109278.0;A
2019;2713;281661;281486;3689;281487;Segundo cuartil (€);37071.0;A
2019;2713;281661;281486;3690;281487;Segundo cuartil (€);35742.0;A
2019;2713;281662;281485;00;281487;Segundo cuartil (€);130255.0;A
2019;2713;281662;281485;3689;281487;Segundo cuartil (€);45450.0;A
2019;2713;281662;281485;3690;281487;Segundo cuartil (€);41150.0;A
2019;2713;281662;281486;00;281487;Segundo cuartil (€);140591.0;A
2019;2713;281662;281486;3689;281487;Segundo cuartil (€);47828.0;A
2019;2713;281662;281486;3690;281487;Segundo cuartil (€);45895.0;A
2019;2713;281659;281485;00;281487;Segundo cuartil (€);85379.0;A
2019;2713;281659;281485;3689;281487;Segundo cuartil (€);31214.0;A
2019;2713;281659;281485;3690;281487;Segundo cuartil (€);25629.0;A
2019;2713;281659;281486;00;281487;Segundo cuartil (€);121741.0;A
2019;2713;281659;281486;3689;281487;Segundo cuartil (€);41223.0;A
2019;2713;281659;281486;3690;281487;Segundo cuartil (€);39885.0;A
2019;2797;281660;281485;00;281487;Segundo cuartil (€);55874.0;A
2019;2797;281660;281485;3689;281487;Segundo cuartil (€);24513.0;A
2019;2797;281660;281485;3690;281487;Segundo cuartil (€);14093.0;A
2019;2797;281660;281486;00;281487;Segundo cuartil (€);110057.0;A
