D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2017;2713;281648;281486;3690;281487;Salario medio (€);40539.0;A
2017;2713;281649;281485;;281487;Salario medio (€);144699.0;A
2017;2713;281649;281485;3689;281487;Salario medio (€);54729.0;A
2017;2713;281649;281485;3690;281487;Salario medio (€);41881.0;A
2017;2713;281649;281486;;281487;Salario medio (€);162892.0;A
2017;2713;281649;281486;3689;281487;Salario medio (€);58729.0;A
2017;2713;281649;281486;3690;281487;Salario medio (€);49963.0;A
2017;2713;281650;281485;;281487;Salario medio (€);186577.0;A
2017;2713;281650;281485;3689;281487;Salario medio (€);67673.0;A
2017;2713;281650;281485;3690;281487;Salario medio (€);56824.0;A
2017;2713;281650;281486;;281487;Salario medio (€);198695.0;A
2017;2713;281650;281486;3689;281487;Salario medio (€);71208.0;A
2017;2713;281650;281486;3690;281487;Salario medio (€);61380.0;A
2017;2713;281645;281485;;281487;Salario medio (€);101957.0;A
2017;2713;281645;281485;3689;281487;Salario medio (€);36236.0;A
2017;2713;281645;281485;3690;281487;Salario medio (€);31671.0;A
2017;2713;281645;281486;;281487;Salario medio (€);141104.0;A
2017;2713;281645;281486;3689;281487;Salario medio (€);48813.0;A
2017;2713;281645;281486;3690;281487;Salario medio (€);45217.0;A
2017;2797;281646;281485;;281487;Salario medio (€);28789.0;A
2017;2797;281646;281485;3689;281487;Salario medio (€);11299.0;A
2017;2797;281646;281485;3690;281487;Salario medio (€);7917.0;A
2017;2797;281646;281486;;281487;Salario medio (€);97926.0;A
2017;2797;281646;281486;3689;281487;Salario medio (€);34322.0;A
2017;2797;281646;281486;3690;281487;Salario medio (€);30991.0;A
2017;2797;281647;281485;;281487;Salario medio (€);53110.0;A
2017;2797;281647;281485;3689;281487;Salario medio (€);21148.0;A
2017;2797;281647;281485;3690;281487;Salario medio (€);14401.0;A
2017;2797;281647;281486;;281487;Salario medio (€);101684.0;A
2017;2797;281647;281486;3689;281487;Salario medio (€);36337.0;A
2017;2797;281647;281486;3690;281487;Salario medio (€);31549.0;A
2017;2797;281648;281485;;281487;Salario medio (€);83360.0;A
2017;2797;281648;281485;3689;281487;Salario medio (€);34086.0;A
2017;2797;281648;281485;3690;281487;Salario medio (€);21177.0;A
2017;2797;281648;281486;;281487;Salario medio (€);113032.0;A
2017;2797;281648;281486;3689;281487;Salario medio (€);41534.0;A
2017;2797;281648;281486;3690;281487;Salario medio (€);33618.0;A
2017;2797;281649;281485;;281487;Salario medio (€);129850.0;A
2017;2797;281649;281485;3689;281487;Salario medio (€);50824.0;A
2017;2797;281649;281485;3690;281487;Salario medio (€);35236.0;A
2017;2797;281649;281486;;281487;Salario medio (€);150941.0;A
2017;2797;281649;281486;3689;281487;Salario medio (€);57191.0;A
2017;2797;281649;281486;3690;281487;Salario medio (€);42972.0;A
2017;2797;281650;281485;;281487;Salario medio (€);171567.0;A
2017;2797;281650;281485;3689;281487;Salario medio (€);62888.0;A
2017;2797;281650;281485;3690;281487;Salario medio (€);50981.0;A
2017;2797;281650;281486;;281487;Salario medio (€);182630.0;A
2017;2797;281650;281486;3689;281487;Salario medio (€);66230.0;A
2017;2797;281650;281486;3690;281487;Salario medio (€);55045.0;A
2017;2797;281645;281485;;281487;Salario medio (€);85740.0;A
2017;2797;281645;281485;3689;281487;Salario medio (€);34228.0;A
2017;2797;281645;281485;3690;281487;Salario medio (€);22779.0;A
2017;2797;281645;281486;;281487;Salario medio (€);125156.0;A
2017;2797;281645;281486;3689;281487;Salario medio (€);46007.0;A
2017;2797;281645;281486;3690;281487;Salario medio (€);37307.0;A
2017;2911;281646;281485;;281487;Salario medio (€);27544.0;A
2017;2911;281646;281485;3689;281487;Salario medio (€);10882.0;A
2017;2911;281646;281485;3690;281487;Salario medio (€);7240.0;A
2017;2911;281646;281486;;281487;Salario medio (€);98059.0;A
2017;2911;281646;281486;3689;281487;Salario medio (€);32843.0;A
2017;2911;281646;281486;3690;281487;Salario medio (€);32517.0;A
2017;2911;281647;281485;;281487;Salario medio (€);53385.0;A
2017;2911;281647;281485;3689;281487;Salario medio (€);20263.0;A
2017;2911;281647;281485;3690;281487;Salario medio (€);15262.0;A
2017;2911;281647;281486;;281487;Salario medio (€);102754.0;A
2017;2911;281647;281486;3689;281487;Salario medio (€);35283.0;A
2017;2911;281647;281486;3690;281487;Salario medio (€);33182.0;A
2017;2911;281648;281485;;281487;Salario medio (€);83841.0;A
2017;2911;281648;281485;3689;281487;Salario medio (€);30704.0;A
2017;2911;281648;281485;3690;281487;Salario medio (€);25021.0;A
2017;2911;281648;281486;;281487;Salario medio (€);114227.0;A
2017;2911;281648;281486;3689;281487;Salario medio (€);39325.0;A
2017;2911;281648;281486;3690;281487;Salario medio (€);36756.0;A
2017;2911;281649;281485;;281487;Salario medio (€);124909.0;A
2017;2911;281649;281485;3689;281487;Salario medio (€);44505.0;A
2017;2911;281649;281485;3690;281487;Salario medio (€);38899.0;A
2017;2911;281649;281486;;281487;Salario medio (€);142990.0;A
2017;2911;281649;281486;3689;281487;Salario medio (€);49424.0;A
2017;2911;281649;281486;3690;281487;Salario medio (€);45989.0;A
2017;2911;281650;281485;;281487;Salario medio (€);163122.0;A
2017;2911;281650;281485;3689;281487;Salario medio (€);56401.0;A
2017;2911;281650;281485;3690;281487;Salario medio (€);52318.0;A
2017;2911;281650;281486;;281487;Salario medio (€);173349.0;A
2017;2911;281650;281486;3689;281487;Salario medio (€);60327.0;A
2017;2911;281650;281486;3690;281487;Salario medio (€);55188.0;A
2017;2911;281645;281485;;281487;Salario medio (€);88804.0;A
2017;2911;281645;281485;3689;281487;Salario medio (€);31054.0;A
2017;2911;281645;281485;3690;281487;Salario medio (€);28051.0;A
2017;2911;281645;281486;;281487;Salario medio (€);126358.0;A
2017;2911;281645;281486;3689;281487;Salario medio (€);43076.0;A
2017;2911;281645;281486;3690;281487;Salario medio (€);41111.0;A
2017;3023;281646;281485;;281487;Salario medio (€);45962.0;A
2017;3023;281646;281485;3689;281487;Salario medio (€);16973.0;A
2017;3023;281646;281485;3690;281487;Salario medio (€);13584.0;A
2017;3023;281646;281486;;281487;Salario medio (€);160853.0;A
2017;3023;281646;281486;3689;281487;Salario medio (€);54513.0;A
2017;3023;281646;281486;3690;281487;Salario medio (€);52666.0;A
2017;3023;281647;281485;;281487;Salario medio (€);97352.0;A
2017;3023;281647;281485;3689;281487;Salario medio (€);35667.0;A
2017;3023;281647;281485;3690;281487;Salario medio (€);29207.0;A
2017;3023;281647;281486;;281487;Salario medio (€);168975.0;A
2017;3023;281647;281486;3689;281487;Salario medio (€);58001.0;A
2017;3023;281647;281486;3690;281487;Salario medio (€);54659.0;A
2017;3023;281648;281485;;281487;Salario medio (€);138111.0;A
2017;3023;281648;281485;3689;281487;Salario medio (€);51695.0;A
2017;3023;281648;281485;3690;281487;Salario medio (€);40103.0;A
2017;3023;281648;281486;;281487;Salario medio (€);183654.0;A
2017;3023;281648;281486;3689;281487;Salario medio (€);64099.0;A
2017;3023;281648;281486;3690;281487;Salario medio (€);58197.0;A
2017;3023;281649;281485;;281487;Salario medio (€);188053.0;A
2017;3023;281649;281485;3689;281487;Salario medio (€);69949.0;A
2017;3023;281649;281485;3690;281487;Salario medio (€);55834.0;A
2017;3023;281649;281486;;281487;Salario medio (€);215116.0;A
2017;3023;281649;281486;3689;281487;Salario medio (€);76195.0;A
2017;3023;281649;281486;3690;281487;Salario medio (€);67460.0;A
2017;3023;281650;281485;;281487;Salario medio (€);246566.0;A
2017;3023;281650;281485;3689;281487;Salario medio (€);90981.0;A
2017;3023;281650;281485;3690;281487;Salario medio (€);73158.0;A
2017;3023;281650;281486;;281487;Salario medio (€);267093.0;A
2017;3023;281650;281486;3689;281487;Salario medio (€);96010.0;A
2017;3023;281650;281486;3690;281487;Salario medio (€);81867.0;A
2017;3023;281645;281485;;281487;Salario medio (€);138637.0;A
2017;3023;281645;281485;3689;281487;Salario medio (€);50845.0;A
2017;3023;281645;281485;3690;281487;Salario medio (€);41468.0;A
2017;3023;281645;281486;;281487;Salario medio (€);197725.0;A
2017;3023;281645;281486;3689;281487;Salario medio (€);68953.0;A
2017;3023;281645;281486;3690;281487;Salario medio (€);62790.0;A
2017;3142;281646;281485;;281487;Salario medio (€);48397.0;A
2017;3142;281646;281485;3689;281487;Salario medio (€);19197.0;A
2017;3142;281646;281485;3690;281487;Salario medio (€);12889.0;A
2017;3142;281646;281486;;281487;Salario medio (€);157854.0;A
2017;3142;281646;281486;3689;281487;Salario medio (€);54774.0;A
2017;3142;281646;281486;3690;281487;Salario medio (€);50337.0;A
2017;3142;281647;281485;;281487;Salario medio (€);97497.0;A
2017;3142;281647;281485;3689;281487;Salario medio (€);37718.0;A
2017;3142;281647;281485;3690;281487;Salario medio (€);27377.0;A
2017;3142;281647;281486;;281487;Salario medio (€);160810.0;A
2017;3142;281647;281486;3689;281487;Salario medio (€);56820.0;A
2017;3142;281647;281486;3690;281487;Salario medio (€);50460.0;A
2017;3142;281648;281485;;281487;Salario medio (€);139518.0;A
2017;3142;281648;281485;3689;281487;Salario medio (€);53791.0;A
2017;3142;281648;281485;3690;281487;Salario medio (€);38803.0;A
2017;3142;281648;281486;;281487;Salario medio (€);180550.0;A
2017;3142;281648;281486;3689;281487;Salario medio (€);64749.0;A
2017;3142;281648;281486;3690;281487;Salario medio (€);55362.0;A
2017;3142;281649;281485;;281487;Salario medio (€);212316.0;A
2017;3142;281649;281485;3689;281487;Salario medio (€);78100.0;A
2017;3142;281649;281485;3690;281487;Salario medio (€);63222.0;A
2017;3142;281649;281486;;281487;Salario medio (€);237262.0;A
2017;3142;281649;281486;3689;281487;Salario medio (€);84683.0;A
2017;3142;281649;281486;3690;281487;Salario medio (€);73320.0;A
2017;3142;281650;281485;;281487;Salario medio (€);267243.0;A
2017;3142;281650;281485;3689;281487;Salario medio (€);100162.0;A
2017;3142;281650;281485;3690;281487;Salario medio (€);77411.0;A
2017;3142;281650;281486;;281487;Salario medio (€);286880.0;A
2017;3142;281650;281486;3689;281487;Salario medio (€);106355.0;A
2017;3142;281650;281486;3690;281487;Salario medio (€);84333.0;A
2017;3142;281645;281485;;281487;Salario medio (€);153567.0;A
2017;3142;281645;281485;3689;281487;Salario medio (€);58257.0;A
2017;3142;281645;281485;3690;281487;Salario medio (€);43804.0;A
2017;3142;281645;281486;;281487;Salario medio (€);206654.0;A
2017;3142;281645;281486;3689;281487;Salario medio (€);74506.0;A
2017;3142;281645;281486;3690;281487;Salario medio (€);63015.0;A
2017;3143;281646;281485;;281487;Salario medio (€);13860.0;A
2017;3143;281646;281485;3689;281487;Salario medio (€);5446.0;A
2017;3143;281646;281485;3690;281487;Salario medio (€);3751.0;A
2017;3143;281646;281486;;281487;Salario medio (€);49624.0;A
2017;3143;281646;281486;3689;281487;Salario medio (€);17028.0;A
2017;3143;281646;281486;3690;281487;Salario medio (€);16029.0;A
2017;3143;281647;281485;;281487;Salario medio (€);27334.0;A
2017;3143;281647;281485;3689;281487;Salario medio (€);10485.0;A
2017;3143;281647;281485;3690;281487;Salario medio (€);7693.0;A
2017;3143;281647;281486;;281487;Salario medio (€);51253.0;A
2017;3143;281647;281486;3689;281487;Salario medio (€);17788.0;A
2017;3143;281647;281486;3690;281487;Salario medio (€);16358.0;A
2017;3143;281648;281485;;281487;Salario medio (€);41044.0;A
2017;3143;281648;281485;3689;281487;Salario medio (€);15530.0;A
2017;3143;281648;281485;3690;281487;Salario medio (€);11711.0;A
2017;3143;281648;281486;;281487;Salario medio (€);56691.0;A
2017;3143;281648;281486;3689;281487;Salario medio (€);19851.0;A
2017;3143;281648;281486;3690;281487;Salario medio (€);17880.0;A
2017;3143;281649;281485;;281487;Salario medio (€);62838.0;A
2017;3143;281649;281485;3689;281487;Salario medio (€);23421.0;A
2017;3143;281649;281485;3690;281487;Salario medio (€);18427.0;A
2017;3143;281649;281486;;281487;Salario medio (€);72270.0;A
2017;3143;281649;281486;3689;281487;Salario medio (€);25870.0;A
2017;3143;281649;281486;3690;281487;Salario medio (€);22278.0;A
2017;3143;281650;281485;;281487;Salario medio (€);81920.0;A
2017;3143;281650;281485;3689;281487;Salario medio (€);29679.0;A
2017;3143;281650;281485;3690;281487;Salario medio (€);24766.0;A
2017;3143;281650;281486;;281487;Salario medio (€);88180.0;A
2017;3143;281650;281486;3689;281487;Salario medio (€);31494.0;A
2017;3143;281650;281486;3690;281487;Salario medio (€);27144.0;A
2017;3143;281645;281485;;281487;Salario medio (€);41872.0;A
2017;3143;281645;281485;3689;281487;Salario medio (€);15660.0;A
2017;3143;281645;281485;3690;281487;Salario medio (€);12165.0;A
2017;3143;281645;281486;;281487;Salario medio (€);61945.0;A
2017;3143;281645;281486;3689;281487;Salario medio (€);21782.0;A
2017;3143;281645;281486;3690;281487;Salario medio (€);19455.0;A
2018;2352;281646;281485;;281487;Salario medio (€);33473.0;A
2018;2352;281646;281485;3689;281487;Salario medio (€);12253.0;A
2018;2352;281646;281485;3690;281487;Salario medio (€);9982.0;A
2018;2352;281646;281486;;281487;Salario medio (€);98916.0;A
2018;2352;281646;281486;3689;281487;Salario medio (€);32828.0;A
2018;2352;281646;281486;3690;281487;Salario medio (€);33122.0;A
2018;2352;281647;281485;;281487;Salario medio (€);63797.0;A
2018;2352;281647;281485;3689;281487;Salario medio (€);23086.0;A
2018;2352;281647;281485;3690;281487;Salario medio (€);19326.0;A
2018;2352;281647;281486;;281487;Salario medio (€);103089.0;A
2018;2352;281647;281486;3689;281487;Salario medio (€);34731.0;A
2018;2352;281647;281486;3690;281487;Salario medio (€);33967.0;A
2018;2352;281648;281485;;281487;Salario medio (€);86616.0;A
2018;2352;281648;281485;3689;281487;Salario medio (€);31182.0;A
2018;2352;281648;281485;3690;281487;Salario medio (€);26364.0;A
2018;2352;281648;281486;;281487;Salario medio (€);111830.0;A
2018;2352;281648;281486;3689;281487;Salario medio (€);38253.0;A
2018;2352;281648;281486;3690;281487;Salario medio (€);36221.0;A
2018;2352;281649;281485;;281487;Salario medio (€);132574.0;A
2018;2352;281649;281485;3689;281487;Salario medio (€);45452.0;A
2018;2352;281649;281485;3690;281487;Salario medio (€);42941.0;A
2018;2352;281649;281486;;281487;Salario medio (€);148852.0;A
2018;2352;281649;281486;3689;281487;Salario medio (€);50094.0;A
2018;2352;281649;281486;3690;281487;Salario medio (€);49116.0;A
2018;2352;281650;281485;;281487;Salario medio (€);170751.0;A
2018;2352;281650;281485;3689;281487;Salario medio (€);62850.0;A
2018;2352;281650;281485;3690;281487;Salario medio (€);51142.0;A
2018;2352;281650;281486;;281487;Salario medio (€);179336.0;A
2018;2352;281650;281486;3689;281487;Salario medio (€);64280.0;A
2018;2352;281650;281486;3690;281487;Salario medio (€);55398.0;A
2018;2352;281645;281485;;281487;Salario medio (€);90968.0;A
2018;2352;281645;281485;3689;281487;Salario medio (€);31782.0;A
2018;2352;281645;281485;3690;281487;Salario medio (€);28797.0;A
2018;2352;281645;281486;;281487;Salario medio (€);124927.0;A
2018;2352;281645;281486;3689;281487;Salario medio (€);42166.0;A
2018;2352;281645;281486;3690;281487;Salario medio (€);41093.0;A
2018;2402;281646;281485;;281487;Salario medio (€);64512.0;A
2018;2402;281646;281485;3689;281487;Salario medio (€);26218.0;A
2018;2402;281646;281485;3690;281487;Salario medio (€);16448.0;A
2018;2402;281646;281486;;281487;Salario medio (€);230549.0;A
2018;2402;281646;281486;3689;281487;Salario medio (€);80431.0;A
2018;2402;281646;281486;3690;281487;Salario medio (€);73003.0;A
2018;2402;281647;281485;;281487;Salario medio (€);126033.0;A
2018;2402;281647;281485;3689;281487;Salario medio (€);48875.0;A
2018;2402;281647;281485;3690;281487;Salario medio (€);34388.0;A
2018;2402;281647;281486;;281487;Salario medio (€);228467.0;A
2018;2402;281647;281486;3689;281487;Salario medio (€);80090.0;A
2018;2402;281647;281486;3690;281487;Salario medio (€);71816.0;A
2018;2402;281648;281485;;281487;Salario medio (€);190957.0;A
2018;2402;281648;281485;3689;281487;Salario medio (€);75484.0;A
2018;2402;281648;281485;3690;281487;Salario medio (€);51011.0;A
2018;2402;281648;281486;;281487;Salario medio (€);251878.0;A
2018;2402;281648;281486;3689;281487;Salario medio (€);91953.0;A
2018;2402;281648;281486;3690;281487;Salario medio (€);75457.0;A
2018;2402;281649;281485;;281487;Salario medio (€);286144.0;A
2018;2402;281649;281485;3689;281487;Salario medio (€);107561.0;A
2018;2402;281649;281485;3690;281487;Salario medio (€);81457.0;A
2018;2402;281649;281486;;281487;Salario medio (€);326870.0;A
2018;2402;281649;281486;3689;281487;Salario medio (€);118784.0;A
2018;2402;281649;281486;3690;281487;Salario medio (€);97699.0;A
2018;2402;281650;281485;;281487;Salario medio (€);367405.0;A
2018;2402;281650;281485;3689;281487;Salario medio (€);138294.0;A
2018;2402;281650;281485;3690;281487;Salario medio (€);105268.0;A
2018;2402;281650;281486;;281487;Salario medio (€);392419.0;A
2018;2402;281650;281486;3689;281487;Salario medio (€);145650.0;A
2018;2402;281650;281486;3690;281487;Salario medio (€);114663.0;A
2018;2402;281645;281485;;281487;Salario medio (€);204057.0;A
2018;2402;281645;281485;3689;281487;Salario medio (€);78178.0;A
2018;2402;281645;281485;3690;281487;Salario medio (€);57077.0;A
