D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;2482;281668;281486;3690;281487;Segundo cuartil (€);34947.0;A
2019;2482;281664;281485;;281487;Segundo cuartil (€);80070.0;A
2019;2482;281664;281485;3689;281487;Segundo cuartil (€);30969.0;A
2019;2482;281664;281485;3690;281487;Segundo cuartil (€);22217.0;A
2019;2482;281664;281486;;281487;Segundo cuartil (€);113384.0;A
2019;2482;281664;281486;3689;281487;Segundo cuartil (€);39018.0;A
2019;2482;281664;281486;3690;281487;Segundo cuartil (€);36534.0;A
2019;2713;281665;281485;;281487;Segundo cuartil (€);91383.0;A
2019;2713;281665;281485;3689;281487;Segundo cuartil (€);32779.0;A
2019;2713;281665;281485;3690;281487;Segundo cuartil (€);28076.0;A
2019;2713;281665;281486;;281487;Segundo cuartil (€);124177.0;A
2019;2713;281665;281486;3689;281487;Segundo cuartil (€);41752.0;A
2019;2713;281665;281486;3690;281487;Segundo cuartil (€);41069.0;A
2019;2713;281666;281485;;281487;Segundo cuartil (€);32772.0;A
2019;2713;281666;281485;3689;281487;Segundo cuartil (€);12000.0;A
2019;2713;281666;281485;3690;281487;Segundo cuartil (€);10097.0;A
2019;2713;281666;281486;;281487;Segundo cuartil (€);110203.0;A
2019;2713;281666;281486;3689;281487;Segundo cuartil (€);40286.0;A
2019;2713;281666;281486;3690;281487;Segundo cuartil (€);33533.0;A
2019;2713;281667;281485;;281487;Segundo cuartil (€);61969.0;A
2019;2713;281667;281485;3689;281487;Segundo cuartil (€);24585.0;A
2019;2713;281667;281485;3690;281487;Segundo cuartil (€);16508.0;A
2019;2713;281667;281486;;281487;Segundo cuartil (€);107680.0;A
2019;2713;281667;281486;3689;281487;Segundo cuartil (€);37264.0;A
2019;2713;281667;281486;3690;281487;Segundo cuartil (€);34454.0;A
2019;2713;281668;281485;;281487;Segundo cuartil (€);90906.0;A
2019;2713;281668;281485;3689;281487;Segundo cuartil (€);32465.0;A
2019;2713;281668;281485;3690;281487;Segundo cuartil (€);27961.0;A
2019;2713;281668;281486;;281487;Segundo cuartil (€);121617.0;A
2019;2713;281668;281486;3689;281487;Segundo cuartil (€);40836.0;A
2019;2713;281668;281486;3690;281487;Segundo cuartil (€);40197.0;A
2019;2713;281664;281485;;281487;Segundo cuartil (€);85379.0;A
2019;2713;281664;281485;3689;281487;Segundo cuartil (€);31214.0;A
2019;2713;281664;281485;3690;281487;Segundo cuartil (€);25629.0;A
2019;2713;281664;281486;;281487;Segundo cuartil (€);121741.0;A
2019;2713;281664;281486;3689;281487;Segundo cuartil (€);41223.0;A
2019;2713;281664;281486;3690;281487;Segundo cuartil (€);39885.0;A
2019;2797;281665;281485;;281487;Segundo cuartil (€);70370.0;A
2019;2797;281665;281485;3689;281487;Segundo cuartil (€);29405.0;A
2019;2797;281665;281485;3690;281487;Segundo cuartil (€);17845.0;A
2019;2797;281665;281486;;281487;Segundo cuartil (€);109253.0;A
2019;2797;281665;281486;3689;281487;Segundo cuartil (€);38803.0;A
2019;2797;281665;281486;3690;281487;Segundo cuartil (€);33899.0;A
2019;2797;281666;281485;;281487;Segundo cuartil (€);33674.0;A
2019;2797;281666;281485;3689;281487;Segundo cuartil (€);13508.0;A
2019;2797;281666;281485;3690;281487;Segundo cuartil (€);8642.0;A
2019;2797;281666;281486;;281487;Segundo cuartil (€);101462.0;A
2019;2797;281666;281486;3689;281487;Segundo cuartil (€);35388.0;A
2019;2797;281666;281486;3690;281487;Segundo cuartil (€);31728.0;A
2019;2797;281667;281485;;281487;Segundo cuartil (€);54709.0;A
2019;2797;281667;281485;3689;281487;Segundo cuartil (€);24830.0;A
2019;2797;281667;281485;3690;281487;Segundo cuartil (€);12922.0;A
2019;2797;281667;281486;;281487;Segundo cuartil (€);104325.0;A
2019;2797;281667;281486;3689;281487;Segundo cuartil (€);37771.0;A
2019;2797;281667;281486;3690;281487;Segundo cuartil (€);31670.0;A
2019;2797;281668;281485;;281487;Segundo cuartil (€);71494.0;A
2019;2797;281668;281485;3689;281487;Segundo cuartil (€);29518.0;A
2019;2797;281668;281485;3690;281487;Segundo cuartil (€);17481.0;A
2019;2797;281668;281486;;281487;Segundo cuartil (€);107148.0;A
2019;2797;281668;281486;3689;281487;Segundo cuartil (€);40144.0;A
2019;2797;281668;281486;3690;281487;Segundo cuartil (€);31651.0;A
2019;2797;281664;281485;;281487;Segundo cuartil (€);67617.0;A
2019;2797;281664;281485;3689;281487;Segundo cuartil (€);28385.0;A
2019;2797;281664;281485;3690;281487;Segundo cuartil (€);16936.0;A
2019;2797;281664;281486;;281487;Segundo cuartil (€);108303.0;A
2019;2797;281664;281486;3689;281487;Segundo cuartil (€);38799.0;A
2019;2797;281664;281486;3690;281487;Segundo cuartil (€);33330.0;A
2019;2911;281665;281485;;281487;Segundo cuartil (€);81134.0;A
2019;2911;281665;281485;3689;281487;Segundo cuartil (€);30080.0;A
2019;2911;281665;281485;3690;281487;Segundo cuartil (€);24085.0;A
2019;2911;281665;281486;;281487;Segundo cuartil (€);114619.0;A
2019;2911;281665;281486;3689;281487;Segundo cuartil (€);38362.0;A
2019;2911;281665;281486;3690;281487;Segundo cuartil (€);38059.0;A
2019;2911;281666;281485;;281487;Segundo cuartil (€);27204.0;A
2019;2911;281666;281485;3689;281487;Segundo cuartil (€);8884.0;A
2019;2911;281666;281485;3690;281487;Segundo cuartil (€);9247.0;A
2019;2911;281666;281486;;281487;Segundo cuartil (€);103892.0;A
2019;2911;281666;281486;3689;281487;Segundo cuartil (€);35821.0;A
2019;2911;281666;281486;3690;281487;Segundo cuartil (€);33115.0;A
2019;2911;281667;281485;;281487;Segundo cuartil (€);66358.0;A
2019;2911;281667;281485;3689;281487;Segundo cuartil (€);25674.0;A
2019;2911;281667;281485;3690;281487;Segundo cuartil (€);18552.0;A
2019;2911;281667;281486;;281487;Segundo cuartil (€);104337.0;A
2019;2911;281667;281486;3689;281487;Segundo cuartil (€);35309.0;A
2019;2911;281667;281486;3690;281487;Segundo cuartil (€);34273.0;A
2019;2911;281668;281485;;281487;Segundo cuartil (€);80113.0;A
2019;2911;281668;281485;3689;281487;Segundo cuartil (€);30823.0;A
2019;2911;281668;281485;3690;281487;Segundo cuartil (€);21714.0;A
2019;2911;281668;281486;;281487;Segundo cuartil (€);111328.0;A
2019;2911;281668;281486;3689;281487;Segundo cuartil (€);38384.0;A
2019;2911;281668;281486;3690;281487;Segundo cuartil (€);35660.0;A
2019;2911;281664;281485;;281487;Segundo cuartil (€);77392.0;A
2019;2911;281664;281485;3689;281487;Segundo cuartil (€);28625.0;A
2019;2911;281664;281485;3690;281487;Segundo cuartil (€);22812.0;A
2019;2911;281664;281486;;281487;Segundo cuartil (€);113066.0;A
2019;2911;281664;281486;3689;281487;Segundo cuartil (€);38043.0;A
2019;2911;281664;281486;3690;281487;Segundo cuartil (€);37381.0;A
2019;3023;281665;281485;;281487;Segundo cuartil (€);132875.0;A
2019;3023;281665;281485;3689;281487;Segundo cuartil (€);48668.0;A
2019;3023;281665;281485;3690;281487;Segundo cuartil (€);39930.0;A
2019;3023;281665;281486;;281487;Segundo cuartil (€);175785.0;A
2019;3023;281665;281486;3689;281487;Segundo cuartil (€);59420.0;A
2019;3023;281665;281486;3690;281487;Segundo cuartil (€);57686.0;A
2019;3023;281666;281485;;281487;Segundo cuartil (€);56972.0;A
2019;3023;281666;281485;3689;281487;Segundo cuartil (€);22918.0;A
2019;3023;281666;281485;3690;281487;Segundo cuartil (€);14815.0;A
2019;3023;281666;281486;;281487;Segundo cuartil (€);167775.0;A
2019;3023;281666;281486;3689;281487;Segundo cuartil (€);58336.0;A
2019;3023;281666;281486;3690;281487;Segundo cuartil (€);53733.0;A
2019;3023;281667;281485;;281487;Segundo cuartil (€);103564.0;A
2019;3023;281667;281485;3689;281487;Segundo cuartil (€);38034.0;A
2019;3023;281667;281485;3690;281487;Segundo cuartil (€);31230.0;A
2019;3023;281667;281486;;281487;Segundo cuartil (€);166034.0;A
2019;3023;281667;281486;3689;281487;Segundo cuartil (€);56392.0;A
2019;3023;281667;281486;3690;281487;Segundo cuartil (€);54367.0;A
2019;3023;281668;281485;;281487;Segundo cuartil (€);131561.0;A
2019;3023;281668;281485;3689;281487;Segundo cuartil (€);50613.0;A
2019;3023;281668;281485;3690;281487;Segundo cuartil (€);37485.0;A
2019;3023;281668;281486;;281487;Segundo cuartil (€);172707.0;A
2019;3023;281668;281486;3689;281487;Segundo cuartil (€);59701.0;A
2019;3023;281668;281486;3690;281487;Segundo cuartil (€);55290.0;A
2019;3023;281664;281485;;281487;Segundo cuartil (€);127778.0;A
2019;3023;281664;281485;3689;281487;Segundo cuartil (€);47275.0;A
2019;3023;281664;281485;3690;281487;Segundo cuartil (€);38125.0;A
2019;3023;281664;281486;;281487;Segundo cuartil (€);174068.0;A
2019;3023;281664;281486;3689;281487;Segundo cuartil (€);59123.0;A
2019;3023;281664;281486;3690;281487;Segundo cuartil (€);56741.0;A
2019;3142;281665;281485;;281487;Segundo cuartil (€);134811.0;A
2019;3142;281665;281485;3689;281487;Segundo cuartil (€);51508.0;A
2019;3142;281665;281485;3690;281487;Segundo cuartil (€);38348.0;A
2019;3142;281665;281486;;281487;Segundo cuartil (€);175527.0;A
2019;3142;281665;281486;3689;281487;Segundo cuartil (€);61725.0;A
2019;3142;281665;281486;3690;281487;Segundo cuartil (€);55100.0;A
2019;3142;281666;281485;;281487;Segundo cuartil (€);56903.0;A
2019;3142;281666;281485;3689;281487;Segundo cuartil (€);26979.0;A
2019;3142;281666;281485;3690;281487;Segundo cuartil (€);12771.0;A
2019;3142;281666;281486;;281487;Segundo cuartil (€);154673.0;A
2019;3142;281666;281486;3689;281487;Segundo cuartil (€);54969.0;A
2019;3142;281666;281486;3690;281487;Segundo cuartil (€);48427.0;A
2019;3142;281667;281485;;281487;Segundo cuartil (€);97155.0;A
2019;3142;281667;281485;3689;281487;Segundo cuartil (€);39070.0;A
2019;3142;281667;281485;3690;281487;Segundo cuartil (€);25883.0;A
2019;3142;281667;281486;;281487;Segundo cuartil (€);153203.0;A
2019;3142;281667;281486;3689;281487;Segundo cuartil (€);53343.0;A
2019;3142;281667;281486;3690;281487;Segundo cuartil (€);48264.0;A
2019;3142;281668;281485;;281487;Segundo cuartil (€);126393.0;A
2019;3142;281668;281485;3689;281487;Segundo cuartil (€);48643.0;A
2019;3142;281668;281485;3690;281487;Segundo cuartil (€);35400.0;A
2019;3142;281668;281486;;281487;Segundo cuartil (€);164705.0;A
2019;3142;281668;281486;3689;281487;Segundo cuartil (€);58302.0;A
2019;3142;281668;281486;3690;281487;Segundo cuartil (€);51670.0;A
2019;3142;281664;281485;;281487;Segundo cuartil (€);129237.0;A
2019;3142;281664;281485;3689;281487;Segundo cuartil (€);49608.0;A
2019;3142;281664;281485;3690;281487;Segundo cuartil (€);36494.0;A
2019;3142;281664;281486;;281487;Segundo cuartil (€);172002.0;A
2019;3142;281664;281486;3689;281487;Segundo cuartil (€);60607.0;A
2019;3142;281664;281486;3690;281487;Segundo cuartil (€);53963.0;A
2019;3143;281665;281485;;281487;Segundo cuartil (€);37325.0;A
2019;3143;281665;281485;3689;281487;Segundo cuartil (€);14475.0;A
2019;3143;281665;281485;3690;281487;Segundo cuartil (€);10314.0;A
2019;3143;281665;281486;;281487;Segundo cuartil (€);55042.0;A
2019;3143;281665;281486;3689;281487;Segundo cuartil (€);19024.0;A
2019;3143;281665;281486;3690;281487;Segundo cuartil (€);17637.0;A
2019;3143;281666;281485;;281487;Segundo cuartil (€);14981.0;A
2019;3143;281666;281485;3689;281487;Segundo cuartil (€);5759.0;A
2019;3143;281666;281485;3690;281487;Segundo cuartil (€);4185.0;A
2019;3143;281666;281486;;281487;Segundo cuartil (€);52844.0;A
2019;3143;281666;281486;3689;281487;Segundo cuartil (€);18192.0;A
2019;3143;281666;281486;3690;281487;Segundo cuartil (€);16962.0;A
2019;3143;281667;281485;;281487;Segundo cuartil (€);31148.0;A
2019;3143;281667;281485;3689;281487;Segundo cuartil (€);12600.0;A
2019;3143;281667;281485;3690;281487;Segundo cuartil (€);8227.0;A
2019;3143;281667;281486;;281487;Segundo cuartil (€);52416.0;A
2019;3143;281667;281486;3689;281487;Segundo cuartil (€);18178.0;A
2019;3143;281667;281486;3690;281487;Segundo cuartil (€);16709.0;A
2019;3143;281668;281485;;281487;Segundo cuartil (€);38945.0;A
2019;3143;281668;281485;3689;281487;Segundo cuartil (€);15470.0;A
2019;3143;281668;281485;3690;281487;Segundo cuartil (€);10334.0;A
2019;3143;281668;281486;;281487;Segundo cuartil (€);54999.0;A
2019;3143;281668;281486;3689;281487;Segundo cuartil (€);19331.0;A
2019;3143;281668;281486;3690;281487;Segundo cuartil (€);17273.0;A
2019;3143;281664;281485;;281487;Segundo cuartil (€);36364.0;A
2019;3143;281664;281485;3689;281487;Segundo cuartil (€);14198.0;A
2019;3143;281664;281485;3690;281487;Segundo cuartil (€);9957.0;A
2019;3143;281664;281486;;281487;Segundo cuartil (€);54801.0;A
2019;3143;281664;281486;3689;281487;Segundo cuartil (€);18977.0;A
2019;3143;281664;281486;3690;281487;Segundo cuartil (€);17522.0;A
2020;2352;281665;281485;;281487;Segundo cuartil (€);80955.0;A
2020;2352;281665;281485;3689;281487;Segundo cuartil (€);27989.0;A
2020;2352;281665;281485;3690;281487;Segundo cuartil (€);25906.0;A
2020;2352;281665;281486;;281487;Segundo cuartil (€);108946.0;A
2020;2352;281665;281486;3689;281487;Segundo cuartil (€);36316.0;A
2020;2352;281665;281486;3690;281487;Segundo cuartil (€);36321.0;A
2020;2352;281666;281485;;281487;Segundo cuartil (€);39337.0;A
2020;2352;281666;281485;3689;281487;Segundo cuartil (€);13483.0;A
2020;2352;281666;281485;3690;281487;Segundo cuartil (€);12478.0;A
2020;2352;281666;281486;;281487;Segundo cuartil (€);110161.0;A
2020;2352;281666;281486;3689;281487;Segundo cuartil (€);37809.0;A
2020;2352;281666;281486;3690;281487;Segundo cuartil (€);35713.0;A
2020;2352;281667;281485;;281487;Segundo cuartil (€);66248.0;A
2020;2352;281667;281485;3689;281487;Segundo cuartil (€);26042.0;A
2020;2352;281667;281485;3690;281487;Segundo cuartil (€);18031.0;A
2020;2352;281667;281486;;281487;Segundo cuartil (€);100978.0;A
2020;2352;281667;281486;3689;281487;Segundo cuartil (€);34450.0;A
2020;2352;281667;281486;3690;281487;Segundo cuartil (€);32897.0;A
2020;2352;281668;281485;;281487;Segundo cuartil (€);87804.0;A
2020;2352;281668;281485;3689;281487;Segundo cuartil (€);32719.0;A
2020;2352;281668;281485;3690;281487;Segundo cuartil (€);25632.0;A
2020;2352;281668;281486;;281487;Segundo cuartil (€);109692.0;A
2020;2352;281668;281486;3689;281487;Segundo cuartil (€);38036.0;A
2020;2352;281668;281486;3690;281487;Segundo cuartil (€);35058.0;A
2020;2352;281664;281485;;281487;Segundo cuartil (€);80133.0;A
2020;2352;281664;281485;3689;281487;Segundo cuartil (€);28187.0;A
2020;2352;281664;281485;3690;281487;Segundo cuartil (€);25104.0;A
2020;2352;281664;281486;;281487;Segundo cuartil (€);108399.0;A
2020;2352;281664;281486;3689;281487;Segundo cuartil (€);36521.0;A
2020;2352;281664;281486;3690;281487;Segundo cuartil (€);35746.0;A
2020;2402;281665;281485;;281487;Segundo cuartil (€);187538.0;A
2020;2402;281665;281485;3689;281487;Segundo cuartil (€);71817.0;A
2020;2402;281665;281485;3690;281487;Segundo cuartil (€);52945.0;A
2020;2402;281665;281486;;281487;Segundo cuartil (€);248461.0;A
2020;2402;281665;281486;3689;281487;Segundo cuartil (€);88233.0;A
2020;2402;281665;281486;3690;281487;Segundo cuartil (€);77262.0;A
2020;2402;281666;281485;;281487;Segundo cuartil (€);71874.0;A
2020;2402;281666;281485;3689;281487;Segundo cuartil (€);27302.0;A
2020;2402;281666;281485;3690;281487;Segundo cuartil (€);20064.0;A
2020;2402;281666;281486;;281487;Segundo cuartil (€);224566.0;A
2020;2402;281666;281486;3689;281487;Segundo cuartil (€);78533.0;A
2020;2402;281666;281486;3690;281487;Segundo cuartil (€);70067.0;A
2020;2402;281667;281485;;281487;Segundo cuartil (€);120764.0;A
2020;2402;281667;281485;3689;281487;Segundo cuartil (€);49561.0;A
2020;2402;281667;281485;3690;281487;Segundo cuartil (€);29910.0;A
2020;2402;281667;281486;;281487;Segundo cuartil (€);211790.0;A
2020;2402;281667;281486;3689;281487;Segundo cuartil (€);74792.0;A
2020;2402;281667;281486;3690;281487;Segundo cuartil (€);66380.0;A
2020;2402;281668;281485;;281487;Segundo cuartil (€);177221.0;A
2020;2402;281668;281485;3689;281487;Segundo cuartil (€);68926.0;A
2020;2402;281668;281485;3690;281487;Segundo cuartil (€);48113.0;A
2020;2402;281668;281486;;281487;Segundo cuartil (€);236347.0;A
2020;2402;281668;281486;3689;281487;Segundo cuartil (€);81872.0;A
2020;2402;281668;281486;3690;281487;Segundo cuartil (€);75554.0;A
2020;2402;281664;281485;;281487;Segundo cuartil (€);180677.0;A
2020;2402;281664;281485;3689;281487;Segundo cuartil (€);69150.0;A
2020;2402;281664;281485;3690;281487;Segundo cuartil (€);50953.0;A
2020;2402;281664;281486;;281487;Segundo cuartil (€);243494.0;A
2020;2402;281664;281486;3689;281487;Segundo cuartil (€);85737.0;A
2020;2402;281664;281486;3690;281487;Segundo cuartil (€);76286.0;A
2020;2482;281665;281485;;281487;Segundo cuartil (€);87676.0;A
2020;2482;281665;281485;3689;281487;Segundo cuartil (€);32619.0;A
2020;2482;281665;281485;3690;281487;Segundo cuartil (€);25456.0;A
2020;2482;281665;281486;;281487;Segundo cuartil (€);118004.0;A
2020;2482;281665;281486;3689;281487;Segundo cuartil (€);39809.0;A
2020;2482;281665;281486;3690;281487;Segundo cuartil (€);38811.0;A
2020;2482;281666;281485;;281487;Segundo cuartil (€);38482.0;A
2020;2482;281666;281485;3689;281487;Segundo cuartil (€);13646.0;A
2020;2482;281666;281485;3690;281487;Segundo cuartil (€);12506.0;A
2020;2482;281666;281486;;281487;Segundo cuartil (€);112699.0;A
2020;2482;281666;281486;3689;281487;Segundo cuartil (€);39825.0;A
2020;2482;281666;281486;3690;281487;Segundo cuartil (€);35086.0;A
2020;2482;281667;281485;;281487;Segundo cuartil (€);62578.0;A
2020;2482;281667;281485;3689;281487;Segundo cuartil (€);26052.0;A
2020;2482;281667;281485;3690;281487;Segundo cuartil (€);15047.0;A
2020;2482;281667;281486;;281487;Segundo cuartil (€);108045.0;A
2020;2482;281667;281486;3689;281487;Segundo cuartil (€);37655.0;A
2020;2482;281667;281486;3690;281487;Segundo cuartil (€);34244.0;A
2020;2482;281668;281485;;281487;Segundo cuartil (€);86154.0;A
2020;2482;281668;281485;3689;281487;Segundo cuartil (€);33712.0;A
2020;2482;281668;281485;3690;281487;Segundo cuartil (€);22973.0;A
2020;2482;281668;281486;;281487;Segundo cuartil (€);115735.0;A
2020;2482;281668;281486;3689;281487;Segundo cuartil (€);41165.0;A
2020;2482;281668;281486;3690;281487;Segundo cuartil (€);35864.0;A
2020;2482;281664;281485;;281487;Segundo cuartil (€);84392.0;A
2020;2482;281664;281485;3689;281487;Segundo cuartil (€);32015.0;A
2020;2482;281664;281485;3690;281487;Segundo cuartil (€);23905.0;A
2020;2482;281664;281486;;281487;Segundo cuartil (€);116481.0;A
2020;2482;281664;281486;3689;281487;Segundo cuartil (€);39878.0;A
2020;2482;281664;281486;3690;281487;Segundo cuartil (€);37686.0;A
2020;2713;281665;281485;;281487;Segundo cuartil (€);97908.0;A
2020;2713;281665;281485;3689;281487;Segundo cuartil (€);34575.0;A
2020;2713;281665;281485;3690;281487;Segundo cuartil (€);30671.0;A
2020;2713;281665;281486;;281487;Segundo cuartil (€);129022.0;A
