D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;2352;281695;281485;3689;281487;Salario medio (€);33244.0;A
2019;2352;281695;281485;3690;281487;Salario medio (€);30634.0;A
2019;2352;281695;281486;00;281487;Salario medio (€);130807.0;A
2019;2352;281695;281486;3689;281487;Salario medio (€);44171.0;A
2019;2352;281695;281486;3690;281487;Salario medio (€);43027.0;A
2019;2352;281697;281485;00;281487;Salario medio (€);93019.0;A
2019;2352;281697;281485;3689;281487;Salario medio (€);32656.0;A
2019;2352;281697;281485;3690;281487;Salario medio (€);29149.0;A
2019;2352;281697;281486;00;281487;Salario medio (€);129965.0;A
2019;2352;281697;281486;3689;281487;Salario medio (€);44202.0;A
2019;2352;281697;281486;3690;281487;Salario medio (€);42331.0;A
2019;2352;281698;281485;00;281487;Salario medio (€);77982.0;A
2019;2352;281698;281485;3689;281487;Salario medio (€);30860.0;A
2019;2352;281698;281485;3690;281487;Salario medio (€);18847.0;A
2019;2352;281698;281486;00;281487;Salario medio (€);117450.0;A
2019;2352;281698;281486;3689;281487;Salario medio (€);42711.0;A
2019;2352;281698;281486;3690;281487;Salario medio (€);33917.0;A
2019;2352;281694;281485;00;281487;Salario medio (€);95167.0;A
2019;2352;281694;281485;3689;281487;Salario medio (€);33059.0;A
2019;2352;281694;281485;3690;281487;Salario medio (€);30322.0;A
2019;2352;281694;281486;00;281487;Salario medio (€);130506.0;A
2019;2352;281694;281486;3689;281487;Salario medio (€);44127.0;A
2019;2352;281694;281486;3690;281487;Salario medio (€);42851.0;A
2019;2402;281695;281485;00;281487;Salario medio (€);208976.0;A
2019;2402;281695;281485;3689;281487;Salario medio (€);79453.0;A
2019;2402;281695;281485;3690;281487;Salario medio (€);59711.0;A
2019;2402;281695;281486;00;281487;Salario medio (€);289090.0;A
2019;2402;281695;281486;3689;281487;Salario medio (€);103360.0;A
2019;2402;281695;281486;3690;281487;Salario medio (€);89283.0;A
2019;2402;281697;281485;00;281487;Salario medio (€);178869.0;A
2019;2402;281697;281485;3689;281487;Salario medio (€);64366.0;A
2019;2402;281697;281485;3690;281487;Salario medio (€);54043.0;A
2019;2402;281697;281486;00;281487;Salario medio (€);269771.0;A
2019;2402;281697;281486;3689;281487;Salario medio (€);93104.0;A
2019;2402;281697;281486;3690;281487;Salario medio (€);86196.0;A
2019;2402;281698;281485;00;281487;Salario medio (€);262920.0;A
2019;2402;281698;281485;3689;281487;Salario medio (€);114642.0;A
2019;2402;281698;281485;3690;281487;Salario medio (€);48629.0;A
2019;2402;281698;281486;00;281487;Salario medio (€);341893.0;A
2019;2402;281698;281486;3689;281487;Salario medio (€);134472.0;A
2019;2402;281698;281486;3690;281487;Salario medio (€);83789.0;A
2019;2402;281694;281485;00;281487;Salario medio (€);211982.0;A
2019;2402;281694;281485;3689;281487;Salario medio (€);81541.0;A
2019;2402;281694;281485;3690;281487;Salario medio (€);59044.0;A
2019;2402;281694;281486;00;281487;Salario medio (€);293524.0;A
2019;2402;281694;281486;3689;281487;Salario medio (€);106024.0;A
2019;2402;281694;281486;3690;281487;Salario medio (€);89110.0;A
2019;2482;281695;281485;00;281487;Salario medio (€);100062.0;A
2019;2482;281695;281485;3689;281487;Salario medio (€);37082.0;A
2019;2482;281695;281485;3690;281487;Salario medio (€);29617.0;A
2019;2482;281695;281486;00;281487;Salario medio (€);139321.0;A
2019;2482;281695;281486;3689;281487;Salario medio (€);48904.0;A
2019;2482;281695;281486;3690;281487;Salario medio (€);43979.0;A
2019;2482;281697;281485;00;281487;Salario medio (€);90285.0;A
2019;2482;281697;281485;3689;281487;Salario medio (€);34298.0;A
2019;2482;281697;281485;3690;281487;Salario medio (€);25086.0;A
2019;2482;281697;281486;00;281487;Salario medio (€);134185.0;A
2019;2482;281697;281486;3689;281487;Salario medio (€);47829.0;A
2019;2482;281697;281486;3690;281487;Salario medio (€);41037.0;A
2019;2482;281698;281485;00;281487;Salario medio (€);98398.0;A
2019;2482;281698;281485;3689;281487;Salario medio (€);54420.0;A
2019;2482;281698;281485;3690;281487;Salario medio (€);14943.0;A
2019;2482;281698;281486;00;281487;Salario medio (€);151979.0;A
2019;2482;281698;281486;3689;281487;Salario medio (€);75181.0;A
2019;2482;281698;281486;3690;281487;Salario medio (€);30015.0;A
2019;2482;281694;281485;00;281487;Salario medio (€);98303.0;A
2019;2482;281694;281485;3689;281487;Salario medio (€);36501.0;A
2019;2482;281694;281485;3690;281487;Salario medio (€);28907.0;A
2019;2482;281694;281486;00;281487;Salario medio (€);138477.0;A
2019;2482;281694;281486;3689;281487;Salario medio (€);48742.0;A
2019;2482;281694;281486;3690;281487;Salario medio (€);43497.0;A
2019;2713;281695;281485;00;281487;Salario medio (€);111680.0;A
2019;2713;281695;281485;3689;281487;Salario medio (€);40235.0;A
2019;2713;281695;281485;3690;281487;Salario medio (€);34257.0;A
2019;2713;281695;281486;00;281487;Salario medio (€);151177.0;A
2019;2713;281695;281486;3689;281487;Salario medio (€);52486.0;A
2019;2713;281695;281486;3690;281487;Salario medio (€);48333.0;A
2019;2713;281697;281485;00;281487;Salario medio (€);92143.0;A
2019;2713;281697;281485;3689;281487;Salario medio (€);31596.0;A
2019;2713;281697;281485;3690;281487;Salario medio (€);29676.0;A
2019;2713;281697;281486;00;281487;Salario medio (€);140882.0;A
2019;2713;281697;281486;3689;281487;Salario medio (€);47217.0;A
2019;2713;281697;281486;3690;281487;Salario medio (€);46655.0;A
2019;2713;281698;281485;00;281487;Salario medio (€);68370.0;A
2019;2713;281698;281485;3689;281487;Salario medio (€);30606.0;A
2019;2713;281698;281485;3690;281487;Salario medio (€);16230.0;A
2019;2713;281698;281486;00;281487;Salario medio (€);117942.0;A
2019;2713;281698;281486;3689;281487;Salario medio (€);43820.0;A
2019;2713;281698;281486;3690;281487;Salario medio (€);35387.0;A
2019;2713;281694;281485;00;281487;Salario medio (€);107244.0;A
2019;2713;281694;281485;3689;281487;Salario medio (€);38119.0;A
2019;2713;281694;281485;3690;281487;Salario medio (€);33327.0;A
2019;2713;281694;281486;00;281487;Salario medio (€);148702.0;A
2019;2713;281694;281486;3689;281487;Salario medio (€);51186.0;A
2019;2713;281694;281486;3690;281487;Salario medio (€);47923.0;A
2019;2797;281695;281485;00;281487;Salario medio (€);91903.0;A
2019;2797;281695;281485;3689;281487;Salario medio (€);36278.0;A
2019;2797;281695;281485;3690;281487;Salario medio (€);25113.0;A
2019;2797;281695;281486;00;281487;Salario medio (€);132721.0;A
2019;2797;281695;281486;3689;281487;Salario medio (€);48149.0;A
2019;2797;281695;281486;3690;281487;Salario medio (€);40404.0;A
2019;2797;281697;281485;00;281487;Salario medio (€);84499.0;A
2019;2797;281697;281485;3689;281487;Salario medio (€);33539.0;A
2019;2797;281697;281485;3690;281487;Salario medio (€);21863.0;A
2019;2797;281697;281486;00;281487;Salario medio (€);127291.0;A
2019;2797;281697;281486;3689;281487;Salario medio (€);46816.0;A
2019;2797;281697;281486;3690;281487;Salario medio (€);37278.0;A
2019;2797;281698;281485;00;281487;Salario medio (€);96878.0;A
2019;2797;281698;281485;3689;281487;Salario medio (€);43108.0;A
2019;2797;281698;281485;3690;281487;Salario medio (€);14464.0;A
2019;2797;281698;281486;00;281487;Salario medio (€);139011.0;A
2019;2797;281698;281486;3689;281487;Salario medio (€);54281.0;A
2019;2797;281698;281486;3690;281487;Salario medio (€);33260.0;A
2019;2797;281694;281485;00;281487;Salario medio (€);91184.0;A
2019;2797;281694;281485;3689;281487;Salario medio (€);36051.0;A
2019;2797;281694;281485;3690;281487;Salario medio (€);24630.0;A
2019;2797;281694;281486;00;281487;Salario medio (€);132297.0;A
2019;2797;281694;281486;3689;281487;Salario medio (€);48145.0;A
2019;2797;281694;281486;3690;281487;Salario medio (€);39964.0;A
2019;2911;281695;281485;00;281487;Salario medio (€);99636.0;A
2019;2911;281695;281485;3689;281487;Salario medio (€);35602.0;A
2019;2911;281695;281485;3690;281487;Salario medio (€);30794.0;A
2019;2911;281695;281486;00;281487;Salario medio (€);136779.0;A
2019;2911;281695;281486;3689;281487;Salario medio (€);46897.0;A
2019;2911;281695;281486;3690;281487;Salario medio (€);44285.0;A
2019;2911;281697;281485;00;281487;Salario medio (€);82818.0;A
2019;2911;281697;281485;3689;281487;Salario medio (€);27867.0;A
2019;2911;281697;281485;3690;281487;Salario medio (€);27267.0;A
2019;2911;281697;281486;00;281487;Salario medio (€);125358.0;A
2019;2911;281697;281486;3689;281487;Salario medio (€);41745.0;A
2019;2911;281697;281486;3690;281487;Salario medio (€);41823.0;A
2019;2911;281698;281485;00;281487;Salario medio (€);31694.0;A
2019;2911;281698;281485;3689;281487;Salario medio (€);15116.0;A
2019;2911;281698;281485;3690;281487;Salario medio (€);*;A
2019;2911;281698;281486;00;281487;Salario medio (€);96618.0;A
2019;2911;281698;281486;3689;281487;Salario medio (€);33783.0;A
2019;2911;281698;281486;3690;281487;Salario medio (€);*;A
2019;2911;281694;281485;00;281487;Salario medio (€);95963.0;A
2019;2911;281694;281485;3689;281487;Salario medio (€);33689.0;A
2019;2911;281694;281485;3690;281487;Salario medio (€);30188.0;A
2019;2911;281694;281486;00;281487;Salario medio (€);134318.0;A
2019;2911;281694;281486;3689;281487;Salario medio (€);45628.0;A
2019;2911;281694;281486;3690;281487;Salario medio (€);43873.0;A
2019;3023;281695;281485;00;281487;Salario medio (€);153495.0;A
2019;3023;281695;281485;3689;281487;Salario medio (€);55970.0;A
2019;3023;281695;281485;3690;281487;Salario medio (€);46385.0;A
2019;3023;281695;281486;00;281487;Salario medio (€);210469.0;A
2019;3023;281695;281486;3689;281487;Salario medio (€);73180.0;A
2019;3023;281695;281486;3690;281487;Salario medio (€);67151.0;A
2019;3023;281697;281485;00;281487;Salario medio (€);135097.0;A
2019;3023;281697;281485;3689;281487;Salario medio (€);48965.0;A
2019;3023;281697;281485;3690;281487;Salario medio (€);40475.0;A
2019;3023;281697;281486;00;281487;Salario medio (€);203984.0;A
2019;3023;281697;281486;3689;281487;Salario medio (€);71124.0;A
2019;3023;281697;281486;3690;281487;Salario medio (€);64348.0;A
2019;3023;281698;281485;00;281487;Salario medio (€);134854.0;A
2019;3023;281698;281485;3689;281487;Salario medio (€);54986.0;A
2019;3023;281698;281485;3690;281487;Salario medio (€);32063.0;A
2019;3023;281698;281486;00;281487;Salario medio (€);199224.0;A
2019;3023;281698;281486;3689;281487;Salario medio (€);72148.0;A
2019;3023;281698;281486;3690;281487;Salario medio (€);59067.0;A
2019;3023;281694;281485;00;281487;Salario medio (€);149877.0;A
2019;3023;281694;281485;3689;281487;Salario medio (€);54421.0;A
2019;3023;281694;281485;3690;281487;Salario medio (€);45373.0;A
2019;3023;281694;281486;00;281487;Salario medio (€);209212.0;A
2019;3023;281694;281486;3689;281487;Salario medio (€);72729.0;A
2019;3023;281694;281486;3690;281487;Salario medio (€);66665.0;A
2019;3142;281695;281485;00;281487;Salario medio (€);167025.0;A
2019;3142;281695;281485;3689;281487;Salario medio (€);63781.0;A
2019;3142;281695;281485;3690;281487;Salario medio (€);47466.0;A
2019;3142;281695;281486;00;281487;Salario medio (€);218984.0;A
2019;3142;281695;281486;3689;281487;Salario medio (€);79190.0;A
2019;3142;281695;281486;3690;281487;Salario medio (€);66725.0;A
2019;3142;281697;281485;00;281487;Salario medio (€);143961.0;A
2019;3142;281697;281485;3689;281487;Salario medio (€);53087.0;A
2019;3142;281697;281485;3690;281487;Salario medio (€);42069.0;A
2019;3142;281697;281486;00;281487;Salario medio (€);202616.0;A
2019;3142;281697;281486;3689;281487;Salario medio (€);70426.0;A
2019;3142;281697;281486;3690;281487;Salario medio (€);64186.0;A
2019;3142;281698;281485;00;281487;Salario medio (€);109547.0;A
2019;3142;281698;281485;3689;281487;Salario medio (€);48287.0;A
2019;3142;281698;281485;3690;281487;Salario medio (€);22991.0;A
2019;3142;281698;281486;00;281487;Salario medio (€);191488.0;A
2019;3142;281698;281486;3689;281487;Salario medio (€);69825.0;A
2019;3142;281698;281486;3690;281487;Salario medio (€);57265.0;A
2019;3142;281694;281485;00;281487;Salario medio (€);162750.0;A
2019;3142;281694;281485;3689;281487;Salario medio (€);61640.0;A
2019;3142;281694;281485;3690;281487;Salario medio (€);46590.0;A
2019;3142;281694;281486;00;281487;Salario medio (€);215961.0;A
2019;3142;281694;281486;3689;281487;Salario medio (€);77461.0;A
2019;3142;281694;281486;3690;281487;Salario medio (€);66316.0;A
2019;3143;281695;281485;00;281487;Salario medio (€);46138.0;A
2019;3143;281695;281485;3689;281487;Salario medio (€);17335.0;A
2019;3143;281695;281485;3690;281487;Salario medio (€);13391.0;A
2019;3143;281695;281486;00;281487;Salario medio (€);66264.0;A
2019;3143;281695;281486;3689;281487;Salario medio (€);23245.0;A
2019;3143;281695;281486;3690;281487;Salario medio (€);20912.0;A
2019;3143;281697;281485;00;281487;Salario medio (€);41748.0;A
2019;3143;281697;281485;3689;281487;Salario medio (€);15370.0;A
2019;3143;281697;281485;3690;281487;Salario medio (€);12221.0;A
2019;3143;281697;281486;00;281487;Salario medio (€);64089.0;A
2019;3143;281697;281486;3689;281487;Salario medio (€);22173.0;A
2019;3143;281697;281486;3690;281487;Salario medio (€);20419.0;A
2019;3143;281698;281485;00;281487;Salario medio (€);45906.0;A
2019;3143;281698;281485;3689;281487;Salario medio (€);19105.0;A
2019;3143;281698;281485;3690;281487;Salario medio (€);9840.0;A
2019;3143;281698;281486;00;281487;Salario medio (€);68838.0;A
2019;3143;281698;281486;3689;281487;Salario medio (€);25783.0;A
2019;3143;281698;281486;3690;281487;Salario medio (€);18871.0;A
2019;3143;281694;281485;00;281487;Salario medio (€);45383.0;A
2019;3143;281694;281485;3689;281487;Salario medio (€);16976.0;A
2019;3143;281694;281485;3690;281487;Salario medio (€);13192.0;A
2019;3143;281694;281486;00;281487;Salario medio (€);65941.0;A
2019;3143;281694;281486;3689;281487;Salario medio (€);23085.0;A
2019;3143;281694;281486;3690;281487;Salario medio (€);20824.0;A
2020;2352;281695;281485;00;281487;Salario medio (€);100566.0;A
2020;2352;281695;281485;3689;281487;Salario medio (€);34872.0;A
2020;2352;281695;281485;3690;281487;Salario medio (€);32143.0;A
2020;2352;281695;281486;00;281487;Salario medio (€);135168.0;A
2020;2352;281695;281486;3689;281487;Salario medio (€);45721.0;A
2020;2352;281695;281486;3690;281487;Salario medio (€);44384.0;A
2020;2352;281697;281485;00;281487;Salario medio (€);98054.0;A
2020;2352;281697;281485;3689;281487;Salario medio (€);34299.0;A
2020;2352;281697;281485;3690;281487;Salario medio (€);30869.0;A
2020;2352;281697;281486;00;281487;Salario medio (€);132931.0;A
2020;2352;281697;281486;3689;281487;Salario medio (€);44930.0;A
2020;2352;281697;281486;3690;281487;Salario medio (€);43608.0;A
2020;2352;281698;281485;00;281487;Salario medio (€);80708.0;A
2020;2352;281698;281485;3689;281487;Salario medio (€);31740.0;A
2020;2352;281698;281485;3690;281487;Salario medio (€);19751.0;A
2020;2352;281698;281486;00;281487;Salario medio (€);122906.0;A
2020;2352;281698;281486;3689;281487;Salario medio (€);43550.0;A
2020;2352;281698;281486;3690;281487;Salario medio (€);37170.0;A
2020;2352;281694;281485;00;281487;Salario medio (€);99861.0;A
2020;2352;281694;281485;3689;281487;Salario medio (€);34659.0;A
2020;2352;281694;281485;3690;281487;Salario medio (€);31849.0;A
2020;2352;281694;281486;00;281487;Salario medio (€);134594.0;A
2020;2352;281694;281486;3689;281487;Salario medio (€);45499.0;A
2020;2352;281694;281486;3690;281487;Salario medio (€);44204.0;A
2020;2402;281695;281485;00;281487;Salario medio (€);220475.0;A
2020;2402;281695;281485;3689;281487;Salario medio (€);82472.0;A
2020;2402;281695;281485;3690;281487;Salario medio (€);64364.0;A
2020;2402;281695;281486;00;281487;Salario medio (€);298720.0;A
2020;2402;281695;281486;3689;281487;Salario medio (€);106655.0;A
2020;2402;281695;281486;3690;281487;Salario medio (€);92406.0;A
2020;2402;281697;281485;00;281487;Salario medio (€);190572.0;A
2020;2402;281697;281485;3689;281487;Salario medio (€);67337.0;A
2020;2402;281697;281485;3690;281487;Salario medio (€);58965.0;A
2020;2402;281697;281486;00;281487;Salario medio (€);280557.0;A
2020;2402;281697;281486;3689;281487;Salario medio (€);95744.0;A
2020;2402;281697;281486;3690;281487;Salario medio (€);90828.0;A
2020;2402;281698;281485;00;281487;Salario medio (€);259577.0;A
2020;2402;281698;281485;3689;281487;Salario medio (€);109712.0;A
2020;2402;281698;281485;3690;281487;Salario medio (€);50156.0;A
2020;2402;281698;281486;00;281487;Salario medio (€);362795.0;A
2020;2402;281698;281486;3689;281487;Salario medio (€);138586.0;A
2020;2402;281698;281486;3690;281487;Salario medio (€);94117.0;A
2020;2402;281694;281485;00;281487;Salario medio (€);223849.0;A
2020;2402;281694;281485;3689;281487;Salario medio (€);84775.0;A
2020;2402;281694;281485;3690;281487;Salario medio (€);63698.0;A
2020;2402;281694;281486;00;281487;Salario medio (€);304427.0;A
2020;2402;281694;281486;3689;281487;Salario medio (€);109658.0;A
