D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2020;2352;281602;281486;3689;281487;Salario medio (€);45499.0;A
2020;2352;281602;281486;3690;281487;Salario medio (€);44204.0;A
2020;2402;281603;281485;00;281487;Salario medio (€);39868.0;A
2020;2402;281603;281485;3689;281487;Salario medio (€);15317.0;A
2020;2402;281603;281485;3690;281487;Salario medio (€);11090.0;A
2020;2402;281603;281486;00;281487;Salario medio (€);63537.0;A
2020;2402;281603;281486;3689;281487;Salario medio (€);22302.0;A
2020;2402;281603;281486;3690;281487;Salario medio (€);19961.0;A
2020;2402;281604;281485;00;281487;Salario medio (€);49900.0;A
2020;2402;281604;281485;3689;281487;Salario medio (€);18631.0;A
2020;2402;281604;281485;3690;281487;Salario medio (€);14501.0;A
2020;2402;281604;281486;00;281487;Salario medio (€);71146.0;A
2020;2402;281604;281486;3689;281487;Salario medio (€);25042.0;A
2020;2402;281604;281486;3690;281487;Salario medio (€);22299.0;A
2020;2402;281605;281485;00;281487;Salario medio (€);231199.0;A
2020;2402;281605;281485;3689;281487;Salario medio (€);87514.0;A
2020;2402;281605;281485;3690;281487;Salario medio (€);65859.0;A
2020;2402;281605;281486;00;281487;Salario medio (€);310127.0;A
2020;2402;281605;281486;3689;281487;Salario medio (€);112037.0;A
2020;2402;281605;281486;3690;281487;Salario medio (€);94090.0;A
2020;2402;281602;281485;00;281487;Salario medio (€);223849.0;A
2020;2402;281602;281485;3689;281487;Salario medio (€);84775.0;A
2020;2402;281602;281485;3690;281487;Salario medio (€);63698.0;A
2020;2402;281602;281486;00;281487;Salario medio (€);304427.0;A
2020;2402;281602;281486;3689;281487;Salario medio (€);109658.0;A
2020;2402;281602;281486;3690;281487;Salario medio (€);92686.0;A
2020;2482;281603;281485;00;281487;Salario medio (€);35308.0;A
2020;2482;281603;281485;3689;281487;Salario medio (€);13330.0;A
2020;2482;281603;281485;3690;281487;Salario medio (€);10088.0;A
2020;2482;281603;281486;00;281487;Salario medio (€);60388.0;A
2020;2482;281603;281486;3689;281487;Salario medio (€);20715.0;A
2020;2482;281603;281486;3690;281487;Salario medio (€);19498.0;A
2020;2482;281604;281485;00;281487;Salario medio (€);39978.0;A
2020;2482;281604;281485;3689;281487;Salario medio (€);15898.0;A
2020;2482;281604;281485;3690;281487;Salario medio (€);10547.0;A
2020;2482;281604;281486;00;281487;Salario medio (€);62398.0;A
2020;2482;281604;281486;3689;281487;Salario medio (€);21730.0;A
2020;2482;281604;281486;3690;281487;Salario medio (€);19794.0;A
2020;2482;281605;281485;00;281487;Salario medio (€);117802.0;A
2020;2482;281605;281485;3689;281487;Salario medio (€);42952.0;A
2020;2482;281605;281485;3690;281487;Salario medio (€);35510.0;A
2020;2482;281605;281486;00;281487;Salario medio (€);151782.0;A
2020;2482;281605;281486;3689;281487;Salario medio (€);53250.0;A
2020;2482;281605;281486;3690;281487;Salario medio (€);47886.0;A
2020;2482;281602;281485;00;281487;Salario medio (€);103306.0;A
2020;2482;281602;281485;3689;281487;Salario medio (€);37851.0;A
2020;2482;281602;281485;3690;281487;Salario medio (€);30896.0;A
2020;2482;281602;281486;00;281487;Salario medio (€);142175.0;A
2020;2482;281602;281486;3689;281487;Salario medio (€);49501.0;A
2020;2482;281602;281486;3690;281487;Salario medio (€);45213.0;A
2020;2713;281603;281485;00;281487;Salario medio (€);42245.0;A
2020;2713;281603;281485;3689;281487;Salario medio (€);15678.0;A
2020;2713;281603;281485;3690;281487;Salario medio (€);12401.0;A
2020;2713;281603;281486;00;281487;Salario medio (€);65094.0;A
2020;2713;281603;281486;3689;281487;Salario medio (€);22585.0;A
2020;2713;281603;281486;3690;281487;Salario medio (€);20764.0;A
2020;2713;281604;281485;00;281487;Salario medio (€);43066.0;A
2020;2713;281604;281485;3689;281487;Salario medio (€);16042.0;A
2020;2713;281604;281485;3690;281487;Salario medio (€);12615.0;A
2020;2713;281604;281486;00;281487;Salario medio (€);63726.0;A
2020;2713;281604;281486;3689;281487;Salario medio (€);22275.0;A
2020;2713;281604;281486;3690;281487;Salario medio (€);20176.0;A
2020;2713;281605;281485;00;281487;Salario medio (€);132190.0;A
2020;2713;281605;281485;3689;281487;Salario medio (€);45276.0;A
2020;2713;281605;281485;3690;281487;Salario medio (€);42856.0;A
2020;2713;281605;281486;00;281487;Salario medio (€);170132.0;A
2020;2713;281605;281486;3689;281487;Salario medio (€);57772.0;A
2020;2713;281605;281486;3690;281487;Salario medio (€);55654.0;A
2020;2713;281602;281485;00;281487;Salario medio (€);113787.0;A
2020;2713;281602;281485;3689;281487;Salario medio (€);39809.0;A
2020;2713;281602;281485;3690;281487;Salario medio (€);36003.0;A
2020;2713;281602;281486;00;281487;Salario medio (€);154568.0;A
2020;2713;281602;281486;3689;281487;Salario medio (€);52780.0;A
2020;2713;281602;281486;3690;281487;Salario medio (€);50240.0;A
2020;2797;281603;281485;00;281487;Salario medio (€);37674.0;A
2020;2797;281603;281485;3689;281487;Salario medio (€);14947.0;A
2020;2797;281603;281485;3690;281487;Salario medio (€);10155.0;A
2020;2797;281603;281486;00;281487;Salario medio (€);59646.0;A
2020;2797;281603;281486;3689;281487;Salario medio (€);21352.0;A
2020;2797;281603;281486;3690;281487;Salario medio (€);18403.0;A
2020;2797;281605;281485;00;281487;Salario medio (€);109588.0;A
2020;2797;281605;281485;3689;281487;Salario medio (€);41612.0;A
2020;2797;281605;281485;3690;281487;Salario medio (€);31234.0;A
2020;2797;281605;281486;00;281487;Salario medio (€);146720.0;A
2020;2797;281605;281486;3689;281487;Salario medio (€);52932.0;A
2020;2797;281605;281486;3690;281487;Salario medio (€);44712.0;A
2020;2797;281602;281485;00;281487;Salario medio (€);96378.0;A
2020;2797;281602;281485;3689;281487;Salario medio (€);37144.0;A
2020;2797;281602;281485;3690;281487;Salario medio (€);26967.0;A
2020;2797;281602;281486;00;281487;Salario medio (€);136145.0;A
2020;2797;281602;281486;3689;281487;Salario medio (€);49032.0;A
2020;2797;281602;281486;3690;281487;Salario medio (€);41624.0;A
2020;2911;281603;281485;00;281487;Salario medio (€);35131.0;A
2020;2911;281603;281485;3689;281487;Salario medio (€);12952.0;A
2020;2911;281603;281485;3690;281487;Salario medio (€);10339.0;A
2020;2911;281603;281486;00;281487;Salario medio (€);60165.0;A
2020;2911;281603;281486;3689;281487;Salario medio (€);20438.0;A
2020;2911;281603;281486;3690;281487;Salario medio (€);19632.0;A
2020;2911;281604;281485;00;281487;Salario medio (€);50143.0;A
2020;2911;281604;281485;3689;281487;Salario medio (€);18202.0;A
2020;2911;281604;281485;3690;281487;Salario medio (€);15139.0;A
2020;2911;281604;281486;00;281487;Salario medio (€);69523.0;A
2020;2911;281604;281486;3689;281487;Salario medio (€);23820.0;A
2020;2911;281604;281486;3690;281487;Salario medio (€);22491.0;A
2020;2911;281605;281485;00;281487;Salario medio (€);116116.0;A
2020;2911;281605;281485;3689;281487;Salario medio (€);39386.0;A
2020;2911;281605;281485;3690;281487;Salario medio (€);38020.0;A
2020;2911;281605;281486;00;281487;Salario medio (€);148504.0;A
2020;2911;281605;281486;3689;281487;Salario medio (€);50078.0;A
2020;2911;281605;281486;3690;281487;Salario medio (€);48920.0;A
2020;2911;281602;281485;00;281487;Salario medio (€);98495.0;A
2020;2911;281602;281485;3689;281487;Salario medio (€);34123.0;A
2020;2911;281602;281485;3690;281487;Salario medio (€);31459.0;A
2020;2911;281602;281486;00;281487;Salario medio (€);137668.0;A
2020;2911;281602;281486;3689;281487;Salario medio (€);46470.0;A
2020;2911;281602;281486;3690;281487;Salario medio (€);45282.0;A
2020;3023;281603;281485;00;281487;Salario medio (€);39608.0;A
2020;3023;281603;281485;3689;281487;Salario medio (€);14920.0;A
2020;3023;281603;281485;3690;281487;Salario medio (€);11360.0;A
2020;3023;281603;281486;00;281487;Salario medio (€);62535.0;A
2020;3023;281603;281486;3689;281487;Salario medio (€);21514.0;A
2020;3023;281603;281486;3690;281487;Salario medio (€);20127.0;A
2020;3023;281604;281485;00;281487;Salario medio (€);52150.0;A
2020;3023;281604;281485;3689;281487;Salario medio (€);19267.0;A
2020;3023;281604;281485;3690;281487;Salario medio (€);15437.0;A
2020;3023;281604;281486;00;281487;Salario medio (€);71262.0;A
2020;3023;281604;281486;3689;281487;Salario medio (€);24978.0;A
2020;3023;281604;281486;3690;281487;Salario medio (€);22489.0;A
2020;3023;281605;281485;00;281487;Salario medio (€);162009.0;A
2020;3023;281605;281485;3689;281487;Salario medio (€);58254.0;A
2020;3023;281605;281485;3690;281487;Salario medio (€);49643.0;A
2020;3023;281605;281486;00;281487;Salario medio (€);219145.0;A
2020;3023;281605;281486;3689;281487;Salario medio (€);76369.0;A
2020;3023;281605;281486;3690;281487;Salario medio (€);69645.0;A
2020;3023;281602;281485;00;281487;Salario medio (€);157487.0;A
2020;3023;281602;281485;3689;281487;Salario medio (€);56977.0;A
2020;3023;281602;281485;3690;281487;Salario medio (€);47882.0;A
2020;3023;281602;281486;00;281487;Salario medio (€);215862.0;A
2020;3023;281602;281486;3689;281487;Salario medio (€);75246.0;A
2020;3023;281602;281486;3690;281487;Salario medio (€);68570.0;A
2020;3142;281603;281485;00;281487;Salario medio (€);41654.0;A
2020;3142;281603;281485;3689;281487;Salario medio (€);15955.0;A
2020;3142;281603;281485;3690;281487;Salario medio (€);11674.0;A
2020;3142;281603;281486;00;281487;Salario medio (€);63241.0;A
2020;3142;281603;281486;3689;281487;Salario medio (€);22180.0;A
2020;3142;281603;281486;3690;281487;Salario medio (€);19906.0;A
2020;3142;281604;281485;00;281487;Salario medio (€);52439.0;A
2020;3142;281604;281485;3689;281487;Salario medio (€);19867.0;A
2020;3142;281604;281485;3690;281487;Salario medio (€);14967.0;A
2020;3142;281604;281486;00;281487;Salario medio (€);70712.0;A
2020;3142;281604;281486;3689;281487;Salario medio (€);25213.0;A
2020;3142;281604;281486;3690;281487;Salario medio (€);21842.0;A
2020;3142;281605;281485;00;281487;Salario medio (€);183071.0;A
2020;3142;281605;281485;3689;281487;Salario medio (€);68069.0;A
2020;3142;281605;281485;3690;281487;Salario medio (€);53742.0;A
2020;3142;281605;281486;00;281487;Salario medio (€);233772.0;A
2020;3142;281605;281486;3689;281487;Salario medio (€);83657.0;A
2020;3142;281605;281486;3690;281487;Salario medio (€);71998.0;A
2020;3142;281602;281485;00;281487;Salario medio (€);171458.0;A
2020;3142;281602;281485;3689;281487;Salario medio (€);64051.0;A
2020;3142;281602;281485;3690;281487;Salario medio (€);49976.0;A
2020;3142;281602;281486;00;281487;Salario medio (€);224561.0;A
2020;3142;281602;281486;3689;281487;Salario medio (€);80153.0;A
2020;3142;281602;281486;3690;281487;Salario medio (€);69343.0;A
2020;3143;281603;281485;00;281487;Salario medio (€);39392.0;A
2020;3143;281603;281485;3689;281487;Salario medio (€);14893.0;A
2020;3143;281603;281485;3690;281487;Salario medio (€);11250.0;A
2020;3143;281603;281486;00;281487;Salario medio (€);61997.0;A
2020;3143;281603;281486;3689;281487;Salario medio (€);21547.0;A
2020;3143;281603;281486;3690;281487;Salario medio (€);19725.0;A
2020;3143;281604;281485;00;281487;Salario medio (€);49065.0;A
2020;3143;281604;281485;3689;281487;Salario medio (€);18128.0;A
2020;3143;281604;281485;3690;281487;Salario medio (€);14488.0;A
2020;3143;281604;281486;00;281487;Salario medio (€);68842.0;A
2020;3143;281604;281486;3689;281487;Salario medio (€);24036.0;A
2020;3143;281604;281486;3690;281487;Salario medio (€);21801.0;A
2020;3143;281605;281485;00;281487;Salario medio (€);58743.0;A
2020;3143;281605;281485;3689;281487;Salario medio (€);21274.0;A
2020;3143;281605;281485;3690;281487;Salario medio (€);17839.0;A
2020;3143;281605;281486;00;281487;Salario medio (€);76664.0;A
2020;3143;281605;281486;3689;281487;Salario medio (€);26878.0;A
2020;3143;281605;281486;3690;281487;Salario medio (€);24193.0;A
2020;3143;281602;281485;00;281487;Salario medio (€);47569.0;A
2020;3143;281602;281485;3689;281487;Salario medio (€);17529.0;A
2020;3143;281602;281485;3690;281487;Salario medio (€);14097.0;A
2020;3143;281602;281486;00;281487;Salario medio (€);68099.0;A
2020;3143;281602;281486;3689;281487;Salario medio (€);23712.0;A
2020;3143;281602;281486;3690;281487;Salario medio (€);21635.0;A
2017;2352;281603;281485;00;281487;Primer cuartil (€);12442.0;A
2017;2352;281603;281485;3689;281487;Primer cuartil (€);4707.0;A
2017;2352;281603;281485;3690;281487;Primer cuartil (€);3563.0;A
2017;2352;281603;281486;00;281487;Primer cuartil (€);39040.0;A
2017;2352;281603;281486;3689;281487;Primer cuartil (€);13201.0;A
2017;2352;281603;281486;3690;281487;Primer cuartil (€);12823.0;A
2017;2352;281604;281485;00;281487;Primer cuartil (€);12691.0;A
2017;2352;281604;281485;3689;281487;Primer cuartil (€);4162.0;A
2017;2352;281604;281485;3690;281487;Primer cuartil (€);4323.0;A
2017;2352;281604;281486;00;281487;Primer cuartil (€);37726.0;A
2017;2352;281604;281486;3689;281487;Primer cuartil (€);12351.0;A
2017;2352;281604;281486;3690;281487;Primer cuartil (€);12818.0;A
2017;2352;281605;281485;00;281487;Primer cuartil (€);31252.0;A
2017;2352;281605;281485;3689;281487;Primer cuartil (€);10508.0;A
2017;2352;281605;281485;3690;281487;Primer cuartil (€);10326.0;A
2017;2352;281605;281486;00;281487;Primer cuartil (€);85024.0;A
2017;2352;281605;281486;3689;281487;Primer cuartil (€);28744.0;A
2017;2352;281605;281486;3690;281487;Primer cuartil (€);28012.0;A
2017;2352;281602;281485;00;281487;Primer cuartil (€);28794.0;A
2017;2352;281602;281485;3689;281487;Primer cuartil (€);9873.0;A
2017;2352;281602;281485;3690;281487;Primer cuartil (€);9329.0;A
2017;2352;281602;281486;00;281487;Primer cuartil (€);81841.0;A
2017;2352;281602;281486;3689;281487;Primer cuartil (€);27503.0;A
2017;2352;281602;281486;3690;281487;Primer cuartil (€);27094.0;A
2017;2402;281603;281485;00;281487;Primer cuartil (€);8719.0;A
2017;2402;281603;281485;3689;281487;Primer cuartil (€);3998.0;A
2017;2402;281603;281485;3690;281487;Primer cuartil (€);1918.0;A
2017;2402;281603;281486;00;281487;Primer cuartil (€);42863.0;A
2017;2402;281603;281486;3689;281487;Primer cuartil (€);14958.0;A
2017;2402;281603;281486;3690;281487;Primer cuartil (€);13648.0;A
2017;2402;281604;281485;00;281487;Primer cuartil (€);12681.0;A
2017;2402;281604;281485;3689;281487;Primer cuartil (€);5227.0;A
2017;2402;281604;281485;3690;281487;Primer cuartil (€);3232.0;A
2017;2402;281604;281486;00;281487;Primer cuartil (€);44583.0;A
2017;2402;281604;281486;3689;281487;Primer cuartil (€);15612.0;A
2017;2402;281604;281486;3690;281487;Primer cuartil (€);14118.0;A
2017;2402;281605;281485;00;281487;Primer cuartil (€);62837.0;A
2017;2402;281605;281485;3689;281487;Primer cuartil (€);25684.0;A
2017;2402;281605;281485;3690;281487;Primer cuartil (€);16735.0;A
2017;2402;281605;281486;00;281487;Primer cuartil (€);184316.0;A
2017;2402;281605;281486;3689;281487;Primer cuartil (€);64109.0;A
2017;2402;281605;281486;3690;281487;Primer cuartil (€);58666.0;A
2017;2402;281602;281485;00;281487;Primer cuartil (€);60003.0;A
2017;2402;281602;281485;3689;281487;Primer cuartil (€);24857.0;A
2017;2402;281602;281485;3690;281487;Primer cuartil (€);15689.0;A
2017;2402;281602;281486;00;281487;Primer cuartil (€);182931.0;A
2017;2402;281602;281486;3689;281487;Primer cuartil (€);63692.0;A
2017;2402;281602;281486;3690;281487;Primer cuartil (€);58157.0;A
2017;2482;281603;281485;00;281487;Primer cuartil (€);6500.0;A
2017;2482;281603;281485;3689;281487;Primer cuartil (€);2862.0;A
2017;2482;281603;281485;3690;281487;Primer cuartil (€);1566.0;A
2017;2482;281603;281486;00;281487;Primer cuartil (€);38556.0;A
2017;2482;281603;281486;3689;281487;Primer cuartil (€);13276.0;A
2017;2482;281603;281486;3690;281487;Primer cuartil (€);12455.0;A
2017;2482;281604;281485;00;281487;Primer cuartil (€);8501.0;A
2017;2482;281604;281485;3689;281487;Primer cuartil (€);3969.0;A
2017;2482;281604;281485;3690;281487;Primer cuartil (€);2038.0;A
2017;2482;281604;281486;00;281487;Primer cuartil (€);41158.0;A
2017;2482;281604;281486;3689;281487;Primer cuartil (€);15211.0;A
2017;2482;281604;281486;3690;281487;Primer cuartil (€);12246.0;A
2017;2482;281605;281485;00;281487;Primer cuartil (€);36718.0;A
2017;2482;281605;281485;3689;281487;Primer cuartil (€);13802.0;A
2017;2482;281605;281485;3690;281487;Primer cuartil (€);10716.0;A
2017;2482;281605;281486;00;281487;Primer cuartil (€);91882.0;A
2017;2482;281605;281486;3689;281487;Primer cuartil (€);32222.0;A
2017;2482;281605;281486;3690;281487;Primer cuartil (€);28840.0;A
2017;2482;281602;281485;00;281487;Primer cuartil (€);26916.0;A
2017;2482;281602;281485;3689;281487;Primer cuartil (€);10598.0;A
2017;2482;281602;281485;3690;281487;Primer cuartil (€);7473.0;A
2017;2482;281602;281486;00;281487;Primer cuartil (€);86620.0;A
2017;2482;281602;281486;3689;281487;Primer cuartil (€);30228.0;A
2017;2482;281602;281486;3690;281487;Primer cuartil (€);27448.0;A
2017;2713;281603;281485;00;281487;Primer cuartil (€);7913.0;A
2017;2713;281603;281485;3689;281487;Primer cuartil (€);3104.0;A
