D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55541;516709;2017;Estancia media;2.3982032985307944;A
40123;55541;516709;2016;Estancia media;2.4863601285662034;A
40123;55541;516709;2015;Estancia media;2.4843183668036897;A
40123;55541;516709;2014;Estancia media;2.7351811348145847;A
40123;55541;516709;2013;Estancia media;2.6223025891458587;A
40123;55541;516709;2012;Estancia media;3.188091321469518;A
40123;55541;516709;2011;Estancia media;3.135014462145907;A
40123;55541;516709;2010;Estancia media;3.680656791684082;A
40123;55541;516709;2009;Estancia media;3.1945659509585824;A
40123;55541;516709;2008;Estancia media;3.028724487934648;A
40123;55541;516710;2020;Estancia media;3.8235409074555173;A
40123;55541;516710;2019;Estancia media;5.0966376700724485;A
40123;55541;516710;2018;Estancia media;5.154301479892717;A
40123;55541;516710;2017;Estancia media;5.2685197609829855;A
40123;55541;516710;2016;Estancia media;5.440063048115307;A
40123;55541;516710;2015;Estancia media;5.26346076193958;A
40123;55541;516710;2014;Estancia media;5.3176069635353125;A
40123;55541;516710;2013;Estancia media;5.2732063740368025;A
40123;55541;516710;2012;Estancia media;5.360100095601202;A
40123;55541;516710;2011;Estancia media;4.984438864245231;A
40123;55541;516710;2010;Estancia media;4.955007184268445;A
40123;55541;516710;2009;Estancia media;5.469108055295045;A
40123;55541;516710;2008;Estancia media;4.490336812076017;A
40123;55541;516711;2020;Estancia media;2.9439924228844987;A
40123;55541;516711;2019;Estancia media;2.7644384137026594;A
40123;55541;516711;2018;Estancia media;2.9342893643785795;A
40123;55541;516711;2017;Estancia media;2.748815697820444;A
40123;55541;516711;2016;Estancia media;2.832140280633828;A
40123;55541;516711;2015;Estancia media;2.8872360200646168;A
40123;55541;516711;2014;Estancia media;2.833232423410989;A
40123;55541;516711;2013;Estancia media;2.8505646244766267;A
40123;55541;516711;2012;Estancia media;3.0789828428768327;A
40123;55541;516711;2011;Estancia media;3.105624017630765;A
40123;55541;516711;2010;Estancia media;3.326851897851719;A
40123;55541;516711;2009;Estancia media;3.410619734940596;A
40123;55541;516711;2008;Estancia media;2.820317747617021;A
40123;55541;516712;2020;Estancia media;5.494350548435587;A
40123;55541;516712;2019;Estancia media;6.659964703211184;A
40123;55541;516712;2018;Estancia media;6.545262309696983;A
40123;55541;516712;2017;Estancia media;6.221391489110093;A
40123;55541;516712;2016;Estancia media;7.1808083367865;A
40123;55541;516712;2015;Estancia media;7.751968948866514;A
40123;55541;516712;2014;Estancia media;7.344789938292095;A
40123;55541;516712;2013;Estancia media;7.727174896759425;A
40123;55541;516712;2012;Estancia media;7.371821520706204;A
40123;55541;516712;2011;Estancia media;6.977959221118781;A
40123;55541;516712;2010;Estancia media;7.722469003945811;A
40123;55541;516712;2009;Estancia media;6.803860161668634;A
40123;55541;516712;2008;Estancia media;6.255427621230506;A
40123;55541;55571;2020;Estancia media;3.914311788427035;A
40123;55541;55571;2019;Estancia media;4.528049515289178;A
40123;55541;55571;2018;Estancia media;4.772465788373737;A
40123;55541;55571;2017;Estancia media;4.998031977401184;A
40123;55541;55571;2016;Estancia media;4.839374960060891;A
40123;55541;55571;2015;Estancia media;4.908799790029375;A
40123;55541;55571;2014;Estancia media;4.9002689599990035;A
40123;55541;55571;2013;Estancia media;4.9127667116853;A
40123;55541;55571;2012;Estancia media;5.060741944028855;A
40123;55541;55571;2011;Estancia media;5.35217509210482;A
40123;55541;55571;2010;Estancia media;4.832253628482695;A
40123;55541;55571;2009;Estancia media;5.11743641931914;A
40123;55541;55571;2008;Estancia media;4.888853184702155;A
40123;55541;516713;2020;Estancia media;3.187107041491772;A
40123;55541;516713;2019;Estancia media;4.338988216966794;A
40123;55541;516713;2018;Estancia media;4.630564421556978;A
40123;55541;516713;2017;Estancia media;4.591522856188325;A
40123;55541;516713;2016;Estancia media;5.106507733172286;A
40123;55541;516713;2015;Estancia media;4.409616078912899;A
40123;55541;516713;2014;Estancia media;4.285429132424439;A
40123;55541;516713;2013;Estancia media;4.277234561535994;A
40123;55541;516713;2012;Estancia media;3.5950621119121324;A
40123;55541;516713;2011;Estancia media;4.34859611274141;A
40123;55541;516713;2010;Estancia media;4.519176224647595;A
40123;55541;516713;2009;Estancia media;4.435739034955215;A
40123;55541;516713;2008;Estancia media;4.223155340251165;A
40123;55541;516715;2020;Estancia media;2.6920524713074316;A
40123;55541;516715;2019;Estancia media;3.2754912156209883;A
40123;55541;516715;2018;Estancia media;4.093756083456281;A
40123;55541;516715;2017;Estancia media;3.1758852965429205;A
40123;55541;516715;2016;Estancia media;3.294579039724078;A
40123;55541;516715;2015;Estancia media;4.375943954742916;A
40123;55541;516715;2014;Estancia media;4.499965372470881;A
40123;55541;516715;2013;Estancia media;3.092242159506862;A
40123;55541;516715;2012;Estancia media;3.137823848433953;A
40123;55541;516715;2011;Estancia media;3.5568828709419793;A
40123;55541;516715;2010;Estancia media;4.090445745386684;A
40123;55541;516715;2009;Estancia media;3.474314043074278;A
40123;55541;516715;2008;Estancia media;3.026154835123425;A
40123;55541;55574;2020;Estancia media;4.497115189536522;A
40123;55541;55574;2019;Estancia media;5.185396071947687;A
40123;55541;55574;2018;Estancia media;5.255137191388179;A
40123;55541;55574;2017;Estancia media;5.288412357907999;A
40123;55541;55574;2016;Estancia media;5.485416443211003;A
40123;55541;55574;2015;Estancia media;5.616899262571662;A
40123;55541;55574;2014;Estancia media;5.494263720929651;A
40123;55541;55574;2013;Estancia media;5.5351501378363395;A
40123;55541;55574;2012;Estancia media;5.501193420540379;A
40123;55541;55574;2011;Estancia media;5.263561865034664;A
40123;55541;55574;2010;Estancia media;5.1990439540133275;A
40123;55541;55574;2009;Estancia media;5.727782737583522;A
40123;55541;55574;2008;Estancia media;5.446233164763404;A
40123;55541;516716;2020;Estancia media;2.931615685035467;A
40123;55541;516716;2019;Estancia media;3.8887521379263807;A
40123;55541;516716;2018;Estancia media;4.181893227151451;A
40123;55541;516716;2017;Estancia media;4.7057675529872816;A
40123;55541;516716;2016;Estancia media;4.589483125505021;A
40123;55541;516716;2015;Estancia media;4.379101346169878;A
40123;55541;516716;2014;Estancia media;4.928364646746491;A
40123;55541;516716;2013;Estancia media;5.482974032828063;A
40123;55541;516716;2012;Estancia media;5.2346689900049155;A
40123;55541;516716;2011;Estancia media;6.627614072766321;A
40123;55541;516716;2010;Estancia media;6.226681752068868;A
40123;55541;516716;2009;Estancia media;5.858922763731686;A
40123;55541;516716;2008;Estancia media;5.751386299605911;A
40123;55541;516717;2020;Estancia media;3.410687137340602;A
40123;55541;516717;2019;Estancia media;3.9030216732057434;A
40123;55541;516717;2018;Estancia media;4.573165373355692;A
40123;55541;516717;2017;Estancia media;4.294037111147596;A
40123;55541;516717;2016;Estancia media;4.577924459573105;A
40123;55541;516717;2015;Estancia media;3.852878354916615;A
40123;55541;516717;2014;Estancia media;4.136055671100025;A
40123;55541;516717;2013;Estancia media;4.002569616528644;A
40123;55541;516717;2012;Estancia media;3.728368109390059;A
40123;55541;516717;2011;Estancia media;3.6110825260819763;A
40123;55541;516717;2010;Estancia media;3.5779056424233517;A
40123;55541;516717;2009;Estancia media;3.6868020401954684;A
40123;55541;516717;2008;Estancia media;3.393021774644991;A
40123;55541;516718;2020;Estancia media;2.9099807713617696;A
40123;55541;516718;2019;Estancia media;3.9585322685365885;A
40123;55541;516718;2018;Estancia media;3.9926541441612335;A
40123;55541;516718;2017;Estancia media;4.087344452956265;A
40123;55541;516718;2016;Estancia media;4.235152245366197;A
40123;55541;516718;2015;Estancia media;4.469134576951475;A
40123;55541;516718;2014;Estancia media;4.222825294711399;A
40123;55541;516718;2013;Estancia media;3.8653166999048048;A
40123;55541;516718;2012;Estancia media;4.017992370172373;A
40123;55541;516718;2011;Estancia media;3.98190491209871;A
40123;55541;516718;2010;Estancia media;4.130405805545464;A
40123;55541;516718;2009;Estancia media;4.011131196578106;A
40123;55541;516718;2008;Estancia media;3.6154238695284753;A
40123;55541;516719;2020;Estancia media;4.532208075353459;A
40123;55541;516719;2019;Estancia media;4.440143488654623;A
40123;55541;516719;2018;Estancia media;4.332185732504995;A
40123;55541;516719;2017;Estancia media;4.760252775376909;A
40123;55541;516719;2016;Estancia media;4.5519591508819595;A
40123;55541;516719;2015;Estancia media;4.535372734614367;A
40123;55541;516719;2014;Estancia media;4.940515584453571;A
40123;55541;516719;2013;Estancia media;4.019961607640824;A
40123;55541;516719;2012;Estancia media;3.9846624300967224;A
40123;55541;516719;2011;Estancia media;4.274850680207977;A
40123;55541;516719;2010;Estancia media;4.59277782487073;A
40123;55541;516719;2009;Estancia media;4.443461220110267;A
40123;55541;516719;2008;Estancia media;3.954350448391523;A
40123;55541;516720;2020;Estancia media;3.116686818509586;A
40123;55541;516720;2019;Estancia media;3.68060618307525;A
40123;55541;516720;2018;Estancia media;4.031719709293538;A
40123;55541;516720;2017;Estancia media;4.3671989551040635;A
40123;55541;516720;2016;Estancia media;4.275722682408238;A
40123;55541;516720;2015;Estancia media;4.461061257229131;A
40123;55541;516720;2014;Estancia media;5.2553047482129776;A
40123;55541;516720;2013;Estancia media;5.520015142390089;A
40123;55541;516720;2012;Estancia media;5.93686213596593;A
40123;55541;516720;2011;Estancia media;6.155008985143324;A
40123;55541;516720;2010;Estancia media;6.575393786370748;A
40123;55541;516720;2009;Estancia media;6.807658017678265;A
40123;55541;516720;2008;Estancia media;6.163568190527531;A
40123;55541;516721;2020;Estancia media;3.8055875022211625;A
40123;55541;516721;2019;Estancia media;3.5959453104965315;A
40123;55541;516721;2018;Estancia media;3.6482670546250326;A
40123;55541;516721;2017;Estancia media;3.894829602341159;A
40123;55541;516721;2016;Estancia media;3.8858428553196562;A
40123;55541;516721;2015;Estancia media;3.9022198781709294;A
40123;55541;516721;2014;Estancia media;4.034876425297509;A
40123;55541;516721;2013;Estancia media;3.8734726725769866;A
40123;55541;516721;2012;Estancia media;3.7811560533736808;A
40123;55541;516721;2011;Estancia media;3.576330785881521;A
40123;55541;516721;2010;Estancia media;3.276638424160155;A
40123;55541;516721;2009;Estancia media;3.3980987229191166;A
40123;55541;516721;2008;Estancia media;3.1590634648690914;A
40123;55541;516722;2020;Estancia media;2.891523569522315;A
40123;55541;516722;2019;Estancia media;3.2548964949606485;A
40123;55541;516722;2018;Estancia media;3.3972669338419608;A
40123;55541;516722;2017;Estancia media;3.501175699196681;A
40123;55541;516722;2016;Estancia media;4.020123180056934;A
40123;55541;516722;2015;Estancia media;4.382627828961265;A
40123;55541;516722;2014;Estancia media;4.195507305760138;A
40123;55541;516722;2013;Estancia media;4.369650328309737;A
40123;55541;516722;2012;Estancia media;3.8270179130333983;A
40123;55541;516722;2011;Estancia media;4.352386718733123;A
40123;55541;516722;2010;Estancia media;4.19830387705392;A
40123;55541;516722;2009;Estancia media;3.960473914547636;A
40123;55541;516722;2008;Estancia media;3.7151896755866685;A
40123;55541;516723;2020;Estancia media;1.9597373457731078;A
40123;55541;516723;2019;Estancia media;1.7294961052318159;A
40123;55541;516723;2018;Estancia media;1.7975103558781174;A
40123;55541;516723;2017;Estancia media;1.783455274311298;A
40123;55541;516723;2016;Estancia media;1.8670247869120784;A
40123;55541;516723;2015;Estancia media;1.7796397254710155;A
40123;55541;516723;2014;Estancia media;1.5735699222270323;A
40123;55541;516723;2013;Estancia media;1.6191909411492516;A
40123;55541;516723;2012;Estancia media;1.4267627599096158;A
40123;55541;516723;2011;Estancia media;1.5133486809424357;A
40123;55541;516723;2010;Estancia media;1.4336321689109943;A
40123;55541;516723;2009;Estancia media;1.4605103566506668;A
40123;55541;516723;2008;Estancia media;1.4714156634376219;A
40123;55541;516724;2020;Estancia media;3.291402482202175;A
40123;55541;516724;2019;Estancia media;2.4418939233172936;A
40123;55541;516724;2018;Estancia media;2.4543122031316025;A
40123;55541;516724;2017;Estancia media;2.43546882710233;A
40123;55541;516724;2016;Estancia media;2.5062612204012074;A
40123;55541;516724;2015;Estancia media;2.7313939485205867;A
40123;55541;516724;2014;Estancia media;2.701033032154762;A
40123;55541;516724;2013;Estancia media;2.6188348861617685;A
40123;55541;516724;2012;Estancia media;2.6594121888101023;A
40123;55541;516724;2011;Estancia media;2.4865526750220055;A
40123;55541;516724;2010;Estancia media;2.5814449541660225;A
40123;55541;516724;2009;Estancia media;2.557328771472917;A
40123;55541;516724;2008;Estancia media;2.7473918653818488;A
40123;55541;516725;2020;Estancia media;3.4781237435497796;A
40123;55541;516725;2019;Estancia media;2.7579740775710513;A
40123;55541;516725;2018;Estancia media;2.7409997383657134;A
40123;55541;516725;2017;Estancia media;2.939703293461816;A
40123;55541;516725;2016;Estancia media;3.2847274320221507;A
40123;55541;516725;2015;Estancia media;3.106435485245858;A
40123;55541;516725;2014;Estancia media;3.0534857015658234;A
40123;55541;516725;2013;Estancia media;2.870184217620437;A
40123;55541;516725;2012;Estancia media;3.1069381784331984;A
40123;55541;516725;2011;Estancia media;3.0910889119037788;A
40123;55541;516725;2010;Estancia media;3.071576656807678;A
40123;55541;516725;2009;Estancia media;3.266722285680157;A
40123;55541;516725;2008;Estancia media;2.984981260113623;A
40123;55541;516726;2020;Estancia media;2.227665877671808;A
40123;55541;516726;2019;Estancia media;2.8068108604295867;A
40123;55541;516726;2018;Estancia media;3.0522199111692525;A
40123;55541;516726;2017;Estancia media;3.006935279373271;A
40123;55541;516726;2016;Estancia media;2.982389140702746;A
40123;55541;516726;2015;Estancia media;2.719680582417521;A
40123;55541;516726;2014;Estancia media;2.798311673646031;A
40123;55541;516726;2013;Estancia media;2.2858314609636565;A
40123;55541;516726;2012;Estancia media;2.3265831066342253;A
40123;55541;516726;2011;Estancia media;2.7582929690076545;A
40123;55541;516726;2010;Estancia media;3.028784796411978;A
40123;55541;516726;2009;Estancia media;2.426744143912667;A
40123;55541;516726;2008;Estancia media;2.232612007923621;A
40123;55541;516727;2020;Estancia media;2.13368431765194;A
40123;55541;516727;2019;Estancia media;2.315763885461495;A
40123;55541;516727;2018;Estancia media;2.254268326430016;A
40123;55541;516727;2017;Estancia media;2.3181550075387825;A
40123;55541;516727;2016;Estancia media;2.363107242244052;A
40123;55541;516727;2015;Estancia media;2.2711202782256126;A
40123;55541;516727;2014;Estancia media;2.406835773047281;A
40123;55541;516727;2013;Estancia media;2.546282809175883;A
40123;55541;516727;2012;Estancia media;2.6585338461384307;A
40123;55541;516727;2011;Estancia media;2.502866968224403;A
40123;55541;516727;2010;Estancia media;2.4843398933020944;A
40123;55541;516727;2009;Estancia media;2.968999571757838;A
40123;55541;516727;2008;Estancia media;2.8734150464682773;A
40124;55537;55698;2021;Estancia media;3.240887647887506;A
40124;55537;55565;2021;Estancia media;3.177375284847689;A
40124;55537;55697;2021;Estancia media;3.643773528114877;A
40124;55537;55577;2021;Estancia media;4.561993203577967;A
40124;55537;516705;2021;Estancia media;2.8810915053320243;A
40124;55537;516706;2021;Estancia media;5.7236571085575925;A
40124;55537;516707;2021;Estancia media;5.356184245379189;A
40124;55537;516708;2021;Estancia media;5.9371794500141055;A
40124;55537;55568;2021;Estancia media;3.235282028425583;A
40124;55537;516709;2021;Estancia media;3.0862672402237967;A
40124;55537;516710;2021;Estancia media;3.6182769693956254;A
40124;55537;516711;2021;Estancia media;2.8726902732651887;A
40124;55537;516712;2021;Estancia media;5.999745414274739;A
40124;55537;55571;2021;Estancia media;4.619872174388546;A
40124;55537;516713;2021;Estancia media;4.930127275238711;A
