TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y65-100;2258;54560;F;HAB;44.0;A
2021;Y65-100;2258;53809;_T;HAB;65.0;A
2021;Y65-100;2258;53809;M;HAB;23.0;A
2021;Y65-100;2258;53809;F;HAB;42.0;A
2021;Y65-100;2258;53855;_T;HAB;1.0;A
2021;Y65-100;2258;53855;M;HAB;1.0;A
2021;Y65-100;2258;53933;_T;HAB;1.0;A
2021;Y65-100;2258;53933;M;HAB;1.0;A
2021;Y65-100;2258;54155;_T;HAB;2.0;A
2021;Y65-100;2258;54155;M;HAB;1.0;A
2021;Y65-100;2258;54155;F;HAB;1.0;A
2021;Y65-100;2258;54344;_T;HAB;1.0;A
2021;Y65-100;2258;54344;F;HAB;1.0;A
2021;Y65-100;2258;54565;_T;HAB;6.0;A
2021;Y65-100;2258;54565;M;HAB;3.0;A
2021;Y65-100;2258;54565;F;HAB;3.0;A
2021;Y65-100;2258;54887;_T;HAB;5.0;A
2021;Y65-100;2258;54887;M;HAB;2.0;A
2021;Y65-100;2258;54887;F;HAB;3.0;A
2021;Y65-100;2259;54888;_T;HAB;100.0;A
2021;Y65-100;2259;54888;M;HAB;50.0;A
2021;Y65-100;2259;54888;F;HAB;50.0;A
2021;Y65-100;2259;53700;_T;HAB;98.0;A
2021;Y65-100;2259;53700;M;HAB;50.0;A
2021;Y65-100;2259;53700;F;HAB;48.0;A
2021;Y65-100;2259;54560;_T;HAB;93.0;A
2021;Y65-100;2259;54560;M;HAB;47.0;A
2021;Y65-100;2259;54560;F;HAB;46.0;A
2021;Y65-100;2259;53809;_T;HAB;83.0;A
2021;Y65-100;2259;53809;M;HAB;44.0;A
2021;Y65-100;2259;53809;F;HAB;39.0;A
2021;Y65-100;2259;53933;_T;HAB;2.0;A
2021;Y65-100;2259;53933;F;HAB;2.0;A
2021;Y65-100;2259;54155;_T;HAB;2.0;A
2021;Y65-100;2259;54155;F;HAB;2.0;A
2021;Y65-100;2259;54236;_T;HAB;1.0;A
2021;Y65-100;2259;54236;F;HAB;1.0;A
2021;Y65-100;2259;54344;_T;HAB;2.0;A
2021;Y65-100;2259;54344;M;HAB;1.0;A
2021;Y65-100;2259;54344;F;HAB;1.0;A
2021;Y65-100;2259;54559;_T;HAB;3.0;A
2021;Y65-100;2259;54559;M;HAB;2.0;A
2021;Y65-100;2259;54559;F;HAB;1.0;A
2021;Y65-100;2259;54565;_T;HAB;5.0;A
2021;Y65-100;2259;54565;M;HAB;3.0;A
2021;Y65-100;2259;54565;F;HAB;2.0;A
2021;Y65-100;2259;54887;_T;HAB;2.0;A
2021;Y65-100;2259;54887;F;HAB;2.0;A
2021;Y65-100;9563;54888;_T;HAB;340.0;A
2021;Y65-100;9563;54888;M;HAB;150.0;A
2021;Y65-100;9563;54888;F;HAB;190.0;A
2021;Y65-100;9563;53700;_T;HAB;321.0;A
2021;Y65-100;9563;53700;M;HAB;142.0;A
2021;Y65-100;9563;53700;F;HAB;179.0;A
2021;Y65-100;9563;54560;_T;HAB;301.0;A
2021;Y65-100;9563;54560;M;HAB;133.0;A
2021;Y65-100;9563;54560;F;HAB;168.0;A
2021;Y65-100;9563;53809;_T;HAB;179.0;A
2021;Y65-100;9563;53809;M;HAB;78.0;A
2021;Y65-100;9563;53809;F;HAB;101.0;A
2021;Y65-100;9563;53933;_T;HAB;1.0;A
2021;Y65-100;9563;53933;M;HAB;1.0;A
2021;Y65-100;9563;54155;_T;HAB;111.0;A
2021;Y65-100;9563;54155;M;HAB;46.0;A
2021;Y65-100;9563;54155;F;HAB;65.0;A
2021;Y65-100;9563;54236;_T;HAB;1.0;A
2021;Y65-100;9563;54236;M;HAB;1.0;A
2021;Y65-100;9563;54344;_T;HAB;7.0;A
2021;Y65-100;9563;54344;M;HAB;6.0;A
2021;Y65-100;9563;54344;F;HAB;1.0;A
2021;Y65-100;9563;54452;_T;HAB;1.0;A
2021;Y65-100;9563;54452;M;HAB;1.0;A
2021;Y65-100;9563;54559;_T;HAB;1.0;A
2021;Y65-100;9563;54559;F;HAB;1.0;A
2021;Y65-100;9563;54565;_T;HAB;20.0;A
2021;Y65-100;9563;54565;M;HAB;9.0;A
2021;Y65-100;9563;54565;F;HAB;11.0;A
2021;Y65-100;9563;54887;_T;HAB;19.0;A
2021;Y65-100;9563;54887;M;HAB;8.0;A
2021;Y65-100;9563;54887;F;HAB;11.0;A
2021;Y65-100;2260;54888;_T;HAB;74.0;A
2021;Y65-100;2260;54888;M;HAB;39.0;A
2021;Y65-100;2260;54888;F;HAB;35.0;A
2021;Y65-100;2260;53700;_T;HAB;74.0;A
2021;Y65-100;2260;53700;M;HAB;39.0;A
2021;Y65-100;2260;53700;F;HAB;35.0;A
2021;Y65-100;2260;54560;_T;HAB;74.0;A
2021;Y65-100;2260;54560;M;HAB;39.0;A
2021;Y65-100;2260;54560;F;HAB;35.0;A
2021;Y65-100;2260;53809;_T;HAB;73.0;A
2021;Y65-100;2260;53809;M;HAB;39.0;A
2021;Y65-100;2260;53809;F;HAB;34.0;A
2021;Y65-100;2260;54155;_T;HAB;1.0;A
2021;Y65-100;2260;54155;F;HAB;1.0;A
2021;Y65-100;2261;54888;_T;HAB;77.0;A
2021;Y65-100;2261;54888;M;HAB;36.0;A
2021;Y65-100;2261;54888;F;HAB;41.0;A
2021;Y65-100;2261;53700;_T;HAB;67.0;A
2021;Y65-100;2261;53700;M;HAB;31.0;A
2021;Y65-100;2261;53700;F;HAB;36.0;A
2021;Y65-100;2261;54560;_T;HAB;61.0;A
2021;Y65-100;2261;54560;M;HAB;28.0;A
2021;Y65-100;2261;54560;F;HAB;33.0;A
2021;Y65-100;2261;53809;_T;HAB;55.0;A
2021;Y65-100;2261;53809;M;HAB;25.0;A
2021;Y65-100;2261;53809;F;HAB;30.0;A
2021;Y65-100;2261;53855;_T;HAB;1.0;A
2021;Y65-100;2261;53855;M;HAB;1.0;A
2021;Y65-100;2261;53933;_T;HAB;1.0;A
2021;Y65-100;2261;53933;M;HAB;1.0;A
2021;Y65-100;2261;54155;_T;HAB;3.0;A
2021;Y65-100;2261;54155;M;HAB;1.0;A
2021;Y65-100;2261;54155;F;HAB;2.0;A
2021;Y65-100;2261;54344;_T;HAB;1.0;A
2021;Y65-100;2261;54344;F;HAB;1.0;A
2021;Y65-100;2261;54565;_T;HAB;6.0;A
2021;Y65-100;2261;54565;M;HAB;3.0;A
2021;Y65-100;2261;54565;F;HAB;3.0;A
2021;Y65-100;2261;54887;_T;HAB;10.0;A
2021;Y65-100;2261;54887;M;HAB;5.0;A
2021;Y65-100;2261;54887;F;HAB;5.0;A
2021;Y65-100;2262;54888;_T;HAB;388.0;A
2021;Y65-100;2262;54888;M;HAB;197.0;A
2021;Y65-100;2262;54888;F;HAB;191.0;A
2021;Y65-100;2262;53700;_T;HAB;109.0;A
2021;Y65-100;2262;53700;M;HAB;50.0;A
2021;Y65-100;2262;53700;F;HAB;59.0;A
2021;Y65-100;2262;54560;_T;HAB;105.0;A
2021;Y65-100;2262;54560;M;HAB;48.0;A
2021;Y65-100;2262;54560;F;HAB;57.0;A
2021;Y65-100;2262;53809;_T;HAB;97.0;A
2021;Y65-100;2262;53809;M;HAB;45.0;A
2021;Y65-100;2262;53809;F;HAB;52.0;A
2021;Y65-100;2262;54155;_T;HAB;2.0;A
2021;Y65-100;2262;54155;M;HAB;1.0;A
2021;Y65-100;2262;54155;F;HAB;1.0;A
2021;Y65-100;2262;54236;_T;HAB;2.0;A
2021;Y65-100;2262;54236;F;HAB;2.0;A
2021;Y65-100;2262;54452;_T;HAB;3.0;A
2021;Y65-100;2262;54452;M;HAB;2.0;A
2021;Y65-100;2262;54452;F;HAB;1.0;A
2021;Y65-100;2262;54559;_T;HAB;1.0;A
2021;Y65-100;2262;54559;F;HAB;1.0;A
2021;Y65-100;2262;54565;_T;HAB;4.0;A
2021;Y65-100;2262;54565;M;HAB;2.0;A
2021;Y65-100;2262;54565;F;HAB;2.0;A
2021;Y65-100;2262;54887;_T;HAB;279.0;A
2021;Y65-100;2262;54887;M;HAB;147.0;A
2021;Y65-100;2262;54887;F;HAB;132.0;A
2021;Y65-100;2263;54888;_T;HAB;56.0;A
2021;Y65-100;2263;54888;M;HAB;21.0;A
2021;Y65-100;2263;54888;F;HAB;35.0;A
2021;Y65-100;2263;53700;_T;HAB;56.0;A
2021;Y65-100;2263;53700;M;HAB;21.0;A
2021;Y65-100;2263;53700;F;HAB;35.0;A
2021;Y65-100;2263;54560;_T;HAB;54.0;A
2021;Y65-100;2263;54560;M;HAB;20.0;A
2021;Y65-100;2263;54560;F;HAB;34.0;A
2021;Y65-100;2263;53809;_T;HAB;52.0;A
2021;Y65-100;2263;53809;M;HAB;19.0;A
2021;Y65-100;2263;53809;F;HAB;33.0;A
2021;Y65-100;2263;54155;_T;HAB;1.0;A
2021;Y65-100;2263;54155;M;HAB;1.0;A
2021;Y65-100;2263;54452;_T;HAB;1.0;A
2021;Y65-100;2263;54452;F;HAB;1.0;A
2021;Y65-100;2263;54565;_T;HAB;2.0;A
2021;Y65-100;2263;54565;M;HAB;1.0;A
2021;Y65-100;2263;54565;F;HAB;1.0;A
2021;Y65-100;2264;54888;_T;HAB;562.0;A
2021;Y65-100;2264;54888;M;HAB;256.0;A
2021;Y65-100;2264;54888;F;HAB;306.0;A
2021;Y65-100;2264;53700;_T;HAB;551.0;A
2021;Y65-100;2264;53700;M;HAB;252.0;A
2021;Y65-100;2264;53700;F;HAB;299.0;A
2021;Y65-100;2264;54560;_T;HAB;512.0;A
2021;Y65-100;2264;54560;M;HAB;233.0;A
2021;Y65-100;2264;54560;F;HAB;279.0;A
2021;Y65-100;2264;53809;_T;HAB;456.0;A
2021;Y65-100;2264;53809;M;HAB;204.0;A
2021;Y65-100;2264;53809;F;HAB;252.0;A
2021;Y65-100;2264;53855;_T;HAB;2.0;A
2021;Y65-100;2264;53855;M;HAB;1.0;A
2021;Y65-100;2264;53855;F;HAB;1.0;A
2021;Y65-100;2264;53933;_T;HAB;4.0;A
2021;Y65-100;2264;53933;M;HAB;2.0;A
2021;Y65-100;2264;53933;F;HAB;2.0;A
2021;Y65-100;2264;54155;_T;HAB;28.0;A
2021;Y65-100;2264;54155;M;HAB;13.0;A
2021;Y65-100;2264;54155;F;HAB;15.0;A
2021;Y65-100;2264;54236;_T;HAB;1.0;A
2021;Y65-100;2264;54236;F;HAB;1.0;A
2021;Y65-100;2264;54344;_T;HAB;12.0;A
2021;Y65-100;2264;54344;M;HAB;8.0;A
2021;Y65-100;2264;54344;F;HAB;4.0;A
2021;Y65-100;2264;54452;_T;HAB;4.0;A
2021;Y65-100;2264;54452;M;HAB;2.0;A
2021;Y65-100;2264;54452;F;HAB;2.0;A
2021;Y65-100;2264;54559;_T;HAB;5.0;A
2021;Y65-100;2264;54559;M;HAB;3.0;A
2021;Y65-100;2264;54559;F;HAB;2.0;A
2021;Y65-100;2264;54565;_T;HAB;39.0;A
2021;Y65-100;2264;54565;M;HAB;19.0;A
2021;Y65-100;2264;54565;F;HAB;20.0;A
2021;Y65-100;2264;54887;_T;HAB;11.0;A
2021;Y65-100;2264;54887;M;HAB;4.0;A
2021;Y65-100;2264;54887;F;HAB;7.0;A
2021;Y65-100;2266;54888;_T;HAB;27.0;A
2021;Y65-100;2266;54888;M;HAB;12.0;A
2021;Y65-100;2266;54888;F;HAB;15.0;A
2021;Y65-100;2266;53700;_T;HAB;27.0;A
2021;Y65-100;2266;53700;M;HAB;12.0;A
2021;Y65-100;2266;53700;F;HAB;15.0;A
2021;Y65-100;2266;54560;_T;HAB;26.0;A
2021;Y65-100;2266;54560;M;HAB;12.0;A
2021;Y65-100;2266;54560;F;HAB;14.0;A
2021;Y65-100;2266;53809;_T;HAB;24.0;A
2021;Y65-100;2266;53809;M;HAB;11.0;A
2021;Y65-100;2266;53809;F;HAB;13.0;A
2021;Y65-100;2266;53933;_T;HAB;1.0;A
2021;Y65-100;2266;53933;M;HAB;1.0;A
2021;Y65-100;2266;54559;_T;HAB;1.0;A
2021;Y65-100;2266;54559;F;HAB;1.0;A
2021;Y65-100;2266;54565;_T;HAB;1.0;A
2021;Y65-100;2266;54565;F;HAB;1.0;A
2021;Y65-100;2267;54888;_T;HAB;88.0;A
2021;Y65-100;2267;54888;M;HAB;46.0;A
2021;Y65-100;2267;54888;F;HAB;42.0;A
2021;Y65-100;2267;53700;_T;HAB;71.0;A
2021;Y65-100;2267;53700;M;HAB;36.0;A
2021;Y65-100;2267;53700;F;HAB;35.0;A
2021;Y65-100;2267;54560;_T;HAB;67.0;A
2021;Y65-100;2267;54560;M;HAB;36.0;A
2021;Y65-100;2267;54560;F;HAB;31.0;A
2021;Y65-100;2267;53809;_T;HAB;66.0;A
2021;Y65-100;2267;53809;M;HAB;35.0;A
2021;Y65-100;2267;53809;F;HAB;31.0;A
2021;Y65-100;2267;53933;_T;HAB;1.0;A
2021;Y65-100;2267;53933;M;HAB;1.0;A
2021;Y65-100;2267;54565;_T;HAB;4.0;A
2021;Y65-100;2267;54565;F;HAB;4.0;A
2021;Y65-100;2267;54887;_T;HAB;17.0;A
2021;Y65-100;2267;54887;M;HAB;10.0;A
2021;Y65-100;2267;54887;F;HAB;7.0;A
2021;Y65-100;2268;54888;_T;HAB;82.0;A
2021;Y65-100;2268;54888;M;HAB;42.0;A
2021;Y65-100;2268;54888;F;HAB;40.0;A
2021;Y65-100;2268;53700;_T;HAB;81.0;A
2021;Y65-100;2268;53700;M;HAB;41.0;A
2021;Y65-100;2268;53700;F;HAB;40.0;A
2021;Y65-100;2268;54560;_T;HAB;74.0;A
2021;Y65-100;2268;54560;M;HAB;38.0;A
2021;Y65-100;2268;54560;F;HAB;36.0;A
2021;Y65-100;2268;53809;_T;HAB;69.0;A
2021;Y65-100;2268;53809;M;HAB;36.0;A
2021;Y65-100;2268;53809;F;HAB;33.0;A
2021;Y65-100;2268;53933;_T;HAB;2.0;A
2021;Y65-100;2268;53933;M;HAB;2.0;A
2021;Y65-100;2268;54236;_T;HAB;1.0;A
2021;Y65-100;2268;54236;F;HAB;1.0;A
2021;Y65-100;2268;54344;_T;HAB;1.0;A
2021;Y65-100;2268;54344;F;HAB;1.0;A
2021;Y65-100;2268;54559;_T;HAB;1.0;A
2021;Y65-100;2268;54559;F;HAB;1.0;A
2021;Y65-100;2268;54565;_T;HAB;7.0;A
2021;Y65-100;2268;54565;M;HAB;3.0;A
2021;Y65-100;2268;54565;F;HAB;4.0;A
2021;Y65-100;2268;54887;_T;HAB;1.0;A
2021;Y65-100;2268;54887;M;HAB;1.0;A
2021;Y65-100;2269;54888;_T;HAB;1913.0;A
2021;Y65-100;2269;54888;M;HAB;833.0;A
2021;Y65-100;2269;54888;F;HAB;1080.0;A
2021;Y65-100;2269;53700;_T;HAB;1834.0;A
2021;Y65-100;2269;53700;M;HAB;793.0;A
2021;Y65-100;2269;53700;F;HAB;1041.0;A
2021;Y65-100;2269;54560;_T;HAB;1762.0;A
2021;Y65-100;2269;54560;M;HAB;760.0;A
2021;Y65-100;2269;54560;F;HAB;1002.0;A
2021;Y65-100;2269;53809;_T;HAB;1605.0;A
2021;Y65-100;2269;53809;M;HAB;691.0;A
2021;Y65-100;2269;53809;F;HAB;914.0;A
2021;Y65-100;2269;53855;_T;HAB;1.0;A
2021;Y65-100;2269;53855;M;HAB;1.0;A
2021;Y65-100;2269;53933;_T;HAB;4.0;A
2021;Y65-100;2269;53933;M;HAB;4.0;A
2021;Y65-100;2269;54155;_T;HAB;124.0;A
2021;Y65-100;2269;54155;M;HAB;55.0;A
2021;Y65-100;2269;54155;F;HAB;69.0;A
2021;Y65-100;2269;54236;_T;HAB;5.0;A
2021;Y65-100;2269;54236;M;HAB;2.0;A
2021;Y65-100;2269;54236;F;HAB;3.0;A
2021;Y65-100;2269;54344;_T;HAB;9.0;A
2021;Y65-100;2269;54344;M;HAB;1.0;A
2021;Y65-100;2269;54344;F;HAB;8.0;A
2021;Y65-100;2269;54452;_T;HAB;6.0;A
2021;Y65-100;2269;54452;M;HAB;3.0;A
2021;Y65-100;2269;54452;F;HAB;3.0;A
2021;Y65-100;2269;54559;_T;HAB;8.0;A
2021;Y65-100;2269;54559;M;HAB;3.0;A
2021;Y65-100;2269;54559;F;HAB;5.0;A
2021;Y65-100;2269;54565;_T;HAB;72.0;A
2021;Y65-100;2269;54565;M;HAB;33.0;A
2021;Y65-100;2269;54565;F;HAB;39.0;A
2021;Y65-100;2269;54887;_T;HAB;79.0;A
2021;Y65-100;2269;54887;M;HAB;40.0;A
2021;Y65-100;2269;54887;F;HAB;39.0;A
2021;Y65-100;2270;54888;_T;HAB;383.0;A
2021;Y65-100;2270;54888;M;HAB;166.0;A
2021;Y65-100;2270;54888;F;HAB;217.0;A
2021;Y65-100;2270;53700;_T;HAB;373.0;A
2021;Y65-100;2270;53700;M;HAB;159.0;A
2021;Y65-100;2270;53700;F;HAB;214.0;A
2021;Y65-100;2270;54560;_T;HAB;362.0;A
2021;Y65-100;2270;54560;M;HAB;153.0;A
2021;Y65-100;2270;54560;F;HAB;209.0;A
2021;Y65-100;2270;53809;_T;HAB;352.0;A
2021;Y65-100;2270;53809;M;HAB;148.0;A
2021;Y65-100;2270;53809;F;HAB;204.0;A
2021;Y65-100;2270;53855;_T;HAB;1.0;A
2021;Y65-100;2270;53855;M;HAB;1.0;A
2021;Y65-100;2270;53933;_T;HAB;1.0;A
2021;Y65-100;2270;53933;M;HAB;1.0;A
2021;Y65-100;2270;54155;_T;HAB;3.0;A
2021;Y65-100;2270;54155;F;HAB;3.0;A
2021;Y65-100;2270;54344;_T;HAB;3.0;A
2021;Y65-100;2270;54344;M;HAB;1.0;A
2021;Y65-100;2270;54344;F;HAB;2.0;A
2021;Y65-100;2270;54559;_T;HAB;2.0;A
2021;Y65-100;2270;54559;M;HAB;2.0;A
2021;Y65-100;2270;54565;_T;HAB;11.0;A
2021;Y65-100;2270;54565;M;HAB;6.0;A
2021;Y65-100;2270;54565;F;HAB;5.0;A
2021;Y65-100;2270;54887;_T;HAB;10.0;A
2021;Y65-100;2270;54887;M;HAB;7.0;A
2021;Y65-100;2270;54887;F;HAB;3.0;A
2021;Y65-100;2271;54888;_T;HAB;1062.0;A
2021;Y65-100;2271;54888;M;HAB;512.0;A
2021;Y65-100;2271;54888;F;HAB;550.0;A
2021;Y65-100;2271;53700;_T;HAB;671.0;A
2021;Y65-100;2271;53700;M;HAB;313.0;A
2021;Y65-100;2271;53700;F;HAB;358.0;A
2021;Y65-100;2271;54560;_T;HAB;637.0;A
2021;Y65-100;2271;54560;M;HAB;298.0;A
2021;Y65-100;2271;54560;F;HAB;339.0;A
2021;Y65-100;2271;53809;_T;HAB;620.0;A
2021;Y65-100;2271;53809;M;HAB;287.0;A
2021;Y65-100;2271;53809;F;HAB;333.0;A
2021;Y65-100;2271;53855;_T;HAB;2.0;A
2021;Y65-100;2271;53855;M;HAB;2.0;A
2021;Y65-100;2271;54155;_T;HAB;7.0;A
2021;Y65-100;2271;54155;M;HAB;4.0;A
2021;Y65-100;2271;54155;F;HAB;3.0;A
2021;Y65-100;2271;54344;_T;HAB;4.0;A
2021;Y65-100;2271;54344;M;HAB;3.0;A
2021;Y65-100;2271;54344;F;HAB;1.0;A
2021;Y65-100;2271;54452;_T;HAB;1.0;A
2021;Y65-100;2271;54452;F;HAB;1.0;A
2021;Y65-100;2271;54559;_T;HAB;3.0;A
2021;Y65-100;2271;54559;M;HAB;2.0;A
2021;Y65-100;2271;54559;F;HAB;1.0;A
2021;Y65-100;2271;54565;_T;HAB;34.0;A
2021;Y65-100;2271;54565;M;HAB;15.0;A
2021;Y65-100;2271;54565;F;HAB;19.0;A
2021;Y65-100;2271;54887;_T;HAB;391.0;A
2021;Y65-100;2271;54887;M;HAB;199.0;A
2021;Y65-100;2271;54887;F;HAB;192.0;A
2021;Y65-100;2272;54888;_T;HAB;1302.0;A
2021;Y65-100;2272;54888;M;HAB;626.0;A
2021;Y65-100;2272;54888;F;HAB;676.0;A
2021;Y65-100;2272;53700;_T;HAB;1159.0;A
2021;Y65-100;2272;53700;M;HAB;550.0;A
2021;Y65-100;2272;53700;F;HAB;609.0;A
2021;Y65-100;2272;54560;_T;HAB;1005.0;A
2021;Y65-100;2272;54560;M;HAB;466.0;A
2021;Y65-100;2272;54560;F;HAB;539.0;A
2021;Y65-100;2272;53809;_T;HAB;872.0;A
2021;Y65-100;2272;53809;M;HAB;405.0;A
2021;Y65-100;2272;53809;F;HAB;467.0;A
2021;Y65-100;2272;53855;_T;HAB;15.0;A
2021;Y65-100;2272;53855;M;HAB;10.0;A
2021;Y65-100;2272;53855;F;HAB;5.0;A
2021;Y65-100;2272;53933;_T;HAB;26.0;A
2021;Y65-100;2272;53933;M;HAB;13.0;A
2021;Y65-100;2272;53933;F;HAB;13.0;A
2021;Y65-100;2272;54155;_T;HAB;34.0;A
2021;Y65-100;2272;54155;M;HAB;13.0;A
2021;Y65-100;2272;54155;F;HAB;21.0;A
2021;Y65-100;2272;54236;_T;HAB;5.0;A
2021;Y65-100;2272;54236;M;HAB;2.0;A
2021;Y65-100;2272;54236;F;HAB;3.0;A
2021;Y65-100;2272;54344;_T;HAB;24.0;A
2021;Y65-100;2272;54344;M;HAB;9.0;A
2021;Y65-100;2272;54344;F;HAB;15.0;A
2021;Y65-100;2272;54452;_T;HAB;13.0;A
2021;Y65-100;2272;54452;M;HAB;7.0;A
2021;Y65-100;2272;54452;F;HAB;6.0;A
2021;Y65-100;2272;54559;_T;HAB;16.0;A
2021;Y65-100;2272;54559;M;HAB;7.0;A
2021;Y65-100;2272;54559;F;HAB;9.0;A
2021;Y65-100;2272;54565;_T;HAB;154.0;A
2021;Y65-100;2272;54565;M;HAB;84.0;A
2021;Y65-100;2272;54565;F;HAB;70.0;A
2021;Y65-100;2272;54887;_T;HAB;143.0;A
2021;Y65-100;2272;54887;M;HAB;76.0;A
2021;Y65-100;2272;54887;F;HAB;67.0;A
2021;Y65-100;2273;54888;_T;HAB;34.0;A
2021;Y65-100;2273;54888;M;HAB;16.0;A
2021;Y65-100;2273;54888;F;HAB;18.0;A
2021;Y65-100;2273;53700;_T;HAB;32.0;A
2021;Y65-100;2273;53700;M;HAB;15.0;A
2021;Y65-100;2273;53700;F;HAB;17.0;A
2021;Y65-100;2273;54560;_T;HAB;31.0;A
2021;Y65-100;2273;54560;M;HAB;15.0;A
2021;Y65-100;2273;54560;F;HAB;16.0;A
2021;Y65-100;2273;53809;_T;HAB;31.0;A
2021;Y65-100;2273;53809;M;HAB;15.0;A
2021;Y65-100;2273;53809;F;HAB;16.0;A
2021;Y65-100;2273;54565;_T;HAB;1.0;A
2021;Y65-100;2273;54565;F;HAB;1.0;A
2021;Y65-100;2273;54887;_T;HAB;2.0;A
2021;Y65-100;2273;54887;M;HAB;1.0;A
2021;Y65-100;2273;54887;F;HAB;1.0;A
2021;Y65-100;2277;54888;_T;HAB;83.0;A
2021;Y65-100;2277;54888;M;HAB;41.0;A
2021;Y65-100;2277;54888;F;HAB;42.0;A
2021;Y65-100;2277;53700;_T;HAB;78.0;A
2021;Y65-100;2277;53700;M;HAB;38.0;A
2021;Y65-100;2277;53700;F;HAB;40.0;A
2021;Y65-100;2277;54560;_T;HAB;76.0;A
2021;Y65-100;2277;54560;M;HAB;36.0;A
2021;Y65-100;2277;54560;F;HAB;40.0;A
2021;Y65-100;2277;53809;_T;HAB;70.0;A
2021;Y65-100;2277;53809;M;HAB;34.0;A
2021;Y65-100;2277;53809;F;HAB;36.0;A
2021;Y65-100;2277;54155;_T;HAB;4.0;A
2021;Y65-100;2277;54155;M;HAB;1.0;A
2021;Y65-100;2277;54155;F;HAB;3.0;A
2021;Y65-100;2277;54344;_T;HAB;1.0;A
2021;Y65-100;2277;54344;M;HAB;1.0;A
2021;Y65-100;2277;54559;_T;HAB;1.0;A
2021;Y65-100;2277;54559;F;HAB;1.0;A
2021;Y65-100;2277;54565;_T;HAB;2.0;A
2021;Y65-100;2277;54565;M;HAB;2.0;A
2021;Y65-100;2277;54887;_T;HAB;5.0;A
2021;Y65-100;2277;54887;M;HAB;3.0;A
2021;Y65-100;2277;54887;F;HAB;2.0;A
2021;Y65-100;2278;54888;_T;HAB;486.0;A
2021;Y65-100;2278;54888;M;HAB;220.0;A
2021;Y65-100;2278;54888;F;HAB;266.0;A
2021;Y65-100;2278;53700;_T;HAB;449.0;A
2021;Y65-100;2278;53700;M;HAB;198.0;A
2021;Y65-100;2278;53700;F;HAB;251.0;A
2021;Y65-100;2278;54560;_T;HAB;443.0;A
2021;Y65-100;2278;54560;M;HAB;194.0;A
2021;Y65-100;2278;54560;F;HAB;249.0;A
2021;Y65-100;2278;53809;_T;HAB;399.0;A
2021;Y65-100;2278;53809;M;HAB;177.0;A
2021;Y65-100;2278;53809;F;HAB;222.0;A
2021;Y65-100;2278;53855;_T;HAB;1.0;A
2021;Y65-100;2278;53855;M;HAB;1.0;A
2021;Y65-100;2278;53933;_T;HAB;1.0;A
2021;Y65-100;2278;53933;F;HAB;1.0;A
2021;Y65-100;2278;54155;_T;HAB;38.0;A
2021;Y65-100;2278;54155;M;HAB;15.0;A
2021;Y65-100;2278;54155;F;HAB;23.0;A
2021;Y65-100;2278;54344;_T;HAB;4.0;A
2021;Y65-100;2278;54344;M;HAB;1.0;A
2021;Y65-100;2278;54344;F;HAB;3.0;A
2021;Y65-100;2278;54565;_T;HAB;6.0;A
2021;Y65-100;2278;54565;M;HAB;4.0;A
2021;Y65-100;2278;54565;F;HAB;2.0;A
2021;Y65-100;2278;54887;_T;HAB;37.0;A
2021;Y65-100;2278;54887;M;HAB;22.0;A
2021;Y65-100;2278;54887;F;HAB;15.0;A
2021;Y65-100;2274;54888;_T;HAB;58.0;A
2021;Y65-100;2274;54888;M;HAB;30.0;A
2021;Y65-100;2274;54888;F;HAB;28.0;A
2021;Y65-100;2274;53700;_T;HAB;58.0;A
2021;Y65-100;2274;53700;M;HAB;30.0;A
2021;Y65-100;2274;53700;F;HAB;28.0;A
2021;Y65-100;2274;54560;_T;HAB;54.0;A
2021;Y65-100;2274;54560;M;HAB;27.0;A
2021;Y65-100;2274;54560;F;HAB;27.0;A
2021;Y65-100;2274;53809;_T;HAB;52.0;A
2021;Y65-100;2274;53809;M;HAB;27.0;A
2021;Y65-100;2274;53809;F;HAB;25.0;A
2021;Y65-100;2274;54344;_T;HAB;1.0;A
2021;Y65-100;2274;54344;F;HAB;1.0;A
2021;Y65-100;2274;54452;_T;HAB;1.0;A
2021;Y65-100;2274;54452;F;HAB;1.0;A
2021;Y65-100;2274;54565;_T;HAB;4.0;A
2021;Y65-100;2274;54565;M;HAB;3.0;A
2021;Y65-100;2274;54565;F;HAB;1.0;A
2021;Y65-100;2276;54888;_T;HAB;2397.0;A
2021;Y65-100;2276;54888;M;HAB;1138.0;A
2021;Y65-100;2276;54888;F;HAB;1259.0;A
2021;Y65-100;2276;53700;_T;HAB;1843.0;A
2021;Y65-100;2276;53700;M;HAB;831.0;A
2021;Y65-100;2276;53700;F;HAB;1012.0;A
2021;Y65-100;2276;54560;_T;HAB;1683.0;A
2021;Y65-100;2276;54560;M;HAB;749.0;A
2021;Y65-100;2276;54560;F;HAB;934.0;A
2021;Y65-100;2276;53809;_T;HAB;1592.0;A
2021;Y65-100;2276;53809;M;HAB;706.0;A
2021;Y65-100;2276;53809;F;HAB;886.0;A
2021;Y65-100;2276;53855;_T;HAB;7.0;A
2021;Y65-100;2276;53855;M;HAB;4.0;A
2021;Y65-100;2276;53855;F;HAB;3.0;A
2021;Y65-100;2276;53933;_T;HAB;14.0;A
