TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2007;Y25-29;ES617;_T;53585;HAB;8713.0;A
2007;Y25-29;ES617;_T;53586;HAB;9869.0;A
2007;Y25-29;ES617;_T;53587;HAB;24617.0;A
2007;Y25-29;ES617;M;53588;HAB;64242.0;A
2007;Y25-29;ES617;M;53583;HAB;28908.0;A
2007;Y25-29;ES617;M;53584;HAB;13769.0;A
2007;Y25-29;ES617;M;53585;HAB;4277.0;A
2007;Y25-29;ES617;M;53586;HAB;4828.0;A
2007;Y25-29;ES617;M;53587;HAB;12460.0;A
2007;Y25-29;ES617;F;53588;HAB;61812.0;A
2007;Y25-29;ES617;F;53583;HAB;26570.0;A
2007;Y25-29;ES617;F;53584;HAB;13608.0;A
2007;Y25-29;ES617;F;53585;HAB;4436.0;A
2007;Y25-29;ES617;F;53586;HAB;5041.0;A
2007;Y25-29;ES617;F;53587;HAB;12157.0;A
2007;Y25-29;ES618;_T;53588;HAB;158053.0;A
2007;Y25-29;ES618;_T;53583;HAB;70811.0;A
2007;Y25-29;ES618;_T;53584;HAB;61473.0;A
2007;Y25-29;ES618;_T;53585;HAB;6430.0;A
2007;Y25-29;ES618;_T;53586;HAB;9946.0;A
2007;Y25-29;ES618;_T;53587;HAB;9393.0;A
2007;Y25-29;ES618;M;53588;HAB;80243.0;A
2007;Y25-29;ES618;M;53583;HAB;36438.0;A
2007;Y25-29;ES618;M;53584;HAB;31406.0;A
2007;Y25-29;ES618;M;53585;HAB;3074.0;A
2007;Y25-29;ES618;M;53586;HAB;4906.0;A
2007;Y25-29;ES618;M;53587;HAB;4419.0;A
2007;Y25-29;ES618;F;53588;HAB;77810.0;A
2007;Y25-29;ES618;F;53583;HAB;34373.0;A
2007;Y25-29;ES618;F;53584;HAB;30067.0;A
2007;Y25-29;ES618;F;53585;HAB;3356.0;A
2007;Y25-29;ES618;F;53586;HAB;5040.0;A
2007;Y25-29;ES618;F;53587;HAB;4974.0;A
2007;Y30-44;ES61;_T;53588;HAB;2015542.0;A
2007;Y30-44;ES61;_T;53583;HAB;994179.0;A
2007;Y30-44;ES61;_T;53584;HAB;495899.0;A
2007;Y30-44;ES61;_T;53585;HAB;143213.0;A
2007;Y30-44;ES61;_T;53586;HAB;162036.0;A
2007;Y30-44;ES61;_T;53587;HAB;220215.0;A
2007;Y30-44;ES61;M;53588;HAB;1026536.0;A
2007;Y30-44;ES61;M;53583;HAB;510451.0;A
2007;Y30-44;ES61;M;53584;HAB;247393.0;A
2007;Y30-44;ES61;M;53585;HAB;69527.0;A
2007;Y30-44;ES61;M;53586;HAB;79674.0;A
2007;Y30-44;ES61;M;53587;HAB;119491.0;A
2007;Y30-44;ES61;F;53588;HAB;989006.0;A
2007;Y30-44;ES61;F;53583;HAB;483728.0;A
2007;Y30-44;ES61;F;53584;HAB;248506.0;A
2007;Y30-44;ES61;F;53585;HAB;73686.0;A
2007;Y30-44;ES61;F;53586;HAB;82362.0;A
2007;Y30-44;ES61;F;53587;HAB;100724.0;A
2007;Y30-44;ES611;_T;53588;HAB;169003.0;A
2007;Y30-44;ES611;_T;53583;HAB;52328.0;A
2007;Y30-44;ES611;_T;53584;HAB;42231.0;A
2007;Y30-44;ES611;_T;53585;HAB;16227.0;A
2007;Y30-44;ES611;_T;53586;HAB;15165.0;A
2007;Y30-44;ES611;_T;53587;HAB;43052.0;A
2007;Y30-44;ES611;M;53588;HAB;90760.0;A
2007;Y30-44;ES611;M;53583;HAB;26847.0;A
2007;Y30-44;ES611;M;53584;HAB;21211.0;A
2007;Y30-44;ES611;M;53585;HAB;7993.0;A
2007;Y30-44;ES611;M;53586;HAB;7580.0;A
2007;Y30-44;ES611;M;53587;HAB;27129.0;A
2007;Y30-44;ES611;F;53588;HAB;78243.0;A
2007;Y30-44;ES611;F;53583;HAB;25481.0;A
2007;Y30-44;ES611;F;53584;HAB;21020.0;A
2007;Y30-44;ES611;F;53585;HAB;8234.0;A
2007;Y30-44;ES611;F;53586;HAB;7585.0;A
2007;Y30-44;ES611;F;53587;HAB;15923.0;A
2007;Y30-44;ES612;_T;53588;HAB;306429.0;A
2007;Y30-44;ES612;_T;53583;HAB;182011.0;A
2007;Y30-44;ES612;_T;53584;HAB;67254.0;A
2007;Y30-44;ES612;_T;53585;HAB;16677.0;A
2007;Y30-44;ES612;_T;53586;HAB;21624.0;A
2007;Y30-44;ES612;_T;53587;HAB;18863.0;A
2007;Y30-44;ES612;M;53588;HAB;156090.0;A
2007;Y30-44;ES612;M;53583;HAB;93394.0;A
2007;Y30-44;ES612;M;53584;HAB;33786.0;A
2007;Y30-44;ES612;M;53585;HAB;8123.0;A
2007;Y30-44;ES612;M;53586;HAB;11146.0;A
2007;Y30-44;ES612;M;53587;HAB;9641.0;A
2007;Y30-44;ES612;F;53588;HAB;150339.0;A
2007;Y30-44;ES612;F;53583;HAB;88617.0;A
2007;Y30-44;ES612;F;53584;HAB;33468.0;A
2007;Y30-44;ES612;F;53585;HAB;8554.0;A
2007;Y30-44;ES612;F;53586;HAB;10478.0;A
2007;Y30-44;ES612;F;53587;HAB;9222.0;A
2007;Y30-44;ES613;_T;53588;HAB;186351.0;A
2007;Y30-44;ES613;_T;53583;HAB;125090.0;A
2007;Y30-44;ES613;_T;53584;HAB;28994.0;A
2007;Y30-44;ES613;_T;53585;HAB;9579.0;A
2007;Y30-44;ES613;_T;53586;HAB;13797.0;A
2007;Y30-44;ES613;_T;53587;HAB;8891.0;A
2007;Y30-44;ES613;M;53588;HAB;93878.0;A
2007;Y30-44;ES613;M;53583;HAB;64182.0;A
2007;Y30-44;ES613;M;53584;HAB;13964.0;A
2007;Y30-44;ES613;M;53585;HAB;4535.0;A
2007;Y30-44;ES613;M;53586;HAB;6602.0;A
2007;Y30-44;ES613;M;53587;HAB;4595.0;A
2007;Y30-44;ES613;F;53588;HAB;92473.0;A
2007;Y30-44;ES613;F;53583;HAB;60908.0;A
2007;Y30-44;ES613;F;53584;HAB;15030.0;A
2007;Y30-44;ES613;F;53585;HAB;5044.0;A
2007;Y30-44;ES613;F;53586;HAB;7195.0;A
2007;Y30-44;ES613;F;53587;HAB;4296.0;A
2007;Y30-44;ES614;_T;53588;HAB;215149.0;A
2007;Y30-44;ES614;_T;53583;HAB;95538.0;A
2007;Y30-44;ES614;_T;53584;HAB;63219.0;A
2007;Y30-44;ES614;_T;53585;HAB;14368.0;A
2007;Y30-44;ES614;_T;53586;HAB;19027.0;A
2007;Y30-44;ES614;_T;53587;HAB;22997.0;A
2007;Y30-44;ES614;M;53588;HAB;109415.0;A
2007;Y30-44;ES614;M;53583;HAB;49865.0;A
2007;Y30-44;ES614;M;53584;HAB;31008.0;A
2007;Y30-44;ES614;M;53585;HAB;6698.0;A
2007;Y30-44;ES614;M;53586;HAB;9331.0;A
2007;Y30-44;ES614;M;53587;HAB;12513.0;A
2007;Y30-44;ES614;F;53588;HAB;105734.0;A
2007;Y30-44;ES614;F;53583;HAB;45673.0;A
2007;Y30-44;ES614;F;53584;HAB;32211.0;A
2007;Y30-44;ES614;F;53585;HAB;7670.0;A
2007;Y30-44;ES614;F;53586;HAB;9696.0;A
2007;Y30-44;ES614;F;53587;HAB;10484.0;A
2007;Y30-44;ES615;_T;53588;HAB;125313.0;A
2007;Y30-44;ES615;_T;53583;HAB;59460.0;A
2007;Y30-44;ES615;_T;53584;HAB;32804.0;A
2007;Y30-44;ES615;_T;53585;HAB;11192.0;A
2007;Y30-44;ES615;_T;53586;HAB;8698.0;A
2007;Y30-44;ES615;_T;53587;HAB;13159.0;A
2007;Y30-44;ES615;M;53588;HAB;64446.0;A
2007;Y30-44;ES615;M;53583;HAB;30588.0;A
2007;Y30-44;ES615;M;53584;HAB;16518.0;A
2007;Y30-44;ES615;M;53585;HAB;5696.0;A
2007;Y30-44;ES615;M;53586;HAB;4289.0;A
2007;Y30-44;ES615;M;53587;HAB;7355.0;A
2007;Y30-44;ES615;F;53588;HAB;60867.0;A
2007;Y30-44;ES615;F;53583;HAB;28872.0;A
2007;Y30-44;ES615;F;53584;HAB;16286.0;A
2007;Y30-44;ES615;F;53585;HAB;5496.0;A
2007;Y30-44;ES615;F;53586;HAB;4409.0;A
2007;Y30-44;ES615;F;53587;HAB;5804.0;A
2007;Y30-44;ES616;_T;53588;HAB;153187.0;A
2007;Y30-44;ES616;_T;53583;HAB;96805.0;A
2007;Y30-44;ES616;_T;53584;HAB;31027.0;A
2007;Y30-44;ES616;_T;53585;HAB;6580.0;A
2007;Y30-44;ES616;_T;53586;HAB;11806.0;A
2007;Y30-44;ES616;_T;53587;HAB;6969.0;A
2007;Y30-44;ES616;M;53588;HAB;78706.0;A
2007;Y30-44;ES616;M;53583;HAB;50732.0;A
2007;Y30-44;ES616;M;53584;HAB;14807.0;A
2007;Y30-44;ES616;M;53585;HAB;3229.0;A
2007;Y30-44;ES616;M;53586;HAB;5701.0;A
2007;Y30-44;ES616;M;53587;HAB;4237.0;A
2007;Y30-44;ES616;F;53588;HAB;74481.0;A
2007;Y30-44;ES616;F;53583;HAB;46073.0;A
2007;Y30-44;ES616;F;53584;HAB;16220.0;A
2007;Y30-44;ES616;F;53585;HAB;3351.0;A
2007;Y30-44;ES616;F;53586;HAB;6105.0;A
2007;Y30-44;ES616;F;53587;HAB;2732.0;A
2007;Y30-44;ES617;_T;53588;HAB;387209.0;A
2007;Y30-44;ES617;_T;53583;HAB;149953.0;A
2007;Y30-44;ES617;_T;53584;HAB;86806.0;A
2007;Y30-44;ES617;_T;53585;HAB;35833.0;A
2007;Y30-44;ES617;_T;53586;HAB;35468.0;A
2007;Y30-44;ES617;_T;53587;HAB;79149.0;A
2007;Y30-44;ES617;M;53588;HAB;195328.0;A
2007;Y30-44;ES617;M;53583;HAB;76422.0;A
2007;Y30-44;ES617;M;53584;HAB;43473.0;A
2007;Y30-44;ES617;M;53585;HAB;17420.0;A
2007;Y30-44;ES617;M;53586;HAB;17275.0;A
2007;Y30-44;ES617;M;53587;HAB;40738.0;A
2007;Y30-44;ES617;F;53588;HAB;191881.0;A
2007;Y30-44;ES617;F;53583;HAB;73531.0;A
2007;Y30-44;ES617;F;53584;HAB;43333.0;A
2007;Y30-44;ES617;F;53585;HAB;18413.0;A
2007;Y30-44;ES617;F;53586;HAB;18193.0;A
2007;Y30-44;ES617;F;53587;HAB;38411.0;A
2007;Y30-44;ES618;_T;53588;HAB;472901.0;A
2007;Y30-44;ES618;_T;53583;HAB;232994.0;A
2007;Y30-44;ES618;_T;53584;HAB;143564.0;A
2007;Y30-44;ES618;_T;53585;HAB;32757.0;A
2007;Y30-44;ES618;_T;53586;HAB;36451.0;A
2007;Y30-44;ES618;_T;53587;HAB;27135.0;A
2007;Y30-44;ES618;M;53588;HAB;237913.0;A
2007;Y30-44;ES618;M;53583;HAB;118421.0;A
2007;Y30-44;ES618;M;53584;HAB;72626.0;A
2007;Y30-44;ES618;M;53585;HAB;15833.0;A
2007;Y30-44;ES618;M;53586;HAB;17750.0;A
2007;Y30-44;ES618;M;53587;HAB;13283.0;A
2007;Y30-44;ES618;F;53588;HAB;234988.0;A
2007;Y30-44;ES618;F;53583;HAB;114573.0;A
2007;Y30-44;ES618;F;53584;HAB;70938.0;A
2007;Y30-44;ES618;F;53585;HAB;16924.0;A
2007;Y30-44;ES618;F;53586;HAB;18701.0;A
2007;Y30-44;ES618;F;53587;HAB;13852.0;A
2007;Y30-34;ES61;_T;53588;HAB;694278.0;A
2007;Y30-34;ES61;_T;53583;HAB;318360.0;A
2007;Y30-34;ES61;_T;53584;HAB;189009.0;A
2007;Y30-34;ES61;_T;53585;HAB;43000.0;A
2007;Y30-34;ES61;_T;53586;HAB;60944.0;A
2007;Y30-34;ES61;_T;53587;HAB;82965.0;A
2007;Y30-34;ES61;M;53588;HAB;356580.0;A
2007;Y30-34;ES61;M;53583;HAB;164504.0;A
2007;Y30-34;ES61;M;53584;HAB;95323.0;A
2007;Y30-34;ES61;M;53585;HAB;20910.0;A
2007;Y30-34;ES61;M;53586;HAB;30008.0;A
2007;Y30-34;ES61;M;53587;HAB;45835.0;A
2007;Y30-34;ES61;F;53588;HAB;337698.0;A
2007;Y30-34;ES61;F;53583;HAB;153856.0;A
2007;Y30-34;ES61;F;53584;HAB;93686.0;A
2007;Y30-34;ES61;F;53585;HAB;22090.0;A
2007;Y30-34;ES61;F;53586;HAB;30936.0;A
2007;Y30-34;ES61;F;53587;HAB;37130.0;A
2007;Y30-34;ES611;_T;53588;HAB;61619.0;A
2007;Y30-34;ES611;_T;53583;HAB;17531.0;A
2007;Y30-34;ES611;_T;53584;HAB;15649.0;A
2007;Y30-34;ES611;_T;53585;HAB;4515.0;A
2007;Y30-34;ES611;_T;53586;HAB;5785.0;A
2007;Y30-34;ES611;_T;53587;HAB;18139.0;A
2007;Y30-34;ES611;M;53588;HAB;33732.0;A
2007;Y30-34;ES611;M;53583;HAB;8991.0;A
2007;Y30-34;ES611;M;53584;HAB;7979.0;A
2007;Y30-34;ES611;M;53585;HAB;2257.0;A
2007;Y30-34;ES611;M;53586;HAB;2913.0;A
2007;Y30-34;ES611;M;53587;HAB;11592.0;A
2007;Y30-34;ES611;F;53588;HAB;27887.0;A
2007;Y30-34;ES611;F;53583;HAB;8540.0;A
2007;Y30-34;ES611;F;53584;HAB;7670.0;A
2007;Y30-34;ES611;F;53585;HAB;2258.0;A
2007;Y30-34;ES611;F;53586;HAB;2872.0;A
2007;Y30-34;ES611;F;53587;HAB;6547.0;A
2007;Y30-34;ES612;_T;53588;HAB;105446.0;A
2007;Y30-34;ES612;_T;53583;HAB;58299.0;A
2007;Y30-34;ES612;_T;53584;HAB;26919.0;A
2007;Y30-34;ES612;_T;53585;HAB;5464.0;A
2007;Y30-34;ES612;_T;53586;HAB;8278.0;A
2007;Y30-34;ES612;_T;53587;HAB;6486.0;A
2007;Y30-34;ES612;M;53588;HAB;53828.0;A
2007;Y30-34;ES612;M;53583;HAB;29975.0;A
2007;Y30-34;ES612;M;53584;HAB;13662.0;A
2007;Y30-34;ES612;M;53585;HAB;2699.0;A
2007;Y30-34;ES612;M;53586;HAB;4281.0;A
2007;Y30-34;ES612;M;53587;HAB;3211.0;A
2007;Y30-34;ES612;F;53588;HAB;51618.0;A
2007;Y30-34;ES612;F;53583;HAB;28324.0;A
2007;Y30-34;ES612;F;53584;HAB;13257.0;A
2007;Y30-34;ES612;F;53585;HAB;2765.0;A
2007;Y30-34;ES612;F;53586;HAB;3997.0;A
2007;Y30-34;ES612;F;53587;HAB;3275.0;A
2007;Y30-34;ES613;_T;53588;HAB;60721.0;A
2007;Y30-34;ES613;_T;53583;HAB;39681.0;A
2007;Y30-34;ES613;_T;53584;HAB;9246.0;A
2007;Y30-34;ES613;_T;53585;HAB;2773.0;A
2007;Y30-34;ES613;_T;53586;HAB;5508.0;A
2007;Y30-34;ES613;_T;53587;HAB;3513.0;A
2007;Y30-34;ES613;M;53588;HAB;30845.0;A
2007;Y30-34;ES613;M;53583;HAB;20398.0;A
2007;Y30-34;ES613;M;53584;HAB;4588.0;A
2007;Y30-34;ES613;M;53585;HAB;1343.0;A
2007;Y30-34;ES613;M;53586;HAB;2649.0;A
2007;Y30-34;ES613;M;53587;HAB;1867.0;A
2007;Y30-34;ES613;F;53588;HAB;29876.0;A
2007;Y30-34;ES613;F;53583;HAB;19283.0;A
2007;Y30-34;ES613;F;53584;HAB;4658.0;A
2007;Y30-34;ES613;F;53585;HAB;1430.0;A
2007;Y30-34;ES613;F;53586;HAB;2859.0;A
2007;Y30-34;ES613;F;53587;HAB;1646.0;A
2007;Y30-34;ES614;_T;53588;HAB;72683.0;A
2007;Y30-34;ES614;_T;53583;HAB;30987.0;A
2007;Y30-34;ES614;_T;53584;HAB;20558.0;A
2007;Y30-34;ES614;_T;53585;HAB;4284.0;A
2007;Y30-34;ES614;_T;53586;HAB;7693.0;A
2007;Y30-34;ES614;_T;53587;HAB;9161.0;A
2007;Y30-34;ES614;M;53588;HAB;37415.0;A
2007;Y30-34;ES614;M;53583;HAB;16246.0;A
2007;Y30-34;ES614;M;53584;HAB;10261.0;A
2007;Y30-34;ES614;M;53585;HAB;2034.0;A
2007;Y30-34;ES614;M;53586;HAB;3881.0;A
2007;Y30-34;ES614;M;53587;HAB;4993.0;A
2007;Y30-34;ES614;F;53588;HAB;35268.0;A
2007;Y30-34;ES614;F;53583;HAB;14741.0;A
2007;Y30-34;ES614;F;53584;HAB;10297.0;A
2007;Y30-34;ES614;F;53585;HAB;2250.0;A
2007;Y30-34;ES614;F;53586;HAB;3812.0;A
2007;Y30-34;ES614;F;53587;HAB;4168.0;A
2007;Y30-34;ES615;_T;53588;HAB;44520.0;A
2007;Y30-34;ES615;_T;53583;HAB;18227.0;A
2007;Y30-34;ES615;_T;53584;HAB;13593.0;A
2007;Y30-34;ES615;_T;53585;HAB;4013.0;A
2007;Y30-34;ES615;_T;53586;HAB;3349.0;A
2007;Y30-34;ES615;_T;53587;HAB;5338.0;A
2007;Y30-34;ES615;M;53588;HAB;23123.0;A
2007;Y30-34;ES615;M;53583;HAB;9412.0;A
2007;Y30-34;ES615;M;53584;HAB;6885.0;A
2007;Y30-34;ES615;M;53585;HAB;2039.0;A
2007;Y30-34;ES615;M;53586;HAB;1649.0;A
2007;Y30-34;ES615;M;53587;HAB;3138.0;A
2007;Y30-34;ES615;F;53588;HAB;21397.0;A
2007;Y30-34;ES615;F;53583;HAB;8815.0;A
2007;Y30-34;ES615;F;53584;HAB;6708.0;A
2007;Y30-34;ES615;F;53585;HAB;1974.0;A
2007;Y30-34;ES615;F;53586;HAB;1700.0;A
2007;Y30-34;ES615;F;53587;HAB;2200.0;A
2007;Y30-34;ES616;_T;53588;HAB;49104.0;A
2007;Y30-34;ES616;_T;53583;HAB;29672.0;A
2007;Y30-34;ES616;_T;53584;HAB;9941.0;A
2007;Y30-34;ES616;_T;53585;HAB;2001.0;A
2007;Y30-34;ES616;_T;53586;HAB;4751.0;A
2007;Y30-34;ES616;_T;53587;HAB;2739.0;A
2007;Y30-34;ES616;M;53588;HAB;25511.0;A
2007;Y30-34;ES616;M;53583;HAB;15732.0;A
2007;Y30-34;ES616;M;53584;HAB;4798.0;A
2007;Y30-34;ES616;M;53585;HAB;965.0;A
2007;Y30-34;ES616;M;53586;HAB;2310.0;A
2007;Y30-34;ES616;M;53587;HAB;1706.0;A
2007;Y30-34;ES616;F;53588;HAB;23593.0;A
2007;Y30-34;ES616;F;53583;HAB;13940.0;A
2007;Y30-34;ES616;F;53584;HAB;5143.0;A
2007;Y30-34;ES616;F;53585;HAB;1036.0;A
2007;Y30-34;ES616;F;53586;HAB;2441.0;A
2007;Y30-34;ES616;F;53587;HAB;1033.0;A
2007;Y30-34;ES617;_T;53588;HAB;134205.0;A
2007;Y30-34;ES617;_T;53583;HAB;52140.0;A
2007;Y30-34;ES617;_T;53584;HAB;31657.0;A
2007;Y30-34;ES617;_T;53585;HAB;10692.0;A
2007;Y30-34;ES617;_T;53586;HAB;12258.0;A
2007;Y30-34;ES617;_T;53587;HAB;27458.0;A
2007;Y30-34;ES617;M;53588;HAB;68233.0;A
2007;Y30-34;ES617;M;53583;HAB;26855.0;A
2007;Y30-34;ES617;M;53584;HAB;15985.0;A
2007;Y30-34;ES617;M;53585;HAB;5161.0;A
2007;Y30-34;ES617;M;53586;HAB;5923.0;A
2007;Y30-34;ES617;M;53587;HAB;14309.0;A
2007;Y30-34;ES617;F;53588;HAB;65972.0;A
2007;Y30-34;ES617;F;53583;HAB;25285.0;A
2007;Y30-34;ES617;F;53584;HAB;15672.0;A
2007;Y30-34;ES617;F;53585;HAB;5531.0;A
2007;Y30-34;ES617;F;53586;HAB;6335.0;A
2007;Y30-34;ES617;F;53587;HAB;13149.0;A
2007;Y30-34;ES618;_T;53588;HAB;165980.0;A
2007;Y30-34;ES618;_T;53583;HAB;71823.0;A
2007;Y30-34;ES618;_T;53584;HAB;61446.0;A
2007;Y30-34;ES618;_T;53585;HAB;9258.0;A
2007;Y30-34;ES618;_T;53586;HAB;13322.0;A
2007;Y30-34;ES618;_T;53587;HAB;10131.0;A
2007;Y30-34;ES618;M;53588;HAB;83893.0;A
2007;Y30-34;ES618;M;53583;HAB;36895.0;A
2007;Y30-34;ES618;M;53584;HAB;31165.0;A
2007;Y30-34;ES618;M;53585;HAB;4412.0;A
2007;Y30-34;ES618;M;53586;HAB;6402.0;A
2007;Y30-34;ES618;M;53587;HAB;5019.0;A
2007;Y30-34;ES618;F;53588;HAB;82087.0;A
2007;Y30-34;ES618;F;53583;HAB;34928.0;A
2007;Y30-34;ES618;F;53584;HAB;30281.0;A
2007;Y30-34;ES618;F;53585;HAB;4846.0;A
2007;Y30-34;ES618;F;53586;HAB;6920.0;A
2007;Y30-34;ES618;F;53587;HAB;5112.0;A
2007;Y35-39;ES61;_T;53588;HAB;673159.0;A
2007;Y35-39;ES61;_T;53583;HAB;335681.0;A
2007;Y35-39;ES61;_T;53584;HAB;160915.0;A
2007;Y35-39;ES61;_T;53585;HAB;47394.0;A
2007;Y35-39;ES61;_T;53586;HAB;53522.0;A
2007;Y35-39;ES61;_T;53587;HAB;75647.0;A
2007;Y35-39;ES61;M;53588;HAB;342960.0;A
2007;Y35-39;ES61;M;53583;HAB;171838.0;A
2007;Y35-39;ES61;M;53584;HAB;80383.0;A
2007;Y35-39;ES61;M;53585;HAB;23160.0;A
2007;Y35-39;ES61;M;53586;HAB;26446.0;A
2007;Y35-39;ES61;M;53587;HAB;41133.0;A
2007;Y35-39;ES61;F;53588;HAB;330199.0;A
2007;Y35-39;ES61;F;53583;HAB;163843.0;A
2007;Y35-39;ES61;F;53584;HAB;80532.0;A
2007;Y35-39;ES61;F;53585;HAB;24234.0;A
2007;Y35-39;ES61;F;53586;HAB;27076.0;A
2007;Y35-39;ES61;F;53587;HAB;34514.0;A
2007;Y35-39;ES611;_T;53588;HAB;56155.0;A
2007;Y35-39;ES611;_T;53583;HAB;17393.0;A
2007;Y35-39;ES611;_T;53584;HAB;13888.0;A
2007;Y35-39;ES611;_T;53585;HAB;5385.0;A
2007;Y35-39;ES611;_T;53586;HAB;4956.0;A
2007;Y35-39;ES611;_T;53587;HAB;14533.0;A
2007;Y35-39;ES611;M;53588;HAB;30109.0;A
2007;Y35-39;ES611;M;53583;HAB;8919.0;A
2007;Y35-39;ES611;M;53584;HAB;6939.0;A
2007;Y35-39;ES611;M;53585;HAB;2666.0;A
2007;Y35-39;ES611;M;53586;HAB;2472.0;A
2007;Y35-39;ES611;M;53587;HAB;9113.0;A
2007;Y35-39;ES611;F;53588;HAB;26046.0;A
2007;Y35-39;ES611;F;53583;HAB;8474.0;A
2007;Y35-39;ES611;F;53584;HAB;6949.0;A
2007;Y35-39;ES611;F;53585;HAB;2719.0;A
2007;Y35-39;ES611;F;53586;HAB;2484.0;A
2007;Y35-39;ES611;F;53587;HAB;5420.0;A
2007;Y35-39;ES612;_T;53588;HAB;103255.0;A
2007;Y35-39;ES612;_T;53583;HAB;62317.0;A
2007;Y35-39;ES612;_T;53584;HAB;21878.0;A
2007;Y35-39;ES612;_T;53585;HAB;5319.0;A
2007;Y35-39;ES612;_T;53586;HAB;6976.0;A
2007;Y35-39;ES612;_T;53587;HAB;6765.0;A
2007;Y35-39;ES612;M;53588;HAB;52565.0;A
2007;Y35-39;ES612;M;53583;HAB;31930.0;A
2007;Y35-39;ES612;M;53584;HAB;10895.0;A
2007;Y35-39;ES612;M;53585;HAB;2629.0;A
2007;Y35-39;ES612;M;53586;HAB;3610.0;A
2007;Y35-39;ES612;M;53587;HAB;3501.0;A
2007;Y35-39;ES612;F;53588;HAB;50690.0;A
2007;Y35-39;ES612;F;53583;HAB;30387.0;A
2007;Y35-39;ES612;F;53584;HAB;10983.0;A
2007;Y35-39;ES612;F;53585;HAB;2690.0;A
2007;Y35-39;ES612;F;53586;HAB;3366.0;A
2007;Y35-39;ES612;F;53587;HAB;3264.0;A
2007;Y35-39;ES613;_T;53588;HAB;62146.0;A
2007;Y35-39;ES613;_T;53583;HAB;41880.0;A
2007;Y35-39;ES613;_T;53584;HAB;9466.0;A
2007;Y35-39;ES613;_T;53585;HAB;3190.0;A
2007;Y35-39;ES613;_T;53586;HAB;4575.0;A
2007;Y35-39;ES613;_T;53587;HAB;3035.0;A
2007;Y35-39;ES613;M;53588;HAB;31226.0;A
2007;Y35-39;ES613;M;53583;HAB;21356.0;A
2007;Y35-39;ES613;M;53584;HAB;4588.0;A
2007;Y35-39;ES613;M;53585;HAB;1508.0;A
2007;Y35-39;ES613;M;53586;HAB;2189.0;A
2007;Y35-39;ES613;M;53587;HAB;1585.0;A
2007;Y35-39;ES613;F;53588;HAB;30920.0;A
2007;Y35-39;ES613;F;53583;HAB;20524.0;A
2007;Y35-39;ES613;F;53584;HAB;4878.0;A
2007;Y35-39;ES613;F;53585;HAB;1682.0;A
2007;Y35-39;ES613;F;53586;HAB;2386.0;A
2007;Y35-39;ES613;F;53587;HAB;1450.0;A
2007;Y35-39;ES614;_T;53588;HAB;71233.0;A
2007;Y35-39;ES614;_T;53583;HAB;31096.0;A
2007;Y35-39;ES614;_T;53584;HAB;21218.0;A
2007;Y35-39;ES614;_T;53585;HAB;4841.0;A
2007;Y35-39;ES614;_T;53586;HAB;6255.0;A
2007;Y35-39;ES614;_T;53587;HAB;7823.0;A
2007;Y35-39;ES614;M;53588;HAB;36177.0;A
2007;Y35-39;ES614;M;53583;HAB;16141.0;A
2007;Y35-39;ES614;M;53584;HAB;10369.0;A
2007;Y35-39;ES614;M;53585;HAB;2283.0;A
2007;Y35-39;ES614;M;53586;HAB;3064.0;A
2007;Y35-39;ES614;M;53587;HAB;4320.0;A
2007;Y35-39;ES614;F;53588;HAB;35056.0;A
2007;Y35-39;ES614;F;53583;HAB;14955.0;A
2007;Y35-39;ES614;F;53584;HAB;10849.0;A
2007;Y35-39;ES614;F;53585;HAB;2558.0;A
2007;Y35-39;ES614;F;53586;HAB;3191.0;A
2007;Y35-39;ES614;F;53587;HAB;3503.0;A
2007;Y35-39;ES615;_T;53588;HAB;42199.0;A
2007;Y35-39;ES615;_T;53583;HAB;20670.0;A
2007;Y35-39;ES615;_T;53584;HAB;10239.0;A
2007;Y35-39;ES615;_T;53585;HAB;3854.0;A
2007;Y35-39;ES615;_T;53586;HAB;2914.0;A
2007;Y35-39;ES615;_T;53587;HAB;4522.0;A
2007;Y35-39;ES615;M;53588;HAB;21737.0;A
2007;Y35-39;ES615;M;53583;HAB;10634.0;A
2007;Y35-39;ES615;M;53584;HAB;5209.0;A
2007;Y35-39;ES615;M;53585;HAB;1974.0;A
2007;Y35-39;ES615;M;53586;HAB;1434.0;A
2007;Y35-39;ES615;M;53587;HAB;2486.0;A
2007;Y35-39;ES615;F;53588;HAB;20462.0;A
2007;Y35-39;ES615;F;53583;HAB;10036.0;A
2007;Y35-39;ES615;F;53584;HAB;5030.0;A
2007;Y35-39;ES615;F;53585;HAB;1880.0;A
2007;Y35-39;ES615;F;53586;HAB;1480.0;A
2007;Y35-39;ES615;F;53587;HAB;2036.0;A
2007;Y35-39;ES616;_T;53588;HAB;51109.0;A
2007;Y35-39;ES616;_T;53583;HAB;32168.0;A
2007;Y35-39;ES616;_T;53584;HAB;10295.0;A
2007;Y35-39;ES616;_T;53585;HAB;2221.0;A
2007;Y35-39;ES616;_T;53586;HAB;3994.0;A
2007;Y35-39;ES616;_T;53587;HAB;2431.0;A
2007;Y35-39;ES616;M;53588;HAB;26291.0;A
2007;Y35-39;ES616;M;53583;HAB;16798.0;A
2007;Y35-39;ES616;M;53584;HAB;4978.0;A
2007;Y35-39;ES616;M;53585;HAB;1102.0;A
