TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;2923;F;TOTAL;Y28;HAB;84.0;A
2021;2923;F;TOTAL;Y29;HAB;70.0;A
2021;2923;F;TOTAL;Y30-44;HAB;1260.0;A
2021;2923;F;TOTAL;Y30-34;HAB;376.0;A
2021;2923;F;TOTAL;Y30;HAB;84.0;A
2021;2923;F;TOTAL;Y31;HAB;74.0;A
2021;2923;F;TOTAL;Y32;HAB;76.0;A
2021;2923;F;TOTAL;Y33;HAB;72.0;A
2021;2923;F;TOTAL;Y34;HAB;70.0;A
2021;2923;F;TOTAL;Y35-39;HAB;404.0;A
2021;2923;F;TOTAL;Y35;HAB;68.0;A
2021;2923;F;TOTAL;Y36;HAB;76.0;A
2021;2923;F;TOTAL;Y37;HAB;95.0;A
2021;2923;F;TOTAL;Y38;HAB;80.0;A
2021;2923;F;TOTAL;Y39;HAB;85.0;A
2021;2923;F;TOTAL;Y40-44;HAB;480.0;A
2021;2923;F;TOTAL;Y40;HAB;83.0;A
2021;2923;F;TOTAL;Y41;HAB;106.0;A
2021;2923;F;TOTAL;Y42;HAB;112.0;A
2021;2923;F;TOTAL;Y43;HAB;96.0;A
2021;2923;F;TOTAL;Y44;HAB;83.0;A
2021;2923;F;TOTAL;Y45-64;HAB;2013.0;A
2021;2923;F;TOTAL;Y45-49;HAB;507.0;A
2021;2923;F;TOTAL;Y45;HAB;90.0;A
2021;2923;F;TOTAL;Y46;HAB;101.0;A
2021;2923;F;TOTAL;Y47;HAB;111.0;A
2021;2923;F;TOTAL;Y48;HAB;111.0;A
2021;2923;F;TOTAL;Y49;HAB;94.0;A
2021;2923;F;TOTAL;Y50-54;HAB;548.0;A
2021;2923;F;TOTAL;Y50;HAB;109.0;A
2021;2923;F;TOTAL;Y51;HAB;111.0;A
2021;2923;F;TOTAL;Y52;HAB;113.0;A
2021;2923;F;TOTAL;Y53;HAB;125.0;A
2021;2923;F;TOTAL;Y54;HAB;90.0;A
2021;2923;F;TOTAL;Y55-59;HAB;525.0;A
2021;2923;F;TOTAL;Y55;HAB;102.0;A
2021;2923;F;TOTAL;Y56;HAB;109.0;A
2021;2923;F;TOTAL;Y57;HAB;114.0;A
2021;2923;F;TOTAL;Y58;HAB;101.0;A
2021;2923;F;TOTAL;Y59;HAB;99.0;A
2021;2923;F;TOTAL;Y60-64;HAB;433.0;A
2021;2923;F;TOTAL;Y60;HAB;100.0;A
2021;2923;F;TOTAL;Y61;HAB;97.0;A
2021;2923;F;TOTAL;Y62;HAB;65.0;A
2021;2923;F;TOTAL;Y63;HAB;102.0;A
2021;2923;F;TOTAL;Y64;HAB;69.0;A
2021;2923;F;TOTAL;Y65-100;HAB;1410.0;A
2021;2923;F;TOTAL;Y65-69;HAB;344.0;A
2021;2923;F;TOTAL;Y65;HAB;73.0;A
2021;2923;F;TOTAL;Y66;HAB;64.0;A
2021;2923;F;TOTAL;Y67;HAB;70.0;A
2021;2923;F;TOTAL;Y68;HAB;69.0;A
2021;2923;F;TOTAL;Y69;HAB;68.0;A
2021;2923;F;TOTAL;Y70-74;HAB;329.0;A
2021;2923;F;TOTAL;Y70;HAB;58.0;A
2021;2923;F;TOTAL;Y71;HAB;75.0;A
2021;2923;F;TOTAL;Y72;HAB;73.0;A
2021;2923;F;TOTAL;Y73;HAB;58.0;A
2021;2923;F;TOTAL;Y74;HAB;65.0;A
2021;2923;F;TOTAL;Y75-79;HAB;297.0;A
2021;2923;F;TOTAL;Y75;HAB;62.0;A
2021;2923;F;TOTAL;Y76;HAB;61.0;A
2021;2923;F;TOTAL;Y77;HAB;62.0;A
2021;2923;F;TOTAL;Y78;HAB;68.0;A
2021;2923;F;TOTAL;Y79;HAB;44.0;A
2021;2923;F;TOTAL;Y80-84;HAB;214.0;A
2021;2923;F;TOTAL;Y80;HAB;46.0;A
2021;2923;F;TOTAL;Y81;HAB;31.0;A
2021;2923;F;TOTAL;Y82;HAB;43.0;A
2021;2923;F;TOTAL;Y83;HAB;55.0;A
2021;2923;F;TOTAL;Y84;HAB;39.0;A
2021;2923;F;TOTAL;Y85-89;HAB;145.0;A
2021;2923;F;TOTAL;Y85;HAB;35.0;A
2021;2923;F;TOTAL;Y86;HAB;45.0;A
2021;2923;F;TOTAL;Y87;HAB;23.0;A
2021;2923;F;TOTAL;Y88;HAB;28.0;A
2021;2923;F;TOTAL;Y89;HAB;14.0;A
2021;2923;F;TOTAL;Y90-94;HAB;60.0;A
2021;2923;F;TOTAL;Y90;HAB;17.0;A
2021;2923;F;TOTAL;Y91;HAB;12.0;A
2021;2923;F;TOTAL;Y92;HAB;15.0;A
2021;2923;F;TOTAL;Y93;HAB;11.0;A
2021;2923;F;TOTAL;Y94;HAB;5.0;A
2021;2923;F;TOTAL;Y95-99;HAB;19.0;A
2021;2923;F;TOTAL;Y95;HAB;7.0;A
2021;2923;F;TOTAL;Y96;HAB;7.0;A
2021;2923;F;TOTAL;Y97;HAB;1.0;A
2021;2923;F;TOTAL;Y98;HAB;2.0;A
2021;2923;F;TOTAL;Y99;HAB;2.0;A
2021;2923;F;TOTAL;Y_GE100;HAB;2.0;A
2021;2923;F;TOTAL;Y101;HAB;1.0;A
2021;2923;F;TOTAL;Y104;HAB;1.0;A
2021;2923;F;ES;TOTAL;HAB;5825.0;A
2021;2923;F;ES;Y_LT15;HAB;744.0;A
2021;2923;F;ES;Y1-4;HAB;222.0;A
2021;2923;F;ES;Y_LT1;HAB;52.0;A
2021;2923;F;ES;Y1;HAB;40.0;A
2021;2923;F;ES;Y2;HAB;43.0;A
2021;2923;F;ES;Y3;HAB;43.0;A
2021;2923;F;ES;Y4;HAB;44.0;A
2021;2923;F;ES;Y5-9;HAB;261.0;A
2021;2923;F;ES;Y5;HAB;42.0;A
2021;2923;F;ES;Y6;HAB;52.0;A
2021;2923;F;ES;Y7;HAB;47.0;A
2021;2923;F;ES;Y8;HAB;65.0;A
2021;2923;F;ES;Y9;HAB;55.0;A
2021;2923;F;ES;Y10-14;HAB;261.0;A
2021;2923;F;ES;Y10;HAB;46.0;A
2021;2923;F;ES;Y11;HAB;33.0;A
2021;2923;F;ES;Y12;HAB;72.0;A
2021;2923;F;ES;Y13;HAB;57.0;A
2021;2923;F;ES;Y14;HAB;53.0;A
2021;2923;F;ES;Y15-29;HAB;969.0;A
2021;2923;F;ES;Y15-19;HAB;324.0;A
2021;2923;F;ES;Y15;HAB;58.0;A
2021;2923;F;ES;Y16;HAB;73.0;A
2021;2923;F;ES;Y17;HAB;71.0;A
2021;2923;F;ES;Y18;HAB;56.0;A
2021;2923;F;ES;Y19;HAB;66.0;A
2021;2923;F;ES;Y20-24;HAB;306.0;A
2021;2923;F;ES;Y20;HAB;74.0;A
2021;2923;F;ES;Y21;HAB;60.0;A
2021;2923;F;ES;Y22;HAB;56.0;A
2021;2923;F;ES;Y23;HAB;62.0;A
2021;2923;F;ES;Y24;HAB;54.0;A
2021;2923;F;ES;Y25-29;HAB;339.0;A
2021;2923;F;ES;Y25;HAB;78.0;A
2021;2923;F;ES;Y26;HAB;75.0;A
2021;2923;F;ES;Y27;HAB;53.0;A
2021;2923;F;ES;Y28;HAB;74.0;A
2021;2923;F;ES;Y29;HAB;59.0;A
2021;2923;F;ES;Y30-44;HAB;1126.0;A
2021;2923;F;ES;Y30-34;HAB;333.0;A
2021;2923;F;ES;Y30;HAB;73.0;A
2021;2923;F;ES;Y31;HAB;66.0;A
2021;2923;F;ES;Y32;HAB;66.0;A
2021;2923;F;ES;Y33;HAB;66.0;A
2021;2923;F;ES;Y34;HAB;62.0;A
2021;2923;F;ES;Y35-39;HAB;364.0;A
2021;2923;F;ES;Y35;HAB;63.0;A
2021;2923;F;ES;Y36;HAB;66.0;A
2021;2923;F;ES;Y37;HAB;84.0;A
2021;2923;F;ES;Y38;HAB;71.0;A
2021;2923;F;ES;Y39;HAB;80.0;A
2021;2923;F;ES;Y40-44;HAB;429.0;A
2021;2923;F;ES;Y40;HAB;73.0;A
2021;2923;F;ES;Y41;HAB;92.0;A
2021;2923;F;ES;Y42;HAB;102.0;A
2021;2923;F;ES;Y43;HAB;87.0;A
2021;2923;F;ES;Y44;HAB;75.0;A
2021;2923;F;ES;Y45-64;HAB;1750.0;A
2021;2923;F;ES;Y45-49;HAB;455.0;A
2021;2923;F;ES;Y45;HAB;83.0;A
2021;2923;F;ES;Y46;HAB;90.0;A
2021;2923;F;ES;Y47;HAB;97.0;A
2021;2923;F;ES;Y48;HAB;98.0;A
2021;2923;F;ES;Y49;HAB;87.0;A
2021;2923;F;ES;Y50-54;HAB;477.0;A
2021;2923;F;ES;Y50;HAB;95.0;A
2021;2923;F;ES;Y51;HAB;94.0;A
2021;2923;F;ES;Y52;HAB;103.0;A
2021;2923;F;ES;Y53;HAB;110.0;A
2021;2923;F;ES;Y54;HAB;75.0;A
2021;2923;F;ES;Y55-59;HAB;445.0;A
2021;2923;F;ES;Y55;HAB;86.0;A
2021;2923;F;ES;Y56;HAB;92.0;A
2021;2923;F;ES;Y57;HAB;92.0;A
2021;2923;F;ES;Y58;HAB;89.0;A
2021;2923;F;ES;Y59;HAB;86.0;A
2021;2923;F;ES;Y60-64;HAB;373.0;A
2021;2923;F;ES;Y60;HAB;88.0;A
2021;2923;F;ES;Y61;HAB;82.0;A
2021;2923;F;ES;Y62;HAB;58.0;A
2021;2923;F;ES;Y63;HAB;88.0;A
2021;2923;F;ES;Y64;HAB;57.0;A
2021;2923;F;ES;Y65-100;HAB;1236.0;A
2021;2923;F;ES;Y65-69;HAB;287.0;A
2021;2923;F;ES;Y65;HAB;62.0;A
2021;2923;F;ES;Y66;HAB;53.0;A
2021;2923;F;ES;Y67;HAB;58.0;A
2021;2923;F;ES;Y68;HAB;61.0;A
2021;2923;F;ES;Y69;HAB;53.0;A
2021;2923;F;ES;Y70-74;HAB;266.0;A
2021;2923;F;ES;Y70;HAB;49.0;A
2021;2923;F;ES;Y71;HAB;59.0;A
2021;2923;F;ES;Y72;HAB;57.0;A
2021;2923;F;ES;Y73;HAB;46.0;A
2021;2923;F;ES;Y74;HAB;55.0;A
2021;2923;F;ES;Y75-79;HAB;259.0;A
2021;2923;F;ES;Y75;HAB;57.0;A
2021;2923;F;ES;Y76;HAB;51.0;A
2021;2923;F;ES;Y77;HAB;57.0;A
2021;2923;F;ES;Y78;HAB;57.0;A
2021;2923;F;ES;Y79;HAB;37.0;A
2021;2923;F;ES;Y80-84;HAB;201.0;A
2021;2923;F;ES;Y80;HAB;42.0;A
2021;2923;F;ES;Y81;HAB;29.0;A
2021;2923;F;ES;Y82;HAB;39.0;A
2021;2923;F;ES;Y83;HAB;53.0;A
2021;2923;F;ES;Y84;HAB;38.0;A
2021;2923;F;ES;Y85-89;HAB;143.0;A
2021;2923;F;ES;Y85;HAB;35.0;A
2021;2923;F;ES;Y86;HAB;43.0;A
2021;2923;F;ES;Y87;HAB;23.0;A
2021;2923;F;ES;Y88;HAB;28.0;A
2021;2923;F;ES;Y89;HAB;14.0;A
2021;2923;F;ES;Y90-94;HAB;59.0;A
2021;2923;F;ES;Y90;HAB;16.0;A
2021;2923;F;ES;Y91;HAB;12.0;A
2021;2923;F;ES;Y92;HAB;15.0;A
2021;2923;F;ES;Y93;HAB;11.0;A
2021;2923;F;ES;Y94;HAB;5.0;A
2021;2923;F;ES;Y95-99;HAB;19.0;A
2021;2923;F;ES;Y95;HAB;7.0;A
2021;2923;F;ES;Y96;HAB;7.0;A
2021;2923;F;ES;Y97;HAB;1.0;A
2021;2923;F;ES;Y98;HAB;2.0;A
2021;2923;F;ES;Y99;HAB;2.0;A
2021;2923;F;ES;Y_GE100;HAB;2.0;A
2021;2923;F;ES;Y101;HAB;1.0;A
2021;2923;F;ES;Y104;HAB;1.0;A
2021;2923;F;OTHER_SPAIN;TOTAL;HAB;747.0;A
2021;2923;F;OTHER_SPAIN;Y_LT15;HAB;74.0;A
2021;2923;F;OTHER_SPAIN;Y1-4;HAB;24.0;A
2021;2923;F;OTHER_SPAIN;Y_LT1;HAB;1.0;A
2021;2923;F;OTHER_SPAIN;Y1;HAB;5.0;A
2021;2923;F;OTHER_SPAIN;Y2;HAB;5.0;A
2021;2923;F;OTHER_SPAIN;Y3;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y4;HAB;9.0;A
2021;2923;F;OTHER_SPAIN;Y5-9;HAB;26.0;A
2021;2923;F;OTHER_SPAIN;Y5;HAB;2.0;A
2021;2923;F;OTHER_SPAIN;Y6;HAB;10.0;A
2021;2923;F;OTHER_SPAIN;Y7;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y8;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y9;HAB;6.0;A
2021;2923;F;OTHER_SPAIN;Y10-14;HAB;24.0;A
2021;2923;F;OTHER_SPAIN;Y10;HAB;7.0;A
2021;2923;F;OTHER_SPAIN;Y11;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y12;HAB;5.0;A
2021;2923;F;OTHER_SPAIN;Y13;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y14;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y15-29;HAB;102.0;A
2021;2923;F;OTHER_SPAIN;Y15-19;HAB;21.0;A
2021;2923;F;OTHER_SPAIN;Y15;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y16;HAB;3.0;A
2021;2923;F;OTHER_SPAIN;Y17;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y18;HAB;3.0;A
2021;2923;F;OTHER_SPAIN;Y19;HAB;7.0;A
2021;2923;F;OTHER_SPAIN;Y20-24;HAB;34.0;A
2021;2923;F;OTHER_SPAIN;Y20;HAB;9.0;A
2021;2923;F;OTHER_SPAIN;Y21;HAB;3.0;A
2021;2923;F;OTHER_SPAIN;Y22;HAB;9.0;A
2021;2923;F;OTHER_SPAIN;Y23;HAB;6.0;A
2021;2923;F;OTHER_SPAIN;Y24;HAB;7.0;A
2021;2923;F;OTHER_SPAIN;Y25-29;HAB;47.0;A
2021;2923;F;OTHER_SPAIN;Y25;HAB;8.0;A
2021;2923;F;OTHER_SPAIN;Y26;HAB;11.0;A
2021;2923;F;OTHER_SPAIN;Y27;HAB;7.0;A
2021;2923;F;OTHER_SPAIN;Y28;HAB;10.0;A
2021;2923;F;OTHER_SPAIN;Y29;HAB;11.0;A
2021;2923;F;OTHER_SPAIN;Y30-44;HAB;134.0;A
2021;2923;F;OTHER_SPAIN;Y30-34;HAB;43.0;A
2021;2923;F;OTHER_SPAIN;Y30;HAB;11.0;A
2021;2923;F;OTHER_SPAIN;Y31;HAB;8.0;A
2021;2923;F;OTHER_SPAIN;Y32;HAB;10.0;A
2021;2923;F;OTHER_SPAIN;Y33;HAB;6.0;A
2021;2923;F;OTHER_SPAIN;Y34;HAB;8.0;A
2021;2923;F;OTHER_SPAIN;Y35-39;HAB;40.0;A
2021;2923;F;OTHER_SPAIN;Y35;HAB;5.0;A
2021;2923;F;OTHER_SPAIN;Y36;HAB;10.0;A
2021;2923;F;OTHER_SPAIN;Y37;HAB;11.0;A
2021;2923;F;OTHER_SPAIN;Y38;HAB;9.0;A
2021;2923;F;OTHER_SPAIN;Y39;HAB;5.0;A
2021;2923;F;OTHER_SPAIN;Y40-44;HAB;51.0;A
2021;2923;F;OTHER_SPAIN;Y40;HAB;10.0;A
2021;2923;F;OTHER_SPAIN;Y41;HAB;14.0;A
2021;2923;F;OTHER_SPAIN;Y42;HAB;10.0;A
2021;2923;F;OTHER_SPAIN;Y43;HAB;9.0;A
2021;2923;F;OTHER_SPAIN;Y44;HAB;8.0;A
2021;2923;F;OTHER_SPAIN;Y45-64;HAB;263.0;A
2021;2923;F;OTHER_SPAIN;Y45-49;HAB;52.0;A
2021;2923;F;OTHER_SPAIN;Y45;HAB;7.0;A
2021;2923;F;OTHER_SPAIN;Y46;HAB;11.0;A
2021;2923;F;OTHER_SPAIN;Y47;HAB;14.0;A
2021;2923;F;OTHER_SPAIN;Y48;HAB;13.0;A
2021;2923;F;OTHER_SPAIN;Y49;HAB;7.0;A
2021;2923;F;OTHER_SPAIN;Y50-54;HAB;71.0;A
2021;2923;F;OTHER_SPAIN;Y50;HAB;14.0;A
2021;2923;F;OTHER_SPAIN;Y51;HAB;17.0;A
2021;2923;F;OTHER_SPAIN;Y52;HAB;10.0;A
2021;2923;F;OTHER_SPAIN;Y53;HAB;15.0;A
2021;2923;F;OTHER_SPAIN;Y54;HAB;15.0;A
2021;2923;F;OTHER_SPAIN;Y55-59;HAB;80.0;A
2021;2923;F;OTHER_SPAIN;Y55;HAB;16.0;A
2021;2923;F;OTHER_SPAIN;Y56;HAB;17.0;A
2021;2923;F;OTHER_SPAIN;Y57;HAB;22.0;A
2021;2923;F;OTHER_SPAIN;Y58;HAB;12.0;A
2021;2923;F;OTHER_SPAIN;Y59;HAB;13.0;A
2021;2923;F;OTHER_SPAIN;Y60-64;HAB;60.0;A
2021;2923;F;OTHER_SPAIN;Y60;HAB;12.0;A
2021;2923;F;OTHER_SPAIN;Y61;HAB;15.0;A
2021;2923;F;OTHER_SPAIN;Y62;HAB;7.0;A
2021;2923;F;OTHER_SPAIN;Y63;HAB;14.0;A
2021;2923;F;OTHER_SPAIN;Y64;HAB;12.0;A
2021;2923;F;OTHER_SPAIN;Y65-100;HAB;174.0;A
2021;2923;F;OTHER_SPAIN;Y65-69;HAB;57.0;A
2021;2923;F;OTHER_SPAIN;Y65;HAB;11.0;A
2021;2923;F;OTHER_SPAIN;Y66;HAB;11.0;A
2021;2923;F;OTHER_SPAIN;Y67;HAB;12.0;A
2021;2923;F;OTHER_SPAIN;Y68;HAB;8.0;A
2021;2923;F;OTHER_SPAIN;Y69;HAB;15.0;A
2021;2923;F;OTHER_SPAIN;Y70-74;HAB;63.0;A
2021;2923;F;OTHER_SPAIN;Y70;HAB;9.0;A
2021;2923;F;OTHER_SPAIN;Y71;HAB;16.0;A
2021;2923;F;OTHER_SPAIN;Y72;HAB;16.0;A
2021;2923;F;OTHER_SPAIN;Y73;HAB;12.0;A
2021;2923;F;OTHER_SPAIN;Y74;HAB;10.0;A
2021;2923;F;OTHER_SPAIN;Y75-79;HAB;38.0;A
2021;2923;F;OTHER_SPAIN;Y75;HAB;5.0;A
2021;2923;F;OTHER_SPAIN;Y76;HAB;10.0;A
2021;2923;F;OTHER_SPAIN;Y77;HAB;5.0;A
2021;2923;F;OTHER_SPAIN;Y78;HAB;11.0;A
2021;2923;F;OTHER_SPAIN;Y79;HAB;7.0;A
2021;2923;F;OTHER_SPAIN;Y80-84;HAB;13.0;A
2021;2923;F;OTHER_SPAIN;Y80;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y81;HAB;2.0;A
2021;2923;F;OTHER_SPAIN;Y82;HAB;4.0;A
2021;2923;F;OTHER_SPAIN;Y83;HAB;2.0;A
2021;2923;F;OTHER_SPAIN;Y84;HAB;1.0;A
2021;2923;F;OTHER_SPAIN;Y85-89;HAB;2.0;A
2021;2923;F;OTHER_SPAIN;Y86;HAB;2.0;A
2021;2923;F;OTHER_SPAIN;Y90-94;HAB;1.0;A
2021;2923;F;OTHER_SPAIN;Y90;HAB;1.0;A
2021;2924;_T;TOTAL;TOTAL;HAB;2090.0;A
2021;2924;_T;TOTAL;Y_LT15;HAB;242.0;A
2021;2924;_T;TOTAL;Y1-4;HAB;77.0;A
2021;2924;_T;TOTAL;Y_LT1;HAB;17.0;A
2021;2924;_T;TOTAL;Y1;HAB;13.0;A
2021;2924;_T;TOTAL;Y2;HAB;19.0;A
2021;2924;_T;TOTAL;Y3;HAB;14.0;A
2021;2924;_T;TOTAL;Y4;HAB;14.0;A
2021;2924;_T;TOTAL;Y5-9;HAB;77.0;A
2021;2924;_T;TOTAL;Y5;HAB;22.0;A
2021;2924;_T;TOTAL;Y6;HAB;15.0;A
2021;2924;_T;TOTAL;Y7;HAB;14.0;A
2021;2924;_T;TOTAL;Y8;HAB;13.0;A
2021;2924;_T;TOTAL;Y9;HAB;13.0;A
2021;2924;_T;TOTAL;Y10-14;HAB;88.0;A
2021;2924;_T;TOTAL;Y10;HAB;20.0;A
2021;2924;_T;TOTAL;Y11;HAB;12.0;A
2021;2924;_T;TOTAL;Y12;HAB;21.0;A
2021;2924;_T;TOTAL;Y13;HAB;19.0;A
2021;2924;_T;TOTAL;Y14;HAB;16.0;A
2021;2924;_T;TOTAL;Y15-29;HAB;336.0;A
2021;2924;_T;TOTAL;Y15-19;HAB;111.0;A
2021;2924;_T;TOTAL;Y15;HAB;17.0;A
2021;2924;_T;TOTAL;Y16;HAB;28.0;A
2021;2924;_T;TOTAL;Y17;HAB;25.0;A
2021;2924;_T;TOTAL;Y18;HAB;17.0;A
2021;2924;_T;TOTAL;Y19;HAB;24.0;A
2021;2924;_T;TOTAL;Y20-24;HAB;98.0;A
2021;2924;_T;TOTAL;Y20;HAB;24.0;A
2021;2924;_T;TOTAL;Y21;HAB;19.0;A
2021;2924;_T;TOTAL;Y22;HAB;21.0;A
2021;2924;_T;TOTAL;Y23;HAB;18.0;A
2021;2924;_T;TOTAL;Y24;HAB;16.0;A
2021;2924;_T;TOTAL;Y25-29;HAB;127.0;A
2021;2924;_T;TOTAL;Y25;HAB;19.0;A
2021;2924;_T;TOTAL;Y26;HAB;23.0;A
2021;2924;_T;TOTAL;Y27;HAB;24.0;A
2021;2924;_T;TOTAL;Y28;HAB;34.0;A
2021;2924;_T;TOTAL;Y29;HAB;27.0;A
2021;2924;_T;TOTAL;Y30-44;HAB;367.0;A
2021;2924;_T;TOTAL;Y30-34;HAB;104.0;A
2021;2924;_T;TOTAL;Y30;HAB;24.0;A
2021;2924;_T;TOTAL;Y31;HAB;18.0;A
2021;2924;_T;TOTAL;Y32;HAB;15.0;A
2021;2924;_T;TOTAL;Y33;HAB;26.0;A
2021;2924;_T;TOTAL;Y34;HAB;21.0;A
2021;2924;_T;TOTAL;Y35-39;HAB;134.0;A
2021;2924;_T;TOTAL;Y35;HAB;22.0;A
2021;2924;_T;TOTAL;Y36;HAB;31.0;A
2021;2924;_T;TOTAL;Y37;HAB;29.0;A
2021;2924;_T;TOTAL;Y38;HAB;30.0;A
2021;2924;_T;TOTAL;Y39;HAB;22.0;A
2021;2924;_T;TOTAL;Y40-44;HAB;129.0;A
2021;2924;_T;TOTAL;Y40;HAB;27.0;A
2021;2924;_T;TOTAL;Y41;HAB;36.0;A
2021;2924;_T;TOTAL;Y42;HAB;23.0;A
2021;2924;_T;TOTAL;Y43;HAB;21.0;A
2021;2924;_T;TOTAL;Y44;HAB;22.0;A
2021;2924;_T;TOTAL;Y45-64;HAB;668.0;A
2021;2924;_T;TOTAL;Y45-49;HAB;152.0;A
2021;2924;_T;TOTAL;Y45;HAB;24.0;A
2021;2924;_T;TOTAL;Y46;HAB;33.0;A
2021;2924;_T;TOTAL;Y47;HAB;20.0;A
2021;2924;_T;TOTAL;Y48;HAB;29.0;A
2021;2924;_T;TOTAL;Y49;HAB;46.0;A
2021;2924;_T;TOTAL;Y50-54;HAB;186.0;A
2021;2924;_T;TOTAL;Y50;HAB;38.0;A
2021;2924;_T;TOTAL;Y51;HAB;43.0;A
2021;2924;_T;TOTAL;Y52;HAB;35.0;A
2021;2924;_T;TOTAL;Y53;HAB;36.0;A
2021;2924;_T;TOTAL;Y54;HAB;34.0;A
2021;2924;_T;TOTAL;Y55-59;HAB;169.0;A
2021;2924;_T;TOTAL;Y55;HAB;41.0;A
2021;2924;_T;TOTAL;Y56;HAB;43.0;A
2021;2924;_T;TOTAL;Y57;HAB;27.0;A
2021;2924;_T;TOTAL;Y58;HAB;31.0;A
2021;2924;_T;TOTAL;Y59;HAB;27.0;A
2021;2924;_T;TOTAL;Y60-64;HAB;161.0;A
2021;2924;_T;TOTAL;Y60;HAB;29.0;A
2021;2924;_T;TOTAL;Y61;HAB;37.0;A
2021;2924;_T;TOTAL;Y62;HAB;40.0;A
2021;2924;_T;TOTAL;Y63;HAB;28.0;A
2021;2924;_T;TOTAL;Y64;HAB;27.0;A
2021;2924;_T;TOTAL;Y65-100;HAB;477.0;A
2021;2924;_T;TOTAL;Y65-69;HAB;122.0;A
2021;2924;_T;TOTAL;Y65;HAB;35.0;A
2021;2924;_T;TOTAL;Y66;HAB;28.0;A
2021;2924;_T;TOTAL;Y67;HAB;19.0;A
2021;2924;_T;TOTAL;Y68;HAB;21.0;A
2021;2924;_T;TOTAL;Y69;HAB;19.0;A
2021;2924;_T;TOTAL;Y70-74;HAB;103.0;A
2021;2924;_T;TOTAL;Y70;HAB;23.0;A
2021;2924;_T;TOTAL;Y71;HAB;15.0;A
2021;2924;_T;TOTAL;Y72;HAB;18.0;A
2021;2924;_T;TOTAL;Y73;HAB;26.0;A
2021;2924;_T;TOTAL;Y74;HAB;21.0;A
2021;2924;_T;TOTAL;Y75-79;HAB;98.0;A
2021;2924;_T;TOTAL;Y75;HAB;21.0;A
2021;2924;_T;TOTAL;Y76;HAB;27.0;A
2021;2924;_T;TOTAL;Y77;HAB;25.0;A
2021;2924;_T;TOTAL;Y78;HAB;13.0;A
2021;2924;_T;TOTAL;Y79;HAB;12.0;A
2021;2924;_T;TOTAL;Y80-84;HAB;84.0;A
2021;2924;_T;TOTAL;Y80;HAB;24.0;A
2021;2924;_T;TOTAL;Y81;HAB;13.0;A
2021;2924;_T;TOTAL;Y82;HAB;11.0;A
2021;2924;_T;TOTAL;Y83;HAB;19.0;A
2021;2924;_T;TOTAL;Y84;HAB;17.0;A
2021;2924;_T;TOTAL;Y85-89;HAB;37.0;A
2021;2924;_T;TOTAL;Y85;HAB;14.0;A
2021;2924;_T;TOTAL;Y86;HAB;8.0;A
2021;2924;_T;TOTAL;Y87;HAB;3.0;A
2021;2924;_T;TOTAL;Y88;HAB;11.0;A
2021;2924;_T;TOTAL;Y89;HAB;1.0;A
2021;2924;_T;TOTAL;Y90-94;HAB;30.0;A
2021;2924;_T;TOTAL;Y90;HAB;13.0;A
2021;2924;_T;TOTAL;Y91;HAB;7.0;A
2021;2924;_T;TOTAL;Y92;HAB;3.0;A
2021;2924;_T;TOTAL;Y93;HAB;5.0;A
2021;2924;_T;TOTAL;Y94;HAB;2.0;A
2021;2924;_T;TOTAL;Y95-99;HAB;2.0;A
2021;2924;_T;TOTAL;Y96;HAB;1.0;A
2021;2924;_T;TOTAL;Y97;HAB;1.0;A
2021;2924;_T;TOTAL;Y_GE100;HAB;1.0;A
2021;2924;_T;TOTAL;Y101;HAB;1.0;A
2021;2924;_T;ES;TOTAL;HAB;1836.0;A
2021;2924;_T;ES;Y_LT15;HAB;205.0;A
2021;2924;_T;ES;Y1-4;HAB;68.0;A
2021;2924;_T;ES;Y_LT1;HAB;16.0;A
2021;2924;_T;ES;Y1;HAB;9.0;A
2021;2924;_T;ES;Y2;HAB;17.0;A
2021;2924;_T;ES;Y3;HAB;13.0;A
2021;2924;_T;ES;Y4;HAB;13.0;A
2021;2924;_T;ES;Y5-9;HAB;61.0;A
2021;2924;_T;ES;Y5;HAB;18.0;A
2021;2924;_T;ES;Y6;HAB;14.0;A
2021;2924;_T;ES;Y7;HAB;10.0;A
2021;2924;_T;ES;Y8;HAB;10.0;A
2021;2924;_T;ES;Y9;HAB;9.0;A
2021;2924;_T;ES;Y10-14;HAB;76.0;A
2021;2924;_T;ES;Y10;HAB;17.0;A
2021;2924;_T;ES;Y11;HAB;10.0;A
2021;2924;_T;ES;Y12;HAB;17.0;A
2021;2924;_T;ES;Y13;HAB;19.0;A
2021;2924;_T;ES;Y14;HAB;13.0;A
2021;2924;_T;ES;Y15-29;HAB;301.0;A
2021;2924;_T;ES;Y15-19;HAB;97.0;A
