TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2019;54772;2374;_T;HAB;12.0;A
2019;54772;2374;M;HAB;4.0;A
2019;54772;2374;F;HAB;8.0;A
2019;54772;2375;_T;HAB;191.0;A
2019;54772;2375;M;HAB;109.0;A
2019;54772;2375;F;HAB;82.0;A
2019;54772;2376;_T;HAB;7.0;A
2019;54772;2376;M;HAB;4.0;A
2019;54772;2376;F;HAB;3.0;A
2019;54772;2377;_T;HAB;2.0;A
2019;54772;2377;M;HAB;1.0;A
2019;54772;2377;F;HAB;1.0;A
2019;54772;2378;_T;HAB;2.0;A
2019;54772;2378;F;HAB;2.0;A
2019;54772;2379;_T;HAB;2.0;A
2019;54772;2379;F;HAB;2.0;A
2019;54772;2380;_T;HAB;204.0;A
2019;54772;2380;M;HAB;97.0;A
2019;54772;2380;F;HAB;107.0;A
2019;54772;2381;_T;HAB;26.0;A
2019;54772;2381;M;HAB;10.0;A
2019;54772;2381;F;HAB;16.0;A
2019;54772;2383;_T;HAB;47.0;A
2019;54772;2383;M;HAB;16.0;A
2019;54772;2383;F;HAB;31.0;A
2019;54772;2384;_T;HAB;63.0;A
2019;54772;2384;M;HAB;30.0;A
2019;54772;2384;F;HAB;33.0;A
2019;54772;2398;_T;HAB;7.0;A
2019;54772;2398;M;HAB;4.0;A
2019;54772;2398;F;HAB;3.0;A
2019;54772;280346;_T;HAB;28.0;A
2019;54772;280346;M;HAB;17.0;A
2019;54772;280346;F;HAB;11.0;A
2019;54772;2386;_T;HAB;233.0;A
2019;54772;2386;M;HAB;122.0;A
2019;54772;2386;F;HAB;111.0;A
2019;54772;2385;_T;HAB;33.0;A
2019;54772;2385;M;HAB;20.0;A
2019;54772;2385;F;HAB;13.0;A
2019;54772;2388;_T;HAB;122.0;A
2019;54772;2388;M;HAB;64.0;A
2019;54772;2388;F;HAB;58.0;A
2019;54772;2390;_T;HAB;2.0;A
2019;54772;2390;F;HAB;2.0;A
2019;54772;2391;_T;HAB;10.0;A
2019;54772;2391;M;HAB;7.0;A
2019;54772;2391;F;HAB;3.0;A
2019;54772;2392;_T;HAB;18.0;A
2019;54772;2392;M;HAB;11.0;A
2019;54772;2392;F;HAB;7.0;A
2019;54772;2394;_T;HAB;7.0;A
2019;54772;2394;M;HAB;1.0;A
2019;54772;2394;F;HAB;6.0;A
2019;54772;2395;_T;HAB;2.0;A
2019;54772;2395;F;HAB;2.0;A
2019;54772;ES613;_T;HAB;643.0;A
2019;54772;ES613;M;HAB;294.0;A
2019;54772;ES613;F;HAB;349.0;A
2019;54772;2404;_T;HAB;2.0;A
2019;54772;2404;M;HAB;1.0;A
2019;54772;2404;F;HAB;1.0;A
2019;54772;2406;_T;HAB;2.0;A
2019;54772;2406;M;HAB;1.0;A
2019;54772;2406;F;HAB;1.0;A
2019;54772;2407;_T;HAB;3.0;A
2019;54772;2407;M;HAB;1.0;A
2019;54772;2407;F;HAB;2.0;A
2019;54772;2409;_T;HAB;8.0;A
2019;54772;2409;M;HAB;1.0;A
2019;54772;2409;F;HAB;7.0;A
2019;54772;2412;_T;HAB;1.0;A
2019;54772;2412;F;HAB;1.0;A
2019;54772;2414;_T;HAB;1.0;A
2019;54772;2414;M;HAB;1.0;A
2019;54772;2415;_T;HAB;9.0;A
2019;54772;2415;M;HAB;6.0;A
2019;54772;2415;F;HAB;3.0;A
2019;54772;2417;_T;HAB;5.0;A
2019;54772;2417;M;HAB;2.0;A
2019;54772;2417;F;HAB;3.0;A
2019;54772;2419;_T;HAB;11.0;A
2019;54772;2419;M;HAB;5.0;A
2019;54772;2419;F;HAB;6.0;A
2019;54772;2420;_T;HAB;1.0;A
2019;54772;2420;F;HAB;1.0;A
2019;54772;2423;_T;HAB;341.0;A
2019;54772;2423;M;HAB;162.0;A
2019;54772;2423;F;HAB;179.0;A
2019;54772;2426;_T;HAB;3.0;A
2019;54772;2426;M;HAB;1.0;A
2019;54772;2426;F;HAB;2.0;A
2019;54772;2428;_T;HAB;2.0;A
2019;54772;2428;M;HAB;1.0;A
2019;54772;2428;F;HAB;1.0;A
2019;54772;2429;_T;HAB;5.0;A
2019;54772;2429;M;HAB;1.0;A
2019;54772;2429;F;HAB;4.0;A
2019;54772;280347;_T;HAB;3.0;A
2019;54772;280347;M;HAB;1.0;A
2019;54772;280347;F;HAB;2.0;A
2019;54772;2431;_T;HAB;3.0;A
2019;54772;2431;M;HAB;2.0;A
2019;54772;2431;F;HAB;1.0;A
2019;54772;2432;_T;HAB;7.0;A
2019;54772;2432;M;HAB;3.0;A
2019;54772;2432;F;HAB;4.0;A
2019;54772;2435;_T;HAB;2.0;A
2019;54772;2435;F;HAB;2.0;A
2019;54772;2437;_T;HAB;2.0;A
2019;54772;2437;M;HAB;1.0;A
2019;54772;2437;F;HAB;1.0;A
2019;54772;2439;_T;HAB;2.0;A
2019;54772;2439;M;HAB;2.0;A
2019;54772;2440;_T;HAB;132.0;A
2019;54772;2440;M;HAB;61.0;A
2019;54772;2440;F;HAB;71.0;A
2019;54772;2441;_T;HAB;1.0;A
2019;54772;2441;F;HAB;1.0;A
2019;54772;2442;_T;HAB;1.0;A
2019;54772;2442;F;HAB;1.0;A
2019;54772;2444;_T;HAB;9.0;A
2019;54772;2444;M;HAB;4.0;A
2019;54772;2444;F;HAB;5.0;A
2019;54772;2445;_T;HAB;2.0;A
2019;54772;2445;M;HAB;1.0;A
2019;54772;2445;F;HAB;1.0;A
2019;54772;2446;_T;HAB;1.0;A
2019;54772;2446;F;HAB;1.0;A
2019;54772;2448;_T;HAB;1.0;A
2019;54772;2448;F;HAB;1.0;A
2019;54772;2449;_T;HAB;1.0;A
2019;54772;2449;F;HAB;1.0;A
2019;54772;2451;_T;HAB;22.0;A
2019;54772;2451;M;HAB;8.0;A
2019;54772;2451;F;HAB;14.0;A
2019;54772;2454;_T;HAB;2.0;A
2019;54772;2454;F;HAB;2.0;A
2019;54772;2455;_T;HAB;1.0;A
2019;54772;2455;F;HAB;1.0;A
2019;54772;2456;_T;HAB;12.0;A
2019;54772;2456;M;HAB;6.0;A
2019;54772;2456;F;HAB;6.0;A
2019;54772;2457;_T;HAB;8.0;A
2019;54772;2457;M;HAB;4.0;A
2019;54772;2457;F;HAB;4.0;A
2019;54772;2458;_T;HAB;12.0;A
2019;54772;2458;M;HAB;8.0;A
2019;54772;2458;F;HAB;4.0;A
2019;54772;2459;_T;HAB;3.0;A
2019;54772;2459;M;HAB;1.0;A
2019;54772;2459;F;HAB;2.0;A
2019;54772;2460;_T;HAB;6.0;A
2019;54772;2460;M;HAB;3.0;A
2019;54772;2460;F;HAB;3.0;A
2019;54772;2464;_T;HAB;1.0;A
2019;54772;2464;F;HAB;1.0;A
2019;54772;2468;_T;HAB;11.0;A
2019;54772;2468;M;HAB;5.0;A
2019;54772;2468;F;HAB;6.0;A
2019;54772;2474;_T;HAB;1.0;A
2019;54772;2474;F;HAB;1.0;A
2019;54772;2475;_T;HAB;3.0;A
2019;54772;2475;M;HAB;1.0;A
2019;54772;2475;F;HAB;2.0;A
2019;54774;ES612;_T;HAB;1446.0;A
2019;54774;ES612;M;HAB;451.0;A
2019;54774;ES612;F;HAB;995.0;A
2019;54774;2353;_T;HAB;1.0;A
2019;54774;2353;F;HAB;1.0;A
2019;54774;2354;_T;HAB;1.0;A
2019;54774;2354;F;HAB;1.0;A
2019;54774;2356;_T;HAB;286.0;A
2019;54774;2356;M;HAB;98.0;A
2019;54774;2356;F;HAB;188.0;A
2019;54774;2357;_T;HAB;3.0;A
2019;54774;2357;M;HAB;1.0;A
2019;54774;2357;F;HAB;2.0;A
2019;54774;2358;_T;HAB;30.0;A
2019;54774;2358;M;HAB;13.0;A
2019;54774;2358;F;HAB;17.0;A
2019;54774;2359;_T;HAB;30.0;A
2019;54774;2359;M;HAB;8.0;A
2019;54774;2359;F;HAB;22.0;A
2019;54774;2361;_T;HAB;34.0;A
2019;54774;2361;M;HAB;15.0;A
2019;54774;2361;F;HAB;19.0;A
2019;54774;2397;_T;HAB;3.0;A
2019;54774;2397;F;HAB;3.0;A
2019;54774;2365;_T;HAB;92.0;A
2019;54774;2365;M;HAB;26.0;A
2019;54774;2365;F;HAB;66.0;A
2019;54774;2366;_T;HAB;3.0;A
2019;54774;2366;M;HAB;1.0;A
2019;54774;2366;F;HAB;2.0;A
2019;54774;2368;_T;HAB;99.0;A
2019;54774;2368;M;HAB;21.0;A
2019;54774;2368;F;HAB;78.0;A
2019;54774;2369;_T;HAB;12.0;A
2019;54774;2369;M;HAB;2.0;A
2019;54774;2369;F;HAB;10.0;A
2019;54774;2367;_T;HAB;22.0;A
2019;54774;2367;M;HAB;8.0;A
2019;54774;2367;F;HAB;14.0;A
2019;54774;2371;_T;HAB;4.0;A
2019;54774;2371;M;HAB;2.0;A
2019;54774;2371;F;HAB;2.0;A
2019;54774;2373;_T;HAB;210.0;A
2019;54774;2373;M;HAB;66.0;A
2019;54774;2373;F;HAB;144.0;A
2019;54774;2374;_T;HAB;7.0;A
2019;54774;2374;M;HAB;2.0;A
2019;54774;2374;F;HAB;5.0;A
2019;54774;2375;_T;HAB;109.0;A
2019;54774;2375;M;HAB;35.0;A
2019;54774;2375;F;HAB;74.0;A
2019;54774;2376;_T;HAB;5.0;A
2019;54774;2376;M;HAB;3.0;A
2019;54774;2376;F;HAB;2.0;A
2019;54774;2377;_T;HAB;2.0;A
2019;54774;2377;M;HAB;1.0;A
2019;54774;2377;F;HAB;1.0;A
2019;54774;2378;_T;HAB;1.0;A
2019;54774;2378;F;HAB;1.0;A
2019;54774;2380;_T;HAB;136.0;A
2019;54774;2380;M;HAB;41.0;A
2019;54774;2380;F;HAB;95.0;A
2019;54774;2381;_T;HAB;60.0;A
2019;54774;2381;M;HAB;16.0;A
2019;54774;2381;F;HAB;44.0;A
2019;54774;2383;_T;HAB;30.0;A
2019;54774;2383;M;HAB;9.0;A
2019;54774;2383;F;HAB;21.0;A
2019;54774;2384;_T;HAB;66.0;A
2019;54774;2384;M;HAB;16.0;A
2019;54774;2384;F;HAB;50.0;A
2019;54774;280346;_T;HAB;3.0;A
2019;54774;280346;M;HAB;1.0;A
2019;54774;280346;F;HAB;2.0;A
2019;54774;2386;_T;HAB;104.0;A
2019;54774;2386;M;HAB;37.0;A
2019;54774;2386;F;HAB;67.0;A
2019;54774;2385;_T;HAB;33.0;A
2019;54774;2385;M;HAB;8.0;A
2019;54774;2385;F;HAB;25.0;A
2019;54774;2388;_T;HAB;43.0;A
2019;54774;2388;M;HAB;17.0;A
2019;54774;2388;F;HAB;26.0;A
2019;54774;2390;_T;HAB;3.0;A
2019;54774;2390;F;HAB;3.0;A
2019;54774;2391;_T;HAB;4.0;A
2019;54774;2391;M;HAB;2.0;A
2019;54774;2391;F;HAB;2.0;A
2019;54774;2392;_T;HAB;6.0;A
2019;54774;2392;M;HAB;1.0;A
2019;54774;2392;F;HAB;5.0;A
2019;54774;2394;_T;HAB;4.0;A
2019;54774;2394;M;HAB;1.0;A
2019;54774;2394;F;HAB;3.0;A
2019;54774;ES613;_T;HAB;595.0;A
2019;54774;ES613;M;HAB;171.0;A
2019;54774;ES613;F;HAB;424.0;A
2019;54774;2404;_T;HAB;4.0;A
2019;54774;2404;M;HAB;1.0;A
2019;54774;2404;F;HAB;3.0;A
2019;54774;2407;_T;HAB;4.0;A
2019;54774;2407;M;HAB;2.0;A
2019;54774;2407;F;HAB;2.0;A
2019;54774;2408;_T;HAB;2.0;A
2019;54774;2408;M;HAB;1.0;A
2019;54774;2408;F;HAB;1.0;A
2019;54774;2409;_T;HAB;6.0;A
2019;54774;2409;M;HAB;2.0;A
2019;54774;2409;F;HAB;4.0;A
2019;54774;2410;_T;HAB;4.0;A
2019;54774;2410;F;HAB;4.0;A
2019;54774;2411;_T;HAB;4.0;A
2019;54774;2411;M;HAB;1.0;A
2019;54774;2411;F;HAB;3.0;A
2019;54774;2412;_T;HAB;7.0;A
2019;54774;2412;M;HAB;2.0;A
2019;54774;2412;F;HAB;5.0;A
2019;54774;2413;_T;HAB;1.0;A
2019;54774;2413;F;HAB;1.0;A
2019;54774;2414;_T;HAB;2.0;A
2019;54774;2414;F;HAB;2.0;A
2019;54774;2415;_T;HAB;10.0;A
2019;54774;2415;M;HAB;3.0;A
2019;54774;2415;F;HAB;7.0;A
2019;54774;2418;_T;HAB;3.0;A
2019;54774;2418;M;HAB;1.0;A
2019;54774;2418;F;HAB;2.0;A
2019;54774;2419;_T;HAB;22.0;A
2019;54774;2419;M;HAB;5.0;A
2019;54774;2419;F;HAB;17.0;A
2019;54774;2421;_T;HAB;1.0;A
2019;54774;2421;M;HAB;1.0;A
2019;54774;2423;_T;HAB;287.0;A
2019;54774;2423;M;HAB;90.0;A
2019;54774;2423;F;HAB;197.0;A
2019;54774;2424;_T;HAB;1.0;A
2019;54774;2424;F;HAB;1.0;A
2019;54774;2425;_T;HAB;4.0;A
2019;54774;2425;M;HAB;1.0;A
2019;54774;2425;F;HAB;3.0;A
2019;54774;2426;_T;HAB;7.0;A
2019;54774;2426;M;HAB;2.0;A
2019;54774;2426;F;HAB;5.0;A
2019;54774;2429;_T;HAB;4.0;A
2019;54774;2429;M;HAB;1.0;A
2019;54774;2429;F;HAB;3.0;A
2019;54774;2431;_T;HAB;7.0;A
2019;54774;2431;M;HAB;3.0;A
2019;54774;2431;F;HAB;4.0;A
2019;54774;2432;_T;HAB;10.0;A
2019;54774;2432;M;HAB;3.0;A
2019;54774;2432;F;HAB;7.0;A
2019;54774;2434;_T;HAB;7.0;A
2019;54774;2434;M;HAB;4.0;A
2019;54774;2434;F;HAB;3.0;A
2019;54774;2435;_T;HAB;3.0;A
2019;54774;2435;F;HAB;3.0;A
2019;54774;2438;_T;HAB;4.0;A
2019;54774;2438;M;HAB;3.0;A
2019;54774;2438;F;HAB;1.0;A
2019;54774;2440;_T;HAB;50.0;A
2019;54774;2440;M;HAB;10.0;A
2019;54774;2440;F;HAB;40.0;A
2019;54774;2441;_T;HAB;1.0;A
2019;54774;2441;F;HAB;1.0;A
2019;54774;2443;_T;HAB;4.0;A
2019;54774;2443;F;HAB;4.0;A
2019;54774;2444;_T;HAB;14.0;A
2019;54774;2444;M;HAB;3.0;A
2019;54774;2444;F;HAB;11.0;A
2019;54774;2445;_T;HAB;2.0;A
2019;54774;2445;F;HAB;2.0;A
2019;54774;2447;_T;HAB;2.0;A
2019;54774;2447;F;HAB;2.0;A
2019;54774;2449;_T;HAB;1.0;A
2019;54774;2449;M;HAB;1.0;A
2019;54774;2450;_T;HAB;7.0;A
2019;54774;2450;M;HAB;1.0;A
2019;54774;2450;F;HAB;6.0;A
2019;54774;2451;_T;HAB;6.0;A
2019;54774;2451;F;HAB;6.0;A
2019;54774;2454;_T;HAB;10.0;A
2019;54774;2454;M;HAB;4.0;A
2019;54774;2454;F;HAB;6.0;A
2019;54774;2455;_T;HAB;3.0;A
2019;54774;2455;M;HAB;1.0;A
2019;54774;2455;F;HAB;2.0;A
2019;54774;2456;_T;HAB;19.0;A
2019;54774;2456;M;HAB;6.0;A
2019;54774;2456;F;HAB;13.0;A
2019;54774;2457;_T;HAB;4.0;A
2019;54774;2457;F;HAB;4.0;A
2019;54774;2458;_T;HAB;23.0;A
2019;54774;2458;M;HAB;11.0;A
2019;54774;2458;F;HAB;12.0;A
2019;54774;2459;_T;HAB;7.0;A
2019;54774;2459;F;HAB;7.0;A
2019;54774;2460;_T;HAB;13.0;A
2019;54774;2460;M;HAB;1.0;A
2019;54774;2460;F;HAB;12.0;A
2019;54774;2462;_T;HAB;5.0;A
2019;54774;2462;M;HAB;1.0;A
2019;54774;2462;F;HAB;4.0;A
2019;54774;2465;_T;HAB;1.0;A
2019;54774;2465;M;HAB;1.0;A
2019;54774;2468;_T;HAB;3.0;A
2019;54774;2468;F;HAB;3.0;A
2019;54774;2469;_T;HAB;2.0;A
2019;54774;2469;M;HAB;1.0;A
2019;54774;2469;F;HAB;1.0;A
2019;54774;2470;_T;HAB;2.0;A
2019;54774;2470;M;HAB;1.0;A
2019;54774;2470;F;HAB;1.0;A
2019;54774;2472;_T;HAB;5.0;A
2019;54774;2472;M;HAB;2.0;A
2019;54774;2472;F;HAB;3.0;A
2019;54774;2473;_T;HAB;2.0;A
2019;54774;2473;F;HAB;2.0;A
2019;54774;2474;_T;HAB;2.0;A
2019;54774;2474;M;HAB;1.0;A
2019;54774;2474;F;HAB;1.0;A
2019;54774;2475;_T;HAB;2.0;A
2019;54774;2475;F;HAB;2.0;A
2019;54774;2476;_T;HAB;1.0;A
2019;54774;2476;F;HAB;1.0;A
2019;54783;ES612;_T;HAB;1640.0;A
2019;54783;ES612;M;HAB;704.0;A
2019;54783;ES612;F;HAB;936.0;A
2019;54783;2353;_T;HAB;3.0;A
2019;54783;2353;F;HAB;3.0;A
2019;54783;2354;_T;HAB;1.0;A
2019;54783;2354;F;HAB;1.0;A
2019;54783;2356;_T;HAB;211.0;A
2019;54783;2356;M;HAB;93.0;A
2019;54783;2356;F;HAB;118.0;A
2019;54783;2357;_T;HAB;2.0;A
2019;54783;2357;M;HAB;1.0;A
2019;54783;2357;F;HAB;1.0;A
2019;54783;2358;_T;HAB;20.0;A
2019;54783;2358;M;HAB;11.0;A
2019;54783;2358;F;HAB;9.0;A
2019;54783;2359;_T;HAB;7.0;A
2019;54783;2359;M;HAB;2.0;A
2019;54783;2359;F;HAB;5.0;A
2019;54783;2361;_T;HAB;28.0;A
2019;54783;2361;M;HAB;12.0;A
2019;54783;2361;F;HAB;16.0;A
2019;54783;2397;_T;HAB;1.0;A
2019;54783;2397;F;HAB;1.0;A
2019;54783;2362;_T;HAB;2.0;A
2019;54783;2362;M;HAB;1.0;A
2019;54783;2362;F;HAB;1.0;A
2019;54783;2363;_T;HAB;2.0;A
2019;54783;2363;F;HAB;2.0;A
2019;54783;2364;_T;HAB;2.0;A
2019;54783;2364;M;HAB;1.0;A
2019;54783;2364;F;HAB;1.0;A
2019;54783;2365;_T;HAB;85.0;A
2019;54783;2365;M;HAB;45.0;A
2019;54783;2365;F;HAB;40.0;A
2019;54783;2366;_T;HAB;2.0;A
2019;54783;2366;F;HAB;2.0;A
2019;54783;2368;_T;HAB;121.0;A
2019;54783;2368;M;HAB;45.0;A
2019;54783;2368;F;HAB;76.0;A
2019;54783;2369;_T;HAB;5.0;A
2019;54783;2369;F;HAB;5.0;A
2019;54783;2367;_T;HAB;16.0;A
2019;54783;2367;M;HAB;10.0;A
2019;54783;2367;F;HAB;6.0;A
2019;54783;2371;_T;HAB;1.0;A
2019;54783;2371;F;HAB;1.0;A
2019;54783;2372;_T;HAB;1.0;A
2019;54783;2372;F;HAB;1.0;A
2019;54783;2373;_T;HAB;513.0;A
2019;54783;2373;M;HAB;226.0;A
2019;54783;2373;F;HAB;287.0;A
2019;54783;2375;_T;HAB;54.0;A
2019;54783;2375;M;HAB;18.0;A
2019;54783;2375;F;HAB;36.0;A
2019;54783;2376;_T;HAB;14.0;A
2019;54783;2376;M;HAB;5.0;A
2019;54783;2376;F;HAB;9.0;A
2019;54783;2377;_T;HAB;1.0;A
2019;54783;2377;M;HAB;1.0;A
2019;54783;2378;_T;HAB;4.0;A
2019;54783;2378;M;HAB;3.0;A
2019;54783;2378;F;HAB;1.0;A
2019;54783;2379;_T;HAB;3.0;A
2019;54783;2379;M;HAB;2.0;A
2019;54783;2379;F;HAB;1.0;A
2019;54783;2380;_T;HAB;150.0;A
2019;54783;2380;M;HAB;63.0;A
2019;54783;2380;F;HAB;87.0;A
2019;54783;2381;_T;HAB;53.0;A
2019;54783;2381;M;HAB;25.0;A
2019;54783;2381;F;HAB;28.0;A
2019;54783;2383;_T;HAB;59.0;A
2019;54783;2383;M;HAB;28.0;A
2019;54783;2383;F;HAB;31.0;A
2019;54783;2384;_T;HAB;123.0;A
2019;54783;2384;M;HAB;47.0;A
2019;54783;2384;F;HAB;76.0;A
2019;54783;2398;_T;HAB;1.0;A
2019;54783;2398;F;HAB;1.0;A
2019;54783;280346;_T;HAB;1.0;A
2019;54783;280346;F;HAB;1.0;A
2019;54783;2386;_T;HAB;49.0;A
2019;54783;2386;M;HAB;20.0;A
2019;54783;2386;F;HAB;29.0;A
2019;54783;2385;_T;HAB;55.0;A
2019;54783;2385;M;HAB;23.0;A
2019;54783;2385;F;HAB;32.0;A
2019;54783;2387;_T;HAB;4.0;A
2019;54783;2387;M;HAB;1.0;A
2019;54783;2387;F;HAB;3.0;A
2019;54783;2388;_T;HAB;7.0;A
2019;54783;2388;M;HAB;3.0;A
2019;54783;2388;F;HAB;4.0;A
2019;54783;2390;_T;HAB;5.0;A
2019;54783;2390;M;HAB;2.0;A
2019;54783;2390;F;HAB;3.0;A
2019;54783;2391;_T;HAB;20.0;A
2019;54783;2391;M;HAB;11.0;A
2019;54783;2391;F;HAB;9.0;A
2019;54783;2392;_T;HAB;4.0;A
2019;54783;2392;M;HAB;1.0;A
2019;54783;2392;F;HAB;3.0;A
2019;54783;2394;_T;HAB;9.0;A
2019;54783;2394;M;HAB;3.0;A
2019;54783;2394;F;HAB;6.0;A
2019;54783;2395;_T;HAB;1.0;A
2019;54783;2395;M;HAB;1.0;A
2019;54783;ES613;_T;HAB;795.0;A
2019;54783;ES613;M;HAB;329.0;A
2019;54783;ES613;F;HAB;466.0;A
2019;54783;2404;_T;HAB;1.0;A
2019;54783;2404;F;HAB;1.0;A
2019;54783;2407;_T;HAB;2.0;A
2019;54783;2407;F;HAB;2.0;A
2019;54783;2409;_T;HAB;5.0;A
2019;54783;2409;M;HAB;3.0;A
2019;54783;2409;F;HAB;2.0;A
2019;54783;2410;_T;HAB;4.0;A
2019;54783;2410;M;HAB;1.0;A
2019;54783;2410;F;HAB;3.0;A
2019;54783;2411;_T;HAB;7.0;A
2019;54783;2411;M;HAB;4.0;A
2019;54783;2411;F;HAB;3.0;A
2019;54783;2412;_T;HAB;1.0;A
2019;54783;2412;F;HAB;1.0;A
2019;54783;2414;_T;HAB;6.0;A
2019;54783;2414;M;HAB;1.0;A
2019;54783;2414;F;HAB;5.0;A
2019;54783;2415;_T;HAB;20.0;A
2019;54783;2415;M;HAB;5.0;A
2019;54783;2415;F;HAB;15.0;A
2019;54783;2416;_T;HAB;2.0;A
2019;54783;2416;M;HAB;1.0;A
2019;54783;2416;F;HAB;1.0;A
2019;54783;2419;_T;HAB;16.0;A
2019;54783;2419;M;HAB;5.0;A
2019;54783;2419;F;HAB;11.0;A
2019;54783;2421;_T;HAB;2.0;A
2019;54783;2421;F;HAB;2.0;A
2019;54783;2422;_T;HAB;2.0;A
2019;54783;2422;F;HAB;2.0;A
2019;54783;2423;_T;HAB;518.0;A
2019;54783;2423;M;HAB;239.0;A
2019;54783;2423;F;HAB;279.0;A
2019;54783;2424;_T;HAB;1.0;A
2019;54783;2424;F;HAB;1.0;A
2019;54783;2426;_T;HAB;3.0;A
2019;54783;2426;F;HAB;3.0;A
2019;54783;2427;_T;HAB;1.0;A
2019;54783;2427;F;HAB;1.0;A
2019;54783;2429;_T;HAB;7.0;A
2019;54783;2429;M;HAB;3.0;A
2019;54783;2429;F;HAB;4.0;A
2019;54783;2431;_T;HAB;5.0;A
2019;54783;2431;M;HAB;2.0;A
2019;54783;2431;F;HAB;3.0;A
2019;54783;2437;_T;HAB;6.0;A
2019;54783;2437;M;HAB;3.0;A
2019;54783;2437;F;HAB;3.0;A
2019;54783;2440;_T;HAB;56.0;A
2019;54783;2440;M;HAB;23.0;A
2019;54783;2440;F;HAB;33.0;A
2019;54783;2442;_T;HAB;4.0;A
2019;54783;2442;F;HAB;4.0;A
2019;54783;2444;_T;HAB;9.0;A
2019;54783;2444;M;HAB;3.0;A
2019;54783;2444;F;HAB;6.0;A
2019;54783;2445;_T;HAB;4.0;A
2019;54783;2445;F;HAB;4.0;A
2019;54783;2448;_T;HAB;1.0;A
2019;54783;2448;M;HAB;1.0;A
2019;54783;2451;_T;HAB;14.0;A
2019;54783;2451;M;HAB;3.0;A
2019;54783;2451;F;HAB;11.0;A
2019;54783;2452;_T;HAB;2.0;A
2019;54783;2452;F;HAB;2.0;A
2019;54783;2454;_T;HAB;3.0;A
2019;54783;2454;M;HAB;2.0;A
2019;54783;2454;F;HAB;1.0;A
2019;54783;2455;_T;HAB;2.0;A
2019;54783;2455;F;HAB;2.0;A
2019;54783;2456;_T;HAB;8.0;A
2019;54783;2456;M;HAB;6.0;A
2019;54783;2456;F;HAB;2.0;A
2019;54783;2457;_T;HAB;17.0;A
2019;54783;2457;M;HAB;4.0;A
2019;54783;2457;F;HAB;13.0;A
2019;54783;2458;_T;HAB;46.0;A
2019;54783;2458;M;HAB;13.0;A
2019;54783;2458;F;HAB;33.0;A
2019;54783;2459;_T;HAB;2.0;A
2019;54783;2459;F;HAB;2.0;A
2019;54783;2460;_T;HAB;11.0;A
2019;54783;2460;M;HAB;5.0;A
2019;54783;2460;F;HAB;6.0;A
2019;54783;2463;_T;HAB;1.0;A
2019;54783;2463;F;HAB;1.0;A
2019;54783;2462;_T;HAB;1.0;A
2019;54783;2462;F;HAB;1.0;A
2019;54783;2469;_T;HAB;1.0;A
2019;54783;2469;F;HAB;1.0;A
2019;54783;2470;_T;HAB;2.0;A
2019;54783;2470;F;HAB;2.0;A
2019;54783;2474;_T;HAB;1.0;A
2019;54783;2474;M;HAB;1.0;A
2019;54783;2475;_T;HAB;1.0;A
2019;54783;2475;M;HAB;1.0;A
2019;54773;ES612;_T;HAB;2474.0;A
2019;54773;ES612;M;HAB;905.0;A
2019;54773;ES612;F;HAB;1569.0;A
2019;54773;2353;_T;HAB;2.0;A
2019;54773;2353;F;HAB;2.0;A
2019;54773;2354;_T;HAB;1.0;A
2019;54773;2354;M;HAB;1.0;A
2019;54773;2355;_T;HAB;1.0;A
2019;54773;2355;F;HAB;1.0;A
2019;54773;2356;_T;HAB;539.0;A
2019;54773;2356;M;HAB;208.0;A
2019;54773;2356;F;HAB;331.0;A
2019;54773;2357;_T;HAB;4.0;A
2019;54773;2357;M;HAB;2.0;A
2019;54773;2357;F;HAB;2.0;A
2019;54773;2358;_T;HAB;8.0;A
2019;54773;2358;M;HAB;5.0;A
2019;54773;2358;F;HAB;3.0;A
2019;54773;2359;_T;HAB;17.0;A
2019;54773;2359;M;HAB;8.0;A
2019;54773;2359;F;HAB;9.0;A
2019;54773;2361;_T;HAB;13.0;A
2019;54773;2361;M;HAB;2.0;A
2019;54773;2361;F;HAB;11.0;A
2019;54773;2397;_T;HAB;11.0;A
2019;54773;2397;M;HAB;2.0;A
2019;54773;2397;F;HAB;9.0;A
2019;54773;2363;_T;HAB;1.0;A
2019;54773;2363;F;HAB;1.0;A
2019;54773;2365;_T;HAB;178.0;A
2019;54773;2365;M;HAB;52.0;A
2019;54773;2365;F;HAB;126.0;A
2019;54773;2366;_T;HAB;2.0;A
2019;54773;2366;M;HAB;1.0;A
2019;54773;2366;F;HAB;1.0;A
2019;54773;2368;_T;HAB;94.0;A
2019;54773;2368;M;HAB;33.0;A
2019;54773;2368;F;HAB;61.0;A
2019;54773;2369;_T;HAB;3.0;A
2019;54773;2369;M;HAB;1.0;A
2019;54773;2369;F;HAB;2.0;A
2019;54773;2367;_T;HAB;80.0;A
2019;54773;2367;M;HAB;34.0;A
2019;54773;2367;F;HAB;46.0;A
2019;54773;2370;_T;HAB;1.0;A
2019;54773;2370;M;HAB;1.0;A
2019;54773;2373;_T;HAB;559.0;A
2019;54773;2373;M;HAB;194.0;A
2019;54773;2373;F;HAB;365.0;A
2019;54773;2374;_T;HAB;5.0;A
2019;54773;2374;M;HAB;4.0;A
2019;54773;2374;F;HAB;1.0;A
2019;54773;2375;_T;HAB;166.0;A
