TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2001;OTHER_SPAIN;ES615;M;Y85-89;HAB;31.0019804;A
2001;OTHER_SPAIN;ES615;M;Y90-94;HAB;23.005179;A
2001;OTHER_SPAIN;ES615;M;Y95-99;HAB;2.0;A
2001;OTHER_SPAIN;ES615;M;Y_GE100;HAB;2.0010976;A
2001;OTHER_SPAIN;ES615;F;TOTAL;HAB;2364.8136564;A
2001;OTHER_SPAIN;ES615;F;Y1-4;HAB;66.9924232;A
2001;OTHER_SPAIN;ES615;F;Y5-9;HAB;87.0028695;A
2001;OTHER_SPAIN;ES615;F;Y10-14;HAB;106.9951092;A
2001;OTHER_SPAIN;ES615;F;Y15-19;HAB;130.9895199;A
2001;OTHER_SPAIN;ES615;F;Y20-24;HAB;233.9787015;A
2001;OTHER_SPAIN;ES615;F;Y25-29;HAB;304.9721336;A
2001;OTHER_SPAIN;ES615;F;Y30-34;HAB;316.9613478;A
2001;OTHER_SPAIN;ES615;F;Y35-39;HAB;243.9840245;A
2001;OTHER_SPAIN;ES615;F;Y40-44;HAB;223.9977415;A
2001;OTHER_SPAIN;ES615;F;Y45-49;HAB;131.9846833;A
2001;OTHER_SPAIN;ES615;F;Y50-54;HAB;98.9927908;A
2001;OTHER_SPAIN;ES615;F;Y55-59;HAB;69.9996157;A
2001;OTHER_SPAIN;ES615;F;Y60-64;HAB;71.9895315;A
2001;OTHER_SPAIN;ES615;F;Y65-69;HAB;48.9969712;A
2001;OTHER_SPAIN;ES615;F;Y70-74;HAB;49.9913986;A
2001;OTHER_SPAIN;ES615;F;Y75-79;HAB;62.9997641;A
2001;OTHER_SPAIN;ES615;F;Y80-84;HAB;50.989321;A
2001;OTHER_SPAIN;ES615;F;Y85-89;HAB;43.9982541;A
2001;OTHER_SPAIN;ES615;F;Y90-94;HAB;16.9974554;A
2001;OTHER_SPAIN;ES615;F;Y95-99;HAB;2.0;A
2001;OTHER_SPAIN;ES616;_T;TOTAL;HAB;4017.1354736;A
2001;OTHER_SPAIN;ES616;_T;Y1-4;HAB;94.0171754;A
2001;OTHER_SPAIN;ES616;_T;Y5-9;HAB;109.9924907;A
2001;OTHER_SPAIN;ES616;_T;Y10-14;HAB;144.9957911;A
2001;OTHER_SPAIN;ES616;_T;Y15-19;HAB;146.9883533;A
2001;OTHER_SPAIN;ES616;_T;Y20-24;HAB;343.0373328;A
2001;OTHER_SPAIN;ES616;_T;Y25-29;HAB;494.0523599;A
2001;OTHER_SPAIN;ES616;_T;Y30-34;HAB;541.0363159;A
2001;OTHER_SPAIN;ES616;_T;Y35-39;HAB;399.0256675;A
2001;OTHER_SPAIN;ES616;_T;Y40-44;HAB;278.9912167;A
2001;OTHER_SPAIN;ES616;_T;Y45-49;HAB;174.0028991;A
2001;OTHER_SPAIN;ES616;_T;Y50-54;HAB;95.0030433;A
2001;OTHER_SPAIN;ES616;_T;Y55-59;HAB;48.0005684;A
2001;OTHER_SPAIN;ES616;_T;Y60-64;HAB;50.9957158;A
2001;OTHER_SPAIN;ES616;_T;Y65-69;HAB;33.9994173;A
2001;OTHER_SPAIN;ES616;_T;Y70-74;HAB;16.9985632;A
2001;OTHER_SPAIN;ES616;_T;Y75-79;HAB;17.0;A
2001;OTHER_SPAIN;ES616;_T;Y80-84;HAB;4.0;A
2001;OTHER_SPAIN;ES616;_T;Y85-89;HAB;3.9985632;A
2001;OTHER_SPAIN;ES616;_T;Y_GE100;HAB;1.0;A
2001;OTHER_SPAIN;ES616;M;TOTAL;HAB;2486.0980316;A
2001;OTHER_SPAIN;ES616;M;Y1-4;HAB;52.0011258;A
2001;OTHER_SPAIN;ES616;M;Y5-9;HAB;62.990498;A
2001;OTHER_SPAIN;ES616;M;Y10-14;HAB;93.9823928;A
2001;OTHER_SPAIN;ES616;M;Y15-19;HAB;93.9862946;A
2001;OTHER_SPAIN;ES616;M;Y20-24;HAB;230.0390746;A
2001;OTHER_SPAIN;ES616;M;Y25-29;HAB;360.0474997;A
2001;OTHER_SPAIN;ES616;M;Y30-34;HAB;369.035376;A
2001;OTHER_SPAIN;ES616;M;Y35-39;HAB;275.0243695;A
2001;OTHER_SPAIN;ES616;M;Y40-44;HAB;183.9931681;A
2001;OTHER_SPAIN;ES616;M;Y45-49;HAB;111.9975948;A
2001;OTHER_SPAIN;ES616;M;Y50-54;HAB;56.9992445;A
2001;OTHER_SPAIN;ES616;M;Y55-59;HAB;21.0005684;A
2001;OTHER_SPAIN;ES616;M;Y60-64;HAB;23.9961775;A
2001;OTHER_SPAIN;ES616;M;Y65-69;HAB;17.0075209;A
2001;OTHER_SPAIN;ES616;M;Y70-74;HAB;9.9985632;A
2001;OTHER_SPAIN;ES616;M;Y75-79;HAB;10.0;A
2001;OTHER_SPAIN;ES616;M;Y80-84;HAB;2.0;A
2001;OTHER_SPAIN;ES616;M;Y85-89;HAB;2.9985632;A
2001;OTHER_SPAIN;ES616;F;TOTAL;HAB;1531.037442;A
2001;OTHER_SPAIN;ES616;F;Y1-4;HAB;42.0160496;A
2001;OTHER_SPAIN;ES616;F;Y5-9;HAB;47.0019927;A
2001;OTHER_SPAIN;ES616;F;Y10-14;HAB;51.0133983;A
2001;OTHER_SPAIN;ES616;F;Y15-19;HAB;53.0020587;A
2001;OTHER_SPAIN;ES616;F;Y20-24;HAB;112.9982582;A
2001;OTHER_SPAIN;ES616;F;Y25-29;HAB;134.0048602;A
2001;OTHER_SPAIN;ES616;F;Y30-34;HAB;172.0009399;A
2001;OTHER_SPAIN;ES616;F;Y35-39;HAB;124.001298;A
2001;OTHER_SPAIN;ES616;F;Y40-44;HAB;94.9980486;A
2001;OTHER_SPAIN;ES616;F;Y45-49;HAB;62.0053043;A
2001;OTHER_SPAIN;ES616;F;Y50-54;HAB;38.0037988;A
2001;OTHER_SPAIN;ES616;F;Y55-59;HAB;27.0;A
2001;OTHER_SPAIN;ES616;F;Y60-64;HAB;26.9995383;A
2001;OTHER_SPAIN;ES616;F;Y65-69;HAB;16.9918964;A
2001;OTHER_SPAIN;ES616;F;Y70-74;HAB;7.0;A
2001;OTHER_SPAIN;ES616;F;Y75-79;HAB;7.0;A
2001;OTHER_SPAIN;ES616;F;Y80-84;HAB;2.0;A
2001;OTHER_SPAIN;ES616;F;Y85-89;HAB;1.0;A
2001;OTHER_SPAIN;ES616;F;Y_GE100;HAB;1.0;A
2001;OTHER_SPAIN;ES617;_T;TOTAL;HAB;85479.6079227;A
2001;OTHER_SPAIN;ES617;_T;Y1-4;HAB;1684.967817;A
2001;OTHER_SPAIN;ES617;_T;Y5-9;HAB;3215.9753746;A
2001;OTHER_SPAIN;ES617;_T;Y10-14;HAB;3533.0002388;A
2001;OTHER_SPAIN;ES617;_T;Y15-19;HAB;3644.9169603;A
2001;OTHER_SPAIN;ES617;_T;Y20-24;HAB;4390.9920238;A
2001;OTHER_SPAIN;ES617;_T;Y25-29;HAB;5419.9844587;A
2001;OTHER_SPAIN;ES617;_T;Y30-34;HAB;6727.9935356;A
2001;OTHER_SPAIN;ES617;_T;Y35-39;HAB;7071.8581942;A
2001;OTHER_SPAIN;ES617;_T;Y40-44;HAB;6361.9630037;A
2001;OTHER_SPAIN;ES617;_T;Y45-49;HAB;5756.9475444;A
2001;OTHER_SPAIN;ES617;_T;Y50-54;HAB;6178.9465778;A
2001;OTHER_SPAIN;ES617;_T;Y55-59;HAB;6405.9947061;A
2001;OTHER_SPAIN;ES617;_T;Y60-64;HAB;6388.05999;A
2001;OTHER_SPAIN;ES617;_T;Y65-69;HAB;5887.9619476;A
2001;OTHER_SPAIN;ES617;_T;Y70-74;HAB;5090.0656229;A
2001;OTHER_SPAIN;ES617;_T;Y75-79;HAB;3942.9837153;A
2001;OTHER_SPAIN;ES617;_T;Y80-84;HAB;2127.0008884;A
2001;OTHER_SPAIN;ES617;_T;Y85-89;HAB;1112.9988666;A
2001;OTHER_SPAIN;ES617;_T;Y90-94;HAB;408.9911876;A
2001;OTHER_SPAIN;ES617;_T;Y95-99;HAB;115.004493;A
2001;OTHER_SPAIN;ES617;_T;Y_GE100;HAB;13.0007763;A
2001;OTHER_SPAIN;ES617;M;TOTAL;HAB;41589.8092434;A
2001;OTHER_SPAIN;ES617;M;Y1-4;HAB;880.9498621;A
2001;OTHER_SPAIN;ES617;M;Y5-9;HAB;1594.9468304;A
2001;OTHER_SPAIN;ES617;M;Y10-14;HAB;1761.9836618;A
2001;OTHER_SPAIN;ES617;M;Y15-19;HAB;1885.9141441;A
2001;OTHER_SPAIN;ES617;M;Y20-24;HAB;2154.9640949;A
2001;OTHER_SPAIN;ES617;M;Y25-29;HAB;2581.9053172;A
2001;OTHER_SPAIN;ES617;M;Y30-34;HAB;3080.8895936;A
2001;OTHER_SPAIN;ES617;M;Y35-39;HAB;3185.9265907;A
2001;OTHER_SPAIN;ES617;M;Y40-44;HAB;2918.939284;A
2001;OTHER_SPAIN;ES617;M;Y45-49;HAB;2637.912893;A
2001;OTHER_SPAIN;ES617;M;Y50-54;HAB;2965.9482236;A
2001;OTHER_SPAIN;ES617;M;Y55-59;HAB;3166.8875965;A
2001;OTHER_SPAIN;ES617;M;Y60-64;HAB;3131.9307771;A
2001;OTHER_SPAIN;ES617;M;Y65-69;HAB;3050.8797378;A
2001;OTHER_SPAIN;ES617;M;Y70-74;HAB;2691.9918569;A
2001;OTHER_SPAIN;ES617;M;Y75-79;HAB;2008.9389222;A
2001;OTHER_SPAIN;ES617;M;Y80-84;HAB;1078.9411256;A
2001;OTHER_SPAIN;ES617;M;Y85-89;HAB;573.980083;A
2001;OTHER_SPAIN;ES617;M;Y90-94;HAB;174.9849559;A
2001;OTHER_SPAIN;ES617;M;Y95-99;HAB;53.9934201;A
2001;OTHER_SPAIN;ES617;M;Y_GE100;HAB;7.0002729;A
2001;OTHER_SPAIN;ES617;F;TOTAL;HAB;43889.7986793;A
2001;OTHER_SPAIN;ES617;F;Y1-4;HAB;804.0179549;A
2001;OTHER_SPAIN;ES617;F;Y5-9;HAB;1621.0285442;A
2001;OTHER_SPAIN;ES617;F;Y10-14;HAB;1771.016577;A
2001;OTHER_SPAIN;ES617;F;Y15-19;HAB;1759.0028162;A
2001;OTHER_SPAIN;ES617;F;Y20-24;HAB;2236.0279289;A
2001;OTHER_SPAIN;ES617;F;Y25-29;HAB;2838.0791415;A
2001;OTHER_SPAIN;ES617;F;Y30-34;HAB;3647.103942;A
2001;OTHER_SPAIN;ES617;F;Y35-39;HAB;3885.9316035;A
2001;OTHER_SPAIN;ES617;F;Y40-44;HAB;3443.0237197;A
2001;OTHER_SPAIN;ES617;F;Y45-49;HAB;3119.0346514;A
2001;OTHER_SPAIN;ES617;F;Y50-54;HAB;3212.9983542;A
2001;OTHER_SPAIN;ES617;F;Y55-59;HAB;3239.1071096;A
2001;OTHER_SPAIN;ES617;F;Y60-64;HAB;3256.1292129;A
2001;OTHER_SPAIN;ES617;F;Y65-69;HAB;2837.0822098;A
2001;OTHER_SPAIN;ES617;F;Y70-74;HAB;2398.073766;A
2001;OTHER_SPAIN;ES617;F;Y75-79;HAB;1934.0447931;A
2001;OTHER_SPAIN;ES617;F;Y80-84;HAB;1048.0597628;A
2001;OTHER_SPAIN;ES617;F;Y85-89;HAB;539.0187836;A
2001;OTHER_SPAIN;ES617;F;Y90-94;HAB;234.0062317;A
2001;OTHER_SPAIN;ES617;F;Y95-99;HAB;61.0110729;A
2001;OTHER_SPAIN;ES617;F;Y_GE100;HAB;6.0005034;A
2001;OTHER_SPAIN;ES618;_T;TOTAL;HAB;13294.9660826;A
2001;OTHER_SPAIN;ES618;_T;Y1-4;HAB;376.9780745;A
2001;OTHER_SPAIN;ES618;_T;Y5-9;HAB;629.9826716;A
2001;OTHER_SPAIN;ES618;_T;Y10-14;HAB;732.0010129;A
2001;OTHER_SPAIN;ES618;_T;Y15-19;HAB;754.0014909;A
2001;OTHER_SPAIN;ES618;_T;Y20-24;HAB;1257.0227542;A
2001;OTHER_SPAIN;ES618;_T;Y25-29;HAB;1779.9792257;A
2001;OTHER_SPAIN;ES618;_T;Y30-34;HAB;1946.9912078;A
2001;OTHER_SPAIN;ES618;_T;Y35-39;HAB;1776.9870801;A
2001;OTHER_SPAIN;ES618;_T;Y40-44;HAB;1242.0159273;A
2001;OTHER_SPAIN;ES618;_T;Y45-49;HAB;863.9924008;A
2001;OTHER_SPAIN;ES618;_T;Y50-54;HAB;601.0019759;A
2001;OTHER_SPAIN;ES618;_T;Y55-59;HAB;378.9927079;A
2001;OTHER_SPAIN;ES618;_T;Y60-64;HAB;266.998483;A
2001;OTHER_SPAIN;ES618;_T;Y65-69;HAB;197.0007446;A
2001;OTHER_SPAIN;ES618;_T;Y70-74;HAB;176.0026327;A
2001;OTHER_SPAIN;ES618;_T;Y75-79;HAB;119.0060736;A
2001;OTHER_SPAIN;ES618;_T;Y80-84;HAB;90.0047645;A
2001;OTHER_SPAIN;ES618;_T;Y85-89;HAB;73.0039917;A
2001;OTHER_SPAIN;ES618;_T;Y90-94;HAB;26.0028629;A
2001;OTHER_SPAIN;ES618;_T;Y95-99;HAB;5.0;A
2001;OTHER_SPAIN;ES618;_T;Y_GE100;HAB;2.0;A
2001;OTHER_SPAIN;ES618;M;TOTAL;HAB;6778.7342063;A
2001;OTHER_SPAIN;ES618;M;Y1-4;HAB;198.9871693;A
2001;OTHER_SPAIN;ES618;M;Y5-9;HAB;324.9828041;A
2001;OTHER_SPAIN;ES618;M;Y10-14;HAB;400.9919222;A
2001;OTHER_SPAIN;ES618;M;Y15-19;HAB;417.9877703;A
2001;OTHER_SPAIN;ES618;M;Y20-24;HAB;659.9954765;A
2001;OTHER_SPAIN;ES618;M;Y25-29;HAB;861.9553376;A
2001;OTHER_SPAIN;ES618;M;Y30-34;HAB;995.9639127;A
2001;OTHER_SPAIN;ES618;M;Y35-39;HAB;848.9569111;A
2001;OTHER_SPAIN;ES618;M;Y40-44;HAB;644.9778802;A
2001;OTHER_SPAIN;ES618;M;Y45-49;HAB;446.9762177;A
2001;OTHER_SPAIN;ES618;M;Y50-54;HAB;301.9861118;A
2001;OTHER_SPAIN;ES618;M;Y55-59;HAB;208.9882818;A
2001;OTHER_SPAIN;ES618;M;Y60-64;HAB;148.9935159;A
2001;OTHER_SPAIN;ES618;M;Y65-69;HAB;99.9940691;A
2001;OTHER_SPAIN;ES618;M;Y70-74;HAB;76.9977236;A
2001;OTHER_SPAIN;ES618;M;Y75-79;HAB;57.9991613;A
2001;OTHER_SPAIN;ES618;M;Y80-84;HAB;38.9999411;A
2001;OTHER_SPAIN;ES618;M;Y85-89;HAB;31.0;A
2001;OTHER_SPAIN;ES618;M;Y90-94;HAB;10.0;A
2001;OTHER_SPAIN;ES618;M;Y95-99;HAB;2.0;A
2001;OTHER_SPAIN;ES618;F;TOTAL;HAB;6516.2318763;A
2001;OTHER_SPAIN;ES618;F;Y1-4;HAB;177.9909052;A
2001;OTHER_SPAIN;ES618;F;Y5-9;HAB;304.9998675;A
2001;OTHER_SPAIN;ES618;F;Y10-14;HAB;331.0090907;A
2001;OTHER_SPAIN;ES618;F;Y15-19;HAB;336.0137206;A
2001;OTHER_SPAIN;ES618;F;Y20-24;HAB;597.0272777;A
2001;OTHER_SPAIN;ES618;F;Y25-29;HAB;918.0238881;A
2001;OTHER_SPAIN;ES618;F;Y30-34;HAB;951.0272951;A
2001;OTHER_SPAIN;ES618;F;Y35-39;HAB;928.030169;A
2001;OTHER_SPAIN;ES618;F;Y40-44;HAB;597.0380471;A
2001;OTHER_SPAIN;ES618;F;Y45-49;HAB;417.0161831;A
2001;OTHER_SPAIN;ES618;F;Y50-54;HAB;299.0158641;A
2001;OTHER_SPAIN;ES618;F;Y55-59;HAB;170.0044261;A
2001;OTHER_SPAIN;ES618;F;Y60-64;HAB;118.0049671;A
2001;OTHER_SPAIN;ES618;F;Y65-69;HAB;97.0066755;A
2001;OTHER_SPAIN;ES618;F;Y70-74;HAB;99.0049091;A
2001;OTHER_SPAIN;ES618;F;Y75-79;HAB;61.0069123;A
2001;OTHER_SPAIN;ES618;F;Y80-84;HAB;51.0048234;A
2001;OTHER_SPAIN;ES618;F;Y85-89;HAB;42.0039917;A
2001;OTHER_SPAIN;ES618;F;Y90-94;HAB;16.0028629;A
2001;OTHER_SPAIN;ES618;F;Y95-99;HAB;3.0;A
2001;OTHER_SPAIN;ES618;F;Y_GE100;HAB;2.0;A
2001;4442;ES61;_T;TOTAL;HAB;89176.7866775;A
2001;4442;ES61;_T;Y1-4;HAB;1508.9580755;A
2001;4442;ES61;_T;Y5-9;HAB;3195.9996027;A
2001;4442;ES61;_T;Y10-14;HAB;3376.0261031;A
2001;4442;ES61;_T;Y15-19;HAB;3262.9336097;A
2001;4442;ES61;_T;Y20-24;HAB;4182.9531602;A
2001;4442;ES61;_T;Y25-29;HAB;5481.9665485;A
2001;4442;ES61;_T;Y30-34;HAB;6668.0605607;A
2001;4442;ES61;_T;Y35-39;HAB;7018.0090324;A
2001;4442;ES61;_T;Y40-44;HAB;6279.9639729;A
2001;4442;ES61;_T;Y45-49;HAB;5841.9831595;A
2001;4442;ES61;_T;Y50-54;HAB;6701.8905872;A
2001;4442;ES61;_T;Y55-59;HAB;7154.9857397;A
2001;4442;ES61;_T;Y60-64;HAB;7354.0241847;A
2001;4442;ES61;_T;Y65-69;HAB;6739.9615297;A
2001;4442;ES61;_T;Y70-74;HAB;5710.0756491;A
2001;4442;ES61;_T;Y75-79;HAB;4434.9856529;A
2001;4442;ES61;_T;Y80-84;HAB;2378.9979432;A
2001;4442;ES61;_T;Y85-89;HAB;1292.005449;A
2001;4442;ES61;_T;Y90-94;HAB;446.9985566;A
2001;4442;ES61;_T;Y95-99;HAB;123.0061345;A
2001;4442;ES61;_T;Y_GE100;HAB;23.0014257;A
2001;4442;ES61;M;TOTAL;HAB;44020.790519;A
2001;4442;ES61;M;Y1-4;HAB;809.0162813;A
2001;4442;ES61;M;Y5-9;HAB;1583.0406657;A
2001;4442;ES61;M;Y10-14;HAB;1695.0201367;A
2001;4442;ES61;M;Y15-19;HAB;1685.9809101;A
2001;4442;ES61;M;Y20-24;HAB;2023.0320028;A
2001;4442;ES61;M;Y25-29;HAB;2597.0951007;A
2001;4442;ES61;M;Y30-34;HAB;3150.0293909;A
2001;4442;ES61;M;Y35-39;HAB;3304.0247265;A
2001;4442;ES61;M;Y40-44;HAB;2932.0178915;A
2001;4442;ES61;M;Y45-49;HAB;2744.9345442;A
2001;4442;ES61;M;Y50-54;HAB;3249.9122675;A
2001;4442;ES61;M;Y55-59;HAB;3580.9278722;A
2001;4442;ES61;M;Y60-64;HAB;3699.9520514;A
2001;4442;ES61;M;Y65-69;HAB;3514.9166881;A
2001;4442;ES61;M;Y70-74;HAB;3045.0218048;A
2001;4442;ES61;M;Y75-79;HAB;2292.9437498;A
2001;4442;ES61;M;Y80-84;HAB;1199.9510529;A
2001;4442;ES61;M;Y85-89;HAB;644.9857956;A
2001;4442;ES61;M;Y90-94;HAB;198.9929012;A
2001;4442;ES61;M;Y95-99;HAB;57.9944122;A
2001;4442;ES61;M;Y_GE100;HAB;11.0002729;A
2001;4442;ES61;F;TOTAL;HAB;45155.9961585;A
2001;4442;ES61;F;Y1-4;HAB;699.9417942;A
2001;4442;ES61;F;Y5-9;HAB;1612.958937;A
2001;4442;ES61;F;Y10-14;HAB;1681.0059664;A
2001;4442;ES61;F;Y15-19;HAB;1576.9526996;A
2001;4442;ES61;F;Y20-24;HAB;2159.9211574;A
2001;4442;ES61;F;Y25-29;HAB;2884.8714478;A
2001;4442;ES61;F;Y30-34;HAB;3518.0311698;A
2001;4442;ES61;F;Y35-39;HAB;3713.9843059;A
2001;4442;ES61;F;Y40-44;HAB;3347.9460814;A
2001;4442;ES61;F;Y45-49;HAB;3097.0486153;A
2001;4442;ES61;F;Y50-54;HAB;3451.9783197;A
2001;4442;ES61;F;Y55-59;HAB;3574.0578675;A
2001;4442;ES61;F;Y60-64;HAB;3654.0721333;A
2001;4442;ES61;F;Y65-69;HAB;3225.0448416;A
2001;4442;ES61;F;Y70-74;HAB;2665.0538443;A
2001;4442;ES61;F;Y75-79;HAB;2142.0419031;A
2001;4442;ES61;F;Y80-84;HAB;1179.0468903;A
2001;4442;ES61;F;Y85-89;HAB;647.0196534;A
2001;4442;ES61;F;Y90-94;HAB;248.0056554;A
2001;4442;ES61;F;Y95-99;HAB;65.0117223;A
2001;4442;ES61;F;Y_GE100;HAB;12.0011528;A
2001;4442;ES611;_T;TOTAL;HAB;8924.9086892;A
2001;4442;ES611;_T;Y1-4;HAB;195.9916755;A
2001;4442;ES611;_T;Y5-9;HAB;392.9914549;A
2001;4442;ES611;_T;Y10-14;HAB;354.9960279;A
2001;4442;ES611;_T;Y15-19;HAB;301.979292;A
2001;4442;ES611;_T;Y20-24;HAB;723.9535926;A
2001;4442;ES611;_T;Y25-29;HAB;947.9458701;A
2001;4442;ES611;_T;Y30-34;HAB;836.0355842;A
2001;4442;ES611;_T;Y35-39;HAB;715.0334281;A
2001;4442;ES611;_T;Y40-44;HAB;686.9752423;A
2001;4442;ES611;_T;Y45-49;HAB;516.994146;A
2001;4442;ES611;_T;Y50-54;HAB;571.9899315;A
2001;4442;ES611;_T;Y55-59;HAB;590.0014891;A
2001;4442;ES611;_T;Y60-64;HAB;651.002683;A
2001;4442;ES611;_T;Y65-69;HAB;578.0008344;A
2001;4442;ES611;_T;Y70-74;HAB;421.0101797;A
2001;4442;ES611;_T;Y75-79;HAB;270.0034772;A
2001;4442;ES611;_T;Y80-84;HAB;101.0026794;A
2001;4442;ES611;_T;Y85-89;HAB;52.0011013;A
2001;4442;ES611;_T;Y90-94;HAB;13.0;A
2001;4442;ES611;_T;Y95-99;HAB;3.0;A
2001;4442;ES611;_T;Y_GE100;HAB;1.0;A
2001;4442;ES611;M;TOTAL;HAB;4624.6138622;A
2001;4442;ES611;M;Y1-4;HAB;96.0547952;A
2001;4442;ES611;M;Y5-9;HAB;205.0643155;A
2001;4442;ES611;M;Y10-14;HAB;180.0188391;A
2001;4442;ES611;M;Y15-19;HAB;164.0251093;A
2001;4442;ES611;M;Y20-24;HAB;384.0441919;A
2001;4442;ES611;M;Y25-29;HAB;498.1138919;A
2001;4442;ES611;M;Y30-34;HAB;450.0796151;A
2001;4442;ES611;M;Y35-39;HAB;366.0655898;A
2001;4442;ES611;M;Y40-44;HAB;340.0393369;A
2001;4442;ES611;M;Y45-49;HAB;254.0092233;A
2001;4442;ES611;M;Y50-54;HAB;266.0124243;A
2001;4442;ES611;M;Y55-59;HAB;306.0171404;A
2001;4442;ES611;M;Y60-64;HAB;343.024536;A
2001;4442;ES611;M;Y65-69;HAB;296.0199116;A
2001;4442;ES611;M;Y70-74;HAB;245.0131312;A
2001;4442;ES611;M;Y75-79;HAB;156.0078056;A
2001;4442;ES611;M;Y80-84;HAB;45.0029038;A
2001;4442;ES611;M;Y85-89;HAB;26.0011013;A
2001;4442;ES611;M;Y90-94;HAB;3.0;A
2001;4442;ES611;M;Y95-99;HAB;1.0;A
2001;4442;ES611;F;TOTAL;HAB;4300.294827;A
2001;4442;ES611;F;Y1-4;HAB;99.9368803;A
2001;4442;ES611;F;Y5-9;HAB;187.9271394;A
2001;4442;ES611;F;Y10-14;HAB;174.9771888;A
2001;4442;ES611;F;Y15-19;HAB;137.9541827;A
2001;4442;ES611;F;Y20-24;HAB;339.9094007;A
2001;4442;ES611;F;Y25-29;HAB;449.8319782;A
2001;4442;ES611;F;Y30-34;HAB;385.9559691;A
2001;4442;ES611;F;Y35-39;HAB;348.9678383;A
2001;4442;ES611;F;Y40-44;HAB;346.9359054;A
2001;4442;ES611;F;Y45-49;HAB;262.9849227;A
2001;4442;ES611;F;Y50-54;HAB;305.9775072;A
2001;4442;ES611;F;Y55-59;HAB;283.9843487;A
2001;4442;ES611;F;Y60-64;HAB;307.978147;A
2001;4442;ES611;F;Y65-69;HAB;281.9809228;A
2001;4442;ES611;F;Y70-74;HAB;175.9970485;A
2001;4442;ES611;F;Y75-79;HAB;113.9956716;A
2001;4442;ES611;F;Y80-84;HAB;55.9997756;A
2001;4442;ES611;F;Y85-89;HAB;26.0;A
2001;4442;ES611;F;Y90-94;HAB;10.0;A
2001;4442;ES611;F;Y95-99;HAB;2.0;A
2001;4442;ES611;F;Y_GE100;HAB;1.0;A
2001;4442;ES612;_T;TOTAL;HAB;5315.9735945;A
2001;4442;ES612;_T;Y1-4;HAB;126.9980621;A
2001;4442;ES612;_T;Y5-9;HAB;262.002333;A
2001;4442;ES612;_T;Y10-14;HAB;221.9985855;A
2001;4442;ES612;_T;Y15-19;HAB;191.0003234;A
2001;4442;ES612;_T;Y20-24;HAB;245.9961822;A
2001;4442;ES612;_T;Y25-29;HAB;378.0152992;A
2001;4442;ES612;_T;Y30-34;HAB;581.967094;A
2001;4442;ES612;_T;Y35-39;HAB;599.0052078;A
2001;4442;ES612;_T;Y40-44;HAB;517.9990402;A
2001;4442;ES612;_T;Y45-49;HAB;420.9993463;A
2001;4442;ES612;_T;Y50-54;HAB;386.0081996;A
2001;4442;ES612;_T;Y55-59;HAB;338.9898352;A
2001;4442;ES612;_T;Y60-64;HAB;327.9915441;A
2001;4442;ES612;_T;Y65-69;HAB;258.0040446;A
2001;4442;ES612;_T;Y70-74;HAB;198.0027368;A
2001;4442;ES612;_T;Y75-79;HAB;127.0008983;A
2001;4442;ES612;_T;Y80-84;HAB;72.9940142;A
2001;4442;ES612;_T;Y85-89;HAB;44.000848;A
2001;4442;ES612;_T;Y90-94;HAB;10.0;A
2001;4442;ES612;_T;Y95-99;HAB;5.0;A
2001;4442;ES612;_T;Y_GE100;HAB;2.0;A
2001;4442;ES612;M;TOTAL;HAB;2732.0470981;A
2001;4442;ES612;M;Y1-4;HAB;66.0012164;A
2001;4442;ES612;M;Y5-9;HAB;137.0084899;A
2001;4442;ES612;M;Y10-14;HAB;118.0059169;A
2001;4442;ES612;M;Y15-19;HAB;91.0041127;A
2001;4442;ES612;M;Y20-24;HAB;112.9972035;A
2001;4442;ES612;M;Y25-29;HAB;182.0104103;A
2001;4442;ES612;M;Y30-34;HAB;305.9875063;A
2001;4442;ES612;M;Y35-39;HAB;320.0101574;A
2001;4442;ES612;M;Y40-44;HAB;256.0136304;A
2001;4442;ES612;M;Y45-49;HAB;211.0053448;A
2001;4442;ES612;M;Y50-54;HAB;216.0063693;A
2001;4442;ES612;M;Y55-59;HAB;164.9916526;A
2001;4442;ES612;M;Y60-64;HAB;188.0039444;A
2001;4442;ES612;M;Y65-69;HAB;135.0018929;A
2001;4442;ES612;M;Y70-74;HAB;104.0050568;A
2001;4442;ES612;M;Y75-79;HAB;66.9996309;A
2001;4442;ES612;M;Y80-84;HAB;31.9945454;A
2001;4442;ES612;M;Y85-89;HAB;20.0000172;A
2001;4442;ES612;M;Y90-94;HAB;1.0;A
2001;4442;ES612;M;Y95-99;HAB;2.0;A
2001;4442;ES612;M;Y_GE100;HAB;2.0;A
2001;4442;ES612;F;TOTAL;HAB;2583.9264964;A
2001;4442;ES612;F;Y1-4;HAB;60.9968457;A
2001;4442;ES612;F;Y5-9;HAB;124.9938431;A
2001;4442;ES612;F;Y10-14;HAB;103.9926686;A
2001;4442;ES612;F;Y15-19;HAB;99.9962107;A
2001;4442;ES612;F;Y20-24;HAB;132.9989787;A
2001;4442;ES612;F;Y25-29;HAB;196.0048889;A
2001;4442;ES612;F;Y30-34;HAB;275.9795877;A
2001;4442;ES612;F;Y35-39;HAB;278.9950504;A
2001;4442;ES612;F;Y40-44;HAB;261.9854098;A
2001;4442;ES612;F;Y45-49;HAB;209.9940015;A
