TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2010;4607;ES61;M;Y70-74;HAB;2.0;A
2010;4607;ES61;M;Y75-79;HAB;1.0;A
2010;4607;ES61;F;TOTAL;HAB;7613.0;A
2010;4607;ES61;F;Y1-4;HAB;220.0;A
2010;4607;ES61;F;Y5-9;HAB;200.0;A
2010;4607;ES61;F;Y10-14;HAB;228.0;A
2010;4607;ES61;F;Y15-19;HAB;288.0;A
2010;4607;ES61;F;Y20-24;HAB;1180.0;A
2010;4607;ES61;F;Y25-29;HAB;1800.0;A
2010;4607;ES61;F;Y30-34;HAB;1195.0;A
2010;4607;ES61;F;Y35-39;HAB;772.0;A
2010;4607;ES61;F;Y40-44;HAB;606.0;A
2010;4607;ES61;F;Y45-49;HAB;477.0;A
2010;4607;ES61;F;Y50-54;HAB;344.0;A
2010;4607;ES61;F;Y55-59;HAB;196.0;A
2010;4607;ES61;F;Y60-64;HAB;60.0;A
2010;4607;ES61;F;Y65-69;HAB;29.0;A
2010;4607;ES61;F;Y70-74;HAB;11.0;A
2010;4607;ES61;F;Y75-79;HAB;5.0;A
2010;4607;ES61;F;Y80-84;HAB;2.0;A
2010;4607;ES611;_T;TOTAL;HAB;239.0;A
2010;4607;ES611;_T;Y1-4;HAB;11.0;A
2010;4607;ES611;_T;Y5-9;HAB;4.0;A
2010;4607;ES611;_T;Y10-14;HAB;12.0;A
2010;4607;ES611;_T;Y15-19;HAB;8.0;A
2010;4607;ES611;_T;Y20-24;HAB;45.0;A
2010;4607;ES611;_T;Y25-29;HAB;55.0;A
2010;4607;ES611;_T;Y30-34;HAB;36.0;A
2010;4607;ES611;_T;Y35-39;HAB;21.0;A
2010;4607;ES611;_T;Y40-44;HAB;17.0;A
2010;4607;ES611;_T;Y45-49;HAB;12.0;A
2010;4607;ES611;_T;Y50-54;HAB;11.0;A
2010;4607;ES611;_T;Y55-59;HAB;4.0;A
2010;4607;ES611;_T;Y60-64;HAB;2.0;A
2010;4607;ES611;_T;Y70-74;HAB;1.0;A
2010;4607;ES611;M;TOTAL;HAB;104.0;A
2010;4607;ES611;M;Y1-4;HAB;8.0;A
2010;4607;ES611;M;Y5-9;HAB;2.0;A
2010;4607;ES611;M;Y10-14;HAB;9.0;A
2010;4607;ES611;M;Y15-19;HAB;3.0;A
2010;4607;ES611;M;Y20-24;HAB;11.0;A
2010;4607;ES611;M;Y25-29;HAB;25.0;A
2010;4607;ES611;M;Y30-34;HAB;15.0;A
2010;4607;ES611;M;Y35-39;HAB;11.0;A
2010;4607;ES611;M;Y40-44;HAB;11.0;A
2010;4607;ES611;M;Y45-49;HAB;5.0;A
2010;4607;ES611;M;Y50-54;HAB;2.0;A
2010;4607;ES611;M;Y55-59;HAB;2.0;A
2010;4607;ES611;F;TOTAL;HAB;135.0;A
2010;4607;ES611;F;Y1-4;HAB;3.0;A
2010;4607;ES611;F;Y5-9;HAB;2.0;A
2010;4607;ES611;F;Y10-14;HAB;3.0;A
2010;4607;ES611;F;Y15-19;HAB;5.0;A
2010;4607;ES611;F;Y20-24;HAB;34.0;A
2010;4607;ES611;F;Y25-29;HAB;30.0;A
2010;4607;ES611;F;Y30-34;HAB;21.0;A
2010;4607;ES611;F;Y35-39;HAB;10.0;A
2010;4607;ES611;F;Y40-44;HAB;6.0;A
2010;4607;ES611;F;Y45-49;HAB;7.0;A
2010;4607;ES611;F;Y50-54;HAB;9.0;A
2010;4607;ES611;F;Y55-59;HAB;2.0;A
2010;4607;ES611;F;Y60-64;HAB;2.0;A
2010;4607;ES611;F;Y70-74;HAB;1.0;A
2010;4607;ES612;_T;TOTAL;HAB;485.0;A
2010;4607;ES612;_T;Y1-4;HAB;9.0;A
2010;4607;ES612;_T;Y5-9;HAB;11.0;A
2010;4607;ES612;_T;Y10-14;HAB;17.0;A
2010;4607;ES612;_T;Y15-19;HAB;21.0;A
2010;4607;ES612;_T;Y20-24;HAB;59.0;A
2010;4607;ES612;_T;Y25-29;HAB;104.0;A
2010;4607;ES612;_T;Y30-34;HAB;79.0;A
2010;4607;ES612;_T;Y35-39;HAB;58.0;A
2010;4607;ES612;_T;Y40-44;HAB;38.0;A
2010;4607;ES612;_T;Y45-49;HAB;39.0;A
2010;4607;ES612;_T;Y50-54;HAB;29.0;A
2010;4607;ES612;_T;Y55-59;HAB;15.0;A
2010;4607;ES612;_T;Y60-64;HAB;4.0;A
2010;4607;ES612;_T;Y65-69;HAB;2.0;A
2010;4607;ES612;M;TOTAL;HAB;134.0;A
2010;4607;ES612;M;Y1-4;HAB;3.0;A
2010;4607;ES612;M;Y5-9;HAB;3.0;A
2010;4607;ES612;M;Y10-14;HAB;7.0;A
2010;4607;ES612;M;Y15-19;HAB;2.0;A
2010;4607;ES612;M;Y20-24;HAB;10.0;A
2010;4607;ES612;M;Y25-29;HAB;30.0;A
2010;4607;ES612;M;Y30-34;HAB;23.0;A
2010;4607;ES612;M;Y35-39;HAB;21.0;A
2010;4607;ES612;M;Y40-44;HAB;11.0;A
2010;4607;ES612;M;Y45-49;HAB;12.0;A
2010;4607;ES612;M;Y50-54;HAB;6.0;A
2010;4607;ES612;M;Y55-59;HAB;5.0;A
2010;4607;ES612;M;Y65-69;HAB;1.0;A
2010;4607;ES612;F;TOTAL;HAB;351.0;A
2010;4607;ES612;F;Y1-4;HAB;6.0;A
2010;4607;ES612;F;Y5-9;HAB;8.0;A
2010;4607;ES612;F;Y10-14;HAB;10.0;A
2010;4607;ES612;F;Y15-19;HAB;19.0;A
2010;4607;ES612;F;Y20-24;HAB;49.0;A
2010;4607;ES612;F;Y25-29;HAB;74.0;A
2010;4607;ES612;F;Y30-34;HAB;56.0;A
2010;4607;ES612;F;Y35-39;HAB;37.0;A
2010;4607;ES612;F;Y40-44;HAB;27.0;A
2010;4607;ES612;F;Y45-49;HAB;27.0;A
2010;4607;ES612;F;Y50-54;HAB;23.0;A
2010;4607;ES612;F;Y55-59;HAB;10.0;A
2010;4607;ES612;F;Y60-64;HAB;4.0;A
2010;4607;ES612;F;Y65-69;HAB;1.0;A
2010;4607;ES613;_T;TOTAL;HAB;476.0;A
2010;4607;ES613;_T;Y1-4;HAB;15.0;A
2010;4607;ES613;_T;Y5-9;HAB;20.0;A
2010;4607;ES613;_T;Y10-14;HAB;28.0;A
2010;4607;ES613;_T;Y15-19;HAB;16.0;A
2010;4607;ES613;_T;Y20-24;HAB;86.0;A
2010;4607;ES613;_T;Y25-29;HAB;105.0;A
2010;4607;ES613;_T;Y30-34;HAB;69.0;A
2010;4607;ES613;_T;Y35-39;HAB;45.0;A
2010;4607;ES613;_T;Y40-44;HAB;33.0;A
2010;4607;ES613;_T;Y45-49;HAB;33.0;A
2010;4607;ES613;_T;Y50-54;HAB;17.0;A
2010;4607;ES613;_T;Y55-59;HAB;4.0;A
2010;4607;ES613;_T;Y60-64;HAB;3.0;A
2010;4607;ES613;_T;Y65-69;HAB;1.0;A
2010;4607;ES613;_T;Y70-74;HAB;1.0;A
2010;4607;ES613;M;TOTAL;HAB;146.0;A
2010;4607;ES613;M;Y1-4;HAB;4.0;A
2010;4607;ES613;M;Y5-9;HAB;15.0;A
2010;4607;ES613;M;Y10-14;HAB;15.0;A
2010;4607;ES613;M;Y15-19;HAB;5.0;A
2010;4607;ES613;M;Y20-24;HAB;13.0;A
2010;4607;ES613;M;Y25-29;HAB;38.0;A
2010;4607;ES613;M;Y30-34;HAB;21.0;A
2010;4607;ES613;M;Y35-39;HAB;14.0;A
2010;4607;ES613;M;Y40-44;HAB;6.0;A
2010;4607;ES613;M;Y45-49;HAB;9.0;A
2010;4607;ES613;M;Y50-54;HAB;4.0;A
2010;4607;ES613;M;Y55-59;HAB;1.0;A
2010;4607;ES613;M;Y60-64;HAB;1.0;A
2010;4607;ES613;F;TOTAL;HAB;330.0;A
2010;4607;ES613;F;Y1-4;HAB;11.0;A
2010;4607;ES613;F;Y5-9;HAB;5.0;A
2010;4607;ES613;F;Y10-14;HAB;13.0;A
2010;4607;ES613;F;Y15-19;HAB;11.0;A
2010;4607;ES613;F;Y20-24;HAB;73.0;A
2010;4607;ES613;F;Y25-29;HAB;67.0;A
2010;4607;ES613;F;Y30-34;HAB;48.0;A
2010;4607;ES613;F;Y35-39;HAB;31.0;A
2010;4607;ES613;F;Y40-44;HAB;27.0;A
2010;4607;ES613;F;Y45-49;HAB;24.0;A
2010;4607;ES613;F;Y50-54;HAB;13.0;A
2010;4607;ES613;F;Y55-59;HAB;3.0;A
2010;4607;ES613;F;Y60-64;HAB;2.0;A
2010;4607;ES613;F;Y65-69;HAB;1.0;A
2010;4607;ES613;F;Y70-74;HAB;1.0;A
2010;4607;ES614;_T;TOTAL;HAB;186.0;A
2010;4607;ES614;_T;Y1-4;HAB;5.0;A
2010;4607;ES614;_T;Y5-9;HAB;6.0;A
2010;4607;ES614;_T;Y10-14;HAB;7.0;A
2010;4607;ES614;_T;Y15-19;HAB;10.0;A
2010;4607;ES614;_T;Y20-24;HAB;22.0;A
2010;4607;ES614;_T;Y25-29;HAB;45.0;A
2010;4607;ES614;_T;Y30-34;HAB;23.0;A
2010;4607;ES614;_T;Y35-39;HAB;23.0;A
2010;4607;ES614;_T;Y40-44;HAB;16.0;A
2010;4607;ES614;_T;Y45-49;HAB;11.0;A
2010;4607;ES614;_T;Y50-54;HAB;9.0;A
2010;4607;ES614;_T;Y55-59;HAB;3.0;A
2010;4607;ES614;_T;Y60-64;HAB;5.0;A
2010;4607;ES614;_T;Y65-69;HAB;1.0;A
2010;4607;ES614;M;TOTAL;HAB;60.0;A
2010;4607;ES614;M;Y1-4;HAB;2.0;A
2010;4607;ES614;M;Y5-9;HAB;3.0;A
2010;4607;ES614;M;Y10-14;HAB;4.0;A
2010;4607;ES614;M;Y15-19;HAB;5.0;A
2010;4607;ES614;M;Y20-24;HAB;5.0;A
2010;4607;ES614;M;Y25-29;HAB;14.0;A
2010;4607;ES614;M;Y30-34;HAB;5.0;A
2010;4607;ES614;M;Y35-39;HAB;7.0;A
2010;4607;ES614;M;Y40-44;HAB;6.0;A
2010;4607;ES614;M;Y45-49;HAB;3.0;A
2010;4607;ES614;M;Y50-54;HAB;4.0;A
2010;4607;ES614;M;Y60-64;HAB;2.0;A
2010;4607;ES614;F;TOTAL;HAB;126.0;A
2010;4607;ES614;F;Y1-4;HAB;3.0;A
2010;4607;ES614;F;Y5-9;HAB;3.0;A
2010;4607;ES614;F;Y10-14;HAB;3.0;A
2010;4607;ES614;F;Y15-19;HAB;5.0;A
2010;4607;ES614;F;Y20-24;HAB;17.0;A
2010;4607;ES614;F;Y25-29;HAB;31.0;A
2010;4607;ES614;F;Y30-34;HAB;18.0;A
2010;4607;ES614;F;Y35-39;HAB;16.0;A
2010;4607;ES614;F;Y40-44;HAB;10.0;A
2010;4607;ES614;F;Y45-49;HAB;8.0;A
2010;4607;ES614;F;Y50-54;HAB;5.0;A
2010;4607;ES614;F;Y55-59;HAB;3.0;A
2010;4607;ES614;F;Y60-64;HAB;3.0;A
2010;4607;ES614;F;Y65-69;HAB;1.0;A
2010;4607;ES615;_T;TOTAL;HAB;58.0;A
2010;4607;ES615;_T;Y1-4;HAB;2.0;A
2010;4607;ES615;_T;Y5-9;HAB;1.0;A
2010;4607;ES615;_T;Y10-14;HAB;2.0;A
2010;4607;ES615;_T;Y15-19;HAB;2.0;A
2010;4607;ES615;_T;Y20-24;HAB;9.0;A
2010;4607;ES615;_T;Y25-29;HAB;14.0;A
2010;4607;ES615;_T;Y30-34;HAB;10.0;A
2010;4607;ES615;_T;Y35-39;HAB;10.0;A
2010;4607;ES615;_T;Y40-44;HAB;2.0;A
2010;4607;ES615;_T;Y45-49;HAB;1.0;A
2010;4607;ES615;_T;Y50-54;HAB;4.0;A
2010;4607;ES615;_T;Y70-74;HAB;1.0;A
2010;4607;ES615;M;TOTAL;HAB;15.0;A
2010;4607;ES615;M;Y1-4;HAB;1.0;A
2010;4607;ES615;M;Y10-14;HAB;1.0;A
2010;4607;ES615;M;Y15-19;HAB;1.0;A
2010;4607;ES615;M;Y20-24;HAB;2.0;A
2010;4607;ES615;M;Y25-29;HAB;2.0;A
2010;4607;ES615;M;Y30-34;HAB;1.0;A
2010;4607;ES615;M;Y35-39;HAB;4.0;A
2010;4607;ES615;M;Y40-44;HAB;1.0;A
2010;4607;ES615;M;Y50-54;HAB;2.0;A
2010;4607;ES615;F;TOTAL;HAB;43.0;A
2010;4607;ES615;F;Y1-4;HAB;1.0;A
2010;4607;ES615;F;Y5-9;HAB;1.0;A
2010;4607;ES615;F;Y10-14;HAB;1.0;A
2010;4607;ES615;F;Y15-19;HAB;1.0;A
2010;4607;ES615;F;Y20-24;HAB;7.0;A
2010;4607;ES615;F;Y25-29;HAB;12.0;A
2010;4607;ES615;F;Y30-34;HAB;9.0;A
2010;4607;ES615;F;Y35-39;HAB;6.0;A
2010;4607;ES615;F;Y40-44;HAB;1.0;A
2010;4607;ES615;F;Y45-49;HAB;1.0;A
2010;4607;ES615;F;Y50-54;HAB;2.0;A
2010;4607;ES615;F;Y70-74;HAB;1.0;A
2010;4607;ES616;_T;TOTAL;HAB;174.0;A
2010;4607;ES616;_T;Y1-4;HAB;6.0;A
2010;4607;ES616;_T;Y5-9;HAB;9.0;A
2010;4607;ES616;_T;Y10-14;HAB;10.0;A
2010;4607;ES616;_T;Y15-19;HAB;10.0;A
2010;4607;ES616;_T;Y20-24;HAB;23.0;A
2010;4607;ES616;_T;Y25-29;HAB;48.0;A
2010;4607;ES616;_T;Y30-34;HAB;33.0;A
2010;4607;ES616;_T;Y35-39;HAB;13.0;A
2010;4607;ES616;_T;Y40-44;HAB;12.0;A
2010;4607;ES616;_T;Y45-49;HAB;4.0;A
2010;4607;ES616;_T;Y50-54;HAB;5.0;A
2010;4607;ES616;_T;Y65-69;HAB;1.0;A
2010;4607;ES616;M;TOTAL;HAB;56.0;A
2010;4607;ES616;M;Y1-4;HAB;5.0;A
2010;4607;ES616;M;Y5-9;HAB;6.0;A
2010;4607;ES616;M;Y10-14;HAB;8.0;A
2010;4607;ES616;M;Y15-19;HAB;7.0;A
2010;4607;ES616;M;Y20-24;HAB;3.0;A
2010;4607;ES616;M;Y25-29;HAB;13.0;A
2010;4607;ES616;M;Y30-34;HAB;5.0;A
2010;4607;ES616;M;Y35-39;HAB;2.0;A
2010;4607;ES616;M;Y40-44;HAB;3.0;A
2010;4607;ES616;M;Y45-49;HAB;1.0;A
2010;4607;ES616;M;Y50-54;HAB;2.0;A
2010;4607;ES616;M;Y65-69;HAB;1.0;A
2010;4607;ES616;F;TOTAL;HAB;118.0;A
2010;4607;ES616;F;Y1-4;HAB;1.0;A
2010;4607;ES616;F;Y5-9;HAB;3.0;A
2010;4607;ES616;F;Y10-14;HAB;2.0;A
2010;4607;ES616;F;Y15-19;HAB;3.0;A
2010;4607;ES616;F;Y20-24;HAB;20.0;A
2010;4607;ES616;F;Y25-29;HAB;35.0;A
2010;4607;ES616;F;Y30-34;HAB;28.0;A
2010;4607;ES616;F;Y35-39;HAB;11.0;A
2010;4607;ES616;F;Y40-44;HAB;9.0;A
2010;4607;ES616;F;Y45-49;HAB;3.0;A
2010;4607;ES616;F;Y50-54;HAB;3.0;A
2010;4607;ES617;_T;TOTAL;HAB;7963.0;A
2010;4607;ES617;_T;Y1-4;HAB;308.0;A
2010;4607;ES617;_T;Y5-9;HAB;320.0;A
2010;4607;ES617;_T;Y10-14;HAB;330.0;A
2010;4607;ES617;_T;Y15-19;HAB;331.0;A
2010;4607;ES617;_T;Y20-24;HAB;1053.0;A
2010;4607;ES617;_T;Y25-29;HAB;1828.0;A
2010;4607;ES617;_T;Y30-34;HAB;1231.0;A
2010;4607;ES617;_T;Y35-39;HAB;824.0;A
2010;4607;ES617;_T;Y40-44;HAB;639.0;A
2010;4607;ES617;_T;Y45-49;HAB;475.0;A
2010;4607;ES617;_T;Y50-54;HAB;313.0;A
2010;4607;ES617;_T;Y55-59;HAB;205.0;A
2010;4607;ES617;_T;Y60-64;HAB;61.0;A
2010;4607;ES617;_T;Y65-69;HAB;28.0;A
2010;4607;ES617;_T;Y70-74;HAB;10.0;A
2010;4607;ES617;_T;Y75-79;HAB;5.0;A
2010;4607;ES617;_T;Y80-84;HAB;2.0;A
2010;4607;ES617;M;TOTAL;HAB;2783.0;A
2010;4607;ES617;M;Y1-4;HAB;149.0;A
2010;4607;ES617;M;Y5-9;HAB;185.0;A
2010;4607;ES617;M;Y10-14;HAB;168.0;A
2010;4607;ES617;M;Y15-19;HAB;126.0;A
2010;4607;ES617;M;Y20-24;HAB;267.0;A
2010;4607;ES617;M;Y25-29;HAB;592.0;A
2010;4607;ES617;M;Y30-34;HAB;446.0;A
2010;4607;ES617;M;Y35-39;HAB;295.0;A
2010;4607;ES617;M;Y40-44;HAB;236.0;A
2010;4607;ES617;M;Y45-49;HAB;150.0;A
2010;4607;ES617;M;Y50-54;HAB;79.0;A
2010;4607;ES617;M;Y55-59;HAB;61.0;A
2010;4607;ES617;M;Y60-64;HAB;20.0;A
2010;4607;ES617;M;Y65-69;HAB;6.0;A
2010;4607;ES617;M;Y70-74;HAB;2.0;A
2010;4607;ES617;M;Y75-79;HAB;1.0;A
2010;4607;ES617;F;TOTAL;HAB;5180.0;A
2010;4607;ES617;F;Y1-4;HAB;159.0;A
2010;4607;ES617;F;Y5-9;HAB;135.0;A
2010;4607;ES617;F;Y10-14;HAB;162.0;A
2010;4607;ES617;F;Y15-19;HAB;205.0;A
2010;4607;ES617;F;Y20-24;HAB;786.0;A
2010;4607;ES617;F;Y25-29;HAB;1236.0;A
2010;4607;ES617;F;Y30-34;HAB;785.0;A
2010;4607;ES617;F;Y35-39;HAB;529.0;A
2010;4607;ES617;F;Y40-44;HAB;403.0;A
2010;4607;ES617;F;Y45-49;HAB;325.0;A
2010;4607;ES617;F;Y50-54;HAB;234.0;A
2010;4607;ES617;F;Y55-59;HAB;144.0;A
2010;4607;ES617;F;Y60-64;HAB;41.0;A
2010;4607;ES617;F;Y65-69;HAB;22.0;A
2010;4607;ES617;F;Y70-74;HAB;8.0;A
2010;4607;ES617;F;Y75-79;HAB;4.0;A
2010;4607;ES617;F;Y80-84;HAB;2.0;A
2010;4607;ES618;_T;TOTAL;HAB;2163.0;A
2010;4607;ES618;_T;Y1-4;HAB;54.0;A
2010;4607;ES618;_T;Y5-9;HAB;76.0;A
2010;4607;ES618;_T;Y10-14;HAB;76.0;A
2010;4607;ES618;_T;Y15-19;HAB;70.0;A
2010;4607;ES618;_T;Y20-24;HAB;292.0;A
2010;4607;ES618;_T;Y25-29;HAB;516.0;A
2010;4607;ES618;_T;Y30-34;HAB;392.0;A
2010;4607;ES618;_T;Y35-39;HAB;221.0;A
2010;4607;ES618;_T;Y40-44;HAB;199.0;A
2010;4607;ES618;_T;Y45-49;HAB;124.0;A
2010;4607;ES618;_T;Y50-54;HAB;76.0;A
2010;4607;ES618;_T;Y55-59;HAB;50.0;A
2010;4607;ES618;_T;Y60-64;HAB;10.0;A
2010;4607;ES618;_T;Y65-69;HAB;6.0;A
2010;4607;ES618;_T;Y75-79;HAB;1.0;A
2010;4607;ES618;M;TOTAL;HAB;833.0;A
2010;4607;ES618;M;Y1-4;HAB;18.0;A
2010;4607;ES618;M;Y5-9;HAB;33.0;A
2010;4607;ES618;M;Y10-14;HAB;42.0;A
2010;4607;ES618;M;Y15-19;HAB;31.0;A
2010;4607;ES618;M;Y20-24;HAB;98.0;A
2010;4607;ES618;M;Y25-29;HAB;201.0;A
2010;4607;ES618;M;Y30-34;HAB;162.0;A
2010;4607;ES618;M;Y35-39;HAB;89.0;A
2010;4607;ES618;M;Y40-44;HAB;76.0;A
2010;4607;ES618;M;Y45-49;HAB;42.0;A
2010;4607;ES618;M;Y50-54;HAB;21.0;A
2010;4607;ES618;M;Y55-59;HAB;16.0;A
2010;4607;ES618;M;Y60-64;HAB;2.0;A
2010;4607;ES618;M;Y65-69;HAB;2.0;A
2010;4607;ES618;F;TOTAL;HAB;1330.0;A
2010;4607;ES618;F;Y1-4;HAB;36.0;A
2010;4607;ES618;F;Y5-9;HAB;43.0;A
2010;4607;ES618;F;Y10-14;HAB;34.0;A
2010;4607;ES618;F;Y15-19;HAB;39.0;A
2010;4607;ES618;F;Y20-24;HAB;194.0;A
2010;4607;ES618;F;Y25-29;HAB;315.0;A
2010;4607;ES618;F;Y30-34;HAB;230.0;A
2010;4607;ES618;F;Y35-39;HAB;132.0;A
2010;4607;ES618;F;Y40-44;HAB;123.0;A
2010;4607;ES618;F;Y45-49;HAB;82.0;A
2010;4607;ES618;F;Y50-54;HAB;55.0;A
2010;4607;ES618;F;Y55-59;HAB;34.0;A
2010;4607;ES618;F;Y60-64;HAB;8.0;A
2010;4607;ES618;F;Y65-69;HAB;4.0;A
2010;4607;ES618;F;Y75-79;HAB;1.0;A
2010;4610;ES61;_T;TOTAL;HAB;3088.0;A
2010;4610;ES61;_T;Y1-4;HAB;86.0;A
2010;4610;ES61;_T;Y5-9;HAB;140.0;A
2010;4610;ES61;_T;Y10-14;HAB;175.0;A
2010;4610;ES61;_T;Y15-19;HAB;167.0;A
2010;4610;ES61;_T;Y20-24;HAB;193.0;A
2010;4610;ES61;_T;Y25-29;HAB;372.0;A
2010;4610;ES61;_T;Y30-34;HAB;496.0;A
2010;4610;ES61;_T;Y35-39;HAB;374.0;A
2010;4610;ES61;_T;Y40-44;HAB;325.0;A
2010;4610;ES61;_T;Y45-49;HAB;261.0;A
2010;4610;ES61;_T;Y50-54;HAB;174.0;A
2010;4610;ES61;_T;Y55-59;HAB;131.0;A
2010;4610;ES61;_T;Y60-64;HAB;75.0;A
2010;4610;ES61;_T;Y65-69;HAB;45.0;A
2010;4610;ES61;_T;Y70-74;HAB;36.0;A
2010;4610;ES61;_T;Y75-79;HAB;20.0;A
2010;4610;ES61;_T;Y80-84;HAB;11.0;A
2010;4610;ES61;_T;Y85-89;HAB;3.0;A
2010;4610;ES61;_T;Y90-94;HAB;4.0;A
2010;4610;ES61;M;TOTAL;HAB;1559.0;A
2010;4610;ES61;M;Y1-4;HAB;44.0;A
2010;4610;ES61;M;Y5-9;HAB;70.0;A
2010;4610;ES61;M;Y10-14;HAB;92.0;A
2010;4610;ES61;M;Y15-19;HAB;84.0;A
2010;4610;ES61;M;Y20-24;HAB;94.0;A
2010;4610;ES61;M;Y25-29;HAB;179.0;A
2010;4610;ES61;M;Y30-34;HAB;247.0;A
2010;4610;ES61;M;Y35-39;HAB;205.0;A
2010;4610;ES61;M;Y40-44;HAB;177.0;A
2010;4610;ES61;M;Y45-49;HAB;134.0;A
2010;4610;ES61;M;Y50-54;HAB;96.0;A
2010;4610;ES61;M;Y55-59;HAB;70.0;A
2010;4610;ES61;M;Y60-64;HAB;26.0;A
2010;4610;ES61;M;Y65-69;HAB;18.0;A
2010;4610;ES61;M;Y70-74;HAB;12.0;A
2010;4610;ES61;M;Y75-79;HAB;8.0;A
2010;4610;ES61;M;Y80-84;HAB;3.0;A
2010;4610;ES61;F;TOTAL;HAB;1529.0;A
2010;4610;ES61;F;Y1-4;HAB;42.0;A
2010;4610;ES61;F;Y5-9;HAB;70.0;A
2010;4610;ES61;F;Y10-14;HAB;83.0;A
2010;4610;ES61;F;Y15-19;HAB;83.0;A
2010;4610;ES61;F;Y20-24;HAB;99.0;A
2010;4610;ES61;F;Y25-29;HAB;193.0;A
2010;4610;ES61;F;Y30-34;HAB;249.0;A
2010;4610;ES61;F;Y35-39;HAB;169.0;A
2010;4610;ES61;F;Y40-44;HAB;148.0;A
2010;4610;ES61;F;Y45-49;HAB;127.0;A
2010;4610;ES61;F;Y50-54;HAB;78.0;A
2010;4610;ES61;F;Y55-59;HAB;61.0;A
2010;4610;ES61;F;Y60-64;HAB;49.0;A
2010;4610;ES61;F;Y65-69;HAB;27.0;A
2010;4610;ES61;F;Y70-74;HAB;24.0;A
2010;4610;ES61;F;Y75-79;HAB;12.0;A
2010;4610;ES61;F;Y80-84;HAB;8.0;A
2010;4610;ES61;F;Y85-89;HAB;3.0;A
2010;4610;ES61;F;Y90-94;HAB;4.0;A
2010;4610;ES611;_T;TOTAL;HAB;190.0;A
2010;4610;ES611;_T;Y1-4;HAB;4.0;A
2010;4610;ES611;_T;Y5-9;HAB;7.0;A
2010;4610;ES611;_T;Y10-14;HAB;16.0;A
2010;4610;ES611;_T;Y15-19;HAB;13.0;A
2010;4610;ES611;_T;Y20-24;HAB;6.0;A
2010;4610;ES611;_T;Y25-29;HAB;14.0;A
2010;4610;ES611;_T;Y30-34;HAB;24.0;A
2010;4610;ES611;_T;Y35-39;HAB;24.0;A
2010;4610;ES611;_T;Y40-44;HAB;21.0;A
2010;4610;ES611;_T;Y45-49;HAB;24.0;A
2010;4610;ES611;_T;Y50-54;HAB;12.0;A
2010;4610;ES611;_T;Y55-59;HAB;10.0;A
2010;4610;ES611;_T;Y60-64;HAB;5.0;A
2010;4610;ES611;_T;Y65-69;HAB;6.0;A
2010;4610;ES611;_T;Y70-74;HAB;1.0;A
2010;4610;ES611;_T;Y75-79;HAB;2.0;A
2010;4610;ES611;_T;Y80-84;HAB;1.0;A
2010;4610;ES611;M;TOTAL;HAB;87.0;A
2010;4610;ES611;M;Y1-4;HAB;3.0;A
2010;4610;ES611;M;Y5-9;HAB;3.0;A
2010;4610;ES611;M;Y10-14;HAB;5.0;A
2010;4610;ES611;M;Y15-19;HAB;4.0;A
2010;4610;ES611;M;Y20-24;HAB;5.0;A
2010;4610;ES611;M;Y25-29;HAB;9.0;A
2010;4610;ES611;M;Y30-34;HAB;10.0;A
2010;4610;ES611;M;Y35-39;HAB;12.0;A
2010;4610;ES611;M;Y40-44;HAB;9.0;A
2010;4610;ES611;M;Y45-49;HAB;10.0;A
2010;4610;ES611;M;Y50-54;HAB;4.0;A
2010;4610;ES611;M;Y55-59;HAB;6.0;A
2010;4610;ES611;M;Y60-64;HAB;3.0;A
2010;4610;ES611;M;Y65-69;HAB;2.0;A
2010;4610;ES611;M;Y70-74;HAB;1.0;A
2010;4610;ES611;M;Y75-79;HAB;1.0;A
2010;4610;ES611;F;TOTAL;HAB;103.0;A
2010;4610;ES611;F;Y1-4;HAB;1.0;A
2010;4610;ES611;F;Y5-9;HAB;4.0;A
2010;4610;ES611;F;Y10-14;HAB;11.0;A
2010;4610;ES611;F;Y15-19;HAB;9.0;A
2010;4610;ES611;F;Y20-24;HAB;1.0;A
2010;4610;ES611;F;Y25-29;HAB;5.0;A
2010;4610;ES611;F;Y30-34;HAB;14.0;A
2010;4610;ES611;F;Y35-39;HAB;12.0;A
2010;4610;ES611;F;Y40-44;HAB;12.0;A
2010;4610;ES611;F;Y45-49;HAB;14.0;A
2010;4610;ES611;F;Y50-54;HAB;8.0;A
2010;4610;ES611;F;Y55-59;HAB;4.0;A
2010;4610;ES611;F;Y60-64;HAB;2.0;A
2010;4610;ES611;F;Y65-69;HAB;4.0;A
2010;4610;ES611;F;Y75-79;HAB;1.0;A
2010;4610;ES611;F;Y80-84;HAB;1.0;A
2010;4610;ES612;_T;TOTAL;HAB;252.0;A
2010;4610;ES612;_T;Y1-4;HAB;3.0;A
2010;4610;ES612;_T;Y5-9;HAB;10.0;A
2010;4610;ES612;_T;Y10-14;HAB;15.0;A
2010;4610;ES612;_T;Y15-19;HAB;18.0;A
2010;4610;ES612;_T;Y20-24;HAB;10.0;A
2010;4610;ES612;_T;Y25-29;HAB;33.0;A
2010;4610;ES612;_T;Y30-34;HAB;42.0;A
2010;4610;ES612;_T;Y35-39;HAB;29.0;A
2010;4610;ES612;_T;Y40-44;HAB;22.0;A
2010;4610;ES612;_T;Y45-49;HAB;26.0;A
