TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;2769;M;ES;Y15-29;HAB;294.0;A
2021;2769;M;ES;Y15-19;HAB;84.0;A
2021;2769;M;ES;Y15;HAB;25.0;A
2021;2769;M;ES;Y16;HAB;12.0;A
2021;2769;M;ES;Y17;HAB;16.0;A
2021;2769;M;ES;Y18;HAB;15.0;A
2021;2769;M;ES;Y19;HAB;16.0;A
2021;2769;M;ES;Y20-24;HAB;104.0;A
2021;2769;M;ES;Y20;HAB;25.0;A
2021;2769;M;ES;Y21;HAB;24.0;A
2021;2769;M;ES;Y22;HAB;19.0;A
2021;2769;M;ES;Y23;HAB;12.0;A
2021;2769;M;ES;Y24;HAB;24.0;A
2021;2769;M;ES;Y25-29;HAB;106.0;A
2021;2769;M;ES;Y25;HAB;16.0;A
2021;2769;M;ES;Y26;HAB;27.0;A
2021;2769;M;ES;Y27;HAB;22.0;A
2021;2769;M;ES;Y28;HAB;27.0;A
2021;2769;M;ES;Y29;HAB;14.0;A
2021;2769;M;ES;Y30-44;HAB;373.0;A
2021;2769;M;ES;Y30-34;HAB;94.0;A
2021;2769;M;ES;Y30;HAB;16.0;A
2021;2769;M;ES;Y31;HAB;18.0;A
2021;2769;M;ES;Y32;HAB;13.0;A
2021;2769;M;ES;Y33;HAB;26.0;A
2021;2769;M;ES;Y34;HAB;21.0;A
2021;2769;M;ES;Y35-39;HAB;137.0;A
2021;2769;M;ES;Y35;HAB;27.0;A
2021;2769;M;ES;Y36;HAB;31.0;A
2021;2769;M;ES;Y37;HAB;24.0;A
2021;2769;M;ES;Y38;HAB;27.0;A
2021;2769;M;ES;Y39;HAB;28.0;A
2021;2769;M;ES;Y40-44;HAB;142.0;A
2021;2769;M;ES;Y40;HAB;24.0;A
2021;2769;M;ES;Y41;HAB;22.0;A
2021;2769;M;ES;Y42;HAB;29.0;A
2021;2769;M;ES;Y43;HAB;36.0;A
2021;2769;M;ES;Y44;HAB;31.0;A
2021;2769;M;ES;Y45-64;HAB;468.0;A
2021;2769;M;ES;Y45-49;HAB;113.0;A
2021;2769;M;ES;Y45;HAB;23.0;A
2021;2769;M;ES;Y46;HAB;16.0;A
2021;2769;M;ES;Y47;HAB;33.0;A
2021;2769;M;ES;Y48;HAB;24.0;A
2021;2769;M;ES;Y49;HAB;17.0;A
2021;2769;M;ES;Y50-54;HAB;120.0;A
2021;2769;M;ES;Y50;HAB;23.0;A
2021;2769;M;ES;Y51;HAB;28.0;A
2021;2769;M;ES;Y52;HAB;30.0;A
2021;2769;M;ES;Y53;HAB;20.0;A
2021;2769;M;ES;Y54;HAB;19.0;A
2021;2769;M;ES;Y55-59;HAB;139.0;A
2021;2769;M;ES;Y55;HAB;29.0;A
2021;2769;M;ES;Y56;HAB;26.0;A
2021;2769;M;ES;Y57;HAB;25.0;A
2021;2769;M;ES;Y58;HAB;28.0;A
2021;2769;M;ES;Y59;HAB;31.0;A
2021;2769;M;ES;Y60-64;HAB;96.0;A
2021;2769;M;ES;Y60;HAB;20.0;A
2021;2769;M;ES;Y61;HAB;19.0;A
2021;2769;M;ES;Y62;HAB;28.0;A
2021;2769;M;ES;Y63;HAB;17.0;A
2021;2769;M;ES;Y64;HAB;12.0;A
2021;2769;M;ES;Y65-100;HAB;397.0;A
2021;2769;M;ES;Y65-69;HAB;114.0;A
2021;2769;M;ES;Y65;HAB;26.0;A
2021;2769;M;ES;Y66;HAB;19.0;A
2021;2769;M;ES;Y67;HAB;32.0;A
2021;2769;M;ES;Y68;HAB;15.0;A
2021;2769;M;ES;Y69;HAB;22.0;A
2021;2769;M;ES;Y70-74;HAB;94.0;A
2021;2769;M;ES;Y70;HAB;18.0;A
2021;2769;M;ES;Y71;HAB;20.0;A
2021;2769;M;ES;Y72;HAB;21.0;A
2021;2769;M;ES;Y73;HAB;20.0;A
2021;2769;M;ES;Y74;HAB;15.0;A
2021;2769;M;ES;Y75-79;HAB;82.0;A
2021;2769;M;ES;Y75;HAB;16.0;A
2021;2769;M;ES;Y76;HAB;20.0;A
2021;2769;M;ES;Y77;HAB;17.0;A
2021;2769;M;ES;Y78;HAB;16.0;A
2021;2769;M;ES;Y79;HAB;13.0;A
2021;2769;M;ES;Y80-84;HAB;46.0;A
2021;2769;M;ES;Y80;HAB;11.0;A
2021;2769;M;ES;Y81;HAB;7.0;A
2021;2769;M;ES;Y82;HAB;7.0;A
2021;2769;M;ES;Y83;HAB;11.0;A
2021;2769;M;ES;Y84;HAB;10.0;A
2021;2769;M;ES;Y85-89;HAB;44.0;A
2021;2769;M;ES;Y85;HAB;6.0;A
2021;2769;M;ES;Y86;HAB;6.0;A
2021;2769;M;ES;Y87;HAB;10.0;A
2021;2769;M;ES;Y88;HAB;17.0;A
2021;2769;M;ES;Y89;HAB;5.0;A
2021;2769;M;ES;Y90-94;HAB;12.0;A
2021;2769;M;ES;Y90;HAB;5.0;A
2021;2769;M;ES;Y91;HAB;4.0;A
2021;2769;M;ES;Y92;HAB;1.0;A
2021;2769;M;ES;Y93;HAB;2.0;A
2021;2769;M;ES;Y95-99;HAB;5.0;A
2021;2769;M;ES;Y95;HAB;1.0;A
2021;2769;M;ES;Y96;HAB;2.0;A
2021;2769;M;ES;Y97;HAB;1.0;A
2021;2769;M;ES;Y99;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;TOTAL;HAB;22.0;A
2021;2769;M;OTHER_SPAIN;Y_LT15;HAB;4.0;A
2021;2769;M;OTHER_SPAIN;Y1-4;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y_LT1;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y5-9;HAB;2.0;A
2021;2769;M;OTHER_SPAIN;Y8;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y9;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y10-14;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y11;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y15-29;HAB;4.0;A
2021;2769;M;OTHER_SPAIN;Y15-19;HAB;2.0;A
2021;2769;M;OTHER_SPAIN;Y16;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y18;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y20-24;HAB;2.0;A
2021;2769;M;OTHER_SPAIN;Y21;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y23;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y30-44;HAB;11.0;A
2021;2769;M;OTHER_SPAIN;Y35-39;HAB;5.0;A
2021;2769;M;OTHER_SPAIN;Y36;HAB;3.0;A
2021;2769;M;OTHER_SPAIN;Y37;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y39;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y40-44;HAB;6.0;A
2021;2769;M;OTHER_SPAIN;Y40;HAB;2.0;A
2021;2769;M;OTHER_SPAIN;Y41;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y43;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y44;HAB;2.0;A
2021;2769;M;OTHER_SPAIN;Y45-64;HAB;3.0;A
2021;2769;M;OTHER_SPAIN;Y45-49;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y48;HAB;1.0;A
2021;2769;M;OTHER_SPAIN;Y55-59;HAB;2.0;A
2021;2769;M;OTHER_SPAIN;Y59;HAB;2.0;A
2021;2769;F;TOTAL;TOTAL;HAB;1706.0;A
2021;2769;F;TOTAL;Y_LT15;HAB;215.0;A
2021;2769;F;TOTAL;Y1-4;HAB;81.0;A
2021;2769;F;TOTAL;Y_LT1;HAB;19.0;A
2021;2769;F;TOTAL;Y1;HAB;12.0;A
2021;2769;F;TOTAL;Y2;HAB;12.0;A
2021;2769;F;TOTAL;Y3;HAB;15.0;A
2021;2769;F;TOTAL;Y4;HAB;23.0;A
2021;2769;F;TOTAL;Y5-9;HAB;66.0;A
2021;2769;F;TOTAL;Y5;HAB;14.0;A
2021;2769;F;TOTAL;Y6;HAB;8.0;A
2021;2769;F;TOTAL;Y7;HAB;16.0;A
2021;2769;F;TOTAL;Y8;HAB;11.0;A
2021;2769;F;TOTAL;Y9;HAB;17.0;A
2021;2769;F;TOTAL;Y10-14;HAB;68.0;A
2021;2769;F;TOTAL;Y10;HAB;16.0;A
2021;2769;F;TOTAL;Y11;HAB;11.0;A
2021;2769;F;TOTAL;Y12;HAB;13.0;A
2021;2769;F;TOTAL;Y13;HAB;16.0;A
2021;2769;F;TOTAL;Y14;HAB;12.0;A
2021;2769;F;TOTAL;Y15-29;HAB;275.0;A
2021;2769;F;TOTAL;Y15-19;HAB;81.0;A
2021;2769;F;TOTAL;Y15;HAB;19.0;A
2021;2769;F;TOTAL;Y16;HAB;13.0;A
2021;2769;F;TOTAL;Y17;HAB;15.0;A
2021;2769;F;TOTAL;Y18;HAB;20.0;A
2021;2769;F;TOTAL;Y19;HAB;14.0;A
2021;2769;F;TOTAL;Y20-24;HAB;92.0;A
2021;2769;F;TOTAL;Y20;HAB;27.0;A
2021;2769;F;TOTAL;Y21;HAB;17.0;A
2021;2769;F;TOTAL;Y22;HAB;11.0;A
2021;2769;F;TOTAL;Y23;HAB;13.0;A
2021;2769;F;TOTAL;Y24;HAB;24.0;A
2021;2769;F;TOTAL;Y25-29;HAB;102.0;A
2021;2769;F;TOTAL;Y25;HAB;19.0;A
2021;2769;F;TOTAL;Y26;HAB;23.0;A
2021;2769;F;TOTAL;Y27;HAB;24.0;A
2021;2769;F;TOTAL;Y28;HAB;18.0;A
2021;2769;F;TOTAL;Y29;HAB;18.0;A
2021;2769;F;TOTAL;Y30-44;HAB;309.0;A
2021;2769;F;TOTAL;Y30-34;HAB;95.0;A
2021;2769;F;TOTAL;Y30;HAB;10.0;A
2021;2769;F;TOTAL;Y31;HAB;18.0;A
2021;2769;F;TOTAL;Y32;HAB;24.0;A
2021;2769;F;TOTAL;Y33;HAB;15.0;A
2021;2769;F;TOTAL;Y34;HAB;28.0;A
2021;2769;F;TOTAL;Y35-39;HAB;98.0;A
2021;2769;F;TOTAL;Y35;HAB;16.0;A
2021;2769;F;TOTAL;Y36;HAB;13.0;A
2021;2769;F;TOTAL;Y37;HAB;31.0;A
2021;2769;F;TOTAL;Y38;HAB;19.0;A
2021;2769;F;TOTAL;Y39;HAB;19.0;A
2021;2769;F;TOTAL;Y40-44;HAB;116.0;A
2021;2769;F;TOTAL;Y40;HAB;31.0;A
2021;2769;F;TOTAL;Y41;HAB;29.0;A
2021;2769;F;TOTAL;Y42;HAB;20.0;A
2021;2769;F;TOTAL;Y43;HAB;22.0;A
2021;2769;F;TOTAL;Y44;HAB;14.0;A
2021;2769;F;TOTAL;Y45-64;HAB;475.0;A
2021;2769;F;TOTAL;Y45-49;HAB;109.0;A
2021;2769;F;TOTAL;Y45;HAB;20.0;A
2021;2769;F;TOTAL;Y46;HAB;21.0;A
2021;2769;F;TOTAL;Y47;HAB;22.0;A
2021;2769;F;TOTAL;Y48;HAB;16.0;A
2021;2769;F;TOTAL;Y49;HAB;30.0;A
2021;2769;F;TOTAL;Y50-54;HAB;127.0;A
2021;2769;F;TOTAL;Y50;HAB;12.0;A
2021;2769;F;TOTAL;Y51;HAB;28.0;A
2021;2769;F;TOTAL;Y52;HAB;29.0;A
2021;2769;F;TOTAL;Y53;HAB;25.0;A
2021;2769;F;TOTAL;Y54;HAB;33.0;A
2021;2769;F;TOTAL;Y55-59;HAB;135.0;A
2021;2769;F;TOTAL;Y55;HAB;19.0;A
2021;2769;F;TOTAL;Y56;HAB;33.0;A
2021;2769;F;TOTAL;Y57;HAB;32.0;A
2021;2769;F;TOTAL;Y58;HAB;23.0;A
2021;2769;F;TOTAL;Y59;HAB;28.0;A
2021;2769;F;TOTAL;Y60-64;HAB;104.0;A
2021;2769;F;TOTAL;Y60;HAB;20.0;A
2021;2769;F;TOTAL;Y61;HAB;24.0;A
2021;2769;F;TOTAL;Y62;HAB;22.0;A
2021;2769;F;TOTAL;Y63;HAB;20.0;A
2021;2769;F;TOTAL;Y64;HAB;18.0;A
2021;2769;F;TOTAL;Y65-100;HAB;432.0;A
2021;2769;F;TOTAL;Y65-69;HAB;110.0;A
2021;2769;F;TOTAL;Y65;HAB;15.0;A
2021;2769;F;TOTAL;Y66;HAB;29.0;A
2021;2769;F;TOTAL;Y67;HAB;22.0;A
2021;2769;F;TOTAL;Y68;HAB;15.0;A
2021;2769;F;TOTAL;Y69;HAB;29.0;A
2021;2769;F;TOTAL;Y70-74;HAB;101.0;A
2021;2769;F;TOTAL;Y70;HAB;16.0;A
2021;2769;F;TOTAL;Y71;HAB;22.0;A
2021;2769;F;TOTAL;Y72;HAB;15.0;A
2021;2769;F;TOTAL;Y73;HAB;26.0;A
2021;2769;F;TOTAL;Y74;HAB;22.0;A
2021;2769;F;TOTAL;Y75-79;HAB;79.0;A
2021;2769;F;TOTAL;Y75;HAB;23.0;A
2021;2769;F;TOTAL;Y76;HAB;16.0;A
2021;2769;F;TOTAL;Y77;HAB;9.0;A
2021;2769;F;TOTAL;Y78;HAB;22.0;A
2021;2769;F;TOTAL;Y79;HAB;9.0;A
2021;2769;F;TOTAL;Y80-84;HAB;58.0;A
2021;2769;F;TOTAL;Y80;HAB;16.0;A
2021;2769;F;TOTAL;Y81;HAB;9.0;A
2021;2769;F;TOTAL;Y82;HAB;10.0;A
2021;2769;F;TOTAL;Y83;HAB;9.0;A
2021;2769;F;TOTAL;Y84;HAB;14.0;A
2021;2769;F;TOTAL;Y85-89;HAB;63.0;A
2021;2769;F;TOTAL;Y85;HAB;12.0;A
2021;2769;F;TOTAL;Y86;HAB;18.0;A
2021;2769;F;TOTAL;Y87;HAB;15.0;A
2021;2769;F;TOTAL;Y88;HAB;9.0;A
2021;2769;F;TOTAL;Y89;HAB;9.0;A
2021;2769;F;TOTAL;Y90-94;HAB;14.0;A
2021;2769;F;TOTAL;Y90;HAB;5.0;A
2021;2769;F;TOTAL;Y91;HAB;3.0;A
2021;2769;F;TOTAL;Y92;HAB;4.0;A
2021;2769;F;TOTAL;Y94;HAB;2.0;A
2021;2769;F;TOTAL;Y95-99;HAB;7.0;A
2021;2769;F;TOTAL;Y95;HAB;1.0;A
2021;2769;F;TOTAL;Y96;HAB;3.0;A
2021;2769;F;TOTAL;Y97;HAB;3.0;A
2021;2769;F;ES;TOTAL;HAB;1670.0;A
2021;2769;F;ES;Y_LT15;HAB;210.0;A
2021;2769;F;ES;Y1-4;HAB;80.0;A
2021;2769;F;ES;Y_LT1;HAB;19.0;A
2021;2769;F;ES;Y1;HAB;12.0;A
2021;2769;F;ES;Y2;HAB;11.0;A
2021;2769;F;ES;Y3;HAB;15.0;A
2021;2769;F;ES;Y4;HAB;23.0;A
2021;2769;F;ES;Y5-9;HAB;64.0;A
2021;2769;F;ES;Y5;HAB;13.0;A
2021;2769;F;ES;Y6;HAB;8.0;A
2021;2769;F;ES;Y7;HAB;15.0;A
2021;2769;F;ES;Y8;HAB;11.0;A
2021;2769;F;ES;Y9;HAB;17.0;A
2021;2769;F;ES;Y10-14;HAB;66.0;A
2021;2769;F;ES;Y10;HAB;15.0;A
2021;2769;F;ES;Y11;HAB;11.0;A
2021;2769;F;ES;Y12;HAB;13.0;A
2021;2769;F;ES;Y13;HAB;15.0;A
2021;2769;F;ES;Y14;HAB;12.0;A
2021;2769;F;ES;Y15-29;HAB;269.0;A
2021;2769;F;ES;Y15-19;HAB;80.0;A
2021;2769;F;ES;Y15;HAB;19.0;A
2021;2769;F;ES;Y16;HAB;13.0;A
2021;2769;F;ES;Y17;HAB;14.0;A
2021;2769;F;ES;Y18;HAB;20.0;A
2021;2769;F;ES;Y19;HAB;14.0;A
2021;2769;F;ES;Y20-24;HAB;90.0;A
2021;2769;F;ES;Y20;HAB;26.0;A
2021;2769;F;ES;Y21;HAB;17.0;A
2021;2769;F;ES;Y22;HAB;10.0;A
2021;2769;F;ES;Y23;HAB;13.0;A
2021;2769;F;ES;Y24;HAB;24.0;A
2021;2769;F;ES;Y25-29;HAB;99.0;A
2021;2769;F;ES;Y25;HAB;18.0;A
2021;2769;F;ES;Y26;HAB;22.0;A
2021;2769;F;ES;Y27;HAB;24.0;A
2021;2769;F;ES;Y28;HAB;18.0;A
2021;2769;F;ES;Y29;HAB;17.0;A
2021;2769;F;ES;Y30-44;HAB;290.0;A
2021;2769;F;ES;Y30-34;HAB;91.0;A
2021;2769;F;ES;Y30;HAB;9.0;A
2021;2769;F;ES;Y31;HAB;17.0;A
2021;2769;F;ES;Y32;HAB;24.0;A
2021;2769;F;ES;Y33;HAB;15.0;A
2021;2769;F;ES;Y34;HAB;26.0;A
2021;2769;F;ES;Y35-39;HAB;92.0;A
2021;2769;F;ES;Y35;HAB;15.0;A
2021;2769;F;ES;Y36;HAB;13.0;A
2021;2769;F;ES;Y37;HAB;29.0;A
2021;2769;F;ES;Y38;HAB;16.0;A
2021;2769;F;ES;Y39;HAB;19.0;A
2021;2769;F;ES;Y40-44;HAB;107.0;A
2021;2769;F;ES;Y40;HAB;28.0;A
2021;2769;F;ES;Y41;HAB;27.0;A
2021;2769;F;ES;Y42;HAB;20.0;A
2021;2769;F;ES;Y43;HAB;21.0;A
2021;2769;F;ES;Y44;HAB;11.0;A
2021;2769;F;ES;Y45-64;HAB;470.0;A
2021;2769;F;ES;Y45-49;HAB;109.0;A
2021;2769;F;ES;Y45;HAB;20.0;A
2021;2769;F;ES;Y46;HAB;21.0;A
2021;2769;F;ES;Y47;HAB;22.0;A
2021;2769;F;ES;Y48;HAB;16.0;A
2021;2769;F;ES;Y49;HAB;30.0;A
2021;2769;F;ES;Y50-54;HAB;124.0;A
2021;2769;F;ES;Y50;HAB;12.0;A
2021;2769;F;ES;Y51;HAB;28.0;A
2021;2769;F;ES;Y52;HAB;28.0;A
2021;2769;F;ES;Y53;HAB;24.0;A
2021;2769;F;ES;Y54;HAB;32.0;A
2021;2769;F;ES;Y55-59;HAB;135.0;A
2021;2769;F;ES;Y55;HAB;19.0;A
2021;2769;F;ES;Y56;HAB;33.0;A
2021;2769;F;ES;Y57;HAB;32.0;A
2021;2769;F;ES;Y58;HAB;23.0;A
2021;2769;F;ES;Y59;HAB;28.0;A
2021;2769;F;ES;Y60-64;HAB;102.0;A
2021;2769;F;ES;Y60;HAB;19.0;A
2021;2769;F;ES;Y61;HAB;24.0;A
2021;2769;F;ES;Y62;HAB;22.0;A
2021;2769;F;ES;Y63;HAB;19.0;A
2021;2769;F;ES;Y64;HAB;18.0;A
2021;2769;F;ES;Y65-100;HAB;431.0;A
2021;2769;F;ES;Y65-69;HAB;110.0;A
2021;2769;F;ES;Y65;HAB;15.0;A
2021;2769;F;ES;Y66;HAB;29.0;A
2021;2769;F;ES;Y67;HAB;22.0;A
2021;2769;F;ES;Y68;HAB;15.0;A
2021;2769;F;ES;Y69;HAB;29.0;A
2021;2769;F;ES;Y70-74;HAB;101.0;A
2021;2769;F;ES;Y70;HAB;16.0;A
2021;2769;F;ES;Y71;HAB;22.0;A
2021;2769;F;ES;Y72;HAB;15.0;A
2021;2769;F;ES;Y73;HAB;26.0;A
2021;2769;F;ES;Y74;HAB;22.0;A
2021;2769;F;ES;Y75-79;HAB;79.0;A
2021;2769;F;ES;Y75;HAB;23.0;A
2021;2769;F;ES;Y76;HAB;16.0;A
2021;2769;F;ES;Y77;HAB;9.0;A
2021;2769;F;ES;Y78;HAB;22.0;A
2021;2769;F;ES;Y79;HAB;9.0;A
2021;2769;F;ES;Y80-84;HAB;57.0;A
2021;2769;F;ES;Y80;HAB;15.0;A
2021;2769;F;ES;Y81;HAB;9.0;A
2021;2769;F;ES;Y82;HAB;10.0;A
2021;2769;F;ES;Y83;HAB;9.0;A
2021;2769;F;ES;Y84;HAB;14.0;A
2021;2769;F;ES;Y85-89;HAB;63.0;A
2021;2769;F;ES;Y85;HAB;12.0;A
2021;2769;F;ES;Y86;HAB;18.0;A
2021;2769;F;ES;Y87;HAB;15.0;A
2021;2769;F;ES;Y88;HAB;9.0;A
2021;2769;F;ES;Y89;HAB;9.0;A
2021;2769;F;ES;Y90-94;HAB;14.0;A
2021;2769;F;ES;Y90;HAB;5.0;A
2021;2769;F;ES;Y91;HAB;3.0;A
2021;2769;F;ES;Y92;HAB;4.0;A
2021;2769;F;ES;Y94;HAB;2.0;A
2021;2769;F;ES;Y95-99;HAB;7.0;A
2021;2769;F;ES;Y95;HAB;1.0;A
2021;2769;F;ES;Y96;HAB;3.0;A
2021;2769;F;ES;Y97;HAB;3.0;A
2021;2769;F;OTHER_SPAIN;TOTAL;HAB;36.0;A
2021;2769;F;OTHER_SPAIN;Y_LT15;HAB;5.0;A
2021;2769;F;OTHER_SPAIN;Y1-4;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y2;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y5-9;HAB;2.0;A
2021;2769;F;OTHER_SPAIN;Y5;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y7;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y10-14;HAB;2.0;A
2021;2769;F;OTHER_SPAIN;Y10;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y13;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y15-29;HAB;6.0;A
2021;2769;F;OTHER_SPAIN;Y15-19;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y17;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y20-24;HAB;2.0;A
2021;2769;F;OTHER_SPAIN;Y20;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y22;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y25-29;HAB;3.0;A
2021;2769;F;OTHER_SPAIN;Y25;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y26;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y29;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y30-44;HAB;19.0;A
2021;2769;F;OTHER_SPAIN;Y30-34;HAB;4.0;A
2021;2769;F;OTHER_SPAIN;Y30;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y31;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y34;HAB;2.0;A
2021;2769;F;OTHER_SPAIN;Y35-39;HAB;6.0;A
2021;2769;F;OTHER_SPAIN;Y35;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y37;HAB;2.0;A
2021;2769;F;OTHER_SPAIN;Y38;HAB;3.0;A
2021;2769;F;OTHER_SPAIN;Y40-44;HAB;9.0;A
2021;2769;F;OTHER_SPAIN;Y40;HAB;3.0;A
2021;2769;F;OTHER_SPAIN;Y41;HAB;2.0;A
2021;2769;F;OTHER_SPAIN;Y43;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y44;HAB;3.0;A
2021;2769;F;OTHER_SPAIN;Y45-64;HAB;5.0;A
2021;2769;F;OTHER_SPAIN;Y50-54;HAB;3.0;A
2021;2769;F;OTHER_SPAIN;Y52;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y53;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y54;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y60-64;HAB;2.0;A
2021;2769;F;OTHER_SPAIN;Y60;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y63;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y65-100;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y80-84;HAB;1.0;A
2021;2769;F;OTHER_SPAIN;Y80;HAB;1.0;A
2021;2770;_T;TOTAL;TOTAL;HAB;1149.0;A
2021;2770;_T;TOTAL;Y_LT15;HAB;149.0;A
2021;2770;_T;TOTAL;Y1-4;HAB;37.0;A
2021;2770;_T;TOTAL;Y_LT1;HAB;1.0;A
2021;2770;_T;TOTAL;Y1;HAB;10.0;A
2021;2770;_T;TOTAL;Y2;HAB;8.0;A
2021;2770;_T;TOTAL;Y3;HAB;13.0;A
2021;2770;_T;TOTAL;Y4;HAB;5.0;A
2021;2770;_T;TOTAL;Y5-9;HAB;57.0;A
2021;2770;_T;TOTAL;Y5;HAB;10.0;A
2021;2770;_T;TOTAL;Y6;HAB;12.0;A
2021;2770;_T;TOTAL;Y7;HAB;13.0;A
2021;2770;_T;TOTAL;Y8;HAB;5.0;A
2021;2770;_T;TOTAL;Y9;HAB;17.0;A
2021;2770;_T;TOTAL;Y10-14;HAB;55.0;A
2021;2770;_T;TOTAL;Y10;HAB;12.0;A
2021;2770;_T;TOTAL;Y11;HAB;13.0;A
2021;2770;_T;TOTAL;Y12;HAB;15.0;A
2021;2770;_T;TOTAL;Y13;HAB;9.0;A
2021;2770;_T;TOTAL;Y14;HAB;6.0;A
2021;2770;_T;TOTAL;Y15-29;HAB;178.0;A
2021;2770;_T;TOTAL;Y15-19;HAB;39.0;A
2021;2770;_T;TOTAL;Y15;HAB;10.0;A
2021;2770;_T;TOTAL;Y16;HAB;2.0;A
2021;2770;_T;TOTAL;Y17;HAB;6.0;A
2021;2770;_T;TOTAL;Y18;HAB;7.0;A
2021;2770;_T;TOTAL;Y19;HAB;14.0;A
2021;2770;_T;TOTAL;Y20-24;HAB;54.0;A
2021;2770;_T;TOTAL;Y20;HAB;7.0;A
2021;2770;_T;TOTAL;Y21;HAB;13.0;A
2021;2770;_T;TOTAL;Y22;HAB;7.0;A
2021;2770;_T;TOTAL;Y23;HAB;10.0;A
2021;2770;_T;TOTAL;Y24;HAB;17.0;A
2021;2770;_T;TOTAL;Y25-29;HAB;85.0;A
2021;2770;_T;TOTAL;Y25;HAB;11.0;A
2021;2770;_T;TOTAL;Y26;HAB;18.0;A
2021;2770;_T;TOTAL;Y27;HAB;24.0;A
2021;2770;_T;TOTAL;Y28;HAB;21.0;A
2021;2770;_T;TOTAL;Y29;HAB;11.0;A
2021;2770;_T;TOTAL;Y30-44;HAB;228.0;A
2021;2770;_T;TOTAL;Y30-34;HAB;67.0;A
2021;2770;_T;TOTAL;Y30;HAB;14.0;A
2021;2770;_T;TOTAL;Y31;HAB;14.0;A
2021;2770;_T;TOTAL;Y32;HAB;14.0;A
2021;2770;_T;TOTAL;Y33;HAB;13.0;A
2021;2770;_T;TOTAL;Y34;HAB;12.0;A
2021;2770;_T;TOTAL;Y35-39;HAB;82.0;A
2021;2770;_T;TOTAL;Y35;HAB;20.0;A
2021;2770;_T;TOTAL;Y36;HAB;19.0;A
2021;2770;_T;TOTAL;Y37;HAB;18.0;A
2021;2770;_T;TOTAL;Y38;HAB;11.0;A
2021;2770;_T;TOTAL;Y39;HAB;14.0;A
2021;2770;_T;TOTAL;Y40-44;HAB;79.0;A
2021;2770;_T;TOTAL;Y40;HAB;14.0;A
2021;2770;_T;TOTAL;Y41;HAB;16.0;A
2021;2770;_T;TOTAL;Y42;HAB;11.0;A
2021;2770;_T;TOTAL;Y43;HAB;16.0;A
2021;2770;_T;TOTAL;Y44;HAB;22.0;A
2021;2770;_T;TOTAL;Y45-64;HAB;331.0;A
2021;2770;_T;TOTAL;Y45-49;HAB;82.0;A
2021;2770;_T;TOTAL;Y45;HAB;12.0;A
2021;2770;_T;TOTAL;Y46;HAB;19.0;A
2021;2770;_T;TOTAL;Y47;HAB;21.0;A
2021;2770;_T;TOTAL;Y48;HAB;16.0;A
2021;2770;_T;TOTAL;Y49;HAB;14.0;A
2021;2770;_T;TOTAL;Y50-54;HAB;85.0;A
2021;2770;_T;TOTAL;Y50;HAB;20.0;A
2021;2770;_T;TOTAL;Y51;HAB;15.0;A
2021;2770;_T;TOTAL;Y52;HAB;16.0;A
2021;2770;_T;TOTAL;Y53;HAB;17.0;A
