TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y15-29;2466;53933;_T;HAB;170.0;A
2021;Y15-29;2466;53933;M;HAB;87.0;A
2021;Y15-29;2466;53933;F;HAB;83.0;A
2021;Y15-29;2466;54155;_T;HAB;1.0;A
2021;Y15-29;2466;54155;M;HAB;1.0;A
2021;Y15-29;2466;54452;_T;HAB;1.0;A
2021;Y15-29;2466;54452;F;HAB;1.0;A
2021;Y15-29;2466;54559;_T;HAB;2.0;A
2021;Y15-29;2466;54559;F;HAB;2.0;A
2021;Y15-29;2466;54565;_T;HAB;16.0;A
2021;Y15-29;2466;54565;M;HAB;5.0;A
2021;Y15-29;2466;54565;F;HAB;11.0;A
2021;Y15-29;2466;54887;_T;HAB;10.0;A
2021;Y15-29;2466;54887;M;HAB;5.0;A
2021;Y15-29;2466;54887;F;HAB;5.0;A
2021;Y15-29;2467;54888;_T;HAB;1504.0;A
2021;Y15-29;2467;54888;M;HAB;768.0;A
2021;Y15-29;2467;54888;F;HAB;736.0;A
2021;Y15-29;2467;53700;_T;HAB;1460.0;A
2021;Y15-29;2467;53700;M;HAB;749.0;A
2021;Y15-29;2467;53700;F;HAB;711.0;A
2021;Y15-29;2467;54560;_T;HAB;1362.0;A
2021;Y15-29;2467;54560;M;HAB;706.0;A
2021;Y15-29;2467;54560;F;HAB;656.0;A
2021;Y15-29;2467;53809;_T;HAB;3.0;A
2021;Y15-29;2467;53809;F;HAB;3.0;A
2021;Y15-29;2467;53855;_T;HAB;4.0;A
2021;Y15-29;2467;53855;M;HAB;4.0;A
2021;Y15-29;2467;53933;_T;HAB;1314.0;A
2021;Y15-29;2467;53933;M;HAB;682.0;A
2021;Y15-29;2467;53933;F;HAB;632.0;A
2021;Y15-29;2467;54155;_T;HAB;10.0;A
2021;Y15-29;2467;54155;M;HAB;4.0;A
2021;Y15-29;2467;54155;F;HAB;6.0;A
2021;Y15-29;2467;54236;_T;HAB;6.0;A
2021;Y15-29;2467;54236;M;HAB;2.0;A
2021;Y15-29;2467;54236;F;HAB;4.0;A
2021;Y15-29;2467;54344;_T;HAB;5.0;A
2021;Y15-29;2467;54344;M;HAB;4.0;A
2021;Y15-29;2467;54344;F;HAB;1.0;A
2021;Y15-29;2467;54452;_T;HAB;2.0;A
2021;Y15-29;2467;54452;M;HAB;1.0;A
2021;Y15-29;2467;54452;F;HAB;1.0;A
2021;Y15-29;2467;54559;_T;HAB;18.0;A
2021;Y15-29;2467;54559;M;HAB;9.0;A
2021;Y15-29;2467;54559;F;HAB;9.0;A
2021;Y15-29;2467;54565;_T;HAB;98.0;A
2021;Y15-29;2467;54565;M;HAB;43.0;A
2021;Y15-29;2467;54565;F;HAB;55.0;A
2021;Y15-29;2467;54887;_T;HAB;44.0;A
2021;Y15-29;2467;54887;M;HAB;19.0;A
2021;Y15-29;2467;54887;F;HAB;25.0;A
2021;Y15-29;2468;54888;_T;HAB;4617.0;A
2021;Y15-29;2468;54888;M;HAB;2389.0;A
2021;Y15-29;2468;54888;F;HAB;2228.0;A
2021;Y15-29;2468;53700;_T;HAB;4539.0;A
2021;Y15-29;2468;53700;M;HAB;2362.0;A
2021;Y15-29;2468;53700;F;HAB;2177.0;A
2021;Y15-29;2468;54560;_T;HAB;4333.0;A
2021;Y15-29;2468;54560;M;HAB;2264.0;A
2021;Y15-29;2468;54560;F;HAB;2069.0;A
2021;Y15-29;2468;53809;_T;HAB;5.0;A
2021;Y15-29;2468;53809;M;HAB;3.0;A
2021;Y15-29;2468;53809;F;HAB;2.0;A
2021;Y15-29;2468;53855;_T;HAB;3.0;A
2021;Y15-29;2468;53855;M;HAB;2.0;A
2021;Y15-29;2468;53855;F;HAB;1.0;A
2021;Y15-29;2468;53933;_T;HAB;4092.0;A
2021;Y15-29;2468;53933;M;HAB;2158.0;A
2021;Y15-29;2468;53933;F;HAB;1934.0;A
2021;Y15-29;2468;54155;_T;HAB;7.0;A
2021;Y15-29;2468;54155;M;HAB;4.0;A
2021;Y15-29;2468;54155;F;HAB;3.0;A
2021;Y15-29;2468;54236;_T;HAB;4.0;A
2021;Y15-29;2468;54236;M;HAB;3.0;A
2021;Y15-29;2468;54236;F;HAB;1.0;A
2021;Y15-29;2468;54344;_T;HAB;197.0;A
2021;Y15-29;2468;54344;M;HAB;80.0;A
2021;Y15-29;2468;54344;F;HAB;117.0;A
2021;Y15-29;2468;54452;_T;HAB;12.0;A
2021;Y15-29;2468;54452;M;HAB;7.0;A
2021;Y15-29;2468;54452;F;HAB;5.0;A
2021;Y15-29;2468;54559;_T;HAB;13.0;A
2021;Y15-29;2468;54559;M;HAB;7.0;A
2021;Y15-29;2468;54559;F;HAB;6.0;A
2021;Y15-29;2468;54565;_T;HAB;206.0;A
2021;Y15-29;2468;54565;M;HAB;98.0;A
2021;Y15-29;2468;54565;F;HAB;108.0;A
2021;Y15-29;2468;54887;_T;HAB;78.0;A
2021;Y15-29;2468;54887;M;HAB;27.0;A
2021;Y15-29;2468;54887;F;HAB;51.0;A
2021;Y15-29;2469;54888;_T;HAB;3230.0;A
2021;Y15-29;2469;54888;M;HAB;1722.0;A
2021;Y15-29;2469;54888;F;HAB;1508.0;A
2021;Y15-29;2469;53700;_T;HAB;3139.0;A
2021;Y15-29;2469;53700;M;HAB;1683.0;A
2021;Y15-29;2469;53700;F;HAB;1456.0;A
2021;Y15-29;2469;54560;_T;HAB;2960.0;A
2021;Y15-29;2469;54560;M;HAB;1600.0;A
2021;Y15-29;2469;54560;F;HAB;1360.0;A
2021;Y15-29;2469;53809;_T;HAB;3.0;A
2021;Y15-29;2469;53809;M;HAB;2.0;A
2021;Y15-29;2469;53809;F;HAB;1.0;A
2021;Y15-29;2469;53855;_T;HAB;14.0;A
2021;Y15-29;2469;53855;M;HAB;8.0;A
2021;Y15-29;2469;53855;F;HAB;6.0;A
2021;Y15-29;2469;53933;_T;HAB;2842.0;A
2021;Y15-29;2469;53933;M;HAB;1539.0;A
2021;Y15-29;2469;53933;F;HAB;1303.0;A
2021;Y15-29;2469;54155;_T;HAB;19.0;A
2021;Y15-29;2469;54155;M;HAB;8.0;A
2021;Y15-29;2469;54155;F;HAB;11.0;A
2021;Y15-29;2469;54236;_T;HAB;7.0;A
2021;Y15-29;2469;54236;M;HAB;3.0;A
2021;Y15-29;2469;54236;F;HAB;4.0;A
2021;Y15-29;2469;54344;_T;HAB;36.0;A
2021;Y15-29;2469;54344;M;HAB;18.0;A
2021;Y15-29;2469;54344;F;HAB;18.0;A
2021;Y15-29;2469;54452;_T;HAB;6.0;A
2021;Y15-29;2469;54452;M;HAB;5.0;A
2021;Y15-29;2469;54452;F;HAB;1.0;A
2021;Y15-29;2469;54559;_T;HAB;33.0;A
2021;Y15-29;2469;54559;M;HAB;17.0;A
2021;Y15-29;2469;54559;F;HAB;16.0;A
2021;Y15-29;2469;54565;_T;HAB;179.0;A
2021;Y15-29;2469;54565;M;HAB;83.0;A
2021;Y15-29;2469;54565;F;HAB;96.0;A
2021;Y15-29;2469;54887;_T;HAB;91.0;A
2021;Y15-29;2469;54887;M;HAB;39.0;A
2021;Y15-29;2469;54887;F;HAB;52.0;A
2021;Y15-29;2470;54888;_T;HAB;381.0;A
2021;Y15-29;2470;54888;M;HAB;206.0;A
2021;Y15-29;2470;54888;F;HAB;175.0;A
2021;Y15-29;2470;53700;_T;HAB;334.0;A
2021;Y15-29;2470;53700;M;HAB;181.0;A
2021;Y15-29;2470;53700;F;HAB;153.0;A
2021;Y15-29;2470;54560;_T;HAB;311.0;A
2021;Y15-29;2470;54560;M;HAB;167.0;A
2021;Y15-29;2470;54560;F;HAB;144.0;A
2021;Y15-29;2470;53809;_T;HAB;1.0;A
2021;Y15-29;2470;53809;M;HAB;1.0;A
2021;Y15-29;2470;53855;_T;HAB;2.0;A
2021;Y15-29;2470;53855;F;HAB;2.0;A
2021;Y15-29;2470;53933;_T;HAB;296.0;A
2021;Y15-29;2470;53933;M;HAB;161.0;A
2021;Y15-29;2470;53933;F;HAB;135.0;A
2021;Y15-29;2470;54155;_T;HAB;2.0;A
2021;Y15-29;2470;54155;F;HAB;2.0;A
2021;Y15-29;2470;54236;_T;HAB;1.0;A
2021;Y15-29;2470;54236;F;HAB;1.0;A
2021;Y15-29;2470;54344;_T;HAB;1.0;A
2021;Y15-29;2470;54344;M;HAB;1.0;A
2021;Y15-29;2470;54452;_T;HAB;2.0;A
2021;Y15-29;2470;54452;M;HAB;2.0;A
2021;Y15-29;2470;54559;_T;HAB;6.0;A
2021;Y15-29;2470;54559;M;HAB;2.0;A
2021;Y15-29;2470;54559;F;HAB;4.0;A
2021;Y15-29;2470;54565;_T;HAB;23.0;A
2021;Y15-29;2470;54565;M;HAB;14.0;A
2021;Y15-29;2470;54565;F;HAB;9.0;A
2021;Y15-29;2470;54887;_T;HAB;47.0;A
2021;Y15-29;2470;54887;M;HAB;25.0;A
2021;Y15-29;2470;54887;F;HAB;22.0;A
2021;Y15-29;2471;54888;_T;HAB;5503.0;A
2021;Y15-29;2471;54888;M;HAB;2894.0;A
2021;Y15-29;2471;54888;F;HAB;2609.0;A
2021;Y15-29;2471;53700;_T;HAB;5355.0;A
2021;Y15-29;2471;53700;M;HAB;2819.0;A
2021;Y15-29;2471;53700;F;HAB;2536.0;A
2021;Y15-29;2471;54560;_T;HAB;5094.0;A
2021;Y15-29;2471;54560;M;HAB;2690.0;A
2021;Y15-29;2471;54560;F;HAB;2404.0;A
2021;Y15-29;2471;53809;_T;HAB;3.0;A
2021;Y15-29;2471;53809;M;HAB;1.0;A
2021;Y15-29;2471;53809;F;HAB;2.0;A
2021;Y15-29;2471;53855;_T;HAB;7.0;A
2021;Y15-29;2471;53855;M;HAB;4.0;A
2021;Y15-29;2471;53855;F;HAB;3.0;A
2021;Y15-29;2471;53933;_T;HAB;5000.0;A
2021;Y15-29;2471;53933;M;HAB;2637.0;A
2021;Y15-29;2471;53933;F;HAB;2363.0;A
2021;Y15-29;2471;54155;_T;HAB;10.0;A
2021;Y15-29;2471;54155;M;HAB;6.0;A
2021;Y15-29;2471;54155;F;HAB;4.0;A
2021;Y15-29;2471;54236;_T;HAB;8.0;A
2021;Y15-29;2471;54236;M;HAB;5.0;A
2021;Y15-29;2471;54236;F;HAB;3.0;A
2021;Y15-29;2471;54344;_T;HAB;33.0;A
2021;Y15-29;2471;54344;M;HAB;15.0;A
2021;Y15-29;2471;54344;F;HAB;18.0;A
2021;Y15-29;2471;54452;_T;HAB;12.0;A
2021;Y15-29;2471;54452;M;HAB;6.0;A
2021;Y15-29;2471;54452;F;HAB;6.0;A
2021;Y15-29;2471;54559;_T;HAB;21.0;A
2021;Y15-29;2471;54559;M;HAB;16.0;A
2021;Y15-29;2471;54559;F;HAB;5.0;A
2021;Y15-29;2471;54565;_T;HAB;261.0;A
2021;Y15-29;2471;54565;M;HAB;129.0;A
2021;Y15-29;2471;54565;F;HAB;132.0;A
2021;Y15-29;2471;54887;_T;HAB;148.0;A
2021;Y15-29;2471;54887;M;HAB;75.0;A
2021;Y15-29;2471;54887;F;HAB;73.0;A
2021;Y15-29;2472;54888;_T;HAB;826.0;A
2021;Y15-29;2472;54888;M;HAB;437.0;A
2021;Y15-29;2472;54888;F;HAB;389.0;A
2021;Y15-29;2472;53700;_T;HAB;790.0;A
2021;Y15-29;2472;53700;M;HAB;418.0;A
2021;Y15-29;2472;53700;F;HAB;372.0;A
2021;Y15-29;2472;54560;_T;HAB;717.0;A
2021;Y15-29;2472;54560;M;HAB;386.0;A
2021;Y15-29;2472;54560;F;HAB;331.0;A
2021;Y15-29;2472;53855;_T;HAB;3.0;A
2021;Y15-29;2472;53855;M;HAB;1.0;A
2021;Y15-29;2472;53855;F;HAB;2.0;A
2021;Y15-29;2472;53933;_T;HAB;705.0;A
2021;Y15-29;2472;53933;M;HAB;379.0;A
2021;Y15-29;2472;53933;F;HAB;326.0;A
2021;Y15-29;2472;54155;_T;HAB;1.0;A
2021;Y15-29;2472;54155;M;HAB;1.0;A
2021;Y15-29;2472;54344;_T;HAB;3.0;A
2021;Y15-29;2472;54344;M;HAB;1.0;A
2021;Y15-29;2472;54344;F;HAB;2.0;A
2021;Y15-29;2472;54559;_T;HAB;5.0;A
2021;Y15-29;2472;54559;M;HAB;4.0;A
2021;Y15-29;2472;54559;F;HAB;1.0;A
2021;Y15-29;2472;54565;_T;HAB;73.0;A
2021;Y15-29;2472;54565;M;HAB;32.0;A
2021;Y15-29;2472;54565;F;HAB;41.0;A
2021;Y15-29;2472;54887;_T;HAB;36.0;A
2021;Y15-29;2472;54887;M;HAB;19.0;A
2021;Y15-29;2472;54887;F;HAB;17.0;A
2021;Y15-29;2473;54888;_T;HAB;604.0;A
2021;Y15-29;2473;54888;M;HAB;318.0;A
2021;Y15-29;2473;54888;F;HAB;286.0;A
2021;Y15-29;2473;53700;_T;HAB;584.0;A
2021;Y15-29;2473;53700;M;HAB;309.0;A
2021;Y15-29;2473;53700;F;HAB;275.0;A
2021;Y15-29;2473;54560;_T;HAB;525.0;A
2021;Y15-29;2473;54560;M;HAB;279.0;A
2021;Y15-29;2473;54560;F;HAB;246.0;A
2021;Y15-29;2473;53809;_T;HAB;1.0;A
2021;Y15-29;2473;53809;M;HAB;1.0;A
2021;Y15-29;2473;53855;_T;HAB;2.0;A
2021;Y15-29;2473;53855;M;HAB;2.0;A
2021;Y15-29;2473;53933;_T;HAB;518.0;A
2021;Y15-29;2473;53933;M;HAB;274.0;A
2021;Y15-29;2473;53933;F;HAB;244.0;A
2021;Y15-29;2473;54155;_T;HAB;1.0;A
2021;Y15-29;2473;54155;F;HAB;1.0;A
2021;Y15-29;2473;54236;_T;HAB;2.0;A
2021;Y15-29;2473;54236;M;HAB;1.0;A
2021;Y15-29;2473;54236;F;HAB;1.0;A
2021;Y15-29;2473;54344;_T;HAB;1.0;A
2021;Y15-29;2473;54344;M;HAB;1.0;A
2021;Y15-29;2473;54565;_T;HAB;59.0;A
2021;Y15-29;2473;54565;M;HAB;30.0;A
2021;Y15-29;2473;54565;F;HAB;29.0;A
2021;Y15-29;2473;54887;_T;HAB;20.0;A
2021;Y15-29;2473;54887;M;HAB;9.0;A
2021;Y15-29;2473;54887;F;HAB;11.0;A
2021;Y15-29;2474;54888;_T;HAB;620.0;A
2021;Y15-29;2474;54888;M;HAB;330.0;A
2021;Y15-29;2474;54888;F;HAB;290.0;A
2021;Y15-29;2474;53700;_T;HAB;603.0;A
2021;Y15-29;2474;53700;M;HAB;319.0;A
2021;Y15-29;2474;53700;F;HAB;284.0;A
2021;Y15-29;2474;54560;_T;HAB;565.0;A
2021;Y15-29;2474;54560;M;HAB;300.0;A
2021;Y15-29;2474;54560;F;HAB;265.0;A
2021;Y15-29;2474;53855;_T;HAB;2.0;A
2021;Y15-29;2474;53855;F;HAB;2.0;A
2021;Y15-29;2474;53933;_T;HAB;559.0;A
2021;Y15-29;2474;53933;M;HAB;297.0;A
2021;Y15-29;2474;53933;F;HAB;262.0;A
2021;Y15-29;2474;54344;_T;HAB;2.0;A
2021;Y15-29;2474;54344;M;HAB;2.0;A
2021;Y15-29;2474;54559;_T;HAB;2.0;A
2021;Y15-29;2474;54559;M;HAB;1.0;A
2021;Y15-29;2474;54559;F;HAB;1.0;A
2021;Y15-29;2474;54565;_T;HAB;38.0;A
2021;Y15-29;2474;54565;M;HAB;19.0;A
2021;Y15-29;2474;54565;F;HAB;19.0;A
2021;Y15-29;2474;54887;_T;HAB;17.0;A
2021;Y15-29;2474;54887;M;HAB;11.0;A
2021;Y15-29;2474;54887;F;HAB;6.0;A
2021;Y15-29;2475;54888;_T;HAB;1930.0;A
2021;Y15-29;2475;54888;M;HAB;1032.0;A
2021;Y15-29;2475;54888;F;HAB;898.0;A
2021;Y15-29;2475;53700;_T;HAB;1860.0;A
2021;Y15-29;2475;53700;M;HAB;1007.0;A
2021;Y15-29;2475;53700;F;HAB;853.0;A
2021;Y15-29;2475;54560;_T;HAB;1765.0;A
2021;Y15-29;2475;54560;M;HAB;968.0;A
2021;Y15-29;2475;54560;F;HAB;797.0;A
2021;Y15-29;2475;53809;_T;HAB;2.0;A
2021;Y15-29;2475;53809;M;HAB;2.0;A
2021;Y15-29;2475;53855;_T;HAB;3.0;A
2021;Y15-29;2475;53855;M;HAB;3.0;A
2021;Y15-29;2475;53933;_T;HAB;1724.0;A
2021;Y15-29;2475;53933;M;HAB;944.0;A
2021;Y15-29;2475;53933;F;HAB;780.0;A
2021;Y15-29;2475;54155;_T;HAB;7.0;A
2021;Y15-29;2475;54155;M;HAB;1.0;A
2021;Y15-29;2475;54155;F;HAB;6.0;A
2021;Y15-29;2475;54344;_T;HAB;14.0;A
2021;Y15-29;2475;54344;M;HAB;9.0;A
2021;Y15-29;2475;54344;F;HAB;5.0;A
2021;Y15-29;2475;54452;_T;HAB;4.0;A
2021;Y15-29;2475;54452;M;HAB;2.0;A
2021;Y15-29;2475;54452;F;HAB;2.0;A
2021;Y15-29;2475;54559;_T;HAB;11.0;A
2021;Y15-29;2475;54559;M;HAB;7.0;A
2021;Y15-29;2475;54559;F;HAB;4.0;A
2021;Y15-29;2475;54565;_T;HAB;95.0;A
2021;Y15-29;2475;54565;M;HAB;39.0;A
2021;Y15-29;2475;54565;F;HAB;56.0;A
2021;Y15-29;2475;54887;_T;HAB;70.0;A
2021;Y15-29;2475;54887;M;HAB;25.0;A
2021;Y15-29;2475;54887;F;HAB;45.0;A
2021;Y15-29;2476;54888;_T;HAB;1619.0;A
2021;Y15-29;2476;54888;M;HAB;837.0;A
2021;Y15-29;2476;54888;F;HAB;782.0;A
2021;Y15-29;2476;53700;_T;HAB;1540.0;A
2021;Y15-29;2476;53700;M;HAB;810.0;A
2021;Y15-29;2476;53700;F;HAB;730.0;A
2021;Y15-29;2476;54560;_T;HAB;1393.0;A
2021;Y15-29;2476;54560;M;HAB;740.0;A
2021;Y15-29;2476;54560;F;HAB;653.0;A
2021;Y15-29;2476;53855;_T;HAB;3.0;A
2021;Y15-29;2476;53855;M;HAB;3.0;A
2021;Y15-29;2476;53933;_T;HAB;1363.0;A
2021;Y15-29;2476;53933;M;HAB;725.0;A
2021;Y15-29;2476;53933;F;HAB;638.0;A
2021;Y15-29;2476;54155;_T;HAB;2.0;A
2021;Y15-29;2476;54155;F;HAB;2.0;A
2021;Y15-29;2476;54236;_T;HAB;2.0;A
2021;Y15-29;2476;54236;M;HAB;1.0;A
2021;Y15-29;2476;54236;F;HAB;1.0;A
2021;Y15-29;2476;54344;_T;HAB;7.0;A
2021;Y15-29;2476;54344;M;HAB;3.0;A
2021;Y15-29;2476;54344;F;HAB;4.0;A
2021;Y15-29;2476;54452;_T;HAB;5.0;A
2021;Y15-29;2476;54452;M;HAB;2.0;A
2021;Y15-29;2476;54452;F;HAB;3.0;A
2021;Y15-29;2476;54559;_T;HAB;11.0;A
2021;Y15-29;2476;54559;M;HAB;6.0;A
2021;Y15-29;2476;54559;F;HAB;5.0;A
2021;Y15-29;2476;54565;_T;HAB;147.0;A
2021;Y15-29;2476;54565;M;HAB;70.0;A
2021;Y15-29;2476;54565;F;HAB;77.0;A
2021;Y15-29;2476;54887;_T;HAB;79.0;A
2021;Y15-29;2476;54887;M;HAB;27.0;A
2021;Y15-29;2476;54887;F;HAB;52.0;A
2021;Y15-29;2477;54888;_T;HAB;396.0;A
2021;Y15-29;2477;54888;M;HAB;208.0;A
2021;Y15-29;2477;54888;F;HAB;188.0;A
2021;Y15-29;2477;53700;_T;HAB;380.0;A
2021;Y15-29;2477;53700;M;HAB;203.0;A
2021;Y15-29;2477;53700;F;HAB;177.0;A
2021;Y15-29;2477;54560;_T;HAB;371.0;A
2021;Y15-29;2477;54560;M;HAB;198.0;A
2021;Y15-29;2477;54560;F;HAB;173.0;A
2021;Y15-29;2477;53933;_T;HAB;368.0;A
2021;Y15-29;2477;53933;M;HAB;196.0;A
2021;Y15-29;2477;53933;F;HAB;172.0;A
2021;Y15-29;2477;54155;_T;HAB;1.0;A
2021;Y15-29;2477;54155;M;HAB;1.0;A
2021;Y15-29;2477;54344;_T;HAB;1.0;A
2021;Y15-29;2477;54344;F;HAB;1.0;A
2021;Y15-29;2477;54559;_T;HAB;1.0;A
2021;Y15-29;2477;54559;M;HAB;1.0;A
2021;Y15-29;2477;54565;_T;HAB;9.0;A
2021;Y15-29;2477;54565;M;HAB;5.0;A
2021;Y15-29;2477;54565;F;HAB;4.0;A
2021;Y15-29;2477;54887;_T;HAB;16.0;A
2021;Y15-29;2477;54887;M;HAB;5.0;A
2021;Y15-29;2477;54887;F;HAB;11.0;A
2021;Y65-100;ES612;54888;_T;HAB;214490.0;A
2021;Y65-100;ES612;54888;M;HAB;94511.0;A
2021;Y65-100;ES612;54888;F;HAB;119979.0;A
2021;Y65-100;ES612;53700;_T;HAB;206778.0;A
2021;Y65-100;ES612;53700;M;HAB;90833.0;A
2021;Y65-100;ES612;53700;F;HAB;115945.0;A
2021;Y65-100;ES612;54560;_T;HAB;190103.0;A
2021;Y65-100;ES612;54560;M;HAB;83079.0;A
2021;Y65-100;ES612;54560;F;HAB;107024.0;A
2021;Y65-100;ES612;53809;_T;HAB;496.0;A
2021;Y65-100;ES612;53809;M;HAB;226.0;A
2021;Y65-100;ES612;53809;F;HAB;270.0;A
2021;Y65-100;ES612;53855;_T;HAB;169795.0;A
2021;Y65-100;ES612;53855;M;HAB;74180.0;A
2021;Y65-100;ES612;53855;F;HAB;95615.0;A
2021;Y65-100;ES612;53933;_T;HAB;2455.0;A
2021;Y65-100;ES612;53933;M;HAB;1130.0;A
2021;Y65-100;ES612;53933;F;HAB;1325.0;A
2021;Y65-100;ES612;54155;_T;HAB;1596.0;A
2021;Y65-100;ES612;54155;M;HAB;763.0;A
2021;Y65-100;ES612;54155;F;HAB;833.0;A
2021;Y65-100;ES612;54236;_T;HAB;1423.0;A
2021;Y65-100;ES612;54236;M;HAB;595.0;A
2021;Y65-100;ES612;54236;F;HAB;828.0;A
2021;Y65-100;ES612;54344;_T;HAB;1615.0;A
2021;Y65-100;ES612;54344;M;HAB;750.0;A
2021;Y65-100;ES612;54344;F;HAB;865.0;A
2021;Y65-100;ES612;54452;_T;HAB;5513.0;A
2021;Y65-100;ES612;54452;M;HAB;2383.0;A
2021;Y65-100;ES612;54452;F;HAB;3130.0;A
2021;Y65-100;ES612;54559;_T;HAB;7210.0;A
2021;Y65-100;ES612;54559;M;HAB;3052.0;A
2021;Y65-100;ES612;54559;F;HAB;4158.0;A
2021;Y65-100;ES612;54565;_T;HAB;16675.0;A
2021;Y65-100;ES612;54565;M;HAB;7754.0;A
2021;Y65-100;ES612;54565;F;HAB;8921.0;A
2021;Y65-100;ES612;54887;_T;HAB;7712.0;A
2021;Y65-100;ES612;54887;M;HAB;3678.0;A
2021;Y65-100;ES612;54887;F;HAB;4034.0;A
2021;Y65-100;2353;54888;_T;HAB;862.0;A
2021;Y65-100;2353;54888;M;HAB;396.0;A
2021;Y65-100;2353;54888;F;HAB;466.0;A
2021;Y65-100;2353;53700;_T;HAB;849.0;A
2021;Y65-100;2353;53700;M;HAB;388.0;A
2021;Y65-100;2353;53700;F;HAB;461.0;A
2021;Y65-100;2353;54560;_T;HAB;836.0;A
2021;Y65-100;2353;54560;M;HAB;383.0;A
2021;Y65-100;2353;54560;F;HAB;453.0;A
2021;Y65-100;2353;53809;_T;HAB;1.0;A
2021;Y65-100;2353;53809;F;HAB;1.0;A
2021;Y65-100;2353;53855;_T;HAB;796.0;A
2021;Y65-100;2353;53855;M;HAB;357.0;A
2021;Y65-100;2353;53855;F;HAB;439.0;A
2021;Y65-100;2353;53933;_T;HAB;6.0;A
2021;Y65-100;2353;53933;M;HAB;5.0;A
2021;Y65-100;2353;53933;F;HAB;1.0;A
2021;Y65-100;2353;54155;_T;HAB;1.0;A
2021;Y65-100;2353;54155;M;HAB;1.0;A
2021;Y65-100;2353;54236;_T;HAB;1.0;A
2021;Y65-100;2353;54236;F;HAB;1.0;A
2021;Y65-100;2353;54344;_T;HAB;6.0;A
2021;Y65-100;2353;54344;M;HAB;5.0;A
2021;Y65-100;2353;54344;F;HAB;1.0;A
2021;Y65-100;2353;54452;_T;HAB;17.0;A
2021;Y65-100;2353;54452;M;HAB;10.0;A
2021;Y65-100;2353;54452;F;HAB;7.0;A
2021;Y65-100;2353;54559;_T;HAB;8.0;A
2021;Y65-100;2353;54559;M;HAB;5.0;A
2021;Y65-100;2353;54559;F;HAB;3.0;A
2021;Y65-100;2353;54565;_T;HAB;13.0;A
2021;Y65-100;2353;54565;M;HAB;5.0;A
2021;Y65-100;2353;54565;F;HAB;8.0;A
2021;Y65-100;2353;54887;_T;HAB;13.0;A
2021;Y65-100;2353;54887;M;HAB;8.0;A
2021;Y65-100;2353;54887;F;HAB;5.0;A
2021;Y65-100;2354;54888;_T;HAB;934.0;A
2021;Y65-100;2354;54888;M;HAB;420.0;A
2021;Y65-100;2354;54888;F;HAB;514.0;A
2021;Y65-100;2354;53700;_T;HAB;930.0;A
2021;Y65-100;2354;53700;M;HAB;418.0;A
2021;Y65-100;2354;53700;F;HAB;512.0;A
2021;Y65-100;2354;54560;_T;HAB;921.0;A
2021;Y65-100;2354;54560;M;HAB;415.0;A
2021;Y65-100;2354;54560;F;HAB;506.0;A
2021;Y65-100;2354;53855;_T;HAB;868.0;A
2021;Y65-100;2354;53855;M;HAB;390.0;A
2021;Y65-100;2354;53855;F;HAB;478.0;A
2021;Y65-100;2354;53933;_T;HAB;1.0;A
2021;Y65-100;2354;53933;F;HAB;1.0;A
2021;Y65-100;2354;54155;_T;HAB;2.0;A
2021;Y65-100;2354;54155;M;HAB;1.0;A
2021;Y65-100;2354;54155;F;HAB;1.0;A
2021;Y65-100;2354;54344;_T;HAB;4.0;A
2021;Y65-100;2354;54344;F;HAB;4.0;A
2021;Y65-100;2354;54452;_T;HAB;28.0;A
2021;Y65-100;2354;54452;M;HAB;14.0;A
2021;Y65-100;2354;54452;F;HAB;14.0;A
2021;Y65-100;2354;54559;_T;HAB;18.0;A
2021;Y65-100;2354;54559;M;HAB;10.0;A
2021;Y65-100;2354;54559;F;HAB;8.0;A
2021;Y65-100;2354;54565;_T;HAB;9.0;A
2021;Y65-100;2354;54565;M;HAB;3.0;A
2021;Y65-100;2354;54565;F;HAB;6.0;A
2021;Y65-100;2354;54887;_T;HAB;4.0;A
2021;Y65-100;2354;54887;M;HAB;2.0;A
2021;Y65-100;2354;54887;F;HAB;2.0;A
2021;Y65-100;2355;54888;_T;HAB;306.0;A
2021;Y65-100;2355;54888;M;HAB;138.0;A
2021;Y65-100;2355;54888;F;HAB;168.0;A
2021;Y65-100;2355;53700;_T;HAB;299.0;A
2021;Y65-100;2355;53700;M;HAB;135.0;A
2021;Y65-100;2355;53700;F;HAB;164.0;A
2021;Y65-100;2355;54560;_T;HAB;294.0;A
2021;Y65-100;2355;54560;M;HAB;131.0;A
2021;Y65-100;2355;54560;F;HAB;163.0;A
2021;Y65-100;2355;53855;_T;HAB;285.0;A
2021;Y65-100;2355;53855;M;HAB;129.0;A
2021;Y65-100;2355;53855;F;HAB;156.0;A
2021;Y65-100;2355;53933;_T;HAB;2.0;A
2021;Y65-100;2355;53933;F;HAB;2.0;A
2021;Y65-100;2355;54155;_T;HAB;1.0;A
2021;Y65-100;2355;54155;F;HAB;1.0;A
2021;Y65-100;2355;54344;_T;HAB;1.0;A
2021;Y65-100;2355;54344;M;HAB;1.0;A
2021;Y65-100;2355;54452;_T;HAB;1.0;A
2021;Y65-100;2355;54452;F;HAB;1.0;A
2021;Y65-100;2355;54559;_T;HAB;4.0;A
2021;Y65-100;2355;54559;M;HAB;1.0;A
