TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2012;4718;ES617;F;Y25-29;HAB;598.0;A
2012;4718;ES617;F;Y30-34;HAB;695.0;A
2012;4718;ES617;F;Y35-39;HAB;687.0;A
2012;4718;ES617;F;Y40-44;HAB;642.0;A
2012;4718;ES617;F;Y45-49;HAB;467.0;A
2012;4718;ES617;F;Y50-54;HAB;287.0;A
2012;4718;ES617;F;Y55-59;HAB;153.0;A
2012;4718;ES617;F;Y60-64;HAB;122.0;A
2012;4718;ES617;F;Y65-69;HAB;65.0;A
2012;4718;ES617;F;Y70-74;HAB;43.0;A
2012;4718;ES617;F;Y75-79;HAB;31.0;A
2012;4718;ES617;F;Y80-84;HAB;15.0;A
2012;4718;ES617;F;Y85-89;HAB;2.0;A
2012;4718;ES617;F;Y90-94;HAB;6.0;A
2012;4718;ES617;F;Y95-99;HAB;1.0;A
2012;4718;ES617;F;Y_GE100;HAB;1.0;A
2012;4718;ES618;_T;TOTAL;HAB;5698.0;A
2012;4718;ES618;_T;Y1-4;HAB;489.0;A
2012;4718;ES618;_T;Y5-9;HAB;358.0;A
2012;4718;ES618;_T;Y10-14;HAB;264.0;A
2012;4718;ES618;_T;Y15-19;HAB;370.0;A
2012;4718;ES618;_T;Y20-24;HAB;443.0;A
2012;4718;ES618;_T;Y25-29;HAB;673.0;A
2012;4718;ES618;_T;Y30-34;HAB;774.0;A
2012;4718;ES618;_T;Y35-39;HAB;830.0;A
2012;4718;ES618;_T;Y40-44;HAB;635.0;A
2012;4718;ES618;_T;Y45-49;HAB;408.0;A
2012;4718;ES618;_T;Y50-54;HAB;205.0;A
2012;4718;ES618;_T;Y55-59;HAB;108.0;A
2012;4718;ES618;_T;Y60-64;HAB;57.0;A
2012;4718;ES618;_T;Y65-69;HAB;35.0;A
2012;4718;ES618;_T;Y70-74;HAB;24.0;A
2012;4718;ES618;_T;Y75-79;HAB;13.0;A
2012;4718;ES618;_T;Y80-84;HAB;8.0;A
2012;4718;ES618;_T;Y85-89;HAB;3.0;A
2012;4718;ES618;_T;Y90-94;HAB;1.0;A
2012;4718;ES618;M;TOTAL;HAB;2945.0;A
2012;4718;ES618;M;Y1-4;HAB;253.0;A
2012;4718;ES618;M;Y5-9;HAB;197.0;A
2012;4718;ES618;M;Y10-14;HAB;138.0;A
2012;4718;ES618;M;Y15-19;HAB;208.0;A
2012;4718;ES618;M;Y20-24;HAB;228.0;A
2012;4718;ES618;M;Y25-29;HAB;359.0;A
2012;4718;ES618;M;Y30-34;HAB;393.0;A
2012;4718;ES618;M;Y35-39;HAB;396.0;A
2012;4718;ES618;M;Y40-44;HAB;331.0;A
2012;4718;ES618;M;Y45-49;HAB;209.0;A
2012;4718;ES618;M;Y50-54;HAB;116.0;A
2012;4718;ES618;M;Y55-59;HAB;56.0;A
2012;4718;ES618;M;Y60-64;HAB;24.0;A
2012;4718;ES618;M;Y65-69;HAB;15.0;A
2012;4718;ES618;M;Y70-74;HAB;13.0;A
2012;4718;ES618;M;Y75-79;HAB;6.0;A
2012;4718;ES618;M;Y80-84;HAB;1.0;A
2012;4718;ES618;M;Y85-89;HAB;2.0;A
2012;4718;ES618;F;TOTAL;HAB;2753.0;A
2012;4718;ES618;F;Y1-4;HAB;236.0;A
2012;4718;ES618;F;Y5-9;HAB;161.0;A
2012;4718;ES618;F;Y10-14;HAB;126.0;A
2012;4718;ES618;F;Y15-19;HAB;162.0;A
2012;4718;ES618;F;Y20-24;HAB;215.0;A
2012;4718;ES618;F;Y25-29;HAB;314.0;A
2012;4718;ES618;F;Y30-34;HAB;381.0;A
2012;4718;ES618;F;Y35-39;HAB;434.0;A
2012;4718;ES618;F;Y40-44;HAB;304.0;A
2012;4718;ES618;F;Y45-49;HAB;199.0;A
2012;4718;ES618;F;Y50-54;HAB;89.0;A
2012;4718;ES618;F;Y55-59;HAB;52.0;A
2012;4718;ES618;F;Y60-64;HAB;33.0;A
2012;4718;ES618;F;Y65-69;HAB;20.0;A
2012;4718;ES618;F;Y70-74;HAB;11.0;A
2012;4718;ES618;F;Y75-79;HAB;7.0;A
2012;4718;ES618;F;Y80-84;HAB;7.0;A
2012;4718;ES618;F;Y85-89;HAB;1.0;A
2012;4718;ES618;F;Y90-94;HAB;1.0;A
2012;4629;ES61;_T;TOTAL;HAB;3605.0;A
2012;4629;ES61;_T;Y1-4;HAB;285.0;A
2012;4629;ES61;_T;Y5-9;HAB;179.0;A
2012;4629;ES61;_T;Y10-14;HAB;170.0;A
2012;4629;ES61;_T;Y15-19;HAB;216.0;A
2012;4629;ES61;_T;Y20-24;HAB;345.0;A
2012;4629;ES61;_T;Y25-29;HAB;475.0;A
2012;4629;ES61;_T;Y30-34;HAB;604.0;A
2012;4629;ES61;_T;Y35-39;HAB;503.0;A
2012;4629;ES61;_T;Y40-44;HAB;361.0;A
2012;4629;ES61;_T;Y45-49;HAB;238.0;A
2012;4629;ES61;_T;Y50-54;HAB;117.0;A
2012;4629;ES61;_T;Y55-59;HAB;70.0;A
2012;4629;ES61;_T;Y60-64;HAB;25.0;A
2012;4629;ES61;_T;Y65-69;HAB;9.0;A
2012;4629;ES61;_T;Y70-74;HAB;3.0;A
2012;4629;ES61;_T;Y75-79;HAB;4.0;A
2012;4629;ES61;_T;Y80-84;HAB;1.0;A
2012;4629;ES61;M;TOTAL;HAB;2671.0;A
2012;4629;ES61;M;Y1-4;HAB;144.0;A
2012;4629;ES61;M;Y5-9;HAB;110.0;A
2012;4629;ES61;M;Y10-14;HAB;100.0;A
2012;4629;ES61;M;Y15-19;HAB;126.0;A
2012;4629;ES61;M;Y20-24;HAB;244.0;A
2012;4629;ES61;M;Y25-29;HAB;369.0;A
2012;4629;ES61;M;Y30-34;HAB;493.0;A
2012;4629;ES61;M;Y35-39;HAB;425.0;A
2012;4629;ES61;M;Y40-44;HAB;311.0;A
2012;4629;ES61;M;Y45-49;HAB;177.0;A
2012;4629;ES61;M;Y50-54;HAB;88.0;A
2012;4629;ES61;M;Y55-59;HAB;53.0;A
2012;4629;ES61;M;Y60-64;HAB;19.0;A
2012;4629;ES61;M;Y65-69;HAB;6.0;A
2012;4629;ES61;M;Y70-74;HAB;3.0;A
2012;4629;ES61;M;Y75-79;HAB;2.0;A
2012;4629;ES61;M;Y80-84;HAB;1.0;A
2012;4629;ES61;F;TOTAL;HAB;934.0;A
2012;4629;ES61;F;Y1-4;HAB;141.0;A
2012;4629;ES61;F;Y5-9;HAB;69.0;A
2012;4629;ES61;F;Y10-14;HAB;70.0;A
2012;4629;ES61;F;Y15-19;HAB;90.0;A
2012;4629;ES61;F;Y20-24;HAB;101.0;A
2012;4629;ES61;F;Y25-29;HAB;106.0;A
2012;4629;ES61;F;Y30-34;HAB;111.0;A
2012;4629;ES61;F;Y35-39;HAB;78.0;A
2012;4629;ES61;F;Y40-44;HAB;50.0;A
2012;4629;ES61;F;Y45-49;HAB;61.0;A
2012;4629;ES61;F;Y50-54;HAB;29.0;A
2012;4629;ES61;F;Y55-59;HAB;17.0;A
2012;4629;ES61;F;Y60-64;HAB;6.0;A
2012;4629;ES61;F;Y65-69;HAB;3.0;A
2012;4629;ES61;F;Y75-79;HAB;2.0;A
2012;4629;ES611;_T;TOTAL;HAB;1069.0;A
2012;4629;ES611;_T;Y1-4;HAB;89.0;A
2012;4629;ES611;_T;Y5-9;HAB;43.0;A
2012;4629;ES611;_T;Y10-14;HAB;64.0;A
2012;4629;ES611;_T;Y15-19;HAB;93.0;A
2012;4629;ES611;_T;Y20-24;HAB;125.0;A
2012;4629;ES611;_T;Y25-29;HAB;129.0;A
2012;4629;ES611;_T;Y30-34;HAB;160.0;A
2012;4629;ES611;_T;Y35-39;HAB;151.0;A
2012;4629;ES611;_T;Y40-44;HAB;89.0;A
2012;4629;ES611;_T;Y45-49;HAB;77.0;A
2012;4629;ES611;_T;Y50-54;HAB;33.0;A
2012;4629;ES611;_T;Y55-59;HAB;9.0;A
2012;4629;ES611;_T;Y60-64;HAB;6.0;A
2012;4629;ES611;_T;Y65-69;HAB;1.0;A
2012;4629;ES611;M;TOTAL;HAB;779.0;A
2012;4629;ES611;M;Y1-4;HAB;47.0;A
2012;4629;ES611;M;Y5-9;HAB;30.0;A
2012;4629;ES611;M;Y10-14;HAB;36.0;A
2012;4629;ES611;M;Y15-19;HAB;55.0;A
2012;4629;ES611;M;Y20-24;HAB;87.0;A
2012;4629;ES611;M;Y25-29;HAB;91.0;A
2012;4629;ES611;M;Y30-34;HAB;130.0;A
2012;4629;ES611;M;Y35-39;HAB;130.0;A
2012;4629;ES611;M;Y40-44;HAB;75.0;A
2012;4629;ES611;M;Y45-49;HAB;60.0;A
2012;4629;ES611;M;Y50-54;HAB;24.0;A
2012;4629;ES611;M;Y55-59;HAB;8.0;A
2012;4629;ES611;M;Y60-64;HAB;5.0;A
2012;4629;ES611;M;Y65-69;HAB;1.0;A
2012;4629;ES611;F;TOTAL;HAB;290.0;A
2012;4629;ES611;F;Y1-4;HAB;42.0;A
2012;4629;ES611;F;Y5-9;HAB;13.0;A
2012;4629;ES611;F;Y10-14;HAB;28.0;A
2012;4629;ES611;F;Y15-19;HAB;38.0;A
2012;4629;ES611;F;Y20-24;HAB;38.0;A
2012;4629;ES611;F;Y25-29;HAB;38.0;A
2012;4629;ES611;F;Y30-34;HAB;30.0;A
2012;4629;ES611;F;Y35-39;HAB;21.0;A
2012;4629;ES611;F;Y40-44;HAB;14.0;A
2012;4629;ES611;F;Y45-49;HAB;17.0;A
2012;4629;ES611;F;Y50-54;HAB;9.0;A
2012;4629;ES611;F;Y55-59;HAB;1.0;A
2012;4629;ES611;F;Y60-64;HAB;1.0;A
2012;4629;ES612;_T;TOTAL;HAB;105.0;A
2012;4629;ES612;_T;Y1-4;HAB;8.0;A
2012;4629;ES612;_T;Y5-9;HAB;8.0;A
2012;4629;ES612;_T;Y10-14;HAB;4.0;A
2012;4629;ES612;_T;Y15-19;HAB;4.0;A
2012;4629;ES612;_T;Y20-24;HAB;8.0;A
2012;4629;ES612;_T;Y25-29;HAB;15.0;A
2012;4629;ES612;_T;Y30-34;HAB;22.0;A
2012;4629;ES612;_T;Y35-39;HAB;15.0;A
2012;4629;ES612;_T;Y40-44;HAB;9.0;A
2012;4629;ES612;_T;Y45-49;HAB;6.0;A
2012;4629;ES612;_T;Y50-54;HAB;2.0;A
2012;4629;ES612;_T;Y55-59;HAB;2.0;A
2012;4629;ES612;_T;Y60-64;HAB;2.0;A
2012;4629;ES612;M;TOTAL;HAB;83.0;A
2012;4629;ES612;M;Y1-4;HAB;4.0;A
2012;4629;ES612;M;Y5-9;HAB;5.0;A
2012;4629;ES612;M;Y10-14;HAB;2.0;A
2012;4629;ES612;M;Y15-19;HAB;2.0;A
2012;4629;ES612;M;Y20-24;HAB;7.0;A
2012;4629;ES612;M;Y25-29;HAB;13.0;A
2012;4629;ES612;M;Y30-34;HAB;19.0;A
2012;4629;ES612;M;Y35-39;HAB;13.0;A
2012;4629;ES612;M;Y40-44;HAB;8.0;A
2012;4629;ES612;M;Y45-49;HAB;5.0;A
2012;4629;ES612;M;Y50-54;HAB;1.0;A
2012;4629;ES612;M;Y55-59;HAB;2.0;A
2012;4629;ES612;M;Y60-64;HAB;2.0;A
2012;4629;ES612;F;TOTAL;HAB;22.0;A
2012;4629;ES612;F;Y1-4;HAB;4.0;A
2012;4629;ES612;F;Y5-9;HAB;3.0;A
2012;4629;ES612;F;Y10-14;HAB;2.0;A
2012;4629;ES612;F;Y15-19;HAB;2.0;A
2012;4629;ES612;F;Y20-24;HAB;1.0;A
2012;4629;ES612;F;Y25-29;HAB;2.0;A
2012;4629;ES612;F;Y30-34;HAB;3.0;A
2012;4629;ES612;F;Y35-39;HAB;2.0;A
2012;4629;ES612;F;Y40-44;HAB;1.0;A
2012;4629;ES612;F;Y45-49;HAB;1.0;A
2012;4629;ES612;F;Y50-54;HAB;1.0;A
2012;4629;ES613;_T;TOTAL;HAB;376.0;A
2012;4629;ES613;_T;Y1-4;HAB;25.0;A
2012;4629;ES613;_T;Y5-9;HAB;17.0;A
2012;4629;ES613;_T;Y10-14;HAB;16.0;A
2012;4629;ES613;_T;Y15-19;HAB;13.0;A
2012;4629;ES613;_T;Y20-24;HAB;29.0;A
2012;4629;ES613;_T;Y25-29;HAB;58.0;A
2012;4629;ES613;_T;Y30-34;HAB;84.0;A
2012;4629;ES613;_T;Y35-39;HAB;40.0;A
2012;4629;ES613;_T;Y40-44;HAB;43.0;A
2012;4629;ES613;_T;Y45-49;HAB;26.0;A
2012;4629;ES613;_T;Y50-54;HAB;10.0;A
2012;4629;ES613;_T;Y55-59;HAB;8.0;A
2012;4629;ES613;_T;Y60-64;HAB;4.0;A
2012;4629;ES613;_T;Y65-69;HAB;2.0;A
2012;4629;ES613;_T;Y70-74;HAB;1.0;A
2012;4629;ES613;M;TOTAL;HAB;286.0;A
2012;4629;ES613;M;Y1-4;HAB;12.0;A
2012;4629;ES613;M;Y5-9;HAB;7.0;A
2012;4629;ES613;M;Y10-14;HAB;11.0;A
2012;4629;ES613;M;Y15-19;HAB;11.0;A
2012;4629;ES613;M;Y20-24;HAB;25.0;A
2012;4629;ES613;M;Y25-29;HAB;42.0;A
2012;4629;ES613;M;Y30-34;HAB;70.0;A
2012;4629;ES613;M;Y35-39;HAB;34.0;A
2012;4629;ES613;M;Y40-44;HAB;38.0;A
2012;4629;ES613;M;Y45-49;HAB;18.0;A
2012;4629;ES613;M;Y50-54;HAB;7.0;A
2012;4629;ES613;M;Y55-59;HAB;5.0;A
2012;4629;ES613;M;Y60-64;HAB;3.0;A
2012;4629;ES613;M;Y65-69;HAB;2.0;A
2012;4629;ES613;M;Y70-74;HAB;1.0;A
2012;4629;ES613;F;TOTAL;HAB;90.0;A
2012;4629;ES613;F;Y1-4;HAB;13.0;A
2012;4629;ES613;F;Y5-9;HAB;10.0;A
2012;4629;ES613;F;Y10-14;HAB;5.0;A
2012;4629;ES613;F;Y15-19;HAB;2.0;A
2012;4629;ES613;F;Y20-24;HAB;4.0;A
2012;4629;ES613;F;Y25-29;HAB;16.0;A
2012;4629;ES613;F;Y30-34;HAB;14.0;A
2012;4629;ES613;F;Y35-39;HAB;6.0;A
2012;4629;ES613;F;Y40-44;HAB;5.0;A
2012;4629;ES613;F;Y45-49;HAB;8.0;A
2012;4629;ES613;F;Y50-54;HAB;3.0;A
2012;4629;ES613;F;Y55-59;HAB;3.0;A
2012;4629;ES613;F;Y60-64;HAB;1.0;A
2012;4629;ES614;_T;TOTAL;HAB;334.0;A
2012;4629;ES614;_T;Y1-4;HAB;18.0;A
2012;4629;ES614;_T;Y5-9;HAB;14.0;A
2012;4629;ES614;_T;Y10-14;HAB;14.0;A
2012;4629;ES614;_T;Y15-19;HAB;28.0;A
2012;4629;ES614;_T;Y20-24;HAB;36.0;A
2012;4629;ES614;_T;Y25-29;HAB;42.0;A
2012;4629;ES614;_T;Y30-34;HAB;60.0;A
2012;4629;ES614;_T;Y35-39;HAB;45.0;A
2012;4629;ES614;_T;Y40-44;HAB;30.0;A
2012;4629;ES614;_T;Y45-49;HAB;24.0;A
2012;4629;ES614;_T;Y50-54;HAB;10.0;A
2012;4629;ES614;_T;Y55-59;HAB;9.0;A
2012;4629;ES614;_T;Y60-64;HAB;2.0;A
2012;4629;ES614;_T;Y65-69;HAB;1.0;A
2012;4629;ES614;_T;Y70-74;HAB;1.0;A
2012;4629;ES614;M;TOTAL;HAB;262.0;A
2012;4629;ES614;M;Y1-4;HAB;11.0;A
2012;4629;ES614;M;Y5-9;HAB;8.0;A
2012;4629;ES614;M;Y10-14;HAB;7.0;A
2012;4629;ES614;M;Y15-19;HAB;18.0;A
2012;4629;ES614;M;Y20-24;HAB;28.0;A
2012;4629;ES614;M;Y25-29;HAB;36.0;A
2012;4629;ES614;M;Y30-34;HAB;52.0;A
2012;4629;ES614;M;Y35-39;HAB;40.0;A
2012;4629;ES614;M;Y40-44;HAB;27.0;A
2012;4629;ES614;M;Y45-49;HAB;15.0;A
2012;4629;ES614;M;Y50-54;HAB;9.0;A
2012;4629;ES614;M;Y55-59;HAB;7.0;A
2012;4629;ES614;M;Y60-64;HAB;2.0;A
2012;4629;ES614;M;Y65-69;HAB;1.0;A
2012;4629;ES614;M;Y70-74;HAB;1.0;A
2012;4629;ES614;F;TOTAL;HAB;72.0;A
2012;4629;ES614;F;Y1-4;HAB;7.0;A
2012;4629;ES614;F;Y5-9;HAB;6.0;A
2012;4629;ES614;F;Y10-14;HAB;7.0;A
2012;4629;ES614;F;Y15-19;HAB;10.0;A
2012;4629;ES614;F;Y20-24;HAB;8.0;A
2012;4629;ES614;F;Y25-29;HAB;6.0;A
2012;4629;ES614;F;Y30-34;HAB;8.0;A
2012;4629;ES614;F;Y35-39;HAB;5.0;A
2012;4629;ES614;F;Y40-44;HAB;3.0;A
2012;4629;ES614;F;Y45-49;HAB;9.0;A
2012;4629;ES614;F;Y50-54;HAB;1.0;A
2012;4629;ES614;F;Y55-59;HAB;2.0;A
2012;4629;ES615;_T;TOTAL;HAB;83.0;A
2012;4629;ES615;_T;Y1-4;HAB;2.0;A
2012;4629;ES615;_T;Y5-9;HAB;1.0;A
2012;4629;ES615;_T;Y15-19;HAB;1.0;A
2012;4629;ES615;_T;Y20-24;HAB;10.0;A
2012;4629;ES615;_T;Y25-29;HAB;12.0;A
2012;4629;ES615;_T;Y30-34;HAB;19.0;A
2012;4629;ES615;_T;Y35-39;HAB;17.0;A
2012;4629;ES615;_T;Y40-44;HAB;14.0;A
2012;4629;ES615;_T;Y45-49;HAB;6.0;A
2012;4629;ES615;_T;Y50-54;HAB;1.0;A
2012;4629;ES615;M;TOTAL;HAB;73.0;A
2012;4629;ES615;M;Y5-9;HAB;1.0;A
2012;4629;ES615;M;Y15-19;HAB;1.0;A
2012;4629;ES615;M;Y20-24;HAB;6.0;A
2012;4629;ES615;M;Y25-29;HAB;10.0;A
2012;4629;ES615;M;Y30-34;HAB;19.0;A
2012;4629;ES615;M;Y35-39;HAB;16.0;A
2012;4629;ES615;M;Y40-44;HAB;14.0;A
2012;4629;ES615;M;Y45-49;HAB;5.0;A
2012;4629;ES615;M;Y50-54;HAB;1.0;A
2012;4629;ES615;F;TOTAL;HAB;10.0;A
2012;4629;ES615;F;Y1-4;HAB;2.0;A
2012;4629;ES615;F;Y20-24;HAB;4.0;A
2012;4629;ES615;F;Y25-29;HAB;2.0;A
2012;4629;ES615;F;Y35-39;HAB;1.0;A
2012;4629;ES615;F;Y45-49;HAB;1.0;A
2012;4629;ES616;_T;TOTAL;HAB;663.0;A
2012;4629;ES616;_T;Y1-4;HAB;49.0;A
2012;4629;ES616;_T;Y5-9;HAB;38.0;A
2012;4629;ES616;_T;Y10-14;HAB;33.0;A
2012;4629;ES616;_T;Y15-19;HAB;40.0;A
2012;4629;ES616;_T;Y20-24;HAB;75.0;A
2012;4629;ES616;_T;Y25-29;HAB;89.0;A
2012;4629;ES616;_T;Y30-34;HAB;88.0;A
2012;4629;ES616;_T;Y35-39;HAB;67.0;A
2012;4629;ES616;_T;Y40-44;HAB;62.0;A
2012;4629;ES616;_T;Y45-49;HAB;49.0;A
2012;4629;ES616;_T;Y50-54;HAB;32.0;A
2012;4629;ES616;_T;Y55-59;HAB;26.0;A
2012;4629;ES616;_T;Y60-64;HAB;4.0;A
2012;4629;ES616;_T;Y65-69;HAB;5.0;A
2012;4629;ES616;_T;Y70-74;HAB;1.0;A
2012;4629;ES616;_T;Y75-79;HAB;4.0;A
2012;4629;ES616;_T;Y80-84;HAB;1.0;A
2012;4629;ES616;M;TOTAL;HAB;442.0;A
2012;4629;ES616;M;Y1-4;HAB;21.0;A
2012;4629;ES616;M;Y5-9;HAB;22.0;A
2012;4629;ES616;M;Y10-14;HAB;19.0;A
2012;4629;ES616;M;Y15-19;HAB;19.0;A
2012;4629;ES616;M;Y20-24;HAB;43.0;A
2012;4629;ES616;M;Y25-29;HAB;73.0;A
2012;4629;ES616;M;Y30-34;HAB;71.0;A
2012;4629;ES616;M;Y35-39;HAB;46.0;A
2012;4629;ES616;M;Y40-44;HAB;46.0;A
2012;4629;ES616;M;Y45-49;HAB;36.0;A
2012;4629;ES616;M;Y50-54;HAB;21.0;A
2012;4629;ES616;M;Y55-59;HAB;17.0;A
2012;4629;ES616;M;Y60-64;HAB;2.0;A
2012;4629;ES616;M;Y65-69;HAB;2.0;A
2012;4629;ES616;M;Y70-74;HAB;1.0;A
2012;4629;ES616;M;Y75-79;HAB;2.0;A
2012;4629;ES616;M;Y80-84;HAB;1.0;A
2012;4629;ES616;F;TOTAL;HAB;221.0;A
2012;4629;ES616;F;Y1-4;HAB;28.0;A
2012;4629;ES616;F;Y5-9;HAB;16.0;A
2012;4629;ES616;F;Y10-14;HAB;14.0;A
2012;4629;ES616;F;Y15-19;HAB;21.0;A
2012;4629;ES616;F;Y20-24;HAB;32.0;A
2012;4629;ES616;F;Y25-29;HAB;16.0;A
2012;4629;ES616;F;Y30-34;HAB;17.0;A
2012;4629;ES616;F;Y35-39;HAB;21.0;A
2012;4629;ES616;F;Y40-44;HAB;16.0;A
2012;4629;ES616;F;Y45-49;HAB;13.0;A
2012;4629;ES616;F;Y50-54;HAB;11.0;A
2012;4629;ES616;F;Y55-59;HAB;9.0;A
2012;4629;ES616;F;Y60-64;HAB;2.0;A
2012;4629;ES616;F;Y65-69;HAB;3.0;A
2012;4629;ES616;F;Y75-79;HAB;2.0;A
2012;4629;ES617;_T;TOTAL;HAB;767.0;A
2012;4629;ES617;_T;Y1-4;HAB;79.0;A
2012;4629;ES617;_T;Y5-9;HAB;48.0;A
2012;4629;ES617;_T;Y10-14;HAB;32.0;A
2012;4629;ES617;_T;Y15-19;HAB;28.0;A
2012;4629;ES617;_T;Y20-24;HAB;47.0;A
2012;4629;ES617;_T;Y25-29;HAB;94.0;A
2012;4629;ES617;_T;Y30-34;HAB;127.0;A
2012;4629;ES617;_T;Y35-39;HAB;134.0;A
2012;4629;ES617;_T;Y40-44;HAB;92.0;A
2012;4629;ES617;_T;Y45-49;HAB;44.0;A
2012;4629;ES617;_T;Y50-54;HAB;21.0;A
2012;4629;ES617;_T;Y55-59;HAB;14.0;A
2012;4629;ES617;_T;Y60-64;HAB;7.0;A
2012;4629;ES617;M;TOTAL;HAB;570.0;A
2012;4629;ES617;M;Y1-4;HAB;39.0;A
2012;4629;ES617;M;Y5-9;HAB;30.0;A
2012;4629;ES617;M;Y10-14;HAB;21.0;A
2012;4629;ES617;M;Y15-19;HAB;16.0;A
2012;4629;ES617;M;Y20-24;HAB;34.0;A
2012;4629;ES617;M;Y25-29;HAB;71.0;A
2012;4629;ES617;M;Y30-34;HAB;94.0;A
2012;4629;ES617;M;Y35-39;HAB;114.0;A
2012;4629;ES617;M;Y40-44;HAB;83.0;A
2012;4629;ES617;M;Y45-49;HAB;33.0;A
2012;4629;ES617;M;Y50-54;HAB;18.0;A
2012;4629;ES617;M;Y55-59;HAB;12.0;A
2012;4629;ES617;M;Y60-64;HAB;5.0;A
2012;4629;ES617;F;TOTAL;HAB;197.0;A
2012;4629;ES617;F;Y1-4;HAB;40.0;A
2012;4629;ES617;F;Y5-9;HAB;18.0;A
2012;4629;ES617;F;Y10-14;HAB;11.0;A
2012;4629;ES617;F;Y15-19;HAB;12.0;A
2012;4629;ES617;F;Y20-24;HAB;13.0;A
2012;4629;ES617;F;Y25-29;HAB;23.0;A
2012;4629;ES617;F;Y30-34;HAB;33.0;A
2012;4629;ES617;F;Y35-39;HAB;20.0;A
2012;4629;ES617;F;Y40-44;HAB;9.0;A
2012;4629;ES617;F;Y45-49;HAB;11.0;A
2012;4629;ES617;F;Y50-54;HAB;3.0;A
2012;4629;ES617;F;Y55-59;HAB;2.0;A
2012;4629;ES617;F;Y60-64;HAB;2.0;A
2012;4629;ES618;_T;TOTAL;HAB;208.0;A
2012;4629;ES618;_T;Y1-4;HAB;15.0;A
2012;4629;ES618;_T;Y5-9;HAB;10.0;A
2012;4629;ES618;_T;Y10-14;HAB;7.0;A
2012;4629;ES618;_T;Y15-19;HAB;9.0;A
2012;4629;ES618;_T;Y20-24;HAB;15.0;A
2012;4629;ES618;_T;Y25-29;HAB;36.0;A
2012;4629;ES618;_T;Y30-34;HAB;44.0;A
2012;4629;ES618;_T;Y35-39;HAB;34.0;A
2012;4629;ES618;_T;Y40-44;HAB;22.0;A
2012;4629;ES618;_T;Y45-49;HAB;6.0;A
2012;4629;ES618;_T;Y50-54;HAB;8.0;A
2012;4629;ES618;_T;Y55-59;HAB;2.0;A
2012;4629;ES618;M;TOTAL;HAB;176.0;A
2012;4629;ES618;M;Y1-4;HAB;10.0;A
2012;4629;ES618;M;Y5-9;HAB;7.0;A
2012;4629;ES618;M;Y10-14;HAB;4.0;A
2012;4629;ES618;M;Y15-19;HAB;4.0;A
2012;4629;ES618;M;Y20-24;HAB;14.0;A
2012;4629;ES618;M;Y25-29;HAB;33.0;A
2012;4629;ES618;M;Y30-34;HAB;38.0;A
2012;4629;ES618;M;Y35-39;HAB;32.0;A
2012;4629;ES618;M;Y40-44;HAB;20.0;A
2012;4629;ES618;M;Y45-49;HAB;5.0;A
2012;4629;ES618;M;Y50-54;HAB;7.0;A
2012;4629;ES618;M;Y55-59;HAB;2.0;A
2012;4629;ES618;F;TOTAL;HAB;32.0;A
2012;4629;ES618;F;Y1-4;HAB;5.0;A
2012;4629;ES618;F;Y5-9;HAB;3.0;A
2012;4629;ES618;F;Y10-14;HAB;3.0;A
2012;4629;ES618;F;Y15-19;HAB;5.0;A
2012;4629;ES618;F;Y20-24;HAB;1.0;A
2012;4629;ES618;F;Y25-29;HAB;3.0;A
2012;4629;ES618;F;Y30-34;HAB;6.0;A
2012;4629;ES618;F;Y35-39;HAB;2.0;A
2012;4629;ES618;F;Y40-44;HAB;2.0;A
2012;4629;ES618;F;Y45-49;HAB;1.0;A
2012;4629;ES618;F;Y50-54;HAB;1.0;A
2012;4650;ES61;_T;TOTAL;HAB;17925.0;A
2012;4650;ES61;_T;Y1-4;HAB;1979.0;A
2012;4650;ES61;_T;Y5-9;HAB;1198.0;A
2012;4650;ES61;_T;Y10-14;HAB;902.0;A
2012;4650;ES61;_T;Y15-19;HAB;1147.0;A
2012;4650;ES61;_T;Y20-24;HAB;1461.0;A
2012;4650;ES61;_T;Y25-29;HAB;2014.0;A
2012;4650;ES61;_T;Y30-34;HAB;2200.0;A
2012;4650;ES61;_T;Y35-39;HAB;2333.0;A
2012;4650;ES61;_T;Y40-44;HAB;1979.0;A
2012;4650;ES61;_T;Y45-49;HAB;1417.0;A
2012;4650;ES61;_T;Y50-54;HAB;616.0;A
2012;4650;ES61;_T;Y55-59;HAB;321.0;A
2012;4650;ES61;_T;Y60-64;HAB;145.0;A
2012;4650;ES61;_T;Y65-69;HAB;97.0;A
2012;4650;ES61;_T;Y70-74;HAB;60.0;A
2012;4650;ES61;_T;Y75-79;HAB;32.0;A
2012;4650;ES61;_T;Y80-84;HAB;16.0;A
2012;4650;ES61;_T;Y85-89;HAB;5.0;A
2012;4650;ES61;_T;Y90-94;HAB;3.0;A
2012;4650;ES61;M;TOTAL;HAB;9514.0;A
2012;4650;ES61;M;Y1-4;HAB;1041.0;A
2012;4650;ES61;M;Y5-9;HAB;658.0;A
2012;4650;ES61;M;Y10-14;HAB;466.0;A
2012;4650;ES61;M;Y15-19;HAB;617.0;A
2012;4650;ES61;M;Y20-24;HAB;726.0;A
2012;4650;ES61;M;Y25-29;HAB;1008.0;A
2012;4650;ES61;M;Y30-34;HAB;1163.0;A
2012;4650;ES61;M;Y35-39;HAB;1229.0;A
