TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y15-29;3104;54560;_T;HAB;6385.0;A
2021;Y15-29;3104;54560;M;HAB;3269.0;A
2021;Y15-29;3104;54560;F;HAB;3116.0;A
2021;Y15-29;3104;53809;_T;HAB;4.0;A
2021;Y15-29;3104;53809;M;HAB;2.0;A
2021;Y15-29;3104;53809;F;HAB;2.0;A
2021;Y15-29;3104;53855;_T;HAB;31.0;A
2021;Y15-29;3104;53855;M;HAB;21.0;A
2021;Y15-29;3104;53855;F;HAB;10.0;A
2021;Y15-29;3104;53933;_T;HAB;37.0;A
2021;Y15-29;3104;53933;M;HAB;13.0;A
2021;Y15-29;3104;53933;F;HAB;24.0;A
2021;Y15-29;3104;54155;_T;HAB;20.0;A
2021;Y15-29;3104;54155;M;HAB;12.0;A
2021;Y15-29;3104;54155;F;HAB;8.0;A
2021;Y15-29;3104;54236;_T;HAB;23.0;A
2021;Y15-29;3104;54236;M;HAB;11.0;A
2021;Y15-29;3104;54236;F;HAB;12.0;A
2021;Y15-29;3104;54344;_T;HAB;20.0;A
2021;Y15-29;3104;54344;M;HAB;10.0;A
2021;Y15-29;3104;54344;F;HAB;10.0;A
2021;Y15-29;3104;54452;_T;HAB;25.0;A
2021;Y15-29;3104;54452;M;HAB;12.0;A
2021;Y15-29;3104;54452;F;HAB;13.0;A
2021;Y15-29;3104;54559;_T;HAB;6225.0;A
2021;Y15-29;3104;54559;M;HAB;3188.0;A
2021;Y15-29;3104;54559;F;HAB;3037.0;A
2021;Y15-29;3104;54565;_T;HAB;388.0;A
2021;Y15-29;3104;54565;M;HAB;208.0;A
2021;Y15-29;3104;54565;F;HAB;180.0;A
2021;Y15-29;3104;54887;_T;HAB;270.0;A
2021;Y15-29;3104;54887;M;HAB;134.0;A
2021;Y15-29;3104;54887;F;HAB;136.0;A
2021;Y15-29;3105;54888;_T;HAB;1887.0;A
2021;Y15-29;3105;54888;M;HAB;977.0;A
2021;Y15-29;3105;54888;F;HAB;910.0;A
2021;Y15-29;3105;53700;_T;HAB;1820.0;A
2021;Y15-29;3105;53700;M;HAB;949.0;A
2021;Y15-29;3105;53700;F;HAB;871.0;A
2021;Y15-29;3105;54560;_T;HAB;1716.0;A
2021;Y15-29;3105;54560;M;HAB;891.0;A
2021;Y15-29;3105;54560;F;HAB;825.0;A
2021;Y15-29;3105;53855;_T;HAB;5.0;A
2021;Y15-29;3105;53855;M;HAB;2.0;A
2021;Y15-29;3105;53855;F;HAB;3.0;A
2021;Y15-29;3105;53933;_T;HAB;43.0;A
2021;Y15-29;3105;53933;M;HAB;19.0;A
2021;Y15-29;3105;53933;F;HAB;24.0;A
2021;Y15-29;3105;54155;_T;HAB;14.0;A
2021;Y15-29;3105;54155;M;HAB;7.0;A
2021;Y15-29;3105;54155;F;HAB;7.0;A
2021;Y15-29;3105;54236;_T;HAB;4.0;A
2021;Y15-29;3105;54236;M;HAB;1.0;A
2021;Y15-29;3105;54236;F;HAB;3.0;A
2021;Y15-29;3105;54344;_T;HAB;1.0;A
2021;Y15-29;3105;54344;F;HAB;1.0;A
2021;Y15-29;3105;54452;_T;HAB;7.0;A
2021;Y15-29;3105;54452;M;HAB;3.0;A
2021;Y15-29;3105;54452;F;HAB;4.0;A
2021;Y15-29;3105;54559;_T;HAB;1642.0;A
2021;Y15-29;3105;54559;M;HAB;859.0;A
2021;Y15-29;3105;54559;F;HAB;783.0;A
2021;Y15-29;3105;54565;_T;HAB;104.0;A
2021;Y15-29;3105;54565;M;HAB;58.0;A
2021;Y15-29;3105;54565;F;HAB;46.0;A
2021;Y15-29;3105;54887;_T;HAB;67.0;A
2021;Y15-29;3105;54887;M;HAB;28.0;A
2021;Y15-29;3105;54887;F;HAB;39.0;A
2021;Y15-29;3108;54888;_T;HAB;7971.0;A
2021;Y15-29;3108;54888;M;HAB;3986.0;A
2021;Y15-29;3108;54888;F;HAB;3985.0;A
2021;Y15-29;3108;53700;_T;HAB;7505.0;A
2021;Y15-29;3108;53700;M;HAB;3791.0;A
2021;Y15-29;3108;53700;F;HAB;3714.0;A
2021;Y15-29;3108;54560;_T;HAB;7191.0;A
2021;Y15-29;3108;54560;M;HAB;3638.0;A
2021;Y15-29;3108;54560;F;HAB;3553.0;A
2021;Y15-29;3108;53809;_T;HAB;8.0;A
2021;Y15-29;3108;53809;M;HAB;1.0;A
2021;Y15-29;3108;53809;F;HAB;7.0;A
2021;Y15-29;3108;53855;_T;HAB;66.0;A
2021;Y15-29;3108;53855;M;HAB;37.0;A
2021;Y15-29;3108;53855;F;HAB;29.0;A
2021;Y15-29;3108;53933;_T;HAB;34.0;A
2021;Y15-29;3108;53933;M;HAB;19.0;A
2021;Y15-29;3108;53933;F;HAB;15.0;A
2021;Y15-29;3108;54155;_T;HAB;5.0;A
2021;Y15-29;3108;54155;M;HAB;1.0;A
2021;Y15-29;3108;54155;F;HAB;4.0;A
2021;Y15-29;3108;54236;_T;HAB;33.0;A
2021;Y15-29;3108;54236;M;HAB;13.0;A
2021;Y15-29;3108;54236;F;HAB;20.0;A
2021;Y15-29;3108;54344;_T;HAB;19.0;A
2021;Y15-29;3108;54344;M;HAB;12.0;A
2021;Y15-29;3108;54344;F;HAB;7.0;A
2021;Y15-29;3108;54452;_T;HAB;19.0;A
2021;Y15-29;3108;54452;M;HAB;12.0;A
2021;Y15-29;3108;54452;F;HAB;7.0;A
2021;Y15-29;3108;54559;_T;HAB;7007.0;A
2021;Y15-29;3108;54559;M;HAB;3543.0;A
2021;Y15-29;3108;54559;F;HAB;3464.0;A
2021;Y15-29;3108;54565;_T;HAB;314.0;A
2021;Y15-29;3108;54565;M;HAB;153.0;A
2021;Y15-29;3108;54565;F;HAB;161.0;A
2021;Y15-29;3108;54887;_T;HAB;466.0;A
2021;Y15-29;3108;54887;M;HAB;195.0;A
2021;Y15-29;3108;54887;F;HAB;271.0;A
2021;Y15-29;3109;54888;_T;HAB;999.0;A
2021;Y15-29;3109;54888;M;HAB;498.0;A
2021;Y15-29;3109;54888;F;HAB;501.0;A
2021;Y15-29;3109;53700;_T;HAB;963.0;A
2021;Y15-29;3109;53700;M;HAB;480.0;A
2021;Y15-29;3109;53700;F;HAB;483.0;A
2021;Y15-29;3109;54560;_T;HAB;881.0;A
2021;Y15-29;3109;54560;M;HAB;443.0;A
2021;Y15-29;3109;54560;F;HAB;438.0;A
2021;Y15-29;3109;53809;_T;HAB;1.0;A
2021;Y15-29;3109;53809;F;HAB;1.0;A
2021;Y15-29;3109;53855;_T;HAB;3.0;A
2021;Y15-29;3109;53855;F;HAB;3.0;A
2021;Y15-29;3109;53933;_T;HAB;5.0;A
2021;Y15-29;3109;53933;M;HAB;4.0;A
2021;Y15-29;3109;53933;F;HAB;1.0;A
2021;Y15-29;3109;54155;_T;HAB;1.0;A
2021;Y15-29;3109;54155;F;HAB;1.0;A
2021;Y15-29;3109;54236;_T;HAB;38.0;A
2021;Y15-29;3109;54236;M;HAB;21.0;A
2021;Y15-29;3109;54236;F;HAB;17.0;A
2021;Y15-29;3109;54344;_T;HAB;2.0;A
2021;Y15-29;3109;54344;M;HAB;2.0;A
2021;Y15-29;3109;54559;_T;HAB;831.0;A
2021;Y15-29;3109;54559;M;HAB;416.0;A
2021;Y15-29;3109;54559;F;HAB;415.0;A
2021;Y15-29;3109;54565;_T;HAB;82.0;A
2021;Y15-29;3109;54565;M;HAB;37.0;A
2021;Y15-29;3109;54565;F;HAB;45.0;A
2021;Y15-29;3109;54887;_T;HAB;36.0;A
2021;Y15-29;3109;54887;M;HAB;18.0;A
2021;Y15-29;3109;54887;F;HAB;18.0;A
2021;Y15-29;3110;54888;_T;HAB;26925.0;A
2021;Y15-29;3110;54888;M;HAB;13420.0;A
2021;Y15-29;3110;54888;F;HAB;13505.0;A
2021;Y15-29;3110;53700;_T;HAB;25374.0;A
2021;Y15-29;3110;53700;M;HAB;12706.0;A
2021;Y15-29;3110;53700;F;HAB;12668.0;A
2021;Y15-29;3110;54560;_T;HAB;23764.0;A
2021;Y15-29;3110;54560;M;HAB;11917.0;A
2021;Y15-29;3110;54560;F;HAB;11847.0;A
2021;Y15-29;3110;53809;_T;HAB;32.0;A
2021;Y15-29;3110;53809;M;HAB;12.0;A
2021;Y15-29;3110;53809;F;HAB;20.0;A
2021;Y15-29;3110;53855;_T;HAB;423.0;A
2021;Y15-29;3110;53855;M;HAB;208.0;A
2021;Y15-29;3110;53855;F;HAB;215.0;A
2021;Y15-29;3110;53933;_T;HAB;324.0;A
2021;Y15-29;3110;53933;M;HAB;160.0;A
2021;Y15-29;3110;53933;F;HAB;164.0;A
2021;Y15-29;3110;54155;_T;HAB;128.0;A
2021;Y15-29;3110;54155;M;HAB;68.0;A
2021;Y15-29;3110;54155;F;HAB;60.0;A
2021;Y15-29;3110;54236;_T;HAB;255.0;A
2021;Y15-29;3110;54236;M;HAB;124.0;A
2021;Y15-29;3110;54236;F;HAB;131.0;A
2021;Y15-29;3110;54344;_T;HAB;115.0;A
2021;Y15-29;3110;54344;M;HAB;52.0;A
2021;Y15-29;3110;54344;F;HAB;63.0;A
2021;Y15-29;3110;54452;_T;HAB;102.0;A
2021;Y15-29;3110;54452;M;HAB;52.0;A
2021;Y15-29;3110;54452;F;HAB;50.0;A
2021;Y15-29;3110;54559;_T;HAB;22385.0;A
2021;Y15-29;3110;54559;M;HAB;11241.0;A
2021;Y15-29;3110;54559;F;HAB;11144.0;A
2021;Y15-29;3110;54565;_T;HAB;1610.0;A
2021;Y15-29;3110;54565;M;HAB;789.0;A
2021;Y15-29;3110;54565;F;HAB;821.0;A
2021;Y15-29;3110;54887;_T;HAB;1551.0;A
2021;Y15-29;3110;54887;M;HAB;714.0;A
2021;Y15-29;3110;54887;F;HAB;837.0;A
2021;Y15-29;3111;54888;_T;HAB;2787.0;A
2021;Y15-29;3111;54888;M;HAB;1430.0;A
2021;Y15-29;3111;54888;F;HAB;1357.0;A
2021;Y15-29;3111;53700;_T;HAB;2642.0;A
2021;Y15-29;3111;53700;M;HAB;1363.0;A
2021;Y15-29;3111;53700;F;HAB;1279.0;A
2021;Y15-29;3111;54560;_T;HAB;2418.0;A
2021;Y15-29;3111;54560;M;HAB;1259.0;A
2021;Y15-29;3111;54560;F;HAB;1159.0;A
2021;Y15-29;3111;53809;_T;HAB;2.0;A
2021;Y15-29;3111;53809;M;HAB;1.0;A
2021;Y15-29;3111;53809;F;HAB;1.0;A
2021;Y15-29;3111;53855;_T;HAB;10.0;A
2021;Y15-29;3111;53855;M;HAB;7.0;A
2021;Y15-29;3111;53855;F;HAB;3.0;A
2021;Y15-29;3111;53933;_T;HAB;61.0;A
2021;Y15-29;3111;53933;M;HAB;31.0;A
2021;Y15-29;3111;53933;F;HAB;30.0;A
2021;Y15-29;3111;54155;_T;HAB;18.0;A
2021;Y15-29;3111;54155;M;HAB;11.0;A
2021;Y15-29;3111;54155;F;HAB;7.0;A
2021;Y15-29;3111;54236;_T;HAB;1.0;A
2021;Y15-29;3111;54236;F;HAB;1.0;A
2021;Y15-29;3111;54344;_T;HAB;13.0;A
2021;Y15-29;3111;54344;M;HAB;6.0;A
2021;Y15-29;3111;54344;F;HAB;7.0;A
2021;Y15-29;3111;54452;_T;HAB;157.0;A
2021;Y15-29;3111;54452;M;HAB;86.0;A
2021;Y15-29;3111;54452;F;HAB;71.0;A
2021;Y15-29;3111;54559;_T;HAB;2156.0;A
2021;Y15-29;3111;54559;M;HAB;1117.0;A
2021;Y15-29;3111;54559;F;HAB;1039.0;A
2021;Y15-29;3111;54565;_T;HAB;224.0;A
2021;Y15-29;3111;54565;M;HAB;104.0;A
2021;Y15-29;3111;54565;F;HAB;120.0;A
2021;Y15-29;3111;54887;_T;HAB;145.0;A
2021;Y15-29;3111;54887;M;HAB;67.0;A
2021;Y15-29;3111;54887;F;HAB;78.0;A
2021;Y15-29;3112;54888;_T;HAB;893.0;A
2021;Y15-29;3112;54888;M;HAB;467.0;A
2021;Y15-29;3112;54888;F;HAB;426.0;A
2021;Y15-29;3112;53700;_T;HAB;860.0;A
2021;Y15-29;3112;53700;M;HAB;459.0;A
2021;Y15-29;3112;53700;F;HAB;401.0;A
2021;Y15-29;3112;54560;_T;HAB;801.0;A
2021;Y15-29;3112;54560;M;HAB;424.0;A
2021;Y15-29;3112;54560;F;HAB;377.0;A
2021;Y15-29;3112;53855;_T;HAB;7.0;A
2021;Y15-29;3112;53855;M;HAB;3.0;A
2021;Y15-29;3112;53855;F;HAB;4.0;A
2021;Y15-29;3112;53933;_T;HAB;1.0;A
2021;Y15-29;3112;53933;M;HAB;1.0;A
2021;Y15-29;3112;54155;_T;HAB;1.0;A
2021;Y15-29;3112;54155;M;HAB;1.0;A
2021;Y15-29;3112;54236;_T;HAB;13.0;A
2021;Y15-29;3112;54236;M;HAB;5.0;A
2021;Y15-29;3112;54236;F;HAB;8.0;A
2021;Y15-29;3112;54344;_T;HAB;2.0;A
2021;Y15-29;3112;54344;M;HAB;2.0;A
2021;Y15-29;3112;54452;_T;HAB;4.0;A
2021;Y15-29;3112;54452;M;HAB;1.0;A
2021;Y15-29;3112;54452;F;HAB;3.0;A
2021;Y15-29;3112;54559;_T;HAB;773.0;A
2021;Y15-29;3112;54559;M;HAB;411.0;A
2021;Y15-29;3112;54559;F;HAB;362.0;A
2021;Y15-29;3112;54565;_T;HAB;59.0;A
2021;Y15-29;3112;54565;M;HAB;35.0;A
2021;Y15-29;3112;54565;F;HAB;24.0;A
2021;Y15-29;3112;54887;_T;HAB;33.0;A
2021;Y15-29;3112;54887;M;HAB;8.0;A
2021;Y15-29;3112;54887;F;HAB;25.0;A
2021;Y15-29;3113;54888;_T;HAB;2259.0;A
2021;Y15-29;3113;54888;M;HAB;1147.0;A
2021;Y15-29;3113;54888;F;HAB;1112.0;A
2021;Y15-29;3113;53700;_T;HAB;2163.0;A
2021;Y15-29;3113;53700;M;HAB;1108.0;A
2021;Y15-29;3113;53700;F;HAB;1055.0;A
2021;Y15-29;3113;54560;_T;HAB;2041.0;A
2021;Y15-29;3113;54560;M;HAB;1046.0;A
2021;Y15-29;3113;54560;F;HAB;995.0;A
2021;Y15-29;3113;53809;_T;HAB;1.0;A
2021;Y15-29;3113;53809;M;HAB;1.0;A
2021;Y15-29;3113;53855;_T;HAB;5.0;A
2021;Y15-29;3113;53855;F;HAB;5.0;A
2021;Y15-29;3113;53933;_T;HAB;31.0;A
2021;Y15-29;3113;53933;M;HAB;14.0;A
2021;Y15-29;3113;53933;F;HAB;17.0;A
2021;Y15-29;3113;54155;_T;HAB;9.0;A
2021;Y15-29;3113;54155;M;HAB;5.0;A
2021;Y15-29;3113;54155;F;HAB;4.0;A
2021;Y15-29;3113;54236;_T;HAB;7.0;A
2021;Y15-29;3113;54236;M;HAB;3.0;A
2021;Y15-29;3113;54236;F;HAB;4.0;A
2021;Y15-29;3113;54344;_T;HAB;9.0;A
2021;Y15-29;3113;54344;M;HAB;3.0;A
2021;Y15-29;3113;54344;F;HAB;6.0;A
2021;Y15-29;3113;54452;_T;HAB;15.0;A
2021;Y15-29;3113;54452;M;HAB;8.0;A
2021;Y15-29;3113;54452;F;HAB;7.0;A
2021;Y15-29;3113;54559;_T;HAB;1964.0;A
2021;Y15-29;3113;54559;M;HAB;1012.0;A
2021;Y15-29;3113;54559;F;HAB;952.0;A
2021;Y15-29;3113;54565;_T;HAB;122.0;A
2021;Y15-29;3113;54565;M;HAB;62.0;A
2021;Y15-29;3113;54565;F;HAB;60.0;A
2021;Y15-29;3113;54887;_T;HAB;96.0;A
2021;Y15-29;3113;54887;M;HAB;39.0;A
2021;Y15-29;3113;54887;F;HAB;57.0;A
2021;Y15-29;3114;54888;_T;HAB;3825.0;A
2021;Y15-29;3114;54888;M;HAB;1857.0;A
2021;Y15-29;3114;54888;F;HAB;1968.0;A
2021;Y15-29;3114;53700;_T;HAB;3575.0;A
2021;Y15-29;3114;53700;M;HAB;1758.0;A
2021;Y15-29;3114;53700;F;HAB;1817.0;A
2021;Y15-29;3114;54560;_T;HAB;3312.0;A
2021;Y15-29;3114;54560;M;HAB;1641.0;A
2021;Y15-29;3114;54560;F;HAB;1671.0;A
2021;Y15-29;3114;53809;_T;HAB;2.0;A
2021;Y15-29;3114;53809;M;HAB;2.0;A
2021;Y15-29;3114;53855;_T;HAB;64.0;A
2021;Y15-29;3114;53855;M;HAB;37.0;A
2021;Y15-29;3114;53855;F;HAB;27.0;A
2021;Y15-29;3114;53933;_T;HAB;44.0;A
2021;Y15-29;3114;53933;M;HAB;21.0;A
2021;Y15-29;3114;53933;F;HAB;23.0;A
2021;Y15-29;3114;54155;_T;HAB;18.0;A
2021;Y15-29;3114;54155;M;HAB;10.0;A
2021;Y15-29;3114;54155;F;HAB;8.0;A
2021;Y15-29;3114;54236;_T;HAB;42.0;A
2021;Y15-29;3114;54236;M;HAB;21.0;A
2021;Y15-29;3114;54236;F;HAB;21.0;A
2021;Y15-29;3114;54344;_T;HAB;24.0;A
2021;Y15-29;3114;54344;M;HAB;12.0;A
2021;Y15-29;3114;54344;F;HAB;12.0;A
2021;Y15-29;3114;54452;_T;HAB;29.0;A
2021;Y15-29;3114;54452;M;HAB;14.0;A
2021;Y15-29;3114;54452;F;HAB;15.0;A
2021;Y15-29;3114;54559;_T;HAB;3089.0;A
2021;Y15-29;3114;54559;M;HAB;1524.0;A
2021;Y15-29;3114;54559;F;HAB;1565.0;A
2021;Y15-29;3114;54565;_T;HAB;263.0;A
2021;Y15-29;3114;54565;M;HAB;117.0;A
2021;Y15-29;3114;54565;F;HAB;146.0;A
2021;Y15-29;3114;54887;_T;HAB;250.0;A
2021;Y15-29;3114;54887;M;HAB;99.0;A
2021;Y15-29;3114;54887;F;HAB;151.0;A
2021;Y15-29;3115;54888;_T;HAB;14336.0;A
2021;Y15-29;3115;54888;M;HAB;7079.0;A
2021;Y15-29;3115;54888;F;HAB;7257.0;A
2021;Y15-29;3115;53700;_T;HAB;12026.0;A
2021;Y15-29;3115;53700;M;HAB;6106.0;A
2021;Y15-29;3115;53700;F;HAB;5920.0;A
2021;Y15-29;3115;54560;_T;HAB;10890.0;A
2021;Y15-29;3115;54560;M;HAB;5561.0;A
2021;Y15-29;3115;54560;F;HAB;5329.0;A
2021;Y15-29;3115;53809;_T;HAB;19.0;A
2021;Y15-29;3115;53809;M;HAB;8.0;A
2021;Y15-29;3115;53809;F;HAB;11.0;A
2021;Y15-29;3115;53855;_T;HAB;338.0;A
2021;Y15-29;3115;53855;M;HAB;165.0;A
2021;Y15-29;3115;53855;F;HAB;173.0;A
2021;Y15-29;3115;53933;_T;HAB;150.0;A
2021;Y15-29;3115;53933;M;HAB;85.0;A
2021;Y15-29;3115;53933;F;HAB;65.0;A
2021;Y15-29;3115;54155;_T;HAB;89.0;A
2021;Y15-29;3115;54155;M;HAB;39.0;A
2021;Y15-29;3115;54155;F;HAB;50.0;A
2021;Y15-29;3115;54236;_T;HAB;293.0;A
2021;Y15-29;3115;54236;M;HAB;136.0;A
2021;Y15-29;3115;54236;F;HAB;157.0;A
2021;Y15-29;3115;54344;_T;HAB;76.0;A
2021;Y15-29;3115;54344;M;HAB;34.0;A
2021;Y15-29;3115;54344;F;HAB;42.0;A
2021;Y15-29;3115;54452;_T;HAB;111.0;A
2021;Y15-29;3115;54452;M;HAB;45.0;A
2021;Y15-29;3115;54452;F;HAB;66.0;A
2021;Y15-29;3115;54559;_T;HAB;9814.0;A
2021;Y15-29;3115;54559;M;HAB;5049.0;A
2021;Y15-29;3115;54559;F;HAB;4765.0;A
2021;Y15-29;3115;54565;_T;HAB;1136.0;A
2021;Y15-29;3115;54565;M;HAB;545.0;A
2021;Y15-29;3115;54565;F;HAB;591.0;A
2021;Y15-29;3115;54887;_T;HAB;2310.0;A
2021;Y15-29;3115;54887;M;HAB;973.0;A
2021;Y15-29;3115;54887;F;HAB;1337.0;A
2021;Y15-29;3117;54888;_T;HAB;425.0;A
2021;Y15-29;3117;54888;M;HAB;229.0;A
2021;Y15-29;3117;54888;F;HAB;196.0;A
2021;Y15-29;3117;53700;_T;HAB;415.0;A
2021;Y15-29;3117;53700;M;HAB;224.0;A
2021;Y15-29;3117;53700;F;HAB;191.0;A
2021;Y15-29;3117;54560;_T;HAB;400.0;A
2021;Y15-29;3117;54560;M;HAB;219.0;A
2021;Y15-29;3117;54560;F;HAB;181.0;A
2021;Y15-29;3117;53855;_T;HAB;1.0;A
2021;Y15-29;3117;53855;F;HAB;1.0;A
2021;Y15-29;3117;53933;_T;HAB;7.0;A
2021;Y15-29;3117;53933;M;HAB;5.0;A
2021;Y15-29;3117;53933;F;HAB;2.0;A
2021;Y15-29;3117;54236;_T;HAB;1.0;A
2021;Y15-29;3117;54236;M;HAB;1.0;A
2021;Y15-29;3117;54452;_T;HAB;1.0;A
2021;Y15-29;3117;54452;F;HAB;1.0;A
2021;Y15-29;3117;54559;_T;HAB;390.0;A
2021;Y15-29;3117;54559;M;HAB;213.0;A
2021;Y15-29;3117;54559;F;HAB;177.0;A
2021;Y15-29;3117;54565;_T;HAB;15.0;A
2021;Y15-29;3117;54565;M;HAB;5.0;A
2021;Y15-29;3117;54565;F;HAB;10.0;A
2021;Y15-29;3117;54887;_T;HAB;10.0;A
2021;Y15-29;3117;54887;M;HAB;5.0;A
2021;Y15-29;3117;54887;F;HAB;5.0;A
2021;Y15-29;3116;54888;_T;HAB;9397.0;A
2021;Y15-29;3116;54888;M;HAB;4672.0;A
2021;Y15-29;3116;54888;F;HAB;4725.0;A
2021;Y15-29;3116;53700;_T;HAB;8676.0;A
2021;Y15-29;3116;53700;M;HAB;4363.0;A
2021;Y15-29;3116;53700;F;HAB;4313.0;A
2021;Y15-29;3116;54560;_T;HAB;8129.0;A
2021;Y15-29;3116;54560;M;HAB;4118.0;A
2021;Y15-29;3116;54560;F;HAB;4011.0;A
2021;Y15-29;3116;53809;_T;HAB;8.0;A
2021;Y15-29;3116;53809;M;HAB;5.0;A
2021;Y15-29;3116;53809;F;HAB;3.0;A
2021;Y15-29;3116;53855;_T;HAB;119.0;A
2021;Y15-29;3116;53855;M;HAB;57.0;A
2021;Y15-29;3116;53855;F;HAB;62.0;A
2021;Y15-29;3116;53933;_T;HAB;78.0;A
2021;Y15-29;3116;53933;M;HAB;38.0;A
2021;Y15-29;3116;53933;F;HAB;40.0;A
2021;Y15-29;3116;54155;_T;HAB;30.0;A
2021;Y15-29;3116;54155;M;HAB;12.0;A
2021;Y15-29;3116;54155;F;HAB;18.0;A
2021;Y15-29;3116;54236;_T;HAB;175.0;A
2021;Y15-29;3116;54236;M;HAB;83.0;A
2021;Y15-29;3116;54236;F;HAB;92.0;A
2021;Y15-29;3116;54344;_T;HAB;44.0;A
2021;Y15-29;3116;54344;M;HAB;20.0;A
2021;Y15-29;3116;54344;F;HAB;24.0;A
2021;Y15-29;3116;54452;_T;HAB;37.0;A
2021;Y15-29;3116;54452;M;HAB;14.0;A
2021;Y15-29;3116;54452;F;HAB;23.0;A
2021;Y15-29;3116;54559;_T;HAB;7638.0;A
2021;Y15-29;3116;54559;M;HAB;3889.0;A
2021;Y15-29;3116;54559;F;HAB;3749.0;A
2021;Y15-29;3116;54565;_T;HAB;547.0;A
2021;Y15-29;3116;54565;M;HAB;245.0;A
2021;Y15-29;3116;54565;F;HAB;302.0;A
2021;Y15-29;3116;54887;_T;HAB;721.0;A
2021;Y15-29;3116;54887;M;HAB;309.0;A
2021;Y15-29;3116;54887;F;HAB;412.0;A
2021;Y15-29;3118;54888;_T;HAB;5616.0;A
2021;Y15-29;3118;54888;M;HAB;2840.0;A
2021;Y15-29;3118;54888;F;HAB;2776.0;A
2021;Y15-29;3118;53700;_T;HAB;5304.0;A
2021;Y15-29;3118;53700;M;HAB;2693.0;A
2021;Y15-29;3118;53700;F;HAB;2611.0;A
2021;Y15-29;3118;54560;_T;HAB;5065.0;A
2021;Y15-29;3118;54560;M;HAB;2577.0;A
2021;Y15-29;3118;54560;F;HAB;2488.0;A
2021;Y15-29;3118;53809;_T;HAB;12.0;A
2021;Y15-29;3118;53809;M;HAB;7.0;A
2021;Y15-29;3118;53809;F;HAB;5.0;A
2021;Y15-29;3118;53855;_T;HAB;62.0;A
2021;Y15-29;3118;53855;M;HAB;30.0;A
2021;Y15-29;3118;53855;F;HAB;32.0;A
2021;Y15-29;3118;53933;_T;HAB;46.0;A
2021;Y15-29;3118;53933;M;HAB;24.0;A
2021;Y15-29;3118;53933;F;HAB;22.0;A
2021;Y15-29;3118;54155;_T;HAB;15.0;A
2021;Y15-29;3118;54155;M;HAB;9.0;A
2021;Y15-29;3118;54155;F;HAB;6.0;A
2021;Y15-29;3118;54236;_T;HAB;115.0;A
2021;Y15-29;3118;54236;M;HAB;52.0;A
2021;Y15-29;3118;54236;F;HAB;63.0;A
2021;Y15-29;3118;54344;_T;HAB;19.0;A
2021;Y15-29;3118;54344;M;HAB;8.0;A
2021;Y15-29;3118;54344;F;HAB;11.0;A
2021;Y15-29;3118;54452;_T;HAB;15.0;A
2021;Y15-29;3118;54452;M;HAB;6.0;A
2021;Y15-29;3118;54452;F;HAB;9.0;A
2021;Y15-29;3118;54559;_T;HAB;4781.0;A
2021;Y15-29;3118;54559;M;HAB;2441.0;A
2021;Y15-29;3118;54559;F;HAB;2340.0;A
2021;Y15-29;3118;54565;_T;HAB;239.0;A
2021;Y15-29;3118;54565;M;HAB;116.0;A
2021;Y15-29;3118;54565;F;HAB;123.0;A
2021;Y15-29;3118;54887;_T;HAB;312.0;A
2021;Y15-29;3118;54887;M;HAB;147.0;A
2021;Y15-29;3118;54887;F;HAB;165.0;A
2021;Y15-29;3119;54888;_T;HAB;2730.0;A
2021;Y15-29;3119;54888;M;HAB;1367.0;A
2021;Y15-29;3119;54888;F;HAB;1363.0;A
2021;Y15-29;3119;53700;_T;HAB;2607.0;A
2021;Y15-29;3119;53700;M;HAB;1318.0;A
2021;Y15-29;3119;53700;F;HAB;1289.0;A
2021;Y15-29;3119;54560;_T;HAB;2448.0;A
2021;Y15-29;3119;54560;M;HAB;1241.0;A
2021;Y15-29;3119;54560;F;HAB;1207.0;A
2021;Y15-29;3119;53809;_T;HAB;5.0;A
2021;Y15-29;3119;53809;M;HAB;2.0;A
2021;Y15-29;3119;53809;F;HAB;3.0;A
2021;Y15-29;3119;53855;_T;HAB;23.0;A
2021;Y15-29;3119;53855;M;HAB;8.0;A
2021;Y15-29;3119;53855;F;HAB;15.0;A
2021;Y15-29;3119;53933;_T;HAB;6.0;A
2021;Y15-29;3119;53933;M;HAB;3.0;A
2021;Y15-29;3119;53933;F;HAB;3.0;A
2021;Y15-29;3119;54155;_T;HAB;4.0;A
2021;Y15-29;3119;54155;M;HAB;2.0;A
2021;Y15-29;3119;54155;F;HAB;2.0;A
2021;Y15-29;3119;54236;_T;HAB;1.0;A
2021;Y15-29;3119;54236;M;HAB;1.0;A
2021;Y15-29;3119;54344;_T;HAB;6.0;A
2021;Y15-29;3119;54344;M;HAB;2.0;A
2021;Y15-29;3119;54344;F;HAB;4.0;A
2021;Y15-29;3119;54452;_T;HAB;94.0;A
2021;Y15-29;3119;54452;M;HAB;40.0;A
2021;Y15-29;3119;54452;F;HAB;54.0;A
2021;Y15-29;3119;54559;_T;HAB;2309.0;A
2021;Y15-29;3119;54559;M;HAB;1183.0;A
2021;Y15-29;3119;54559;F;HAB;1126.0;A
2021;Y15-29;3119;54565;_T;HAB;159.0;A
2021;Y15-29;3119;54565;M;HAB;77.0;A
2021;Y15-29;3119;54565;F;HAB;82.0;A
2021;Y15-29;3119;54887;_T;HAB;123.0;A
2021;Y15-29;3119;54887;M;HAB;49.0;A
