TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;4616;ES613;_T;Y60-64;HAB;120.0;A
2019;4616;ES613;_T;Y65-69;HAB;86.0;A
2019;4616;ES613;_T;Y70-74;HAB;47.0;A
2019;4616;ES613;_T;Y75-79;HAB;27.0;A
2019;4616;ES613;_T;Y80-84;HAB;13.0;A
2019;4616;ES613;_T;Y85-89;HAB;7.0;A
2019;4616;ES613;_T;Y90-94;HAB;1.0;A
2019;4616;ES613;_T;Y95-99;HAB;2.0;A
2019;4616;ES613;M;TOTAL;HAB;1859.0;A
2019;4616;ES613;M;Y1-4;HAB;102.0;A
2019;4616;ES613;M;Y5-9;HAB;92.0;A
2019;4616;ES613;M;Y10-14;HAB;83.0;A
2019;4616;ES613;M;Y15-19;HAB;141.0;A
2019;4616;ES613;M;Y20-24;HAB;185.0;A
2019;4616;ES613;M;Y25-29;HAB;218.0;A
2019;4616;ES613;M;Y30-34;HAB;252.0;A
2019;4616;ES613;M;Y35-39;HAB;237.0;A
2019;4616;ES613;M;Y40-44;HAB;171.0;A
2019;4616;ES613;M;Y45-49;HAB;138.0;A
2019;4616;ES613;M;Y50-54;HAB;84.0;A
2019;4616;ES613;M;Y55-59;HAB;49.0;A
2019;4616;ES613;M;Y60-64;HAB;46.0;A
2019;4616;ES613;M;Y65-69;HAB;28.0;A
2019;4616;ES613;M;Y70-74;HAB;15.0;A
2019;4616;ES613;M;Y75-79;HAB;11.0;A
2019;4616;ES613;M;Y80-84;HAB;5.0;A
2019;4616;ES613;M;Y85-89;HAB;1.0;A
2019;4616;ES613;M;Y95-99;HAB;1.0;A
2019;4616;ES613;F;TOTAL;HAB;3627.0;A
2019;4616;ES613;F;Y1-4;HAB;80.0;A
2019;4616;ES613;F;Y5-9;HAB;103.0;A
2019;4616;ES613;F;Y10-14;HAB;103.0;A
2019;4616;ES613;F;Y15-19;HAB;182.0;A
2019;4616;ES613;F;Y20-24;HAB;330.0;A
2019;4616;ES613;F;Y25-29;HAB;474.0;A
2019;4616;ES613;F;Y30-34;HAB;492.0;A
2019;4616;ES613;F;Y35-39;HAB;540.0;A
2019;4616;ES613;F;Y40-44;HAB;413.0;A
2019;4616;ES613;F;Y45-49;HAB;329.0;A
2019;4616;ES613;F;Y50-54;HAB;221.0;A
2019;4616;ES613;F;Y55-59;HAB;164.0;A
2019;4616;ES613;F;Y60-64;HAB;74.0;A
2019;4616;ES613;F;Y65-69;HAB;58.0;A
2019;4616;ES613;F;Y70-74;HAB;32.0;A
2019;4616;ES613;F;Y75-79;HAB;16.0;A
2019;4616;ES613;F;Y80-84;HAB;8.0;A
2019;4616;ES613;F;Y85-89;HAB;6.0;A
2019;4616;ES613;F;Y90-94;HAB;1.0;A
2019;4616;ES613;F;Y95-99;HAB;1.0;A
2019;4616;ES614;_T;TOTAL;HAB;12232.0;A
2019;4616;ES614;_T;Y1-4;HAB;423.0;A
2019;4616;ES614;_T;Y5-9;HAB;409.0;A
2019;4616;ES614;_T;Y10-14;HAB;439.0;A
2019;4616;ES614;_T;Y15-19;HAB;683.0;A
2019;4616;ES614;_T;Y20-24;HAB;1059.0;A
2019;4616;ES614;_T;Y25-29;HAB;1395.0;A
2019;4616;ES614;_T;Y30-34;HAB;1635.0;A
2019;4616;ES614;_T;Y35-39;HAB;1756.0;A
2019;4616;ES614;_T;Y40-44;HAB;1348.0;A
2019;4616;ES614;_T;Y45-49;HAB;1002.0;A
2019;4616;ES614;_T;Y50-54;HAB;731.0;A
2019;4616;ES614;_T;Y55-59;HAB;454.0;A
2019;4616;ES614;_T;Y60-64;HAB;324.0;A
2019;4616;ES614;_T;Y65-69;HAB;246.0;A
2019;4616;ES614;_T;Y70-74;HAB;157.0;A
2019;4616;ES614;_T;Y75-79;HAB;89.0;A
2019;4616;ES614;_T;Y80-84;HAB;45.0;A
2019;4616;ES614;_T;Y85-89;HAB;29.0;A
2019;4616;ES614;_T;Y90-94;HAB;7.0;A
2019;4616;ES614;_T;Y95-99;HAB;1.0;A
2019;4616;ES614;M;TOTAL;HAB;5173.0;A
2019;4616;ES614;M;Y1-4;HAB;184.0;A
2019;4616;ES614;M;Y5-9;HAB;216.0;A
2019;4616;ES614;M;Y10-14;HAB;213.0;A
2019;4616;ES614;M;Y15-19;HAB;329.0;A
2019;4616;ES614;M;Y20-24;HAB;443.0;A
2019;4616;ES614;M;Y25-29;HAB;579.0;A
2019;4616;ES614;M;Y30-34;HAB;677.0;A
2019;4616;ES614;M;Y35-39;HAB;761.0;A
2019;4616;ES614;M;Y40-44;HAB;551.0;A
2019;4616;ES614;M;Y45-49;HAB;422.0;A
2019;4616;ES614;M;Y50-54;HAB;308.0;A
2019;4616;ES614;M;Y55-59;HAB;164.0;A
2019;4616;ES614;M;Y60-64;HAB;126.0;A
2019;4616;ES614;M;Y65-69;HAB;86.0;A
2019;4616;ES614;M;Y70-74;HAB;58.0;A
2019;4616;ES614;M;Y75-79;HAB;33.0;A
2019;4616;ES614;M;Y80-84;HAB;11.0;A
2019;4616;ES614;M;Y85-89;HAB;9.0;A
2019;4616;ES614;M;Y90-94;HAB;3.0;A
2019;4616;ES614;F;TOTAL;HAB;7059.0;A
2019;4616;ES614;F;Y1-4;HAB;239.0;A
2019;4616;ES614;F;Y5-9;HAB;193.0;A
2019;4616;ES614;F;Y10-14;HAB;226.0;A
2019;4616;ES614;F;Y15-19;HAB;354.0;A
2019;4616;ES614;F;Y20-24;HAB;616.0;A
2019;4616;ES614;F;Y25-29;HAB;816.0;A
2019;4616;ES614;F;Y30-34;HAB;958.0;A
2019;4616;ES614;F;Y35-39;HAB;995.0;A
2019;4616;ES614;F;Y40-44;HAB;797.0;A
2019;4616;ES614;F;Y45-49;HAB;580.0;A
2019;4616;ES614;F;Y50-54;HAB;423.0;A
2019;4616;ES614;F;Y55-59;HAB;290.0;A
2019;4616;ES614;F;Y60-64;HAB;198.0;A
2019;4616;ES614;F;Y65-69;HAB;160.0;A
2019;4616;ES614;F;Y70-74;HAB;99.0;A
2019;4616;ES614;F;Y75-79;HAB;56.0;A
2019;4616;ES614;F;Y80-84;HAB;34.0;A
2019;4616;ES614;F;Y85-89;HAB;20.0;A
2019;4616;ES614;F;Y90-94;HAB;4.0;A
2019;4616;ES614;F;Y95-99;HAB;1.0;A
2019;4616;ES615;_T;TOTAL;HAB;3350.0;A
2019;4616;ES615;_T;Y1-4;HAB;103.0;A
2019;4616;ES615;_T;Y5-9;HAB;119.0;A
2019;4616;ES615;_T;Y10-14;HAB;117.0;A
2019;4616;ES615;_T;Y15-19;HAB;174.0;A
2019;4616;ES615;_T;Y20-24;HAB;274.0;A
2019;4616;ES615;_T;Y25-29;HAB;419.0;A
2019;4616;ES615;_T;Y30-34;HAB;451.0;A
2019;4616;ES615;_T;Y35-39;HAB;473.0;A
2019;4616;ES615;_T;Y40-44;HAB;367.0;A
2019;4616;ES615;_T;Y45-49;HAB;282.0;A
2019;4616;ES615;_T;Y50-54;HAB;222.0;A
2019;4616;ES615;_T;Y55-59;HAB;131.0;A
2019;4616;ES615;_T;Y60-64;HAB;77.0;A
2019;4616;ES615;_T;Y65-69;HAB;58.0;A
2019;4616;ES615;_T;Y70-74;HAB;38.0;A
2019;4616;ES615;_T;Y75-79;HAB;23.0;A
2019;4616;ES615;_T;Y80-84;HAB;12.0;A
2019;4616;ES615;_T;Y85-89;HAB;7.0;A
2019;4616;ES615;_T;Y90-94;HAB;2.0;A
2019;4616;ES615;_T;Y95-99;HAB;1.0;A
2019;4616;ES615;M;TOTAL;HAB;1305.0;A
2019;4616;ES615;M;Y1-4;HAB;58.0;A
2019;4616;ES615;M;Y5-9;HAB;51.0;A
2019;4616;ES615;M;Y10-14;HAB;56.0;A
2019;4616;ES615;M;Y15-19;HAB;91.0;A
2019;4616;ES615;M;Y20-24;HAB;114.0;A
2019;4616;ES615;M;Y25-29;HAB;162.0;A
2019;4616;ES615;M;Y30-34;HAB;173.0;A
2019;4616;ES615;M;Y35-39;HAB;153.0;A
2019;4616;ES615;M;Y40-44;HAB;132.0;A
2019;4616;ES615;M;Y45-49;HAB;114.0;A
2019;4616;ES615;M;Y50-54;HAB;86.0;A
2019;4616;ES615;M;Y55-59;HAB;41.0;A
2019;4616;ES615;M;Y60-64;HAB;27.0;A
2019;4616;ES615;M;Y65-69;HAB;20.0;A
2019;4616;ES615;M;Y70-74;HAB;17.0;A
2019;4616;ES615;M;Y75-79;HAB;5.0;A
2019;4616;ES615;M;Y80-84;HAB;3.0;A
2019;4616;ES615;M;Y85-89;HAB;1.0;A
2019;4616;ES615;M;Y90-94;HAB;1.0;A
2019;4616;ES615;F;TOTAL;HAB;2045.0;A
2019;4616;ES615;F;Y1-4;HAB;45.0;A
2019;4616;ES615;F;Y5-9;HAB;68.0;A
2019;4616;ES615;F;Y10-14;HAB;61.0;A
2019;4616;ES615;F;Y15-19;HAB;83.0;A
2019;4616;ES615;F;Y20-24;HAB;160.0;A
2019;4616;ES615;F;Y25-29;HAB;257.0;A
2019;4616;ES615;F;Y30-34;HAB;278.0;A
2019;4616;ES615;F;Y35-39;HAB;320.0;A
2019;4616;ES615;F;Y40-44;HAB;235.0;A
2019;4616;ES615;F;Y45-49;HAB;168.0;A
2019;4616;ES615;F;Y50-54;HAB;136.0;A
2019;4616;ES615;F;Y55-59;HAB;90.0;A
2019;4616;ES615;F;Y60-64;HAB;50.0;A
2019;4616;ES615;F;Y65-69;HAB;38.0;A
2019;4616;ES615;F;Y70-74;HAB;21.0;A
2019;4616;ES615;F;Y75-79;HAB;18.0;A
2019;4616;ES615;F;Y80-84;HAB;9.0;A
2019;4616;ES615;F;Y85-89;HAB;6.0;A
2019;4616;ES615;F;Y90-94;HAB;1.0;A
2019;4616;ES615;F;Y95-99;HAB;1.0;A
2019;4616;ES616;_T;TOTAL;HAB;2946.0;A
2019;4616;ES616;_T;Y1-4;HAB;85.0;A
2019;4616;ES616;_T;Y5-9;HAB;75.0;A
2019;4616;ES616;_T;Y10-14;HAB;98.0;A
2019;4616;ES616;_T;Y15-19;HAB;166.0;A
2019;4616;ES616;_T;Y20-24;HAB;275.0;A
2019;4616;ES616;_T;Y25-29;HAB;391.0;A
2019;4616;ES616;_T;Y30-34;HAB;392.0;A
2019;4616;ES616;_T;Y35-39;HAB;411.0;A
2019;4616;ES616;_T;Y40-44;HAB;333.0;A
2019;4616;ES616;_T;Y45-49;HAB;256.0;A
2019;4616;ES616;_T;Y50-54;HAB;185.0;A
2019;4616;ES616;_T;Y55-59;HAB;106.0;A
2019;4616;ES616;_T;Y60-64;HAB;65.0;A
2019;4616;ES616;_T;Y65-69;HAB;53.0;A
2019;4616;ES616;_T;Y70-74;HAB;28.0;A
2019;4616;ES616;_T;Y75-79;HAB;11.0;A
2019;4616;ES616;_T;Y80-84;HAB;10.0;A
2019;4616;ES616;_T;Y85-89;HAB;6.0;A
2019;4616;ES616;M;TOTAL;HAB;1081.0;A
2019;4616;ES616;M;Y1-4;HAB;48.0;A
2019;4616;ES616;M;Y5-9;HAB;42.0;A
2019;4616;ES616;M;Y10-14;HAB;43.0;A
2019;4616;ES616;M;Y15-19;HAB;76.0;A
2019;4616;ES616;M;Y20-24;HAB;133.0;A
2019;4616;ES616;M;Y25-29;HAB;150.0;A
2019;4616;ES616;M;Y30-34;HAB;126.0;A
2019;4616;ES616;M;Y35-39;HAB;142.0;A
2019;4616;ES616;M;Y40-44;HAB;114.0;A
2019;4616;ES616;M;Y45-49;HAB;67.0;A
2019;4616;ES616;M;Y50-54;HAB;58.0;A
2019;4616;ES616;M;Y55-59;HAB;29.0;A
2019;4616;ES616;M;Y60-64;HAB;20.0;A
2019;4616;ES616;M;Y65-69;HAB;16.0;A
2019;4616;ES616;M;Y70-74;HAB;10.0;A
2019;4616;ES616;M;Y75-79;HAB;2.0;A
2019;4616;ES616;M;Y80-84;HAB;3.0;A
2019;4616;ES616;M;Y85-89;HAB;2.0;A
2019;4616;ES616;F;TOTAL;HAB;1865.0;A
2019;4616;ES616;F;Y1-4;HAB;37.0;A
2019;4616;ES616;F;Y5-9;HAB;33.0;A
2019;4616;ES616;F;Y10-14;HAB;55.0;A
2019;4616;ES616;F;Y15-19;HAB;90.0;A
2019;4616;ES616;F;Y20-24;HAB;142.0;A
2019;4616;ES616;F;Y25-29;HAB;241.0;A
2019;4616;ES616;F;Y30-34;HAB;266.0;A
2019;4616;ES616;F;Y35-39;HAB;269.0;A
2019;4616;ES616;F;Y40-44;HAB;219.0;A
2019;4616;ES616;F;Y45-49;HAB;189.0;A
2019;4616;ES616;F;Y50-54;HAB;127.0;A
2019;4616;ES616;F;Y55-59;HAB;77.0;A
2019;4616;ES616;F;Y60-64;HAB;45.0;A
2019;4616;ES616;F;Y65-69;HAB;37.0;A
2019;4616;ES616;F;Y70-74;HAB;18.0;A
2019;4616;ES616;F;Y75-79;HAB;9.0;A
2019;4616;ES616;F;Y80-84;HAB;7.0;A
2019;4616;ES616;F;Y85-89;HAB;4.0;A
2019;4616;ES617;_T;TOTAL;HAB;40224.0;A
2019;4616;ES617;_T;Y1-4;HAB;1289.0;A
2019;4616;ES617;_T;Y5-9;HAB;1233.0;A
2019;4616;ES617;_T;Y10-14;HAB;1316.0;A
2019;4616;ES617;_T;Y15-19;HAB;2244.0;A
2019;4616;ES617;_T;Y20-24;HAB;3245.0;A
2019;4616;ES617;_T;Y25-29;HAB;4182.0;A
2019;4616;ES617;_T;Y30-34;HAB;4998.0;A
2019;4616;ES617;_T;Y35-39;HAB;5387.0;A
2019;4616;ES617;_T;Y40-44;HAB;4441.0;A
2019;4616;ES617;_T;Y45-49;HAB;3474.0;A
2019;4616;ES617;_T;Y50-54;HAB;2557.0;A
2019;4616;ES617;_T;Y55-59;HAB;1823.0;A
2019;4616;ES617;_T;Y60-64;HAB;1428.0;A
2019;4616;ES617;_T;Y65-69;HAB;1034.0;A
2019;4616;ES617;_T;Y70-74;HAB;680.0;A
2019;4616;ES617;_T;Y75-79;HAB;446.0;A
2019;4616;ES617;_T;Y80-84;HAB;224.0;A
2019;4616;ES617;_T;Y85-89;HAB;142.0;A
2019;4616;ES617;_T;Y90-94;HAB;61.0;A
2019;4616;ES617;_T;Y95-99;HAB;19.0;A
2019;4616;ES617;_T;Y_GE100;HAB;1.0;A
2019;4616;ES617;M;TOTAL;HAB;16351.0;A
2019;4616;ES617;M;Y1-4;HAB;634.0;A
2019;4616;ES617;M;Y5-9;HAB;628.0;A
2019;4616;ES617;M;Y10-14;HAB;654.0;A
2019;4616;ES617;M;Y15-19;HAB;1095.0;A
2019;4616;ES617;M;Y20-24;HAB;1472.0;A
2019;4616;ES617;M;Y25-29;HAB;1680.0;A
2019;4616;ES617;M;Y30-34;HAB;1898.0;A
2019;4616;ES617;M;Y35-39;HAB;2040.0;A
2019;4616;ES617;M;Y40-44;HAB;1766.0;A
2019;4616;ES617;M;Y45-49;HAB;1420.0;A
2019;4616;ES617;M;Y50-54;HAB;935.0;A
2019;4616;ES617;M;Y55-59;HAB;675.0;A
2019;4616;ES617;M;Y60-64;HAB;506.0;A
2019;4616;ES617;M;Y65-69;HAB;368.0;A
2019;4616;ES617;M;Y70-74;HAB;265.0;A
2019;4616;ES617;M;Y75-79;HAB;156.0;A
2019;4616;ES617;M;Y80-84;HAB;83.0;A
2019;4616;ES617;M;Y85-89;HAB;48.0;A
2019;4616;ES617;M;Y90-94;HAB;23.0;A
2019;4616;ES617;M;Y95-99;HAB;5.0;A
2019;4616;ES617;F;TOTAL;HAB;23873.0;A
2019;4616;ES617;F;Y1-4;HAB;655.0;A
2019;4616;ES617;F;Y5-9;HAB;605.0;A
2019;4616;ES617;F;Y10-14;HAB;662.0;A
2019;4616;ES617;F;Y15-19;HAB;1149.0;A
2019;4616;ES617;F;Y20-24;HAB;1773.0;A
2019;4616;ES617;F;Y25-29;HAB;2502.0;A
2019;4616;ES617;F;Y30-34;HAB;3100.0;A
2019;4616;ES617;F;Y35-39;HAB;3347.0;A
2019;4616;ES617;F;Y40-44;HAB;2675.0;A
2019;4616;ES617;F;Y45-49;HAB;2054.0;A
2019;4616;ES617;F;Y50-54;HAB;1622.0;A
2019;4616;ES617;F;Y55-59;HAB;1148.0;A
2019;4616;ES617;F;Y60-64;HAB;922.0;A
2019;4616;ES617;F;Y65-69;HAB;666.0;A
2019;4616;ES617;F;Y70-74;HAB;415.0;A
2019;4616;ES617;F;Y75-79;HAB;290.0;A
2019;4616;ES617;F;Y80-84;HAB;141.0;A
2019;4616;ES617;F;Y85-89;HAB;94.0;A
2019;4616;ES617;F;Y90-94;HAB;38.0;A
2019;4616;ES617;F;Y95-99;HAB;14.0;A
2019;4616;ES617;F;Y_GE100;HAB;1.0;A
2019;4616;ES618;_T;TOTAL;HAB;22841.0;A
2019;4616;ES618;_T;Y1-4;HAB;627.0;A
2019;4616;ES618;_T;Y5-9;HAB;669.0;A
2019;4616;ES618;_T;Y10-14;HAB;781.0;A
2019;4616;ES618;_T;Y15-19;HAB;1136.0;A
2019;4616;ES618;_T;Y20-24;HAB;2172.0;A
2019;4616;ES618;_T;Y25-29;HAB;3111.0;A
2019;4616;ES618;_T;Y30-34;HAB;3369.0;A
2019;4616;ES618;_T;Y35-39;HAB;3308.0;A
2019;4616;ES618;_T;Y40-44;HAB;2403.0;A
2019;4616;ES618;_T;Y45-49;HAB;1745.0;A
2019;4616;ES618;_T;Y50-54;HAB;1232.0;A
2019;4616;ES618;_T;Y55-59;HAB;811.0;A
2019;4616;ES618;_T;Y60-64;HAB;543.0;A
2019;4616;ES618;_T;Y65-69;HAB;388.0;A
2019;4616;ES618;_T;Y70-74;HAB;255.0;A
2019;4616;ES618;_T;Y75-79;HAB;131.0;A
2019;4616;ES618;_T;Y80-84;HAB;95.0;A
2019;4616;ES618;_T;Y85-89;HAB;43.0;A
2019;4616;ES618;_T;Y90-94;HAB;19.0;A
2019;4616;ES618;_T;Y95-99;HAB;3.0;A
2019;4616;ES618;M;TOTAL;HAB;8703.0;A
2019;4616;ES618;M;Y1-4;HAB;303.0;A
2019;4616;ES618;M;Y5-9;HAB;338.0;A
2019;4616;ES618;M;Y10-14;HAB;389.0;A
2019;4616;ES618;M;Y15-19;HAB;540.0;A
2019;4616;ES618;M;Y20-24;HAB;911.0;A
2019;4616;ES618;M;Y25-29;HAB;1109.0;A
2019;4616;ES618;M;Y30-34;HAB;1204.0;A
2019;4616;ES618;M;Y35-39;HAB;1210.0;A
2019;4616;ES618;M;Y40-44;HAB;867.0;A
2019;4616;ES618;M;Y45-49;HAB;611.0;A
2019;4616;ES618;M;Y50-54;HAB;410.0;A
2019;4616;ES618;M;Y55-59;HAB;300.0;A
2019;4616;ES618;M;Y60-64;HAB;181.0;A
2019;4616;ES618;M;Y65-69;HAB;126.0;A
2019;4616;ES618;M;Y70-74;HAB;101.0;A
2019;4616;ES618;M;Y75-79;HAB;50.0;A
2019;4616;ES618;M;Y80-84;HAB;28.0;A
2019;4616;ES618;M;Y85-89;HAB;15.0;A
2019;4616;ES618;M;Y90-94;HAB;8.0;A
2019;4616;ES618;M;Y95-99;HAB;2.0;A
2019;4616;ES618;F;TOTAL;HAB;14138.0;A
2019;4616;ES618;F;Y1-4;HAB;324.0;A
2019;4616;ES618;F;Y5-9;HAB;331.0;A
2019;4616;ES618;F;Y10-14;HAB;392.0;A
2019;4616;ES618;F;Y15-19;HAB;596.0;A
2019;4616;ES618;F;Y20-24;HAB;1261.0;A
2019;4616;ES618;F;Y25-29;HAB;2002.0;A
2019;4616;ES618;F;Y30-34;HAB;2165.0;A
2019;4616;ES618;F;Y35-39;HAB;2098.0;A
2019;4616;ES618;F;Y40-44;HAB;1536.0;A
2019;4616;ES618;F;Y45-49;HAB;1134.0;A
2019;4616;ES618;F;Y50-54;HAB;822.0;A
2019;4616;ES618;F;Y55-59;HAB;511.0;A
2019;4616;ES618;F;Y60-64;HAB;362.0;A
2019;4616;ES618;F;Y65-69;HAB;262.0;A
2019;4616;ES618;F;Y70-74;HAB;154.0;A
2019;4616;ES618;F;Y75-79;HAB;81.0;A
2019;4616;ES618;F;Y80-84;HAB;67.0;A
2019;4616;ES618;F;Y85-89;HAB;28.0;A
2019;4616;ES618;F;Y90-94;HAB;11.0;A
2019;4616;ES618;F;Y95-99;HAB;1.0;A
2019;4564;ES61;_T;TOTAL;HAB;3973.0;A
2019;4564;ES61;_T;Y1-4;HAB;56.0;A
2019;4564;ES61;_T;Y5-9;HAB;63.0;A
2019;4564;ES61;_T;Y10-14;HAB;72.0;A
2019;4564;ES61;_T;Y15-19;HAB;136.0;A
2019;4564;ES61;_T;Y20-24;HAB;202.0;A
2019;4564;ES61;_T;Y25-29;HAB;487.0;A
2019;4564;ES61;_T;Y30-34;HAB;555.0;A
2019;4564;ES61;_T;Y35-39;HAB;420.0;A
2019;4564;ES61;_T;Y40-44;HAB;466.0;A
2019;4564;ES61;_T;Y45-49;HAB;443.0;A
2019;4564;ES61;_T;Y50-54;HAB;348.0;A
2019;4564;ES61;_T;Y55-59;HAB;234.0;A
2019;4564;ES61;_T;Y60-64;HAB;161.0;A
2019;4564;ES61;_T;Y65-69;HAB;127.0;A
2019;4564;ES61;_T;Y70-74;HAB;86.0;A
2019;4564;ES61;_T;Y75-79;HAB;54.0;A
2019;4564;ES61;_T;Y80-84;HAB;42.0;A
2019;4564;ES61;_T;Y85-89;HAB;13.0;A
2019;4564;ES61;_T;Y90-94;HAB;6.0;A
2019;4564;ES61;_T;Y95-99;HAB;2.0;A
2019;4564;ES61;M;TOTAL;HAB;1707.0;A
2019;4564;ES61;M;Y1-4;HAB;23.0;A
2019;4564;ES61;M;Y5-9;HAB;26.0;A
2019;4564;ES61;M;Y10-14;HAB;32.0;A
2019;4564;ES61;M;Y15-19;HAB;73.0;A
2019;4564;ES61;M;Y20-24;HAB;84.0;A
2019;4564;ES61;M;Y25-29;HAB;218.0;A
2019;4564;ES61;M;Y30-34;HAB;249.0;A
2019;4564;ES61;M;Y35-39;HAB;170.0;A
2019;4564;ES61;M;Y40-44;HAB;225.0;A
2019;4564;ES61;M;Y45-49;HAB;200.0;A
2019;4564;ES61;M;Y50-54;HAB;175.0;A
2019;4564;ES61;M;Y55-59;HAB;90.0;A
2019;4564;ES61;M;Y60-64;HAB;41.0;A
2019;4564;ES61;M;Y65-69;HAB;47.0;A
2019;4564;ES61;M;Y70-74;HAB;20.0;A
2019;4564;ES61;M;Y75-79;HAB;14.0;A
2019;4564;ES61;M;Y80-84;HAB;15.0;A
2019;4564;ES61;M;Y85-89;HAB;3.0;A
2019;4564;ES61;M;Y90-94;HAB;2.0;A
2019;4564;ES61;F;TOTAL;HAB;2266.0;A
2019;4564;ES61;F;Y1-4;HAB;33.0;A
2019;4564;ES61;F;Y5-9;HAB;37.0;A
2019;4564;ES61;F;Y10-14;HAB;40.0;A
2019;4564;ES61;F;Y15-19;HAB;63.0;A
2019;4564;ES61;F;Y20-24;HAB;118.0;A
2019;4564;ES61;F;Y25-29;HAB;269.0;A
2019;4564;ES61;F;Y30-34;HAB;306.0;A
2019;4564;ES61;F;Y35-39;HAB;250.0;A
2019;4564;ES61;F;Y40-44;HAB;241.0;A
2019;4564;ES61;F;Y45-49;HAB;243.0;A
2019;4564;ES61;F;Y50-54;HAB;173.0;A
2019;4564;ES61;F;Y55-59;HAB;144.0;A
2019;4564;ES61;F;Y60-64;HAB;120.0;A
2019;4564;ES61;F;Y65-69;HAB;80.0;A
2019;4564;ES61;F;Y70-74;HAB;66.0;A
2019;4564;ES61;F;Y75-79;HAB;40.0;A
2019;4564;ES61;F;Y80-84;HAB;27.0;A
2019;4564;ES61;F;Y85-89;HAB;10.0;A
2019;4564;ES61;F;Y90-94;HAB;4.0;A
2019;4564;ES61;F;Y95-99;HAB;2.0;A
2019;4564;ES611;_T;TOTAL;HAB;295.0;A
2019;4564;ES611;_T;Y1-4;HAB;5.0;A
2019;4564;ES611;_T;Y5-9;HAB;6.0;A
2019;4564;ES611;_T;Y10-14;HAB;5.0;A
2019;4564;ES611;_T;Y15-19;HAB;14.0;A
2019;4564;ES611;_T;Y20-24;HAB;13.0;A
2019;4564;ES611;_T;Y25-29;HAB;35.0;A
2019;4564;ES611;_T;Y30-34;HAB;49.0;A
2019;4564;ES611;_T;Y35-39;HAB;20.0;A
2019;4564;ES611;_T;Y40-44;HAB;39.0;A
2019;4564;ES611;_T;Y45-49;HAB;30.0;A
2019;4564;ES611;_T;Y50-54;HAB;23.0;A
2019;4564;ES611;_T;Y55-59;HAB;21.0;A
2019;4564;ES611;_T;Y60-64;HAB;15.0;A
2019;4564;ES611;_T;Y65-69;HAB;10.0;A
2019;4564;ES611;_T;Y70-74;HAB;4.0;A
2019;4564;ES611;_T;Y75-79;HAB;3.0;A
2019;4564;ES611;_T;Y80-84;HAB;1.0;A
2019;4564;ES611;_T;Y85-89;HAB;2.0;A
2019;4564;ES611;M;TOTAL;HAB;117.0;A
2019;4564;ES611;M;Y1-4;HAB;4.0;A
2019;4564;ES611;M;Y5-9;HAB;1.0;A
2019;4564;ES611;M;Y10-14;HAB;3.0;A
2019;4564;ES611;M;Y15-19;HAB;7.0;A
2019;4564;ES611;M;Y20-24;HAB;5.0;A
2019;4564;ES611;M;Y25-29;HAB;16.0;A
2019;4564;ES611;M;Y30-34;HAB;21.0;A
2019;4564;ES611;M;Y35-39;HAB;8.0;A
2019;4564;ES611;M;Y40-44;HAB;13.0;A
2019;4564;ES611;M;Y45-49;HAB;12.0;A
2019;4564;ES611;M;Y50-54;HAB;8.0;A
2019;4564;ES611;M;Y55-59;HAB;8.0;A
2019;4564;ES611;M;Y60-64;HAB;5.0;A
2019;4564;ES611;M;Y65-69;HAB;5.0;A
2019;4564;ES611;M;Y85-89;HAB;1.0;A
2019;4564;ES611;F;TOTAL;HAB;178.0;A
2019;4564;ES611;F;Y1-4;HAB;1.0;A
2019;4564;ES611;F;Y5-9;HAB;5.0;A
2019;4564;ES611;F;Y10-14;HAB;2.0;A
2019;4564;ES611;F;Y15-19;HAB;7.0;A
2019;4564;ES611;F;Y20-24;HAB;8.0;A
2019;4564;ES611;F;Y25-29;HAB;19.0;A
2019;4564;ES611;F;Y30-34;HAB;28.0;A
2019;4564;ES611;F;Y35-39;HAB;12.0;A
2019;4564;ES611;F;Y40-44;HAB;26.0;A
2019;4564;ES611;F;Y45-49;HAB;18.0;A
2019;4564;ES611;F;Y50-54;HAB;15.0;A
2019;4564;ES611;F;Y55-59;HAB;13.0;A
2019;4564;ES611;F;Y60-64;HAB;10.0;A
2019;4564;ES611;F;Y65-69;HAB;5.0;A
2019;4564;ES611;F;Y70-74;HAB;4.0;A
2019;4564;ES611;F;Y75-79;HAB;3.0;A
2019;4564;ES611;F;Y80-84;HAB;1.0;A
2019;4564;ES611;F;Y85-89;HAB;1.0;A
2019;4564;ES612;_T;TOTAL;HAB;497.0;A
2019;4564;ES612;_T;Y1-4;HAB;5.0;A
2019;4564;ES612;_T;Y5-9;HAB;7.0;A
2019;4564;ES612;_T;Y10-14;HAB;14.0;A
2019;4564;ES612;_T;Y15-19;HAB;15.0;A
2019;4564;ES612;_T;Y20-24;HAB;24.0;A
2019;4564;ES612;_T;Y25-29;HAB;58.0;A
2019;4564;ES612;_T;Y30-34;HAB;58.0;A
2019;4564;ES612;_T;Y35-39;HAB;60.0;A
2019;4564;ES612;_T;Y40-44;HAB;57.0;A
2019;4564;ES612;_T;Y45-49;HAB;60.0;A
2019;4564;ES612;_T;Y50-54;HAB;42.0;A
2019;4564;ES612;_T;Y55-59;HAB;24.0;A
2019;4564;ES612;_T;Y60-64;HAB;22.0;A
2019;4564;ES612;_T;Y65-69;HAB;19.0;A
