TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2020;Y45-64;ES611;M;53586;HAB;8908.0;A
2020;Y45-64;ES611;M;53587;HAB;24622.0;A
2020;Y45-64;ES611;F;53588;HAB;97383.0;A
2020;Y45-64;ES611;F;53583;HAB;30884.0;A
2020;Y45-64;ES611;F;53584;HAB;25591.0;A
2020;Y45-64;ES611;F;53585;HAB;11369.0;A
2020;Y45-64;ES611;F;53586;HAB;9123.0;A
2020;Y45-64;ES611;F;53587;HAB;20416.0;A
2020;Y45-64;ES612;_T;53588;HAB;368983.0;A
2020;Y45-64;ES612;_T;53583;HAB;219255.0;A
2020;Y45-64;ES612;_T;53584;HAB;78269.0;A
2020;Y45-64;ES612;_T;53585;HAB;22419.0;A
2020;Y45-64;ES612;_T;53586;HAB;26111.0;A
2020;Y45-64;ES612;_T;53587;HAB;22929.0;A
2020;Y45-64;ES612;M;53588;HAB;182848.0;A
2020;Y45-64;ES612;M;53583;HAB;109174.0;A
2020;Y45-64;ES612;M;53584;HAB;38579.0;A
2020;Y45-64;ES612;M;53585;HAB;10778.0;A
2020;Y45-64;ES612;M;53586;HAB;13180.0;A
2020;Y45-64;ES612;M;53587;HAB;11137.0;A
2020;Y45-64;ES612;F;53588;HAB;186135.0;A
2020;Y45-64;ES612;F;53583;HAB;110081.0;A
2020;Y45-64;ES612;F;53584;HAB;39690.0;A
2020;Y45-64;ES612;F;53585;HAB;11641.0;A
2020;Y45-64;ES612;F;53586;HAB;12931.0;A
2020;Y45-64;ES612;F;53587;HAB;11792.0;A
2020;Y45-64;ES613;_T;53588;HAB;230159.0;A
2020;Y45-64;ES613;_T;53583;HAB;152026.0;A
2020;Y45-64;ES613;_T;53584;HAB;39734.0;A
2020;Y45-64;ES613;_T;53585;HAB;13265.0;A
2020;Y45-64;ES613;_T;53586;HAB;15264.0;A
2020;Y45-64;ES613;_T;53587;HAB;9870.0;A
2020;Y45-64;ES613;M;53588;HAB;113533.0;A
2020;Y45-64;ES613;M;53583;HAB;76787.0;A
2020;Y45-64;ES613;M;53584;HAB;18940.0;A
2020;Y45-64;ES613;M;53585;HAB;6276.0;A
2020;Y45-64;ES613;M;53586;HAB;7320.0;A
2020;Y45-64;ES613;M;53587;HAB;4210.0;A
2020;Y45-64;ES613;F;53588;HAB;116626.0;A
2020;Y45-64;ES613;F;53583;HAB;75239.0;A
2020;Y45-64;ES613;F;53584;HAB;20794.0;A
2020;Y45-64;ES613;F;53585;HAB;6989.0;A
2020;Y45-64;ES613;F;53586;HAB;7944.0;A
2020;Y45-64;ES613;F;53587;HAB;5660.0;A
2020;Y45-64;ES614;_T;53588;HAB;267574.0;A
2020;Y45-64;ES614;_T;53583;HAB;110346.0;A
2020;Y45-64;ES614;_T;53584;HAB;86840.0;A
2020;Y45-64;ES614;_T;53585;HAB;21110.0;A
2020;Y45-64;ES614;_T;53586;HAB;22617.0;A
2020;Y45-64;ES614;_T;53587;HAB;26661.0;A
2020;Y45-64;ES614;M;53588;HAB;132312.0;A
2020;Y45-64;ES614;M;53583;HAB;56735.0;A
2020;Y45-64;ES614;M;53584;HAB;41813.0;A
2020;Y45-64;ES614;M;53585;HAB;9800.0;A
2020;Y45-64;ES614;M;53586;HAB;10885.0;A
2020;Y45-64;ES614;M;53587;HAB;13079.0;A
2020;Y45-64;ES614;F;53588;HAB;135262.0;A
2020;Y45-64;ES614;F;53583;HAB;53611.0;A
2020;Y45-64;ES614;F;53584;HAB;45027.0;A
2020;Y45-64;ES614;F;53585;HAB;11310.0;A
2020;Y45-64;ES614;F;53586;HAB;11732.0;A
2020;Y45-64;ES614;F;53587;HAB;13582.0;A
2020;Y45-64;ES615;_T;53588;HAB;151544.0;A
2020;Y45-64;ES615;_T;53583;HAB;73039.0;A
2020;Y45-64;ES615;_T;53584;HAB;38659.0;A
2020;Y45-64;ES615;_T;53585;HAB;13332.0;A
2020;Y45-64;ES615;_T;53586;HAB;10286.0;A
2020;Y45-64;ES615;_T;53587;HAB;16228.0;A
2020;Y45-64;ES615;M;53588;HAB;74998.0;A
2020;Y45-64;ES615;M;53583;HAB;36779.0;A
2020;Y45-64;ES615;M;53584;HAB;19266.0;A
2020;Y45-64;ES615;M;53585;HAB;6813.0;A
2020;Y45-64;ES615;M;53586;HAB;5126.0;A
2020;Y45-64;ES615;M;53587;HAB;7014.0;A
2020;Y45-64;ES615;F;53588;HAB;76546.0;A
2020;Y45-64;ES615;F;53583;HAB;36260.0;A
2020;Y45-64;ES615;F;53584;HAB;19393.0;A
2020;Y45-64;ES615;F;53585;HAB;6519.0;A
2020;Y45-64;ES615;F;53586;HAB;5160.0;A
2020;Y45-64;ES615;F;53587;HAB;9214.0;A
2020;Y45-64;ES616;_T;53588;HAB;187969.0;A
2020;Y45-64;ES616;_T;53583;HAB;119401.0;A
2020;Y45-64;ES616;_T;53584;HAB;40523.0;A
2020;Y45-64;ES616;_T;53585;HAB;8555.0;A
2020;Y45-64;ES616;_T;53586;HAB;12567.0;A
2020;Y45-64;ES616;_T;53587;HAB;6923.0;A
2020;Y45-64;ES616;M;53588;HAB;94410.0;A
2020;Y45-64;ES616;M;53583;HAB;61528.0;A
2020;Y45-64;ES616;M;53584;HAB;19186.0;A
2020;Y45-64;ES616;M;53585;HAB;4192.0;A
2020;Y45-64;ES616;M;53586;HAB;5968.0;A
2020;Y45-64;ES616;M;53587;HAB;3536.0;A
2020;Y45-64;ES616;F;53588;HAB;93559.0;A
2020;Y45-64;ES616;F;53583;HAB;57873.0;A
2020;Y45-64;ES616;F;53584;HAB;21337.0;A
2020;Y45-64;ES616;F;53585;HAB;4363.0;A
2020;Y45-64;ES616;F;53586;HAB;6599.0;A
2020;Y45-64;ES616;F;53587;HAB;3387.0;A
2020;Y45-64;ES617;_T;53588;HAB;490384.0;A
2020;Y45-64;ES617;_T;53583;HAB;168665.0;A
2020;Y45-64;ES617;_T;53584;HAB;109088.0;A
2020;Y45-64;ES617;_T;53585;HAB;53379.0;A
2020;Y45-64;ES617;_T;53586;HAB;48403.0;A
2020;Y45-64;ES617;_T;53587;HAB;110849.0;A
2020;Y45-64;ES617;M;53588;HAB;240237.0;A
2020;Y45-64;ES617;M;53583;HAB;84104.0;A
2020;Y45-64;ES617;M;53584;HAB;54299.0;A
2020;Y45-64;ES617;M;53585;HAB;25723.0;A
2020;Y45-64;ES617;M;53586;HAB;23340.0;A
2020;Y45-64;ES617;M;53587;HAB;52771.0;A
2020;Y45-64;ES617;F;53588;HAB;250147.0;A
2020;Y45-64;ES617;F;53583;HAB;84561.0;A
2020;Y45-64;ES617;F;53584;HAB;54789.0;A
2020;Y45-64;ES617;F;53585;HAB;27656.0;A
2020;Y45-64;ES617;F;53586;HAB;25063.0;A
2020;Y45-64;ES617;F;53587;HAB;58078.0;A
2020;Y45-64;ES618;_T;53588;HAB;560935.0;A
2020;Y45-64;ES618;_T;53583;HAB;273457.0;A
2020;Y45-64;ES618;_T;53584;HAB;162542.0;A
2020;Y45-64;ES618;_T;53585;HAB;47032.0;A
2020;Y45-64;ES618;_T;53586;HAB;44281.0;A
2020;Y45-64;ES618;_T;53587;HAB;33623.0;A
2020;Y45-64;ES618;M;53588;HAB;275084.0;A
2020;Y45-64;ES618;M;53583;HAB;135793.0;A
2020;Y45-64;ES618;M;53584;HAB;80906.0;A
2020;Y45-64;ES618;M;53585;HAB;22424.0;A
2020;Y45-64;ES618;M;53586;HAB;21386.0;A
2020;Y45-64;ES618;M;53587;HAB;14575.0;A
2020;Y45-64;ES618;F;53588;HAB;285851.0;A
2020;Y45-64;ES618;F;53583;HAB;137664.0;A
2020;Y45-64;ES618;F;53584;HAB;81636.0;A
2020;Y45-64;ES618;F;53585;HAB;24608.0;A
2020;Y45-64;ES618;F;53586;HAB;22895.0;A
2020;Y45-64;ES618;F;53587;HAB;19048.0;A
2020;Y45-49;ES61;_T;53588;HAB;681885.0;A
2020;Y45-49;ES61;_T;53583;HAB;292936.0;A
2020;Y45-49;ES61;_T;53584;HAB;186270.0;A
2020;Y45-49;ES61;_T;53585;HAB;49426.0;A
2020;Y45-49;ES61;_T;53586;HAB;61611.0;A
2020;Y45-49;ES61;_T;53587;HAB;91642.0;A
2020;Y45-49;ES61;M;53588;HAB;342588.0;A
2020;Y45-49;ES61;M;53583;HAB;148588.0;A
2020;Y45-49;ES61;M;53584;HAB;93857.0;A
2020;Y45-49;ES61;M;53585;HAB;24323.0;A
2020;Y45-49;ES61;M;53586;HAB;30559.0;A
2020;Y45-49;ES61;M;53587;HAB;45261.0;A
2020;Y45-49;ES61;F;53588;HAB;339297.0;A
2020;Y45-49;ES61;F;53583;HAB;144348.0;A
2020;Y45-49;ES61;F;53584;HAB;92413.0;A
2020;Y45-49;ES61;F;53585;HAB;25103.0;A
2020;Y45-49;ES61;F;53586;HAB;31052.0;A
2020;Y45-49;ES61;F;53587;HAB;46381.0;A
2020;Y45-49;ES611;_T;53588;HAB;57623.0;A
2020;Y45-49;ES611;_T;53583;HAB;15690.0;A
2020;Y45-49;ES611;_T;53584;HAB;14917.0;A
2020;Y45-49;ES611;_T;53585;HAB;5202.0;A
2020;Y45-49;ES611;_T;53586;HAB;5743.0;A
2020;Y45-49;ES611;_T;53587;HAB;16071.0;A
2020;Y45-49;ES611;M;53588;HAB;30092.0;A
2020;Y45-49;ES611;M;53583;HAB;7898.0;A
2020;Y45-49;ES611;M;53584;HAB;7576.0;A
2020;Y45-49;ES611;M;53585;HAB;2637.0;A
2020;Y45-49;ES611;M;53586;HAB;2902.0;A
2020;Y45-49;ES611;M;53587;HAB;9079.0;A
2020;Y45-49;ES611;F;53588;HAB;27531.0;A
2020;Y45-49;ES611;F;53583;HAB;7792.0;A
2020;Y45-49;ES611;F;53584;HAB;7341.0;A
2020;Y45-49;ES611;F;53585;HAB;2565.0;A
2020;Y45-49;ES611;F;53586;HAB;2841.0;A
2020;Y45-49;ES611;F;53587;HAB;6992.0;A
2020;Y45-49;ES612;_T;53588;HAB;102632.0;A
2020;Y45-49;ES612;_T;53583;HAB;55723.0;A
2020;Y45-49;ES612;_T;53584;HAB;25366.0;A
2020;Y45-49;ES612;_T;53585;HAB;5739.0;A
2020;Y45-49;ES612;_T;53586;HAB;8066.0;A
2020;Y45-49;ES612;_T;53587;HAB;7738.0;A
2020;Y45-49;ES612;M;53588;HAB;51725.0;A
2020;Y45-49;ES612;M;53583;HAB;28062.0;A
2020;Y45-49;ES612;M;53584;HAB;12825.0;A
2020;Y45-49;ES612;M;53585;HAB;2835.0;A
2020;Y45-49;ES612;M;53586;HAB;4181.0;A
2020;Y45-49;ES612;M;53587;HAB;3822.0;A
2020;Y45-49;ES612;F;53588;HAB;50907.0;A
2020;Y45-49;ES612;F;53583;HAB;27661.0;A
2020;Y45-49;ES612;F;53584;HAB;12541.0;A
2020;Y45-49;ES612;F;53585;HAB;2904.0;A
2020;Y45-49;ES612;F;53586;HAB;3885.0;A
2020;Y45-49;ES612;F;53587;HAB;3916.0;A
2020;Y45-49;ES613;_T;53588;HAB;58690.0;A
2020;Y45-49;ES613;_T;53583;HAB;37391.0;A
2020;Y45-49;ES613;_T;53584;HAB;9472.0;A
2020;Y45-49;ES613;_T;53585;HAB;3078.0;A
2020;Y45-49;ES613;_T;53586;HAB;5183.0;A
2020;Y45-49;ES613;_T;53587;HAB;3566.0;A
2020;Y45-49;ES613;M;53588;HAB;29153.0;A
2020;Y45-49;ES613;M;53583;HAB;18885.0;A
2020;Y45-49;ES613;M;53584;HAB;4646.0;A
2020;Y45-49;ES613;M;53585;HAB;1499.0;A
2020;Y45-49;ES613;M;53586;HAB;2506.0;A
2020;Y45-49;ES613;M;53587;HAB;1617.0;A
2020;Y45-49;ES613;F;53588;HAB;29537.0;A
2020;Y45-49;ES613;F;53583;HAB;18506.0;A
2020;Y45-49;ES613;F;53584;HAB;4826.0;A
2020;Y45-49;ES613;F;53585;HAB;1579.0;A
2020;Y45-49;ES613;F;53586;HAB;2677.0;A
2020;Y45-49;ES613;F;53587;HAB;1949.0;A
2020;Y45-49;ES614;_T;53588;HAB;71113.0;A
2020;Y45-49;ES614;_T;53583;HAB;26353.0;A
2020;Y45-49;ES614;_T;53584;HAB;22564.0;A
2020;Y45-49;ES614;_T;53585;HAB;5142.0;A
2020;Y45-49;ES614;_T;53586;HAB;7439.0;A
2020;Y45-49;ES614;_T;53587;HAB;9615.0;A
2020;Y45-49;ES614;M;53588;HAB;35760.0;A
2020;Y45-49;ES614;M;53583;HAB;13584.0;A
2020;Y45-49;ES614;M;53584;HAB;11167.0;A
2020;Y45-49;ES614;M;53585;HAB;2462.0;A
2020;Y45-49;ES614;M;53586;HAB;3700.0;A
2020;Y45-49;ES614;M;53587;HAB;4847.0;A
2020;Y45-49;ES614;F;53588;HAB;35353.0;A
2020;Y45-49;ES614;F;53583;HAB;12769.0;A
2020;Y45-49;ES614;F;53584;HAB;11397.0;A
2020;Y45-49;ES614;F;53585;HAB;2680.0;A
2020;Y45-49;ES614;F;53586;HAB;3739.0;A
2020;Y45-49;ES614;F;53587;HAB;4768.0;A
2020;Y45-49;ES615;_T;53588;HAB;43697.0;A
2020;Y45-49;ES615;_T;53583;HAB;17511.0;A
2020;Y45-49;ES615;_T;53584;HAB;12216.0;A
2020;Y45-49;ES615;_T;53585;HAB;4090.0;A
2020;Y45-49;ES615;_T;53586;HAB;3353.0;A
2020;Y45-49;ES615;_T;53587;HAB;6527.0;A
2020;Y45-49;ES615;M;53588;HAB;21687.0;A
2020;Y45-49;ES615;M;53583;HAB;8806.0;A
2020;Y45-49;ES615;M;53584;HAB;6272.0;A
2020;Y45-49;ES615;M;53585;HAB;2145.0;A
2020;Y45-49;ES615;M;53586;HAB;1653.0;A
2020;Y45-49;ES615;M;53587;HAB;2811.0;A
2020;Y45-49;ES615;F;53588;HAB;22010.0;A
2020;Y45-49;ES615;F;53583;HAB;8705.0;A
2020;Y45-49;ES615;F;53584;HAB;5944.0;A
2020;Y45-49;ES615;F;53585;HAB;1945.0;A
2020;Y45-49;ES615;F;53586;HAB;1700.0;A
2020;Y45-49;ES615;F;53587;HAB;3716.0;A
2020;Y45-49;ES616;_T;53588;HAB;46886.0;A
2020;Y45-49;ES616;_T;53583;HAB;27287.0;A
2020;Y45-49;ES616;_T;53584;HAB;10475.0;A
2020;Y45-49;ES616;_T;53585;HAB;2131.0;A
2020;Y45-49;ES616;_T;53586;HAB;4429.0;A
2020;Y45-49;ES616;_T;53587;HAB;2564.0;A
2020;Y45-49;ES616;M;53588;HAB;23975.0;A
2020;Y45-49;ES616;M;53583;HAB;14348.0;A
2020;Y45-49;ES616;M;53584;HAB;5094.0;A
2020;Y45-49;ES616;M;53585;HAB;1048.0;A
2020;Y45-49;ES616;M;53586;HAB;2130.0;A
2020;Y45-49;ES616;M;53587;HAB;1355.0;A
2020;Y45-49;ES616;F;53588;HAB;22911.0;A
2020;Y45-49;ES616;F;53583;HAB;12939.0;A
2020;Y45-49;ES616;F;53584;HAB;5381.0;A
2020;Y45-49;ES616;F;53585;HAB;1083.0;A
2020;Y45-49;ES616;F;53586;HAB;2299.0;A
2020;Y45-49;ES616;F;53587;HAB;1209.0;A
2020;Y45-49;ES617;_T;53588;HAB;139497.0;A
2020;Y45-49;ES617;_T;53583;HAB;45841.0;A
2020;Y45-49;ES617;_T;53584;HAB;33745.0;A
2020;Y45-49;ES617;_T;53585;HAB;12865.0;A
2020;Y45-49;ES617;_T;53586;HAB;13854.0;A
2020;Y45-49;ES617;_T;53587;HAB;33192.0;A
2020;Y45-49;ES617;M;53588;HAB;69699.0;A
2020;Y45-49;ES617;M;53583;HAB;23208.0;A
2020;Y45-49;ES617;M;53584;HAB;17132.0;A
2020;Y45-49;ES617;M;53585;HAB;6282.0;A
2020;Y45-49;ES617;M;53586;HAB;6875.0;A
2020;Y45-49;ES617;M;53587;HAB;16202.0;A
2020;Y45-49;ES617;F;53588;HAB;69798.0;A
2020;Y45-49;ES617;F;53583;HAB;22633.0;A
2020;Y45-49;ES617;F;53584;HAB;16613.0;A
2020;Y45-49;ES617;F;53585;HAB;6583.0;A
2020;Y45-49;ES617;F;53586;HAB;6979.0;A
2020;Y45-49;ES617;F;53587;HAB;16990.0;A
2020;Y45-49;ES618;_T;53588;HAB;161747.0;A
2020;Y45-49;ES618;_T;53583;HAB;67140.0;A
2020;Y45-49;ES618;_T;53584;HAB;57515.0;A
2020;Y45-49;ES618;_T;53585;HAB;11179.0;A
2020;Y45-49;ES618;_T;53586;HAB;13544.0;A
2020;Y45-49;ES618;_T;53587;HAB;12369.0;A
2020;Y45-49;ES618;M;53588;HAB;80497.0;A
2020;Y45-49;ES618;M;53583;HAB;33797.0;A
2020;Y45-49;ES618;M;53584;HAB;29145.0;A
2020;Y45-49;ES618;M;53585;HAB;5415.0;A
2020;Y45-49;ES618;M;53586;HAB;6612.0;A
2020;Y45-49;ES618;M;53587;HAB;5528.0;A
2020;Y45-49;ES618;F;53588;HAB;81250.0;A
2020;Y45-49;ES618;F;53583;HAB;33343.0;A
2020;Y45-49;ES618;F;53584;HAB;28370.0;A
2020;Y45-49;ES618;F;53585;HAB;5764.0;A
2020;Y45-49;ES618;F;53586;HAB;6932.0;A
2020;Y45-49;ES618;F;53587;HAB;6841.0;A
2020;Y50-54;ES61;_T;53588;HAB;662073.0;A
2020;Y50-54;ES61;_T;53583;HAB;321869.0;A
2020;Y50-54;ES61;_T;53584;HAB;158493.0;A
2020;Y50-54;ES61;_T;53585;HAB;50872.0;A
2020;Y50-54;ES61;_T;53586;HAB;53095.0;A
2020;Y50-54;ES61;_T;53587;HAB;77744.0;A
2020;Y50-54;ES61;M;53588;HAB;328094.0;A
2020;Y50-54;ES61;M;53583;HAB;161555.0;A
2020;Y50-54;ES61;M;53584;HAB;78340.0;A
2020;Y50-54;ES61;M;53585;HAB;24770.0;A
2020;Y50-54;ES61;M;53586;HAB;26002.0;A
2020;Y50-54;ES61;M;53587;HAB;37427.0;A
2020;Y50-54;ES61;F;53588;HAB;333979.0;A
2020;Y50-54;ES61;F;53583;HAB;160314.0;A
2020;Y50-54;ES61;F;53584;HAB;80153.0;A
2020;Y50-54;ES61;F;53585;HAB;26102.0;A
2020;Y50-54;ES61;F;53586;HAB;27093.0;A
2020;Y50-54;ES61;F;53587;HAB;40317.0;A
2020;Y50-54;ES611;_T;53588;HAB;53469.0;A
2020;Y50-54;ES611;_T;53583;HAB;16862.0;A
2020;Y50-54;ES611;_T;53584;HAB;13498.0;A
2020;Y50-54;ES611;_T;53585;HAB;5784.0;A
2020;Y50-54;ES611;_T;53586;HAB;4868.0;A
2020;Y50-54;ES611;_T;53587;HAB;12457.0;A
2020;Y50-54;ES611;M;53588;HAB;27282.0;A
2020;Y50-54;ES611;M;53583;HAB;8516.0;A
2020;Y50-54;ES611;M;53584;HAB;6707.0;A
2020;Y50-54;ES611;M;53585;HAB;2825.0;A
2020;Y50-54;ES611;M;53586;HAB;2399.0;A
2020;Y50-54;ES611;M;53587;HAB;6835.0;A
2020;Y50-54;ES611;F;53588;HAB;26187.0;A
2020;Y50-54;ES611;F;53583;HAB;8346.0;A
2020;Y50-54;ES611;F;53584;HAB;6791.0;A
2020;Y50-54;ES611;F;53585;HAB;2959.0;A
2020;Y50-54;ES611;F;53586;HAB;2469.0;A
2020;Y50-54;ES611;F;53587;HAB;5622.0;A
2020;Y50-54;ES612;_T;53588;HAB;99391.0;A
2020;Y50-54;ES612;_T;53583;HAB;59811.0;A
2020;Y50-54;ES612;_T;53584;HAB;20491.0;A
2020;Y50-54;ES612;_T;53585;HAB;5516.0;A
2020;Y50-54;ES612;_T;53586;HAB;6790.0;A
2020;Y50-54;ES612;_T;53587;HAB;6783.0;A
2020;Y50-54;ES612;M;53588;HAB;49226.0;A
2020;Y50-54;ES612;M;53583;HAB;29658.0;A
2020;Y50-54;ES612;M;53584;HAB;10198.0;A
2020;Y50-54;ES612;M;53585;HAB;2696.0;A
2020;Y50-54;ES612;M;53586;HAB;3393.0;A
2020;Y50-54;ES612;M;53587;HAB;3281.0;A
2020;Y50-54;ES612;F;53588;HAB;50165.0;A
2020;Y50-54;ES612;F;53583;HAB;30153.0;A
2020;Y50-54;ES612;F;53584;HAB;10293.0;A
2020;Y50-54;ES612;F;53585;HAB;2820.0;A
2020;Y50-54;ES612;F;53586;HAB;3397.0;A
2020;Y50-54;ES612;F;53587;HAB;3502.0;A
2020;Y50-54;ES613;_T;53588;HAB;61697.0;A
2020;Y50-54;ES613;_T;53583;HAB;41114.0;A
2020;Y50-54;ES613;_T;53584;HAB;9821.0;A
2020;Y50-54;ES613;_T;53585;HAB;3349.0;A
2020;Y50-54;ES613;_T;53586;HAB;4370.0;A
2020;Y50-54;ES613;_T;53587;HAB;3043.0;A
2020;Y50-54;ES613;M;53588;HAB;30545.0;A
2020;Y50-54;ES613;M;53583;HAB;20788.0;A
2020;Y50-54;ES613;M;53584;HAB;4739.0;A
2020;Y50-54;ES613;M;53585;HAB;1595.0;A
2020;Y50-54;ES613;M;53586;HAB;2113.0;A
2020;Y50-54;ES613;M;53587;HAB;1310.0;A
2020;Y50-54;ES613;F;53588;HAB;31152.0;A
2020;Y50-54;ES613;F;53583;HAB;20326.0;A
2020;Y50-54;ES613;F;53584;HAB;5082.0;A
2020;Y50-54;ES613;F;53585;HAB;1754.0;A
2020;Y50-54;ES613;F;53586;HAB;2257.0;A
2020;Y50-54;ES613;F;53587;HAB;1733.0;A
2020;Y50-54;ES614;_T;53588;HAB;72200.0;A
2020;Y50-54;ES614;_T;53583;HAB;29739.0;A
2020;Y50-54;ES614;_T;53584;HAB;23131.0;A
2020;Y50-54;ES614;_T;53585;HAB;5437.0;A
2020;Y50-54;ES614;_T;53586;HAB;6107.0;A
2020;Y50-54;ES614;_T;53587;HAB;7786.0;A
2020;Y50-54;ES614;M;53588;HAB;35719.0;A
2020;Y50-54;ES614;M;53583;HAB;15315.0;A
2020;Y50-54;ES614;M;53584;HAB;11109.0;A
2020;Y50-54;ES614;M;53585;HAB;2560.0;A
2020;Y50-54;ES614;M;53586;HAB;2930.0;A
2020;Y50-54;ES614;M;53587;HAB;3805.0;A
2020;Y50-54;ES614;F;53588;HAB;36481.0;A
2020;Y50-54;ES614;F;53583;HAB;14424.0;A
2020;Y50-54;ES614;F;53584;HAB;12022.0;A
2020;Y50-54;ES614;F;53585;HAB;2877.0;A
2020;Y50-54;ES614;F;53586;HAB;3177.0;A
2020;Y50-54;ES614;F;53587;HAB;3981.0;A
2020;Y50-54;ES615;_T;53588;HAB;41263.0;A
2020;Y50-54;ES615;_T;53583;HAB;19914.0;A
2020;Y50-54;ES615;_T;53584;HAB;9828.0;A
2020;Y50-54;ES615;_T;53585;HAB;3674.0;A
2020;Y50-54;ES615;_T;53586;HAB;2803.0;A
2020;Y50-54;ES615;_T;53587;HAB;5044.0;A
2020;Y50-54;ES615;M;53588;HAB;20420.0;A
2020;Y50-54;ES615;M;53583;HAB;10079.0;A
2020;Y50-54;ES615;M;53584;HAB;4948.0;A
2020;Y50-54;ES615;M;53585;HAB;1883.0;A
2020;Y50-54;ES615;M;53586;HAB;1406.0;A
2020;Y50-54;ES615;M;53587;HAB;2104.0;A
2020;Y50-54;ES615;F;53588;HAB;20843.0;A
2020;Y50-54;ES615;F;53583;HAB;9835.0;A
2020;Y50-54;ES615;F;53584;HAB;4880.0;A
2020;Y50-54;ES615;F;53585;HAB;1791.0;A
2020;Y50-54;ES615;F;53586;HAB;1397.0;A
2020;Y50-54;ES615;F;53587;HAB;2940.0;A
2020;Y50-54;ES616;_T;53588;HAB;50426.0;A
2020;Y50-54;ES616;_T;53583;HAB;31951.0;A
2020;Y50-54;ES616;_T;53584;HAB;10467.0;A
2020;Y50-54;ES616;_T;53585;HAB;2220.0;A
2020;Y50-54;ES616;_T;53586;HAB;3663.0;A
2020;Y50-54;ES616;_T;53587;HAB;2125.0;A
2020;Y50-54;ES616;M;53588;HAB;25213.0;A
2020;Y50-54;ES616;M;53583;HAB;16395.0;A
2020;Y50-54;ES616;M;53584;HAB;4880.0;A
2020;Y50-54;ES616;M;53585;HAB;1108.0;A
2020;Y50-54;ES616;M;53586;HAB;1733.0;A
2020;Y50-54;ES616;M;53587;HAB;1097.0;A
2020;Y50-54;ES616;F;53588;HAB;25213.0;A
2020;Y50-54;ES616;F;53583;HAB;15556.0;A
2020;Y50-54;ES616;F;53584;HAB;5587.0;A
2020;Y50-54;ES616;F;53585;HAB;1112.0;A
2020;Y50-54;ES616;F;53586;HAB;1930.0;A
2020;Y50-54;ES616;F;53587;HAB;1028.0;A
2020;Y50-54;ES617;_T;53588;HAB;131140.0;A
2020;Y50-54;ES617;_T;53583;HAB;45756.0;A
2020;Y50-54;ES617;_T;53584;HAB;29045.0;A
2020;Y50-54;ES617;_T;53585;HAB;13313.0;A
2020;Y50-54;ES617;_T;53586;HAB;12582.0;A
2020;Y50-54;ES617;_T;53587;HAB;30444.0;A
2020;Y50-54;ES617;M;53588;HAB;64478.0;A
2020;Y50-54;ES617;M;53583;HAB;22758.0;A
2020;Y50-54;ES617;M;53584;HAB;14440.0;A
2020;Y50-54;ES617;M;53585;HAB;6450.0;A
2020;Y50-54;ES617;M;53586;HAB;6170.0;A
2020;Y50-54;ES617;M;53587;HAB;14660.0;A
2020;Y50-54;ES617;F;53588;HAB;66662.0;A
2020;Y50-54;ES617;F;53583;HAB;22998.0;A
2020;Y50-54;ES617;F;53584;HAB;14605.0;A
2020;Y50-54;ES617;F;53585;HAB;6863.0;A
2020;Y50-54;ES617;F;53586;HAB;6412.0;A
2020;Y50-54;ES617;F;53587;HAB;15784.0;A
2020;Y50-54;ES618;_T;53588;HAB;152487.0;A
2020;Y50-54;ES618;_T;53583;HAB;76722.0;A
2020;Y50-54;ES618;_T;53584;HAB;42212.0;A
2020;Y50-54;ES618;_T;53585;HAB;11579.0;A
2020;Y50-54;ES618;_T;53586;HAB;11912.0;A
2020;Y50-54;ES618;_T;53587;HAB;10062.0;A
2020;Y50-54;ES618;M;53588;HAB;75211.0;A
2020;Y50-54;ES618;M;53583;HAB;38046.0;A
2020;Y50-54;ES618;M;53584;HAB;21319.0;A
2020;Y50-54;ES618;M;53585;HAB;5653.0;A
2020;Y50-54;ES618;M;53586;HAB;5858.0;A
2020;Y50-54;ES618;M;53587;HAB;4335.0;A
2020;Y50-54;ES618;F;53588;HAB;77276.0;A
2020;Y50-54;ES618;F;53583;HAB;38676.0;A
2020;Y50-54;ES618;F;53584;HAB;20893.0;A
2020;Y50-54;ES618;F;53585;HAB;5926.0;A
2020;Y50-54;ES618;F;53586;HAB;6054.0;A
2020;Y50-54;ES618;F;53587;HAB;5727.0;A
2020;Y55-59;ES61;_T;53588;HAB;602948.0;A
2020;Y55-59;ES61;_T;53583;HAB;306595.0;A
2020;Y55-59;ES61;_T;53584;HAB;141118.0;A
2020;Y55-59;ES61;_T;53585;HAB;52796.0;A
2020;Y55-59;ES61;_T;53586;HAB;44260.0;A
2020;Y55-59;ES61;_T;53587;HAB;58179.0;A
2020;Y55-59;ES61;M;53588;HAB;296350.0;A
2020;Y55-59;ES61;M;53583;HAB;154221.0;A
2020;Y55-59;ES61;M;53584;HAB;68269.0;A
2020;Y55-59;ES61;M;53585;HAB;25058.0;A
2020;Y55-59;ES61;M;53586;HAB;21219.0;A
2020;Y55-59;ES61;M;53587;HAB;27583.0;A
2020;Y55-59;ES61;F;53588;HAB;306598.0;A
2020;Y55-59;ES61;F;53583;HAB;152374.0;A
2020;Y55-59;ES61;F;53584;HAB;72849.0;A
2020;Y55-59;ES61;F;53585;HAB;27738.0;A
2020;Y55-59;ES61;F;53586;HAB;23041.0;A
