TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2002;Y45-64;ES617;_T;53587;HAB;37571.0;A
2002;Y45-64;ES617;M;53588;HAB;142785.0;A
2002;Y45-64;ES617;M;53583;HAB;63825.0;A
2002;Y45-64;ES617;M;53584;HAB;28333.0;A
2002;Y45-64;ES617;M;53585;HAB;18370.0;A
2002;Y45-64;ES617;M;53586;HAB;14238.0;A
2002;Y45-64;ES617;M;53587;HAB;18019.0;A
2002;Y45-64;ES617;F;53588;HAB;147517.0;A
2002;Y45-64;ES617;F;53583;HAB;64451.0;A
2002;Y45-64;ES617;F;53584;HAB;29780.0;A
2002;Y45-64;ES617;F;53585;HAB;18650.0;A
2002;Y45-64;ES617;F;53586;HAB;15084.0;A
2002;Y45-64;ES617;F;53587;HAB;19552.0;A
2002;Y45-64;ES618;_T;53588;HAB;363351.0;A
2002;Y45-64;ES618;_T;53583;HAB;192576.0;A
2002;Y45-64;ES618;_T;53584;HAB;85078.0;A
2002;Y45-64;ES618;_T;53585;HAB;47463.0;A
2002;Y45-64;ES618;_T;53586;HAB;32561.0;A
2002;Y45-64;ES618;_T;53587;HAB;5673.0;A
2002;Y45-64;ES618;M;53588;HAB;178078.0;A
2002;Y45-64;ES618;M;53583;HAB;95784.0;A
2002;Y45-64;ES618;M;53584;HAB;41827.0;A
2002;Y45-64;ES618;M;53585;HAB;22364.0;A
2002;Y45-64;ES618;M;53586;HAB;15337.0;A
2002;Y45-64;ES618;M;53587;HAB;2766.0;A
2002;Y45-64;ES618;F;53588;HAB;185273.0;A
2002;Y45-64;ES618;F;53583;HAB;96792.0;A
2002;Y45-64;ES618;F;53584;HAB;43251.0;A
2002;Y45-64;ES618;F;53585;HAB;25099.0;A
2002;Y45-64;ES618;F;53586;HAB;17224.0;A
2002;Y45-64;ES618;F;53587;HAB;2907.0;A
2002;Y45-49;ES61;_T;53588;HAB;451101.0;A
2002;Y45-49;ES61;_T;53583;HAB;245507.0;A
2002;Y45-49;ES61;_T;53584;HAB;105670.0;A
2002;Y45-49;ES61;_T;53585;HAB;46344.0;A
2002;Y45-49;ES61;_T;53586;HAB;33463.0;A
2002;Y45-49;ES61;_T;53587;HAB;20117.0;A
2002;Y45-49;ES61;M;53588;HAB;226195.0;A
2002;Y45-49;ES61;M;53583;HAB;126295.0;A
2002;Y45-49;ES61;M;53584;HAB;51431.0;A
2002;Y45-49;ES61;M;53585;HAB;22316.0;A
2002;Y45-49;ES61;M;53586;HAB;15999.0;A
2002;Y45-49;ES61;M;53587;HAB;10154.0;A
2002;Y45-49;ES61;F;53588;HAB;224906.0;A
2002;Y45-49;ES61;F;53583;HAB;119212.0;A
2002;Y45-49;ES61;F;53584;HAB;54239.0;A
2002;Y45-49;ES61;F;53585;HAB;24028.0;A
2002;Y45-49;ES61;F;53586;HAB;17464.0;A
2002;Y45-49;ES61;F;53587;HAB;9963.0;A
2002;Y45-49;ES611;_T;53588;HAB;32479.0;A
2002;Y45-49;ES611;_T;53583;HAB;13456.0;A
2002;Y45-49;ES611;_T;53584;HAB;9332.0;A
2002;Y45-49;ES611;_T;53585;HAB;4692.0;A
2002;Y45-49;ES611;_T;53586;HAB;2509.0;A
2002;Y45-49;ES611;_T;53587;HAB;2490.0;A
2002;Y45-49;ES611;M;53588;HAB;16842.0;A
2002;Y45-49;ES611;M;53583;HAB;7068.0;A
2002;Y45-49;ES611;M;53584;HAB;4628.0;A
2002;Y45-49;ES611;M;53585;HAB;2377.0;A
2002;Y45-49;ES611;M;53586;HAB;1249.0;A
2002;Y45-49;ES611;M;53587;HAB;1520.0;A
2002;Y45-49;ES611;F;53588;HAB;15637.0;A
2002;Y45-49;ES611;F;53583;HAB;6388.0;A
2002;Y45-49;ES611;F;53584;HAB;4704.0;A
2002;Y45-49;ES611;F;53585;HAB;2315.0;A
2002;Y45-49;ES611;F;53586;HAB;1260.0;A
2002;Y45-49;ES611;F;53587;HAB;970.0;A
2002;Y45-49;ES612;_T;53588;HAB;70610.0;A
2002;Y45-49;ES612;_T;53583;HAB;44761.0;A
2002;Y45-49;ES612;_T;53584;HAB;13461.0;A
2002;Y45-49;ES612;_T;53585;HAB;5518.0;A
2002;Y45-49;ES612;_T;53586;HAB;4779.0;A
2002;Y45-49;ES612;_T;53587;HAB;2091.0;A
2002;Y45-49;ES612;M;53588;HAB;35611.0;A
2002;Y45-49;ES612;M;53583;HAB;22941.0;A
2002;Y45-49;ES612;M;53584;HAB;6516.0;A
2002;Y45-49;ES612;M;53585;HAB;2696.0;A
2002;Y45-49;ES612;M;53586;HAB;2365.0;A
2002;Y45-49;ES612;M;53587;HAB;1093.0;A
2002;Y45-49;ES612;F;53588;HAB;34999.0;A
2002;Y45-49;ES612;F;53583;HAB;21820.0;A
2002;Y45-49;ES612;F;53584;HAB;6945.0;A
2002;Y45-49;ES612;F;53585;HAB;2822.0;A
2002;Y45-49;ES612;F;53586;HAB;2414.0;A
2002;Y45-49;ES612;F;53587;HAB;998.0;A
2002;Y45-49;ES613;_T;53588;HAB;46008.0;A
2002;Y45-49;ES613;_T;53583;HAB;30551.0;A
2002;Y45-49;ES613;_T;53584;HAB;9451.0;A
2002;Y45-49;ES613;_T;53585;HAB;3372.0;A
2002;Y45-49;ES613;_T;53586;HAB;2122.0;A
2002;Y45-49;ES613;_T;53587;HAB;512.0;A
2002;Y45-49;ES613;M;53588;HAB;23062.0;A
2002;Y45-49;ES613;M;53583;HAB;15751.0;A
2002;Y45-49;ES613;M;53584;HAB;4473.0;A
2002;Y45-49;ES613;M;53585;HAB;1646.0;A
2002;Y45-49;ES613;M;53586;HAB;961.0;A
2002;Y45-49;ES613;M;53587;HAB;231.0;A
2002;Y45-49;ES613;F;53588;HAB;22946.0;A
2002;Y45-49;ES613;F;53583;HAB;14800.0;A
2002;Y45-49;ES613;F;53584;HAB;4978.0;A
2002;Y45-49;ES613;F;53585;HAB;1726.0;A
2002;Y45-49;ES613;F;53586;HAB;1161.0;A
2002;Y45-49;ES613;F;53587;HAB;281.0;A
2002;Y45-49;ES614;_T;53588;HAB;48367.0;A
2002;Y45-49;ES614;_T;53583;HAB;23821.0;A
2002;Y45-49;ES614;_T;53584;HAB;15200.0;A
2002;Y45-49;ES614;_T;53585;HAB;4500.0;A
2002;Y45-49;ES614;_T;53586;HAB;3347.0;A
2002;Y45-49;ES614;_T;53587;HAB;1499.0;A
2002;Y45-49;ES614;M;53588;HAB;24221.0;A
2002;Y45-49;ES614;M;53583;HAB;12481.0;A
2002;Y45-49;ES614;M;53584;HAB;7364.0;A
2002;Y45-49;ES614;M;53585;HAB;2070.0;A
2002;Y45-49;ES614;M;53586;HAB;1542.0;A
2002;Y45-49;ES614;M;53587;HAB;764.0;A
2002;Y45-49;ES614;F;53588;HAB;24146.0;A
2002;Y45-49;ES614;F;53583;HAB;11340.0;A
2002;Y45-49;ES614;F;53584;HAB;7836.0;A
2002;Y45-49;ES614;F;53585;HAB;2430.0;A
2002;Y45-49;ES614;F;53586;HAB;1805.0;A
2002;Y45-49;ES614;F;53587;HAB;735.0;A
2002;Y45-49;ES615;_T;53588;HAB;27532.0;A
2002;Y45-49;ES615;_T;53583;HAB;15535.0;A
2002;Y45-49;ES615;_T;53584;HAB;7054.0;A
2002;Y45-49;ES615;_T;53585;HAB;2275.0;A
2002;Y45-49;ES615;_T;53586;HAB;1802.0;A
2002;Y45-49;ES615;_T;53587;HAB;866.0;A
2002;Y45-49;ES615;M;53588;HAB;14036.0;A
2002;Y45-49;ES615;M;53583;HAB;8052.0;A
2002;Y45-49;ES615;M;53584;HAB;3403.0;A
2002;Y45-49;ES615;M;53585;HAB;1154.0;A
2002;Y45-49;ES615;M;53586;HAB;918.0;A
2002;Y45-49;ES615;M;53587;HAB;509.0;A
2002;Y45-49;ES615;F;53588;HAB;13496.0;A
2002;Y45-49;ES615;F;53583;HAB;7483.0;A
2002;Y45-49;ES615;F;53584;HAB;3651.0;A
2002;Y45-49;ES615;F;53585;HAB;1121.0;A
2002;Y45-49;ES615;F;53586;HAB;884.0;A
2002;Y45-49;ES615;F;53587;HAB;357.0;A
2002;Y45-49;ES616;_T;53588;HAB;36857.0;A
2002;Y45-49;ES616;_T;53583;HAB;25022.0;A
2002;Y45-49;ES616;_T;53584;HAB;7752.0;A
2002;Y45-49;ES616;_T;53585;HAB;2072.0;A
2002;Y45-49;ES616;_T;53586;HAB;1592.0;A
2002;Y45-49;ES616;_T;53587;HAB;419.0;A
2002;Y45-49;ES616;M;53588;HAB;18911.0;A
2002;Y45-49;ES616;M;53583;HAB;13119.0;A
2002;Y45-49;ES616;M;53584;HAB;3762.0;A
2002;Y45-49;ES616;M;53585;HAB;1004.0;A
2002;Y45-49;ES616;M;53586;HAB;761.0;A
2002;Y45-49;ES616;M;53587;HAB;265.0;A
2002;Y45-49;ES616;F;53588;HAB;17946.0;A
2002;Y45-49;ES616;F;53583;HAB;11903.0;A
2002;Y45-49;ES616;F;53584;HAB;3990.0;A
2002;Y45-49;ES616;F;53585;HAB;1068.0;A
2002;Y45-49;ES616;F;53586;HAB;831.0;A
2002;Y45-49;ES616;F;53587;HAB;154.0;A
2002;Y45-49;ES617;_T;53588;HAB;83546.0;A
2002;Y45-49;ES617;_T;53583;HAB;35819.0;A
2002;Y45-49;ES617;_T;53584;HAB;17643.0;A
2002;Y45-49;ES617;_T;53585;HAB;11523.0;A
2002;Y45-49;ES617;_T;53586;HAB;8493.0;A
2002;Y45-49;ES617;_T;53587;HAB;10068.0;A
2002;Y45-49;ES617;M;53588;HAB;41066.0;A
2002;Y45-49;ES617;M;53583;HAB;18035.0;A
2002;Y45-49;ES617;M;53584;HAB;8686.0;A
2002;Y45-49;ES617;M;53585;HAB;5541.0;A
2002;Y45-49;ES617;M;53586;HAB;4068.0;A
2002;Y45-49;ES617;M;53587;HAB;4736.0;A
2002;Y45-49;ES617;F;53588;HAB;42480.0;A
2002;Y45-49;ES617;F;53583;HAB;17784.0;A
2002;Y45-49;ES617;F;53584;HAB;8957.0;A
2002;Y45-49;ES617;F;53585;HAB;5982.0;A
2002;Y45-49;ES617;F;53586;HAB;4425.0;A
2002;Y45-49;ES617;F;53587;HAB;5332.0;A
2002;Y45-49;ES618;_T;53588;HAB;105702.0;A
2002;Y45-49;ES618;_T;53583;HAB;56542.0;A
2002;Y45-49;ES618;_T;53584;HAB;25777.0;A
2002;Y45-49;ES618;_T;53585;HAB;12392.0;A
2002;Y45-49;ES618;_T;53586;HAB;8819.0;A
2002;Y45-49;ES618;_T;53587;HAB;2172.0;A
2002;Y45-49;ES618;M;53588;HAB;52446.0;A
2002;Y45-49;ES618;M;53583;HAB;28848.0;A
2002;Y45-49;ES618;M;53584;HAB;12599.0;A
2002;Y45-49;ES618;M;53585;HAB;5828.0;A
2002;Y45-49;ES618;M;53586;HAB;4135.0;A
2002;Y45-49;ES618;M;53587;HAB;1036.0;A
2002;Y45-49;ES618;F;53588;HAB;53256.0;A
2002;Y45-49;ES618;F;53583;HAB;27694.0;A
2002;Y45-49;ES618;F;53584;HAB;13178.0;A
2002;Y45-49;ES618;F;53585;HAB;6564.0;A
2002;Y45-49;ES618;F;53586;HAB;4684.0;A
2002;Y45-49;ES618;F;53587;HAB;1136.0;A
2002;Y50-54;ES61;_T;53588;HAB;401704.0;A
2002;Y50-54;ES61;_T;53583;HAB;218148.0;A
2002;Y50-54;ES61;_T;53584;HAB;92595.0;A
2002;Y50-54;ES61;_T;53585;HAB;43168.0;A
2002;Y50-54;ES61;_T;53586;HAB;31311.0;A
2002;Y50-54;ES61;_T;53587;HAB;16482.0;A
2002;Y50-54;ES61;M;53588;HAB;199702.0;A
2002;Y50-54;ES61;M;53583;HAB;110107.0;A
2002;Y50-54;ES61;M;53584;HAB;45389.0;A
2002;Y50-54;ES61;M;53585;HAB;21221.0;A
2002;Y50-54;ES61;M;53586;HAB;14902.0;A
2002;Y50-54;ES61;M;53587;HAB;8083.0;A
2002;Y50-54;ES61;F;53588;HAB;202002.0;A
2002;Y50-54;ES61;F;53583;HAB;108041.0;A
2002;Y50-54;ES61;F;53584;HAB;47206.0;A
2002;Y50-54;ES61;F;53585;HAB;21947.0;A
2002;Y50-54;ES61;F;53586;HAB;16409.0;A
2002;Y50-54;ES61;F;53587;HAB;8399.0;A
2002;Y50-54;ES611;_T;53588;HAB;28606.0;A
2002;Y50-54;ES611;_T;53583;HAB;12560.0;A
2002;Y50-54;ES611;_T;53584;HAB;8184.0;A
2002;Y50-54;ES611;_T;53585;HAB;4024.0;A
2002;Y50-54;ES611;_T;53586;HAB;2244.0;A
2002;Y50-54;ES611;_T;53587;HAB;1594.0;A
2002;Y50-54;ES611;M;53588;HAB;14503.0;A
2002;Y50-54;ES611;M;53583;HAB;6425.0;A
2002;Y50-54;ES611;M;53584;HAB;4053.0;A
2002;Y50-54;ES611;M;53585;HAB;2058.0;A
2002;Y50-54;ES611;M;53586;HAB;1085.0;A
2002;Y50-54;ES611;M;53587;HAB;882.0;A
2002;Y50-54;ES611;F;53588;HAB;14103.0;A
2002;Y50-54;ES611;F;53583;HAB;6135.0;A
2002;Y50-54;ES611;F;53584;HAB;4131.0;A
2002;Y50-54;ES611;F;53585;HAB;1966.0;A
2002;Y50-54;ES611;F;53586;HAB;1159.0;A
2002;Y50-54;ES611;F;53587;HAB;712.0;A
2002;Y50-54;ES612;_T;53588;HAB;61897.0;A
2002;Y50-54;ES612;_T;53583;HAB;38770.0;A
2002;Y50-54;ES612;_T;53584;HAB;11693.0;A
2002;Y50-54;ES612;_T;53585;HAB;5405.0;A
2002;Y50-54;ES612;_T;53586;HAB;4480.0;A
2002;Y50-54;ES612;_T;53587;HAB;1549.0;A
2002;Y50-54;ES612;M;53588;HAB;30992.0;A
2002;Y50-54;ES612;M;53583;HAB;19604.0;A
2002;Y50-54;ES612;M;53584;HAB;5647.0;A
2002;Y50-54;ES612;M;53585;HAB;2711.0;A
2002;Y50-54;ES612;M;53586;HAB;2230.0;A
2002;Y50-54;ES612;M;53587;HAB;800.0;A
2002;Y50-54;ES612;F;53588;HAB;30905.0;A
2002;Y50-54;ES612;F;53583;HAB;19166.0;A
2002;Y50-54;ES612;F;53584;HAB;6046.0;A
2002;Y50-54;ES612;F;53585;HAB;2694.0;A
2002;Y50-54;ES612;F;53586;HAB;2250.0;A
2002;Y50-54;ES612;F;53587;HAB;749.0;A
2002;Y50-54;ES613;_T;53588;HAB;39479.0;A
2002;Y50-54;ES613;_T;53583;HAB;25416.0;A
2002;Y50-54;ES613;_T;53584;HAB;8472.0;A
2002;Y50-54;ES613;_T;53585;HAB;3260.0;A
2002;Y50-54;ES613;_T;53586;HAB;2000.0;A
2002;Y50-54;ES613;_T;53587;HAB;331.0;A
2002;Y50-54;ES613;M;53588;HAB;19507.0;A
2002;Y50-54;ES613;M;53583;HAB;12800.0;A
2002;Y50-54;ES613;M;53584;HAB;4079.0;A
2002;Y50-54;ES613;M;53585;HAB;1589.0;A
2002;Y50-54;ES613;M;53586;HAB;884.0;A
2002;Y50-54;ES613;M;53587;HAB;155.0;A
2002;Y50-54;ES613;F;53588;HAB;19972.0;A
2002;Y50-54;ES613;F;53583;HAB;12616.0;A
2002;Y50-54;ES613;F;53584;HAB;4393.0;A
2002;Y50-54;ES613;F;53585;HAB;1671.0;A
2002;Y50-54;ES613;F;53586;HAB;1116.0;A
2002;Y50-54;ES613;F;53587;HAB;176.0;A
2002;Y50-54;ES614;_T;53588;HAB;42647.0;A
2002;Y50-54;ES614;_T;53583;HAB;21822.0;A
2002;Y50-54;ES614;_T;53584;HAB;13105.0;A
2002;Y50-54;ES614;_T;53585;HAB;3939.0;A
2002;Y50-54;ES614;_T;53586;HAB;2703.0;A
2002;Y50-54;ES614;_T;53587;HAB;1078.0;A
2002;Y50-54;ES614;M;53588;HAB;20759.0;A
2002;Y50-54;ES614;M;53583;HAB;10989.0;A
2002;Y50-54;ES614;M;53584;HAB;6255.0;A
2002;Y50-54;ES614;M;53585;HAB;1831.0;A
2002;Y50-54;ES614;M;53586;HAB;1175.0;A
2002;Y50-54;ES614;M;53587;HAB;509.0;A
2002;Y50-54;ES614;F;53588;HAB;21888.0;A
2002;Y50-54;ES614;F;53583;HAB;10833.0;A
2002;Y50-54;ES614;F;53584;HAB;6850.0;A
2002;Y50-54;ES614;F;53585;HAB;2108.0;A
2002;Y50-54;ES614;F;53586;HAB;1528.0;A
2002;Y50-54;ES614;F;53587;HAB;569.0;A
2002;Y50-54;ES615;_T;53588;HAB;25600.0;A
2002;Y50-54;ES615;_T;53583;HAB;14568.0;A
2002;Y50-54;ES615;_T;53584;HAB;6455.0;A
2002;Y50-54;ES615;_T;53585;HAB;2070.0;A
2002;Y50-54;ES615;_T;53586;HAB;1893.0;A
2002;Y50-54;ES615;_T;53587;HAB;614.0;A
2002;Y50-54;ES615;M;53588;HAB;13128.0;A
2002;Y50-54;ES615;M;53583;HAB;7523.0;A
2002;Y50-54;ES615;M;53584;HAB;3238.0;A
2002;Y50-54;ES615;M;53585;HAB;1068.0;A
2002;Y50-54;ES615;M;53586;HAB;950.0;A
2002;Y50-54;ES615;M;53587;HAB;349.0;A
2002;Y50-54;ES615;F;53588;HAB;12472.0;A
2002;Y50-54;ES615;F;53583;HAB;7045.0;A
2002;Y50-54;ES615;F;53584;HAB;3217.0;A
2002;Y50-54;ES615;F;53585;HAB;1002.0;A
2002;Y50-54;ES615;F;53586;HAB;943.0;A
2002;Y50-54;ES615;F;53587;HAB;265.0;A
2002;Y50-54;ES616;_T;53588;HAB;31010.0;A
2002;Y50-54;ES616;_T;53583;HAB;21007.0;A
2002;Y50-54;ES616;_T;53584;HAB;6541.0;A
2002;Y50-54;ES616;_T;53585;HAB;1874.0;A
2002;Y50-54;ES616;_T;53586;HAB;1336.0;A
2002;Y50-54;ES616;_T;53587;HAB;252.0;A
2002;Y50-54;ES616;M;53588;HAB;15430.0;A
2002;Y50-54;ES616;M;53583;HAB;10656.0;A
2002;Y50-54;ES616;M;53584;HAB;3085.0;A
2002;Y50-54;ES616;M;53585;HAB;928.0;A
2002;Y50-54;ES616;M;53586;HAB;613.0;A
2002;Y50-54;ES616;M;53587;HAB;148.0;A
2002;Y50-54;ES616;F;53588;HAB;15580.0;A
2002;Y50-54;ES616;F;53583;HAB;10351.0;A
2002;Y50-54;ES616;F;53584;HAB;3456.0;A
2002;Y50-54;ES616;F;53585;HAB;946.0;A
2002;Y50-54;ES616;F;53586;HAB;723.0;A
2002;Y50-54;ES616;F;53587;HAB;104.0;A
2002;Y50-54;ES617;_T;53588;HAB;76284.0;A
2002;Y50-54;ES617;_T;53583;HAB;33593.0;A
2002;Y50-54;ES617;_T;53584;HAB;15287.0;A
2002;Y50-54;ES617;_T;53585;HAB;10176.0;A
2002;Y50-54;ES617;_T;53586;HAB;7742.0;A
2002;Y50-54;ES617;_T;53587;HAB;9486.0;A
2002;Y50-54;ES617;M;53588;HAB;37990.0;A
2002;Y50-54;ES617;M;53583;HAB;16923.0;A
2002;Y50-54;ES617;M;53584;HAB;7584.0;A
2002;Y50-54;ES617;M;53585;HAB;5181.0;A
2002;Y50-54;ES617;M;53586;HAB;3822.0;A
2002;Y50-54;ES617;M;53587;HAB;4480.0;A
2002;Y50-54;ES617;F;53588;HAB;38294.0;A
2002;Y50-54;ES617;F;53583;HAB;16670.0;A
2002;Y50-54;ES617;F;53584;HAB;7703.0;A
2002;Y50-54;ES617;F;53585;HAB;4995.0;A
2002;Y50-54;ES617;F;53586;HAB;3920.0;A
2002;Y50-54;ES617;F;53587;HAB;5006.0;A
2002;Y50-54;ES618;_T;53588;HAB;96181.0;A
2002;Y50-54;ES618;_T;53583;HAB;50412.0;A
2002;Y50-54;ES618;_T;53584;HAB;22858.0;A
2002;Y50-54;ES618;_T;53585;HAB;12420.0;A
2002;Y50-54;ES618;_T;53586;HAB;8913.0;A
2002;Y50-54;ES618;_T;53587;HAB;1578.0;A
2002;Y50-54;ES618;M;53588;HAB;47393.0;A
2002;Y50-54;ES618;M;53583;HAB;25187.0;A
2002;Y50-54;ES618;M;53584;HAB;11448.0;A
2002;Y50-54;ES618;M;53585;HAB;5855.0;A
2002;Y50-54;ES618;M;53586;HAB;4143.0;A
2002;Y50-54;ES618;M;53587;HAB;760.0;A
2002;Y50-54;ES618;F;53588;HAB;48788.0;A
2002;Y50-54;ES618;F;53583;HAB;25225.0;A
2002;Y50-54;ES618;F;53584;HAB;11410.0;A
2002;Y50-54;ES618;F;53585;HAB;6565.0;A
2002;Y50-54;ES618;F;53586;HAB;4770.0;A
2002;Y50-54;ES618;F;53587;HAB;818.0;A
2002;Y55-59;ES61;_T;53588;HAB;372633.0;A
2002;Y55-59;ES61;_T;53583;HAB;205645.0;A
2002;Y55-59;ES61;_T;53584;HAB;83792.0;A
2002;Y55-59;ES61;_T;53585;HAB;40124.0;A
2002;Y55-59;ES61;_T;53586;HAB;28428.0;A
2002;Y55-59;ES61;_T;53587;HAB;14644.0;A
2002;Y55-59;ES61;M;53588;HAB;182580.0;A
2002;Y55-59;ES61;M;53583;HAB;101592.0;A
2002;Y55-59;ES61;M;53584;HAB;40532.0;A
2002;Y55-59;ES61;M;53585;HAB;19399.0;A
2002;Y55-59;ES61;M;53586;HAB;13842.0;A
2002;Y55-59;ES61;M;53587;HAB;7215.0;A
2002;Y55-59;ES61;F;53588;HAB;190053.0;A
2002;Y55-59;ES61;F;53583;HAB;104053.0;A
2002;Y55-59;ES61;F;53584;HAB;43260.0;A
2002;Y55-59;ES61;F;53585;HAB;20725.0;A
2002;Y55-59;ES61;F;53586;HAB;14586.0;A
2002;Y55-59;ES61;F;53587;HAB;7429.0;A
2002;Y55-59;ES611;_T;53588;HAB;24017.0;A
2002;Y55-59;ES611;_T;53583;HAB;10949.0;A
2002;Y55-59;ES611;_T;53584;HAB;6373.0;A
2002;Y55-59;ES611;_T;53585;HAB;3489.0;A
2002;Y55-59;ES611;_T;53586;HAB;1904.0;A
2002;Y55-59;ES611;_T;53587;HAB;1302.0;A
2002;Y55-59;ES611;M;53588;HAB;11891.0;A
2002;Y55-59;ES611;M;53583;HAB;5435.0;A
2002;Y55-59;ES611;M;53584;HAB;3104.0;A
2002;Y55-59;ES611;M;53585;HAB;1763.0;A
2002;Y55-59;ES611;M;53586;HAB;940.0;A
2002;Y55-59;ES611;M;53587;HAB;649.0;A
2002;Y55-59;ES611;F;53588;HAB;12126.0;A
2002;Y55-59;ES611;F;53583;HAB;5514.0;A
2002;Y55-59;ES611;F;53584;HAB;3269.0;A
2002;Y55-59;ES611;F;53585;HAB;1726.0;A
2002;Y55-59;ES611;F;53586;HAB;964.0;A
2002;Y55-59;ES611;F;53587;HAB;653.0;A
2002;Y55-59;ES612;_T;53588;HAB;57034.0;A
2002;Y55-59;ES612;_T;53583;HAB;35528.0;A
2002;Y55-59;ES612;_T;53584;HAB;10756.0;A
2002;Y55-59;ES612;_T;53585;HAB;5379.0;A
2002;Y55-59;ES612;_T;53586;HAB;4153.0;A
2002;Y55-59;ES612;_T;53587;HAB;1218.0;A
2002;Y55-59;ES612;M;53588;HAB;28361.0;A
2002;Y55-59;ES612;M;53583;HAB;17777.0;A
2002;Y55-59;ES612;M;53584;HAB;5159.0;A
2002;Y55-59;ES612;M;53585;HAB;2650.0;A
2002;Y55-59;ES612;M;53586;HAB;2167.0;A
2002;Y55-59;ES612;M;53587;HAB;608.0;A
2002;Y55-59;ES612;F;53588;HAB;28673.0;A
2002;Y55-59;ES612;F;53583;HAB;17751.0;A
2002;Y55-59;ES612;F;53584;HAB;5597.0;A
2002;Y55-59;ES612;F;53585;HAB;2729.0;A
2002;Y55-59;ES612;F;53586;HAB;1986.0;A
2002;Y55-59;ES612;F;53587;HAB;610.0;A
2002;Y55-59;ES613;_T;53588;HAB;37617.0;A
2002;Y55-59;ES613;_T;53583;HAB;24027.0;A
2002;Y55-59;ES613;_T;53584;HAB;8239.0;A
2002;Y55-59;ES613;_T;53585;HAB;3204.0;A
2002;Y55-59;ES613;_T;53586;HAB;1917.0;A
2002;Y55-59;ES613;_T;53587;HAB;230.0;A
2002;Y55-59;ES613;M;53588;HAB;18147.0;A
2002;Y55-59;ES613;M;53583;HAB;11811.0;A
2002;Y55-59;ES613;M;53584;HAB;3841.0;A
2002;Y55-59;ES613;M;53585;HAB;1449.0;A
2002;Y55-59;ES613;M;53586;HAB;927.0;A
2002;Y55-59;ES613;M;53587;HAB;119.0;A
2002;Y55-59;ES613;F;53588;HAB;19470.0;A
2002;Y55-59;ES613;F;53583;HAB;12216.0;A
2002;Y55-59;ES613;F;53584;HAB;4398.0;A
2002;Y55-59;ES613;F;53585;HAB;1755.0;A
2002;Y55-59;ES613;F;53586;HAB;990.0;A
2002;Y55-59;ES613;F;53587;HAB;111.0;A
2002;Y55-59;ES614;_T;53588;HAB;40213.0;A
2002;Y55-59;ES614;_T;53583;HAB;21469.0;A
2002;Y55-59;ES614;_T;53584;HAB;11985.0;A
2002;Y55-59;ES614;_T;53585;HAB;3629.0;A
2002;Y55-59;ES614;_T;53586;HAB;2269.0;A
2002;Y55-59;ES614;_T;53587;HAB;861.0;A
2002;Y55-59;ES614;M;53588;HAB;19563.0;A
2002;Y55-59;ES614;M;53583;HAB;10647.0;A
2002;Y55-59;ES614;M;53584;HAB;5772.0;A
2002;Y55-59;ES614;M;53585;HAB;1677.0;A
2002;Y55-59;ES614;M;53586;HAB;1022.0;A
2002;Y55-59;ES614;M;53587;HAB;445.0;A
2002;Y55-59;ES614;F;53588;HAB;20650.0;A
2002;Y55-59;ES614;F;53583;HAB;10822.0;A
2002;Y55-59;ES614;F;53584;HAB;6213.0;A
2002;Y55-59;ES614;F;53585;HAB;1952.0;A
2002;Y55-59;ES614;F;53586;HAB;1247.0;A
2002;Y55-59;ES614;F;53587;HAB;416.0;A
2002;Y55-59;ES615;_T;53588;HAB;23050.0;A
2002;Y55-59;ES615;_T;53583;HAB;13637.0;A
2002;Y55-59;ES615;_T;53584;HAB;5465.0;A
2002;Y55-59;ES615;_T;53585;HAB;1831.0;A
2002;Y55-59;ES615;_T;53586;HAB;1688.0;A
2002;Y55-59;ES615;_T;53587;HAB;429.0;A
2002;Y55-59;ES615;M;53588;HAB;11531.0;A
2002;Y55-59;ES615;M;53583;HAB;6802.0;A
2002;Y55-59;ES615;M;53584;HAB;2684.0;A
2002;Y55-59;ES615;M;53585;HAB;933.0;A
2002;Y55-59;ES615;M;53586;HAB;873.0;A
2002;Y55-59;ES615;M;53587;HAB;239.0;A
2002;Y55-59;ES615;F;53588;HAB;11519.0;A
2002;Y55-59;ES615;F;53583;HAB;6835.0;A
2002;Y55-59;ES615;F;53584;HAB;2781.0;A
2002;Y55-59;ES615;F;53585;HAB;898.0;A
2002;Y55-59;ES615;F;53586;HAB;815.0;A
2002;Y55-59;ES615;F;53587;HAB;190.0;A
2002;Y55-59;ES616;_T;53588;HAB;28859.0;A
2002;Y55-59;ES616;_T;53583;HAB;20061.0;A
2002;Y55-59;ES616;_T;53584;HAB;5824.0;A
2002;Y55-59;ES616;_T;53585;HAB;1697.0;A
2002;Y55-59;ES616;_T;53586;HAB;1131.0;A
2002;Y55-59;ES616;_T;53587;HAB;146.0;A
2002;Y55-59;ES616;M;53588;HAB;13752.0;A
2002;Y55-59;ES616;M;53583;HAB;9712.0;A
2002;Y55-59;ES616;M;53584;HAB;2668.0;A
2002;Y55-59;ES616;M;53585;HAB;777.0;A
2002;Y55-59;ES616;M;53586;HAB;525.0;A
2002;Y55-59;ES616;M;53587;HAB;70.0;A
2002;Y55-59;ES616;F;53588;HAB;15107.0;A
2002;Y55-59;ES616;F;53583;HAB;10349.0;A
