TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2017;54645;2314;_T;HAB;1.0;A
2017;54645;2314;M;HAB;1.0;A
2017;54645;2315;_T;HAB;6.0;A
2017;54645;2315;M;HAB;4.0;A
2017;54645;2315;F;HAB;2.0;A
2017;54645;2316;_T;HAB;223.0;A
2017;54645;2316;M;HAB;110.0;A
2017;54645;2316;F;HAB;113.0;A
2017;54645;2317;_T;HAB;30.0;A
2017;54645;2317;M;HAB;18.0;A
2017;54645;2317;F;HAB;12.0;A
2017;54645;2319;_T;HAB;3.0;A
2017;54645;2319;M;HAB;2.0;A
2017;54645;2319;F;HAB;1.0;A
2017;54645;2320;_T;HAB;410.0;A
2017;54645;2320;M;HAB;205.0;A
2017;54645;2320;F;HAB;205.0;A
2017;54645;2321;_T;HAB;4.0;A
2017;54645;2321;M;HAB;2.0;A
2017;54645;2321;F;HAB;2.0;A
2017;54645;2322;_T;HAB;8.0;A
2017;54645;2322;M;HAB;4.0;A
2017;54645;2322;F;HAB;4.0;A
2017;54645;2323;_T;HAB;8.0;A
2017;54645;2323;M;HAB;4.0;A
2017;54645;2323;F;HAB;4.0;A
2017;54645;2324;_T;HAB;11.0;A
2017;54645;2324;M;HAB;4.0;A
2017;54645;2324;F;HAB;7.0;A
2017;54645;2325;_T;HAB;12.0;A
2017;54645;2325;M;HAB;5.0;A
2017;54645;2325;F;HAB;7.0;A
2017;54645;2326;_T;HAB;26.0;A
2017;54645;2326;M;HAB;16.0;A
2017;54645;2326;F;HAB;10.0;A
2017;54645;2327;_T;HAB;138.0;A
2017;54645;2327;M;HAB;69.0;A
2017;54645;2327;F;HAB;69.0;A
2017;54645;2328;_T;HAB;26.0;A
2017;54645;2328;M;HAB;12.0;A
2017;54645;2328;F;HAB;14.0;A
2017;54645;2329;_T;HAB;134.0;A
2017;54645;2329;M;HAB;69.0;A
2017;54645;2329;F;HAB;65.0;A
2017;54645;2330;_T;HAB;114.0;A
2017;54645;2330;M;HAB;53.0;A
2017;54645;2330;F;HAB;61.0;A
2017;54645;2332;_T;HAB;5.0;A
2017;54645;2332;M;HAB;4.0;A
2017;54645;2332;F;HAB;1.0;A
2017;54645;2333;_T;HAB;18.0;A
2017;54645;2333;M;HAB;8.0;A
2017;54645;2333;F;HAB;10.0;A
2017;54645;2334;_T;HAB;514.0;A
2017;54645;2334;M;HAB;252.0;A
2017;54645;2334;F;HAB;262.0;A
2017;54645;2335;_T;HAB;3.0;A
2017;54645;2335;M;HAB;2.0;A
2017;54645;2335;F;HAB;1.0;A
2017;54645;2336;_T;HAB;24.0;A
2017;54645;2336;M;HAB;11.0;A
2017;54645;2336;F;HAB;13.0;A
2017;54645;2337;_T;HAB;27.0;A
2017;54645;2337;M;HAB;14.0;A
2017;54645;2337;F;HAB;13.0;A
2017;54645;2339;_T;HAB;116.0;A
2017;54645;2339;M;HAB;57.0;A
2017;54645;2339;F;HAB;59.0;A
2017;54645;2340;_T;HAB;205.0;A
2017;54645;2340;M;HAB;104.0;A
2017;54645;2340;F;HAB;101.0;A
2017;54645;2341;_T;HAB;666.0;A
2017;54645;2341;M;HAB;344.0;A
2017;54645;2341;F;HAB;322.0;A
2017;54645;2343;_T;HAB;27.0;A
2017;54645;2343;M;HAB;12.0;A
2017;54645;2343;F;HAB;15.0;A
2017;54645;2344;_T;HAB;882.0;A
2017;54645;2344;M;HAB;455.0;A
2017;54645;2344;F;HAB;427.0;A
2017;54631;ES61;_T;HAB;9104.0;A
2017;54631;ES61;M;HAB;4254.0;A
2017;54631;ES61;F;HAB;4850.0;A
2017;54631;ES611;_T;HAB;2662.0;A
2017;54631;ES611;M;HAB;1368.0;A
2017;54631;ES611;F;HAB;1294.0;A
2017;54631;2243;_T;HAB;29.0;A
2017;54631;2243;M;HAB;13.0;A
2017;54631;2243;F;HAB;16.0;A
2017;54631;2246;_T;HAB;42.0;A
2017;54631;2246;M;HAB;25.0;A
2017;54631;2246;F;HAB;17.0;A
2017;54631;2251;_T;HAB;8.0;A
2017;54631;2251;M;HAB;5.0;A
2017;54631;2251;F;HAB;3.0;A
2017;54631;2253;_T;HAB;346.0;A
2017;54631;2253;M;HAB;156.0;A
2017;54631;2253;F;HAB;190.0;A
2017;54631;2256;_T;HAB;3.0;A
2017;54631;2256;M;HAB;2.0;A
2017;54631;2256;F;HAB;1.0;A
2017;54631;2257;_T;HAB;13.0;A
2017;54631;2257;M;HAB;13.0;A
2017;54631;2258;_T;HAB;1.0;A
2017;54631;2258;M;HAB;1.0;A
2017;54631;9563;_T;HAB;13.0;A
2017;54631;9563;M;HAB;4.0;A
2017;54631;9563;F;HAB;9.0;A
2017;54631;2262;_T;HAB;1.0;A
2017;54631;2262;F;HAB;1.0;A
2017;54631;2264;_T;HAB;13.0;A
2017;54631;2264;M;HAB;10.0;A
2017;54631;2264;F;HAB;3.0;A
2017;54631;2269;_T;HAB;1.0;A
2017;54631;2269;F;HAB;1.0;A
2017;54631;2271;_T;HAB;8.0;A
2017;54631;2271;M;HAB;3.0;A
2017;54631;2271;F;HAB;5.0;A
2017;54631;2272;_T;HAB;5.0;A
2017;54631;2272;M;HAB;1.0;A
2017;54631;2272;F;HAB;4.0;A
2017;54631;2276;_T;HAB;10.0;A
2017;54631;2276;M;HAB;4.0;A
2017;54631;2276;F;HAB;6.0;A
2017;54631;2279;_T;HAB;3.0;A
2017;54631;2279;M;HAB;2.0;A
2017;54631;2279;F;HAB;1.0;A
2017;54631;2347;_T;HAB;1198.0;A
2017;54631;2347;M;HAB;623.0;A
2017;54631;2347;F;HAB;575.0;A
2017;54631;2285;_T;HAB;12.0;A
2017;54631;2285;M;HAB;5.0;A
2017;54631;2285;F;HAB;7.0;A
2017;54631;2286;_T;HAB;1.0;A
2017;54631;2286;M;HAB;1.0;A
2017;54631;2289;_T;HAB;2.0;A
2017;54631;2289;F;HAB;2.0;A
2017;54631;2290;_T;HAB;17.0;A
2017;54631;2290;M;HAB;8.0;A
2017;54631;2290;F;HAB;9.0;A
2017;54631;2294;_T;HAB;298.0;A
2017;54631;2294;M;HAB;180.0;A
2017;54631;2294;F;HAB;118.0;A
2017;54631;2300;_T;HAB;2.0;A
2017;54631;2300;M;HAB;1.0;A
2017;54631;2300;F;HAB;1.0;A
2017;54631;2301;_T;HAB;1.0;A
2017;54631;2301;M;HAB;1.0;A
2017;54631;2304;_T;HAB;1.0;A
2017;54631;2304;F;HAB;1.0;A
2017;54631;2305;_T;HAB;14.0;A
2017;54631;2305;M;HAB;4.0;A
2017;54631;2305;F;HAB;10.0;A
2017;54631;2348;_T;HAB;4.0;A
2017;54631;2348;M;HAB;2.0;A
2017;54631;2348;F;HAB;2.0;A
2017;54631;2307;_T;HAB;39.0;A
2017;54631;2307;M;HAB;17.0;A
2017;54631;2307;F;HAB;22.0;A
2017;54631;2310;_T;HAB;4.0;A
2017;54631;2310;M;HAB;2.0;A
2017;54631;2310;F;HAB;2.0;A
2017;54631;2313;_T;HAB;1.0;A
2017;54631;2313;F;HAB;1.0;A
2017;54631;2315;_T;HAB;19.0;A
2017;54631;2315;M;HAB;10.0;A
2017;54631;2315;F;HAB;9.0;A
2017;54631;2316;_T;HAB;3.0;A
2017;54631;2316;F;HAB;3.0;A
2017;54631;2317;_T;HAB;4.0;A
2017;54631;2317;M;HAB;1.0;A
2017;54631;2317;F;HAB;3.0;A
2017;54631;2319;_T;HAB;1.0;A
2017;54631;2319;F;HAB;1.0;A
2017;54631;2320;_T;HAB;286.0;A
2017;54631;2320;M;HAB;142.0;A
2017;54631;2320;F;HAB;144.0;A
2017;54631;2324;_T;HAB;1.0;A
2017;54631;2324;M;HAB;1.0;A
2017;54631;2327;_T;HAB;22.0;A
2017;54631;2327;M;HAB;14.0;A
2017;54631;2327;F;HAB;8.0;A
2017;54631;2329;_T;HAB;4.0;A
2017;54631;2329;M;HAB;3.0;A
2017;54631;2329;F;HAB;1.0;A
2017;54631;2330;_T;HAB;1.0;A
2017;54631;2330;F;HAB;1.0;A
2017;54631;2334;_T;HAB;1.0;A
2017;54631;2334;F;HAB;1.0;A
2017;54631;2337;_T;HAB;2.0;A
2017;54631;2337;M;HAB;1.0;A
2017;54631;2337;F;HAB;1.0;A
2017;54631;2339;_T;HAB;23.0;A
2017;54631;2339;M;HAB;14.0;A
2017;54631;2339;F;HAB;9.0;A
2017;54631;2340;_T;HAB;89.0;A
2017;54631;2340;M;HAB;41.0;A
2017;54631;2340;F;HAB;48.0;A
2017;54631;2341;_T;HAB;29.0;A
2017;54631;2341;M;HAB;13.0;A
2017;54631;2341;F;HAB;16.0;A
2017;54631;2342;_T;HAB;5.0;A
2017;54631;2342;M;HAB;3.0;A
2017;54631;2342;F;HAB;2.0;A
2017;54631;2343;_T;HAB;75.0;A
2017;54631;2343;M;HAB;40.0;A
2017;54631;2343;F;HAB;35.0;A
2017;54631;2344;_T;HAB;7.0;A
2017;54631;2344;M;HAB;2.0;A
2017;54631;2344;F;HAB;5.0;A
2017;54643;ES61;_T;HAB;5553.0;A
2017;54643;ES61;M;HAB;1620.0;A
2017;54643;ES61;F;HAB;3933.0;A
2017;54643;ES611;_T;HAB;408.0;A
2017;54643;ES611;M;HAB;133.0;A
2017;54643;ES611;F;HAB;275.0;A
2017;54643;2243;_T;HAB;3.0;A
2017;54643;2243;F;HAB;3.0;A
2017;54643;2246;_T;HAB;2.0;A
2017;54643;2246;F;HAB;2.0;A
2017;54643;2251;_T;HAB;2.0;A
2017;54643;2251;M;HAB;1.0;A
2017;54643;2251;F;HAB;1.0;A
2017;54643;2253;_T;HAB;57.0;A
2017;54643;2253;M;HAB;14.0;A
2017;54643;2253;F;HAB;43.0;A
2017;54643;2257;_T;HAB;1.0;A
2017;54643;2257;F;HAB;1.0;A
2017;54643;9563;_T;HAB;8.0;A
2017;54643;9563;M;HAB;3.0;A
2017;54643;9563;F;HAB;5.0;A
2017;54643;2262;_T;HAB;1.0;A
2017;54643;2262;F;HAB;1.0;A
2017;54643;2269;_T;HAB;6.0;A
2017;54643;2269;M;HAB;1.0;A
2017;54643;2269;F;HAB;5.0;A
2017;54643;2272;_T;HAB;5.0;A
2017;54643;2272;M;HAB;2.0;A
2017;54643;2272;F;HAB;3.0;A
2017;54643;2276;_T;HAB;13.0;A
2017;54643;2276;M;HAB;7.0;A
2017;54643;2276;F;HAB;6.0;A
2017;54643;2347;_T;HAB;78.0;A
2017;54643;2347;M;HAB;25.0;A
2017;54643;2347;F;HAB;53.0;A
2017;54643;2282;_T;HAB;1.0;A
2017;54643;2282;F;HAB;1.0;A
2017;54643;2285;_T;HAB;1.0;A
2017;54643;2285;M;HAB;1.0;A
2017;54643;2289;_T;HAB;1.0;A
2017;54643;2289;F;HAB;1.0;A
2017;54643;2290;_T;HAB;15.0;A
2017;54643;2290;M;HAB;4.0;A
2017;54643;2290;F;HAB;11.0;A
2017;54643;2293;_T;HAB;3.0;A
2017;54643;2293;M;HAB;2.0;A
2017;54643;2293;F;HAB;1.0;A
2017;54643;2294;_T;HAB;20.0;A
2017;54643;2294;M;HAB;10.0;A
2017;54643;2294;F;HAB;10.0;A
2017;54643;2301;_T;HAB;1.0;A
2017;54643;2301;F;HAB;1.0;A
2017;54643;2305;_T;HAB;10.0;A
2017;54643;2305;M;HAB;4.0;A
2017;54643;2305;F;HAB;6.0;A
2017;54643;2307;_T;HAB;16.0;A
2017;54643;2307;M;HAB;4.0;A
2017;54643;2307;F;HAB;12.0;A
2017;54643;2310;_T;HAB;1.0;A
2017;54643;2310;F;HAB;1.0;A
2017;54643;2311;_T;HAB;1.0;A
2017;54643;2311;F;HAB;1.0;A
2017;54643;2313;_T;HAB;2.0;A
2017;54643;2313;M;HAB;1.0;A
2017;54643;2313;F;HAB;1.0;A
2017;54643;2314;_T;HAB;2.0;A
2017;54643;2314;F;HAB;2.0;A
2017;54643;2316;_T;HAB;7.0;A
2017;54643;2316;M;HAB;3.0;A
2017;54643;2316;F;HAB;4.0;A
2017;54643;2320;_T;HAB;108.0;A
2017;54643;2320;M;HAB;36.0;A
2017;54643;2320;F;HAB;72.0;A
2017;54643;2326;_T;HAB;1.0;A
2017;54643;2326;F;HAB;1.0;A
2017;54643;2334;_T;HAB;1.0;A
2017;54643;2334;F;HAB;1.0;A
2017;54643;2341;_T;HAB;28.0;A
2017;54643;2341;M;HAB;10.0;A
2017;54643;2341;F;HAB;18.0;A
2017;54643;2343;_T;HAB;9.0;A
2017;54643;2343;M;HAB;3.0;A
2017;54643;2343;F;HAB;6.0;A
2017;54643;2344;_T;HAB;4.0;A
2017;54643;2344;M;HAB;2.0;A
2017;54643;2344;F;HAB;2.0;A
2017;54647;ES61;_T;HAB;74873.0;A
2017;54647;ES61;M;HAB;35013.0;A
2017;54647;ES61;F;HAB;39860.0;A
2017;54647;ES611;_T;HAB;22672.0;A
2017;54647;ES611;M;HAB;11088.0;A
2017;54647;ES611;F;HAB;11584.0;A
2017;54647;2241;_T;HAB;39.0;A
2017;54647;2241;M;HAB;21.0;A
2017;54647;2241;F;HAB;18.0;A
2017;54647;2242;_T;HAB;22.0;A
2017;54647;2242;M;HAB;12.0;A
2017;54647;2242;F;HAB;10.0;A
2017;54647;2243;_T;HAB;792.0;A
2017;54647;2243;M;HAB;393.0;A
2017;54647;2243;F;HAB;399.0;A
2017;54647;2244;_T;HAB;2.0;A
2017;54647;2244;M;HAB;1.0;A
2017;54647;2244;F;HAB;1.0;A
2017;54647;2245;_T;HAB;4.0;A
2017;54647;2245;M;HAB;1.0;A
2017;54647;2245;F;HAB;3.0;A
2017;54647;2246;_T;HAB;378.0;A
2017;54647;2246;M;HAB;192.0;A
2017;54647;2246;F;HAB;186.0;A
2017;54647;2248;_T;HAB;11.0;A
2017;54647;2248;M;HAB;7.0;A
2017;54647;2248;F;HAB;4.0;A
2017;54647;2250;_T;HAB;10.0;A
2017;54647;2250;M;HAB;7.0;A
2017;54647;2250;F;HAB;3.0;A
2017;54647;2251;_T;HAB;132.0;A
2017;54647;2251;M;HAB;66.0;A
2017;54647;2251;F;HAB;66.0;A
2017;54647;2253;_T;HAB;2245.0;A
2017;54647;2253;M;HAB;1002.0;A
2017;54647;2253;F;HAB;1243.0;A
2017;54647;2254;_T;HAB;4.0;A
2017;54647;2254;M;HAB;2.0;A
2017;54647;2254;F;HAB;2.0;A
2017;54647;2256;_T;HAB;37.0;A
2017;54647;2256;M;HAB;18.0;A
2017;54647;2256;F;HAB;19.0;A
2017;54647;2257;_T;HAB;84.0;A
2017;54647;2257;M;HAB;39.0;A
2017;54647;2257;F;HAB;45.0;A
2017;54647;9563;_T;HAB;147.0;A
2017;54647;9563;M;HAB;73.0;A
2017;54647;9563;F;HAB;74.0;A
2017;54647;2260;_T;HAB;5.0;A
2017;54647;2260;M;HAB;2.0;A
2017;54647;2260;F;HAB;3.0;A
2017;54647;2261;_T;HAB;5.0;A
2017;54647;2261;M;HAB;2.0;A
2017;54647;2261;F;HAB;3.0;A
2017;54647;2262;_T;HAB;10.0;A
2017;54647;2262;M;HAB;5.0;A
2017;54647;2262;F;HAB;5.0;A
2017;54647;2264;_T;HAB;86.0;A
2017;54647;2264;M;HAB;38.0;A
2017;54647;2264;F;HAB;48.0;A
2017;54647;2267;_T;HAB;2.0;A
2017;54647;2267;M;HAB;1.0;A
2017;54647;2267;F;HAB;1.0;A
2017;54647;2269;_T;HAB;650.0;A
2017;54647;2269;M;HAB;328.0;A
2017;54647;2269;F;HAB;322.0;A
2017;54647;2270;_T;HAB;1.0;A
2017;54647;2270;F;HAB;1.0;A
2017;54647;2271;_T;HAB;10.0;A
2017;54647;2271;M;HAB;6.0;A
2017;54647;2271;F;HAB;4.0;A
2017;54647;2272;_T;HAB;84.0;A
2017;54647;2272;M;HAB;37.0;A
2017;54647;2272;F;HAB;47.0;A
2017;54647;2273;_T;HAB;5.0;A
2017;54647;2273;M;HAB;2.0;A
2017;54647;2273;F;HAB;3.0;A
2017;54647;2277;_T;HAB;1.0;A
2017;54647;2277;F;HAB;1.0;A
2017;54647;2278;_T;HAB;2.0;A
2017;54647;2278;F;HAB;2.0;A
2017;54647;2276;_T;HAB;295.0;A
2017;54647;2276;M;HAB;141.0;A
2017;54647;2276;F;HAB;154.0;A
2017;54647;2279;_T;HAB;49.0;A
2017;54647;2279;M;HAB;24.0;A
2017;54647;2279;F;HAB;25.0;A
2017;54647;2347;_T;HAB;4072.0;A
2017;54647;2347;M;HAB;2086.0;A
2017;54647;2347;F;HAB;1986.0;A
2017;54647;2282;_T;HAB;1.0;A
2017;54647;2282;F;HAB;1.0;A
2017;54647;2284;_T;HAB;4.0;A
2017;54647;2284;M;HAB;3.0;A
2017;54647;2284;F;HAB;1.0;A
2017;54647;2285;_T;HAB;48.0;A
2017;54647;2285;M;HAB;24.0;A
2017;54647;2285;F;HAB;24.0;A
2017;54647;2286;_T;HAB;27.0;A
2017;54647;2286;M;HAB;13.0;A
2017;54647;2286;F;HAB;14.0;A
2017;54647;2287;_T;HAB;2.0;A
2017;54647;2287;M;HAB;1.0;A
2017;54647;2287;F;HAB;1.0;A
2017;54647;2288;_T;HAB;111.0;A
2017;54647;2288;M;HAB;60.0;A
2017;54647;2288;F;HAB;51.0;A
2017;54647;2289;_T;HAB;41.0;A
2017;54647;2289;M;HAB;17.0;A
2017;54647;2289;F;HAB;24.0;A
2017;54647;2290;_T;HAB;327.0;A
2017;54647;2290;M;HAB;161.0;A
2017;54647;2290;F;HAB;166.0;A
2017;54647;2291;_T;HAB;45.0;A
2017;54647;2291;M;HAB;24.0;A
2017;54647;2291;F;HAB;21.0;A
2017;54647;2293;_T;HAB;48.0;A
2017;54647;2293;M;HAB;20.0;A
2017;54647;2293;F;HAB;28.0;A
2017;54647;2294;_T;HAB;189.0;A
2017;54647;2294;M;HAB;79.0;A
2017;54647;2294;F;HAB;110.0;A
2017;54647;2295;_T;HAB;2.0;A
2017;54647;2295;M;HAB;1.0;A
2017;54647;2295;F;HAB;1.0;A
2017;54647;2296;_T;HAB;1.0;A
2017;54647;2296;F;HAB;1.0;A
2017;54647;2297;_T;HAB;2.0;A
2017;54647;2297;M;HAB;2.0;A
2017;54647;2298;_T;HAB;2.0;A
2017;54647;2298;M;HAB;1.0;A
2017;54647;2298;F;HAB;1.0;A
2017;54647;2299;_T;HAB;1.0;A
2017;54647;2299;M;HAB;1.0;A
2017;54647;2300;_T;HAB;25.0;A
2017;54647;2300;M;HAB;11.0;A
2017;54647;2300;F;HAB;14.0;A
2017;54647;2301;_T;HAB;8.0;A
2017;54647;2301;M;HAB;4.0;A
2017;54647;2301;F;HAB;4.0;A
2017;54647;2302;_T;HAB;1.0;A
2017;54647;2302;F;HAB;1.0;A
2017;54647;2303;_T;HAB;40.0;A
2017;54647;2303;M;HAB;18.0;A
2017;54647;2303;F;HAB;22.0;A
2017;54647;2304;_T;HAB;13.0;A
2017;54647;2304;M;HAB;9.0;A
2017;54647;2304;F;HAB;4.0;A
2017;54647;2305;_T;HAB;217.0;A
2017;54647;2305;M;HAB;102.0;A
2017;54647;2305;F;HAB;115.0;A
2017;54647;2348;_T;HAB;70.0;A
2017;54647;2348;M;HAB;30.0;A
2017;54647;2348;F;HAB;40.0;A
2017;54647;2306;_T;HAB;74.0;A
2017;54647;2306;M;HAB;36.0;A
2017;54647;2306;F;HAB;38.0;A
2017;54647;2307;_T;HAB;1760.0;A
2017;54647;2307;M;HAB;853.0;A
2017;54647;2307;F;HAB;907.0;A
2017;54647;2308;_T;HAB;4.0;A
2017;54647;2308;M;HAB;2.0;A
2017;54647;2308;F;HAB;2.0;A
2017;54647;2309;_T;HAB;4.0;A
2017;54647;2309;M;HAB;2.0;A
2017;54647;2309;F;HAB;2.0;A
2017;54647;2310;_T;HAB;80.0;A
2017;54647;2310;M;HAB;40.0;A
2017;54647;2310;F;HAB;40.0;A
2017;54647;2311;_T;HAB;48.0;A
2017;54647;2311;M;HAB;24.0;A
2017;54647;2311;F;HAB;24.0;A
2017;54647;2312;_T;HAB;7.0;A
2017;54647;2312;M;HAB;3.0;A
2017;54647;2312;F;HAB;4.0;A
2017;54647;2313;_T;HAB;1.0;A
2017;54647;2313;F;HAB;1.0;A
2017;54647;2315;_T;HAB;146.0;A
2017;54647;2315;M;HAB;66.0;A
2017;54647;2315;F;HAB;80.0;A
2017;54647;2316;_T;HAB;54.0;A
2017;54647;2316;M;HAB;25.0;A
2017;54647;2316;F;HAB;29.0;A
2017;54647;2317;_T;HAB;1.0;A
2017;54647;2317;F;HAB;1.0;A
2017;54647;2319;_T;HAB;31.0;A
2017;54647;2319;M;HAB;9.0;A
2017;54647;2319;F;HAB;22.0;A
2017;54647;2320;_T;HAB;7589.0;A
2017;54647;2320;M;HAB;3726.0;A
2017;54647;2320;F;HAB;3863.0;A
2017;54647;2321;_T;HAB;2.0;A
2017;54647;2321;F;HAB;2.0;A
2017;54647;2322;_T;HAB;23.0;A
2017;54647;2322;M;HAB;12.0;A
2017;54647;2322;F;HAB;11.0;A
2017;54647;2323;_T;HAB;4.0;A
2017;54647;2323;M;HAB;3.0;A
2017;54647;2323;F;HAB;1.0;A
2017;54647;2324;_T;HAB;5.0;A
2017;54647;2324;M;HAB;2.0;A
2017;54647;2324;F;HAB;3.0;A
2017;54647;2326;_T;HAB;8.0;A
2017;54647;2326;M;HAB;4.0;A
2017;54647;2326;F;HAB;4.0;A
2017;54647;2327;_T;HAB;53.0;A
2017;54647;2327;M;HAB;30.0;A
2017;54647;2327;F;HAB;23.0;A
2017;54647;2329;_T;HAB;484.0;A
2017;54647;2329;M;HAB;251.0;A
2017;54647;2329;F;HAB;233.0;A
2017;54647;2330;_T;HAB;12.0;A
2017;54647;2330;M;HAB;5.0;A
2017;54647;2330;F;HAB;7.0;A
2017;54647;2331;_T;HAB;28.0;A
2017;54647;2331;M;HAB;15.0;A
2017;54647;2331;F;HAB;13.0;A
2017;54647;2332;_T;HAB;7.0;A
2017;54647;2332;M;HAB;2.0;A
2017;54647;2332;F;HAB;5.0;A
2017;54647;2333;_T;HAB;28.0;A
2017;54647;2333;M;HAB;12.0;A
2017;54647;2333;F;HAB;16.0;A
2017;54647;2346;_T;HAB;6.0;A
2017;54647;2346;M;HAB;3.0;A
2017;54647;2346;F;HAB;3.0;A
2017;54647;2334;_T;HAB;146.0;A
2017;54647;2334;M;HAB;70.0;A
2017;54647;2334;F;HAB;76.0;A
2017;54647;2335;_T;HAB;14.0;A
2017;54647;2335;M;HAB;5.0;A
2017;54647;2335;F;HAB;9.0;A
2017;54647;2336;_T;HAB;29.0;A
2017;54647;2336;M;HAB;15.0;A
2017;54647;2336;F;HAB;14.0;A
2017;54647;2337;_T;HAB;9.0;A
2017;54647;2337;M;HAB;4.0;A
2017;54647;2337;F;HAB;5.0;A
2017;54647;2338;_T;HAB;2.0;A
2017;54647;2338;F;HAB;2.0;A
2017;54647;2339;_T;HAB;29.0;A
2017;54647;2339;M;HAB;16.0;A
2017;54647;2339;F;HAB;13.0;A
2017;54647;2340;_T;HAB;40.0;A
2017;54647;2340;M;HAB;19.0;A
2017;54647;2340;F;HAB;21.0;A
2017;54647;2341;_T;HAB;362.0;A
2017;54647;2341;M;HAB;166.0;A
2017;54647;2341;F;HAB;196.0;A
2017;54647;2342;_T;HAB;53.0;A
2017;54647;2342;M;HAB;21.0;A
2017;54647;2342;F;HAB;32.0;A
2017;54647;2343;_T;HAB;1102.0;A
2017;54647;2343;M;HAB;551.0;A
2017;54647;2343;F;HAB;551.0;A
2017;54647;2344;_T;HAB;18.0;A
2017;54647;2344;M;HAB;9.0;A
2017;54647;2344;F;HAB;9.0;A
2017;54675;ES61;_T;HAB;14828.0;A
2017;54675;ES61;M;HAB;4017.0;A
2017;54675;ES61;F;HAB;10811.0;A
2017;54675;ES611;_T;HAB;3271.0;A
2017;54675;ES611;M;HAB;483.0;A
2017;54675;ES611;F;HAB;2788.0;A
2017;54675;2243;_T;HAB;126.0;A
2017;54675;2243;M;HAB;19.0;A
2017;54675;2243;F;HAB;107.0;A
2017;54675;2246;_T;HAB;7.0;A
2017;54675;2246;M;HAB;4.0;A
2017;54675;2246;F;HAB;3.0;A
2017;54675;2247;_T;HAB;1.0;A
2017;54675;2247;M;HAB;1.0;A
2017;54675;2251;_T;HAB;6.0;A
2017;54675;2251;F;HAB;6.0;A
2017;54675;2252;_T;HAB;1.0;A
2017;54675;2252;M;HAB;1.0;A
2017;54675;2253;_T;HAB;553.0;A
2017;54675;2253;M;HAB;80.0;A
2017;54675;2253;F;HAB;473.0;A
2017;54675;2254;_T;HAB;1.0;A
2017;54675;2254;F;HAB;1.0;A
2017;54675;2256;_T;HAB;2.0;A
2017;54675;2256;F;HAB;2.0;A
2017;54675;2258;_T;HAB;2.0;A
2017;54675;2258;M;HAB;1.0;A
2017;54675;2258;F;HAB;1.0;A
2017;54675;9563;_T;HAB;8.0;A
2017;54675;9563;M;HAB;2.0;A
2017;54675;9563;F;HAB;6.0;A
2017;54675;2260;_T;HAB;1.0;A
2017;54675;2260;F;HAB;1.0;A
2017;54675;2262;_T;HAB;1.0;A
2017;54675;2262;F;HAB;1.0;A
2017;54675;2264;_T;HAB;6.0;A
2017;54675;2264;M;HAB;1.0;A
2017;54675;2264;F;HAB;5.0;A
2017;54675;2269;_T;HAB;32.0;A
2017;54675;2269;M;HAB;5.0;A
2017;54675;2269;F;HAB;27.0;A
2017;54675;2270;_T;HAB;1.0;A
2017;54675;2270;F;HAB;1.0;A
2017;54675;2271;_T;HAB;2.0;A
2017;54675;2271;F;HAB;2.0;A
2017;54675;2272;_T;HAB;13.0;A
2017;54675;2272;M;HAB;2.0;A
2017;54675;2272;F;HAB;11.0;A
2017;54675;2278;_T;HAB;2.0;A
2017;54675;2278;F;HAB;2.0;A
2017;54675;2276;_T;HAB;24.0;A
2017;54675;2276;M;HAB;6.0;A
2017;54675;2276;F;HAB;18.0;A
2017;54675;2279;_T;HAB;13.0;A
2017;54675;2279;M;HAB;1.0;A
2017;54675;2279;F;HAB;12.0;A
2017;54675;2347;_T;HAB;794.0;A
2017;54675;2347;M;HAB;89.0;A
2017;54675;2347;F;HAB;705.0;A
2017;54675;2282;_T;HAB;4.0;A
2017;54675;2282;M;HAB;3.0;A
2017;54675;2282;F;HAB;1.0;A
2017;54675;2284;_T;HAB;4.0;A
2017;54675;2284;F;HAB;4.0;A
2017;54675;2287;_T;HAB;5.0;A
2017;54675;2287;F;HAB;5.0;A
2017;54675;2288;_T;HAB;5.0;A
2017;54675;2288;M;HAB;2.0;A
2017;54675;2288;F;HAB;3.0;A
2017;54675;2289;_T;HAB;3.0;A
2017;54675;2289;F;HAB;3.0;A
2017;54675;2290;_T;HAB;40.0;A
2017;54675;2290;M;HAB;11.0;A
2017;54675;2290;F;HAB;29.0;A
2017;54675;2291;_T;HAB;1.0;A
2017;54675;2291;F;HAB;1.0;A
2017;54675;2293;_T;HAB;52.0;A
2017;54675;2293;M;HAB;7.0;A
2017;54675;2293;F;HAB;45.0;A
2017;54675;2294;_T;HAB;32.0;A
2017;54675;2294;M;HAB;5.0;A
2017;54675;2294;F;HAB;27.0;A
2017;54675;2298;_T;HAB;2.0;A
2017;54675;2298;F;HAB;2.0;A
2017;54675;2303;_T;HAB;6.0;A
2017;54675;2303;M;HAB;1.0;A
2017;54675;2303;F;HAB;5.0;A
2017;54675;2304;_T;HAB;1.0;A
2017;54675;2304;F;HAB;1.0;A
2017;54675;2305;_T;HAB;37.0;A
2017;54675;2305;M;HAB;11.0;A
2017;54675;2305;F;HAB;26.0;A
2017;54675;2348;_T;HAB;16.0;A
2017;54675;2348;M;HAB;4.0;A
2017;54675;2348;F;HAB;12.0;A
2017;54675;2307;_T;HAB;70.0;A
